Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
138,"-0,076","-0,028","-0,213","-0,086","0,027","-0,256","-0,069","0,147","0,242","-0,104","0,021","-0,232","-0,140","0,023","-0,058","-0,181","0,105","-0,056","-0,324","0,093","-0,125"
139,"-0,075","0,124","-0,332","0,101","0,056","-0,079","-0,127","0,221","0,290","-0,167","-0,050","-0,278","-0,195","-0,027","-0,013","-0,293","0,248","-0,041","-0,120","-0,074","-0,162"
140,"-0,015","-0,011","-0,349","0,164","-0,115","0,009","-0,066","0,221","0,287","0,051","-0,114","-0,155","-0,189","-0,073","0,025","-0,248","0,171","-0,212","0,140","-0,155","-0,173"
141,"-0,137","-0,072","-0,521","0,222","-0,195","-0,103","-0,190","0,089","0,263","0,016","0,080","0,159","-0,365","-0,004","0,137","-0,267","0,126","-0,175","0,299","-0,212","-0,047"
142,"-0,076","-0,207","-0,538","0,164","-0,055","-0,001","-0,083","-0,029","0,034","0,135","0,065","0,182","-0,256","0,220","0,103","-0,287","0,082","-0,138","0,158","-0,115","-0,059"
143,"-0,015","0,050","-0,176","0,226","-0,105","0,068","-0,083","-0,029","0,034","0,107","0,161","0,072","-0,440","0,173","0,074","-0,389","0,168","0,014","0,072","0,068","-0,045"
144,"0,106","-0,021","0,172","0,162","-0,004","-0,071","-0,086","-0,102","-0,011","-0,016","0,098","0,014","-0,368","-0,043","0,090","-0,113","0,039","0,101","0,100","0,170","-0,151"
145,"-0,076","-0,041","0,115","0,100","-0,014","-0,130","-0,083","0,090","0,005","0,285","0,138","0,106","-0,377","0,215","0,115","-0,170","0,048","0,082","0,105","0,267","-0,055"
146,"-0,016","0,019","0,287","0,100","-0,014","-0,130","-0,026","0,134","-0,072","0,317","-0,061","0,126","-0,201","0,145","0,003","-0,172","-0,078","0,030","0,076","0,284","-0,187"
147,"-0,076","0,057","0,209","0,287","0,075","0,036","-0,037","0,151","-0,264","0,235","-0,165","0,158","0,059","0,015","0,095","-0,193","-0,249","0,015","0,128","0,153","-0,019"
148,"0,106","-0,001","0,230","0,289","0,145","0,087","0,010","0,034","-0,490","0,080","-0,029","0,080","-0,180","-0,456","-0,054","-0,193","-0,106","-0,115","0,205","-0,049","-0,090"
149,"0,046","0,111","-0,004","0,348","0,075","0,035","0,146","0,031","-0,246","-0,012","0,177","0,049","-0,164","0,335","-0,157","0,017","-0,044","-0,132","0,356","-0,127","-0,020"
150,"0,412","-0,069","-0,328","0,103","0,246","-0,049","0,093","0,000","-0,109","0,111","0,059","-0,019","-0,270","0,150","-0,076","-0,002","0,054","-0,225","0,198","-0,189","0,091"
151,"0,046","-0,052","-0,464","0,164","0,066","-0,021","0,035","-0,044","-0,032","-0,298","0,272","-0,030","0,005","-0,034","0,139","0,216","-0,066","-0,157","0,000","-0,176","0,051"
152,"0,107","-0,031","-0,406","0,040","-0,064","-0,058","0,054","-0,032","0,278","-0,255","0,416","-0,151","0,259","0,008","0,247","0,256","0,007","-0,048","-0,077","0,026","0,122"
153,"0,046","-0,069","-0,328","-0,021","-0,124","-0,047","0,004","-0,048","0,473","-0,263","0,258","-0,219","0,314","0,057","0,203","0,352","0,087","-0,103","-0,275","0,039","0,083"
154,"0,168","-0,025","-0,020","0,103","0,006","-0,009","0,115","-0,151","0,303","-0,056","-0,043","-0,199","0,374","0,060","0,197","0,409","0,078","-0,084","-0,297","0,033","0,284"
155,"0,046","0,033","-0,041","0,040","-0,004","-0,068","-0,011","0,014","0,208","-0,029","-0,033","-0,332","0,371","0,021","0,150","0,229","0,003","0,033","-0,107","0,001","0,266"
156,"0,107","0,016","0,095","0,225","-0,055","-0,003","0,179","-0,019","0,330","-0,037","-0,010","-0,277","0,241","-0,101","0,022","0,173","0,138","0,066","-0,081","-0,190","0,264"
157,"0,107","0,094","0,132","0,287","0,256","0,007","-0,004","0,042","0,326","-0,131","0,011","-0,099","0,114","-0,185","-0,060","0,214","0,210","0,174","0,023","-0,039","0,261"
158,"0,046","0,175","0,362","0,348","0,135","0,025","0,042","0,103","0,057","-0,209","-0,013","-0,033","0,054","-0,187","-0,054","0,231","-0,014","0,215","-0,139","0,095","0,173"
159,"-0,077","0,121","0,575","0,350","0,265","0,066","-0,086","-0,043","-0,025","-0,213","0,089","0,057","0,111","-0,224","-0,107","0,173","-0,005","0,196","0,104","-0,026","0,048"
160,"-0,077","0,236","0,534","0,225","0,065","-0,022","0,025","-0,028","-0,224","-0,010","0,362","-0,161","0,117","-0,021","0,042","0,069","0,098","0,166","0,098","-0,123","-0,048"
161,"-0,015","0,293","0,514","0,104","0,016","0,051","0,082","-0,161","-0,258","-0,037","0,352","-0,027","-0,007","-0,065","0,007","0,002","0,021","0,139","0,110","-0,180","-0,029"
162,"-0,199","0,159","0,497","0,101","-0,004","-0,070","-0,111","-0,143","-0,440","0,201","0,321","0,019","-0,122","-0,118","0,058","0,029","-0,117","0,188","0,083","-0,282","0,076"
163,"-0,016","-0,035","0,500","0,164","0,005","-0,011","-0,051","-0,084","-0,457","0,205","0,219","-0,072","-0,149","0,031","-0,143","0,029","0,025","0,058","0,147","-0,177","0,160"
164,"-0,138","-0,119","0,077","0,098","-0,084","-0,180","-0,050","-0,143","-0,443","0,162","0,074","0,049","-0,025","0,075","-0,109","-0,124","-0,046","0,094","0,084","0,011","-0,027"
165,"-0,137","-0,048","-0,271","0,101","0,056","-0,079","-0,101","-0,041","-0,276","0,350","-0,259","0,146","-0,010","0,020","0,015","-0,011","-0,047","-0,051","0,202","0,028","-0,051"
166,"-0,076","-0,072","-0,521","0,101","-0,064","-0,060","-0,083","0,090","0,005","0,077","-0,215","0,290","-0,071","-0,107","-0,034","-0,079","-0,124","-0,077","0,207","0,244","-0,193"
167,"-0,136","-0,092","-0,579","0,164","0,005","-0,011","-0,134","0,193","0,172","0,026","-0,230","0,222","0,033","0,288","-0,052","-0,089","-0,067","-0,215","0,191","0,085","-0,069"
168,"-0,075","-0,092","-0,579","0,164","-0,055","-0,001","-0,198","0,179","0,116","0,037","-0,174","0,201","-0,071","0,018","0,021","-0,079","0,019","-0,207","0,029","0,219","-0,157"
169,"-0,076","-0,285","-0,575","0,043","-0,044","0,062","-0,022","0,089","0,002","0,116","-0,149","0,135","0,172","-0,096","-0,058","0,017","-0,044","-0,132","0,061","0,125","-0,064"
170,"0,046","-0,143","-0,173","0,165","0,015","0,049","-0,011","0,014","0,208","0,095","-0,076","-0,031","0,054","-0,063","0,001","-0,030","0,050","-0,144","0,401","0,309","-0,114"
171,"-0,015","-0,102","-0,058","0,103","-0,054","0,000","-0,076","0,059","0,138","0,088","-0,053","0,024","0,053","0,062","0,056","-0,028","0,034","0,039","0,016","-0,017","-0,072"
172,"-0,138","-0,001","0,230","0,043","-0,044","0,062","-0,140","-0,073","0,111","0,028","0,136","0,138","-0,007","0,059","0,062","0,239","0,088","0,041","-0,094","-0,014","0,008"
173,"-0,138","0,023","0,480","0,103","-0,175","0,020","-0,086","-0,043","-0,025","-0,083","0,129","0,059","0,111","0,026","0,003","0,125","-0,037","0,133","0,000","-0,176","0,051"
174,"-0,016","-0,014","0,558","0,098","-0,204","-0,160","-0,097","-0,145","-0,189","0,091","0,026","0,059","-0,001","0,013","0,101","0,059","0,013","0,158","0,015","-0,310","0,031"
175,"-0,016","0,060","0,402","0,100","-0,195","-0,100","0,022","-0,160","-0,255","-0,051","-0,070","0,079","-0,019","0,028","-0,070","0,090","0,126","0,311","0,006","-0,330","-0,026"
176,"-0,138","-0,034","0,500","0,219","-0,094","-0,243","-0,039","-0,160","-0,251","-0,031","-0,037","0,001","-0,068","0,057","0,068","0,167","0,162","0,293","0,044","-0,327","0,163"
177,"-0,077","-0,078","0,192","0,159","-0,084","-0,182","0,079","-0,116","-0,332","-0,031","-0,037","0,001","0,056","-0,024","0,048","0,146","-0,009","0,278","-0,020","-0,139","-0,024"
178,"-0,016","-0,136","0,213","0,162","-0,065","-0,061","-0,040","-0,041","-0,280","-0,016","-0,083","-0,110","0,056","-0,024","0,048","-0,024","0,144","0,273","-0,142","-0,079","0,038"
179,"-0,076","0,016","0,094","0,161","-0,195","-0,102","-0,026","0,016","-0,043","-0,079","-0,154","-0,156","0,114","-0,185","-0,060","0,078","0,057","0,121","-0,146","0,117","-0,160"
180,"-0,015","0,053","0,017","0,226","0,015","0,048","-0,008","0,087","0,253","-0,031","-0,037","0,001","0,062","-0,070","0,086","0,097","0,102","0,084","-0,024","0,057","-0,223"
181,"-0,015","0,074","0,074","0,162","-0,004","-0,071","-0,022","0,089","0,002","-0,102","-0,085","0,012","-0,019","0,028","-0,070","0,095","-0,024","0,032","0,032","0,142","-0,196"
182,"-0,015","0,091","-0,061","0,158","-0,094","-0,242","0,031","0,060","-0,120","0,009","-0,078","0,090","0,117","-0,021","0,042","-0,058","-0,096","0,068","0,052","0,105","-0,121"
183,"-0,015","0,067","-0,311","0,341","-0,155","-0,236","-0,143","-0,087","0,052","-0,141","-0,151","0,166","0,126","-0,154","0,072","-0,145","-0,074","-0,052","0,143","0,019","-0,039"
184,"0,046","-0,089","-0,386","0,161","-0,135","-0,111","-0,011","0,014","0,208","-0,010","-0,291","0,043","-0,007","0,184","0,117","-0,011","0,095","-0,181","0,246","-0,123","0,061"
185,"-0,015","-0,167","-0,423","0,283","-0,195","-0,105","-0,022","-0,029","0,030","0,072","-0,187","0,012","-0,192","0,137","0,088","-0,060","-0,079","-0,114","-0,020","-0,139","-0,024"
186,"-0,076","-0,085","-0,193","0,286","-0,176","0,016","-0,022","-0,088","0,045","0,084","-0,132","-0,010","-0,120","0,171","0,215","0,123","-0,020","-0,050","0,095","-0,046","-0,009"
187,"0,045","-0,119","0,078","0,283","-0,135","-0,114","0,040","-0,148","0,055","0,091","0,026","0,059","-0,065","0,096","0,115","0,169","-0,114","-0,038","0,036","-0,054","0,003"
188,"0,046","-0,062","0,057","0,347","-0,055","-0,005","-0,011","-0,105","0,236","-0,043","-0,093","0,023","-0,001","-0,112","0,046","0,142","-0,118","0,044","0,056","-0,091","0,078"
189,"0,106","-0,255","0,061","0,345","-0,065","-0,066","-0,065","0,043","0,330","0,037","-0,174","0,201","-0,004","0,098","0,109","0,029","0,025","0,058","0,012","-0,233","0,070"
190,"0,106","-0,177","0,098","0,345","-0,005","-0,075","-0,058","0,012","0,462","-0,129","-0,095","0,145","-0,120","0,171","0,215","-0,030","-0,092","-0,014","-0,014","-0,042","0,072"
191,"0,106","-0,251","0,254","0,406","-0,126","-0,057","-0,025","-0,162","0,000","0,017","-0,101","0,034","-0,122","0,132","0,168","0,040","-0,032","0,195","0,006","-0,079","0,147"
192,"0,106","-0,059","0,250","0,469","-0,116","0,002","-0,025","-0,162","0,000","0,013","-0,180","0,000","0,123","-0,068","0,080","-0,058","0,047","-0,062","0,064","0,048","-0,102"
193,"0,045","-0,038","0,308","0,286","0,065","-0,024","-0,014","-0,060","0,163","0,013","-0,180","0,000","0,059","-0,109","0,040","-0,002","-0,088","-0,095","-0,002","0,194","-0,013"
194,"-0,016","-0,079","0,193","0,347","0,005","-0,015","0,172","-0,106","0,226","0,036","-0,068","-0,043","-0,134","0,101","0,036","-0,041","-0,177","-0,021","0,042","0,043","0,099"
195,"0,046","0,036","0,152","0,286","0,065","-0,024","-0,079","-0,014","0,093","-0,115","0,146","-0,086","0,045","-0,055","-0,084","-0,013","-0,173","-0,103","-0,014","-0,042","0,072"
196,"-0,015","-0,041","0,115","0,223","-0,005","-0,073","-0,079","-0,133","0,122","-0,114","-0,141","0,033","0,123","-0,068","0,080","0,067","-0,028","0,114","0,068","-0,148","0,096"
197,"-0,076","-0,062","0,057","0,164","0,126","-0,031","-0,076","0,000","0,152","-0,152","-0,206","0,188","-0,001","-0,112","0,046","-0,077","0,002","-0,025","0,045","-0,034","0,060"
198,"0,046","-0,008","-0,156","0,470","0,074","0,032","-0,014","-0,060","0,163","-0,070","-0,284","0,032","-0,004","-0,026","0,054","-0,115","0,055","-0,081","0,006","-0,079","0,147"
199,"-0,076","-0,085","-0,193","0,286","0,065","-0,024","-0,018","-0,074","0,104","-0,049","-0,357","0,198","0,002","-0,073","0,093","-0,144","0,068","-0,182","0,108","0,190","-0,094"
200,"-0,015","0,030","-0,234","0,286","-0,055","-0,004","-0,093","-0,131","-0,129","-0,137","-0,253","0,076","-0,001","-0,112","0,046","-0,049","-0,136","0,023","0,046","0,259","-0,043"
201,"-0,015","0,033","-0,041","0,345","-0,065","-0,066","0,028","-0,073","-0,151","-0,058","-0,228","0,010","0,002","-0,073","0,093","0,074","-0,052","-0,113","-0,110","0,491","-0,036"
202,"0,046","0,033","-0,041","0,347","-0,116","0,004","-0,019","0,044","0,075","0,001","-0,236","0,022","-0,074","0,104","0,030","-0,011","-0,047","-0,051","-0,010","0,174","-0,070"
203,"0,106","-0,119","0,078","0,345","-0,125","-0,056","-0,083","0,031","0,019","0,222","0,067","0,060","-0,125","-0,032","0,066","-0,021","-0,133","-0,058","0,131","0,076","-0,057"
204,"0,045","0,019","0,287","0,406","0,115","-0,097","-0,019","0,044","0,075","0,038","0,298","-0,128","-0,264","0,103","-0,038","-0,077","-0,140","0,105","0,059","-0,168","0,039"
205,"0,045","-0,038","0,308","0,408","0,125","-0,037","-0,011","0,014","0,208","0,059","0,225","0,039","-0,001","-0,112","0,046","-0,030","-0,234","0,116","0,195","-0,363","-0,043"
206,"-0,016","-0,038","0,308","0,222","0,046","-0,143","-0,015","0,059","0,134","-0,075","0,106","0,003","-0,143","0,109","-0,050","-0,198","-0,098","0,294","0,181","-0,229","-0,023"
207,"0,045","-0,038","0,308","0,469","0,185","-0,048","0,099","0,207","-0,034","-0,039","-0,014","0,057","-0,077","0,065","-0,017","-0,028","-0,108","0,169","0,197","-0,069","-0,146"
208,"0,045","-0,021","0,172","0,348","0,135","0,025","0,099","0,207","-0,034","-0,003","-0,133","0,112","-0,013","-0,019","-0,032","-0,077","0,002","-0,025","0,262","0,036","-0,063"
209,"0,046","0,094","0,132","0,287","0,075","0,036","0,096","0,074","-0,065","-0,215","-0,278","0,142","-0,019","0,028","-0,070","-0,143","0,052","0,001","0,155","-0,038","-0,021"
210,"0,168","0,056","0,210","0,286","-0,055","-0,004","0,214","0,059","-0,131","-0,166","0,025","0,090","-0,071","0,018","0,021","-0,238","0,114","-0,075","0,305","-0,115","0,049"
211,"0,472","0,015","0,095","0,408","-0,176","0,013","0,035","-0,044","-0,032","-0,068","0,264","0,072","-0,019","0,153","-0,015","-0,087","-0,083","-0,033","0,020","-0,213","0,127"
212,"-0,015","-0,024","-0,021","0,103","-0,175","0,020","0,032","0,001","-0,106","-0,018","0,385","-0,105","0,114","0,190","0,105","0,106","0,061","0,040","-0,036","-0,048","0,273"
213,"0,168","-0,180","-0,095","0,097","-0,395","-0,191","0,097","-0,104","-0,022","0,046","0,275","-0,183","0,235","0,195","0,093","0,125","0,106","0,003","-0,234","-0,036","0,233"
214,"0,046","-0,028","-0,213","0,098","-0,144","-0,170","-0,015","0,000","0,149","-0,044","0,013","-0,221","0,296","-0,052","-0,023","0,087","0,017","0,077","-0,419","0,213","0,108"
215,"-0,137","-0,261","-0,325","0,281","-0,145","-0,175","0,110","0,072","0,186","-0,046","-0,353","-0,136","0,299","-0,013","0,024","0,106","0,061","0,040","-0,463","0,364","-0,003"
216,"-0,137","-0,126","-0,308","0,220","-0,024","-0,193","-0,061","0,057","0,389","-0,207","-0,663","-0,163","0,051","0,023","0,009","0,144","0,150","-0,034","-0,341","0,304","-0,066"
217,"-0,076","-0,109","-0,443","0,159","0,096","-0,211","-0,058","0,072","0,448","-0,179","-0,759","-0,053","0,060","-0,234","-0,015","0,104","0,077","-0,143","-0,203","0,283","-0,014"
218,"-0,259","-0,129","-0,501","0,280","0,026","-0,264","0,003","0,130","0,430","-0,203","-0,584","-0,129","0,114","-0,185","-0,060","0,029","0,168","-0,072","-0,139","-0,156","0,000"
219,"-0,198","-0,126","-0,308","0,281","-0,025","-0,194","-0,122","0,117","0,378","-0,140","-0,513","-0,083","-0,125","-0,157","0,011","-0,151","0,092","0,045","0,001","-0,427","-0,122"
220,"-0,076","-0,146","-0,366","0,223","-0,125","-0,053","-0,073","0,133","0,183","0,080","-0,211","-0,044","-0,244","-0,123","0,070","-0,191","0,020","-0,063","-0,047","-0,493","-0,092"
221,"-0,198","-0,163","-0,231","0,164","-0,235","0,029","-0,147","-0,102","-0,008","0,158","-0,005","0,014","-0,374","0,004","0,052","-0,266","0,110","0,007","0,148","-0,428","-0,013"
222,"-0,076","-0,045","-0,078","0,222","-0,195","-0,103","-0,211","-0,174","-0,049","0,256","0,234","-0,004","-0,186","-0,034","0,072","-0,372","-0,056","0,054","0,065","-0,322","-0,038"
223,"-0,198","0,098","0,324","0,159","-0,084","-0,182","-0,208","-0,042","-0,018","0,185","0,367","0,130","-0,304","-0,001","0,131","-0,467","0,006","-0,021","0,126","-0,021","-0,153"
224,"-0,138","0,158","0,497","0,222","-0,075","-0,123","-0,022","-0,029","0,030","0,254","0,230","0,330","-0,244","0,127","0,180","-0,440","-0,132","0,028","0,162","0,102","-0,201"
225,"-0,077","0,040","0,345","0,223","0,056","-0,082","-0,019","0,104","0,061","0,194","0,057","0,194","-0,259","0,181","0,056","-0,344","-0,052","-0,027","0,150","0,159","-0,219"
226,"-0,076","-0,062","0,057","0,225","0,126","-0,032","0,039","0,089","-0,002","0,116","-0,149","0,135","-0,071","0,018","0,021","-0,221","-0,110","-0,034","0,120","0,133","-0,075"
227,"-0,015","-0,028","-0,213","0,226","0,075","0,038","0,042","0,222","0,029","0,030","-0,332","0,132","0,039","-0,008","-0,123","0,121","-0,146","-0,102","-0,045","0,094","-0,298"
228,"-0,137","-0,105","-0,251","0,167","0,206","0,080","0,103","0,162","0,039","-0,014","-0,370","0,009","0,056","-0,024","0,048","0,225","-0,107","-0,201","0,156","0,256","-0,124"
229,"-0,076","-0,187","-0,481","0,104","-0,045","0,061","-0,016","0,177","0,106","0,057","-0,322","-0,001","0,099","-0,005","-0,129","0,178","-0,013","-0,213","-0,013","0,251","-0,031"
230,"0,046","-0,031","-0,406","-0,019","0,006","-0,007","0,099","0,088","-0,005","-0,138","0,035","-0,043","0,235","0,070","0,038","0,284","0,010","-0,130","-0,273","0,332","-0,021"
231,"0,107","-0,031","-0,406","-0,018","0,016","0,054","0,043","-0,075","0,100","-0,183","0,177","-0,042","0,238","0,109","0,085","0,284","0,010","-0,130","0,209","0,418","-0,058"
232,"0,107","-0,089","-0,386","-0,019","-0,114","0,013","-0,008","0,028","0,267","-0,207","0,353","-0,118","0,311","0,018","0,156","0,352","0,087","-0,103","-0,091","0,160","0,143"
233,"0,046","0,185","-0,159","0,101","-0,004","-0,070","0,061","-0,062","0,410","-0,173","0,339","-0,307","0,187","0,099","0,176","0,114","0,163","-0,135","-0,231","-0,113","0,194"
234,"0,107","0,243","-0,179","0,164","0,126","-0,031","-0,122","-0,061","0,421","-0,303","0,299","-0,308","0,311","0,018","0,156","0,220","0,043","0,078","-0,226","-0,016","0,290"
235,"0,168","0,303","-0,007","0,162","0,296","-0,120","0,057","-0,017","0,337","-0,140","0,141","-0,287","0,196","-0,159","0,152","0,439","0,065","0,016","-0,060","0,066","0,236"
236,"0,107","0,209","0,091","0,287","0,195","0,017","-0,010","-0,164","0,251","-0,345","0,155","-0,188","0,132","-0,200","0,111","0,184","0,223","0,074","-0,096","-0,056","0,285"
237,"0,046","0,253","0,399","0,411","0,205","0,074","0,100","-0,149","0,052","-0,347","-0,031","0,021","0,129","-0,239","0,064","0,021","0,066","0,102","0,056","-0,091","0,078"
238,"0,045","0,297","0,707","0,411","0,265","0,064","0,089","-0,014","-0,169","-0,309","0,216","-0,009","0,059","-0,109","0,040","-0,037","-0,068","0,213","-0,045","-0,068","0,216"
239,"0,106","0,259","0,785","0,348","0,075","0,035","0,079","-0,175","-0,317","-0,024","0,121","0,070","-0,085","-0,052","-0,158","0,059","0,013","0,158","-0,090","-0,210","0,207"
240,"0,045","0,084","0,653","0,228","0,145","0,088","0,065","-0,232","-0,554","0,114","0,319","0,140","0,045","-0,055","-0,084","-0,054","0,014","0,302","-0,081","-0,190","0,264"
241,"-0,016","-0,035","0,500","0,164","0,126","-0,031","-0,003","-0,260","-0,669","0,264","0,392","0,064","0,045","-0,055","-0,084","0,040","-0,032","0,195","-0,090","-0,210","0,207"
242,"0,045","-0,136","0,213","-0,021","-0,004","-0,067","0,071","-0,085","-0,464","0,342","0,417","-0,001","0,054","-0,063","0,001","0,076","-0,069","0,069","-0,026","0,015","0,054"
243,"-0,016","-0,139","0,020","0,104","0,016","0,051","-0,087","0,016","-0,040","0,268","0,290","-0,026","0,178","-0,018","0,036","-0,021","-0,133","-0,058","-0,140","0,214","-0,065"
244,"0,046","-0,146","-0,365","0,103","0,066","-0,019","-0,012","0,192","0,165","0,273","0,082","0,128","0,056","0,101","0,103","0,064","-0,138","-0,121","-0,167","0,405","-0,062"
