Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
493,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
494,"1,000","-0,001","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
495,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
496,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","0,000","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
497,"1,000","0,000","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001"
498,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","-0,001"
499,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,001","0,000","-0,001"
500,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","-0,001"
501,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
502,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","0,000","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","-0,001"
503,"1,000","-0,001","0,000","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","-0,001","-0,001"
504,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001"
505,"1,000","-0,001","0,000","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,001","-0,001","1,000","0,000","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,001","-0,001","-0,001"
506,"1,000","0,000","0,000","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001"
507,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","0,000","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001"
508,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001"
509,"1,000","0,000","-0,001","-0,002","1,000","0,001","0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","-0,001","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,000","-0,001"
510,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,001","0,000","1,000","0,001","0,000","-0,001","1,000","0,001","0,001","-0,001"
511,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","0,001","-0,001"
512,"1,000","0,000","-0,001","-0,002","1,000","0,001","0,001","-0,001","1,000","0,002","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","0,001","-0,001"
513,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","0,000","-0,001"
514,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","0,000","-0,001"
515,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,001","0,000","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","0,000","-0,001"
516,"1,000","0,001","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,001","0,000","-0,001"
517,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,002","-0,002","0,000","1,000","-0,001","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","-0,001","-0,002","1,000","0,001","-0,001","-0,001"
518,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,002","-0,002","0,000","1,000","0,000","0,000","-0,001","1,000","0,000","0,000","0,000","1,000","0,001","0,000","-0,002","1,000","0,001","-0,001","-0,001"
519,"1,000","0,001","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001"
520,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,001","-0,001","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","-0,001","1,000","-0,001","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001"
521,"1,000","0,000","-0,001","-0,002","1,000","0,000","0,000","-0,001","1,000","0,001","-0,002","0,000","1,000","0,000","0,000","-0,001","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001"
522,"1,000","0,000","-0,001","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001"
523,"1,000","0,000","-0,002","-0,002","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","0,000","-0,001","-0,001","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,000","-0,001"
524,"1,000","-0,001","-0,002","-0,003","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,002","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,001","-0,001"
525,"1,000","-0,001","-0,003","-0,003","1,000","-0,001","0,000","-0,001","1,000","0,001","-0,001","0,000","1,000","-0,001","-0,002","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,002","1,000","0,003","0,001","-0,001"
526,"1,000","-0,002","-0,003","-0,004","1,000","-0,001","0,001","-0,001","1,000","0,000","0,000","0,000","1,000","-0,001","-0,003","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,003","0,002","-0,002"
527,"1,000","-0,003","-0,003","-0,004","1,000","-0,002","0,001","-0,001","1,000","0,001","0,000","0,000","1,000","-0,001","-0,003","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","0,000","-0,001","1,000","0,003","0,002","-0,002"
528,"1,000","-0,003","-0,004","-0,005","1,000","-0,002","0,001","-0,001","1,000","0,001","0,000","0,000","1,000","-0,001","-0,004","-0,002","1,000","-0,001","0,000","0,000","1,000","0,000","0,000","-0,002","1,000","0,002","0,002","-0,002"
529,"1,000","-0,004","-0,004","-0,006","1,000","-0,002","0,001","-0,001","1,000","0,001","0,001","0,001","1,000","-0,001","-0,004","-0,002","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,002","0,002","-0,002"
530,"1,000","-0,004","-0,004","-0,006","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","0,001","1,000","-0,001","-0,005","-0,002","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,002","0,002","-0,002"
531,"1,000","-0,004","-0,005","-0,007","1,000","-0,002","0,001","-0,001","1,000","0,000","0,001","0,001","1,000","-0,001","-0,005","-0,002","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,002","0,002","-0,002"
532,"1,000","-0,005","-0,005","-0,007","1,000","-0,002","0,002","-0,001","1,000","0,001","0,001","0,002","1,000","-0,002","-0,005","-0,002","1,000","-0,001","0,000","0,000","1,000","0,000","-0,001","-0,002","1,000","0,003","0,002","-0,002"
533,"1,000","-0,006","-0,005","-0,008","1,000","-0,001","0,002","-0,001","1,000","0,001","0,001","0,002","1,000","-0,002","-0,005","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","-0,001","-0,002","1,000","0,003","0,002","-0,002"
534,"1,000","-0,006","-0,005","-0,009","1,000","-0,001","0,002","-0,001","1,000","0,001","0,001","0,002","1,000","-0,002","-0,005","-0,002","1,000","-0,001","0,001","0,000","1,000","0,000","-0,002","-0,002","1,000","0,004","0,001","-0,002"
535,"1,000","-0,006","-0,005","-0,010","1,000","-0,001","0,002","-0,001","1,000","0,001","0,001","0,003","1,000","-0,003","-0,004","-0,003","1,000","-0,001","0,001","0,000","1,000","0,000","-0,002","-0,002","1,000","0,004","0,001","-0,001"
536,"1,000","-0,006","-0,005","-0,011","1,000","-0,001","0,002","-0,001","1,000","0,001","0,001","0,003","1,000","-0,003","-0,003","-0,003","1,000","-0,001","0,001","0,000","1,000","0,001","-0,002","-0,002","1,000","0,004","0,000","-0,001"
537,"1,000","-0,006","-0,005","-0,012","1,000","-0,001","0,002","-0,001","1,000","0,001","0,001","0,003","1,000","-0,003","-0,002","-0,004","1,000","-0,001","0,000","0,000","1,000","0,001","-0,002","-0,003","1,000","0,004","-0,001","-0,001"
538,"1,000","-0,006","-0,005","-0,013","1,000","-0,001","0,002","-0,001","1,000","0,001","0,000","0,003","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","0,000","1,000","0,001","-0,003","-0,003","1,000","0,004","-0,001","0,000"
539,"1,000","-0,007","-0,005","-0,014","1,000","0,000","0,002","-0,001","1,000","0,001","0,000","0,003","1,000","-0,003","-0,001","-0,005","1,000","-0,001","0,000","0,000","1,000","0,001","-0,003","-0,003","1,000","0,004","-0,002","0,000"
540,"1,000","-0,007","-0,004","-0,015","1,000","0,000","0,002","-0,001","1,000","0,001","-0,001","0,004","1,000","-0,003","0,000","-0,005","1,000","-0,001","0,000","0,000","1,000","0,002","-0,003","-0,003","1,000","0,004","-0,002","0,000"
541,"1,000","-0,007","-0,004","-0,016","1,000","0,000","0,002","0,000","1,000","0,002","-0,001","0,004","1,000","-0,003","0,000","-0,006","1,000","-0,001","-0,001","0,000","1,000","0,002","-0,003","-0,003","1,000","0,004","-0,003","0,000"
542,"1,000","-0,007","-0,004","-0,017","1,000","0,000","0,002","-0,001","1,000","0,002","-0,001","0,004","1,000","-0,003","0,000","-0,006","1,000","-0,001","-0,001","0,000","1,000","0,002","-0,004","-0,003","1,000","0,005","-0,003","0,001"
543,"1,000","-0,007","-0,004","-0,018","1,000","0,000","0,002","-0,001","1,000","0,002","-0,002","0,004","1,000","-0,003","0,001","-0,007","1,000","-0,001","-0,001","0,000","1,000","0,002","-0,005","-0,003","1,000","0,005","-0,003","0,001"
544,"1,000","-0,008","-0,003","-0,019","1,000","0,000","0,002","-0,001","1,000","0,003","-0,002","0,004","1,000","-0,003","0,001","-0,007","1,000","-0,002","-0,002","0,000","1,000","0,003","-0,005","-0,003","1,000","0,006","-0,004","0,001"
545,"1,000","-0,008","-0,003","-0,020","1,000","0,000","0,002","-0,001","1,000","0,003","-0,002","0,004","1,000","-0,003","0,002","-0,007","1,000","-0,002","-0,002","0,000","1,000","0,002","-0,005","-0,003","1,000","0,006","-0,004","0,001"
546,"1,000","-0,008","-0,002","-0,021","1,000","-0,001","0,003","-0,001","1,000","0,003","-0,002","0,004","1,000","-0,003","0,002","-0,008","1,000","-0,003","-0,002","0,000","1,000","0,003","-0,006","-0,003","1,000","0,007","-0,005","0,001"
547,"1,000","-0,008","-0,002","-0,021","1,000","-0,001","0,003","-0,001","1,000","0,004","-0,003","0,005","1,000","-0,003","0,003","-0,008","1,000","-0,004","-0,002","0,000","1,000","0,003","-0,006","-0,003","1,000","0,008","-0,005","0,001"
548,"1,000","-0,008","-0,002","-0,022","1,000","-0,001","0,003","-0,001","1,000","0,004","-0,003","0,005","1,000","-0,003","0,004","-0,008","1,000","-0,005","-0,003","0,000","1,000","0,003","-0,006","-0,003","1,000","0,009","-0,006","0,001"
549,"1,000","-0,008","-0,001","-0,023","1,000","-0,002","0,003","-0,001","1,000","0,004","-0,003","0,005","1,000","-0,003","0,005","-0,009","1,000","-0,006","-0,003","0,000","1,000","0,003","-0,007","-0,004","1,000","0,009","-0,006","0,001"
550,"1,000","-0,008","-0,001","-0,023","1,000","-0,002","0,003","-0,001","1,000","0,004","-0,003","0,006","1,000","-0,003","0,005","-0,009","1,000","-0,007","-0,003","0,000","1,000","0,004","-0,007","-0,004","1,000","0,010","-0,006","0,001"
551,"1,000","-0,008","-0,001","-0,024","1,000","-0,003","0,004","-0,001","1,000","0,004","-0,004","0,006","1,000","-0,003","0,005","-0,009","1,000","-0,008","-0,003","0,000","1,000","0,004","-0,007","-0,004","1,000","0,011","-0,006","0,001"
552,"1,000","-0,008","0,000","-0,024","1,000","-0,004","0,004","-0,001","1,000","0,004","-0,004","0,006","1,000","-0,002","0,006","-0,010","1,000","-0,009","-0,003","0,000","1,000","0,004","-0,007","-0,004","1,000","0,012","-0,006","0,001"
553,"1,000","-0,008","0,000","-0,025","1,000","-0,005","0,004","0,000","1,000","0,004","-0,004","0,006","1,000","-0,002","0,006","-0,010","1,000","-0,009","-0,002","0,000","1,000","0,004","-0,007","-0,004","1,000","0,012","-0,006","0,001"
554,"1,000","-0,008","0,000","-0,026","1,000","-0,006","0,004","0,000","1,000","0,004","-0,004","0,006","1,000","-0,002","0,006","-0,010","1,000","-0,010","-0,002","0,000","1,000","0,004","-0,008","-0,005","1,000","0,013","-0,007","0,001"
555,"1,000","-0,008","0,000","-0,026","1,000","-0,007","0,004","0,000","1,000","0,004","-0,004","0,006","1,000","-0,002","0,006","-0,010","1,000","-0,010","-0,002","0,000","1,000","0,004","-0,008","-0,005","1,000","0,013","-0,007","0,001"
556,"1,000","-0,008","0,001","-0,027","1,000","-0,008","0,005","0,000","1,000","0,004","-0,004","0,006","1,000","-0,002","0,006","-0,010","1,000","-0,011","-0,002","0,000","1,000","0,005","-0,009","-0,005","1,000","0,013","-0,007","0,001"
557,"1,000","-0,008","0,001","-0,027","1,000","-0,010","0,005","0,000","1,000","0,004","-0,003","0,006","1,000","-0,002","0,007","-0,010","1,000","-0,011","-0,001","0,000","1,000","0,005","-0,009","-0,005","1,000","0,013","-0,007","0,000"
558,"1,000","-0,008","0,001","-0,028","1,000","-0,012","0,005","-0,001","1,000","0,004","-0,003","0,006","1,000","-0,002","0,007","-0,010","1,000","-0,011","-0,001","0,000","1,000","0,005","-0,009","-0,005","1,000","0,014","-0,006","0,000"
559,"1,000","-0,009","0,001","-0,028","1,000","-0,014","0,005","-0,001","1,000","0,004","-0,002","0,006","1,000","-0,002","0,007","-0,010","1,000","-0,011","-0,001","0,000","1,000","0,006","-0,009","-0,005","1,000","0,014","-0,006","0,000"
560,"1,000","-0,009","0,000","-0,028","1,000","-0,017","0,005","-0,001","1,000","0,004","-0,002","0,007","1,000","-0,002","0,007","-0,011","1,000","-0,011","-0,001","0,000","1,000","0,006","-0,010","-0,004","1,000","0,014","-0,005","0,000"
561,"1,000","-0,009","0,000","-0,029","1,000","-0,019","0,005","-0,001","1,000","0,003","-0,001","0,007","1,000","-0,003","0,007","-0,011","1,000","-0,012","-0,001","0,000","1,000","0,006","-0,010","-0,004","1,000","0,014","-0,004","0,000"
562,"1,000","-0,010","0,000","-0,029","1,000","-0,023","0,004","-0,002","1,000","0,003","0,000","0,008","1,000","-0,003","0,006","-0,011","1,000","-0,012","-0,001","0,000","1,000","0,007","-0,011","-0,004","1,000","0,014","-0,004","0,000"
563,"1,000","-0,010","-0,001","-0,029","1,000","-0,026","0,004","-0,002","1,000","0,002","0,001","0,009","1,000","-0,004","0,006","-0,011","1,000","-0,012","-0,001","0,000","1,000","0,007","-0,011","-0,003","1,000","0,014","-0,003","0,000"
564,"1,000","-0,010","-0,001","-0,030","1,000","-0,029","0,004","-0,002","1,000","0,001","0,001","0,009","1,000","-0,004","0,005","-0,011","1,000","-0,012","-0,001","0,000","1,000","0,008","-0,011","-0,003","1,000","0,013","-0,003","0,000"
565,"0,999","-0,011","-0,002","-0,030","0,999","-0,032","0,004","-0,002","1,000","0,001","0,002","0,010","1,000","-0,005","0,005","-0,011","1,000","-0,011","0,000","-0,001","1,000","0,009","-0,011","-0,003","1,000","0,013","-0,002","0,000"
566,"0,999","-0,011","-0,002","-0,030","0,999","-0,035","0,003","-0,003","1,000","0,000","0,002","0,011","1,000","-0,005","0,004","-0,011","1,000","-0,011","-0,001","-0,001","1,000","0,010","-0,011","-0,003","1,000","0,013","-0,002","0,000"
567,"0,999","-0,012","-0,002","-0,031","0,999","-0,038","0,003","-0,003","1,000","-0,001","0,003","0,012","1,000","-0,006","0,004","-0,011","1,000","-0,010","0,000","-0,001","1,000","0,011","-0,011","-0,002","1,000","0,013","-0,001","0,000"
568,"0,999","-0,012","-0,002","-0,031","0,999","-0,043","0,002","-0,003","1,000","-0,001","0,003","0,012","1,000","-0,006","0,004","-0,011","1,000","-0,010","0,000","-0,001","1,000","0,012","-0,011","-0,002","1,000","0,012","-0,001","0,000"
569,"0,999","-0,012","-0,002","-0,031","0,999","-0,046","0,002","-0,004","1,000","-0,002","0,004","0,013","1,000","-0,007","0,003","-0,012","1,000","-0,010","0,001","-0,001","1,000","0,013","-0,011","-0,002","1,000","0,012","-0,001","0,000"
570,"0,999","-0,012","-0,002","-0,031","0,999","-0,050","0,002","-0,004","1,000","-0,003","0,004","0,014","1,000","-0,007","0,003","-0,012","1,000","-0,009","0,001","-0,001","1,000","0,014","-0,011","-0,002","1,000","0,011","-0,001","0,000"
571,"0,999","-0,013","-0,002","-0,031","0,999","-0,054","0,002","-0,004","1,000","-0,004","0,005","0,015","1,000","-0,008","0,003","-0,012","1,000","-0,008","0,001","-0,001","1,000","0,016","-0,011","-0,002","1,000","0,011","0,000","0,000"
572,"0,999","-0,013","-0,003","-0,032","0,998","-0,060","0,002","-0,003","1,000","-0,005","0,005","0,015","1,000","-0,009","0,004","-0,012","1,000","-0,007","0,001","-0,002","1,000","0,017","-0,011","-0,003","1,000","0,010","0,000","0,000"
573,"0,999","-0,014","-0,003","-0,032","0,998","-0,067","0,002","-0,002","1,000","-0,005","0,006","0,016","1,000","-0,009","0,004","-0,013","1,000","-0,006","0,002","-0,002","1,000","0,018","-0,011","-0,003","1,000","0,010","-0,001","0,000"
574,"0,999","-0,015","-0,003","-0,032","0,997","-0,071","0,001","-0,002","1,000","-0,006","0,006","0,017","1,000","-0,010","0,004","-0,013","1,000","-0,004","0,002","-0,002","1,000","0,020","-0,011","-0,003","1,000","0,009","-0,001","0,000"
575,"0,999","-0,015","-0,003","-0,033","0,997","-0,074","0,001","-0,002","1,000","-0,007","0,006","0,017","1,000","-0,011","0,004","-0,013","1,000","-0,002","0,003","-0,002","1,000","0,022","-0,011","-0,003","1,000","0,008","-0,001","0,000"
