Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
567,"1,000","0,019","0,004","0,012","0,988","0,155","-0,017","-0,005","0,990","0,134","-0,034","-0,018","0,998","-0,042","0,036","-0,017","0,998","0,042","0,010","0,045","0,629","-0,752","0,177","-0,084","0,658","-0,730","-0,168","0,077"
568,"1,000","0,019","0,004","0,012","0,988","0,156","-0,017","-0,005","0,990","0,134","-0,033","-0,017","0,998","-0,041","0,036","-0,018","0,998","0,042","0,010","0,045","0,628","-0,753","0,178","-0,084","0,657","-0,731","-0,169","0,078"
569,"1,000","0,019","0,004","0,012","0,988","0,156","-0,017","-0,005","0,990","0,134","-0,033","-0,017","0,998","-0,041","0,036","-0,018","0,998","0,042","0,009","0,045","0,627","-0,754","0,178","-0,084","0,655","-0,732","-0,170","0,079"
570,"1,000","0,018","0,003","0,012","0,988","0,156","-0,017","-0,005","0,990","0,134","-0,033","-0,016","0,998","-0,041","0,036","-0,018","0,998","0,041","0,008","0,045","0,626","-0,755","0,178","-0,083","0,654","-0,733","-0,170","0,079"
571,"1,000","0,018","0,003","0,012","0,988","0,157","-0,017","-0,005","0,990","0,134","-0,033","-0,016","0,998","-0,041","0,036","-0,018","0,998","0,041","0,008","0,045","0,625","-0,756","0,177","-0,083","0,653","-0,734","-0,171","0,078"
572,"1,000","0,018","0,003","0,012","0,987","0,157","-0,018","-0,005","0,990","0,134","-0,032","-0,015","0,998","-0,041","0,036","-0,018","0,998","0,040","0,007","0,045","0,625","-0,756","0,177","-0,082","0,652","-0,735","-0,171","0,078"
573,"1,000","0,017","0,004","0,012","0,987","0,157","-0,018","-0,006","0,990","0,134","-0,032","-0,014","0,998","-0,041","0,036","-0,018","0,998","0,040","0,007","0,045","0,624","-0,757","0,176","-0,081","0,651","-0,736","-0,170","0,077"
574,"1,000","0,017","0,004","0,012","0,987","0,157","-0,018","-0,006","0,990","0,134","-0,033","-0,014","0,998","-0,041","0,036","-0,019","0,998","0,039","0,006","0,045","0,623","-0,758","0,175","-0,080","0,650","-0,737","-0,169","0,076"
575,"1,000","0,017","0,004","0,012","0,988","0,156","-0,018","-0,005","0,990","0,133","-0,033","-0,014","0,998","-0,041","0,036","-0,019","0,998","0,038","0,006","0,044","0,623","-0,759","0,174","-0,079","0,650","-0,737","-0,169","0,075"
576,"1,000","0,017","0,004","0,012","0,988","0,156","-0,018","-0,004","0,990","0,133","-0,033","-0,014","0,998","-0,040","0,036","-0,019","0,998","0,037","0,006","0,044","0,623","-0,759","0,173","-0,079","0,650","-0,737","-0,168","0,075"
577,"1,000","0,017","0,003","0,012","0,988","0,155","-0,017","-0,003","0,990","0,133","-0,034","-0,015","0,998","-0,040","0,036","-0,019","0,998","0,036","0,006","0,044","0,624","-0,758","0,172","-0,079","0,651","-0,736","-0,168","0,074"
578,"1,000","0,016","0,003","0,013","0,988","0,154","-0,018","-0,002","0,990","0,133","-0,034","-0,015","0,998","-0,040","0,036","-0,019","0,998","0,035","0,006","0,043","0,625","-0,758","0,171","-0,079","0,652","-0,736","-0,167","0,074"
579,"1,000","0,016","0,002","0,013","0,988","0,153","-0,018","-0,001","0,991","0,132","-0,033","-0,015","0,998","-0,040","0,036","-0,019","0,998","0,034","0,006","0,043","0,626","-0,757","0,170","-0,080","0,654","-0,735","-0,166","0,074"
580,"1,000","0,016","0,001","0,013","0,988","0,152","-0,018","0,000","0,991","0,131","-0,033","-0,014","0,998","-0,040","0,036","-0,020","0,999","0,033","0,006","0,043","0,628","-0,755","0,169","-0,080","0,655","-0,733","-0,166","0,074"
581,"1,000","0,015","0,000","0,013","0,989","0,150","-0,018","0,001","0,991","0,130","-0,033","-0,013","0,998","-0,040","0,036","-0,020","0,999","0,032","0,006","0,043","0,631","-0,753","0,167","-0,080","0,657","-0,732","-0,165","0,073"
582,"1,000","0,015","-0,001","0,013","0,989","0,148","-0,018","0,002","0,991","0,129","-0,032","-0,013","0,998","-0,039","0,036","-0,020","0,999","0,031","0,007","0,043","0,634","-0,751","0,166","-0,081","0,660","-0,729","-0,164","0,073"
583,"1,000","0,015","-0,002","0,013","0,989","0,146","-0,018","0,003","0,991","0,127","-0,032","-0,012","0,998","-0,039","0,036","-0,020","0,999","0,030","0,008","0,042","0,638","-0,748","0,164","-0,081","0,663","-0,727","-0,163","0,073"
584,"1,000","0,015","-0,004","0,014","0,990","0,143","-0,018","0,004","0,992","0,125","-0,032","-0,012","0,998","-0,039","0,036","-0,021","0,999","0,029","0,009","0,042","0,642","-0,745","0,163","-0,082","0,667","-0,724","-0,162","0,073"
585,"1,000","0,015","-0,005","0,014","0,990","0,140","-0,018","0,005","0,992","0,123","-0,032","-0,012","0,998","-0,039","0,036","-0,021","0,999","0,029","0,010","0,042","0,646","-0,742","0,162","-0,081","0,671","-0,720","-0,161","0,072"
586,"1,000","0,016","-0,007","0,014","0,990","0,137","-0,018","0,007","0,992","0,120","-0,032","-0,013","0,998","-0,038","0,036","-0,021","0,999","0,028","0,011","0,042","0,651","-0,738","0,160","-0,080","0,676","-0,716","-0,160","0,072"
587,"1,000","0,017","-0,008","0,014","0,991","0,133","-0,017","0,009","0,992","0,117","-0,032","-0,014","0,998","-0,038","0,036","-0,020","0,999","0,029","0,011","0,042","0,656","-0,734","0,159","-0,079","0,681","-0,711","-0,159","0,071"
588,"1,000","0,017","-0,009","0,015","0,991","0,129","-0,017","0,011","0,993","0,114","-0,032","-0,015","0,998","-0,038","0,036","-0,020","0,999","0,030","0,012","0,042","0,661","-0,730","0,156","-0,077","0,687","-0,706","-0,157","0,071"
589,"1,000","0,017","-0,010","0,015","0,992","0,125","-0,016","0,014","0,993","0,111","-0,032","-0,017","0,998","-0,038","0,037","-0,020","0,999","0,030","0,013","0,042","0,667","-0,726","0,154","-0,075","0,693","-0,700","-0,155","0,070"
590,"1,000","0,018","-0,011","0,016","0,992","0,121","-0,015","0,017","0,994","0,107","-0,032","-0,018","0,998","-0,038","0,037","-0,020","0,999","0,031","0,014","0,042","0,672","-0,721","0,151","-0,073","0,701","-0,693","-0,153","0,068"
591,"1,000","0,018","-0,013","0,016","0,993","0,116","-0,014","0,019","0,994","0,104","-0,032","-0,019","0,998","-0,037","0,037","-0,020","0,999","0,031","0,015","0,042","0,677","-0,717","0,149","-0,072","0,709","-0,686","-0,152","0,067"
592,"1,000","0,018","-0,014","0,016","0,993","0,112","-0,013","0,022","0,994","0,101","-0,032","-0,020","0,998","-0,036","0,037","-0,019","0,999","0,030","0,016","0,042","0,682","-0,713","0,147","-0,070","0,716","-0,679","-0,152","0,065"
593,"1,000","0,018","-0,015","0,017","0,994","0,108","-0,013","0,024","0,994","0,099","-0,032","-0,020","0,999","-0,035","0,037","-0,020","0,999","0,030","0,017","0,042","0,687","-0,708","0,146","-0,069","0,722","-0,672","-0,151","0,064"
594,"1,000","0,017","-0,016","0,017","0,994","0,104","-0,012","0,026","0,995","0,097","-0,032","-0,019","0,999","-0,035","0,037","-0,020","0,999","0,029","0,018","0,042","0,692","-0,704","0,146","-0,067","0,729","-0,665","-0,151","0,063"
595,"1,000","0,017","-0,017","0,018","0,995","0,100","-0,012","0,027","0,995","0,095","-0,032","-0,019","0,998","-0,035","0,037","-0,020","0,999","0,029","0,019","0,042","0,696","-0,700","0,145","-0,066","0,735","-0,657","-0,151","0,063"
596,"1,000","0,017","-0,018","0,018","0,995","0,096","-0,011","0,028","0,995","0,094","-0,032","-0,018","0,998","-0,038","0,037","-0,021","0,999","0,029","0,020","0,041","0,700","-0,696","0,145","-0,065","0,743","-0,649","-0,152","0,064"
597,"1,000","0,017","-0,017","0,019","0,995","0,092","-0,010","0,029","0,995","0,093","-0,033","-0,019","0,998","-0,042","0,037","-0,021","0,999","0,029","0,020","0,041","0,704","-0,692","0,145","-0,065","0,750","-0,640","-0,152","0,065"
598,"1,000","0,016","-0,017","0,019","0,996","0,087","-0,009","0,031","0,995","0,092","-0,033","-0,020","0,998","-0,047","0,039","-0,021","0,999","0,030","0,020","0,041","0,709","-0,687","0,145","-0,066","0,759","-0,630","-0,152","0,065"
599,"1,000","0,016","-0,017","0,019","0,996","0,083","-0,008","0,032","0,995","0,092","-0,034","-0,023","0,998","-0,052","0,040","-0,022","0,999","0,031","0,020","0,040","0,715","-0,681","0,146","-0,067","0,768","-0,619","-0,152","0,064"
600,"1,000","0,016","-0,018","0,020","0,996","0,078","-0,007","0,033","0,995","0,091","-0,035","-0,025","0,997","-0,058","0,042","-0,023","0,998","0,032","0,020","0,040","0,721","-0,674","0,147","-0,069","0,777","-0,608","-0,151","0,063"
601,"1,000","0,016","-0,019","0,020","0,997","0,074","-0,006","0,033","0,995","0,090","-0,036","-0,028","0,997","-0,065","0,044","-0,023","0,998","0,034","0,020","0,039","0,728","-0,665","0,149","-0,071","0,785","-0,597","-0,151","0,062"
602,"0,999","0,015","-0,019","0,020","0,997","0,068","-0,006","0,033","0,995","0,088","-0,037","-0,031","0,996","-0,072","0,046","-0,024","0,998","0,036","0,021","0,039","0,736","-0,656","0,151","-0,074","0,794","-0,587","-0,149","0,061"
603,"0,999","0,014","-0,020","0,021","0,997","0,063","-0,005","0,033","0,995","0,085","-0,038","-0,033","0,995","-0,080","0,049","-0,025","0,998","0,037","0,022","0,039","0,745","-0,644","0,153","-0,078","0,801","-0,577","-0,146","0,059"
604,"0,999","0,013","-0,022","0,021","0,998","0,058","-0,004","0,034","0,995","0,081","-0,038","-0,034","0,994","-0,088","0,051","-0,027","0,998","0,038","0,023","0,039","0,755","-0,632","0,155","-0,082","0,809","-0,568","-0,142","0,057"
605,"0,999","0,011","-0,023","0,022","0,998","0,054","-0,004","0,035","0,996","0,077","-0,038","-0,034","0,994","-0,096","0,053","-0,028","0,998","0,038","0,024","0,039","0,764","-0,620","0,157","-0,086","0,816","-0,559","-0,138","0,055"
606,"0,999","0,008","-0,023","0,023","0,998","0,050","-0,003","0,036","0,996","0,072","-0,038","-0,033","0,993","-0,104","0,056","-0,028","0,998","0,038","0,025","0,039","0,773","-0,607","0,160","-0,090","0,823","-0,550","-0,134","0,052"
607,"0,999","0,006","-0,024","0,024","0,998","0,046","-0,002","0,037","0,996","0,067","-0,039","-0,033","0,992","-0,112","0,058","-0,029","0,998","0,036","0,025","0,039","0,781","-0,596","0,160","-0,092","0,829","-0,542","-0,130","0,048"
608,"0,999","0,003","-0,025","0,024","0,998","0,042","-0,002","0,038","0,997","0,062","-0,040","-0,032","0,991","-0,119","0,060","-0,028","0,998","0,035","0,025","0,038","0,790","-0,585","0,160","-0,092","0,835","-0,534","-0,125","0,044"
609,"0,999","0,002","-0,025","0,025","0,999","0,039","-0,001","0,038","0,997","0,056","-0,042","-0,032","0,990","-0,127","0,061","-0,028","0,998","0,033","0,025","0,038","0,798","-0,575","0,157","-0,089","0,840","-0,528","-0,120","0,039"
610,"0,999","0,000","-0,024","0,025","0,999","0,035","0,000","0,039","0,997","0,051","-0,043","-0,032","0,989","-0,135","0,062","-0,026","0,999","0,032","0,024","0,037","0,806","-0,565","0,153","-0,084","0,845","-0,521","-0,113","0,034"
611,"0,999","0,000","-0,023","0,025","0,999","0,032","0,000","0,038","0,997","0,045","-0,044","-0,034","0,987","-0,143","0,064","-0,023","0,999","0,031","0,024","0,037","0,814","-0,556","0,146","-0,078","0,850","-0,515","-0,107","0,030"
612,"0,999","0,000","-0,022","0,025","0,999","0,029","0,000","0,036","0,998","0,039","-0,045","-0,035","0,986","-0,150","0,064","-0,021","0,999","0,031","0,023","0,037","0,822","-0,548","0,139","-0,072","0,855","-0,508","-0,102","0,027"
613,"1,000","0,002","-0,020","0,024","0,999","0,025","0,000","0,032","0,998","0,033","-0,046","-0,037","0,985","-0,156","0,065","-0,019","0,999","0,031","0,023","0,037","0,829","-0,540","0,130","-0,065","0,860","-0,501","-0,096","0,023"
614,"1,000","0,005","-0,018","0,022","0,999","0,022","0,000","0,027","0,998","0,028","-0,046","-0,036","0,985","-0,160","0,065","-0,018","0,999","0,032","0,022","0,037","0,836","-0,532","0,121","-0,059","0,864","-0,495","-0,089","0,020"
615,"1,000","0,007","-0,016","0,021","1,000","0,019","0,000","0,021","0,998","0,022","-0,046","-0,034","0,984","-0,164","0,064","-0,017","0,999","0,033","0,022","0,037","0,843","-0,523","0,112","-0,054","0,868","-0,490","-0,082","0,015"
616,"1,000","0,011","-0,014","0,019","1,000","0,016","0,000","0,014","0,998","0,017","-0,045","-0,030","0,984","-0,166","0,063","-0,016","0,998","0,034","0,021","0,038","0,850","-0,513","0,105","-0,051","0,872","-0,483","-0,074","0,010"
617,"1,000","0,013","-0,011","0,018","1,000","0,013","-0,001","0,008","0,999","0,011","-0,043","-0,026","0,984","-0,168","0,062","-0,016","0,998","0,034","0,022","0,038","0,857","-0,504","0,099","-0,049","0,877","-0,475","-0,067","0,006"
618,"1,000","0,014","-0,010","0,018","1,000","0,011","-0,002","0,004","0,999","0,005","-0,041","-0,022","0,983","-0,171","0,061","-0,016","0,998","0,034","0,022","0,038","0,863","-0,494","0,095","-0,048","0,882","-0,468","-0,060","0,004"
619,"1,000","0,013","-0,007","0,018","1,000","0,008","-0,003","0,002","0,999","-0,001","-0,038","-0,021","0,982","-0,176","0,059","-0,017","0,998","0,033","0,022","0,039","0,869","-0,484","0,091","-0,049","0,886","-0,460","-0,055","0,003"
620,"1,000","0,012","-0,006","0,019","1,000","0,005","-0,003","0,002","0,999","-0,007","-0,036","-0,021","0,981","-0,182","0,058","-0,017","0,998","0,033","0,021","0,039","0,874","-0,475","0,087","-0,049","0,891","-0,451","-0,053","0,005"
621,"1,000","0,012","-0,005","0,019","1,000","0,002","-0,002","0,003","0,999","-0,014","-0,034","-0,021","0,980","-0,188","0,058","-0,019","0,998","0,034","0,021","0,039","0,880","-0,465","0,084","-0,050","0,895","-0,442","-0,053","0,006"
622,"1,000","0,013","-0,002","0,019","1,000","-0,001","0,000","0,006","0,999","-0,020","-0,032","-0,023","0,979","-0,194","0,057","-0,021","0,998","0,034","0,021","0,039","0,885","-0,455","0,080","-0,051","0,900","-0,432","-0,053","0,007"
623,"1,000","0,013","0,001","0,019","1,000","-0,004","0,001","0,009","0,999","-0,026","-0,031","-0,024","0,978","-0,198","0,056","-0,023","0,998","0,035","0,021","0,039","0,890","-0,446","0,076","-0,053","0,905","-0,423","-0,053","0,007"
624,"1,000","0,014","0,004","0,018","1,000","-0,007","0,002","0,013","0,999","-0,031","-0,028","-0,026","0,978","-0,201","0,054","-0,025","0,998","0,037","0,022","0,039","0,895","-0,437","0,073","-0,054","0,909","-0,413","-0,053","0,007"
625,"1,000","0,014","0,006","0,018","1,000","-0,010","0,002","0,014","0,999","-0,036","-0,024","-0,026","0,977","-0,203","0,051","-0,028","0,998","0,038","0,023","0,039","0,900","-0,427","0,071","-0,057","0,914","-0,403","-0,053","0,007"
626,"1,000","0,014","0,008","0,017","1,000","-0,014","0,001","0,013","0,999","-0,041","-0,020","-0,026","0,977","-0,205","0,049","-0,030","0,998","0,040","0,025","0,039","0,904","-0,418","0,070","-0,059","0,918","-0,393","-0,052","0,007"
627,"1,000","0,013","0,010","0,017","1,000","-0,018","0,000","0,009","0,999","-0,046","-0,015","-0,025","0,976","-0,208","0,048","-0,032","0,998","0,041","0,027","0,039","0,908","-0,408","0,069","-0,063","0,922","-0,384","-0,050","0,006"
628,"1,000","0,014","0,011","0,016","1,000","-0,021","-0,001","0,003","0,998","-0,050","-0,011","-0,025","0,976","-0,212","0,046","-0,033","0,998","0,041","0,028","0,039","0,912","-0,399","0,070","-0,066","0,926","-0,375","-0,048","0,005"
629,"1,000","0,014","0,013","0,015","1,000","-0,025","-0,003","-0,002","0,998","-0,054","-0,007","-0,025","0,975","-0,216","0,045","-0,034","0,998","0,042","0,030","0,039","0,916","-0,389","0,070","-0,069","0,930","-0,366","-0,045","0,003"
630,"1,000","0,014","0,014","0,015","1,000","-0,028","-0,005","-0,007","0,998","-0,057","-0,004","-0,024","0,974","-0,221","0,044","-0,035","0,998","0,043","0,032","0,039","0,920","-0,380","0,070","-0,071","0,933","-0,357","-0,041","0,001"
631,"1,000","0,014","0,015","0,014","0,999","-0,030","-0,006","-0,011","0,998","-0,060","0,000","-0,024","0,973","-0,225","0,043","-0,035","0,998","0,044","0,033","0,038","0,923","-0,371","0,069","-0,072","0,937","-0,349","-0,036","-0,001"
632,"1,000","0,015","0,016","0,014","0,999","-0,032","-0,007","-0,013","0,998","-0,063","0,003","-0,024","0,972","-0,229","0,043","-0,036","0,998","0,045","0,035","0,038","0,927","-0,362","0,067","-0,073","0,940","-0,340","-0,031","-0,002"
633,"1,000","0,016","0,018","0,014","0,999","-0,034","-0,007","-0,013","0,998","-0,066","0,006","-0,023","0,971","-0,233","0,043","-0,035","0,998","0,046","0,035","0,038","0,930","-0,354","0,065","-0,073","0,943","-0,331","-0,027","-0,003"
634,"1,000","0,017","0,018","0,014","0,999","-0,035","-0,007","-0,011","0,997","-0,068","0,009","-0,023","0,970","-0,235","0,043","-0,035","0,998","0,046","0,036","0,038","0,934","-0,346","0,061","-0,072","0,947","-0,322","-0,023","-0,002"
635,"1,000","0,018","0,019","0,013","0,999","-0,036","-0,006","-0,009","0,997","-0,070","0,011","-0,023","0,970","-0,238","0,042","-0,036","0,998","0,046","0,037","0,037","0,937","-0,337","0,058","-0,072","0,950","-0,312","-0,021","0,000"
636,"1,000","0,019","0,019","0,013","0,999","-0,037","-0,006","-0,006","0,997","-0,072","0,012","-0,024","0,969","-0,242","0,041","-0,036","0,998","0,047","0,037","0,037","0,940","-0,329","0,055","-0,072","0,953","-0,303","-0,020","0,002"
637,"1,000","0,020","0,018","0,012","0,999","-0,037","-0,006","-0,004","0,997","-0,074","0,014","-0,025","0,968","-0,245","0,040","-0,037","0,998","0,047","0,038","0,037","0,943","-0,321","0,052","-0,072","0,956","-0,293","-0,019","0,004"
638,"1,000","0,021","0,018","0,012","0,999","-0,038","-0,006","-0,002","0,997","-0,075","0,015","-0,025","0,967","-0,248","0,039","-0,037","0,998","0,046","0,038","0,037","0,946","-0,313","0,048","-0,071","0,959","-0,284","-0,018","0,006"
639,"1,000","0,023","0,017","0,012","0,999","-0,038","-0,007","-0,002","0,997","-0,076","0,017","-0,024","0,966","-0,252","0,038","-0,038","0,998","0,046","0,037","0,037","0,949","-0,305","0,046","-0,071","0,961","-0,275","-0,017","0,007"
640,"1,000","0,024","0,016","0,011","0,999","-0,039","-0,009","-0,002","0,997","-0,076","0,019","-0,023","0,966","-0,255","0,036","-0,039","0,998","0,046","0,038","0,037","0,951","-0,296","0,044","-0,070","0,964","-0,266","-0,017","0,008"
641,"1,000","0,025","0,016","0,011","0,999","-0,039","-0,010","-0,003","0,997","-0,077","0,021","-0,022","0,965","-0,257","0,035","-0,040","0,998","0,047","0,038","0,037","0,954","-0,288","0,043","-0,070","0,966","-0,258","-0,016","0,009"
642,"1,000","0,025","0,015","0,011","0,999","-0,039","-0,012","-0,003","0,997","-0,077","0,023","-0,020","0,965","-0,259","0,033","-0,040","0,997","0,047","0,038","0,037","0,957","-0,280","0,042","-0,070","0,968","-0,250","-0,014","0,010"
643,"1,000","0,025","0,014","0,011","0,999","-0,039","-0,013","-0,004","0,997","-0,077","0,024","-0,018","0,964","-0,260","0,032","-0,040","0,997","0,048","0,038","0,037","0,959","-0,271","0,041","-0,069","0,970","-0,242","-0,013","0,011"
644,"1,000","0,025","0,014","0,011","0,999","-0,039","-0,014","-0,005","0,997","-0,076","0,026","-0,017","0,964","-0,262","0,031","-0,039","0,997","0,048","0,038","0,037","0,962","-0,263","0,039","-0,068","0,972","-0,234","-0,011","0,012"
645,"1,000","0,026","0,014","0,011","0,999","-0,039","-0,015","-0,004","0,997","-0,076","0,027","-0,015","0,963","-0,264","0,030","-0,038","0,997","0,049","0,038","0,038","0,964","-0,255","0,037","-0,067","0,974","-0,226","-0,010","0,014"
646,"0,999","0,026","0,014","0,012","0,999","-0,038","-0,015","-0,003","0,997","-0,075","0,028","-0,014","0,963","-0,265","0,029","-0,037","0,997","0,050","0,038","0,038","0,966","-0,247","0,033","-0,066","0,976","-0,218","-0,009","0,015"
647,"0,999","0,026","0,014","0,013","0,999","-0,037","-0,015","-0,001","0,997","-0,074","0,029","-0,013","0,963","-0,265","0,029","-0,035","0,997","0,050","0,038","0,038","0,968","-0,239","0,030","-0,064","0,978","-0,209","-0,008","0,017"
648,"0,999","0,026","0,014","0,014","0,999","-0,036","-0,015","0,002","0,997","-0,073","0,029","-0,012","0,963","-0,265","0,029","-0,033","0,997","0,051","0,038","0,039","0,970","-0,231","0,027","-0,063","0,979","-0,201","-0,007","0,019"
649,"0,999","0,025","0,013","0,015","0,999","-0,035","-0,014","0,004","0,997","-0,072","0,030","-0,011","0,964","-0,264","0,029","-0,031","0,997","0,052","0,037","0,039","0,972","-0,224","0,025","-0,062","0,981","-0,192","-0,006","0,021"
