Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
516,"1,000","-0,001","0,002","0,000","1,000","0,001","-0,002","-0,003","1,000","0,002","-0,001","0,002","1,000","-0,003","-0,002","-0,001","1,000","0,000","-0,002","-0,002","1,000","-0,008","0,003","-0,001","1,000","0,012","-0,004","-0,002"
517,"1,000","-0,002","0,002","0,000","1,000","0,001","-0,002","-0,003","1,000","0,002","-0,001","0,003","1,000","-0,003","-0,003","-0,001","1,000","-0,001","-0,003","-0,003","1,000","-0,008","0,003","0,000","1,000","0,013","-0,004","-0,001"
518,"1,000","-0,002","0,002","0,000","1,000","0,002","-0,002","-0,003","1,000","0,002","-0,001","0,003","1,000","-0,002","-0,002","-0,001","1,000","-0,001","-0,003","-0,003","1,000","-0,008","0,003","0,000","1,000","0,015","-0,004","-0,001"
519,"1,000","-0,002","0,003","0,000","1,000","0,002","-0,002","-0,003","1,000","0,002","0,000","0,004","1,000","-0,002","-0,002","-0,001","1,000","-0,003","-0,003","-0,003","1,000","-0,009","0,004","0,001","1,000","0,017","-0,004","-0,001"
520,"1,000","-0,002","0,003","0,000","1,000","0,003","-0,002","-0,002","1,000","0,002","0,000","0,005","1,000","-0,002","-0,002","-0,001","1,000","-0,004","-0,003","-0,004","1,000","-0,009","0,004","0,001","1,000","0,019","-0,004","0,000"
521,"1,000","-0,003","0,004","0,000","1,000","0,004","-0,002","-0,002","1,000","0,002","-0,001","0,006","1,000","-0,002","-0,002","-0,001","1,000","-0,005","-0,003","-0,004","1,000","-0,009","0,004","0,001","1,000","0,020","-0,005","0,000"
522,"1,000","-0,003","0,004","0,000","1,000","0,004","-0,002","-0,002","1,000","0,002","0,000","0,006","1,000","-0,002","-0,001","-0,001","1,000","-0,006","-0,003","-0,004","1,000","-0,009","0,004","0,002","1,000","0,022","-0,005","0,001"
523,"1,000","-0,003","0,004","0,001","1,000","0,005","-0,002","-0,002","1,000","0,002","0,000","0,007","1,000","-0,003","-0,001","-0,001","1,000","-0,008","-0,003","-0,004","1,000","-0,009","0,004","0,002","1,000","0,023","-0,005","0,002"
524,"1,000","-0,004","0,004","0,001","1,000","0,006","-0,002","-0,002","1,000","0,001","-0,001","0,007","1,000","-0,003","-0,001","-0,001","1,000","-0,009","-0,003","-0,004","1,000","-0,010","0,004","0,002","1,000","0,024","-0,005","0,003"
525,"1,000","-0,004","0,004","0,001","1,000","0,007","-0,003","-0,002","1,000","0,001","-0,001","0,007","1,000","-0,003","-0,001","-0,001","1,000","-0,010","-0,004","-0,004","1,000","-0,010","0,004","0,002","1,000","0,024","-0,006","0,003"
526,"1,000","-0,005","0,005","0,001","1,000","0,008","-0,003","-0,003","1,000","0,001","-0,001","0,007","1,000","-0,003","-0,001","-0,001","1,000","-0,011","-0,004","-0,004","1,000","-0,010","0,005","0,003","1,000","0,025","-0,006","0,003"
527,"1,000","-0,005","0,005","0,001","1,000","0,009","-0,004","-0,003","1,000","0,001","-0,001","0,008","1,000","-0,003","0,000","-0,001","1,000","-0,011","-0,004","-0,004","1,000","-0,010","0,005","0,003","1,000","0,026","-0,006","0,004"
528,"1,000","-0,005","0,005","0,001","1,000","0,010","-0,004","-0,003","1,000","0,001","-0,001","0,008","1,000","-0,004","0,000","-0,001","1,000","-0,012","-0,004","-0,004","1,000","-0,010","0,005","0,003","1,000","0,026","-0,007","0,004"
529,"1,000","-0,005","0,006","0,001","1,000","0,011","-0,004","-0,004","1,000","0,001","-0,002","0,008","1,000","-0,003","-0,001","-0,001","1,000","-0,013","-0,004","-0,004","1,000","-0,011","0,005","0,003","1,000","0,027","-0,007","0,003"
530,"1,000","-0,006","0,006","0,001","1,000","0,012","-0,005","-0,004","1,000","0,000","-0,002","0,008","1,000","-0,004","-0,001","-0,001","1,000","-0,013","-0,004","-0,004","1,000","-0,011","0,005","0,003","1,000","0,027","-0,007","0,003"
531,"1,000","-0,006","0,006","0,001","1,000","0,014","-0,005","-0,005","1,000","0,000","-0,002","0,008","1,000","-0,004","-0,001","-0,001","1,000","-0,013","-0,004","-0,004","1,000","-0,011","0,005","0,003","1,000","0,028","-0,008","0,003"
532,"1,000","-0,006","0,007","0,001","1,000","0,015","-0,005","-0,006","1,000","0,000","-0,002","0,008","1,000","-0,004","-0,001","-0,001","1,000","-0,014","-0,005","-0,004","1,000","-0,011","0,006","0,004","1,000","0,029","-0,008","0,002"
533,"1,000","-0,006","0,007","0,001","1,000","0,016","-0,006","-0,006","1,000","-0,001","-0,002","0,008","1,000","-0,004","-0,002","-0,001","1,000","-0,014","-0,005","-0,005","1,000","-0,011","0,006","0,004","0,999","0,031","-0,009","0,002"
534,"1,000","-0,006","0,008","0,001","1,000","0,017","-0,006","-0,007","1,000","-0,001","-0,002","0,007","1,000","-0,004","-0,002","-0,001","1,000","-0,014","-0,006","-0,005","1,000","-0,011","0,006","0,004","0,999","0,032","-0,009","0,002"
535,"1,000","-0,006","0,008","0,001","1,000","0,018","-0,006","-0,008","1,000","-0,001","-0,003","0,007","1,000","-0,004","-0,003","-0,001","1,000","-0,014","-0,006","-0,005","1,000","-0,011","0,006","0,004","0,999","0,033","-0,010","0,001"
536,"1,000","-0,006","0,008","0,001","1,000","0,019","-0,006","-0,008","1,000","-0,002","-0,003","0,007","1,000","-0,004","-0,003","-0,001","1,000","-0,015","-0,007","-0,005","1,000","-0,011","0,006","0,005","0,999","0,034","-0,011","0,001"
537,"1,000","-0,007","0,009","0,001","1,000","0,021","-0,006","-0,009","1,000","-0,002","-0,003","0,007","1,000","-0,004","-0,003","-0,001","1,000","-0,015","-0,007","-0,006","1,000","-0,011","0,006","0,005","0,999","0,035","-0,012","0,000"
538,"1,000","-0,006","0,009","0,001","1,000","0,022","-0,007","-0,009","1,000","-0,003","-0,003","0,007","1,000","-0,004","-0,003","-0,001","1,000","-0,016","-0,008","-0,006","1,000","-0,011","0,006","0,005","0,999","0,036","-0,012","0,000"
539,"1,000","-0,006","0,009","0,001","1,000","0,024","-0,007","-0,009","1,000","-0,003","-0,004","0,007","1,000","-0,004","-0,003","-0,001","1,000","-0,017","-0,009","-0,007","1,000","-0,011","0,006","0,005","0,999","0,037","-0,012","0,000"
540,"1,000","-0,006","0,008","0,001","1,000","0,025","-0,007","-0,009","1,000","-0,004","-0,004","0,006","1,000","-0,004","-0,003","-0,001","1,000","-0,018","-0,009","-0,008","1,000","-0,012","0,006","0,006","0,999","0,038","-0,013","0,000"
541,"1,000","-0,006","0,008","0,001","1,000","0,027","-0,008","-0,010","1,000","-0,005","-0,005","0,006","1,000","-0,005","-0,003","-0,001","1,000","-0,019","-0,010","-0,008","1,000","-0,012","0,006","0,006","0,999","0,039","-0,013","0,000"
542,"1,000","-0,006","0,008","0,001","1,000","0,028","-0,009","-0,010","1,000","-0,007","-0,005","0,006","1,000","-0,005","-0,003","-0,001","1,000","-0,020","-0,010","-0,008","1,000","-0,013","0,006","0,007","0,999","0,039","-0,014","-0,001"
543,"1,000","-0,007","0,008","0,001","0,999","0,030","-0,010","-0,010","1,000","-0,008","-0,006","0,005","1,000","-0,005","-0,003","-0,001","1,000","-0,020","-0,011","-0,009","1,000","-0,013","0,006","0,007","0,999","0,040","-0,015","-0,001"
544,"1,000","-0,007","0,008","0,001","0,999","0,031","-0,010","-0,010","1,000","-0,009","-0,006","0,005","1,000","-0,005","-0,004","-0,001","1,000","-0,021","-0,011","-0,009","1,000","-0,014","0,006","0,007","0,999","0,040","-0,015","-0,001"
545,"1,000","-0,007","0,008","0,001","0,999","0,033","-0,011","-0,011","1,000","-0,010","-0,006","0,005","1,000","-0,005","-0,004","-0,001","1,000","-0,022","-0,012","-0,009","1,000","-0,015","0,006","0,008","0,999","0,041","-0,016","-0,002"
546,"1,000","-0,007","0,008","0,001","0,999","0,034","-0,012","-0,011","1,000","-0,011","-0,007","0,004","1,000","-0,005","-0,003","-0,001","1,000","-0,022","-0,012","-0,010","1,000","-0,016","0,006","0,009","0,999","0,041","-0,017","-0,002"
547,"1,000","-0,007","0,008","0,001","0,999","0,036","-0,013","-0,012","1,000","-0,012","-0,007","0,004","1,000","-0,005","-0,004","-0,002","1,000","-0,023","-0,013","-0,010","1,000","-0,017","0,006","0,009","0,999","0,042","-0,018","-0,003"
548,"1,000","-0,007","0,007","0,001","0,999","0,038","-0,014","-0,012","1,000","-0,014","-0,007","0,003","1,000","-0,005","-0,004","-0,002","1,000","-0,023","-0,014","-0,011","1,000","-0,018","0,006","0,010","0,999","0,044","-0,018","-0,003"
549,"1,000","-0,007","0,007","0,001","0,999","0,039","-0,014","-0,012","1,000","-0,015","-0,008","0,003","1,000","-0,006","-0,004","-0,002","1,000","-0,024","-0,015","-0,011","1,000","-0,019","0,006","0,010","0,999","0,045","-0,020","-0,004"
550,"1,000","-0,007","0,007","0,001","0,999","0,041","-0,015","-0,013","1,000","-0,016","-0,008","0,002","1,000","-0,006","-0,005","-0,002","1,000","-0,024","-0,016","-0,012","1,000","-0,020","0,006","0,011","0,999","0,046","-0,021","-0,005"
551,"1,000","-0,007","0,008","0,001","0,999","0,043","-0,015","-0,013","1,000","-0,016","-0,009","0,001","1,000","-0,006","-0,005","-0,002","0,999","-0,025","-0,017","-0,013","1,000","-0,021","0,006","0,011","0,999","0,047","-0,023","-0,006"
552,"1,000","-0,008","0,007","0,001","0,999","0,045","-0,016","-0,014","1,000","-0,017","-0,010","0,000","1,000","-0,007","-0,005","-0,002","0,999","-0,025","-0,019","-0,014","1,000","-0,022","0,006","0,012","0,998","0,049","-0,024","-0,007"
553,"1,000","-0,008","0,008","0,001","0,999","0,047","-0,016","-0,015","1,000","-0,019","-0,011","-0,002","1,000","-0,008","-0,006","-0,002","0,999","-0,026","-0,020","-0,015","1,000","-0,023","0,006","0,012","0,998","0,050","-0,025","-0,008"
554,"1,000","-0,008","0,008","0,001","0,999","0,050","-0,017","-0,015","1,000","-0,020","-0,012","-0,003","1,000","-0,008","-0,006","-0,002","0,999","-0,026","-0,021","-0,016","1,000","-0,024","0,006","0,012","0,998","0,052","-0,026","-0,009"
555,"1,000","-0,007","0,007","0,001","0,998","0,052","-0,017","-0,016","1,000","-0,021","-0,012","-0,004","1,000","-0,008","-0,005","-0,002","0,999","-0,027","-0,022","-0,017","1,000","-0,025","0,006","0,013","0,998","0,053","-0,027","-0,011"
556,"1,000","-0,008","0,007","0,001","0,998","0,055","-0,017","-0,017","1,000","-0,023","-0,013","-0,005","1,000","-0,008","-0,005","-0,002","0,999","-0,028","-0,023","-0,017","1,000","-0,027","0,006","0,013","0,998","0,055","-0,028","-0,013"
557,"1,000","-0,008","0,007","0,001","0,998","0,058","-0,018","-0,017","1,000","-0,024","-0,014","-0,006","1,000","-0,009","-0,005","-0,002","0,999","-0,028","-0,024","-0,018","1,000","-0,028","0,006","0,013","0,998","0,056","-0,029","-0,014"
558,"1,000","-0,008","0,007","0,001","0,998","0,061","-0,018","-0,017","1,000","-0,026","-0,015","-0,006","1,000","-0,009","-0,006","-0,002","0,999","-0,029","-0,026","-0,019","0,999","-0,029","0,006","0,013","0,998","0,057","-0,030","-0,015"
559,"1,000","-0,008","0,007","0,001","0,998","0,064","-0,018","-0,017","0,999","-0,028","-0,015","-0,007","1,000","-0,009","-0,006","-0,002","0,999","-0,030","-0,027","-0,019","0,999","-0,031","0,006","0,013","0,998","0,058","-0,031","-0,017"
560,"1,000","-0,008","0,007","0,001","0,997","0,068","-0,018","-0,016","0,999","-0,031","-0,016","-0,007","1,000","-0,010","-0,006","-0,002","0,999","-0,030","-0,028","-0,020","0,999","-0,032","0,005","0,013","0,998","0,060","-0,032","-0,018"
561,"1,000","-0,007","0,007","0,001","0,997","0,071","-0,018","-0,014","0,999","-0,033","-0,017","-0,008","1,000","-0,010","-0,006","-0,002","0,999","-0,031","-0,029","-0,021","0,999","-0,034","0,005","0,013","0,997","0,061","-0,033","-0,019"
562,"1,000","-0,008","0,007","0,001","0,997","0,075","-0,018","-0,013","0,999","-0,036","-0,017","-0,008","1,000","-0,010","-0,006","-0,002","0,999","-0,032","-0,030","-0,021","0,999","-0,035","0,004","0,012","0,997","0,063","-0,035","-0,020"
563,"1,000","-0,008","0,007","0,001","0,997","0,079","-0,017","-0,011","0,999","-0,038","-0,018","-0,009","1,000","-0,011","-0,006","-0,002","0,999","-0,032","-0,031","-0,022","0,999","-0,037","0,004","0,012","0,997","0,064","-0,036","-0,021"
564,"1,000","-0,008","0,007","0,001","0,996","0,083","-0,017","-0,010","0,999","-0,041","-0,019","-0,009","1,000","-0,011","-0,006","-0,003","0,999","-0,034","-0,033","-0,022","0,999","-0,038","0,003","0,011","0,997","0,066","-0,037","-0,022"
565,"1,000","-0,009","0,007","0,001","0,996","0,087","-0,016","-0,009","0,999","-0,045","-0,019","-0,009","1,000","-0,011","-0,006","-0,003","0,999","-0,034","-0,034","-0,023","0,999","-0,039","0,003","0,011","0,997","0,067","-0,038","-0,024"
566,"1,000","-0,009","0,006","0,001","0,996","0,091","-0,016","-0,009","0,999","-0,048","-0,020","-0,010","1,000","-0,012","-0,006","-0,003","0,998","-0,035","-0,035","-0,024","0,999","-0,041","0,002","0,010","0,997","0,069","-0,039","-0,026"
567,"1,000","-0,010","0,005","0,001","0,995","0,095","-0,016","-0,009","0,998","-0,052","-0,021","-0,011","1,000","-0,012","-0,006","-0,003","0,998","-0,035","-0,037","-0,024","0,999","-0,042","0,001","0,010","0,996","0,071","-0,041","-0,028"
568,"1,000","-0,011","0,005","0,000","0,995","0,100","-0,016","-0,008","0,998","-0,055","-0,022","-0,012","1,000","-0,013","-0,007","-0,003","0,998","-0,036","-0,039","-0,025","0,999","-0,043","0,001","0,009","0,996","0,073","-0,042","-0,030"
569,"1,000","-0,013","0,004","0,000","0,994","0,105","-0,016","-0,008","0,998","-0,059","-0,022","-0,013","1,000","-0,013","-0,007","-0,003","0,998","-0,037","-0,040","-0,025","0,999","-0,045","0,000","0,009","0,996","0,075","-0,044","-0,032"
570,"1,000","-0,015","0,004","0,000","0,994","0,109","-0,016","-0,008","0,998","-0,062","-0,022","-0,014","1,000","-0,013","-0,007","-0,003","0,998","-0,039","-0,042","-0,026","0,999","-0,046","-0,001","0,008","0,995","0,077","-0,046","-0,034"
571,"1,000","-0,018","0,003","-0,001","0,993","0,113","-0,016","-0,008","0,997","-0,066","-0,023","-0,014","1,000","-0,013","-0,007","-0,003","0,998","-0,040","-0,043","-0,026","0,999","-0,047","-0,001","0,008","0,995","0,079","-0,047","-0,036"
572,"1,000","-0,021","0,003","-0,001","0,993","0,115","-0,017","-0,008","0,997","-0,069","-0,023","-0,014","1,000","-0,013","-0,007","-0,003","0,998","-0,041","-0,044","-0,026","0,999","-0,049","-0,002","0,008","0,995","0,081","-0,048","-0,038"
573,"1,000","-0,024","0,004","-0,002","0,993","0,117","-0,017","-0,008","0,997","-0,072","-0,023","-0,013","1,000","-0,014","-0,006","-0,003","0,998","-0,042","-0,045","-0,026","0,999","-0,050","-0,004","0,008","0,995","0,083","-0,049","-0,040"
574,"1,000","-0,027","0,004","-0,004","0,993","0,119","-0,018","-0,007","0,997","-0,075","-0,024","-0,011","1,000","-0,014","-0,007","-0,003","0,998","-0,044","-0,046","-0,026","0,999","-0,051","-0,005","0,007","0,994","0,086","-0,050","-0,041"
575,"1,000","-0,030","0,004","-0,005","0,993","0,120","-0,018","-0,006","0,997","-0,077","-0,024","-0,009","1,000","-0,015","-0,008","-0,003","0,998","-0,045","-0,047","-0,025","0,999","-0,052","-0,007","0,007","0,994","0,087","-0,051","-0,042"
576,"0,999","-0,033","0,005","-0,005","0,992","0,122","-0,019","-0,004","0,997","-0,080","-0,024","-0,007","1,000","-0,016","-0,008","-0,003","0,997","-0,046","-0,048","-0,024","0,999","-0,053","-0,008","0,006","0,994","0,088","-0,052","-0,042"
577,"0,999","-0,037","0,006","-0,006","0,992","0,124","-0,019","-0,002","0,996","-0,082","-0,024","-0,005","1,000","-0,017","-0,009","-0,003","0,997","-0,048","-0,049","-0,024","0,998","-0,054","-0,010","0,006","0,994","0,090","-0,053","-0,043"
578,"0,999","-0,041","0,007","-0,006","0,992","0,126","-0,020","0,001","0,996","-0,084","-0,024","-0,003","1,000","-0,018","-0,009","-0,002","0,997","-0,049","-0,050","-0,024","0,998","-0,055","-0,011","0,006","0,993","0,091","-0,054","-0,043"
579,"0,999","-0,044","0,009","-0,006","0,991","0,129","-0,021","0,003","0,996","-0,087","-0,024","-0,001","1,000","-0,018","-0,009","-0,002","0,997","-0,050","-0,051","-0,024","0,998","-0,056","-0,013","0,005","0,993","0,092","-0,055","-0,043"
580,"0,999","-0,047","0,010","-0,006","0,991","0,132","-0,022","0,006","0,996","-0,089","-0,023","0,000","1,000","-0,019","-0,009","-0,002","0,997","-0,050","-0,053","-0,024","0,998","-0,057","-0,014","0,005","0,993","0,093","-0,056","-0,044"
581,"0,999","-0,049","0,012","-0,006","0,991","0,134","-0,023","0,008","0,996","-0,091","-0,023","0,001","1,000","-0,020","-0,009","-0,002","0,997","-0,051","-0,054","-0,024","0,998","-0,058","-0,016","0,004","0,993","0,094","-0,057","-0,045"
582,"0,999","-0,049","0,013","-0,007","0,990","0,136","-0,024","0,010","0,995","-0,093","-0,022","0,002","1,000","-0,020","-0,010","-0,002","0,997","-0,052","-0,055","-0,024","0,998","-0,059","-0,017","0,004","0,993","0,095","-0,058","-0,046"
583,"0,999","-0,049","0,011","-0,007","0,990","0,139","-0,024","0,012","0,995","-0,094","-0,022","0,002","1,000","-0,021","-0,010","-0,002","0,997","-0,052","-0,056","-0,024","0,998","-0,060","-0,019","0,003","0,992","0,096","-0,059","-0,047"
584,"0,999","-0,048","0,008","-0,005","0,990","0,140","-0,024","0,014","0,995","-0,097","-0,022","0,002","1,000","-0,021","-0,010","-0,002","0,997","-0,053","-0,057","-0,025","0,998","-0,061","-0,020","0,003","0,992","0,098","-0,060","-0,047"
585,"0,999","-0,045","0,006","-0,004","0,989","0,142","-0,023","0,015","0,995","-0,100","-0,023","0,003","1,000","-0,021","-0,009","-0,002","0,997","-0,054","-0,057","-0,025","0,998","-0,062","-0,022","0,002","0,992","0,098","-0,061","-0,048"
586,"0,999","-0,044","0,005","-0,004","0,989","0,144","-0,023","0,017","0,994","-0,103","-0,022","0,005","1,000","-0,021","-0,009","-0,002","0,996","-0,055","-0,058","-0,025","0,998","-0,063","-0,023","0,002","0,992","0,099","-0,061","-0,047"
587,"0,999","-0,045","0,004","-0,004","0,989","0,145","-0,022","0,018","0,994","-0,107","-0,021","0,008","1,000","-0,022","-0,008","-0,002","0,996","-0,056","-0,058","-0,025","0,998","-0,064","-0,025","0,002","0,992","0,099","-0,062","-0,047"
588,"0,999","-0,046","-0,003","-0,002","0,989","0,148","-0,022","0,021","0,993","-0,113","-0,019","0,010","1,000","-0,022","-0,008","-0,002","0,996","-0,057","-0,058","-0,025","0,998","-0,065","-0,026","0,001","0,992","0,100","-0,062","-0,047"
589,"0,999","-0,046","-0,009","-0,004","0,988","0,151","-0,021","0,024","0,993","-0,120","-0,018","0,011","1,000","-0,022","-0,008","-0,002","0,996","-0,057","-0,059","-0,025","0,997","-0,066","-0,028","0,001","0,992","0,100","-0,062","-0,046"
590,"0,999","-0,047","-0,016","-0,006","0,987","0,155","-0,020","0,029","0,992","-0,128","-0,017","0,010","1,000","-0,023","-0,009","-0,002","0,996","-0,058","-0,059","-0,025","0,997","-0,067","-0,029","0,001","0,992","0,099","-0,063","-0,046"
591,"0,998","-0,051","-0,021","-0,008","0,987","0,158","-0,020","0,034","0,990","-0,136","-0,016","0,009","1,000","-0,023","-0,008","-0,002","0,996","-0,058","-0,060","-0,025","0,997","-0,068","-0,030","0,000","0,992","0,099","-0,063","-0,046"
592,"0,998","-0,055","-0,028","-0,010","0,986","0,160","-0,019","0,038","0,989","-0,146","-0,014","0,007","1,000","-0,024","-0,008","-0,002","0,996","-0,059","-0,060","-0,026","0,997","-0,069","-0,031","0,000","0,992","0,099","-0,064","-0,047"
593,"0,998","-0,059","-0,035","-0,013","0,986","0,162","-0,019","0,040","0,988","-0,155","-0,013","0,007","1,000","-0,024","-0,008","-0,002","0,996","-0,059","-0,061","-0,026","0,997","-0,070","-0,032","0,000","0,992","0,098","-0,064","-0,047"
594,"0,997","-0,065","-0,044","-0,016","0,986","0,163","-0,020","0,040","0,986","-0,165","-0,011","0,006","1,000","-0,024","-0,007","-0,002","0,996","-0,059","-0,061","-0,026","0,997","-0,072","-0,032","0,000","0,992","0,098","-0,064","-0,048"
595,"0,996","-0,071","-0,052","-0,018","0,985","0,164","-0,021","0,040","0,984","-0,176","-0,010","0,005","1,000","-0,025","-0,008","-0,003","0,996","-0,058","-0,061","-0,026","0,997","-0,073","-0,033","0,000","0,992","0,098","-0,065","-0,050"
596,"0,995","-0,079","-0,061","-0,020","0,985","0,165","-0,021","0,040","0,982","-0,187","-0,009","0,004","1,000","-0,026","-0,008","-0,003","0,996","-0,058","-0,062","-0,026","0,997","-0,074","-0,034","0,000","0,992","0,098","-0,065","-0,051"
597,"0,993","-0,087","-0,072","-0,021","0,985","0,166","-0,022","0,040","0,980","-0,198","-0,008","0,002","1,000","-0,026","-0,009","-0,003","0,996","-0,058","-0,063","-0,027","0,997","-0,075","-0,035","0,000","0,992","0,098","-0,066","-0,052"
598,"0,992","-0,097","-0,082","-0,024","0,985","0,166","-0,022","0,042","0,978","-0,210","-0,007","0,001","1,000","-0,026","-0,009","-0,003","0,996","-0,058","-0,064","-0,028","0,997","-0,076","-0,035","0,001","0,991","0,099","-0,067","-0,053"
599,"0,990","-0,107","-0,093","-0,026","0,985","0,166","-0,022","0,045","0,975","-0,222","-0,006","-0,001","1,000","-0,027","-0,008","-0,003","0,996","-0,058","-0,065","-0,030","0,996","-0,077","-0,036","0,001","0,991","0,099","-0,068","-0,054"
