Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
598,"21,116","-17,343","7,211","-90,207","-8,672","35,131","-19,403","-11,774","11,420","5,668","3,444","-3,975","-14,449","5,898","-11,147","-32,019","3,120","-1,940","-86,382","14,876","-12,718"
599,"17,872","-14,062","7,359","-92,382","-2,642","28,748","-17,533","-8,626","13,446","3,524","-1,017","-4,451","-11,934","0,530","-14,308","-25,347","0,225","-1,133","-89,783","10,938","-8,272"
600,"13,469","-11,049","8,648","-94,390","3,509","23,538","-14,905","-5,804","14,960","1,867","-4,092","-4,166","-9,658","-3,157","-14,138","-22,419","-3,406","-1,806","-92,518","6,043","-6,487"
601,"10,214","-8,834","9,667","-98,902","8,488","20,576","-12,485","-4,871","13,197","0,823","-7,617","-2,410","-10,219","-5,309","-12,343","-18,201","-2,293","-0,659","-97,856","-0,171","-3,478"
602,"7,899","-7,175","9,327","-103,950","16,003","14,972","-11,521","-5,197","10,562","-2,101","-9,290","-0,754","-12,655","-5,303","-5,186","-9,847","-1,775","0,249","-102,810","-6,348","1,577"
603,"5,314","-7,274","7,308","-109,783","25,379","7,653","-12,839","-5,008","8,565","-4,237","-10,480","0,628","-11,913","-3,203","3,165","-2,250","-2,773","0,948","-109,369","-13,701","7,485"
604,"4,449","-5,588","5,345","-113,610","33,270","8,161","-13,986","-6,020","3,846","-4,937","-12,557","0,960","-11,294","0,203","10,832","5,814","-3,663","1,172","-114,798","-17,201","5,793"
605,"4,815","-5,683","4,146","-114,208","37,867","15,492","-14,092","-8,182","0,502","-5,351","-11,994","1,610","-10,940","1,166","13,081","10,259","-5,866","1,301","-113,882","-15,628","-0,643"
606,"5,446","-8,132","3,369","-116,099","34,719","16,682","-13,846","-9,149","1,920","-6,269","-11,023","1,524","-10,028","1,018","11,810","14,055","-6,446","0,395","-112,131","-6,166","-3,151"
607,"6,288","-9,270","2,708","-118,672","23,185","12,874","-12,097","-10,123","4,655","-5,811","-10,234","1,737","-7,707","0,207","6,560","18,771","-5,328","-0,710","-115,000","1,517","3,938"
608,"6,746","-10,016","2,736","-122,079","10,894","10,615","-10,207","-10,885","8,076","-5,365","-9,714","2,027","-5,984","-1,172","3,118","27,403","-4,064","-1,670","-120,120","4,355","12,500"
609,"6,693","-11,157","2,283","-123,547","2,965","13,435","-8,102","-10,844","10,556","-5,354","-8,718","2,120","-4,249","-0,757","5,257","38,036","-1,987","-1,814","-122,720","0,995","13,994"
610,"6,261","-9,956","2,010","-125,182","0,120","16,569","-5,508","-10,803","10,463","-5,060","-8,191","2,119","-1,783","0,406","6,862","46,658","-4,281","0,033","-124,068","-4,241","9,465"
611,"5,031","-8,469","1,673","-128,320","3,466","16,382","-2,726","-10,909","8,815","-4,962","-7,202","2,154","0,997","1,369","7,997","51,601","-6,082","1,494","-128,666","-9,822","6,591"
612,"3,761","-7,033","1,963","-131,844","11,280","12,360","1,227","-10,878","7,729","-4,998","-8,000","1,874","4,103","2,953","11,183","54,706","-7,627","0,348","-132,614","-11,497","5,756"
613,"2,055","-4,962","1,993","-135,564","21,416","6,392","5,810","-10,973","5,121","-4,736","-8,381","1,358","8,003","3,552","11,829","56,804","-7,857","0,834","-134,846","-9,885","6,878"
614,"1,174","-2,158","1,828","-138,556","28,389","1,466","10,352","-11,979","-0,710","-4,270","-9,029","1,049","13,209","1,189","7,360","59,959","-6,342","1,414","-135,242","-3,442","8,920"
615,"-0,644","-1,693","2,323","-140,924","30,752","-1,315","15,730","-13,927","-9,090","-4,190","-9,956","0,577","18,964","-0,992","2,896","57,778","-7,023","0,648","-136,648","4,384","10,357"
616,"-3,664","1,071","3,231","-144,510","25,613","-2,380","21,064","-18,671","-21,021","-4,614","-10,793","-0,089","23,620","-2,260","1,423","59,599","-7,779","0,553","-138,500","10,632","12,479"
617,"-9,586","3,084","3,486","-147,749","16,850","-3,011","24,114","-20,841","-32,039","-5,840","-12,514","0,052","25,852","-2,499","4,099","64,242","-7,724","-0,623","-140,244","12,375","13,320"
618,"-10,894","3,521","2,619","-149,995","9,043","-4,172","27,437","-20,415","-35,133","-7,200","-11,358","1,376","29,083","-2,502","6,623","71,284","-4,058","-2,015","-140,939","11,219","13,042"
619,"-8,155","6,532","0,780","-151,961","2,419","-5,268","32,362","-18,752","-32,175","-9,233","-15,289","0,689","32,854","-2,518","5,575","75,631","-1,443","-3,407","-143,958","12,523","10,451"
620,"-8,611","6,437","-0,715","-153,895","-1,441","-5,515","38,353","-14,895","-25,430","-9,050","-13,206","0,155","37,628","-1,847","5,652","72,940","-5,754","-5,227","-146,921","13,921","6,271"
621,"-8,567","7,347","-1,782","-156,352","-3,678","-4,210","44,407","-11,731","-18,876","-9,039","-14,024","-0,432","43,453","-1,735","1,657","77,655","-5,157","-3,835","-149,010","19,306","1,821"
622,"-8,932","6,852","-1,947","-159,155","-3,728","-2,627","50,192","-9,878","-12,837","-8,011","-12,922","-1,557","49,357","-0,286","0,981","76,779","-1,963","-3,567","-152,535","27,319","-0,750"
623,"-9,128","7,930","-2,061","-162,312","-3,141","-0,403","55,658","-11,840","-10,955","-6,663","-13,664","-3,518","55,903","3,055","1,617","76,352","-8,451","-7,377","-153,007","37,222","-1,730"
624,"-9,324","8,820","-1,431","-165,674","-3,834","2,043","59,986","-15,800","-11,995","-4,618","-12,270","-5,947","62,710","5,094","3,287","84,299","-7,937","-7,251","-154,119","46,562","-0,423"
625,"-9,725","10,665","0,099","-164,723","-3,754","4,418","63,425","-21,784","-16,909","-2,422","-8,526","-7,150","69,207","6,178","1,914","87,565","-8,288","-9,033","-154,444","52,667","-0,780"
626,"-11,683","10,455","2,450","-166,825","-2,958","7,181","65,619","-29,078","-26,041","-1,288","-7,416","-7,168","72,740","6,784","-0,219","100,802","-1,993","-9,069","-153,487","55,688","-2,282"
627,"-14,940","9,904","4,463","-168,568","-0,675","9,140","67,299","-37,050","-38,630","-2,142","-6,578","-6,447","74,135","5,363","-3,957","107,845","3,117","-10,696","-153,585","54,769","-6,049"
628,"-17,285","10,188","5,602","-171,792","1,236","10,499","68,206","-43,866","-51,545","-3,802","-6,377","-5,652","74,811","5,982","-4,976","97,861","-0,725","-11,907","-154,058","52,906","-8,743"
629,"-17,857","11,467","5,854","-177,936","-0,796","14,296","68,224","-47,575","-59,381","-6,054","-9,163","-6,098","75,049","8,598","-0,762","99,247","-3,674","-11,808","-156,784","51,443","-10,161"
630,"-19,374","12,148","6,113","-176,907","1,368","16,775","68,166","-48,846","-62,944","-7,270","-8,751","-4,981","74,913","10,609","4,045","101,364","-6,674","-10,501","-158,015","47,977","-7,942"
631,"-20,499","13,631","6,506","-174,235","10,550","15,757","68,486","-47,974","-59,247","-9,359","-9,410","-4,159","73,981","12,818","8,790","103,382","-0,922","-8,943","-159,354","42,208","-4,872"
632,"-20,448","13,995","6,338","-169,414","20,143","13,768","68,405","-44,781","-49,743","-11,663","-13,427","-3,149","71,663","16,426","17,216","101,344","-2,558","-9,128","-159,593","35,270","-2,500"
633,"-17,691","13,837","5,686","-168,984","37,681","10,496","67,925","-43,428","-41,021","-13,610","-14,551","-1,365","69,519","18,911","24,996","103,817","-3,424","-8,373","-160,264","30,577","-2,828"
634,"-8,942","9,905","4,041","-166,048","51,549","11,119","66,128","-41,397","-33,732","-15,402","-17,011","0,422","65,641","22,357","34,528","100,503","-6,620","-9,414","-162,401","21,240","-3,518"
635,"-2,714","10,350","2,616","-156,700","59,164","12,676","62,910","-40,546","-31,899","-16,269","-19,836","0,147","63,206","25,617","38,828","93,054","-10,666","-9,980","-162,106","10,826","-4,208"
636,"-2,055","10,056","2,622","-157,098","61,500","13,229","61,393","-40,375","-28,256","-16,260","-20,686","0,762","60,193","28,803","42,410","98,852","-7,951","-9,236","-158,918","-3,919","-7,329"
637,"-2,102","7,739","2,233","-163,892","66,370","12,619","61,553","-40,528","-23,299","-14,832","-19,776","0,573","58,724","29,137","39,539","92,786","-5,310","-10,095","-158,476","-19,726","-9,763"
638,"-2,346","5,430","1,536","-161,250","78,369","6,548","60,620","-41,189","-24,139","-12,834","-18,458","0,300","55,826","30,413","36,609","87,688","-4,362","-8,440","-163,079","-27,336","-15,679"
639,"-3,270","3,652","1,116","-149,193","88,059","11,323","58,388","-41,451","-26,914","-9,493","-12,880","0,598","55,090","30,660","31,952","78,314","-4,501","-6,636","-164,759","-32,172","-22,314"
640,"-4,864","1,541","0,922","-146,539","91,722","14,104","55,781","-40,874","-28,569","-4,670","-7,388","0,963","55,670","29,040","26,518","79,336","-2,300","-4,881","-163,158","-42,581","-22,201"
641,"-1,770","1,316","-0,211","-154,109","92,481","10,088","53,079","-38,861","-27,786","-1,627","2,026","2,282","56,988","25,485","19,122","73,626","-1,160","-2,051","-160,717","-48,935","-18,279"
642,"5,038","-2,561","-1,800","-149,870","99,304","4,260","49,761","-33,851","-25,262","1,023","5,353","3,324","55,438","23,356","19,105","67,312","-4,562","-3,213","-158,485","-45,213","-13,637"
643,"8,034","-1,606","-2,576","-139,216","106,015","-5,909","48,224","-25,729","-14,505","3,701","6,794","3,926","51,698","22,966","25,506","67,032","-1,472","-3,206","-157,999","-41,046","-6,071"
644,"6,057","-0,724","-2,597","-128,354","108,362","-17,966","45,097","-19,613","-6,444","2,598","5,688","3,863","46,094","22,054","32,584","62,297","-4,746","-7,007","-152,409","-43,110","3,806"
645,"5,069","0,766","-2,147","-119,371","102,474","-25,492","39,203","-14,312","-3,153","2,385","5,137","3,988","39,147","18,024","31,839","60,641","-6,960","-9,222","-148,401","-44,244","10,329"
646,"4,335","5,757","-1,820","-114,951","93,666","-26,945","30,450","-11,636","-8,283","3,239","2,896","3,299","36,175","13,014","24,091","59,777","-1,078","-9,144","-142,985","-43,133","10,899"
647,"4,965","5,785","-1,522","-102,521","89,838","-26,728","21,188","-10,262","-13,883","4,774","5,172","3,303","32,867","5,044","8,335","53,125","-0,552","-11,608","-127,884","-39,175","9,033"
648,"4,882","3,877","-1,613","-86,863","86,348","-25,001","15,255","-6,202","-10,266","5,198","5,692","4,511","28,327","1,638","3,296","45,796","-4,570","-14,660","-110,821","-42,656","9,384"
649,"4,016","0,867","-1,763","-77,415","78,097","-22,641","12,536","-2,634","-2,870","5,689","2,856","3,284","23,042","1,812","4,129","46,870","-8,536","-18,153","-103,318","-51,461","10,899"
650,"3,067","1,172","-1,657","-75,043","62,777","-15,304","11,095","-1,739","5,476","4,974","5,505","3,628","17,163","4,086","12,723","45,418","-5,004","-18,466","-93,542","-56,382","9,701"
651,"2,374","0,279","-1,503","-71,568","43,936","-6,887","7,511","-1,709","3,996","3,988","8,891","3,989","13,423","5,368","18,375","45,902","-4,596","-18,620","-82,145","-45,204","1,296"
652,"2,097","0,351","-1,035","-63,770","22,242","-3,345","3,144","-1,814","-1,443","3,922","4,277","2,514","11,048","5,809","17,655","44,401","-2,289","-18,485","-66,818","-30,905","-7,279"
653,"3,747","-0,408","-2,395","-54,770","14,129","-4,342","3,843","2,600","7,393","2,486","4,349","1,630","8,859","2,327","8,864","41,423","-2,485","-18,175","-62,662","-27,444","-3,268"
654,"5,190","0,546","-2,543","-47,461","7,689","-2,483","6,075","7,477","18,892","1,518","5,575","2,138","6,385","-0,644","4,408","40,348","-2,688","-15,242","-65,337","-17,598","1,021"
655,"5,250","-2,532","-2,513","-38,826","-1,686","0,261","8,171","7,570","27,015","2,790","1,801","0,851","4,665","-4,599","-5,518","38,690","-1,790","-13,137","-55,080","0,027","2,271"
656,"5,564","-3,138","-3,331","-32,880","-9,606","2,250","9,080","8,166","29,960","3,408","4,453","0,142","2,411","-7,690","-14,811","39,687","-1,593","-11,550","-36,595","21,067","0,003"
657,"5,977","-2,551","-3,748","-27,207","-16,180","2,862","6,096","7,481","23,114","4,099","7,835","0,790","-0,396","-10,312","-20,055","41,605","-0,202","-12,494","-22,749","34,179","-2,238"
658,"6,087","-2,055","-3,878","-19,934","-15,820","0,326","0,825","4,450","13,560","3,347","4,616","1,237","-3,547","-11,429","-24,369","43,353","-1,681","-15,127","-10,894","37,437","-1,880"
659,"5,886","-2,466","-4,387","-11,377","-10,128","-2,089","-2,690","3,824","8,430","1,543","1,623","0,911","-8,871","-8,706","-19,998","42,157","-2,542","-18,142","-2,101","34,507","-2,612"
660,"5,103","-3,840","-4,284","-4,185","-8,646","-0,051","-5,180","3,481","6,254","0,786","-1,121","1,423","-14,214","-1,794","-3,786","38,647","-4,648","-20,835","4,181","29,507","-4,529"
661,"4,799","-3,971","-3,467","2,583","-6,739","3,787","-8,430","2,949","4,357","1,066","-1,171","1,531","-18,051","1,842","5,408","33,810","-2,656","-22,642","8,425","19,653","-6,431"
662,"3,972","-3,276","-2,657","6,356","-3,017","5,614","-10,491","2,944","3,679","0,316","-2,538","0,947","-19,976","0,161","0,769","27,415","-1,957","-23,663","11,524","8,248","-4,966"
663,"2,604","-2,297","-1,617","9,689","5,492","5,427","-12,375","2,533","2,699","-0,846","-5,656","0,959","-19,855","-1,836","-5,308","19,220","-3,081","-23,738","13,286","-1,760","-3,134"
664,"2,229","-2,494","-1,142","14,284","16,319","3,118","-14,568","1,874","-1,393","-1,543","-7,975","1,514","-20,120","-2,062","-6,051","12,410","-2,860","-22,000","12,333","-6,785","-2,190"
665,"1,923","-1,913","-1,126","17,116","25,575","0,088","-15,769","1,358","-4,888","-1,508","-9,300","1,146","-21,288","1,548","0,679","7,352","-1,183","-19,662","14,592","-9,033","-1,397"
666,"2,015","-1,517","-1,656","19,744","29,239","-2,188","-14,796","0,926","-6,191","-2,638","-7,484","1,662","-21,471","3,182","6,829","5,437","-0,578","-18,981","15,607","-13,808","0,236"
667,"1,946","-0,913","-1,694","19,573","27,778","-2,742","-13,342","0,938","-4,804","-2,631","-4,976","1,958","-19,512","4,877","11,666","3,988","-0,647","-18,648","14,547","-15,375","1,325"
668,"1,934","-2,629","-1,391","17,658","22,722","-1,714","-10,745","0,682","-1,035","-1,794","-7,370","1,071","-16,843","5,830","11,792","3,227","-0,422","-18,026","13,252","-12,425","2,464"
669,"2,559","-2,747","-1,455","15,702","14,672","-0,439","-8,511","0,248","0,914","-2,515","-4,422","1,054","-14,222","4,535","9,441","2,318","0,031","-16,754","10,503","-7,656","3,357"
670,"2,082","-2,183","-0,823","14,771","8,240","-0,032","-8,029","-1,341","-1,428","-1,732","-3,646","0,931","-12,264","1,064","2,302","-0,073","0,745","-14,644","8,438","-1,519","3,485"
671,"0,945","-1,033","-0,625","14,161","5,431","-0,145","-8,143","-3,121","-4,562","-2,719","-7,005","0,029","-11,584","-0,975","-3,346","-3,363","1,215","-12,138","10,209","3,051","4,250"
672,"-1,187","-2,335","-0,071","13,310","5,567","-1,439","-8,365","-4,091","-8,380","-3,476","-5,898","0,104","-10,894","-0,297","-0,800","-6,908","1,406","-9,822","11,371","5,249","4,160"
673,"-1,444","-1,178","0,411","14,595","4,639","-1,893","-8,806","-4,020","-10,002","-2,924","-5,099","0,077","-12,198","0,038","1,069","-10,694","1,308","-7,384","10,833","6,895","2,199"
674,"-2,767","0,272","1,025","16,482","3,131","-1,414","-8,508","-4,334","-9,381","-2,814","-4,745","-0,560","-14,924","0,096","1,652","-15,536","1,347","-4,110","15,887","10,300","0,054"
675,"-3,418","-1,261","1,088","19,492","3,654","-2,131","-8,465","-4,300","-10,116","-2,337","-3,178","-0,723","-16,821","-1,710","-1,337","-18,430","1,113","-2,128","24,084","11,019","-2,559"
676,"-2,400","-2,150","0,755","22,607","4,646","-2,999","-9,127","-4,590","-12,491","-2,635","-1,516","-0,721","-19,017","-3,160","-4,448","-20,460","0,715","-1,155","31,606","4,520","-2,984"
677,"-1,615","-2,644","0,676","27,325","5,935","-3,311","-8,628","-3,695","-11,049","-2,167","-1,268","0,075","-20,692","-2,296","-3,579","-21,598","0,302","-0,658","39,650","-1,757","-0,897"
678,"-1,169","-3,723","0,510","29,534","4,677","-2,283","-7,853","-2,873","-7,560","-1,909","-2,899","0,708","-21,887","-0,225","1,782","-22,640","-0,311","-0,628","44,451","-5,462","0,149"
679,"-0,471","-3,859","0,206","32,757","3,871","-1,561","-6,925","-1,307","-3,097","-1,151","-2,425","1,026","-24,117","0,368","4,543","-24,293","-0,508","-0,697","45,231","-6,275","-1,083"
680,"0,137","-4,350","-0,097","38,528","3,415","-1,036","-6,280","0,475","0,839","-0,384","-1,809","1,214","-26,212","1,022","5,836","-27,093","-0,830","0,737","47,141","-8,358","-2,020"
681,"1,001","-4,697","-0,318","41,146","0,162","-0,093","-6,375","1,578","1,754","0,098","-1,937","0,934","-27,989","0,496","5,863","-30,048","-1,184","2,741","53,196","-10,815","-1,492"
682,"1,193","-3,655","-0,125","42,969","-3,377","0,647","-6,745","2,970","4,068","0,029","-1,645","0,734","-29,149","-0,391","2,272","-34,440","-1,749","5,348","61,486","-8,804","-1,320"
683,"1,266","-3,987","0,326","45,335","-6,710","1,368","-6,992","4,272","6,709","0,297","-0,554","0,376","-30,864","-1,976","-2,110","-38,951","-2,001","7,972","71,388","-3,352","-1,767"
684,"1,654","-2,932","0,563","48,566","-12,230","2,560","-8,207","5,467","8,868","-0,028","0,091","-0,373","-32,359","-3,373","-6,338","-44,382","-2,462","9,317","83,271","6,598","-3,350"
685,"1,053","-2,547","1,124","55,633","-19,594","3,952","-10,209","6,826","10,164","0,497","-0,808","-0,437","-33,696","-5,557","-10,222","-49,753","-3,481","9,512","94,020","15,871","-3,993"
686,"0,166","-2,761","1,274","64,112","-29,457","5,576","-13,421","8,564","10,292","-0,551","1,932","-1,425","-34,296","-7,916","-15,457","-53,978","-5,396","8,371","104,157","14,307","-0,703"
687,"-0,614","-1,975","1,502","75,571","-41,834","6,999","-17,695","10,420","9,432","-0,474","1,334","-0,355","-34,187","-9,458","-16,008","-54,570","-7,048","6,567","107,309","14,239","-0,288"
688,"-2,191","-1,028","1,613","91,201","-57,397","8,588","-23,548","12,259","5,912","-0,637","1,072","-0,569","-34,431","-10,974","-16,686","-52,435","-8,883","4,405","105,383","20,429","-5,297"
689,"-3,671","-0,902","1,788","107,026","-75,640","10,380","-29,562","14,282","2,173","-1,207","-1,056","0,089","-35,593","-10,343","-11,794","-49,319","-10,043","2,206","109,272","27,617","-6,204"
690,"-4,700","-1,541","1,681","119,317","-91,206","10,931","-34,854","16,776","-0,494","-1,419","0,290","0,064","-36,314","-10,593","-7,743","-45,290","-10,746","-1,351","119,707","35,380","-4,899"
691,"-6,100","-1,667","1,822","125,230","-103,382","11,199","-38,415","20,240","0,735","-2,353","1,284","0,204","-36,334","-11,728","-6,485","-47,521","-9,958","-3,344","124,258","37,350","-3,330"
692,"-7,951","-2,474","1,896","129,621","-117,093","13,670","-40,408","23,249","2,431","-0,749","3,040","-0,389","-36,726","-12,946","-6,110","-58,891","-7,956","-3,949","123,789","45,032","-2,474"
693,"-8,319","-2,611","2,152","133,553","-125,633","15,348","-42,319","25,469","2,141","0,825","4,058","-0,563","-36,659","-17,628","-13,623","-70,430","-4,679","-2,032","128,635","51,844","-1,290"
694,"-8,671","-0,779","2,783","136,009","-119,870","13,054","-43,282","28,343","5,617","2,240","6,160","-0,845","-37,664","-24,171","-23,387","-83,517","-1,341","0,636","138,238","55,522","-0,070"
695,"-9,791","-0,891","3,614","136,154","-109,309","7,780","-42,826","32,119","10,473","2,683","7,055","-1,235","-40,323","-30,457","-30,037","-90,689","2,480","5,519","146,226","63,412","-0,149"
696,"-10,271","-0,832","3,463","141,262","-99,802","-0,592","-43,537","34,730","10,530","3,152","11,330","-0,451","-42,372","-36,046","-32,632","-76,189","4,804","5,754","154,595","68,402","0,678"
697,"-9,730","-2,606","3,412","161,212","-90,700","-11,962","-45,081","37,586","7,888","4,318","17,513","-0,933","-41,379","-38,591","-33,643","-59,646","2,591","8,478","160,066","56,697","2,655"
698,"-7,803","-3,811","3,070","170,013","-65,906","-24,219","-45,629","39,441","10,486","5,835","17,006","-0,638","-40,624","-39,831","-38,610","-59,471","2,109","10,836","158,184","26,710","8,898"
