Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1210,"0,362","-0,099","0,610","-0,151","0,571","0,571","-0,103","0,236","0,599","0,122","-0,414","0,770","0,255","0,091","0,829","0,031","-0,066","0,573","0,097","0,155","0,584"
1211,"0,336","-0,084","0,774","-0,207","0,569","0,696","-0,053","0,294","0,721","0,047","-0,398","0,795","0,248","0,190","0,921","0,060","0,236","0,764","0,206","0,079","0,719"
1212,"0,169","-0,070","0,834","-0,221","0,542","0,835","-0,005","0,338","0,840","-0,005","-0,361","0,793","0,216","0,279","0,958","-0,105","0,135","1,766","0,246","0,088","0,835"
1213,"0,026","-0,010","0,921","-0,218","0,481","0,977","0,045","0,395","0,976","-0,016","-0,294","0,817","0,151","0,351","0,989","0,132","-0,783","1,255","0,260","0,119","0,927"
1214,"0,006","0,114","1,273","-0,225","0,371","1,111","0,107","0,428","1,087","0,021","-0,218","0,854","0,090","0,417","1,014","0,017","-0,030","3,033","0,277","0,213","0,971"
1215,"0,066","0,073","1,559","-0,226","0,258","1,209","0,194","0,454","1,177","0,090","-0,128","0,923","-0,001","0,488","0,978","0,039","-0,479","1,195","0,294","0,358","0,995"
1216,"0,251","0,021","1,218","-0,212","0,188","1,259","0,326","0,482","1,268","0,134","-0,051","0,980","-0,102","0,544","0,935","-0,002","-0,296","1,449","0,255","0,547","0,979"
1217,"0,241","0,223","0,978","-0,159","0,213","1,242","0,409","0,470","1,296","0,135","0,009","1,038","-0,133","0,590","0,910","0,010","-0,148","1,622","0,171","0,695","0,984"
1218,"0,109","0,217","1,031","-0,059","0,260","1,210","0,413","0,437","1,305","0,012","0,122","1,121","-0,121","0,594","0,914","-0,104","0,124","1,080","0,089","0,716","0,986"
1219,"0,011","0,084","1,115","0,059","0,285","1,180","0,391","0,377","1,289","-0,075","0,232","1,251","-0,086","0,602","0,926","-0,053","0,364","1,086","-0,035","0,673","0,970"
1220,"-0,039","0,058","1,067","0,160","0,283","1,184","0,346","0,319","1,251","-0,178","0,272","1,499","-0,031","0,597","0,960","-0,092","0,580","0,687","-0,167","0,613","0,957"
1221,"-0,002","0,031","0,995","0,130","0,270","1,127","0,318","0,294","1,150","-0,236","0,133","1,419","-0,047","0,599","0,987","0,068","0,371","0,831","-0,282","0,539","0,922"
1222,"0,034","-0,063","0,954","0,142","0,227","1,101","0,266","0,249","1,080","-0,104","0,023","0,964","-0,087","0,532","1,017","-0,175","0,170","1,070","-0,372","0,469","0,908"
1223,"0,016","-0,128","0,946","0,154","0,226","1,017","0,159","0,198","1,026","0,208","-0,060","0,745","-0,122","0,383","1,086","0,034","-0,035","1,255","-0,386","0,334","0,925"
1224,"-0,013","-0,163","0,944","0,197","0,155","0,907","0,073","0,134","0,953","0,319","-0,162","0,999","-0,111","0,224","1,114","-0,088","0,352","1,146","-0,348","0,177","0,923"
1225,"-0,016","-0,197","0,921","0,219","0,084","0,780","0,000","0,086","0,871","0,038","-0,344","1,218","-0,106","0,105","1,110","0,014","-0,327","1,608","-0,250","0,028","0,913"
1226,"-0,005","-0,226","0,899","0,172","-0,004","0,695","-0,041","0,039","0,791","-0,162","-0,516","1,095","-0,130","0,060","1,081","0,007","0,084","0,941","-0,160","-0,098","0,887"
1227,"0,017","-0,253","0,875","0,042","-0,068","0,649","-0,080","0,007","0,726","-0,227","-0,531","0,906","-0,132","0,007","1,022","-0,020","0,171","0,650","-0,089","-0,157","0,836"
1228,"0,038","-0,325","0,835","-0,064","-0,058","0,641","-0,075","-0,028","0,677","-0,249","-0,450","0,766","-0,119","-0,038","0,940","-0,120","-0,108","1,234","-0,052","-0,134","0,772"
1229,"0,051","-0,365","0,829","-0,184","-0,011","0,640","-0,078","-0,062","0,654","-0,212","-0,381","0,748","-0,114","-0,062","0,860","-0,099","-0,344","1,374","-0,073","-0,063","0,701"
1230,"0,051","-0,377","0,861","-0,149","0,032","0,685","-0,085","-0,066","0,650","-0,096","-0,353","0,821","-0,099","-0,046","0,803","-0,030","-0,372","1,183","-0,056","-0,045","0,690"
1231,"0,049","-0,372","0,896","-0,116","0,109","0,747","-0,087","-0,049","0,666","-0,013","-0,332","0,889","-0,072","-0,043","0,727","0,028","-0,296","1,094","0,015","0,048","0,658"
1232,"0,091","-0,330","0,915","-0,127","0,152","0,792","-0,093","-0,072","0,704","0,008","-0,318","0,951","-0,025","-0,055","0,700","0,046","-0,253","0,963","0,053","0,090","0,685"
1233,"0,118","-0,277","0,902","-0,186","0,175","0,851","-0,101","-0,040","0,748","0,008","-0,317","0,888","0,012","-0,083","0,679","0,046","-0,240","0,905","0,003","0,147","0,739"
1234,"0,113","-0,235","0,899","-0,177","0,138","0,909","-0,099","-0,031","0,782","-0,014","-0,358","0,795","-0,013","-0,112","0,642","0,046","-0,260","0,905","-0,070","0,182","0,726"
1235,"0,099","-0,196","0,937","-0,140","0,091","0,949","-0,128","-0,034","0,842","-0,051","-0,397","0,794","-0,026","-0,152","0,628","0,066","-0,256","0,896","-0,114","0,160","0,687"
1236,"0,102","-0,175","0,957","-0,202","0,046","0,982","-0,166","-0,025","0,870","-0,090","-0,410","0,837","-0,018","-0,181","0,669","0,061","-0,265","0,913","-0,161","0,099","0,639"
1237,"0,111","-0,122","0,952","-0,195","-0,020","0,982","-0,156","-0,007","0,919","-0,123","-0,399","0,872","-0,040","-0,190","0,717","0,043","-0,244","0,946","-0,178","0,024","0,638"
1238,"0,097","-0,112","0,937","-0,137","-0,076","0,944","-0,127","0,005","0,959","-0,139","-0,356","0,878","-0,059","-0,175","0,737","0,020","-0,239","0,939","-0,148","-0,023","0,651"
1239,"0,061","-0,115","0,934","-0,159","-0,102","0,899","-0,075","0,003","1,006","-0,160","-0,290","0,867","-0,068","-0,137","0,764","0,008","-0,228","0,909","-0,118","-0,074","0,664"
1240,"0,001","-0,092","0,966","-0,181","-0,111","0,885","-0,049","0,013","1,063","-0,183","-0,197","0,864","-0,088","-0,102","0,817","0,001","-0,206","0,910","-0,100","-0,102","0,666"
1241,"-0,013","-0,056","0,969","-0,166","-0,110","0,884","-0,012","0,029","1,127","-0,205","-0,102","0,861","-0,114","-0,064","0,889","-0,007","-0,201","0,944","-0,046","-0,147","0,692"
1242,"0,005","-0,004","0,974","-0,166","-0,122","0,922","0,006","0,041","1,171","-0,232","-0,022","0,858","-0,131","-0,005","0,973","-0,020","-0,202","0,968","0,020","-0,183","0,773"
1243,"0,010","0,041","0,969","-0,145","-0,134","1,007","0,005","0,052","1,200","-0,248","0,027","0,872","-0,151","0,038","1,073","0,001","-0,197","1,008","0,016","-0,175","0,876"
1244,"-0,008","0,074","0,975","-0,102","-0,135","1,088","0,009","0,065","1,224","-0,199","0,089","0,909","-0,169","0,086","1,151","0,016","-0,234","1,043","-0,009","-0,138","0,983"
1245,"-0,040","0,084","0,980","-0,074","-0,148","1,149","0,000","0,066","1,250","-0,158","0,170","0,949","-0,162","0,133","1,246","0,023","-0,244","1,083","0,007","-0,103","1,062"
1246,"-0,049","0,075","0,985","-0,069","-0,148","1,187","-0,016","0,064","1,279","-0,130","0,212","1,013","-0,128","0,196","1,347","0,022","-0,248","1,099","0,050","-0,095","1,144"
1247,"-0,041","0,058","0,990","-0,084","-0,148","1,176","-0,013","0,063","1,301","-0,023","0,191","1,096","-0,081","0,250","1,433","0,006","-0,237","1,079","0,076","-0,097","1,218"
1248,"0,003","0,073","0,993","-0,104","-0,146","1,154","0,008","0,065","1,317","0,056","0,183","1,135","-0,035","0,296","1,487","-0,017","-0,204","1,034","0,059","-0,086","1,280"
1249,"0,017","0,101","0,983","-0,126","-0,142","1,124","0,041","0,052","1,297","0,124","0,146","1,140","0,007","0,338","1,577","-0,031","-0,146","0,984","0,028","-0,077","1,309"
1250,"0,036","0,104","0,963","-0,139","-0,133","1,079","0,066","0,049","1,222","0,228","0,227","1,168","-0,013","0,406","1,735","-0,041","-0,109","0,937","0,004","-0,091","1,317"
1251,"0,088","0,071","0,938","-0,140","-0,099","1,026","0,055","0,033","1,112","0,302","0,322","1,127","-0,067","0,418","1,742","-0,035","-0,085","0,908","-0,014","-0,151","1,318"
1252,"0,091","0,021","0,944","-0,113","-0,056","0,963","0,037","0,020","1,022","0,151","0,342","1,036","-0,097","0,292","1,401","-0,034","-0,061","0,901","-0,032","-0,190","1,265"
1253,"0,050","-0,032","0,944","-0,063","-0,010","0,908","0,008","0,015","0,949","-0,135","0,200","0,924","-0,097","0,161","1,126","-0,013","-0,055","0,900","-0,007","-0,120","1,086"
1254,"0,015","-0,054","0,942","-0,013","0,025","0,871","-0,003","0,022","0,909","-0,211","0,012","0,863","-0,120","0,087","1,040","0,006","-0,052","0,911","0,034","-0,017","0,885"
1255,"0,013","-0,046","0,939","0,018","0,039","0,854","-0,024","0,024","0,883","-0,145","0,004","0,914","-0,104","0,068","0,947","0,018","-0,053","0,933","0,037","0,052","0,768"
1256,"0,015","-0,032","0,938","0,035","0,064","0,860","-0,018","0,039","0,877","-0,015","0,000","0,944","-0,032","0,065","0,880","0,015","-0,051","0,954","0,021","0,083","0,729"
1257,"0,018","-0,026","0,944","0,045","0,076","0,867","-0,016","0,046","0,878","0,118","-0,061","0,959","0,043","0,047","0,845","0,008","-0,046","0,979","0,009","0,099","0,745"
1258,"-0,011","-0,025","0,938","0,049","0,078","0,883","0,009","0,063","0,897","0,046","-0,084","0,988","0,067","0,040","0,806","0,005","-0,042","0,993","0,022","0,108","0,751"
1259,"-0,012","-0,002","0,951","0,060","0,084","0,907","0,036","0,075","0,935","-0,024","-0,122","0,931","0,100","0,014","0,791","0,000","-0,035","1,010","0,051","0,107","0,761"
1260,"-0,016","0,014","0,944","0,072","0,077","0,950","0,074","0,100","0,995","-0,034","-0,121","0,887","0,097","0,023","0,794","0,002","-0,041","1,013","0,083","0,111","0,760"
1261,"0,001","0,053","0,965","0,067","0,070","0,984","0,102","0,120","1,069","-0,010","-0,108","0,909","0,083","0,038","0,822","0,007","-0,036","1,020","0,097","0,099","0,764"
1262,"0,015","0,078","0,964","0,054","0,050","1,034","0,119","0,125","1,118","0,051","-0,080","0,967","0,074","0,055","0,867","0,014","-0,038","1,015","0,085","0,091","0,790"
1263,"0,027","0,079","0,966","0,052","0,025","1,069","0,128","0,124","1,117","0,073","-0,032","1,003","0,070","0,080","0,918","0,021","-0,029","1,011","0,079","0,084","0,837"
1264,"0,049","0,073","0,962","0,053","0,011","1,066","0,129","0,111","1,072","0,055","-0,001","0,991","0,052","0,107","0,973","0,026","-0,030","0,999","0,085","0,061","0,871"
1265,"0,060","0,046","0,946","0,060","0,017","1,028","0,097","0,096","1,017","0,036","0,028","0,973","0,043","0,132","1,025","0,028","-0,035","0,993","0,110","0,045","0,911"
1266,"0,029","0,008","0,942","0,066","0,039","0,973","0,069","0,079","0,969","0,001","0,047","0,975","0,034","0,158","1,077","0,032","-0,038","0,989","0,135","0,028","0,943"
1267,"-0,004","-0,012","0,947","0,057","0,051","0,919","0,050","0,067","0,953","-0,020","0,069","0,982","0,010","0,173","1,141","0,027","-0,048","0,983","0,158","0,006","0,974"
1268,"-0,014","-0,012","0,945","0,045","0,053","0,888","0,039","0,064","0,948","-0,020","0,105","0,973","-0,006","0,180","1,186","0,029","-0,058","0,974","0,168","-0,013","1,017"
1269,"-0,015","-0,004","0,944","0,038","0,041","0,881","0,030","0,051","0,949","-0,019","0,122","0,949","-0,019","0,173","1,192","0,024","-0,076","0,970","0,168","-0,037","1,034"
1270,"-0,012","0,001","0,950","0,032","0,020","0,903","0,033","0,047","0,959","-0,025","0,114","0,952","-0,022","0,149","1,157","0,027","-0,078","0,962","0,160","-0,053","1,026"
1271,"0,001","0,002","0,941","0,032","0,001","0,927","0,037","0,049","0,974","-0,029","0,064","0,958","-0,002","0,104","1,100","0,026","-0,093","0,956","0,149","-0,056","0,982"
1272,"0,009","0,012","0,951","0,030","-0,011","0,945","0,046","0,044","0,992","-0,023","0,032","0,964","0,017","0,081","1,046","0,029","-0,089","0,948","0,126","-0,049","0,943"
1273,"0,021","0,029","0,951","0,034","-0,021","0,952","0,054","0,034","1,008","-0,002","0,012","0,959","0,028","0,048","1,017","0,027","-0,100","0,953","0,094","-0,042","0,895"
1274,"0,031","0,025","0,954","0,033","-0,023","0,975","0,060","0,032","1,013","0,021","0,003","0,959","0,043","0,042","0,991","0,022","-0,116","0,952","0,071","-0,043","0,866"
1275,"0,028","0,023","0,955","0,028","-0,029","0,983","0,062","0,027","1,027","0,031","-0,006","0,965","0,050","0,025","0,976","0,020","-0,109","0,956","0,052","-0,040","0,837"
1276,"0,032","0,023","0,945","0,019","-0,036","0,977","0,056","0,027","1,019","0,033","-0,010","0,971","0,042","0,025","0,971","0,014","-0,117","0,965","0,049","-0,046","0,827"
1277,"0,029","0,025","0,958","0,007","-0,042","0,974","0,050","0,018","1,014","0,033","-0,012","0,968","0,028","0,020","0,966","0,012","-0,114","0,968","0,047","-0,048","0,823"
1278,"0,016","0,015","0,946","0,005","-0,044","0,967","0,039","0,016","1,005","0,038","-0,023","0,957","0,007","0,012","0,970","0,007","-0,116","0,976","0,025","-0,045","0,839"
1279,"0,010","0,009","0,953","-0,006","-0,039","0,954","0,030","0,010","0,999","0,011","-0,010","0,967","-0,004","0,014","0,982","0,005","-0,120","0,983","0,015","-0,043","0,851"
1280,"0,008","0,008","0,950","-0,021","-0,040","0,940","0,023","0,011","0,993","-0,011","0,011","0,967","-0,009","0,026","0,995","0,007","-0,122","0,990","-0,001","-0,042","0,867"
1281,"0,008","0,012","0,951","-0,036","-0,037","0,930","0,015","0,012","0,998","-0,015","0,018","0,949","-0,027","0,032","1,011","0,005","-0,128","0,993","-0,002","-0,039","0,877"
1282,"0,008","0,000","0,950","-0,055","-0,037","0,932","0,005","0,015","0,994","-0,018","0,032","0,959","-0,042","0,049","1,025","0,008","-0,127","0,993","-0,008","-0,036","0,894"
1283,"0,006","0,003","0,954","-0,065","-0,034","0,935","-0,003","0,023","0,993","-0,019","0,039","0,967","-0,045","0,061","1,045","0,007","-0,129","0,983","-0,012","-0,027","0,911"
1284,"0,007","0,002","0,948","-0,072","-0,026","0,940","-0,004","0,028","0,998","-0,013","0,050","0,960","-0,049","0,070","1,057","0,008","-0,117","0,978","-0,013","-0,028","0,926"
1285,"0,011","0,008","0,949","-0,080","-0,020","0,938","-0,007","0,035","1,003","-0,016","0,059","0,966","-0,055","0,073","1,058","0,007","-0,106","0,963","-0,015","-0,029","0,926"
1286,"0,003","0,005","0,954","-0,083","-0,009","0,949","-0,007","0,051","1,004","-0,010","0,054","0,967","-0,055","0,076","1,058","0,010","-0,092","0,953","-0,017","-0,025","0,921"
1287,"0,002","0,008","0,952","-0,089","0,002","0,958","-0,011","0,053","1,006","-0,013","0,049","0,967","-0,048","0,080","1,047","0,004","-0,085","0,946","-0,017","-0,021","0,910"
1288,"-0,003","0,007","0,952","-0,082","0,003","0,965","-0,012","0,056","1,006","-0,013","0,038","0,958","-0,046","0,071","1,034","0,004","-0,087","0,943","-0,017","-0,020","0,894"
1289,"-0,001","0,008","0,946","-0,081","0,008","0,965","-0,011","0,061","1,007","-0,009","0,041","0,966","-0,036","0,076","1,020","0,005","-0,084","0,948","-0,016","-0,014","0,879"
1290,"-0,006","0,014","0,948","-0,080","0,013","0,965","-0,011","0,065","1,003","-0,007","0,031","0,961","-0,030","0,065","1,011","0,008","-0,081","0,943","-0,012","-0,009","0,877"
1291,"-0,003","0,008","0,954","-0,072","0,012","0,952","-0,010","0,068","1,000","-0,006","0,026","0,963","-0,027","0,063","1,003","0,011","-0,080","0,943","-0,005","-0,009","0,870"
1292,"0,001","0,008","0,949","-0,077","0,016","0,952","-0,002","0,072","1,000","0,002","0,022","0,960","-0,022","0,061","1,004","0,013","-0,081","0,954","-0,007","0,001","0,877"
1293,"-0,001","0,005","0,952","-0,070","0,015","0,952","0,002","0,068","0,997","-0,003","0,025","0,964","-0,020","0,070","1,001","0,021","-0,076","0,964","-0,003","-0,001","0,878"
1294,"0,001","0,004","0,952","-0,069","0,024","0,946","0,006","0,079","0,991","0,005","0,025","0,963","-0,024","0,071","1,008","0,021","-0,067","0,975","0,006","0,001","0,888"
1295,"0,000","0,012","0,952","-0,063","0,029","0,945","0,007","0,072","0,991","-0,001","0,024","0,961","-0,028","0,076","1,012","0,018","-0,063","0,977","0,018","0,000","0,884"
1296,"-0,004","0,009","0,950","-0,057","0,034","0,951","0,007","0,075","0,990","0,002","0,028","0,961","-0,026","0,083","1,015","0,021","-0,058","0,988","0,025","0,004","0,888"
1297,"-0,002","0,014","0,954","-0,049","0,036","0,951","0,008","0,074","0,996","-0,002","0,027","0,961","-0,027","0,085","1,018","0,018","-0,054","0,990","0,023","0,010","0,897"
1298,"0,001","0,006","0,946","-0,045","0,040","0,952","0,007","0,079","0,995","0,000","0,028","0,963","-0,021","0,095","1,012","0,015","-0,047","0,992","0,033","0,015","0,901"
1299,"0,002","0,009","0,951","-0,038","0,031","0,959","0,006","0,072","1,000","0,004","0,027","0,966","-0,014","0,091","1,017","0,018","-0,045","0,999","0,039","0,020","0,894"
1300,"-0,001","0,014","0,951","-0,042","0,025","0,965","0,010","0,076","0,998","0,008","0,029","0,959","-0,003","0,091","1,015","0,012","-0,046","1,003","0,050","0,022","0,895"
1301,"0,001","0,009","0,948","-0,042","0,026","0,956","0,008","0,071","0,999","0,015","0,027","0,963","0,011","0,091","1,020","0,007","-0,048","1,010","0,062","0,019","0,891"
1302,"0,004","0,008","0,950","-0,048","0,024","0,960","0,008","0,071","0,999","0,018","0,019","0,962","0,020","0,086","1,017","0,008","-0,067","1,001","0,066","0,016","0,893"
1303,"0,002","0,009","0,950","-0,058","0,022","0,961","0,004","0,063","0,998","0,018","0,025","0,967","0,020","0,082","1,013","0,008","-0,077","0,989","0,078","0,003","0,896"
1304,"0,004","0,001","0,941","-0,069","0,010","0,953","-0,003","0,060","1,000","0,019","0,015","0,962","0,018","0,081","1,012","0,017","-0,080","0,972","0,085","-0,005","0,887"
1305,"-0,002","0,005","0,951","-0,074","0,001","0,948","-0,002","0,056","1,003","0,019","0,014","0,959","0,020","0,078","1,014","0,015","-0,071","0,957","0,090","-0,014","0,884"
1306,"0,000","0,004","0,945","-0,072","0,000","0,955","0,002","0,047","1,000","0,017","0,016","0,963","0,021","0,073","1,011","0,015","-0,068","0,957","0,099","-0,022","0,880"
1307,"0,001","0,002","0,950","-0,072","-0,002","0,952","-0,002","0,042","0,994","0,018","0,018","0,961","0,025","0,074","1,015","0,012","-0,066","0,955","0,100","-0,021","0,887"
1308,"0,000","0,001","0,952","-0,060","-0,007","0,952","0,002","0,042","0,996","0,015","0,017","0,956","0,026","0,083","1,013","0,009","-0,086","0,958","0,101","-0,021","0,887"
1309,"0,001","0,004","0,949","-0,058","-0,014","0,946","0,003","0,049","0,998","0,018","0,019","0,962","0,028","0,067","1,022","0,002","-0,083","0,963","0,099","-0,017","0,894"
1310,"0,001","0,009","0,950","-0,045","-0,011","0,954","0,010","0,040","0,996","0,021","0,017","0,968","0,038","0,069","1,021","-0,005","-0,093","0,971","0,089","-0,021","0,891"
1311,"0,003","0,007","0,954","-0,046","-0,014","0,955","0,014","0,046","0,999","0,025","0,012","0,964","0,042","0,070","1,030","-0,012","-0,093","0,975","0,086","-0,020","0,896"
1312,"0,005","0,010","0,957","-0,044","-0,012","0,958","0,010","0,044","1,000","0,009","0,015","0,962","0,041","0,074","1,025","-0,015","-0,092","0,976","0,088","-0,024","0,900"
1313,"0,006","0,014","0,949","-0,051","-0,010","0,963","0,012","0,046","1,007","0,010","0,015","0,957","0,039","0,066","1,028","-0,010","-0,082","0,978","0,107","0,029","0,963"
1314,"0,001","0,007","0,950","-0,089","0,004","0,952","-0,003","0,039","1,016","0,028","0,031","0,982","-0,054","0,082","1,171","-0,023","-0,094","0,953","0,484","-0,296","0,643"
1315,"0,007","0,012","0,957","-0,065","-0,018","0,946","0,029","0,026","1,002","-0,056","0,154","1,020","-0,274","0,103","1,312","-0,078","-0,139","0,944","-0,281","0,556","1,179"
1316,"0,019","0,017","0,952","0,103","-0,040","0,954","0,018","0,036","1,026","-0,047","0,108","0,929","-0,426","-0,126","0,742","-0,034","-0,117","0,972","-2,291","1,238","1,306"
1317,"0,002","0,003","0,939","-0,401","-0,128","1,062","0,015","0,042","0,984","0,063","-0,024","0,909","-0,228","0,084","0,967","0,024","-0,089","0,991","-1,554","0,407","0,046"
1318,"-0,043","-0,017","0,955","-2,526","0,225","0,138","0,154","-0,050","1,093","-0,013","0,001","0,998","0,110","0,101","1,048","0,075","-0,071","0,947","0,613","-0,854","-0,511"
1319,"0,036","0,132","1,013","3,552","0,532","2,641","0,419","-0,020","1,396","-0,014","-0,047","0,949","0,149","0,099","1,035","0,112","-0,086","0,909","1,814","-0,477","0,821"
