Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
138,"-0,026","0,102","-0,021","0,207","0,332","0,100","0,513","-0,260","-0,120","0,061","0,352","-0,018","0,100","-0,035","0,089","-0,217","0,105","0,000","-0,140","-0,351","-0,039"
139,"-0,034","0,087","-0,010","0,215","0,287","0,088","0,512","-0,225","-0,122","0,034","0,353","-0,001","0,036","-0,050","0,082","-0,182","0,081","0,003","-0,141","-0,343","-0,044"
140,"-0,031","0,097","0,002","0,255","0,223","0,074","0,562","-0,182","-0,119","0,043","0,343","0,014","-0,019","-0,011","0,069","-0,165","0,046","0,003","-0,159","-0,316","-0,044"
141,"0,031","0,086","0,010","0,307","0,245","0,065","0,605","-0,215","-0,120","0,002","0,287","0,023","-0,062","-0,011","0,066","-0,127","0,038","0,004","-0,142","-0,277","-0,048"
142,"0,016","0,123","0,017","0,281","0,241","0,067","0,538","-0,259","-0,127","-0,028","0,313","0,026","-0,106","-0,032","0,070","-0,124","0,003","0,003","-0,147","-0,211","-0,052"
143,"0,030","0,150","0,016","0,275","0,246","0,072","0,492","-0,323","-0,132","-0,024","0,281","0,022","-0,108","-0,025","0,072","-0,106","-0,024","0,003","-0,102","-0,162","-0,049"
144,"0,036","0,166","0,007","0,273","0,229","0,079","0,424","-0,342","-0,130","-0,034","0,278","0,022","-0,061","-0,027","0,065","-0,071","-0,038","0,003","-0,043","-0,126","-0,041"
145,"0,006","0,221","-0,004","0,305","0,208","0,091","0,396","-0,334","-0,132","-0,040","0,285","0,024","-0,068","-0,035","0,050","-0,035","-0,029","0,004","0,019","-0,111","-0,024"
146,"0,003","0,271","-0,014","0,334","0,205","0,103","0,385","-0,327","-0,136","-0,088","0,290","0,021","-0,082","-0,047","0,038","-0,019","0,001","0,005","0,049","-0,105","-0,007"
147,"-0,044","0,322","-0,016","0,382","0,246","0,119","0,397","-0,366","-0,150","-0,097","0,298","0,017","-0,111","-0,016","0,029","-0,005","0,030","0,006","0,075","-0,164","0,010"
148,"-0,026","0,326","-0,010","0,401","0,281","0,128","0,446","-0,339","-0,163","-0,112","0,298","0,012","-0,104","-0,028","0,025","-0,019","0,061","0,006","0,082","-0,220","0,021"
149,"-0,033","0,302","-0,008","0,348","0,244","0,126","0,460","-0,286","-0,161","-0,121","0,300","0,010","-0,072","-0,027","0,021","-0,060","0,058","0,003","0,057","-0,241","0,029"
150,"-0,028","0,293","-0,011","0,342","0,177","0,119","0,445","-0,231","-0,148","-0,171","0,246","0,009","-0,060","0,013","0,021","-0,080","0,027","0,001","0,075","-0,221","0,030"
151,"-0,093","0,275","-0,010","0,363","0,131","0,120","0,407","-0,192","-0,145","-0,232","0,225","0,008","-0,101","0,010","0,035","-0,055","0,011","-0,004","0,085","-0,177","0,015"
152,"-0,088","0,255","-0,015","0,356","0,134","0,120","0,396","-0,211","-0,136","-0,174","0,191","0,004","-0,115","0,028","0,055","-0,084","-0,015","-0,009","0,017","-0,146","-0,005"
153,"-0,084","0,236","-0,021","0,370","0,135","0,117","0,448","-0,239","-0,124","-0,217","0,157","0,000","-0,126","0,006","0,070","-0,086","-0,048","-0,013","0,028","-0,087","-0,020"
154,"-0,039","0,227","-0,029","0,313","0,163","0,111","0,458","-0,285","-0,106","-0,251","0,110","-0,003","-0,087","0,063","0,081","-0,126","-0,045","-0,019","0,023","-0,112","-0,037"
155,"-0,038","0,210","-0,036","0,273","0,112","0,102","0,466","-0,248","-0,084","-0,269","0,102","-0,002","-0,103","0,067","0,072","-0,142","-0,075","-0,026","-0,011","-0,050","-0,039"
156,"-0,001","0,181","-0,049","0,259","0,100","0,108","0,491","-0,186","-0,071","-0,272","0,081","-0,007","-0,160","0,035","0,057","-0,180","-0,062","-0,032","-0,077","-0,031","-0,031"
157,"-0,010","0,178","-0,062","0,226","0,164","0,115","0,465","-0,246","-0,061","-0,277","0,137","-0,012","-0,140","0,035","0,046","-0,188","-0,026","-0,038","-0,086","-0,098","-0,024"
158,"0,035","0,170","-0,069","0,234","0,225","0,125","0,511","-0,295","-0,059","-0,202","0,122","-0,016","-0,105","0,060","0,036","-0,201","0,007","-0,042","-0,113","-0,160","-0,017"
159,"0,099","0,167","-0,072","0,217","0,245","0,126","0,510","-0,296","-0,057","-0,139","0,126","-0,024","-0,028","0,022","0,031","-0,186","0,035","-0,044","-0,057","-0,173","-0,009"
160,"0,098","0,169","-0,070","0,152","0,241","0,120","0,456","-0,294","-0,050","-0,083","0,144","-0,037","-0,024","-0,033","0,036","-0,225","0,053","-0,045","-0,115","-0,165","-0,006"
161,"0,093","0,175","-0,069","0,194","0,282","0,117","0,454","-0,296","-0,046","-0,084","0,174","-0,051","0,024","-0,021","0,046","-0,212","0,075","-0,047","-0,086","-0,221","-0,006"
162,"0,071","0,223","-0,061","0,178","0,342","0,115","0,436","-0,338","-0,052","-0,056","0,236","-0,056","0,032","-0,024","0,050","-0,243","0,103","-0,046","-0,127","-0,276","-0,004"
163,"0,003","0,251","-0,043","0,189","0,374","0,131","0,446","-0,359","-0,082","0,016","0,226","-0,059","0,076","0,013","0,051","-0,270","0,135","-0,048","-0,150","-0,343","-0,002"
164,"0,017","0,245","-0,022","0,195","0,423","0,150","0,420","-0,358","-0,120","0,022","0,229","-0,058","0,103","0,033","0,042","-0,247","0,152","-0,049","-0,140","-0,385","0,005"
165,"-0,009","0,219","-0,008","0,186","0,416","0,155","0,410","-0,345","-0,138","0,058","0,219","-0,056","0,145","0,045","0,032","-0,232","0,127","-0,049","-0,092","-0,339","0,017"
166,"-0,014","0,224","0,006","0,243","0,424","0,158","0,474","-0,370","-0,155","0,052","0,217","-0,055","0,155","-0,006","0,023","-0,206","0,119","-0,048","-0,034","-0,309","0,028"
167,"0,015","0,192","0,024","0,190","0,386","0,160","0,478","-0,357","-0,178","0,053","0,222","-0,050","0,147","-0,003","0,019","-0,230","0,091","-0,044","-0,037","-0,308","0,035"
168,"0,002","0,182","0,042","0,210","0,346","0,165","0,493","-0,306","-0,204","0,017","0,243","-0,040","0,089","0,050","0,019","-0,200","0,081","-0,039","-0,028","-0,336","0,032"
169,"-0,028","0,142","0,054","0,215","0,286","0,161","0,484","-0,240","-0,214","-0,032","0,200","-0,033","0,053","0,117","0,030","-0,182","0,057","-0,036","-0,028","-0,348","0,020"
170,"-0,079","0,097","0,057","0,243","0,244","0,160","0,493","-0,209","-0,217","-0,074","0,171","-0,036","-0,016","0,093","0,046","-0,189","0,022","-0,035","-0,063","-0,293","0,009"
171,"-0,107","0,113","0,049","0,272","0,221","0,161","0,488","-0,206","-0,207","-0,140","0,180","-0,042","-0,081","0,073","0,057","-0,187","-0,010","-0,038","-0,086","-0,228","0,002"
172,"-0,103","0,102","0,031","0,280","0,203","0,167","0,488","-0,202","-0,190","-0,156","0,191","-0,039","-0,090","0,031","0,049","-0,213","-0,037","-0,043","-0,141","-0,171","0,001"
173,"-0,057","0,115","0,012","0,281","0,204","0,166","0,496","-0,267","-0,164","-0,183","0,185","-0,040","-0,106","0,030","0,041","-0,209","-0,069","-0,049","-0,147","-0,103","0,004"
174,"-0,062","0,107","-0,002","0,274","0,170","0,166","0,508","-0,273","-0,146","-0,186","0,184","-0,041","-0,072","-0,036","0,037","-0,245","-0,081","-0,055","-0,164","-0,056","0,002"
175,"-0,062","0,105","-0,004","0,205","0,151","0,159","0,511","-0,267","-0,132","-0,137","0,181","-0,046","-0,016","0,027","0,037","-0,282","-0,088","-0,061","-0,174","-0,081","0,000"
176,"-0,047","0,038","-0,006","0,155","0,183","0,152","0,502","-0,241","-0,119","-0,064","0,163","-0,050","0,040","0,071","0,027","-0,304","-0,058","-0,065","-0,181","-0,141","0,009"
177,"-0,047","0,034","-0,013","0,128","0,244","0,151","0,496","-0,236","-0,109","-0,007","0,195","-0,058","0,047","0,061","0,019","-0,313","-0,023","-0,069","-0,223","-0,168","0,021"
178,"-0,060","0,083","-0,023","0,080","0,283","0,158","0,437","-0,268","-0,099","-0,033","0,177","-0,061","0,020","0,078","0,006","-0,329","0,008","-0,075","-0,236","-0,230","0,032"
179,"-0,010","0,112","-0,031","0,075","0,288","0,173","0,457","-0,269","-0,099","0,025","0,161","-0,064","0,062","0,100","-0,008","-0,340","0,043","-0,083","-0,237","-0,290","0,043"
180,"-0,027","0,166","-0,035","0,073","0,282","0,189","0,490","-0,316","-0,103","0,033","0,163","-0,065","0,053","0,097","-0,011","-0,365","0,024","-0,092","-0,268","-0,301","0,039"
181,"-0,026","0,139","-0,028","0,129","0,256","0,191","0,487","-0,294","-0,102","0,038","0,203","-0,065","0,091","0,111","-0,009","-0,338","0,003","-0,100","-0,229","-0,303","0,032"
182,"-0,070","0,155","-0,018","0,171","0,210","0,187","0,499","-0,312","-0,101","0,031","0,217","-0,061","0,073","0,104","-0,010","-0,322","-0,026","-0,108","-0,188","-0,275","0,024"
183,"-0,069","0,229","-0,007","0,229","0,201","0,183","0,539","-0,360","-0,100","-0,031","0,175","-0,054","0,009","0,096","-0,014","-0,296","-0,045","-0,115","-0,188","-0,226","0,017"
184,"-0,039","0,184","0,002","0,230","0,223","0,173","0,541","-0,349","-0,093","-0,108","0,170","-0,054","-0,031","0,077","-0,009","-0,267","-0,026","-0,122","-0,154","-0,216","0,006"
185,"-0,046","0,180","0,011","0,244","0,235","0,165","0,554","-0,363","-0,090","-0,121","0,175","-0,062","-0,062","0,070","0,002","-0,233","-0,033","-0,128","-0,121","-0,175","-0,003"
186,"-0,079","0,150","0,017","0,300","0,278","0,167","0,592","-0,346","-0,095","-0,092","0,200","-0,069","0,006","0,081","0,006","-0,212","-0,004","-0,133","-0,065","-0,205","-0,004"
187,"-0,040","0,148","0,013","0,270","0,322","0,172","0,613","-0,350","-0,095","-0,097","0,195","-0,075","0,037","0,023","0,003","-0,246","0,008","-0,137","-0,066","-0,188","0,001"
188,"-0,042","0,132","0,003","0,256","0,368","0,182","0,594","-0,376","-0,092","-0,125","0,236","-0,074","0,039","0,021","-0,004","-0,277","0,028","-0,141","-0,061","-0,212","0,004"
189,"-0,037","0,182","-0,003","0,304","0,396","0,197","0,601","-0,402","-0,098","-0,144","0,200","-0,073","0,081","0,056","-0,020","-0,259","0,058","-0,144","-0,017","-0,242","0,014"
190,"-0,069","0,177","-0,001","0,353","0,361","0,211","0,613","-0,424","-0,109","-0,094","0,228","-0,078","0,147","0,048","-0,026","-0,241","0,029","-0,148","0,030","-0,201","0,021"
191,"-0,094","0,205","0,007","0,380","0,314","0,214","0,618","-0,402","-0,116","-0,106","0,293","-0,083","0,172","0,011","-0,020","-0,250","-0,005","-0,152","0,052","-0,159","0,018"
192,"-0,036","0,178","0,015","0,310","0,316","0,203","0,615","-0,379","-0,111","-0,053","0,258","-0,084","0,206","0,047","-0,015","-0,291","-0,002","-0,154","0,008","-0,194","0,012"
193,"-0,052","0,143","0,020","0,264","0,287","0,189","0,602","-0,354","-0,098","-0,105","0,247","-0,080","0,148","0,056","-0,011","-0,305","-0,035","-0,157","-0,036","-0,181","0,003"
194,"-0,051","0,207","0,027","0,214","0,277","0,182","0,593","-0,407","-0,094","-0,089","0,234","-0,076","0,174","0,011","-0,007","-0,325","-0,065","-0,160","-0,064","-0,118","-0,007"
195,"-0,019","0,156","0,042","0,194","0,286","0,190","0,583","-0,375","-0,115","-0,067","0,202","-0,076","0,177","0,038","-0,004","-0,305","-0,044","-0,161","-0,075","-0,164","-0,010"
196,"0,028","0,144","0,062","0,155","0,341","0,196","0,567","-0,366","-0,139","-0,076","0,229","-0,078","0,122","0,057","-0,008","-0,313","-0,007","-0,163","-0,102","-0,222","-0,004"
197,"0,002","0,098","0,079","0,087","0,334","0,202","0,538","-0,319","-0,160","-0,062","0,246","-0,079","0,118","0,083","-0,009","-0,347","0,004","-0,164","-0,166","-0,242","-0,001"
198,"-0,015","0,104","0,097","0,061","0,324","0,210","0,516","-0,318","-0,186","-0,028","0,200","-0,077","0,095","0,106","-0,015","-0,364","0,032","-0,164","-0,229","-0,276","0,005"
199,"-0,013","0,112","0,124","0,036","0,279","0,211","0,533","-0,322","-0,213","0,027","0,222","-0,077","0,078","0,101","-0,016","-0,395","0,023","-0,164","-0,302","-0,261","0,009"
200,"-0,061","0,080","0,154","0,019","0,224","0,209","0,531","-0,262","-0,241","-0,006","0,220","-0,072","0,024","0,045","-0,016","-0,422","0,005","-0,164","-0,352","-0,213","0,006"
201,"-0,060","0,094","0,179","0,068","0,215","0,199","0,593","-0,274","-0,257","-0,024","0,198","-0,063","-0,001","0,035","-0,023","-0,402","-0,021","-0,163","-0,310","-0,170","0,007"
202,"-0,092","0,078","0,195","0,069","0,206","0,191","0,530","-0,277","-0,269","-0,038","0,202","-0,052","-0,055","0,024","-0,035","-0,370","-0,012","-0,161","-0,295","-0,142","0,011"
203,"-0,048","0,121","0,213","0,112","0,208","0,176","0,587","-0,263","-0,276","-0,097","0,154","-0,046","-0,083","0,015","-0,040","-0,348","0,015","-0,156","-0,267","-0,133","0,016"
204,"-0,041","0,081","0,230","0,144","0,258","0,159","0,570","-0,273","-0,279","-0,139","0,171","-0,046","-0,101","0,003","-0,042","-0,320","0,035","-0,152","-0,218","-0,121","0,024"
205,"-0,098","0,099","0,238","0,133","0,284","0,149","0,499","-0,284","-0,278","-0,144","0,184","-0,045","-0,105","-0,014","-0,055","-0,292","0,050","-0,151","-0,155","-0,122","0,039"
206,"-0,107","0,140","0,240","0,124","0,260","0,149","0,430","-0,278","-0,281","-0,152","0,221","-0,042","-0,099","-0,039","-0,079","-0,263","0,047","-0,151","-0,087","-0,104","0,061"
207,"-0,078","0,155","0,241","0,120","0,227","0,157","0,399","-0,289","-0,288","-0,159","0,236","-0,042","-0,093","-0,051","-0,096","-0,237","0,039","-0,151","-0,025","-0,068","0,080"
208,"-0,036","0,174","0,246","0,132","0,163","0,165","0,412","-0,290","-0,297","-0,193","0,197","-0,051","-0,069","-0,011","-0,098","-0,225","0,011","-0,153","0,012","-0,041","0,089"
209,"-0,037","0,106","0,255","0,178","0,130","0,155","0,443","-0,245","-0,294","-0,183","0,199","-0,064","-0,077","0,034","-0,100","-0,211","-0,009","-0,156","-0,013","-0,040","0,101"
210,"-0,014","0,146","0,265","0,098","0,122","0,133","0,446","-0,238","-0,277","-0,167","0,231","-0,074","-0,078","0,016","-0,101","-0,258","-0,001","-0,162","-0,098","-0,036","0,107"
211,"0,005","0,155","0,276","0,044","0,077","0,126","0,454","-0,177","-0,274","-0,112","0,201","-0,082","-0,076","0,007","-0,100","-0,298","-0,010","-0,169","-0,176","-0,017","0,107"
212,"0,057","0,147","0,284","0,021","0,020","0,127","0,461","-0,169","-0,275","-0,054","0,175","-0,082","-0,071","0,016","-0,104","-0,295","-0,040","-0,178","-0,206","0,002","0,104"
213,"0,087","0,198","0,296","0,016","0,071","0,122","0,513","-0,207","-0,273","-0,035","0,163","-0,077","-0,040","0,027","-0,112","-0,321","-0,008","-0,186","-0,232","-0,061","0,098"
214,"0,094","0,169","0,311","0,000","0,073","0,117","0,564","-0,178","-0,277","0,025","0,201","-0,065","-0,053","0,003","-0,124","-0,356","0,016","-0,192","-0,307","-0,084","0,092"
215,"0,084","0,158","0,325","-0,019","0,078","0,108","0,559","-0,137","-0,279","0,044","0,188","-0,057","-0,056","0,007","-0,133","-0,346","0,043","-0,196","-0,331","-0,133","0,088"
216,"0,068","0,217","0,336","-0,050","0,074","0,099","0,517","-0,128","-0,278","0,036","0,162","-0,050","-0,074","-0,014","-0,139","-0,363","0,074","-0,200","-0,332","-0,135","0,083"
217,"0,088","0,228","0,340","-0,032","0,127","0,098","0,508","-0,198","-0,278","0,024","0,173","-0,044","-0,057","-0,005","-0,133","-0,339","0,095","-0,204","-0,264","-0,146","0,068"
218,"0,023","0,249","0,347","-0,009","0,181","0,099","0,504","-0,236","-0,284","0,035","0,151","-0,044","-0,041","0,016","-0,126","-0,342","0,129","-0,206","-0,228","-0,173","0,059"
219,"-0,013","0,265","0,355","0,011","0,230","0,104","0,501","-0,236","-0,293","-0,024","0,128","-0,051","-0,067","0,009","-0,111","-0,347","0,161","-0,210","-0,234","-0,176","0,048"
220,"-0,019","0,276","0,356","0,062","0,240","0,108","0,499","-0,240","-0,293","-0,005","0,120","-0,059","-0,084","0,001","-0,091","-0,320","0,151","-0,216","-0,248","-0,181","0,032"
221,"-0,034","0,213","0,349","0,070","0,211","0,111","0,540","-0,201","-0,283","0,053","0,145","-0,066","-0,088","0,004","-0,083","-0,348","0,128","-0,222","-0,316","-0,156","0,024"
222,"-0,041","0,201","0,340","0,052","0,153","0,116","0,528","-0,190","-0,268","0,071","0,181","-0,070","-0,118","-0,057","-0,092","-0,373","0,103","-0,231","-0,356","-0,095","0,030"
223,"-0,028","0,266","0,331","0,045","0,087","0,124","0,549","-0,190","-0,259","0,048","0,205","-0,074","-0,098","-0,123","-0,104","-0,384","0,071","-0,239","-0,356","-0,027","0,036"
224,"-0,072","0,271","0,333","0,113","0,099","0,135","0,580","-0,219","-0,263","0,011","0,187","-0,072","-0,089","-0,118","-0,120","-0,361","0,079","-0,248","-0,318","-0,007","0,042"
225,"-0,091","0,244","0,334","0,132","0,137","0,139","0,594","-0,228","-0,261","0,018","0,189","-0,072","-0,065","-0,105","-0,134","-0,383","0,115","-0,257","-0,316","-0,020","0,050"
226,"-0,105","0,281","0,330","0,139","0,203","0,137","0,588","-0,261","-0,247","0,065","0,162","-0,082","-0,057","-0,039","-0,143","-0,394","0,150","-0,265","-0,335","-0,085","0,062"
227,"-0,095","0,272","0,318","0,173","0,204","0,134","0,621","-0,194","-0,223","0,085","0,144","-0,092","-0,028","-0,028","-0,150","-0,389","0,180","-0,275","-0,332","-0,145","0,071"
228,"-0,026","0,253","0,289","0,151","0,207","0,138","0,658","-0,137","-0,190","0,110","0,130","-0,097","0,012","-0,027","-0,160","-0,414","0,208","-0,287","-0,345","-0,197","0,074"
229,"0,032","0,226","0,267","0,103","0,203","0,141","0,688","-0,122","-0,162","0,132","0,124","-0,092","0,006","-0,077","-0,172","-0,449","0,225","-0,297","-0,415","-0,190","0,071"
230,"0,077","0,198","0,262","0,051","0,234","0,131","0,704","-0,139","-0,137","0,195","0,101","-0,083","-0,004","-0,069","-0,177","-0,478","0,250","-0,307","-0,491","-0,223","0,056"
231,"0,090","0,159","0,263","-0,007","0,213","0,118","0,711","-0,126","-0,115","0,194","0,082","-0,079","-0,018","-0,036","-0,168","-0,505","0,224","-0,315","-0,564","-0,217","0,035"
232,"0,116","0,178","0,266","-0,055","0,264","0,110","0,717","-0,130","-0,105","0,161","0,115","-0,078","-0,071","-0,050","-0,159","-0,527","0,254","-0,320","-0,639","-0,268","0,020"
233,"0,151","0,120","0,265","-0,091","0,319","0,098","0,707","-0,127","-0,090","0,103","0,114","-0,076","-0,158","-0,063","-0,156","-0,525","0,291","-0,323","-0,692","-0,308","0,011"
234,"0,143","0,110","0,259","-0,103","0,336","0,092","0,691","-0,126","-0,079","0,076","0,136","-0,072","-0,208","-0,012","-0,158","-0,495","0,289","-0,325","-0,682","-0,343","0,007"
235,"0,184","0,075","0,258","-0,107","0,380","0,090","0,691","-0,157","-0,080","0,065","0,103","-0,072","-0,213","0,008","-0,165","-0,469","0,304","-0,322","-0,629","-0,375","0,015"
236,"0,232","0,125","0,260","-0,112","0,402","0,090","0,678","-0,211","-0,086","0,043","0,088","-0,074","-0,216","0,013","-0,174","-0,440","0,302","-0,319","-0,578","-0,395","0,031"
237,"0,215","0,143","0,262","-0,105","0,413","0,094","0,686","-0,277","-0,098","0,049","0,091","-0,077","-0,211","0,010","-0,181","-0,425","0,277","-0,313","-0,528","-0,367","0,046"
238,"0,179","0,129","0,260","-0,095","0,392","0,095","0,702","-0,252","-0,101","0,048","0,066","-0,079","-0,150","0,009","-0,183","-0,440","0,248","-0,309","-0,515","-0,317","0,056"
239,"0,185","0,142","0,253","-0,066","0,355","0,096","0,706","-0,272","-0,099","0,055","0,040","-0,082","-0,079","0,012","-0,192","-0,441","0,217","-0,306","-0,484","-0,278","0,072"
240,"0,146","0,169","0,248","-0,022","0,309","0,111","0,693","-0,245","-0,107","0,067","0,083","-0,087","-0,080","0,010","-0,207","-0,419","0,192","-0,307","-0,495","-0,268","0,092"
241,"0,146","0,174","0,242","0,008","0,286","0,126","0,690","-0,249","-0,114","0,131","0,098","-0,090","-0,088","0,011","-0,216","-0,420","0,161","-0,310","-0,539","-0,234","0,103"
242,"0,099","0,212","0,237","0,028","0,241","0,136","0,682","-0,244","-0,112","0,140","0,150","-0,091","-0,097","-0,025","-0,215","-0,426","0,129","-0,316","-0,580","-0,186","0,099"
243,"0,051","0,251","0,236","0,032","0,188","0,144","0,685","-0,247","-0,113","0,177","0,099","-0,090","-0,115","0,005","-0,211","-0,443","0,101","-0,322","-0,642","-0,168","0,089"
244,"0,092","0,216","0,236","0,075","0,138","0,150","0,716","-0,194","-0,113","0,138","0,145","-0,091","-0,200","0,006","-0,205","-0,429","0,070","-0,329","-0,676","-0,149","0,077"
