Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
135,"0,034","0,038","0,029","0,043","-0,038","0,032","0,071","-0,040","0,030","-0,130","-0,011","0,028","-0,181","0,004","-0,019","0,035","0,035","-0,276","-0,058","0,057","-0,093"
136,"0,039","0,042","0,031","0,022","-0,061","0,031","0,065","-0,025","0,027","-0,100","0,006","0,023","-0,141","-0,022","-0,013","0,048","0,004","-0,274","-0,006","0,078","-0,093"
137,"-0,030","0,051","0,030","0,028","-0,017","0,029","0,008","-0,053","0,027","-0,036","0,019","0,021","-0,091","0,017","-0,014","0,076","0,020","-0,272","0,037","0,029","-0,089"
138,"-0,052","0,030","0,029","0,022","-0,034","0,027","-0,060","-0,062","0,029","-0,027","0,050","0,020","-0,154","-0,008","-0,010","0,104","0,005","-0,269","0,028","0,044","-0,089"
139,"-0,016","-0,027","0,027","0,007","0,008","0,027","-0,032","-0,056","0,031","-0,029","0,040","0,022","-0,159","0,008","-0,009","0,070","0,018","-0,268","-0,044","0,026","-0,091"
140,"0,045","-0,057","0,024","-0,010","-0,021","0,028","-0,034","-0,042","0,033","-0,037","0,018","0,026","-0,169","0,027","-0,008","0,087","-0,011","-0,268","-0,063","0,056","-0,095"
141,"0,048","-0,081","0,023","-0,076","-0,040","0,028","-0,030","-0,017","0,032","0,022","0,030","0,027","-0,126","0,070","-0,007","0,050","-0,014","-0,268","-0,087","0,023","-0,098"
142,"0,032","-0,038","0,027","-0,142","-0,016","0,027","-0,045","-0,052","0,029","-0,011","0,033","0,028","-0,172","0,060","-0,004","0,016","0,002","-0,268","-0,150","-0,016","-0,103"
143,"0,076","-0,064","0,031","-0,095","0,013","0,023","0,002","-0,017","0,028","-0,024","0,044","0,029","-0,191","0,000","-0,002","0,028","0,034","-0,266","-0,164","-0,024","-0,105"
144,"0,131","-0,042","0,033","-0,133","0,055","0,022","0,020","-0,072","0,026","-0,026","0,076","0,032","-0,248","0,014","-0,004","-0,006","0,041","-0,265","-0,219","-0,056","-0,105"
145,"0,098","-0,009","0,031","-0,198","0,081","0,022","-0,048","-0,092","0,026","-0,064","0,133","0,036","-0,240","0,001","-0,010","-0,039","0,046","-0,264","-0,216","-0,074","-0,101"
146,"0,141","0,033","0,032","-0,195","0,070","0,023","-0,005","-0,129","0,023","-0,058","0,073","0,037","-0,194","0,002","-0,013","-0,069","0,028","-0,262","-0,217","-0,031","-0,098"
147,"0,085","0,070","0,034","-0,230","0,017","0,021","-0,070","-0,119","0,022","0,002","0,047","0,037","-0,137","0,001","-0,010","-0,074","-0,007","-0,260","-0,192","0,021","-0,098"
148,"0,011","0,066","0,032","-0,219","-0,021","0,020","-0,077","-0,109","0,023","-0,001","0,049","0,037","-0,105","0,005","-0,007","-0,095","-0,035","-0,259","-0,196","0,015","-0,100"
149,"0,056","0,076","0,033","-0,207","-0,051","0,021","-0,026","-0,131","0,019","-0,026","0,057","0,041","-0,144","-0,021","-0,006","-0,117","-0,061","-0,258","-0,252","0,029","-0,105"
150,"0,059","0,065","0,036","-0,223","-0,009","0,024","-0,030","-0,157","0,014","-0,049","0,002","0,045","-0,137","0,016","-0,004","-0,100","-0,032","-0,258","-0,201","-0,017","-0,110"
151,"0,024","0,094","0,040","-0,220","-0,040","0,025","-0,094","-0,129","0,010","-0,086","-0,008","0,049","-0,130","0,021","-0,008","-0,070","-0,042","-0,258","-0,152","0,019","-0,110"
152,"0,008","0,106","0,041","-0,197","-0,060","0,025","-0,134","-0,080","0,010","-0,125","0,016","0,050","-0,194","0,010","-0,013","-0,040","-0,031","-0,259","-0,152","0,026","-0,107"
153,"-0,063","0,099","0,041","-0,138","-0,088","0,025","-0,136","-0,064","0,012","-0,166","0,058","0,048","-0,193","0,001","-0,017","-0,014","-0,052","-0,261","-0,092","0,045","-0,103"
154,"-0,109","0,139","0,041","-0,070","-0,073","0,023","-0,136","-0,074","0,015","-0,211","0,027","0,041","-0,174","0,014","-0,017","0,018","-0,042","-0,262","-0,027","0,052","-0,097"
155,"-0,165","0,114","0,041","-0,060","-0,109","0,022","-0,134","-0,065","0,016","-0,168","0,066","0,034","-0,105","0,022","-0,011","-0,008","-0,069","-0,262","-0,019","0,065","-0,095"
156,"-0,166","0,118","0,042","-0,043","-0,047","0,020","-0,080","-0,110","0,015","-0,101","0,083","0,030","-0,036","0,038","-0,006","-0,015","-0,034","-0,260","0,008","0,013","-0,095"
157,"-0,196","0,110","0,038","-0,033","0,016","0,018","-0,090","-0,112","0,018","-0,071","0,069","0,030","-0,022","0,053","0,000","-0,004","-0,007","-0,258","0,007","-0,052","-0,100"
158,"-0,149","0,112","0,038","-0,038","0,032","0,017","-0,035","-0,147","0,017","-0,065","0,058","0,032","-0,025","0,051","0,010","-0,042","-0,001","-0,257","-0,066","-0,065","-0,110"
159,"-0,166","0,097","0,040","-0,050","0,055","0,014","0,000","-0,145","0,018","-0,066","0,062","0,034","-0,093","0,049","0,016","-0,074","-0,006","-0,257","-0,133","-0,073","-0,118"
160,"-0,165","0,103","0,041","-0,108","0,030","0,011","-0,062","-0,132","0,018","-0,002","0,079","0,037","-0,091","0,054","0,014","-0,103","-0,011","-0,254","-0,191","-0,087","-0,116"
161,"-0,169","0,115","0,042","-0,090","-0,031","0,010","-0,103","-0,093","0,016","0,027","0,083","0,041","-0,104","0,098","0,012","-0,076","-0,039","-0,251","-0,193","-0,076","-0,116"
162,"-0,135","0,109","0,036","-0,049","-0,086","0,012","-0,066","-0,034","0,019","-0,038","0,065","0,043","-0,174","0,109","0,012","-0,057","-0,069","-0,250","-0,208","-0,057","-0,117"
163,"-0,131","0,109","0,026","-0,050","-0,096","0,012","-0,115","-0,062","0,026","-0,040","0,076","0,043","-0,109","0,086","0,012","-0,024","-0,079","-0,249","-0,142","-0,029","-0,116"
164,"-0,082","0,075","0,024","-0,106","-0,113","0,013","-0,112","-0,068","0,025","0,021","0,058","0,042","-0,051","0,080","0,011","-0,047","-0,104","-0,248","-0,135","0,021","-0,113"
165,"-0,028","0,101","0,027","-0,164","-0,083","0,013","-0,104","-0,085","0,019","0,072","0,105","0,040","0,007","0,034","0,012","-0,078","-0,095","-0,245","-0,135","0,033","-0,107"
166,"-0,023","0,060","0,026","-0,233","-0,063","0,014","-0,109","-0,081","0,016","0,013","0,106","0,037","-0,004","-0,015","0,014","-0,112","-0,086","-0,241","-0,150","0,055","-0,104"
167,"-0,002","0,068","0,023","-0,293","-0,096","0,015","-0,145","-0,110","0,015","0,016","0,105","0,036","-0,039","-0,064","0,016","-0,135","-0,114","-0,236","-0,203","0,097","-0,100"
168,"0,019","0,111","0,024","-0,306","-0,088","0,014","-0,188","-0,123","0,009","0,020","0,095","0,036","-0,086","-0,069","0,021","-0,117","-0,086","-0,232","-0,206","0,096","-0,101"
169,"0,055","0,070","0,029","-0,288","-0,090","0,015","-0,154","-0,084","-0,001","-0,042","0,080","0,036","-0,150","-0,068","0,027","-0,102","-0,055","-0,228","-0,228","0,070","-0,101"
170,"0,079","0,089","0,032","-0,270","-0,080","0,018","-0,104","-0,046","-0,007","0,015","0,051","0,035","-0,120","-0,008","0,027","-0,105","-0,024","-0,225","-0,226","0,002","-0,099"
171,"0,063","0,085","0,030","-0,206","-0,093","0,020","-0,073","-0,014","-0,008","0,016","0,040","0,033","-0,120","0,009","0,028","-0,071","-0,039","-0,224","-0,158","0,005","-0,095"
172,"-0,002","0,071","0,026","-0,171","-0,133","0,023","-0,079","-0,008","-0,005","-0,042","0,020","0,029","-0,182","0,022","0,028","-0,065","-0,075","-0,224","-0,180","0,022","-0,093"
173,"-0,022","0,051","0,028","-0,106","-0,149","0,021","-0,078","-0,019","-0,006","-0,106","0,024","0,024","-0,193","0,045","0,026","-0,032","-0,089","-0,224","-0,124","0,018","-0,087"
174,"-0,072","0,054","0,031","-0,051","-0,191","0,015","-0,075","0,023","-0,005","-0,111","-0,041","0,023","-0,154","0,081","0,022","-0,006","-0,112","-0,222","-0,066","0,038","-0,081"
175,"-0,002","0,052","0,029","0,007","-0,162","0,007","-0,004","0,016","0,003","-0,140","-0,006","0,023","-0,158","0,060","0,022","0,018","-0,087","-0,221","-0,014","0,033","-0,078"
176,"0,006","0,056","0,025","0,003","-0,149","0,002","-0,053","-0,008","0,012","-0,116","-0,050","0,021","-0,123","0,039","0,026","0,046","-0,069","-0,219","0,017","0,046","-0,080"
177,"0,020","0,037","0,024","-0,040","-0,127","-0,005","-0,052","-0,004","0,017","-0,054","-0,020","0,019","-0,099","-0,005","0,032","0,037","-0,037","-0,217","0,001","0,044","-0,083"
178,"0,009","0,002","0,026","-0,014","-0,080","-0,012","-0,033","-0,008","0,018","0,006","0,004","0,018","-0,100","0,000","0,038","0,067","-0,022","-0,213","-0,006","0,024","-0,084"
179,"0,018","0,001","0,024","0,004","-0,043","-0,014","-0,048","-0,005","0,019","0,040","0,044","0,018","-0,092","0,020","0,042","0,101","-0,018","-0,210","0,000","-0,006","-0,086"
180,"0,050","-0,005","0,021","-0,032","0,006","-0,014","-0,039","-0,009","0,020","0,043","0,055","0,019","-0,092","0,021","0,044","0,071","-0,005","-0,207","-0,064","-0,019","-0,087"
181,"-0,014","0,008","0,018","-0,089","0,026","-0,013","-0,107","-0,007","0,020","0,106","0,029","0,020","-0,095","0,052","0,045","0,049","0,020","-0,205","-0,117","-0,055","-0,088"
182,"0,028","-0,045","0,017","-0,130","0,033","-0,011","-0,100","-0,016","0,018","0,133","0,076","0,021","-0,126","0,032","0,044","0,027","-0,005","-0,203","-0,164","-0,044","-0,085"
183,"-0,038","-0,044","0,016","-0,165","0,012","-0,010","-0,165","-0,037","0,013","0,137","0,076","0,023","-0,093","0,021","0,040","0,025","-0,041","-0,199","-0,142","-0,033","-0,080"
184,"-0,059","-0,107","0,015","-0,102","-0,005","-0,009","-0,140","0,016","0,010","0,149","0,136","0,025","-0,036","-0,007","0,036","0,062","-0,039","-0,196","-0,072","-0,033","-0,075"
185,"-0,017","-0,056","0,014","-0,100","-0,002","-0,006","-0,100","0,007","0,005","0,151","0,128","0,028","-0,031","-0,026","0,037","0,040","-0,016","-0,192","-0,124","-0,037","-0,077"
186,"-0,023","-0,109","0,013","-0,067","0,000","-0,004","-0,067","0,067","0,000","0,090","0,133","0,031","-0,072","-0,044","0,045","0,058","0,015","-0,188","-0,117","-0,037","-0,084"
187,"0,029","-0,156","0,012","-0,064","0,007","-0,006","-0,011","0,096","-0,003","0,038","0,091","0,032","-0,075","-0,039","0,053","0,029","0,024","-0,182","-0,122","-0,032","-0,088"
188,"0,083","-0,200","0,012","-0,091","-0,018","-0,009","-0,018","0,107","-0,006","0,054","0,036","0,035","-0,111","-0,030","0,058","0,038","-0,010","-0,176","-0,137","0,025","-0,090"
189,"0,027","-0,173","0,013","-0,039","-0,036","-0,012","-0,022","0,096","-0,008","0,043","0,029","0,037","-0,106","-0,067","0,061","0,062","-0,038","-0,171","-0,086","0,064","-0,089"
190,"0,030","-0,183","0,011","0,003","0,012","-0,016","-0,030","0,087","-0,007","-0,010","0,063","0,040","-0,104","-0,082","0,059","0,079","-0,009","-0,165","-0,035","0,043","-0,085"
191,"-0,038","-0,185","0,005","-0,006","-0,003","-0,016","-0,099","0,081","-0,006","0,001","0,035","0,040","-0,088","-0,052","0,058","0,106","-0,035","-0,160","0,031","0,063","-0,081"
192,"0,022","-0,187","0,000","0,030","-0,030","-0,019","-0,037","0,053","-0,003","0,035","0,092","0,042","-0,111","-0,097","0,055","0,111","-0,072","-0,154","0,006","0,111","-0,075"
193,"0,025","-0,135","-0,002","0,046","-0,029","-0,020","-0,047","0,057","-0,004","-0,018","0,135","0,044","-0,098","-0,112","0,057","0,118","-0,040","-0,150","0,050","0,068","-0,073"
194,"0,031","-0,205","-0,004","0,007","-0,075","-0,018","-0,060","0,126","-0,006","-0,037","0,082","0,046","-0,113","-0,059","0,059","0,090","-0,055","-0,147","0,035","0,049","-0,074"
195,"0,029","-0,143","-0,011","0,017","-0,122","-0,017","-0,049","0,115","-0,004","-0,009","0,043","0,049","-0,048","-0,050","0,060","0,074","-0,082","-0,144","0,049","0,072","-0,076"
196,"0,100","-0,143","-0,016","0,018","-0,119","-0,017","-0,047","0,128","-0,002","-0,048","-0,010","0,052","-0,044","-0,020","0,061","0,109","-0,069","-0,140","0,112","0,051","-0,076"
197,"0,086","-0,135","-0,018","0,019","-0,116","-0,021","-0,075","0,092","-0,002","-0,035","-0,016","0,049","-0,069","-0,015","0,066","0,148","-0,068","-0,136","0,133","0,080","-0,074"
198,"0,091","-0,167","-0,018","0,078","-0,146","-0,024","-0,012","0,115","-0,001","-0,083","0,010","0,047","-0,139","-0,002","0,073","0,178","-0,089","-0,132","0,127","0,090","-0,076"
199,"0,078","-0,149","-0,018","0,100","-0,103","-0,026","0,035","0,075","-0,003","-0,018","0,020","0,049","-0,070","0,008","0,075","0,172","-0,056","-0,129","0,154","0,057","-0,077"
200,"0,102","-0,109","-0,018","0,090","-0,121","-0,028","-0,009","0,039","-0,002","0,004","0,034","0,053","-0,003","0,005","0,073","0,199","-0,080","-0,127","0,213","0,098","-0,076"
201,"0,076","-0,145","-0,017","0,092","-0,096","-0,027","-0,073","0,024","-0,004","0,019","0,027","0,051","-0,041","0,049","0,072","0,232","-0,071","-0,128","0,217","0,077","-0,075"
202,"0,075","-0,150","-0,016","0,110","-0,049","-0,024","-0,013","0,032","-0,008","0,042","-0,009","0,048","-0,033","0,051","0,071","0,219","-0,039","-0,129","0,172","0,048","-0,071"
203,"0,127","-0,152","-0,017","0,122","-0,084","-0,021","0,045","0,064","-0,010","0,051","0,016","0,046","-0,027","0,028","0,070","0,198","-0,067","-0,130","0,120","0,094","-0,068"
204,"0,183","-0,182","-0,018","0,112","-0,112","-0,018","0,030","0,096","-0,009","0,109","0,052","0,042","0,001","0,035","0,069","0,224","-0,093","-0,131","0,148","0,087","-0,067"
205,"0,212","-0,119","-0,020","0,052","-0,126","-0,017","0,004","0,058","-0,009","0,153","0,086","0,040","0,014","0,035","0,072","0,199","-0,111","-0,132","0,128","0,069","-0,069"
206,"0,179","-0,060","-0,017","-0,017","-0,127","-0,020","-0,054","0,036","-0,007","0,156","0,099","0,040","0,022","0,064","0,073","0,168","-0,108","-0,133","0,070","0,037","-0,071"
207,"0,208","-0,042","-0,016","-0,036","-0,090","-0,023","-0,095","-0,002","-0,005","0,116","0,053","0,039","-0,020","0,114","0,074","0,187","-0,076","-0,134","0,077","-0,032","-0,073"
208,"0,208","-0,043","-0,017","-0,098","-0,077","-0,024","-0,099","0,014","-0,002","0,099","-0,004","0,039","-0,026","0,163","0,078","0,162","-0,056","-0,134","0,070","-0,077","-0,077"
209,"0,144","-0,021","-0,017","-0,163","-0,065","-0,027","-0,164","-0,008","0,002","0,046","-0,044","0,039","-0,050","0,148","0,081","0,131","-0,057","-0,134","0,044","-0,049","-0,080"
210,"0,161","-0,042","-0,015","-0,160","-0,006","-0,032","-0,146","-0,044","0,005","0,045","-0,062","0,040","-0,077","0,123","0,079","0,151","-0,027","-0,136","0,069","-0,048","-0,080"
211,"0,173","-0,018","-0,010","-0,179","-0,009","-0,033","-0,123","-0,008","0,003","0,035","-0,088","0,041","-0,140","0,137","0,075","0,144","0,005","-0,138","0,030","-0,096","-0,078"
212,"0,222","-0,014","-0,006","-0,192","-0,034","-0,032","-0,083","-0,006","0,000","0,000","-0,147","0,037","-0,187","0,139","0,073","0,113","0,008","-0,139","-0,027","-0,075","-0,075"
213,"0,191","0,015","-0,002","-0,173","-0,099","-0,031","-0,108","0,033","-0,003","-0,035","-0,172","0,029","-0,227","0,096","0,073","0,125","-0,024","-0,141","-0,027","-0,009","-0,069"
214,"0,186","0,001","0,002","-0,105","-0,098","-0,030","-0,110","0,018","-0,007","-0,028","-0,131","0,022","-0,171","0,049","0,072","0,162","-0,031","-0,144","0,032","0,027","-0,064"
215,"0,130","-0,018","0,003","-0,039","-0,092","-0,027","-0,110","0,004","-0,008","0,041","-0,116","0,021","-0,165","0,017","0,068","0,197","-0,034","-0,147","0,037","0,052","-0,060"
216,"0,120","0,015","0,001","-0,001","-0,050","-0,027","-0,052","-0,029","-0,004","0,022","-0,094","0,019","-0,185","-0,020","0,065","0,202","0,000","-0,150","0,008","0,022","-0,060"
217,"0,121","0,011","0,002","0,049","-0,024","-0,028","-0,002","-0,038","-0,003","-0,008","-0,086","0,022","-0,169","0,006","0,059","0,233","-0,003","-0,151","0,074","0,025","-0,059"
218,"0,119","-0,056","0,005","-0,017","-0,030","-0,029","-0,047","-0,010","-0,003","-0,016","-0,124","0,025","-0,180","0,054","0,056","0,202","-0,013","-0,153","0,007","0,015","-0,060"
219,"0,146","-0,063","0,006","-0,009","-0,082","-0,033","-0,018","0,050","-0,002","-0,021","-0,128","0,024","-0,158","0,114","0,057","0,188","-0,040","-0,152","-0,008","0,007","-0,060"
220,"0,200","-0,057","0,004","0,026","-0,033","-0,035","0,039","0,056","0,001","-0,015","-0,125","0,023","-0,201","0,119","0,058","0,196","-0,006","-0,152","-0,024","-0,057","-0,060"
221,"0,160","-0,090","0,000","0,019","0,031","-0,036","-0,012","0,023","0,004","0,034","-0,101","0,021","-0,174","0,120","0,064","0,209","0,027","-0,151","0,003","-0,124","-0,063"
222,"0,164","-0,097","-0,003","-0,042","0,032","-0,037","-0,077","0,049","0,009","0,095","-0,129","0,018","-0,160","0,176","0,073","0,184","0,040","-0,151","-0,036","-0,169","-0,069"
223,"0,114","-0,053","-0,002","-0,034","0,003","-0,038","-0,130","0,044","0,008","0,096","-0,083","0,016","-0,199","0,184","0,077","0,224","0,029","-0,152","-0,013","-0,188","-0,071"
224,"0,081","-0,086","0,002","-0,032","0,003","-0,038","-0,140","0,046","0,003","0,028","-0,088","0,017","-0,259","0,167","0,073","0,238","-0,003","-0,151","-0,027","-0,139","-0,069"
225,"0,056","-0,150","0,004","-0,012","0,042","-0,033","-0,171","0,048","-0,001","0,036","-0,087","0,017","-0,238","0,164","0,071","0,278","0,005","-0,153","0,020","-0,112","-0,069"
226,"0,079","-0,144","0,001","-0,047","0,081","-0,029","-0,200","0,010","0,000","0,004","-0,141","0,015","-0,249","0,152","0,074","0,280","0,041","-0,155","0,037","-0,116","-0,072"
227,"0,077","-0,121","-0,005","-0,074","0,061","-0,027","-0,205","-0,019","0,004","0,011","-0,116","0,014","-0,209","0,114","0,076","0,289","0,009","-0,154","0,050","-0,049","-0,071"
228,"0,125","-0,074","-0,011","-0,075","0,038","-0,025","-0,150","-0,013","0,005","0,070","-0,089","0,015","-0,206","0,068","0,075","0,263","0,009","-0,153","-0,001","-0,024","-0,070"
229,"0,067","-0,043","-0,015","-0,050","0,047","-0,022","-0,159","-0,001","0,007","0,081","-0,064","0,016","-0,221","0,011","0,074","0,269","0,043","-0,152","0,011","-0,027","-0,070"
230,"0,138","-0,051","-0,019","-0,007","0,028","-0,018","-0,121","0,039","0,005","0,017","-0,038","0,017","-0,220","0,005","0,073","0,309","0,057","-0,152","0,080","-0,051","-0,069"
231,"0,203","-0,042","-0,020","0,057","-0,001","-0,015","-0,062","0,065","0,002","0,006","-0,014","0,016","-0,231","0,023","0,071","0,348","0,048","-0,152","0,142","-0,059","-0,065"
232,"0,162","-0,093","-0,019","0,032","-0,054","-0,011","-0,076","0,130","0,002","-0,036","-0,065","0,013","-0,279","0,072","0,066","0,325","0,028","-0,155","0,098","-0,068","-0,059"
233,"0,161","-0,070","-0,022","0,094","-0,076","-0,007","-0,076","0,125","0,004","-0,014","-0,022","0,004","-0,241","0,090","0,064","0,357","0,007","-0,158","0,134","-0,075","-0,052"
234,"0,130","-0,085","-0,024","0,133","-0,106","-0,005","-0,101","0,142","0,009","-0,031","-0,090","0,001","-0,235","0,097","0,057","0,395","0,013","-0,163","0,194","-0,058","-0,049"
235,"0,071","-0,058","-0,024","0,194","-0,139","-0,004","-0,098","0,138","0,012","0,015","-0,048","0,000","-0,172","0,082","0,053","0,424","-0,012","-0,168","0,249","-0,020","-0,049"
236,"0,055","-0,120","-0,023","0,264","-0,122","-0,005","-0,082","0,162","0,016","-0,027","-0,081","-0,004","-0,175","0,083","0,051","0,460","0,002","-0,172","0,289","0,002","-0,049"
237,"0,061","-0,170","-0,022","0,270","-0,122","-0,008","-0,133","0,184","0,021","0,003","-0,018","-0,008","-0,193","0,059","0,050","0,498","-0,003","-0,176","0,290","0,001","-0,049"
238,"0,133","-0,170","-0,025","0,273","-0,137","-0,009","-0,127","0,184","0,028","-0,021","0,049","-0,007","-0,236","0,031","0,048","0,533","-0,011","-0,181","0,287","0,003","-0,053"
239,"0,080","-0,135","-0,025","0,222","-0,104","-0,013","-0,168","0,134","0,035","0,025","0,026","-0,006","-0,189","0,055","0,049","0,498","-0,008","-0,184","0,262","-0,033","-0,060"
240,"0,101","-0,160","-0,024","0,234","-0,048","-0,017","-0,140","0,101","0,040","-0,003","0,000","-0,002","-0,216","0,018","0,046","0,520","0,018","-0,188","0,290","-0,030","-0,065"
241,"0,089","-0,116","-0,022","0,183","-0,060","-0,019","-0,199","0,072","0,044","-0,027","0,063","-0,001","-0,261","-0,029","0,044","0,501","-0,009","-0,190","0,234","0,010","-0,067"
242,"0,146","-0,082","-0,023","0,124","-0,065","-0,018","-0,193","0,050","0,047","-0,016","0,062","-0,003","-0,291","0,017","0,043","0,473","-0,029","-0,194","0,170","0,018","-0,068"
