Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2125,"-1,034","-1,214","-1,900","-3,561","-6,800","-5,418","-5,232","-2,824","-3,087","1,073","-2,192","0,747","-0,405","-1,863","8,916","12,163","-3,213","5,470","-8,431","1,397","13,363"
2126,"-0,712","-1,040","-1,763","-3,096","-7,224","-5,585","-4,564","-2,514","-3,023","-1,079","-3,870","0,270","0,372","-0,556","12,892","12,953","-3,300","5,988","-8,191","1,944","13,675"
2127,"-0,891","-0,936","-1,667","-4,927","-7,126","-6,214","-3,779","-2,805","-4,123","-1,479","-2,891","0,409","1,203","-0,894","11,810","13,257","-3,063","6,254","-8,924","1,922","13,752"
2128,"-0,852","0,016","-1,312","-7,951","-6,434","-5,299","-2,901","-3,221","-5,881","-1,255","-2,881","0,797","0,466","-0,777","13,768","13,194","-2,957","6,482","-10,560","1,619","12,776"
2129,"-1,053","0,338","-1,223","-10,879","-5,229","-2,792","-1,847","-3,685","-7,503","-1,752","-3,133","0,871","1,254","-0,240","15,674","13,864","-2,814","6,582","-12,206","1,991","12,673"
2130,"-1,222","0,266","-0,843","-13,498","-4,961","-2,038","-0,727","-3,610","-7,947","-2,436","-4,178","0,458","2,514","0,595","18,024","14,779","-2,801","6,647","-14,233","3,325","13,908"
2131,"-1,389","0,564","-0,586","-15,036","-5,468","-2,647","0,417","-3,519","-8,882","-2,561","-4,130","0,482","3,346","0,553","16,868","15,694","-2,764","6,521","-16,557","4,505","14,305"
2132,"-1,303","1,207","-0,465","-15,708","-6,585","-3,017","1,415","-3,625","-10,603","-2,474","-3,395","0,556","4,588","0,632","16,199","16,242","-2,692","6,572","-18,688","4,937","13,946"
2133,"-1,017","1,520","-0,122","-17,338","-7,319","-3,913","2,348","-3,786","-12,260","-2,355","-4,267","0,596","4,858","-0,317","11,918","16,913","-2,500","6,601","-21,056","5,164","12,781"
2134,"-0,452","1,511","-0,107","-19,449","-7,281","-4,897","3,338","-3,754","-12,522","-1,919","-3,893","0,583","5,078","-0,791","9,025","17,401","-2,331","6,509","-23,050","5,166","10,899"
2135,"-0,168","1,218","-0,075","-21,548","-6,417","-3,963","4,377","-4,008","-11,283","-1,611","-3,883","0,626","5,164","-0,985","6,498","18,071","-2,057","6,646","-24,178","4,670","7,974"
2136,"0,348","0,670","-0,263","-24,615","-5,767","-3,508","5,250","-3,866","-9,109","-0,817","-2,621","0,710","4,728","-0,617","6,705","18,437","-1,708","6,519","-24,523","4,329","5,893"
2137,"0,763","0,461","-0,157","-25,394","-6,086","-4,577","6,077","-3,753","-7,240","-0,386","-2,228","0,470","4,997","-0,171","7,735","18,498","-1,420","6,402","-24,879","4,727","4,788"
2138,"0,966","0,509","-0,370","-26,300","-6,470","-4,345","6,677","-3,857","-7,018","0,106","-0,995","0,739","5,196","0,156","9,043","19,048","-1,383","6,274","-25,483","4,920","4,163"
2139,"1,085","0,399","-0,456","-27,366","-6,246","-4,007","7,182","-3,770","-7,370","0,597","0,455","0,878","5,763","0,025","8,530","19,109","-1,118","6,037","-26,760","5,530","3,634"
2140,"0,832","0,758","-0,617","-29,843","-5,941","-3,706","7,756","-3,761","-7,895","0,728","0,065","0,630","6,807","0,592","10,059","18,502","-0,948","5,629","-27,674","6,520","3,376"
2141,"0,844","0,831","-0,520","-29,439","-4,545","-1,649","8,120","-3,633","-9,116","0,829","0,852","0,676","8,304","0,656","9,088","18,200","-0,955","4,946","-27,611","7,792","2,886"
2142,"0,928","0,746","-0,773","-28,178","-2,462","0,226","8,552","-3,584","-9,223","0,880","1,293","0,204","9,576","0,839","9,338","17,900","-1,067","4,034","-27,912","8,404","2,365"
2143,"1,209","0,666","-0,976","-30,036","-2,357","0,640","8,961","-3,428","-8,851","0,743","0,542","0,849","10,943","1,081","8,569","16,685","-1,087","3,286","-29,432","8,982","1,781"
2144,"1,007","0,746","-1,011","-30,566","-2,577","0,258","9,182","-3,139","-7,089","0,417","0,068","0,867","12,389","1,189","7,271","15,471","-1,235","2,190","-31,560","9,359","1,098"
2145,"0,876","0,783","-1,023","-31,105","-1,988","-0,423","9,415","-2,751","-5,582","-0,202","-2,386","0,665","12,939","0,924","5,470","14,196","-1,300","1,203","-32,830","9,160","0,063"
2146,"0,919","0,922","-1,056","-31,244","-0,519","1,024","9,799","-2,543","-5,951","-0,652","-1,646","0,868","14,266","1,210","5,884","12,248","-1,405","0,654","-33,122","8,565","-1,149"
2147,"0,760","1,384","-1,000","-31,500","0,739","2,598","9,954","-2,303","-6,641","-1,172","-2,241","0,570","14,122","1,432","6,515","10,359","-1,416","0,273","-32,746","8,181","-2,125"
2148,"0,488","1,750","-0,934","-31,655","1,824","3,976","10,025","-1,956","-6,855","-1,636","-3,258","0,318","14,082","1,536","7,683","8,836","-1,500","0,157","-31,754","7,189","-3,509"
2149,"0,319","2,381","-0,850","-30,387","1,256","3,247","10,337","-1,542","-7,002","-2,019","-3,095","0,161","14,818","1,569","7,574","7,739","-1,644","0,054","-30,330","6,172","-5,516"
2150,"-0,252","2,718","-0,727","-30,495","-0,290","1,797","10,825","-1,360","-6,996","-1,820","-3,100","0,123","15,119","1,583","5,883","6,762","-2,161","0,272","-28,772","4,300","-8,571"
2151,"-0,745","3,048","-0,532","-31,429","-0,575","1,700","11,266","-1,267","-7,290","-1,289","-2,548","0,090","16,038","1,349","3,960","4,995","-2,545","0,212","-26,451","3,706","-8,825"
2152,"-0,963","3,626","-0,402","-30,794","-0,969","0,037","11,754","-1,085","-7,284","-1,021","-2,179","-0,018","17,194","1,310","4,073","3,532","-3,157","0,259","-22,692","4,754","-6,852"
2153,"-1,241","3,712","-0,509","-30,775","-0,822","-0,462","12,492","-0,975","-7,382","-0,598","-1,755","-0,206","18,007","1,728","5,254","2,311","-3,580","0,644","-19,773","5,309","-6,158"
2154,"-1,323","3,925","-0,505","-31,913","-1,218","-0,756","13,139","-0,867","-8,159","-0,286","-1,232","-0,400","19,426","1,970","4,739","1,393","-3,657","1,213","-17,808","4,582","-7,336"
2155,"-1,199","3,851","-0,542","-32,818","-1,412","-0,557","13,840","-0,930","-7,506","-0,050","-1,062","-0,751","20,888","1,841","2,998","0,415","-3,555","1,747","-17,544","3,522","-9,186"
2156,"-1,295","3,743","-0,449","-32,798","-1,356","0,316","14,383","-0,979","-7,353","-0,081","-1,477","-0,867","21,136","1,796","1,068","-1,235","-3,131","2,339","-17,958","2,686","-10,324"
2157,"-1,266","3,803","-0,268","-33,403","-1,000","1,649","14,815","-0,748","-6,189","0,076","-1,751","-0,893","20,638","1,734","-0,443","-3,372","-2,550","2,775","-16,930","2,570","-9,455"
2158,"-1,266","3,803","-0,268","-33,763","-1,077","2,424","15,457","-0,447","-5,574","0,133","-2,285","-0,922","19,721","1,627","-0,385","-5,571","-1,599","3,202","-15,724","2,687","-8,085"
2159,"-1,268","3,675","-0,020","-34,067","-1,428","3,203","15,871","-0,545","-5,299","0,169","-1,776","-0,505","17,891","2,139","1,373","-7,706","-0,789","3,221","-13,788","3,006","-6,614"
2160,"-1,311","3,536","0,013","-34,316","-1,808","3,922","16,032","-0,317","-4,823","0,136","-1,753","-0,093","16,131","2,903","4,643","-10,144","0,084","2,916","-12,033","3,157","-5,187"
2161,"-1,450","3,167","0,077","-34,269","-1,928","4,470","16,206","-0,239","-4,638","-0,430","-1,750","-0,112","13,757","3,576","8,041","-11,422","0,601","2,376","-10,579","2,969","-4,198"
2162,"-1,722","3,411","0,080","-33,532","-2,191","5,232","16,317","-0,094","-4,401","-0,652","-1,873","-0,574","10,724","4,334","9,256","-12,398","1,128","2,207","-9,241","2,703","-3,806"
2163,"-1,961","3,266","0,064","-31,781","-2,305","6,991","16,434","0,160","-4,297","-0,043","-1,297","-0,395","7,651","3,743","6,342","-12,764","1,881","2,247","-7,959","1,806","-3,745"
2164,"-2,063","3,121","0,108","-28,548","-2,369","9,545","16,141","0,137","-4,554","0,582","-0,243","0,003","4,555","2,499","0,571","-12,706","2,403","2,706","-5,641","1,016","-3,737"
2165,"-1,971","2,975","0,512","-23,523","-2,361","12,917","15,713","0,446","-4,543","1,166","1,283","0,327","1,957","1,317","-3,688","-12,282","3,214","3,050","-2,286","0,396","-3,678"
2166,"-1,360","2,771","0,667","-20,570","-1,944","14,960","14,832","0,807","-4,006","1,675","1,598","0,504","-1,231","1,303","-5,052","-11,369","4,003","3,276","1,559","0,181","-4,005"
2167,"-0,869","2,435","0,783","-20,696","-1,781","14,885","13,846","0,951","-2,534","2,374","2,581","0,813","-4,348","1,483","-4,890","-9,844","4,999","2,969","4,358","-0,111","-3,295"
2168,"-0,310","2,268","0,687","-20,068","-1,100","13,546","12,587","1,031","-0,455","2,643","3,590","0,823","-6,399","2,067","-3,850","-8,011","6,001","2,042","5,935","-0,143","-2,401"
2169,"0,431","1,663","0,667","-17,129","0,226","12,521","10,933","1,047","0,936","3,408","4,007","1,051","-8,242","2,533","-3,527","-5,993","6,575","0,825","6,171","-0,001","-1,699"
2170,"1,036","1,181","0,648","-8,998","1,531","10,690","8,867","1,404","2,029","3,929","4,165","0,822","-9,882","2,734","-3,760","-4,400","6,877","-0,838","5,310","0,255","-0,935"
2171,"1,364","0,330","0,633","-2,857","3,601","11,019","6,758","1,660","3,989","4,021","4,457","0,877","-10,772","2,611","-4,514","-2,863","6,465","-2,986","4,814","0,135","-0,082"
2172,"1,043","0,034","0,434","0,635","6,617","13,618","4,585","1,497","4,759","4,835","5,752","1,159","-12,248","2,887","-4,194","-1,691","5,445","-5,392","4,567","-0,166","0,242"
2173,"0,747","0,376","0,367","2,795","7,738","14,179","2,041","1,284","3,064","5,042","5,717","1,070","-13,195","3,431","-3,294","-1,128","4,259","-8,017","4,930","-0,382","0,593"
2174,"0,789","0,030","0,085","3,647","7,497","11,505","-0,327","1,393","1,530","5,297","5,393","0,873","-14,231","3,545","-3,358","-0,808","2,653","-10,564","5,233","-0,286","0,752"
2175,"1,128","-0,166","-0,192","3,300","6,580","6,606","-2,469","1,901","1,624","5,849","5,864","0,963","-14,697","3,513","-3,995","-0,859","1,290","-12,165","5,724","-0,496","0,528"
2176,"2,001","-0,923","-0,573","3,331","5,042","1,308","-4,574","2,029","2,247","6,165","6,483","1,072","-15,164","3,540","-4,647","-0,730","0,151","-13,250","6,276","-0,634","0,190"
2177,"2,846","-1,497","-1,011","3,044","2,998","-4,657","-6,627","2,418","4,320","6,058","6,456","0,713","-16,062","3,299","-5,121","-1,827","-0,472","-13,261","7,440","-0,574","-0,406"
2178,"2,970","-1,692","-1,110","2,860","1,199","-8,886","-8,429","3,038","4,972","6,461","6,429","0,864","-16,673","3,371","-5,097","-2,625","-0,229","-12,318","8,172","-0,520","-0,431"
2179,"3,671","-1,944","-1,159","2,643","0,239","-11,686","-10,242","3,500","4,596","6,980","7,240","1,032","-17,198","3,518","-4,020","-3,668","0,288","-11,243","8,718","-0,172","-0,208"
2180,"3,462","-2,028","-0,994","2,433","-0,427","-13,811","-11,630","4,083","5,516","6,994","7,932","1,121","-17,638","2,939","-3,576","-4,284","0,984","-10,201","9,452","-0,214","-0,389"
2181,"3,409","-1,634","-0,747","3,662","-0,877","-14,321","-12,583","4,406","6,298","7,631","8,510","1,448","-17,329","3,281","-3,713","-4,109","1,559","-8,820","10,120","-0,409","-0,120"
2182,"3,531","-2,199","-0,722","5,825","-0,838","-13,453","-13,389","4,495","6,558","8,430","8,588","1,598","-16,328","3,033","-4,434","-4,114","2,293","-7,905","10,844","-0,390","0,735"
2183,"3,349","-1,882","-0,860","7,802","-0,558","-12,001","-13,701","4,937","7,973","8,198","8,932","1,713","-16,390","2,173","-6,108","-4,242","2,859","-6,897","10,711","-0,434","1,832"
2184,"3,515","-2,301","-1,179","8,757","-0,272","-11,002","-13,721","4,917","8,403","8,381","10,156","1,940","-16,723","2,498","-5,320","-3,516","2,935","-5,852","9,415","0,285","3,236"
2185,"3,230","-2,251","-1,335","9,084","-0,087","-10,161","-13,456","5,180","7,961","8,954","10,020","2,111","-15,708","2,457","-6,470","-2,358","2,384","-5,492","7,459","0,651","3,705"
2186,"3,300","-2,779","-1,561","8,399","0,047","-8,978","-12,947","4,709","6,252","7,843","8,995","1,907","-15,071","1,705","-7,203","-1,139","1,535","-5,384","5,216","0,563","2,376"
2187,"3,207","-2,396","-1,529","7,940","0,333","-8,041","-12,180","4,028","4,269","6,615","7,346","1,557","-13,770","1,830","-4,170","-0,225","0,780","-5,111","3,648","0,326","0,575"
2188,"2,798","-2,151","-1,587","6,517","0,616","-6,932","-11,295","4,147","2,338","5,550","6,571","1,569","-11,893","1,825","-1,903","0,262","-0,012","-4,708","1,957","0,372","-1,116"
2189,"2,781","-2,139","-1,670","4,590","0,634","-5,905","-10,229","4,272","0,476","4,975","5,978","1,763","-9,669","1,493","-2,686","0,564","-0,746","-4,006","0,327","0,502","-2,785"
2190,"2,781","-1,775","-1,483","2,246","0,956","-4,165","-8,943","3,831","0,395","3,882","4,136","1,263","-7,124","1,103","-3,947","0,382","-1,320","-4,084","-2,342","0,537","-4,265"
2191,"2,592","-1,259","-1,235","0,184","1,178","-1,981","-7,485","3,837","3,101","2,577","2,672","1,077","-4,033","0,997","-3,311","-0,166","-1,666","-4,269","-5,319","0,899","-5,448"
2192,"2,105","-1,014","-1,053","-2,317","1,832","0,640","-6,122","3,852","3,962","2,014","1,604","1,199","-1,833","1,155","-1,639","-0,590","-2,166","-4,610","-8,238","1,315","-6,306"
2193,"1,832","-0,891","-1,112","-4,331","2,422","3,246","-4,837","3,841","2,614","1,294","0,487","0,896","0,431","1,744","1,751","0,021","-2,570","-4,777","-11,217","1,667","-7,269"
2194,"1,234","-0,008","-0,858","-5,808","3,131","5,662","-3,947","3,585","0,596","0,449","-0,158","0,864","2,422","2,034","4,199","1,120","-2,926","-5,013","-13,712","2,024","-7,871"
2195,"0,866","0,249","-0,699","-7,352","3,493","7,437","-2,973","3,343","-0,622","-0,097","-1,187","0,679","4,398","2,294","5,272","2,524","-3,353","-5,297","-15,417","2,165","-8,119"
2196,"0,409","0,560","-0,648","-8,472","3,693","7,863","-1,723","3,341","0,051","-0,328","-1,381","0,472","6,238","2,094","5,008","3,745","-3,925","-5,367","-16,822","2,561","-7,948"
2197,"-0,102","0,903","-0,536","-9,158","3,675","7,735","-0,983","3,384","-0,102","-0,485","-1,747","0,381","7,482","2,040","4,310","4,721","-4,187","-5,435","-17,012","2,994","-7,357"
2198,"-0,511","1,148","-0,593","-9,494","3,379","6,816","-0,496","3,324","-1,360","-0,732","-2,520","0,160","8,483","2,162","3,559","5,513","-4,534","-5,302","-17,385","3,510","-6,748"
2199,"-0,831","1,338","-0,543","-9,781","2,704","5,192","0,073","3,224","-3,041","-0,810","-2,760","0,077","9,054","2,119","2,897","6,000","-4,727","-5,014","-17,085","3,817","-6,360"
2200,"-1,126","1,800","-0,547","-10,110","2,064","3,763","0,861","3,048","-4,213","-0,747","-2,572","0,189","8,907","2,489","3,617","6,242","-4,729","-4,702","-16,537","3,966","-6,231"
2201,"-1,441","1,905","-0,511","-11,023","1,424","1,976","1,676","2,881","-4,648","-0,625","-2,392","0,315","8,369","3,035","5,034","6,422","-4,374","-4,148","-15,627","3,867","-5,803"
2202,"-1,560","2,136","-0,364","-12,156","0,851","0,454","2,261","2,502","-5,382","-0,433","-1,839","0,372","7,565","3,239","5,333","6,052","-3,818","-3,512","-14,538","3,782","-4,881"
2203,"-1,796","2,362","-0,504","-12,848","0,409","-0,975","2,965","2,251","-6,060","-0,086","-1,547","0,682","6,577","3,516","5,669","5,621","-3,119","-2,779","-13,939","3,823","-3,757"
2204,"-1,898","2,459","-0,335","-13,593","-0,353","-2,225","3,277","1,931","-7,486","-0,005","-0,996","0,938","5,398","3,970","6,207","5,191","-2,525","-2,274","-12,856","3,837","-2,324"
2205,"-2,088","2,612","-0,273","-14,226","-0,857","-3,001","3,738","1,741","-8,182","0,282","-0,481","1,104","3,990","4,127","6,308","5,310","-2,025","-1,935","-12,139","3,965","-0,822"
2206,"-2,343","2,601","-0,311","-14,585","-0,819","-2,914","4,204","1,660","-7,723","0,244","-0,338","1,084","2,346","3,988","6,223","5,370","-1,680","-1,752","-11,605","4,365","0,654"
2207,"-2,277","2,765","-0,211","-14,811","-0,408","-2,139","4,783","1,475","-7,064","0,374","-0,189","1,158","0,972","3,907","5,378","5,431","-1,489","-1,727","-11,002","4,340","1,319"
2208,"-2,331","2,795","-0,151","-14,834","-0,074","-1,133","4,911","1,464","-7,180","0,360","0,501","1,101","-0,246","3,517","3,547","5,063","-1,420","-1,369","-10,082","4,076","0,776"
2209,"-2,521","3,069","-0,027","-14,945","0,360","-0,451","5,084","1,299","-6,972","0,559","0,598","0,858","-1,561","2,755","0,988","4,818","-1,255","-1,154","-9,216","3,546","-0,320"
2210,"-2,671","3,112","0,188","-14,612","0,519","0,472","5,092","1,221","-5,860","0,629","0,971","0,789","-2,763","2,128","-1,286","5,061","-1,004","-1,139","-8,049","3,020","-1,057"
2211,"-2,546","3,039","0,151","-13,909","0,624","0,760","5,140","0,880","-5,580","0,685","1,292","0,749","-3,214","1,918","-2,382","5,429","-0,582","-1,528","-7,315","2,810","-1,278"
2212,"-2,594","2,863","0,136","-13,193","0,846","0,495","4,841","0,747","-5,704","0,842","0,378","0,604","-3,937","1,974","-2,672","5,737","-0,445","-2,111","-6,889","2,771","-1,107"
2213,"-2,333","2,668","0,097","-11,945","1,106","0,016","4,498","0,457","-6,184","0,575","0,954","0,217","-3,762","2,034","-2,430","6,169","-0,161","-3,219","-6,703","2,528","-1,385"
2214,"-2,155","2,442","-0,062","-11,145","1,313","-0,667","3,896","0,197","-6,372","0,850","1,627","0,788","-4,152","1,841","-1,703","6,415","0,130","-3,646","-6,757","2,251","-2,074"
2215,"-1,704","2,094","-0,162","-9,971","1,380","-1,243","3,039","0,451","-6,314","1,038","1,343","0,630","-3,611","2,080","-1,492","6,542","0,126","-4,638","-7,363","1,923","-2,380"
2216,"-1,395","1,832","-0,309","-8,556","1,494","-1,870","2,400","0,265","-5,714","0,821","1,200","0,394","-2,788","2,365","-0,592","6,854","0,233","-6,023","-7,731","1,861","-2,133"
2217,"-0,992","1,429","-0,363","-7,493","1,059","-2,859","1,556","0,308","-4,654","0,829","1,391","0,999","-2,382","2,456","0,028","6,738","-0,236","-7,175","-7,798","2,127","-1,581"
2218,"-1,576","1,808","0,036","-6,636","0,322","-4,011","0,668","0,559","-2,697","0,568","0,770","0,398","-1,696","2,666","1,383","6,619","-0,496","-7,560","-7,807","2,416","-0,757"
2219,"-2,555","3,232","0,849","-6,777","-0,462","-4,686","0,026","0,440","-0,754","0,702","1,014","0,774","-1,129","2,921","2,659","6,186","-0,110","-6,519","-6,958","2,380","-0,226"
2220,"-3,610","4,663","1,590","-6,876","-1,150","-4,930","-0,660","0,043","-0,443","0,551","0,629","0,910","-1,009","2,685","2,723","6,061","-0,104","-5,838","-6,471","2,193","-0,178"
2221,"-4,638","5,790","2,325","-6,728","-1,571","-5,205","-1,538","0,095","-1,225","0,239","0,524","0,566","-0,901","2,789","3,141","6,057","0,142","-5,202","-5,561","2,105","0,386"
2222,"-5,429","6,334","2,702","-6,614","-1,739","-5,265","-2,087","0,034","0,042","-0,046","-0,524","0,863","-1,163","2,862","3,679","5,808","0,134","-4,271","-5,143","2,019","1,301"
2223,"-5,820","6,688","2,791","-6,028","-1,603","-4,912","-2,647","0,056","0,258","-0,002","0,158","0,820","-1,356","3,054","3,939","4,280","0,390","-3,583","-4,356","1,555","1,950"
2224,"-5,418","6,043","2,613","-5,135","-1,018","-3,999","-3,369","0,099","0,036","-0,597","-0,247","1,472","-1,797","3,215","4,324","2,145","0,494","-3,366","-3,396","1,256","3,573"
2225,"-4,851","4,972","2,426","-4,272","-0,022","-2,191","-4,049","0,547","1,494","-1,072","-1,759","1,229","-2,110","4,029","6,310","0,259","0,032","-4,157","-2,626","1,402","5,922"
2226,"-4,548","4,674","2,231","-3,712","0,928","-0,327","-4,645","0,457","3,743","-1,651","-2,448","1,121","-2,645","4,931","9,399","-1,504","-0,681","-4,961","-2,169","1,824","8,956"
2227,"-3,630","3,722","1,989","-2,342","1,466","1,120","-5,117","0,791","5,957","-1,191","-2,047","1,813","-2,825","6,042","12,826","-3,205","-1,583","-6,102","-2,012","2,212","11,579"
2228,"-3,080","2,907","1,844","-0,804","1,806","2,447","-5,601","0,846","7,155","-0,954","-2,093","1,591","-3,003","6,516","14,462","-4,603","-2,523","-6,798","-2,337","2,300","13,594"
