Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1958,"1,000","0,011","0,004","-0,008","0,999","0,024","-0,040","0,018","0,996","0,085","-0,028","-0,010","0,999","0,019","-0,019","0,030","0,997","0,069","-0,001","0,035","0,984","0,178","-0,006","-0,025","1,000","-0,008","-0,024","-0,004"
1959,"1,000","0,011","0,004","-0,008","0,999","0,024","-0,037","0,018","0,996","0,086","-0,029","-0,009","0,999","0,018","-0,019","0,030","0,997","0,070","0,000","0,036","0,983","0,183","-0,006","-0,025","1,000","-0,008","-0,028","-0,003"
1960,"1,000","0,011","0,004","-0,008","0,999","0,023","-0,034","0,019","0,996","0,087","-0,029","-0,009","0,999","0,018","-0,018","0,030","0,997","0,071","0,000","0,036","0,982","0,188","-0,005","-0,025","0,999","-0,008","-0,033","-0,001"
1961,"1,000","0,011","0,004","-0,007","0,999","0,023","-0,032","0,020","0,996","0,088","-0,030","-0,009","0,999","0,017","-0,018","0,030","0,997","0,072","0,001","0,037","0,981","0,193","-0,005","-0,025","0,999","-0,008","-0,037","0,001"
1962,"1,000","0,010","0,003","-0,007","0,999","0,023","-0,030","0,021","0,996","0,089","-0,032","-0,010","0,999","0,017","-0,018","0,030","0,997","0,072","0,002","0,037","0,980","0,198","-0,005","-0,025","0,999","-0,007","-0,041","0,003"
1963,"1,000","0,010","0,002","-0,007","0,999","0,023","-0,028","0,022","0,995","0,090","-0,033","-0,010","0,999","0,017","-0,019","0,030","0,997","0,073","0,003","0,038","0,979","0,203","-0,005","-0,026","0,999","-0,007","-0,044","0,005"
1964,"1,000","0,009","0,002","-0,006","0,999","0,023","-0,027","0,024","0,995","0,090","-0,034","-0,010","0,999","0,016","-0,020","0,030","0,997","0,073","0,003","0,039","0,978","0,207","-0,006","-0,026","0,999","-0,007","-0,047","0,007"
1965,"1,000","0,008","0,001","-0,006","0,999","0,023","-0,025","0,025","0,995","0,091","-0,035","-0,011","0,999","0,016","-0,021","0,030","0,997","0,074","0,004","0,039","0,977","0,211","-0,006","-0,026","0,999","-0,007","-0,050","0,009"
1966,"1,000","0,007","0,001","-0,006","0,999","0,023","-0,024","0,026","0,995","0,091","-0,036","-0,011","0,999","0,016","-0,021","0,031","0,996","0,074","0,004","0,040","0,976","0,215","-0,007","-0,027","0,999","-0,006","-0,053","0,011"
1967,"1,000","0,007","0,000","-0,005","0,999","0,022","-0,022","0,028","0,995","0,092","-0,038","-0,012","0,999","0,016","-0,022","0,031","0,996","0,074","0,005","0,041","0,975","0,219","-0,008","-0,027","0,998","-0,006","-0,054","0,012"
1968,"1,000","0,006","-0,001","-0,005","0,999","0,022","-0,019","0,029","0,995","0,093","-0,039","-0,013","0,999","0,016","-0,022","0,031","0,996","0,075","0,005","0,041","0,974","0,223","-0,008","-0,028","0,998","-0,005","-0,055","0,014"
1969,"1,000","0,006","-0,001","-0,005","0,999","0,023","-0,017","0,029","0,995","0,093","-0,040","-0,014","0,999","0,016","-0,022","0,031","0,996","0,075","0,006","0,042","0,973","0,227","-0,009","-0,028","0,998","-0,003","-0,053","0,015"
1970,"1,000","0,005","-0,002","-0,004","0,999","0,023","-0,014","0,030","0,995","0,093","-0,041","-0,014","0,999","0,016","-0,023","0,031","0,996","0,075","0,006","0,043","0,972","0,231","-0,009","-0,028","0,999","-0,001","-0,050","0,017"
1971,"1,000","0,005","-0,003","-0,004","0,999","0,023","-0,010","0,029","0,995","0,094","-0,041","-0,015","0,999","0,015","-0,022","0,031","0,996","0,075","0,006","0,044","0,971","0,235","-0,009","-0,029","0,999","0,001","-0,047","0,019"
1972,"1,000","0,005","-0,003","-0,004","0,999","0,023","-0,007","0,029","0,995","0,094","-0,042","-0,015","0,999","0,015","-0,022","0,031","0,996","0,076","0,006","0,045","0,970","0,239","-0,010","-0,030","0,999","0,003","-0,043","0,020"
1973,"1,000","0,005","-0,003","-0,004","0,999","0,023","-0,003","0,029","0,995","0,094","-0,042","-0,015","0,999","0,014","-0,022","0,031","0,996","0,076","0,007","0,045","0,970","0,243","-0,010","-0,030","0,999","0,004","-0,039","0,021"
1974,"1,000","0,005","-0,003","-0,004","0,999","0,024","0,000","0,028","0,995","0,094","-0,043","-0,015","0,999","0,014","-0,022","0,031","0,996","0,076","0,007","0,045","0,969","0,246","-0,010","-0,030","0,999","0,004","-0,035","0,021"
1975,"1,000","0,004","-0,003","-0,004","0,999","0,024","0,004","0,028","0,995","0,094","-0,043","-0,015","0,999","0,013","-0,022","0,031","0,996","0,075","0,007","0,045","0,968","0,250","-0,011","-0,031","0,999","0,004","-0,033","0,021"
1976,"1,000","0,004","-0,003","-0,004","0,999","0,024","0,007","0,027","0,995","0,093","-0,043","-0,015","0,999","0,013","-0,022","0,031","0,996","0,075","0,007","0,045","0,967","0,253","-0,011","-0,031","0,999","0,004","-0,032","0,020"
1977,"1,000","0,004","-0,003","-0,004","0,999","0,025","0,010","0,026","0,995","0,093","-0,043","-0,015","0,999","0,013","-0,022","0,031","0,996","0,076","0,007","0,044","0,966","0,256","-0,012","-0,031","0,999","0,004","-0,031","0,019"
1978,"1,000","0,004","-0,003","-0,004","0,999","0,026","0,013","0,025","0,995","0,093","-0,043","-0,015","0,999","0,013","-0,022","0,031","0,996","0,075","0,008","0,043","0,965","0,259","-0,013","-0,031","0,999","0,005","-0,031","0,018"
1979,"1,000","0,004","-0,003","-0,004","0,999","0,027","0,016","0,022","0,995","0,093","-0,043","-0,015","0,999","0,013","-0,022","0,031","0,996","0,075","0,009","0,042","0,965","0,262","-0,014","-0,031","0,999","0,005","-0,031","0,018"
1980,"1,000","0,003","-0,002","-0,004","0,999","0,028","0,017","0,018","0,995","0,093","-0,043","-0,016","0,999","0,013","-0,021","0,030","0,996","0,075","0,009","0,042","0,963","0,266","-0,014","-0,031","0,999","0,006","-0,031","0,018"
1981,"1,000","0,003","-0,002","-0,004","0,999","0,029","0,018","0,013","0,995","0,093","-0,043","-0,017","0,999","0,013","-0,020","0,030","0,996","0,074","0,010","0,042","0,962","0,269","-0,014","-0,031","0,999","0,007","-0,031","0,018"
1982,"1,000","0,002","-0,002","-0,003","0,999","0,029","0,017","0,008","0,995","0,092","-0,044","-0,018","0,999","0,013","-0,019","0,030","0,996","0,074","0,010","0,042","0,961","0,273","-0,014","-0,031","0,999","0,007","-0,031","0,018"
1983,"1,000","0,002","-0,002","-0,003","0,999","0,029","0,016","0,003","0,995","0,092","-0,043","-0,019","0,999","0,013","-0,019","0,030","0,996","0,074","0,011","0,041","0,960","0,277","-0,015","-0,031","0,999","0,007","-0,031","0,017"
1984,"1,000","0,002","-0,001","-0,003","0,999","0,029","0,014","-0,002","0,995","0,092","-0,043","-0,021","0,999","0,013","-0,018","0,030","0,996","0,073","0,012","0,041","0,959","0,281","-0,015","-0,031","0,999","0,008","-0,030","0,017"
1985,"1,000","0,002","-0,002","-0,003","1,000","0,029","0,012","-0,007","0,995","0,092","-0,043","-0,022","0,999","0,014","-0,018","0,030","0,996","0,073","0,012","0,041","0,958","0,286","-0,015","-0,031","0,999","0,008","-0,030","0,017"
1986,"1,000","0,001","-0,001","-0,003","1,000","0,028","0,010","-0,010","0,995","0,092","-0,042","-0,023","0,999","0,013","-0,018","0,029","0,996","0,073","0,012","0,040","0,956","0,290","-0,015","-0,030","0,999","0,008","-0,029","0,016"
1987,"1,000","0,001","-0,001","-0,003","1,000","0,028","0,008","-0,012","0,995","0,091","-0,042","-0,024","0,999","0,013","-0,017","0,029","0,996","0,073","0,013","0,040","0,955","0,296","-0,015","-0,030","0,999","0,008","-0,028","0,016"
1988,"1,000","0,001","-0,001","-0,003","1,000","0,027","0,007","-0,014","0,995","0,091","-0,041","-0,024","0,999","0,013","-0,017","0,029","0,996","0,072","0,013","0,040","0,953","0,301","-0,015","-0,030","0,999","0,009","-0,028","0,016"
1989,"1,000","0,001","-0,001","-0,003","1,000","0,027","0,005","-0,015","0,995","0,091","-0,041","-0,025","0,999","0,013","-0,016","0,029","0,997","0,072","0,013","0,040","0,952","0,306","-0,015","-0,029","0,999","0,009","-0,027","0,017"
1990,"1,000","0,001","-0,001","-0,003","1,000","0,026","0,004","-0,017","0,995","0,090","-0,041","-0,026","0,999","0,013","-0,016","0,029","0,997","0,072","0,013","0,040","0,950","0,311","-0,015","-0,029","0,999","0,009","-0,026","0,017"
1991,"1,000","0,000","-0,001","-0,003","0,999","0,026","0,003","-0,018","0,995","0,090","-0,040","-0,027","0,999","0,013","-0,016","0,029","0,997","0,072","0,013","0,040","0,948","0,316","-0,016","-0,029","0,999","0,009","-0,025","0,017"
1992,"1,000","0,000","-0,001","-0,003","0,999","0,026","0,002","-0,019","0,995","0,089","-0,040","-0,028","0,999","0,012","-0,015","0,029","0,997","0,072","0,013","0,040","0,946","0,321","-0,016","-0,028","1,000","0,009","-0,025","0,018"
1993,"1,000","-0,001","-0,001","-0,003","0,999","0,026","0,001","-0,020","0,995","0,089","-0,040","-0,028","0,999","0,012","-0,015","0,028","0,997","0,072","0,013","0,040","0,945","0,327","-0,016","-0,028","1,000","0,009","-0,024","0,018"
1994,"1,000","-0,001","-0,002","-0,003","0,999","0,025","0,001","-0,021","0,995","0,089","-0,040","-0,029","0,999","0,011","-0,015","0,028","0,996","0,072","0,013","0,040","0,943","0,332","-0,016","-0,027","1,000","0,009","-0,023","0,019"
1995,"1,000","-0,001","-0,002","-0,003","0,999","0,025","0,000","-0,022","0,995","0,088","-0,039","-0,030","0,999","0,010","-0,015","0,028","0,996","0,072","0,013","0,041","0,941","0,338","-0,016","-0,027","0,999","0,010","-0,023","0,020"
1996,"1,000","-0,002","-0,002","-0,003","0,999","0,025","0,000","-0,022","0,995","0,088","-0,039","-0,030","0,999","0,009","-0,016","0,028","0,996","0,073","0,013","0,041","0,939","0,343","-0,016","-0,026","0,999","0,010","-0,023","0,020"
1997,"1,000","-0,002","-0,001","-0,003","0,999","0,025","0,000","-0,023","0,995","0,087","-0,039","-0,030","0,999","0,008","-0,016","0,028","0,996","0,073","0,013","0,042","0,937","0,349","-0,016","-0,026","0,999","0,010","-0,023","0,021"
1998,"1,000","-0,003","-0,001","-0,003","0,999","0,024","0,000","-0,024","0,995","0,087","-0,039","-0,031","0,999","0,006","-0,017","0,029","0,996","0,074","0,013","0,042","0,935","0,355","-0,016","-0,025","0,999","0,011","-0,022","0,022"
1999,"1,000","-0,004","-0,001","-0,003","0,999","0,024","0,000","-0,025","0,995","0,087","-0,039","-0,031","0,999","0,004","-0,018","0,028","0,996","0,074","0,012","0,043","0,932","0,360","-0,017","-0,025","0,999","0,011","-0,022","0,023"
2000,"1,000","-0,005","-0,001","-0,003","0,999","0,024","0,000","-0,026","0,995","0,087","-0,038","-0,031","0,999","0,002","-0,018","0,028","0,996","0,074","0,012","0,044","0,930","0,366","-0,017","-0,025","0,999","0,012","-0,022","0,024"
2001,"1,000","-0,006","0,000","-0,003","0,999","0,024","0,000","-0,027","0,995","0,087","-0,038","-0,032","0,999","-0,001","-0,017","0,028","0,996","0,075","0,012","0,045","0,928","0,372","-0,018","-0,024","0,999","0,013","-0,023","0,025"
2002,"1,000","-0,007","0,000","-0,003","0,999","0,024","0,000","-0,027","0,995","0,086","-0,038","-0,033","0,999","-0,003","-0,017","0,028","0,996","0,076","0,012","0,046","0,925","0,378","-0,018","-0,024","0,999","0,014","-0,023","0,025"
2003,"1,000","-0,007","0,001","-0,003","0,999","0,024","0,001","-0,028","0,995","0,086","-0,038","-0,033","0,999","-0,006","-0,018","0,027","0,996","0,076","0,012","0,047","0,923","0,384","-0,018","-0,023","0,999","0,015","-0,024","0,026"
2004,"1,000","-0,007","0,001","-0,003","0,999","0,024","0,001","-0,029","0,995","0,086","-0,037","-0,034","0,999","-0,010","-0,018","0,027","0,996","0,077","0,012","0,048","0,921","0,389","-0,019","-0,023","0,999","0,016","-0,024","0,027"
2005,"1,000","-0,008","0,001","-0,003","0,999","0,024","0,001","-0,030","0,995","0,087","-0,037","-0,034","0,999","-0,013","-0,019","0,026","0,996","0,078","0,012","0,049","0,918","0,395","-0,019","-0,023","0,999","0,017","-0,024","0,028"
2006,"1,000","-0,009","0,002","-0,003","0,999","0,023","0,002","-0,030","0,995","0,087","-0,036","-0,034","0,999","-0,017","-0,020","0,025","0,996","0,079","0,012","0,050","0,916","0,400","-0,019","-0,022","0,999","0,018","-0,024","0,028"
2007,"1,000","-0,009","0,003","-0,003","0,999","0,023","0,002","-0,031","0,995","0,087","-0,036","-0,033","0,999","-0,020","-0,020","0,025","0,995","0,079","0,012","0,051","0,914","0,405","-0,019","-0,022","0,999","0,020","-0,024","0,029"
2008,"1,000","-0,010","0,003","-0,004","0,999","0,023","0,002","-0,031","0,995","0,088","-0,035","-0,033","0,999","-0,024","-0,021","0,024","0,995","0,080","0,012","0,051","0,911","0,411","-0,019","-0,022","0,999","0,021","-0,024","0,030"
2009,"1,000","-0,010","0,003","-0,004","0,999","0,023","0,003","-0,032","0,995","0,089","-0,035","-0,033","0,999","-0,027","-0,021","0,023","0,995","0,081","0,011","0,052","0,909","0,416","-0,019","-0,021","0,999","0,022","-0,024","0,030"
2010,"1,000","-0,010","0,003","-0,004","0,999","0,023","0,003","-0,032","0,995","0,089","-0,034","-0,032","0,999","-0,030","-0,022","0,023","0,995","0,082","0,011","0,052","0,907","0,421","-0,020","-0,021","0,999","0,023","-0,024","0,031"
2011,"1,000","-0,010","0,004","-0,004","0,999","0,023","0,003","-0,032","0,995","0,090","-0,034","-0,031","0,999","-0,033","-0,023","0,022","0,995","0,083","0,011","0,053","0,904","0,426","-0,020","-0,021","0,999","0,024","-0,023","0,031"
2012,"1,000","-0,010","0,004","-0,004","0,999","0,023","0,003","-0,032","0,995","0,091","-0,033","-0,031","0,999","-0,036","-0,023","0,022","0,995","0,084","0,011","0,053","0,902","0,431","-0,019","-0,021","0,999","0,025","-0,023","0,031"
2013,"1,000","-0,010","0,004","-0,004","0,999","0,023","0,003","-0,032","0,995","0,091","-0,033","-0,031","0,999","-0,039","-0,023","0,021","0,995","0,085","0,011","0,054","0,900","0,436","-0,019","-0,020","0,999","0,026","-0,023","0,031"
2014,"1,000","-0,009","0,004","-0,004","0,999","0,023","0,004","-0,032","0,995","0,092","-0,033","-0,031","0,999","-0,041","-0,024","0,021","0,995","0,086","0,011","0,053","0,897","0,441","-0,019","-0,020","0,999","0,027","-0,022","0,031"
2015,"1,000","-0,008","0,004","-0,004","0,999","0,023","0,005","-0,032","0,995","0,093","-0,033","-0,030","0,999","-0,043","-0,024","0,020","0,995","0,087","0,011","0,053","0,895","0,446","-0,019","-0,020","0,999","0,027","-0,022","0,032"
2016,"1,000","-0,008","0,004","-0,004","0,999","0,023","0,005","-0,033","0,995","0,093","-0,033","-0,031","0,999","-0,044","-0,024","0,020","0,995","0,088","0,010","0,052","0,892","0,450","-0,019","-0,019","0,999","0,028","-0,022","0,031"
2017,"1,000","-0,007","0,003","-0,004","0,999","0,022","0,006","-0,033","0,995","0,094","-0,033","-0,030","0,998","-0,046","-0,025","0,020","0,995","0,089","0,010","0,052","0,890","0,455","-0,019","-0,019","0,999","0,028","-0,022","0,031"
2018,"1,000","-0,006","0,003","-0,004","0,999","0,022","0,006","-0,033","0,995","0,094","-0,033","-0,030","0,998","-0,047","-0,025","0,019","0,995","0,089","0,010","0,051","0,888","0,460","-0,019","-0,018","0,999","0,028","-0,022","0,031"
2019,"1,000","-0,005","0,003","-0,005","0,999","0,022","0,007","-0,033","0,994","0,095","-0,034","-0,030","0,998","-0,047","-0,025","0,019","0,995","0,090","0,010","0,051","0,885","0,464","-0,018","-0,017","0,999","0,028","-0,022","0,031"
2020,"1,000","-0,004","0,003","-0,005","0,999","0,022","0,007","-0,033","0,994","0,096","-0,034","-0,031","0,998","-0,048","-0,026","0,019","0,994","0,091","0,010","0,051","0,883","0,469","-0,018","-0,016","0,999","0,028","-0,021","0,030"
2021,"1,000","-0,003","0,003","-0,005","0,999","0,022","0,007","-0,033","0,994","0,096","-0,034","-0,031","0,998","-0,048","-0,026","0,019","0,994","0,092","0,010","0,051","0,881","0,473","-0,018","-0,016","0,999","0,028","-0,020","0,030"
2022,"1,000","-0,002","0,003","-0,005","0,999","0,022","0,008","-0,033","0,994","0,097","-0,034","-0,030","0,998","-0,049","-0,026","0,019","0,994","0,093","0,010","0,051","0,878","0,478","-0,017","-0,015","0,999","0,029","-0,019","0,029"
2023,"1,000","-0,002","0,003","-0,005","0,999","0,022","0,008","-0,033","0,994","0,097","-0,035","-0,030","0,998","-0,049","-0,026","0,019","0,994","0,095","0,011","0,052","0,876","0,482","-0,017","-0,014","0,999","0,029","-0,018","0,029"
2024,"1,000","-0,001","0,003","-0,005","0,999","0,022","0,009","-0,033","0,994","0,098","-0,036","-0,030","0,998","-0,049","-0,025","0,019","0,994","0,096","0,011","0,052","0,873","0,486","-0,017","-0,013","0,999","0,029","-0,017","0,029"
2025,"1,000","-0,001","0,003","-0,005","0,999","0,022","0,009","-0,033","0,994","0,098","-0,036","-0,031","0,998","-0,050","-0,025","0,019","0,994","0,097","0,012","0,052","0,871","0,491","-0,017","-0,013","0,999","0,029","-0,017","0,028"
2026,"1,000","-0,001","0,002","-0,005","0,999","0,021","0,009","-0,033","0,994","0,098","-0,037","-0,031","0,998","-0,051","-0,025","0,019","0,994","0,098","0,012","0,053","0,869","0,495","-0,017","-0,012","0,999","0,029","-0,016","0,028"
2027,"1,000","0,000","0,002","-0,005","0,999","0,021","0,009","-0,033","0,994","0,099","-0,037","-0,031","0,998","-0,051","-0,025","0,020","0,994","0,099","0,013","0,054","0,866","0,499","-0,017","-0,012","0,999","0,029","-0,016","0,027"
2028,"1,000","0,000","0,001","-0,005","0,999","0,021","0,009","-0,033","0,994","0,099","-0,037","-0,031","0,998","-0,052","-0,025","0,020","0,993","0,100","0,014","0,055","0,864","0,504","-0,017","-0,011","0,999","0,029","-0,015","0,027"
2029,"1,000","-0,001","0,001","-0,005","0,999","0,020","0,009","-0,032","0,994","0,100","-0,037","-0,031","0,998","-0,053","-0,025","0,020","0,993","0,101","0,014","0,056","0,861","0,508","-0,017","-0,011","0,999","0,030","-0,015","0,027"
2030,"1,000","-0,001","0,001","-0,004","0,999","0,020","0,009","-0,032","0,994","0,100","-0,038","-0,031","0,998","-0,054","-0,025","0,021","0,993","0,102","0,015","0,057","0,859","0,512","-0,017","-0,010","0,999","0,030","-0,014","0,027"
2031,"1,000","-0,001","0,001","-0,004","0,999","0,020","0,009","-0,032","0,994","0,101","-0,038","-0,031","0,998","-0,056","-0,024","0,021","0,993","0,103","0,015","0,058","0,857","0,516","-0,016","-0,010","0,999","0,031","-0,013","0,027"
2032,"1,000","-0,001","0,000","-0,004","0,999","0,019","0,008","-0,031","0,994","0,101","-0,038","-0,031","0,998","-0,057","-0,024","0,021","0,993","0,105","0,015","0,058","0,854","0,520","-0,016","-0,010","0,999","0,031","-0,012","0,027"
2033,"1,000","-0,002","0,000","-0,004","0,999","0,019","0,008","-0,031","0,994","0,101","-0,039","-0,030","0,998","-0,059","-0,023","0,022","0,993","0,106","0,016","0,059","0,852","0,523","-0,016","-0,009","0,999","0,031","-0,012","0,027"
2034,"1,000","-0,002","0,001","-0,004","0,999","0,019","0,007","-0,031","0,994","0,101","-0,039","-0,030","0,998","-0,061","-0,023","0,022","0,992","0,107","0,017","0,059","0,850","0,527","-0,016","-0,008","0,999","0,032","-0,011","0,027"
2035,"1,000","-0,003","0,001","-0,004","0,999","0,019","0,007","-0,030","0,994","0,102","-0,040","-0,030","0,998","-0,063","-0,023","0,022","0,992","0,108","0,017","0,060","0,848","0,530","-0,016","-0,008","0,999","0,033","-0,011","0,026"
2036,"1,000","-0,003","0,001","-0,003","0,999","0,019","0,007","-0,030","0,993","0,102","-0,041","-0,030","0,997","-0,065","-0,022","0,021","0,992","0,109","0,018","0,060","0,846","0,532","-0,016","-0,007","0,999","0,034","-0,010","0,026"
2037,"1,000","-0,004","0,001","-0,003","0,999","0,019","0,006","-0,030","0,993","0,103","-0,042","-0,030","0,997","-0,067","-0,022","0,021","0,992","0,110","0,019","0,061","0,845","0,534","-0,016","-0,007","0,999","0,035","-0,009","0,026"
2038,"1,000","-0,004","0,001","-0,003","0,999","0,019","0,005","-0,029","0,993","0,103","-0,043","-0,031","0,997","-0,069","-0,022","0,021","0,992","0,111","0,019","0,062","0,844","0,536","-0,016","-0,006","0,999","0,036","-0,008","0,026"
2039,"1,000","-0,005","0,001","-0,003","0,999","0,019","0,004","-0,029","0,993","0,103","-0,043","-0,032","0,997","-0,072","-0,022","0,020","0,992","0,112","0,020","0,062","0,843","0,537","-0,016","-0,006","0,999","0,037","-0,007","0,026"
2040,"1,000","-0,005","0,001","-0,003","0,999","0,020","0,003","-0,029","0,993","0,103","-0,044","-0,033","0,997","-0,073","-0,023","0,020","0,991","0,112","0,020","0,063","0,843","0,538","-0,016","-0,007","0,999","0,037","-0,006","0,026"
2041,"1,000","-0,005","0,000","-0,003","0,999","0,020","0,002","-0,029","0,993","0,103","-0,044","-0,033","0,997","-0,075","-0,023","0,019","0,991","0,113","0,021","0,063","0,843","0,538","-0,016","-0,007","0,999","0,038","-0,006","0,026"
