Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
892,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,000","0,001","1,000","-0,005","0,000","0,001"
893,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,004","0,000","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,000","0,001","1,000","-0,005","0,000","0,001"
894,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,006","0,000","0,001","1,000","-0,005","0,001","0,001"
895,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,006","0,000","0,001","1,000","-0,005","0,000","0,001"
896,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,006","0,000","0,001","1,000","-0,005","0,000","0,001"
897,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,004","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,006","-0,001","0,001","1,000","-0,005","0,000","0,001"
898,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,001","0,000","1,000","-0,005","-0,001","0,001","1,000","-0,005","-0,001","0,001"
899,"1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,004","0,000","0,001"
900,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,004","-0,001","0,001"
901,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,004","-0,001","0,001"
902,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
903,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","0,000","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,004","-0,001","0,002","1,000","-0,005","-0,001","0,002"
904,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,002"
905,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,004","-0,001","0,002","1,000","-0,006","-0,001","0,002"
906,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,004","-0,001","0,002","1,000","-0,006","0,000","0,002"
907,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,006","0,000","0,001"
908,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,006","0,000","0,001"
909,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","0,001"
910,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","0,000","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","0,001"
911,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","0,001"
912,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","0,001"
913,"1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
914,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
915,"1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,002"
916,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,006","-0,001","0,002","1,000","-0,005","-0,001","0,002"
917,"1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
918,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
919,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","0,000","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
920,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
921,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,005","-0,001","0,001"
922,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,002","0,000","1,000","-0,005","0,000","0,002","1,000","-0,005","-0,001","0,001"
923,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,000","1,000","-0,005","0,000","0,002","1,000","-0,005","-0,001","0,001"
924,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,000","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
925,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,003","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
926,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
927,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
928,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,003","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
929,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
930,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,005","-0,001","0,002","1,000","-0,006","-0,001","0,001"
931,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,005","0,000","0,002","1,000","-0,006","-0,001","0,001"
932,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","0,002","1,000","-0,006","-0,001","0,001"
933,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","0,001","1,000","-0,006","-0,001","0,001"
934,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,001","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,006","-0,001","0,001"
935,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,006","-0,001","0,001"
936,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,005","-0,001","0,001"
937,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,003","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,005","-0,001","0,001"
938,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,006","-0,002","0,001","1,000","-0,005","-0,001","0,001"
939,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,006","-0,002","0,001","1,000","-0,006","-0,001","0,001"
940,"1,000","0,001","-0,001","-0,001","1,000","-0,005","-0,002","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,006","-0,001","0,001"
941,"1,000","0,001","-0,001","-0,001","1,000","-0,005","-0,002","-0,001","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,006","-0,001","0,001"
942,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,006","-0,001","0,001"
943,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,007","-0,001","0,001"
944,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","-0,001","0,001"
945,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,007","0,000","0,001"
946,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","-0,001","0,001"
947,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,006","0,000","0,001"
948,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","0,000","0,001"
949,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","0,000","0,001"
950,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","0,000","0,001"
951,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","0,000","0,001"
952,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,006","-0,001","0,001","1,000","-0,007","-0,001","0,001"
953,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,007","-0,001","0,001","1,000","-0,007","0,000","0,001"
954,"1,000","0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,007","-0,002","0,001","1,000","-0,007","0,000","0,001"
955,"1,000","0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,007","-0,002","0,001","1,000","-0,007","0,000","0,001"
956,"1,000","0,001","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,007","-0,002","0,001","1,000","-0,007","0,001","0,001"
957,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,007","-0,002","0,001","1,000","-0,007","0,001","0,001"
958,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,001","0,001"
959,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,001","0,001"
960,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,006","0,001","0,001"
961,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,006","0,000","0,001"
962,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,006","0,000","0,001"
963,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,000","0,001"
964,"1,000","0,000","-0,002","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,003","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,000","0,001"
965,"1,000","0,000","-0,002","-0,002","1,000","-0,004","-0,002","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,000","0,001"
966,"1,000","0,001","-0,002","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,009","-0,002","0,000","1,000","-0,007","-0,001","0,001"
967,"1,000","0,001","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,003","0,000","1,000","-0,007","0,000","0,001"
968,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,000","0,001"
969,"1,000","0,001","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,007","0,000","0,001"
970,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,003","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,008","0,000","0,001"
971,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,004","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,008","0,000","0,001"
972,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,004","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,008","0,000","0,001"
973,"1,000","0,000","-0,002","-0,002","1,000","-0,005","-0,004","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,007","-0,002","0,000","1,000","-0,008","0,000","0,001"
974,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,004","-0,001","1,000","-0,004","-0,002","-0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,008","-0,002","0,000","1,000","-0,008","0,000","0,001"
