Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
107,"1,000","0,000","0,000","0,002","1,000","0,002","0,000","0,002","1,000","-0,002","0,001","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,002","0,003","0,002","1,000","0,003","0,002","0,002","1,000","-0,003","0,001","0,003"
108,"1,000","0,000","0,000","0,002","1,000","0,001","0,000","0,002","1,000","-0,002","0,001","-0,002","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,002","0,002","0,002","1,000","-0,003","0,001","0,003"
109,"1,000","0,000","0,000","0,002","1,000","0,001","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,002","0,002","0,002","1,000","-0,003","0,001","0,003"
110,"1,000","0,001","0,000","0,002","1,000","0,001","0,001","0,002","1,000","-0,003","0,001","-0,002","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,002","0,002","0,002","1,000","-0,003","0,001","0,003"
111,"1,000","0,001","0,000","0,002","1,000","0,001","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,003","0,002","0,002","1,000","-0,003","0,001","0,003"
112,"1,000","0,000","-0,001","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,003","0,002","0,002","1,000","-0,003","0,001","0,003"
113,"1,000","0,001","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,002","0,003","0,002","1,000","0,003","0,002","0,002","1,000","-0,003","0,001","0,003"
114,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,003","0,002","1,000","0,003","0,003","0,002","1,000","-0,003","0,001","0,003"
115,"1,000","0,000","0,000","0,002","1,000","0,000","0,000","0,002","1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,004","0,002","1,000","0,003","0,003","0,002","1,000","-0,003","0,002","0,003"
116,"1,000","0,000","0,000","0,002","1,000","-0,001","0,000","0,002","1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,004","0,002","1,000","0,003","0,003","0,002","1,000","-0,003","0,002","0,003"
117,"1,000","0,000","0,000","0,002","1,000","-0,001","0,000","0,002","1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,003","0,004","0,003","1,000","0,003","0,003","0,002","1,000","-0,003","0,002","0,003"
118,"1,000","0,000","0,000","0,002","1,000","0,000","0,000","0,002","1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,003","0,004","0,003","1,000","0,003","0,003","0,002","1,000","-0,004","0,002","0,003"
119,"1,000","0,000","0,000","0,002","1,000","0,000","0,000","0,002","1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,003","0,004","0,003","1,000","0,003","0,003","0,002","1,000","-0,004","0,001","0,003"
120,"1,000","0,000","0,000","0,002","1,000","0,000","0,000","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,003","0,004","0,003","1,000","0,002","0,003","0,002","1,000","-0,004","0,002","0,003"
121,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,002","0,001","1,000","-0,002","0,004","0,003","1,000","0,002","0,003","0,002","1,000","-0,004","0,002","0,003"
122,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","0,000","-0,002","0,001","1,000","-0,002","0,004","0,003","1,000","0,002","0,003","0,002","1,000","-0,003","0,002","0,003"
123,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,001","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,004","0,004","1,000","0,002","0,003","0,002","1,000","-0,003","0,002","0,003"
124,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,004","0,004","1,000","0,002","0,002","0,002","1,000","-0,003","0,002","0,003"
125,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,003","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,002","0,004","0,004","1,000","0,002","0,002","0,002","1,000","-0,003","0,002","0,004"
126,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,004","0,002","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,004","0,004","1,000","0,002","0,002","0,003","1,000","-0,004","0,002","0,004"
127,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,002","1,000","-0,004","0,001","-0,003","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,004","0,004","1,000","0,002","0,002","0,003","1,000","-0,004","0,002","0,004"
128,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,003","1,000","-0,004","0,001","-0,004","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,004","0,004","1,000","0,002","0,002","0,003","1,000","-0,004","0,002","0,004"
129,"1,000","0,000","0,000","0,002","1,000","0,000","0,001","0,003","1,000","-0,004","0,001","-0,004","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,005","0,004","1,000","0,003","0,002","0,003","1,000","-0,004","0,002","0,004"
130,"1,000","0,000","0,000","0,002","1,000","-0,001","0,001","0,003","1,000","-0,005","0,001","-0,004","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,005","0,004","1,000","0,003","0,002","0,003","1,000","-0,004","0,002","0,004"
131,"1,000","0,000","0,000","0,002","1,000","-0,001","0,001","0,003","1,000","-0,005","0,001","-0,004","1,000","-0,001","-0,003","0,001","1,000","-0,003","0,005","0,004","1,000","0,003","0,002","0,003","1,000","-0,004","0,003","0,005"
132,"1,000","0,000","0,000","0,002","1,000","-0,001","0,001","0,003","1,000","-0,005","0,001","-0,004","1,000","-0,001","-0,003","0,002","1,000","-0,003","0,005","0,005","1,000","0,003","0,002","0,003","1,000","-0,004","0,002","0,005"
133,"1,000","0,000","0,001","0,002","1,000","-0,002","0,001","0,003","1,000","-0,005","0,000","-0,004","1,000","-0,001","-0,003","0,002","1,000","-0,003","0,005","0,005","1,000","0,003","0,002","0,003","1,000","-0,004","0,002","0,005"
134,"1,000","0,000","0,001","0,002","1,000","-0,002","0,001","0,003","1,000","-0,005","0,000","-0,005","1,000","-0,001","-0,003","0,002","1,000","-0,003","0,005","0,005","1,000","0,003","0,003","0,003","1,000","-0,004","0,002","0,006"
135,"1,000","0,000","0,001","0,002","1,000","-0,002","0,001","0,003","1,000","-0,005","0,001","-0,005","1,000","-0,001","-0,003","0,002","1,000","-0,002","0,005","0,005","1,000","0,003","0,003","0,004","1,000","-0,004","0,002","0,006"
136,"1,000","0,000","0,001","0,002","1,000","-0,002","0,001","0,003","1,000","-0,005","0,001","-0,005","1,000","-0,001","-0,004","0,002","1,000","-0,002","0,004","0,005","1,000","0,002","0,003","0,004","1,000","-0,004","0,002","0,006"
137,"1,000","0,000","0,001","0,002","1,000","-0,003","0,001","0,003","1,000","-0,006","0,001","-0,005","1,000","-0,001","-0,004","0,002","1,000","-0,002","0,004","0,005","1,000","0,002","0,003","0,004","1,000","-0,004","0,001","0,006"
138,"1,000","0,000","0,001","0,002","1,000","-0,003","0,001","0,003","1,000","-0,006","0,001","-0,005","1,000","-0,001","-0,004","0,002","1,000","-0,002","0,005","0,005","1,000","0,002","0,003","0,004","1,000","-0,004","0,001","0,006"
139,"1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,003","1,000","-0,005","0,001","-0,006","1,000","-0,001","-0,004","0,002","1,000","-0,002","0,005","0,005","1,000","0,002","0,004","0,004","1,000","-0,004","0,001","0,006"
140,"1,000","-0,001","0,001","0,002","1,000","-0,004","0,001","0,003","1,000","-0,005","0,001","-0,006","1,000","0,000","-0,004","0,002","1,000","-0,002","0,005","0,005","1,000","0,001","0,004","0,004","1,000","-0,004","0,001","0,006"
141,"1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,003","1,000","-0,005","0,000","-0,006","1,000","0,000","-0,004","0,002","1,000","-0,002","0,004","0,005","1,000","0,001","0,004","0,004","1,000","-0,005","0,001","0,006"
142,"1,000","-0,001","0,001","0,002","1,000","-0,003","0,001","0,003","1,000","-0,005","0,000","-0,007","1,000","0,000","-0,004","0,002","1,000","-0,002","0,004","0,005","1,000","0,001","0,004","0,004","1,000","-0,005","0,001","0,006"
143,"1,000","-0,001","0,001","0,002","1,000","-0,003","0,000","0,003","1,000","-0,005","0,000","-0,007","1,000","0,001","-0,004","0,002","1,000","-0,002","0,005","0,005","1,000","0,001","0,004","0,004","1,000","-0,006","0,001","0,006"
144,"1,000","-0,001","0,002","0,002","1,000","-0,004","0,000","0,003","1,000","-0,005","0,000","-0,007","1,000","0,001","-0,004","0,002","1,000","-0,001","0,005","0,005","1,000","0,001","0,004","0,004","1,000","-0,006","0,001","0,006"
145,"1,000","-0,001","0,001","0,002","1,000","-0,004","0,000","0,002","1,000","-0,005","0,001","-0,007","1,000","0,001","-0,004","0,002","1,000","-0,001","0,005","0,005","1,000","0,001","0,004","0,004","1,000","-0,007","0,002","0,006"
146,"1,000","0,000","0,001","0,002","1,000","-0,004","0,000","0,002","1,000","-0,005","0,000","-0,007","1,000","0,001","-0,004","0,002","1,000","-0,001","0,006","0,005","1,000","0,000","0,004","0,004","1,000","-0,007","0,002","0,006"
147,"1,000","-0,001","0,002","0,002","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","-0,007","1,000","0,001","-0,004","0,002","1,000","-0,001","0,006","0,006","1,000","0,000","0,004","0,004","1,000","-0,007","0,002","0,006"
148,"1,000","-0,001","0,001","0,002","1,000","-0,005","-0,001","0,002","1,000","-0,005","0,000","-0,008","1,000","0,001","-0,005","0,002","1,000","-0,001","0,005","0,006","1,000","0,000","0,003","0,004","1,000","-0,008","0,002","0,006"
149,"1,000","0,000","0,002","0,002","1,000","-0,006","0,000","0,002","1,000","-0,005","0,000","-0,008","1,000","0,001","-0,004","0,002","1,000","0,000","0,005","0,006","1,000","0,000","0,003","0,004","1,000","-0,008","0,002","0,006"
150,"1,000","-0,001","0,002","0,002","1,000","-0,006","0,000","0,002","1,000","-0,005","0,000","-0,008","1,000","0,001","-0,005","0,002","1,000","0,000","0,005","0,006","1,000","-0,001","0,003","0,004","1,000","-0,008","0,002","0,006"
151,"1,000","-0,001","0,002","0,002","1,000","-0,006","0,000","0,002","1,000","-0,004","0,000","-0,008","1,000","0,000","-0,005","0,002","1,000","0,001","0,005","0,006","1,000","-0,001","0,003","0,004","1,000","-0,008","0,002","0,007"
152,"1,000","-0,001","0,002","0,002","1,000","-0,007","0,000","0,002","1,000","-0,004","0,000","-0,008","1,000","0,000","-0,005","0,002","1,000","0,001","0,005","0,007","1,000","-0,001","0,003","0,004","1,000","-0,008","0,002","0,007"
153,"1,000","-0,001","0,002","0,002","1,000","-0,007","0,000","0,002","1,000","-0,004","0,000","-0,008","1,000","0,000","-0,005","0,002","1,000","0,001","0,005","0,007","1,000","-0,002","0,003","0,004","1,000","-0,008","0,002","0,007"
154,"1,000","-0,001","0,002","0,002","1,000","-0,008","0,000","0,002","1,000","-0,004","0,000","-0,008","1,000","0,000","-0,005","0,002","1,000","0,002","0,005","0,007","1,000","-0,002","0,003","0,005","1,000","-0,007","0,002","0,007"
155,"1,000","-0,001","0,002","0,002","1,000","-0,008","0,000","0,002","1,000","-0,004","-0,001","-0,008","1,000","-0,001","-0,005","0,002","1,000","0,002","0,005","0,007","1,000","-0,003","0,003","0,005","1,000","-0,007","0,002","0,007"
156,"1,000","-0,001","0,002","0,002","1,000","-0,008","0,000","0,003","1,000","-0,003","-0,001","-0,008","1,000","0,000","-0,005","0,002","1,000","0,002","0,005","0,007","1,000","-0,003","0,003","0,005","1,000","-0,007","0,001","0,007"
157,"1,000","-0,001","0,002","0,002","1,000","-0,008","-0,001","0,003","1,000","-0,002","-0,001","-0,009","1,000","0,000","-0,005","0,002","1,000","0,002","0,005","0,008","1,000","-0,003","0,003","0,005","1,000","-0,008","0,002","0,007"
158,"1,000","-0,001","0,002","0,002","1,000","-0,008","-0,001","0,003","1,000","-0,002","-0,001","-0,009","1,000","-0,001","-0,005","0,002","1,000","0,002","0,005","0,008","1,000","-0,004","0,003","0,005","1,000","-0,008","0,002","0,007"
159,"1,000","-0,001","0,002","0,003","1,000","-0,008","-0,001","0,003","1,000","-0,001","-0,001","-0,009","1,000","-0,001","-0,006","0,002","1,000","0,002","0,005","0,008","1,000","-0,004","0,004","0,005","1,000","-0,007","0,002","0,007"
160,"1,000","-0,001","0,003","0,003","1,000","-0,008","-0,001","0,003","1,000","-0,001","-0,001","-0,009","1,000","-0,001","-0,006","0,002","1,000","0,002","0,005","0,008","1,000","-0,004","0,004","0,005","1,000","-0,007","0,002","0,008"
161,"1,000","-0,001","0,003","0,003","1,000","-0,007","-0,001","0,003","1,000","0,000","-0,002","-0,009","1,000","-0,002","-0,006","0,002","1,000","0,003","0,005","0,009","1,000","-0,004","0,004","0,005","1,000","-0,007","0,002","0,008"
162,"1,000","-0,001","0,003","0,003","1,000","-0,007","-0,001","0,003","1,000","0,000","-0,002","-0,009","1,000","-0,002","-0,006","0,002","1,000","0,002","0,005","0,009","1,000","-0,004","0,004","0,005","1,000","-0,007","0,002","0,008"
163,"1,000","-0,001","0,004","0,003","1,000","-0,006","-0,001","0,003","1,000","0,001","-0,002","-0,009","1,000","-0,003","-0,007","0,002","1,000","0,003","0,005","0,009","1,000","-0,004","0,005","0,005","1,000","-0,007","0,001","0,008"
164,"1,000","-0,001","0,004","0,003","1,000","-0,006","-0,001","0,003","1,000","0,001","-0,002","-0,009","1,000","-0,003","-0,007","0,002","1,000","0,003","0,005","0,009","1,000","-0,004","0,005","0,005","1,000","-0,007","0,002","0,008"
165,"1,000","-0,001","0,004","0,003","1,000","-0,005","-0,001","0,003","1,000","0,001","-0,001","-0,008","1,000","-0,003","-0,008","0,002","1,000","0,003","0,005","0,009","1,000","-0,003","0,005","0,005","1,000","-0,007","0,002","0,008"
166,"1,000","-0,001","0,004","0,003","1,000","-0,005","0,000","0,003","1,000","0,001","-0,001","-0,008","1,000","-0,003","-0,008","0,002","1,000","0,003","0,004","0,009","1,000","-0,003","0,005","0,005","1,000","-0,007","0,002","0,008"
167,"1,000","-0,001","0,004","0,003","1,000","-0,005","0,000","0,003","1,000","0,001","-0,001","-0,008","1,000","-0,004","-0,008","0,002","1,000","0,003","0,004","0,009","1,000","-0,003","0,005","0,005","1,000","-0,008","0,001","0,008"
168,"1,000","-0,001","0,004","0,003","1,000","-0,005","-0,001","0,003","1,000","0,000","-0,001","-0,008","1,000","-0,004","-0,008","0,002","1,000","0,003","0,004","0,009","1,000","-0,002","0,005","0,005","1,000","-0,008","0,001","0,007"
169,"1,000","-0,001","0,004","0,003","1,000","-0,005","0,000","0,003","1,000","0,000","-0,001","-0,007","1,000","-0,004","-0,008","0,002","1,000","0,003","0,004","0,008","1,000","-0,002","0,004","0,006","1,000","-0,008","0,002","0,007"
170,"1,000","-0,001","0,003","0,003","1,000","-0,005","0,000","0,003","1,000","0,000","-0,001","-0,007","1,000","-0,004","-0,009","0,002","1,000","0,003","0,004","0,008","1,000","-0,002","0,004","0,006","1,000","-0,009","0,002","0,006"
171,"1,000","-0,001","0,003","0,003","1,000","-0,005","0,000","0,003","1,000","0,000","0,000","-0,007","1,000","-0,004","-0,009","0,002","1,000","0,004","0,004","0,008","1,000","-0,001","0,004","0,006","1,000","-0,009","0,002","0,006"
172,"1,000","-0,001","0,003","0,003","1,000","-0,005","0,000","0,003","1,000","0,000","0,000","-0,006","1,000","-0,004","-0,009","0,001","1,000","0,004","0,003","0,007","1,000","-0,001","0,005","0,007","1,000","-0,009","0,002","0,006"
173,"1,000","-0,001","0,003","0,003","1,000","-0,005","0,000","0,004","1,000","0,001","0,000","-0,006","1,000","-0,005","-0,010","0,001","1,000","0,004","0,003","0,007","1,000","-0,001","0,005","0,007","1,000","-0,009","0,002","0,005"
174,"1,000","-0,001","0,002","0,003","1,000","-0,004","0,001","0,004","1,000","0,001","0,000","-0,005","1,000","-0,004","-0,010","0,001","1,000","0,004","0,002","0,007","1,000","-0,001","0,005","0,007","1,000","-0,009","0,002","0,005"
175,"1,000","0,000","0,002","0,003","1,000","-0,004","0,001","0,005","1,000","0,001","0,000","-0,004","1,000","-0,005","-0,010","0,001","1,000","0,004","0,002","0,006","1,000","0,000","0,005","0,007","1,000","-0,008","0,001","0,004"
176,"1,000","0,000","0,002","0,003","1,000","-0,004","0,001","0,005","1,000","0,002","-0,001","-0,004","1,000","-0,005","-0,010","0,001","1,000","0,004","0,002","0,005","1,000","0,000","0,006","0,008","1,000","-0,008","0,001","0,004"
177,"1,000","0,001","0,001","0,003","1,000","-0,003","0,001","0,005","1,000","0,002","-0,001","-0,003","1,000","-0,004","-0,010","0,001","1,000","0,004","0,002","0,005","1,000","0,000","0,006","0,008","1,000","-0,008","0,000","0,003"
178,"1,000","0,001","0,001","0,003","1,000","-0,003","0,001","0,005","1,000","0,002","-0,001","-0,003","1,000","-0,005","-0,011","0,001","1,000","0,005","0,002","0,005","1,000","0,000","0,006","0,008","1,000","-0,008","0,001","0,003"
179,"1,000","0,001","0,000","0,003","1,000","-0,002","0,000","0,005","1,000","0,002","-0,002","-0,003","1,000","-0,005","-0,011","0,001","1,000","0,005","0,001","0,005","1,000","-0,001","0,006","0,008","1,000","-0,008","0,000","0,003"
180,"1,000","0,001","0,000","0,003","1,000","-0,002","0,000","0,005","1,000","0,002","-0,002","-0,003","1,000","-0,004","-0,011","0,001","1,000","0,005","0,000","0,004","1,000","0,000","0,007","0,008","1,000","-0,008","0,000","0,002"
181,"1,000","0,001","0,000","0,003","1,000","-0,002","0,000","0,005","1,000","0,001","-0,002","-0,004","1,000","-0,005","-0,011","0,000","1,000","0,006","0,000","0,004","1,000","0,000","0,007","0,008","1,000","-0,008","0,000","0,001"
182,"1,000","0,001","0,000","0,003","1,000","-0,001","-0,001","0,005","1,000","0,001","-0,002","-0,004","1,000","-0,005","-0,011","0,000","1,000","0,006","0,000","0,003","1,000","0,000","0,007","0,008","1,000","-0,008","-0,001","0,001"
183,"1,000","0,001","-0,001","0,003","1,000","-0,001","-0,001","0,005","1,000","0,001","-0,003","-0,004","1,000","-0,004","-0,012","0,000","1,000","0,006","0,000","0,003","1,000","0,000","0,006","0,008","1,000","-0,008","-0,001","0,000"
184,"1,000","0,002","0,000","0,003","1,000","-0,001","-0,001","0,004","1,000","0,000","-0,003","-0,004","1,000","-0,004","-0,012","0,000","1,000","0,006","0,000","0,003","1,000","0,000","0,006","0,008","1,000","-0,007","-0,001","-0,001"
185,"1,000","0,001","-0,001","0,003","1,000","-0,001","-0,001","0,004","1,000","0,000","-0,003","-0,004","1,000","-0,005","-0,012","0,000","1,000","0,007","-0,001","0,002","1,000","0,000","0,006","0,009","1,000","-0,007","-0,001","-0,002"
186,"1,000","0,002","-0,001","0,003","1,000","-0,002","-0,002","0,003","1,000","0,000","-0,003","-0,004","1,000","-0,005","-0,012","0,000","1,000","0,007","-0,001","0,002","1,000","0,000","0,006","0,009","1,000","-0,007","-0,002","-0,002"
187,"1,000","0,001","-0,001","0,003","1,000","-0,002","-0,002","0,003","1,000","0,000","-0,003","-0,004","1,000","-0,005","-0,012","-0,001","1,000","0,007","-0,002","0,001","1,000","0,000","0,006","0,009","1,000","-0,007","-0,002","-0,002"
