Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1897,"0,999","-0,021","0,037","0,010","0,987","0,152","0,044","0,028","0,999","0,028","0,023","-0,007","0,993","-0,082","-0,090","0,003","0,991","0,116","0,015","0,064","0,991","-0,109","0,041","0,068","0,994","0,102","0,028","0,040"
1898,"0,999","-0,021","0,038","0,010","0,987","0,152","0,043","0,027","0,999","0,028","0,022","-0,008","0,993","-0,076","-0,091","0,004","0,991","0,116","0,013","0,063","0,991","-0,109","0,039","0,066","0,994","0,100","0,026","0,035"
1899,"0,999","-0,022","0,038","0,010","0,987","0,151","0,042","0,026","0,999","0,028","0,021","-0,009","0,993","-0,071","-0,091","0,005","0,991","0,116","0,012","0,062","0,991","-0,108","0,036","0,064","0,994","0,100","0,024","0,028"
1900,"0,999","-0,023","0,039","0,010","0,987","0,151","0,041","0,025","0,999","0,028","0,020","-0,010","0,994","-0,066","-0,090","0,007","0,991","0,116","0,010","0,062","0,992","-0,108","0,035","0,062","0,994","0,102","0,021","0,021"
1901,"0,999","-0,023","0,039","0,010","0,988","0,150","0,041","0,024","0,999","0,028","0,019","-0,011","0,994","-0,061","-0,087","0,009","0,991","0,116","0,008","0,061","0,992","-0,107","0,033","0,059","0,994","0,105","0,018","0,017"
1902,"0,999","-0,024","0,040","0,010","0,988","0,149","0,040","0,022","0,999","0,027","0,018","-0,013","0,995","-0,057","-0,084","0,012","0,991","0,117","0,007","0,061","0,992","-0,106","0,032","0,057","0,994","0,107","0,016","0,015"
1903,"0,999","-0,024","0,040","0,010","0,988","0,148","0,039","0,021","0,999","0,027","0,016","-0,014","0,995","-0,053","-0,080","0,014","0,991","0,116","0,006","0,061","0,992","-0,106","0,031","0,055","0,994","0,108","0,014","0,015"
1904,"0,999","-0,025","0,040","0,010","0,988","0,147","0,038","0,021","0,999","0,028","0,015","-0,015","0,996","-0,049","-0,077","0,016","0,991","0,116","0,005","0,061","0,993","-0,105","0,030","0,053","0,994","0,108","0,013","0,015"
1905,"0,999","-0,025","0,040","0,010","0,988","0,146","0,038","0,021","0,999","0,028","0,013","-0,016","0,996","-0,046","-0,074","0,017","0,991","0,116","0,004","0,060","0,993","-0,105","0,029","0,051","0,994","0,108","0,011","0,014"
1906,"0,999","-0,026","0,040","0,010","0,989","0,145","0,037","0,021","0,999","0,028","0,011","-0,017","0,996","-0,043","-0,071","0,018","0,992","0,115","0,003","0,058","0,993","-0,105","0,028","0,049","0,994","0,108","0,010","0,014"
1907,"0,999","-0,026","0,039","0,010","0,989","0,144","0,036","0,022","0,999","0,029","0,010","-0,018","0,997","-0,041","-0,069","0,019","0,992","0,114","0,000","0,055","0,993","-0,105","0,027","0,046","0,994","0,107","0,009","0,013"
1908,"0,999","-0,026","0,039","0,010","0,989","0,143","0,035","0,023","0,999","0,029","0,008","-0,019","0,997","-0,038","-0,067","0,021","0,992","0,113","-0,002","0,051","0,993","-0,106","0,026","0,044","0,994","0,107","0,008","0,012"
1909,"0,999","-0,026","0,039","0,011","0,989","0,142","0,033","0,024","0,999","0,030","0,006","-0,020","0,997","-0,036","-0,064","0,021","0,993","0,111","-0,005","0,046","0,993","-0,106","0,025","0,042","0,994","0,108","0,007","0,009"
1910,"0,999","-0,026","0,039","0,011","0,989","0,141","0,032","0,024","0,999","0,031","0,004","-0,021","0,997","-0,034","-0,062","0,021","0,993","0,109","-0,007","0,040","0,993","-0,106","0,024","0,039","0,994","0,109","0,005","0,005"
1911,"0,999","-0,026","0,039","0,011","0,989","0,140","0,030","0,025","0,999","0,031","0,002","-0,023","0,998","-0,031","-0,059","0,021","0,994","0,107","-0,008","0,036","0,993","-0,106","0,023","0,037","0,994","0,111","0,002","0,001"
1912,"0,999","-0,027","0,039","0,011","0,989","0,139","0,029","0,025","0,999","0,032","0,001","-0,024","0,998","-0,029","-0,056","0,022","0,994","0,105","-0,010","0,033","0,993","-0,107","0,022","0,035","0,994","0,112","-0,002","-0,004"
1913,"0,999","-0,027","0,039","0,011","0,990","0,139","0,027","0,025","0,999","0,034","-0,001","-0,025","0,998","-0,027","-0,053","0,022","0,994","0,103","-0,012","0,031","0,993","-0,108","0,021","0,033","0,993","0,114","-0,005","-0,008"
1914,"0,999","-0,027","0,040","0,011","0,990","0,138","0,026","0,025","0,999","0,035","-0,002","-0,026","0,998","-0,025","-0,050","0,022","0,994","0,101","-0,013","0,028","0,993","-0,108","0,020","0,031","0,993","0,116","-0,008","-0,012"
1915,"0,999","-0,028","0,040","0,011","0,990","0,137","0,025","0,025","0,999","0,036","-0,003","-0,027","0,998","-0,023","-0,047","0,022","0,995","0,099","-0,015","0,025","0,994","-0,108","0,018","0,029","0,993","0,117","-0,011","-0,015"
1916,"0,999","-0,028","0,040","0,011","0,990","0,136","0,024","0,024","0,999","0,037","-0,005","-0,029","0,999","-0,021","-0,045","0,022","0,995","0,097","-0,017","0,022","0,994","-0,109","0,017","0,027","0,993","0,118","-0,013","-0,017"
1917,"0,999","-0,029","0,040","0,011","0,990","0,135","0,023","0,024","0,999","0,039","-0,006","-0,030","0,999","-0,020","-0,043","0,022","0,995","0,095","-0,018","0,019","0,994","-0,109","0,016","0,026","0,993","0,119","-0,014","-0,018"
1918,"0,999","-0,029","0,041","0,011","0,990","0,134","0,023","0,023","0,999","0,040","-0,008","-0,031","0,999","-0,018","-0,042","0,022","0,995","0,094","-0,019","0,017","0,994","-0,109","0,015","0,024","0,992","0,121","-0,015","-0,019"
1919,"0,999","-0,029","0,041","0,011","0,991","0,133","0,022","0,023","0,999","0,041","-0,009","-0,032","0,999","-0,017","-0,040","0,022","0,995","0,092","-0,021","0,015","0,994","-0,109","0,014","0,023","0,992","0,122","-0,017","-0,020"
1920,"0,999","-0,030","0,040","0,011","0,991","0,131","0,021","0,022","0,999","0,042","-0,011","-0,033","0,999","-0,016","-0,039","0,022","0,996","0,090","-0,022","0,014","0,994","-0,110","0,012","0,021","0,992","0,123","-0,018","-0,021"
1921,"0,999","-0,030","0,040","0,011","0,991","0,129","0,020","0,022","0,998","0,043","-0,013","-0,033","0,999","-0,015","-0,038","0,022","0,996","0,089","-0,023","0,013","0,994","-0,110","0,011","0,020","0,992","0,124","-0,019","-0,022"
1922,"0,999","-0,030","0,039","0,011","0,992","0,127","0,018","0,021","0,998","0,045","-0,014","-0,034","0,999","-0,014","-0,037","0,022","0,996","0,088","-0,024","0,013","0,994","-0,110","0,010","0,019","0,992","0,124","-0,021","-0,023"
1923,"0,999","-0,031","0,039","0,011","0,992","0,125","0,017","0,021","0,998","0,046","-0,016","-0,034","0,999","-0,013","-0,037","0,022","0,996","0,087","-0,025","0,013","0,994","-0,110","0,008","0,018","0,992","0,125","-0,022","-0,024"
1924,"0,999","-0,031","0,039","0,011","0,992","0,122","0,015","0,021","0,998","0,047","-0,018","-0,035","0,999","-0,012","-0,036","0,022","0,996","0,086","-0,026","0,013","0,994","-0,111","0,007","0,018","0,992","0,125","-0,024","-0,026"
1925,"0,999","-0,031","0,038","0,011","0,993","0,119","0,014","0,020","0,998","0,049","-0,020","-0,036","0,999","-0,011","-0,036","0,022","0,996","0,085","-0,027","0,013","0,994","-0,111","0,006","0,018","0,991","0,125","-0,026","-0,028"
1926,"0,999","-0,031","0,038","0,011","0,993","0,117","0,013","0,020","0,998","0,051","-0,021","-0,036","0,999","-0,010","-0,035","0,022","0,996","0,084","-0,028","0,013","0,994","-0,112","0,005","0,018","0,991","0,126","-0,027","-0,029"
1927,"0,999","-0,032","0,038","0,011","0,993","0,115","0,011","0,021","0,998","0,052","-0,023","-0,037","0,999","-0,010","-0,035","0,022","0,996","0,083","-0,028","0,013","0,994","-0,112","0,004","0,018","0,991","0,127","-0,028","-0,030"
1928,"0,999","-0,032","0,038","0,011","0,993","0,113","0,011","0,022","0,998","0,054","-0,024","-0,037","0,999","-0,009","-0,035","0,022","0,996","0,082","-0,029","0,014","0,993","-0,113","0,003","0,018","0,991","0,128","-0,029","-0,030"
1929,"0,999","-0,032","0,038","0,011","0,994","0,111","0,010","0,023","0,997","0,056","-0,026","-0,037","0,999","-0,009","-0,035","0,022","0,996","0,082","-0,030","0,014","0,993","-0,113","0,002","0,019","0,991","0,128","-0,029","-0,029"
1930,"0,999","-0,033","0,038","0,011","0,994","0,110","0,009","0,024","0,997","0,058","-0,027","-0,037","0,999","-0,008","-0,035","0,022","0,996","0,081","-0,031","0,014","0,993","-0,114","0,001","0,020","0,991","0,129","-0,030","-0,029"
1931,"0,999","-0,032","0,037","0,011","0,994","0,109","0,008","0,026","0,997","0,059","-0,029","-0,037","0,999","-0,008","-0,035","0,022","0,996","0,080","-0,032","0,015","0,993","-0,114","-0,001","0,020","0,991","0,130","-0,031","-0,027"
1932,"0,999","-0,032","0,037","0,011","0,994","0,108","0,007","0,027","0,997","0,061","-0,030","-0,037","0,999","-0,008","-0,035","0,022","0,996","0,079","-0,033","0,015","0,993","-0,115","-0,002","0,021","0,991","0,131","-0,031","-0,026"
1933,"0,999","-0,032","0,036","0,011","0,994","0,107","0,006","0,029","0,997","0,062","-0,032","-0,037","0,999","-0,008","-0,035","0,022","0,996","0,079","-0,033","0,016","0,993","-0,115","-0,003","0,022","0,990","0,131","-0,033","-0,025"
1934,"0,999","-0,032","0,035","0,011","0,994","0,107","0,005","0,030","0,997","0,063","-0,033","-0,037","0,999","-0,007","-0,035","0,022","0,996","0,078","-0,034","0,016","0,993","-0,116","-0,003","0,023","0,990","0,132","-0,034","-0,024"
1935,"0,999","-0,032","0,035","0,011","0,994","0,106","0,004","0,031","0,997","0,065","-0,035","-0,037","0,999","-0,007","-0,035","0,022","0,996","0,077","-0,035","0,016","0,993","-0,117","-0,004","0,024","0,990","0,133","-0,036","-0,023"
1936,"0,999","-0,033","0,034","0,011","0,994","0,105","0,003","0,032","0,996","0,066","-0,036","-0,037","0,999","-0,007","-0,035","0,022","0,996","0,077","-0,036","0,016","0,993","-0,118","-0,004","0,024","0,990","0,134","-0,037","-0,023"
1937,"0,999","-0,033","0,033","0,011","0,994","0,105","0,002","0,033","0,996","0,067","-0,038","-0,038","0,999","-0,007","-0,035","0,022","0,996","0,076","-0,037","0,016","0,993","-0,119","-0,005","0,025","0,990","0,134","-0,039","-0,023"
1938,"0,999","-0,033","0,033","0,011","0,994","0,104","0,001","0,034","0,996","0,068","-0,039","-0,038","0,999","-0,007","-0,035","0,022","0,996","0,075","-0,038","0,017","0,992","-0,120","-0,005","0,026","0,990","0,135","-0,040","-0,023"
1939,"0,999","-0,033","0,032","0,011","0,994","0,103","0,000","0,035","0,996","0,070","-0,040","-0,038","0,999","-0,006","-0,035","0,022","0,996","0,074","-0,039","0,017","0,992","-0,120","-0,006","0,027","0,990","0,137","-0,041","-0,023"
1940,"0,999","-0,033","0,032","0,011","0,994","0,102","-0,002","0,035","0,996","0,070","-0,042","-0,039","0,999","-0,006","-0,035","0,022","0,996","0,073","-0,040","0,016","0,992","-0,121","-0,007","0,028","0,989","0,138","-0,042","-0,023"
1941,"0,999","-0,033","0,031","0,011","0,994","0,101","-0,003","0,036","0,996","0,071","-0,043","-0,039","0,999","-0,006","-0,035","0,022","0,996","0,073","-0,040","0,016","0,992","-0,121","-0,007","0,029","0,989","0,139","-0,044","-0,024"
1942,"0,999","-0,033","0,031","0,011","0,994","0,100","-0,004","0,036","0,996","0,072","-0,044","-0,040","0,999","-0,006","-0,035","0,022","0,996","0,072","-0,041","0,016","0,992","-0,122","-0,008","0,029","0,989","0,141","-0,045","-0,024"
1943,"0,999","-0,033","0,031","0,011","0,994","0,100","-0,005","0,036","0,995","0,073","-0,045","-0,040","0,999","-0,005","-0,035","0,022","0,996","0,071","-0,042","0,016","0,992","-0,122","-0,009","0,030","0,988","0,142","-0,046","-0,025"
1944,"0,999","-0,033","0,031","0,011","0,994","0,099","-0,007","0,036","0,995","0,074","-0,046","-0,041","0,999","-0,005","-0,035","0,022","0,996","0,070","-0,043","0,016","0,992","-0,122","-0,009","0,031","0,988","0,144","-0,047","-0,026"
1945,"0,999","-0,033","0,030","0,011","0,994","0,099","-0,008","0,036","0,995","0,074","-0,047","-0,041","0,999","-0,005","-0,035","0,022","0,997","0,070","-0,044","0,016","0,992","-0,122","-0,010","0,032","0,988","0,145","-0,048","-0,026"
1946,"0,999","-0,033","0,030","0,011","0,994","0,099","-0,009","0,037","0,995","0,075","-0,048","-0,041","0,999","-0,005","-0,034","0,022","0,997","0,069","-0,044","0,016","0,992","-0,123","-0,010","0,032","0,988","0,146","-0,050","-0,027"
1947,"0,999","-0,033","0,030","0,011","0,994","0,099","-0,010","0,037","0,995","0,075","-0,049","-0,041","0,999","-0,004","-0,034","0,022","0,997","0,068","-0,045","0,016","0,992","-0,123","-0,011","0,033","0,988","0,146","-0,051","-0,027"
1948,"0,999","-0,033","0,030","0,011","0,994","0,099","-0,011","0,038","0,995","0,076","-0,050","-0,042","0,999","-0,004","-0,034","0,022","0,997","0,067","-0,046","0,015","0,992","-0,123","-0,011","0,034","0,987","0,147","-0,052","-0,027"
1949,"0,999","-0,033","0,030","0,011","0,994","0,100","-0,012","0,038","0,995","0,076","-0,051","-0,042","0,999","-0,004","-0,034","0,022","0,997","0,066","-0,046","0,015","0,992","-0,123","-0,011","0,035","0,987","0,148","-0,053","-0,026"
1950,"0,999","-0,033","0,030","0,011","0,994","0,100","-0,013","0,038","0,995","0,076","-0,052","-0,042","0,999","-0,004","-0,034","0,022","0,997","0,066","-0,047","0,015","0,992","-0,123","-0,012","0,035","0,987","0,149","-0,054","-0,027"
1951,"0,999","-0,033","0,030","0,011","0,994","0,101","-0,014","0,038","0,995","0,077","-0,052","-0,042","0,999","-0,003","-0,033","0,022","0,997","0,065","-0,048","0,014","0,992","-0,122","-0,012","0,036","0,987","0,150","-0,056","-0,027"
1952,"0,999","-0,033","0,030","0,011","0,994","0,102","-0,015","0,039","0,995","0,077","-0,053","-0,042","0,999","-0,003","-0,033","0,022","0,997","0,065","-0,048","0,013","0,992","-0,122","-0,013","0,037","0,987","0,150","-0,057","-0,028"
1953,"0,999","-0,033","0,030","0,011","0,994","0,103","-0,016","0,039","0,995","0,077","-0,054","-0,042","0,999","-0,002","-0,033","0,022","0,997","0,064","-0,049","0,013","0,992","-0,122","-0,013","0,038","0,986","0,151","-0,058","-0,028"
1954,"0,999","-0,033","0,030","0,011","0,994","0,103","-0,017","0,039","0,995","0,077","-0,055","-0,042","0,999","-0,002","-0,033","0,022","0,997","0,064","-0,050","0,011","0,992","-0,122","-0,014","0,038","0,986","0,152","-0,060","-0,028"
1955,"0,999","-0,034","0,030","0,011","0,994","0,104","-0,017","0,039","0,995","0,077","-0,056","-0,044","0,999","-0,002","-0,032","0,022","0,997","0,064","-0,050","0,010","0,992","-0,121","-0,014","0,039","0,986","0,152","-0,061","-0,029"
1956,"0,999","-0,034","0,031","0,011","0,994","0,105","-0,019","0,039","0,994","0,077","-0,057","-0,046","0,999","-0,002","-0,031","0,022","0,997","0,063","-0,051","0,008","0,992","-0,121","-0,014","0,040","0,986","0,151","-0,062","-0,029"
1957,"0,999","-0,035","0,032","0,011","0,993","0,106","-0,020","0,039","0,994","0,077","-0,057","-0,048","0,999","-0,001","-0,031","0,021","0,997","0,063","-0,052","0,006","0,992","-0,121","-0,014","0,040","0,986","0,151","-0,063","-0,029"
1958,"0,999","-0,036","0,033","0,011","0,993","0,107","-0,021","0,038","0,994","0,077","-0,058","-0,050","0,999","-0,001","-0,030","0,021","0,997","0,064","-0,052","0,005","0,992","-0,120","-0,015","0,040","0,986","0,151","-0,063","-0,030"
1959,"0,999","-0,036","0,034","0,011","0,993","0,108","-0,023","0,037","0,994","0,076","-0,059","-0,052","0,999","-0,001","-0,029","0,021","0,997","0,064","-0,053","0,003","0,992","-0,120","-0,015","0,040","0,986","0,152","-0,064","-0,032"
1960,"0,999","-0,037","0,034","0,011","0,993","0,109","-0,026","0,037","0,994","0,076","-0,059","-0,053","0,999","0,000","-0,029","0,021","0,997","0,064","-0,054","0,002","0,992","-0,119","-0,015","0,040","0,986","0,152","-0,065","-0,034"
1961,"0,999","-0,039","0,034","0,011","0,993","0,110","-0,028","0,037","0,994","0,076","-0,060","-0,054","0,999","0,000","-0,029","0,021","0,996","0,064","-0,054","0,001","0,992","-0,119","-0,016","0,040","0,986","0,153","-0,065","-0,035"
1962,"0,999","-0,041","0,034","0,011","0,993","0,112","-0,030","0,038","0,994","0,075","-0,060","-0,056","0,999","0,001","-0,029","0,021","0,996","0,064","-0,055","-0,001","0,992","-0,119","-0,017","0,039","0,985","0,153","-0,065","-0,036"
1963,"0,998","-0,042","0,035","0,011","0,992","0,114","-0,032","0,039","0,994","0,074","-0,061","-0,057","0,999","0,001","-0,028","0,021","0,996","0,063","-0,057","-0,004","0,992","-0,119","-0,018","0,038","0,985","0,154","-0,066","-0,036"
1964,"0,998","-0,044","0,035","0,011","0,992","0,116","-0,034","0,041","0,994","0,073","-0,061","-0,058","0,999","0,001","-0,028","0,021","0,996","0,063","-0,058","-0,006","0,992","-0,119","-0,019","0,037","0,985","0,154","-0,066","-0,035"
1965,"0,998","-0,047","0,035","0,011","0,991","0,118","-0,036","0,044","0,994","0,071","-0,061","-0,058","0,999","0,002","-0,028","0,021","0,996","0,063","-0,059","-0,008","0,992","-0,119","-0,020","0,036","0,985","0,153","-0,066","-0,033"
1966,"0,998","-0,050","0,034","0,011","0,991","0,121","-0,038","0,046","0,994","0,069","-0,061","-0,057","0,999","0,002","-0,028","0,021","0,996","0,063","-0,061","-0,010","0,992","-0,119","-0,021","0,034","0,986","0,152","-0,066","-0,031"
1967,"0,998","-0,053","0,034","0,010","0,990","0,124","-0,039","0,049","0,994","0,067","-0,060","-0,055","0,999","0,003","-0,026","0,021","0,996","0,064","-0,062","-0,013","0,992","-0,119","-0,022","0,032","0,986","0,150","-0,067","-0,029"
1968,"0,998","-0,057","0,035","0,006","0,990","0,127","-0,040","0,051","0,995","0,065","-0,060","-0,051","0,999","0,004","-0,025","0,021","0,996","0,064","-0,063","-0,015","0,992","-0,119","-0,023","0,030","0,986","0,149","-0,067","-0,027"
1969,"0,997","-0,060","0,037","0,003","0,989","0,131","-0,041","0,054","0,995","0,062","-0,058","-0,047","0,999","0,004","-0,024","0,021","0,996","0,065","-0,064","-0,017","0,992","-0,119","-0,025","0,027","0,986","0,147","-0,068","-0,026"
1970,"0,997","-0,067","0,040","0,000","0,988","0,135","-0,042","0,056","0,996","0,058","-0,057","-0,042","1,000","0,004","-0,023","0,020","0,996","0,065","-0,065","-0,019","0,992","-0,119","-0,027","0,025","0,987","0,146","-0,068","-0,024"
1971,"0,996","-0,074","0,046","-0,004","0,988","0,140","-0,042","0,058","0,996","0,054","-0,055","-0,038","1,000","0,005","-0,022","0,020","0,995","0,066","-0,065","-0,020","0,992","-0,118","-0,029","0,022","0,987","0,145","-0,069","-0,024"
1972,"0,995","-0,080","0,052","-0,007","0,987","0,146","-0,041","0,061","0,997","0,049","-0,053","-0,035","1,000","0,004","-0,022","0,020","0,995","0,067","-0,066","-0,022","0,992","-0,118","-0,031","0,020","0,987","0,144","-0,069","-0,024"
1973,"0,995","-0,086","0,056","-0,008","0,985","0,153","-0,041","0,063","0,997","0,044","-0,051","-0,032","1,000","0,004","-0,021","0,019","0,995","0,068","-0,067","-0,024","0,992","-0,118","-0,033","0,017","0,987","0,143","-0,068","-0,024"
1974,"0,995","-0,087","0,057","-0,008","0,984","0,161","-0,040","0,066","0,998","0,037","-0,048","-0,029","1,000","0,004","-0,021","0,018","0,995","0,068","-0,068","-0,025","0,992","-0,118","-0,036","0,015","0,987","0,143","-0,068","-0,024"
1975,"0,995","-0,083","0,057","-0,007","0,982","0,170","-0,039","0,071","0,998","0,029","-0,045","-0,026","1,000","0,004","-0,020","0,018","0,995","0,069","-0,068","-0,026","0,992","-0,118","-0,039","0,012","0,987","0,142","-0,069","-0,025"
1976,"0,996","-0,072","0,059","-0,005","0,980","0,179","-0,039","0,078","0,999","0,020","-0,041","-0,021","1,000","0,004","-0,020","0,017","0,995","0,070","-0,069","-0,027","0,992","-0,118","-0,041","0,010","0,987","0,142","-0,069","-0,025"
1977,"0,997","-0,062","0,053","0,005","0,977","0,189","-0,037","0,087","0,999","0,011","-0,038","-0,017","1,000","0,003","-0,020","0,017","0,995","0,070","-0,070","-0,028","0,992","-0,118","-0,044","0,007","0,987","0,142","-0,070","-0,025"
1978,"0,998","-0,048","0,045","0,005","0,975","0,198","-0,036","0,095","0,999","0,003","-0,034","-0,010","1,000","0,003","-0,020","0,016","0,995","0,071","-0,071","-0,029","0,992","-0,118","-0,047","0,005","0,987","0,142","-0,070","-0,026"
1979,"0,999","-0,039","0,038","0,002","0,973","0,205","-0,033","0,101","1,000","-0,005","-0,031","-0,003","1,000","0,003","-0,020","0,016","0,994","0,072","-0,072","-0,030","0,992","-0,117","-0,050","0,002","0,987","0,142","-0,071","-0,026"
1980,"0,999","-0,035","0,031","0,002","0,971","0,211","-0,032","0,104","1,000","-0,013","-0,028","0,002","1,000","0,003","-0,019","0,015","0,994","0,072","-0,072","-0,031","0,992","-0,117","-0,053","0,000","0,987","0,142","-0,072","-0,026"
1981,"0,999","-0,031","0,025","0,002","0,970","0,217","-0,030","0,106","0,999","-0,020","-0,026","0,005","1,000","0,003","-0,019","0,015","0,994","0,073","-0,072","-0,032","0,992","-0,116","-0,057","-0,002","0,987","0,142","-0,072","-0,026"
1982,"0,999","-0,026","0,019","0,000","0,969","0,221","-0,029","0,106","0,999","-0,027","-0,025","0,006","1,000","0,003","-0,018","0,015","0,994","0,073","-0,072","-0,032","0,991","-0,116","-0,060","-0,004","0,987","0,142","-0,073","-0,027"
1983,"1,000","-0,022","0,013","-0,004","0,968","0,224","-0,028","0,105","0,999","-0,034","-0,024","0,004","1,000","0,003","-0,017","0,015","0,994","0,073","-0,071","-0,033","0,991","-0,115","-0,063","-0,006","0,987","0,142","-0,073","-0,027"
1984,"1,000","-0,019","0,006","-0,008","0,968","0,228","-0,028","0,103","0,999","-0,040","-0,023","0,000","1,000","0,003","-0,017","0,014","0,994","0,074","-0,071","-0,033","0,991","-0,115","-0,066","-0,008","0,987","0,142","-0,073","-0,027"
1985,"1,000","-0,016","0,000","-0,013","0,967","0,231","-0,028","0,101","0,999","-0,045","-0,022","-0,004","1,000","0,004","-0,017","0,014","0,994","0,074","-0,071","-0,034","0,991","-0,114","-0,069","-0,009","0,987","0,143","-0,073","-0,027"
1986,"1,000","-0,014","-0,006","-0,019","0,967","0,235","-0,029","0,099","0,999","-0,049","-0,022","-0,008","1,000","0,004","-0,017","0,014","0,994","0,074","-0,070","-0,034","0,991","-0,114","-0,071","-0,011","0,987","0,143","-0,073","-0,027"
1987,"1,000","-0,012","-0,012","-0,025","0,966","0,238","-0,029","0,096","0,998","-0,053","-0,021","-0,011","1,000","0,004","-0,018","0,014","0,994","0,074","-0,070","-0,034","0,991","-0,113","-0,073","-0,012","0,987","0,143","-0,073","-0,027"
1988,"0,999","-0,011","-0,017","-0,031","0,965","0,242","-0,030","0,094","0,998","-0,056","-0,021","-0,016","1,000","0,003","-0,019","0,014","0,994","0,074","-0,069","-0,034","0,991","-0,112","-0,075","-0,014","0,987","0,142","-0,072","-0,027"
1989,"0,999","-0,011","-0,023","-0,037","0,965","0,245","-0,031","0,091","0,998","-0,058","-0,020","-0,020","1,000","0,002","-0,020","0,014","0,994","0,074","-0,069","-0,034","0,991","-0,112","-0,076","-0,015","0,987","0,142","-0,072","-0,027"
1990,"0,999","-0,011","-0,029","-0,042","0,964","0,247","-0,032","0,089","0,998","-0,060","-0,020","-0,024","1,000","0,002","-0,022","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,111","-0,078","-0,017","0,987","0,142","-0,071","-0,026"
1991,"0,998","-0,011","-0,034","-0,046","0,964","0,249","-0,032","0,087","0,998","-0,061","-0,020","-0,027","1,000","0,001","-0,023","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,110","-0,079","-0,018","0,987","0,141","-0,071","-0,025"
1992,"0,998","-0,011","-0,038","-0,050","0,964","0,250","-0,032","0,086","0,997","-0,062","-0,020","-0,030","1,000","0,001","-0,025","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,110","-0,080","-0,019","0,987","0,141","-0,071","-0,025"
1993,"0,998","-0,012","-0,042","-0,054","0,964","0,251","-0,032","0,085","0,997","-0,062","-0,020","-0,033","1,000","0,000","-0,026","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,109","-0,080","-0,020","0,987","0,141","-0,071","-0,025"
1994,"0,997","-0,012","-0,045","-0,057","0,964","0,252","-0,032","0,084","0,997","-0,062","-0,020","-0,036","1,000","0,000","-0,027","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,108","-0,081","-0,021","0,987","0,141","-0,071","-0,025"
1995,"0,997","-0,013","-0,047","-0,059","0,964","0,252","-0,032","0,083","0,997","-0,062","-0,020","-0,038","1,000","0,000","-0,027","0,014","0,994","0,075","-0,068","-0,033","0,991","-0,108","-0,081","-0,022","0,987","0,141","-0,071","-0,025"
1996,"0,997","-0,015","-0,048","-0,061","0,964","0,251","-0,033","0,081","0,997","-0,061","-0,020","-0,039","1,000","0,000","-0,028","0,014","0,994","0,075","-0,068","-0,034","0,991","-0,107","-0,082","-0,023","0,987","0,140","-0,072","-0,025"
1997,"0,997","-0,017","-0,049","-0,062","0,964","0,250","-0,033","0,079","0,997","-0,060","-0,021","-0,041","0,999","0,000","-0,029","0,014","0,994","0,075","-0,068","-0,034","0,991","-0,106","-0,082","-0,024","0,987","0,140","-0,072","-0,026"
1998,"0,997","-0,020","-0,048","-0,063","0,965","0,248","-0,033","0,077","0,997","-0,059","-0,022","-0,043","0,999","0,000","-0,029","0,014","0,994","0,074","-0,068","-0,035","0,991","-0,106","-0,082","-0,025","0,987","0,140","-0,072","-0,027"
1999,"0,997","-0,024","-0,047","-0,063","0,966","0,246","-0,034","0,075","0,997","-0,058","-0,023","-0,044","0,999","0,000","-0,029","0,014","0,994","0,073","-0,067","-0,035","0,991","-0,105","-0,082","-0,026","0,987","0,140","-0,072","-0,028"
2000,"0,997","-0,027","-0,046","-0,063","0,966","0,244","-0,034","0,074","0,997","-0,057","-0,023","-0,046","0,999","0,001","-0,029","0,014","0,994","0,073","-0,067","-0,036","0,991","-0,105","-0,082","-0,026","0,987","0,141","-0,072","-0,029"
2001,"0,997","-0,030","-0,045","-0,062","0,967","0,241","-0,035","0,073","0,997","-0,055","-0,024","-0,046","0,999","0,001","-0,030","0,014","0,995","0,072","-0,066","-0,036","0,991","-0,104","-0,082","-0,027","0,987","0,141","-0,073","-0,031"
