Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2069,"-0,834","1,450","-1,395","0,258","-8,971","-16,517","2,388","-8,986","-13,683","20,500","-24,119","6,109","-9,122","-1,156","26,891","3,472","-5,617","-15,454","8,413","-3,881","0,206"
2070,"0,080","0,789","-1,838","-1,258","-9,265","-16,893","2,786","-9,606","-14,634","19,458","-24,107","10,875","-8,241","-0,051","38,548","3,215","-5,393","-14,880","7,522","-2,893","6,557"
2071,"-0,081","0,824","-2,072","-2,002","-10,399","-16,213","2,584","-9,483","-16,011","18,789","-17,890","13,831","-8,156","-0,650","42,755","2,764","-5,084","-13,830","6,089","-3,354","12,763"
2072,"-0,164","0,765","-2,246","-1,839","-10,535","-12,932","2,704","-9,354","-15,963","20,510","-11,617","19,064","-8,307","-2,693","39,028","2,248","-4,864","-12,579","4,886","-4,797","16,045"
2073,"-0,409","0,950","-2,129","-0,308","-9,658","-9,056","2,368","-9,847","-16,892","23,023","-7,699","23,807","-7,779","-5,796","29,865","1,611","-5,015","-11,329","2,874","-6,543","16,374"
2074,"-0,094","1,317","-1,893","0,139","-10,016","-8,264","2,041","-10,174","-16,120","25,438","-9,155","22,086","-7,171","-8,528","19,868","1,834","-5,456","-10,317","1,511","-8,252","14,148"
2075,"-0,327","0,980","-1,561","0,087","-10,418","-8,116","2,114","-9,945","-12,578","28,029","-5,595","24,227","-6,085","-10,852","10,290","2,490","-5,698","-9,579","1,586","-10,192","9,521"
2076,"-0,253","0,970","-1,486","1,184","-10,348","-7,614","2,192","-10,283","-9,145","29,060","0,872","26,009","-5,484","-12,632","3,079","2,853","-6,276","-9,345","2,338","-11,485","4,428"
2077,"-0,576","1,489","-1,297","2,122","-10,010","-6,342","2,082","-10,695","-9,462","27,029","1,013","27,680","-5,167","-13,816","0,104","2,969","-6,894","-8,986","1,786","-11,993","0,693"
2078,"-0,725","1,240","-1,184","4,017","-10,199","-3,497","1,582","-10,866","-13,025","24,407","-0,943","25,396","-4,047","-12,813","4,219","3,147","-7,511","-8,625","-0,364","-11,865","-2,370"
2079,"-1,365","1,955","-0,953","4,893","-10,329","-0,427","1,037","-11,023","-15,114","21,936","-4,593","22,532","-3,821","-10,594","12,538","2,833","-7,739","-8,159","-2,782","-11,464","-3,859"
2080,"-1,777","2,231","-0,660","3,293","-10,285","1,819","0,873","-11,268","-13,732","19,189","-6,698","18,279","-2,550","-8,157","20,458","2,651","-7,870","-8,202","-3,460","-10,805","-3,527"
2081,"-2,261","2,636","-0,376","1,960","-10,493","3,147","1,334","-11,938","-12,766","18,248","-6,402","14,866","-2,154","-6,676","24,195","2,777","-7,842","-8,390","-3,182","-10,283","-1,869"
2082,"-2,772","3,310","-0,129","0,574","-11,019","1,733","1,479","-12,156","-13,470","17,355","-7,830","9,125","-1,740","-6,338","22,125","3,132","-7,996","-7,859","-2,845","-10,192","0,017"
2083,"-3,141","3,929","0,218","-0,087","-10,759","0,674","1,853","-12,395","-15,704","16,377","-11,934","2,871","-1,211","-7,426","12,751","3,304","-8,391","-7,290","-2,750","-9,642","1,726"
2084,"-2,985","3,859","0,402","-1,936","-9,750","2,736","2,405","-12,832","-15,751","15,393","-15,478","-1,405","-0,883","-9,316","-0,950","2,799","-8,856","-6,415","-4,293","-8,701","2,722"
2085,"-3,243","4,059","0,435","-3,436","-9,800","3,053","3,177","-12,800","-15,054","14,659","-18,235","-3,801","-0,800","-12,329","-17,090","1,799","-9,570","-5,197","-6,549","-8,762","2,716"
2086,"-3,503","3,751","0,600","-3,985","-10,062","1,971","3,874","-13,334","-15,822","14,380","-17,948","-6,363","-0,413","-14,360","-28,129","1,123","-9,711","-4,940","-8,600","-8,768","1,240"
2087,"-3,340","4,104","0,636","-4,256","-10,410","0,629","4,281","-13,572","-17,132","12,343","-17,473","-7,529","-0,479","-14,975","-32,995","1,074","-9,986","-5,450","-9,710","-8,751","-2,023"
2088,"-3,567","4,429","0,953","-4,368","-10,717","-1,526","4,519","-13,547","-16,943","11,683","-15,170","-8,952","-0,663","-14,784","-32,981","1,319","-9,936","-5,515","-9,938","-9,470","-6,950"
2089,"-3,440","3,881","1,101","-5,691","-11,360","-2,907","5,045","-13,610","-14,210","12,089","-11,031","-9,016","-1,286","-14,959","-32,393","1,375","-9,533","-5,337","-10,217","-10,720","-12,496"
2090,"-3,578","4,090","1,116","-5,179","-11,731","-3,808","5,552","-13,956","-10,824","13,860","-3,470","-7,213","-1,605","-16,172","-31,684","1,251","-8,682","-5,428","-9,445","-13,748","-18,538"
2091,"-3,989","4,247","1,343","-5,467","-11,868","-4,183","5,901","-14,165","-8,261","16,144","5,448","-5,812","-2,178","-18,114","-33,067","1,310","-7,700","-5,475","-8,447","-17,733","-23,250"
2092,"-4,103","3,799","1,592","-5,721","-11,586","-3,734","6,211","-14,672","-8,368","20,189","13,972","-3,126","-1,688","-19,907","-38,151","1,186","-6,909","-5,555","-7,413","-21,577","-26,245"
2093,"-4,291","4,074","1,716","-5,487","-11,496","-3,857","6,599","-15,010","-9,049","22,894","20,183","-1,765","-1,479","-21,072","-44,324","0,997","-6,377","-5,344","-6,519","-24,367","-28,280"
2094,"-4,487","3,806","1,922","-5,289","-11,699","-4,263","7,117","-15,301","-8,009","25,286","23,795","-0,275","-2,313","-21,073","-45,157","0,752","-6,247","-5,310","-3,374","-26,900","-30,068"
2095,"-4,737","3,836","1,923","-5,858","-12,193","-4,349","8,028","-15,686","-5,836","25,943","26,012","-0,248","-3,085","-20,167","-40,941","0,443","-5,796","-5,211","0,297","-27,039","-30,828"
2096,"-4,621","3,692","1,790","-5,517","-12,463","-5,137","9,020","-16,118","-6,301","25,891","26,793","-0,313","-4,185","-19,450","-38,379","0,012","-5,826","-5,029","3,247","-26,651","-32,427"
2097,"-4,199","3,013","1,778","-4,566","-12,984","-6,491","9,587","-16,379","-6,863","25,304","24,448","-0,903","-4,679","-19,324","-38,107","-0,175","-5,735","-4,864","3,377","-25,791","-33,151"
2098,"-4,323","3,327","1,943","-4,573","-13,927","-6,416","10,362","-16,665","-6,247","23,315","21,033","-2,593","-5,069","-19,679","-39,661","-0,610","-5,914","-4,471","1,663","-23,615","-33,217"
2099,"-4,089","2,923","2,055","-5,453","-14,233","-4,843","11,016","-16,409","-5,707","21,787","19,554","-3,456","-5,339","-20,342","-43,646","-0,851","-6,056","-4,575","0,831","-22,260","-34,973"
2100,"-4,411","3,322","2,178","-5,704","-13,455","-0,408","11,601","-16,041","-2,968","19,917","16,363","-3,808","-6,735","-21,869","-48,961","-1,153","-5,898","-4,734","2,767","-22,445","-37,941"
2101,"-5,124","3,096","2,253","-4,699","-12,884","3,180","11,406","-15,084","3,238","17,559","12,421","-4,209","-7,481","-22,617","-50,873","-1,263","-5,933","-5,287","8,900","-23,794","-44,015"
2102,"-5,605","4,278","2,142","-3,811","-12,902","2,892","12,496","-14,709","7,407","14,339","11,219","-3,866","-8,331","-22,563","-48,465","-1,550","-6,132","-6,064","15,935","-25,125","-49,258"
2103,"-6,513","3,694","1,963","-4,872","-12,815","1,549","13,260","-15,189","8,419","12,730","10,388","-2,893","-8,206","-21,216","-40,949","-1,711","-6,362","-7,018","19,374","-26,096","-50,688"
2104,"-6,753","4,417","1,554","-4,569","-12,147","1,409","13,501","-16,105","6,641","12,584","10,030","-2,328","-7,689","-19,422","-32,024","-1,440","-6,392","-8,245","18,920","-27,150","-48,630"
2105,"-7,113","3,676","1,657","-1,806","-11,897","1,400","13,668","-16,559","3,260","12,935","10,791","-1,071","-7,142","-17,209","-21,818","-1,603","-5,650","-9,308","17,505","-27,009","-43,771"
2106,"-7,949","3,555","1,372","-1,024","-11,236","2,314","13,432","-16,852","1,076","13,231","10,771","-0,059","-6,476","-15,733","-14,006","-2,575","-5,015","-9,566","15,397","-25,539","-37,693"
2107,"-8,311","4,358","1,440","-1,239","-10,980","1,402","13,283","-16,817","-0,041","11,855","9,932","0,522","-4,593","-14,813","-8,602","-3,178","-4,710","-9,943","15,470","-23,529","-30,828"
2108,"-9,029","3,858","1,334","-0,375","-10,907","-0,281","12,807","-16,808","-0,427","10,062","7,097","0,323","-2,723","-13,734","-5,237","-2,808","-4,199","-10,210","14,656","-21,698","-21,682"
2109,"-9,761","4,234","0,766","1,560","-10,787","-1,712","12,691","-16,149","1,266","8,044","5,513","0,023","-0,831","-12,874","-2,823","-2,304","-3,604","-11,046","12,752","-21,238","-12,800"
2110,"-10,839","4,925","0,531","3,196","-10,824","-2,468","11,966","-15,856","2,989","5,793","3,551","-0,807","-0,009","-13,396","-3,998","-1,900","-3,418","-12,804","9,896","-19,994","-5,583"
2111,"-11,907","4,735","0,315","3,622","-9,751","-0,359","11,181","-15,692","4,666","4,306","3,102","-1,001","1,180","-14,325","-7,761","-2,357","-3,662","-14,196","8,276","-16,595","-0,024"
2112,"-13,662","6,101","0,044","4,114","-8,898","2,406","10,597","-15,498","3,822","3,262","2,861","-0,594","2,340","-14,193","-5,260","-3,374","-4,355","-14,964","8,175","-13,857","2,051"
2113,"-15,088","6,749","-0,054","6,008","-8,115","4,519","10,110","-15,786","-0,156","1,951","1,122","-0,527","3,589","-12,673","1,117","-4,341","-5,083","-15,229","8,071","-13,500","0,761"
2114,"-16,048","6,823","-0,240","6,706","-7,206","6,330","9,422","-15,951","-5,510","0,804","-1,041","-0,600","5,100","-11,172","9,319","-5,519","-4,879","-14,425","7,912","-14,181","-0,675"
2115,"-16,822","7,333","-0,601","7,066","-7,493","4,570","8,701","-15,918","-9,846","-0,288","-1,276","-0,715","6,255","-10,103","14,546","-5,439","-4,431","-12,582","5,156","-13,496","-0,047"
2116,"-16,392","7,197","-0,695","6,330","-9,193","-1,510","8,189","-15,711","-11,059","-0,632","-1,597","-0,573","7,232","-10,114","14,510","-5,108","-3,735","-11,087","0,274","-11,448","3,824"
2117,"-16,801","7,532","-1,190","6,818","-10,883","-8,187","7,602","-15,732","-9,844","-1,132","-2,070","-0,652","8,002","-11,126","10,380","-5,073","-2,993","-10,040","-2,095","-9,517","6,835"
2118,"-18,278","8,508","-1,885","10,384","-12,678","-11,854","6,979","-14,564","-7,558","-0,866","-2,149","-0,265","8,564","-12,525","4,832","-4,800","-2,569","-8,684","-1,354","-9,093","6,074"
2119,"-19,058","9,367","-2,937","13,864","-12,679","-9,123","6,887","-14,494","-6,585","-1,033","-2,756","0,235","9,143","-12,907","0,992","-4,529","-2,183","-7,198","-0,277","-9,356","3,477"
2120,"-19,155","9,826","-3,771","16,034","-10,651","-4,035","6,667","-14,049","-7,391","-0,889","-3,000","0,269","8,945","-12,638","1,614","-4,513","-2,075","-5,173","0,691","-10,044","0,067"
2121,"-18,314","10,036","-4,667","14,953","-8,364","2,171","6,483","-14,007","-9,372","-0,793","-2,308","1,015","8,420","-12,226","3,133","-4,258","-1,923","-2,902","2,170","-10,568","-4,865"
2122,"-16,947","10,394","-5,268","9,860","-7,017","5,389","6,454","-14,284","-12,352","-1,506","-2,409","1,465","7,334","-11,084","5,098","-4,432","-1,942","-0,550","5,238","-11,608","-9,982"
2123,"-14,526","9,473","-4,847","5,189","-7,578","4,810","5,980","-14,240","-14,773","-1,812","-3,663","1,401","5,725","-10,796","6,057","-4,416","-1,894","1,486","7,715","-12,597","-12,245"
2124,"-11,845","7,850","-3,885","2,313","-8,990","3,356","5,388","-13,494","-11,506","-1,678","-4,319","1,474","4,557","-10,644","6,432","-3,898","-2,189","2,974","9,428","-13,278","-12,479"
2125,"-9,014","5,614","-2,657","0,917","-9,901","3,055","4,936","-12,820","-8,780","-1,100","-3,634","2,090","3,685","-10,863","4,646","-3,124","-2,169","3,793","11,150","-13,080","-9,457"
2126,"-10,735","7,493","-2,842","1,546","-10,925","4,517","3,968","-11,524","-3,260","0,406","-2,247","2,278","3,534","-12,262","-1,732","-1,975","-1,970","4,218","10,712","-12,911","-4,666"
2127,"-15,811","12,536","-3,961","6,046","-12,920","4,458","4,001","-10,556","-2,465","0,834","-0,253","2,552","2,103","-13,116","-8,204","-1,003","-1,635","4,366","11,998","-14,761","-4,639"
2128,"-16,038","14,846","-5,108","10,524","-12,956","3,903","3,090","-11,319","-4,484","0,758","2,230","2,138","2,352","-14,269","-13,503","-1,619","-1,354","4,551","13,789","-16,087","-5,842"
2129,"-16,306","17,028","-5,341","12,969","-11,270","4,138","2,457","-11,018","-7,745","0,694","3,862","1,898","1,925","-13,589","-13,544","-2,116","-1,463","4,992","13,176","-15,487","-5,754"
2130,"-14,837","14,050","-4,513","11,544","-9,272","2,550","2,733","-10,189","-8,894","0,061","5,350","0,848","1,475","-12,118","-10,137","-2,660","-1,917","4,874","12,005","-15,476","-4,953"
2131,"-12,471","11,492","-4,509","7,670","-8,365","0,583","2,244","-9,801","-6,930","1,470","6,346","2,579","1,439","-11,192","-6,096","-3,693","-2,493","4,766","11,035","-16,055","-5,148"
2132,"-9,407","13,277","-4,996","5,239","-9,165","-0,813","1,877","-9,698","-2,955","0,141","6,150","1,013","0,856","-12,000","-7,176","-3,940","-2,943","5,025","9,573","-15,492","-5,399"
2133,"-6,348","12,432","-6,927","6,810","-10,113","0,257","1,753","-8,600","2,926","0,504","6,821","1,235","-0,075","-12,484","-9,027","-2,660","-3,058","5,075","7,547","-13,389","-4,950"
2134,"0,489","10,304","-8,233","8,218","-11,295","2,143","1,939","-7,164","8,586","0,733","7,016","1,444","0,014","-13,210","-12,738","-1,608","-3,120","4,366","7,061","-12,089","-5,363"
2135,"-0,256","12,243","-8,477","9,160","-10,447","3,949","0,443","-7,609","11,677","-0,247","4,915","0,558","-1,677","-13,542","-13,391","-1,087","-3,372","2,936","8,684","-11,425","-8,024"
2136,"-7,420","19,814","-9,827","9,032","-8,801","4,226","-2,146","-7,334","10,512","-0,898","4,430","1,261","-3,078","-12,890","-8,381","-1,057","-3,605","1,615","10,243","-11,136","-10,352"
2137,"-6,006","16,829","-3,093","8,798","-8,526","4,286","-3,151","-8,980","3,747","-2,166","1,715","-0,088","-3,743","-11,334","-1,057","-1,080","-3,901","-0,067","12,050","-10,343","-9,085"
2138,"-5,911","8,699","-0,923","8,099","-8,992","3,553","-3,209","-6,209","3,311","-2,302","0,264","-0,654","-3,681","-10,821","1,455","-1,312","-4,237","-0,571","12,107","-9,773","-4,839"
2139,"-2,542","10,890","-3,737","7,480","-9,692","-0,422","-4,529","-6,502","0,662","-1,951","1,198","-0,235","-3,910","-11,603","-1,687","-0,540","-3,955","0,326","9,625","-9,864","-2,011"
2140,"1,766","19,697","-1,265","6,486","-11,464","-4,302","-5,036","-6,647","3,251","-2,147","-0,128","-0,744","-4,139","-11,956","-4,866","0,973","-3,685","0,808","7,514","-10,448","0,668"
2141,"7,628","18,591","-7,377","7,411","-11,700","-5,948","-4,321","-5,966","3,736","-2,061","-0,378","-0,498","-3,696","-11,748","-5,591","2,132","-3,140","0,739","6,746","-10,624","3,088"
2142,"6,771","8,577","-5,964","8,014","-11,458","-4,930","-4,226","-5,671","4,561","-1,605","-0,432","-0,093","-3,533","-10,971","-2,199","2,740","-3,007","0,791","6,894","-10,526","5,380"
2143,"9,159","7,144","-5,630","7,528","-10,255","-2,765","-5,130","-5,757","6,206","-1,902","-1,733","0,021","-2,937","-9,807","3,431","3,046","-3,436","0,812","6,082","-9,364","6,409"
2144,"12,273","3,100","-4,282","7,227","-9,399","0,608","-6,187","-5,491","6,815","-2,070","-3,300","-0,258","-2,242","-8,879","7,490","3,601","-3,667","0,555","4,485","-7,072","6,697"
2145,"15,249","-0,083","-3,823","7,846","-8,836","3,461","-6,910","-4,740","6,445","-2,350","-3,976","-0,318","-1,358","-8,985","6,221","4,330","-3,583","0,681","3,863","-5,647","7,180"
2146,"18,165","-5,023","-2,204","6,856","-6,705","5,355","-7,402","-4,804","4,591","-2,497","-4,204","0,092","-0,034","-10,036","1,926","4,699","-3,183","0,495","1,170","-5,209","7,731"
2147,"20,356","-10,527","-0,347","5,121","-4,748","6,614","-8,434","-3,936","2,350","-2,908","-5,186","0,568","0,835","-10,340","-1,299","4,947","-2,733","0,235","-2,072","-4,528","8,215"
2148,"27,501","-14,637","1,048","4,075","-4,656","6,569","-10,103","-3,863","1,057","-3,299","-6,349","0,869","1,331","-9,227","0,835","4,577","-2,402","0,355","-3,967","-4,012","8,395"
2149,"33,538","-12,441","0,819","5,325","-5,703","4,067","-11,333","-3,335","1,316","-3,270","-6,734","1,482","2,145","-7,685","7,572","4,640","-2,243","0,204","-5,194","-3,898","8,866"
2150,"52,396","-10,518","2,284","6,869","-5,668","1,865","-12,515","-2,751","2,001","-3,080","-6,724","1,728","2,690","-6,617","12,785","4,215","-2,435","0,166","-6,303","-3,724","9,582"
2151,"61,459","-15,073","4,708","5,987","-4,717","1,497","-13,024","-2,421","2,618","-3,328","-7,284","1,382","3,223","-6,347","13,424","3,964","-2,624","0,504","-4,908","-3,357","10,033"
2152,"55,571","-25,129","0,495","3,938","-3,741","0,536","-10,875","-1,753","2,103","-3,560","-6,660","0,947","3,041","-7,268","8,312","3,649","-3,141","1,083","-4,567","-3,027","11,587"
2153,"49,460","-15,588","-5,242","0,894","-3,044","-2,816","-10,438","-1,472","3,741","-3,271","-6,016","0,956","2,962","-8,584","1,478","3,577","-3,357","1,615","-4,157","-3,221","12,797"
2154,"47,969","-9,458","7,623","-1,090","-2,763","-5,944","-11,069","-1,887","2,484","-2,948","-5,400","1,060","3,092","-8,882","-1,454","3,993","-3,571","2,157","-3,305","-3,298","12,920"
2155,"49,737","-12,626","7,437","-2,080","-2,661","-4,308","-11,184","-1,919","2,239","-2,438","-5,075","1,017","2,898","-7,460","1,469","3,990","-3,670","2,298","-3,012","-3,066","13,629"
2156,"55,808","-28,679","1,464","-1,652","-2,469","0,259","-12,157","-0,680","0,011","-1,156","-4,830","1,377","2,959","-5,872","6,488","3,571","-4,035","1,982","-3,610","-3,109","12,885"
2157,"49,096","-26,175","-4,145","-0,499","-2,868","3,653","-12,390","-0,988","3,676","-0,424","-4,379","1,293","2,309","-5,121","8,115","3,154","-4,051","1,541","-4,288","-3,666","9,448"
2158,"49,526","-13,568","-8,750","2,250","-3,050","6,465","-11,608","-1,567","2,117","-0,218","-3,586","0,756","2,523","-5,229","6,830","2,741","-4,038","0,910","-4,909","-4,246","6,231"
2159,"44,177","-5,930","-9,495","2,942","-3,074","8,933","-10,342","-1,680","-3,307","-0,459","-2,944","0,600","3,871","-6,023","1,476","2,079","-3,984","0,514","-4,739","-4,522","3,074"
2160,"41,434","-5,267","-10,974","3,109","-2,694","8,714","-9,073","-2,131","-10,777","-1,305","-2,173","-0,545","4,407","-6,998","-3,043","1,725","-4,261","-0,002","-4,105","-4,605","1,476"
2161,"35,696","-11,996","-11,557","3,052","-3,320","7,121","-8,196","-2,390","-15,455","-2,676","-1,190","-1,988","4,877","-7,227","-4,857","2,063","-4,813","-1,384","-4,473","-3,680","1,399"
2162,"30,286","-14,892","-11,643","3,467","-5,659","5,040","-7,191","-2,275","-16,424","-3,535","0,547","-3,235","5,263","-8,063","-8,223","2,882","-5,142","-2,546","-6,236","-3,447","1,040"
2163,"24,899","-13,985","-11,631","2,164","-8,954","3,100","-6,269","-2,243","-16,645","-3,873","2,160","-3,656","3,830","-8,590","-9,450","3,435","-5,351","-2,682","-8,861","-3,234","1,161"
2164,"18,103","-15,776","-12,139","0,892","-11,406","1,899","-5,553","-2,417","-16,107","-3,716","0,693","-4,597","3,718","-8,745","-9,856","3,449","-5,757","-3,230","-10,071","-2,924","0,427"
2165,"10,218","-23,085","-15,850","-0,182","-17,631","0,255","-3,785","-2,109","-16,093","-3,536","1,081","-5,977","3,920","-9,413","-15,767","2,748","-6,303","-4,574","-10,919","-2,960","0,088"
2166,"3,656","-30,116","-20,922","-0,810","-23,312","-1,892","-1,365","-2,329","-15,434","-2,682","3,935","-5,370","4,218","-10,934","-25,674","3,080","-6,453","-5,779","-13,751","-3,664","-2,069"
2167,"-1,769","-33,421","-22,586","0,709","-22,299","-3,332","0,294","-3,044","-15,716","-1,697","5,848","-5,313","4,142","-10,117","-25,112","3,529","-6,140","-6,814","-16,547","-4,654","-6,485"
2168,"-5,174","-33,360","-27,613","-0,105","-22,055","-7,555","2,143","-3,894","-14,252","-1,321","7,533","-5,728","3,602","-7,729","-17,976","3,962","-6,191","-7,105","-16,410","-5,808","-11,316"
