Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1754,"1,000","0,003","0,000","-0,011","1,000","0,021","0,022","-0,007","0,999","0,051","-0,010","0,011","1,000","0,009","-0,007","0,006","0,999","0,037","-0,002","0,002","0,999","0,044","-0,009","-0,016","0,999","0,026","-0,043","0,005"
1755,"1,000","0,004","0,001","-0,012","1,000","0,021","0,023","-0,007","0,999","0,051","-0,009","0,011","1,000","0,010","-0,007","0,006","0,999","0,036","-0,002","0,002","0,999","0,036","-0,009","-0,016","0,999","0,025","-0,043","0,004"
1756,"1,000","0,004","0,001","-0,012","1,000","0,020","0,023","-0,007","0,999","0,051","-0,009","0,010","1,000","0,010","-0,007","0,006","0,999","0,035","-0,003","0,002","0,999","0,029","-0,008","-0,016","0,999","0,024","-0,042","0,004"
1757,"1,000","0,004","0,001","-0,012","1,000","0,019","0,023","-0,007","0,999","0,050","-0,009","0,010","1,000","0,011","-0,007","0,006","0,999","0,034","-0,003","0,002","1,000","0,021","-0,008","-0,016","0,999","0,023","-0,042","0,003"
1758,"1,000","0,005","0,001","-0,013","1,000","0,019","0,023","-0,007","0,999","0,050","-0,009","0,010","1,000","0,012","-0,007","0,007","0,999","0,033","-0,004","0,002","1,000","0,014","-0,008","-0,017","0,999","0,022","-0,042","0,003"
1759,"1,000","0,006","0,002","-0,013","1,000","0,018","0,023","-0,007","0,999","0,049","-0,008","0,009","1,000","0,014","-0,007","0,007","0,999","0,033","-0,004","0,002","1,000","0,006","-0,008","-0,017","0,999","0,021","-0,042","0,003"
1760,"1,000","0,006","0,002","-0,014","1,000","0,017","0,025","-0,007","0,999","0,049","-0,008","0,009","1,000","0,016","-0,007","0,008","0,999","0,032","-0,004","0,002","1,000","-0,002","-0,007","-0,017","0,999","0,019","-0,042","0,003"
1761,"1,000","0,006","0,003","-0,015","1,000","0,015","0,026","-0,007","0,999","0,048","-0,008","0,008","1,000","0,017","-0,006","0,008","1,000","0,031","-0,005","0,002","1,000","-0,011","-0,007","-0,017","0,999","0,017","-0,041","0,003"
1762,"1,000","0,007","0,004","-0,016","1,000","0,011","0,025","-0,006","0,999","0,047","-0,007","0,007","1,000","0,019","-0,006","0,009","1,000","0,030","-0,005","0,002","1,000","-0,021","-0,007","-0,017","0,999","0,015","-0,041","0,003"
1763,"1,000","0,008","0,005","-0,017","1,000","0,007","0,025","-0,004","0,999","0,047","-0,007","0,007","1,000","0,021","-0,005","0,009","1,000","0,030","-0,006","0,002","0,999","-0,032","-0,006","-0,018","0,999","0,012","-0,040","0,003"
1764,"1,000","0,008","0,005","-0,018","1,000","0,003","0,025","-0,003","0,999","0,046","-0,007","0,006","1,000","0,024","-0,003","0,010","1,000","0,029","-0,007","0,002","0,999","-0,044","-0,006","-0,018","0,999","0,007","-0,040","0,002"
1765,"1,000","0,009","0,005","-0,019","1,000","-0,001","0,025","-0,002","0,999","0,045","-0,006","0,005","1,000","0,026","-0,001","0,011","1,000","0,028","-0,007","0,002","0,998","-0,056","-0,006","-0,018","0,999","0,002","-0,039","0,002"
1766,"1,000","0,010","0,004","-0,020","1,000","-0,006","0,025","-0,001","0,999","0,044","-0,006","0,004","1,000","0,028","0,002","0,011","1,000","0,028","-0,008","0,002","0,997","-0,069","-0,006","-0,018","0,999","-0,004","-0,038","0,001"
1767,"1,000","0,011","0,004","-0,021","1,000","-0,012","0,025","0,001","0,999","0,043","-0,005","0,003","0,999","0,030","0,004","0,012","1,000","0,026","-0,009","0,003","0,997","-0,081","-0,005","-0,019","0,999","-0,014","-0,036","-0,001"
1768,"1,000","0,012","0,003","-0,022","1,000","-0,018","0,025","0,004","0,999","0,042","-0,005","0,003","0,999","0,032","0,006","0,013","1,000","0,025","-0,009","0,003","0,996","-0,093","-0,004","-0,019","0,999","-0,023","-0,034","-0,003"
1769,"1,000","0,014","0,003","-0,023","0,999","-0,025","0,024","0,006","0,999","0,040","-0,005","0,002","0,999","0,034","0,008","0,013","1,000","0,024","-0,008","0,003","0,994","-0,104","-0,004","-0,019","0,999","-0,031","-0,032","-0,005"
1770,"1,000","0,015","0,002","-0,023","0,999","-0,031","0,024","0,009","0,999","0,039","-0,005","0,002","0,999","0,036","0,010","0,014","1,000","0,023","-0,008","0,003","0,993","-0,113","-0,004","-0,019","0,999","-0,037","-0,030","-0,008"
1771,"1,000","0,016","0,000","-0,024","0,999","-0,038","0,023","0,012","0,999","0,037","-0,006","0,002","0,999","0,038","0,012","0,014","1,000","0,021","-0,008","0,003","0,993","-0,119","-0,004","-0,019","0,999","-0,043","-0,027","-0,012"
1772,"1,000","0,018","-0,001","-0,024","0,999","-0,045","0,022","0,015","0,999","0,035","-0,006","0,002","0,999","0,040","0,015","0,015","1,000","0,020","-0,006","0,002","0,992","-0,125","-0,004","-0,019","0,998","-0,049","-0,025","-0,017"
1773,"1,000","0,019","-0,002","-0,024","0,998","-0,052","0,020","0,017","0,999","0,033","-0,007","0,002","0,999","0,042","0,018","0,015","1,000","0,018","-0,005","0,002","0,991","-0,130","-0,004","-0,019","0,998","-0,056","-0,023","-0,021"
1774,"0,999","0,021","-0,003","-0,024","0,998","-0,059","0,018","0,020","0,999","0,031","-0,008","0,002","0,999","0,044","0,020","0,015","1,000","0,016","-0,003","0,002","0,991","-0,134","-0,004","-0,019","0,998","-0,063","-0,020","-0,024"
1775,"0,999","0,022","-0,005","-0,024","0,997","-0,066","0,016","0,022","1,000","0,028","-0,009","0,002","0,999","0,046","0,022","0,015","1,000","0,015","-0,001","0,001","0,991","-0,136","-0,004","-0,019","0,997","-0,070","-0,018","-0,026"
1776,"0,999","0,023","-0,005","-0,024","0,997","-0,073","0,015","0,023","1,000","0,026","-0,010","0,002","0,998","0,048","0,024","0,015","1,000","0,013","0,000","0,000","0,990","-0,138","-0,004","-0,019","0,997","-0,077","-0,016","-0,027"
1777,"0,999","0,024","-0,006","-0,024","0,996","-0,080","0,016","0,025","1,000","0,024","-0,010","0,002","0,998","0,049","0,026","0,015","1,000","0,012","0,002","-0,001","0,990","-0,139","-0,005","-0,019","0,996","-0,084","-0,015","-0,029"
1778,"0,999","0,025","-0,007","-0,024","0,996","-0,088","0,017","0,025","1,000","0,023","-0,011","0,003","0,998","0,050","0,027","0,015","1,000","0,010","0,003","-0,003","0,990","-0,139","-0,005","-0,019","0,995","-0,092","-0,014","-0,031"
1779,"0,999","0,026","-0,008","-0,024","0,995","-0,095","0,019","0,026","1,000","0,021","-0,011","0,003","0,998","0,052","0,028","0,015","1,000","0,009","0,004","-0,004","0,990","-0,139","-0,005","-0,019","0,994","-0,100","-0,014","-0,032"
1780,"0,999","0,026","-0,008","-0,024","0,994","-0,103","0,021","0,026","1,000","0,019","-0,011","0,004","0,998","0,053","0,029","0,015","1,000","0,007","0,005","-0,005","0,990","-0,139","-0,005","-0,019","0,993","-0,108","-0,015","-0,034"
1781,"0,999","0,027","-0,009","-0,024","0,993","-0,111","0,024","0,025","1,000","0,018","-0,011","0,005","0,998","0,054","0,030","0,015","1,000","0,006","0,005","-0,007","0,990","-0,139","-0,005","-0,020","0,992","-0,117","-0,015","-0,035"
1782,"0,999","0,027","-0,010","-0,024","0,992","-0,119","0,027","0,024","1,000","0,017","-0,011","0,005","0,998","0,054","0,031","0,014","1,000","0,005","0,007","-0,007","0,990","-0,139","-0,005","-0,020","0,991","-0,125","-0,016","-0,035"
1783,"0,999","0,027","-0,010","-0,024","0,991","-0,128","0,029","0,024","1,000","0,016","-0,012","0,005","0,998","0,055","0,032","0,014","1,000","0,004","0,008","-0,008","0,990","-0,138","-0,004","-0,020","0,990","-0,134","-0,018","-0,034"
1784,"0,999","0,028","-0,010","-0,024","0,990","-0,136","0,032","0,023","1,000","0,015","-0,013","0,005","0,998","0,055","0,033","0,014","1,000","0,003","0,010","-0,008","0,990","-0,138","-0,005","-0,020","0,989","-0,144","-0,020","-0,033"
1785,"0,999","0,028","-0,011","-0,024","0,989","-0,145","0,035","0,023","1,000","0,014","-0,014","0,005","0,998","0,056","0,033","0,014","1,000","0,003","0,011","-0,008","0,990","-0,137","-0,006","-0,019","0,987","-0,153","-0,022","-0,032"
1786,"0,999","0,028","-0,010","-0,024","0,987","-0,154","0,038","0,023","1,000","0,013","-0,015","0,005","0,998","0,056","0,033","0,014","1,000","0,003","0,013","-0,008","0,991","-0,136","-0,006","-0,019","0,986","-0,163","-0,024","-0,033"
1787,"0,999","0,028","-0,010","-0,024","0,986","-0,162","0,039","0,024","1,000","0,013","-0,016","0,005","0,998","0,056","0,034","0,014","1,000","0,002","0,014","-0,008","0,991","-0,135","-0,007","-0,019","0,984","-0,172","-0,024","-0,035"
1788,"0,999","0,029","-0,011","-0,023","0,984","-0,171","0,040","0,024","1,000","0,013","-0,017","0,006","0,998","0,057","0,034","0,013","1,000","0,003","0,015","-0,009","0,991","-0,133","-0,008","-0,019","0,983","-0,180","-0,023","-0,036"
1789,"0,999","0,029","-0,012","-0,023","0,982","-0,180","0,040","0,025","1,000","0,013","-0,018","0,007","0,998","0,057","0,035","0,013","1,000","0,003","0,016","-0,010","0,991","-0,130","-0,008","-0,019","0,981","-0,189","-0,020","-0,037"
1790,"0,999","0,030","-0,012","-0,023","0,981","-0,190","0,039","0,026","1,000","0,013","-0,020","0,007","0,998","0,057","0,035","0,013","1,000","0,004","0,017","-0,011","0,992","-0,127","-0,009","-0,018","0,979","-0,198","-0,018","-0,036"
1791,"0,999","0,031","-0,012","-0,023","0,979","-0,199","0,037","0,028","1,000","0,013","-0,022","0,008","0,998","0,058","0,035","0,013","1,000","0,004","0,018","-0,011","0,992","-0,124","-0,009","-0,018","0,978","-0,207","-0,016","-0,037"
1792,"0,999","0,031","-0,013","-0,022","0,977","-0,208","0,036","0,029","1,000","0,013","-0,023","0,008","0,998","0,058","0,035","0,013","1,000","0,005","0,019","-0,011","0,993","-0,120","-0,010","-0,018","0,976","-0,216","-0,014","-0,038"
1793,"0,999","0,032","-0,014","-0,022","0,975","-0,217","0,035","0,030","1,000","0,014","-0,025","0,008","0,998","0,058","0,035","0,012","1,000","0,006","0,020","-0,011","0,993","-0,116","-0,010","-0,018","0,973","-0,225","-0,012","-0,038"
1794,"0,999","0,032","-0,014","-0,022","0,973","-0,227","0,035","0,031","1,000","0,014","-0,027","0,008","0,998","0,058","0,035","0,012","1,000","0,007","0,021","-0,010","0,994","-0,112","-0,011","-0,017","0,971","-0,235","-0,011","-0,038"
1795,"0,999","0,032","-0,015","-0,022","0,970","-0,237","0,036","0,031","0,999","0,015","-0,029","0,007","0,998","0,058","0,034","0,012","1,000","0,008","0,023","-0,010","0,994","-0,107","-0,012","-0,017","0,969","-0,245","-0,011","-0,037"
1796,"0,999","0,033","-0,015","-0,022","0,968","-0,247","0,037","0,031","0,999","0,015","-0,030","0,007","0,998","0,058","0,034","0,012","1,000","0,008","0,024","-0,009","0,995","-0,102","-0,012","-0,017","0,966","-0,254","-0,011","-0,037"
1797,"0,999","0,033","-0,015","-0,022","0,965","-0,257","0,037","0,031","0,999","0,016","-0,032","0,006","0,998","0,057","0,033","0,012","1,000","0,009","0,025","-0,008","0,995","-0,097","-0,012","-0,017","0,964","-0,264","-0,010","-0,037"
1798,"0,999","0,034","-0,015","-0,022","0,963","-0,266","0,038","0,031","0,999","0,017","-0,034","0,005","0,998","0,057","0,032","0,012","1,000","0,011","0,026","-0,007","0,996","-0,091","-0,013","-0,017","0,961","-0,274","-0,009","-0,037"
1799,"0,999","0,034","-0,015","-0,021","0,960","-0,276","0,039","0,032","0,999","0,018","-0,036","0,004","0,998","0,057","0,031","0,013","1,000","0,012","0,026","-0,006","0,996","-0,085","-0,013","-0,017","0,958","-0,284","-0,008","-0,037"
1800,"0,999","0,034","-0,015","-0,021","0,957","-0,286","0,039","0,032","0,999","0,020","-0,038","0,002","0,998","0,056","0,030","0,013","1,000","0,013","0,027","-0,005","0,997","-0,078","-0,013","-0,017","0,955","-0,294","-0,007","-0,037"
1801,"0,999","0,035","-0,016","-0,021","0,954","-0,296","0,038","0,033","0,999","0,021","-0,040","0,001","0,998","0,055","0,028","0,013","1,000","0,014","0,027","-0,004","0,997","-0,071","-0,014","-0,017","0,952","-0,303","-0,006","-0,037"
1802,"0,999","0,035","-0,016","-0,021","0,951","-0,306","0,037","0,034","0,999","0,022","-0,042","-0,001","0,998","0,055","0,026","0,013","0,999","0,015","0,028","-0,003","0,998","-0,065","-0,014","-0,017","0,949","-0,313","-0,004","-0,037"
1803,"0,999","0,036","-0,015","-0,021","0,948","-0,316","0,036","0,035","0,999","0,023","-0,044","-0,003","0,998","0,054","0,025","0,013","0,999","0,017","0,028","-0,003","0,998","-0,057","-0,015","-0,016","0,946","-0,322","-0,003","-0,037"
1804,"0,999","0,036","-0,015","-0,021","0,944","-0,326","0,035","0,036","0,999","0,025","-0,046","-0,004","0,998","0,054","0,023","0,013","0,999","0,018","0,029","-0,003","0,999","-0,050","-0,015","-0,016","0,942","-0,332","-0,001","-0,037"
1805,"0,999","0,036","-0,015","-0,020","0,941","-0,336","0,034","0,036","0,998","0,026","-0,048","-0,006","0,998","0,054","0,021","0,013","0,999","0,020","0,029","-0,002","0,999","-0,042","-0,016","-0,016","0,939","-0,342","0,001","-0,038"
1806,"0,999","0,035","-0,014","-0,020","0,937","-0,346","0,033","0,037","0,998","0,028","-0,050","-0,008","0,998","0,053","0,020","0,013","0,999","0,023","0,029","-0,002","0,999","-0,034","-0,016","-0,015","0,935","-0,352","0,003","-0,038"
1807,"0,999","0,035","-0,014","-0,020","0,933","-0,356","0,032","0,038","0,998","0,030","-0,053","-0,009","0,998","0,053","0,018","0,013","0,999","0,025","0,030","-0,002","0,999","-0,026","-0,017","-0,015","0,932","-0,362","0,005","-0,039"
1808,"0,999","0,035","-0,014","-0,019","0,929","-0,366","0,031","0,039","0,998","0,032","-0,055","-0,010","0,998","0,053","0,017","0,013","0,999","0,028","0,030","-0,001","1,000","-0,018","-0,018","-0,014","0,928","-0,371","0,007","-0,039"
1809,"0,999","0,035","-0,014","-0,019","0,925","-0,376","0,030","0,040","0,998","0,035","-0,058","-0,012","0,998","0,053","0,016","0,013","0,999","0,030","0,031","-0,001","1,000","-0,010","-0,018","-0,014","0,924","-0,381","0,008","-0,040"
1810,"0,999","0,034","-0,014","-0,018","0,921","-0,386","0,029","0,041","0,997","0,038","-0,060","-0,014","0,998","0,053","0,015","0,013","0,999","0,033","0,031","-0,001","1,000","-0,002","-0,019","-0,013","0,919","-0,391","0,010","-0,040"
1811,"0,999","0,035","-0,014","-0,018","0,917","-0,397","0,028","0,042","0,997","0,041","-0,063","-0,016","0,998","0,052","0,015","0,013","0,999","0,036","0,032","-0,001","1,000","0,006","-0,019","-0,013","0,915","-0,401","0,012","-0,041"
1812,"0,999","0,034","-0,014","-0,018","0,912","-0,407","0,027","0,044","0,997","0,044","-0,066","-0,018","0,998","0,052","0,014","0,013","0,999","0,039","0,032","-0,001","1,000","0,014","-0,020","-0,012","0,910","-0,411","0,013","-0,042"
1813,"0,999","0,034","-0,014","-0,017","0,907","-0,418","0,027","0,045","0,996","0,047","-0,069","-0,020","0,998","0,052","0,013","0,013","0,999","0,043","0,033","0,000","0,999","0,022","-0,020","-0,011","0,906","-0,422","0,015","-0,043"
1814,"0,999","0,034","-0,013","-0,017","0,902","-0,429","0,026","0,045","0,996","0,050","-0,071","-0,021","0,999","0,051","0,012","0,013","0,998","0,047","0,034","0,000","0,999","0,030","-0,020","-0,010","0,901","-0,432","0,017","-0,044"
1815,"0,999","0,033","-0,013","-0,017","0,897","-0,439","0,027","0,045","0,996","0,054","-0,074","-0,023","0,999","0,051","0,011","0,013","0,998","0,051","0,034","0,000","0,999","0,038","-0,020","-0,009","0,896","-0,442","0,019","-0,045"
1816,"0,999","0,033","-0,013","-0,016","0,892","-0,450","0,027","0,045","0,995","0,057","-0,076","-0,024","0,999","0,051","0,011","0,013","0,998","0,056","0,035","0,000","0,999","0,045","-0,020","-0,008","0,890","-0,453","0,021","-0,046"
1817,"0,999","0,033","-0,013","-0,016","0,886","-0,460","0,028","0,044","0,995","0,061","-0,079","-0,025","0,999","0,051","0,010","0,013","0,998","0,060","0,036","0,000","0,998","0,052","-0,019","-0,008","0,885","-0,463","0,023","-0,047"
1818,"0,999","0,032","-0,012","-0,016","0,881","-0,471","0,030","0,044","0,994","0,065","-0,082","-0,027","0,999","0,050","0,009","0,012","0,997","0,065","0,037","0,001","0,998","0,060","-0,019","-0,007","0,879","-0,473","0,026","-0,048"
1819,"0,999","0,031","-0,012","-0,015","0,875","-0,482","0,031","0,043","0,994","0,069","-0,085","-0,029","0,999","0,049","0,008","0,012","0,997","0,070","0,038","0,002","0,998","0,067","-0,019","-0,006","0,873","-0,484","0,028","-0,049"
1820,"0,999","0,031","-0,010","-0,015","0,868","-0,493","0,033","0,042","0,993","0,073","-0,088","-0,031","0,999","0,048","0,007","0,012","0,996","0,076","0,040","0,004","0,997","0,074","-0,018","-0,006","0,867","-0,494","0,029","-0,050"
1821,"0,999","0,030","-0,009","-0,014","0,862","-0,504","0,035","0,041","0,992","0,077","-0,091","-0,033","0,999","0,047","0,005","0,012","0,996","0,081","0,041","0,006","0,997","0,081","-0,018","-0,006","0,861","-0,505","0,030","-0,050"
1822,"0,999","0,029","-0,008","-0,014","0,855","-0,515","0,038","0,040","0,992","0,082","-0,094","-0,035","0,999","0,046","0,004","0,012","0,995","0,086","0,042","0,009","0,996","0,088","-0,018","-0,006","0,855","-0,516","0,031","-0,050"
1823,"0,999","0,029","-0,007","-0,014","0,849","-0,526","0,041","0,039","0,991","0,086","-0,098","-0,037","0,999","0,045","0,001","0,012","0,995","0,092","0,043","0,011","0,995","0,095","-0,018","-0,006","0,848","-0,526","0,031","-0,050"
1824,"0,999","0,028","-0,007","-0,013","0,842","-0,536","0,044","0,038","0,990","0,091","-0,102","-0,038","0,999","0,044","-0,001","0,012","0,994","0,097","0,044","0,014","0,995","0,102","-0,017","-0,006","0,842","-0,537","0,031","-0,049"
1825,"1,000","0,028","-0,006","-0,013","0,835","-0,547","0,046","0,037","0,989","0,096","-0,105","-0,040","0,999","0,042","-0,003","0,012","0,994","0,102","0,045","0,016","0,994","0,107","-0,017","-0,006","0,835","-0,548","0,030","-0,047"
1826,"1,000","0,028","-0,005","-0,013","0,827","-0,559","0,050","0,036","0,988","0,101","-0,109","-0,041","0,999","0,041","-0,005","0,012","0,993","0,108","0,047","0,018","0,993","0,114","-0,016","-0,005","0,828","-0,559","0,028","-0,045"
1827,"1,000","0,027","-0,005","-0,013","0,819","-0,570","0,053","0,034","0,987","0,106","-0,113","-0,042","0,999","0,040","-0,007","0,011","0,992","0,113","0,048","0,021","0,993","0,119","-0,016","-0,005","0,821","-0,569","0,025","-0,043"
1828,"1,000","0,027","-0,005","-0,013","0,812","-0,580","0,058","0,030","0,986","0,111","-0,116","-0,043","0,999","0,040","-0,008","0,011","0,991","0,118","0,050","0,023","0,992","0,124","-0,015","-0,004","0,813","-0,580","0,021","-0,041"
1829,"1,000","0,028","-0,005","-0,013","0,804","-0,590","0,062","0,025","0,985","0,115","-0,120","-0,044","0,999","0,039","-0,009","0,011","0,991","0,124","0,051","0,025","0,992","0,129","-0,014","-0,003","0,806","-0,591","0,017","-0,038"
1830,"1,000","0,028","-0,005","-0,013","0,797","-0,600","0,068","0,021","0,984","0,119","-0,123","-0,045","0,999","0,039","-0,009","0,011","0,990","0,129","0,053","0,026","0,991","0,133","-0,013","-0,002","0,798","-0,602","0,013","-0,034"
1831,"0,999","0,028","-0,006","-0,013","0,790","-0,609","0,073","0,016","0,983","0,123","-0,125","-0,047","0,999","0,040","-0,009","0,011","0,989","0,134","0,053","0,026","0,990","0,137","-0,013","-0,002","0,790","-0,612","0,009","-0,031"
1832,"0,999","0,029","-0,006","-0,013","0,783","-0,617","0,078","0,009","0,982","0,126","-0,128","-0,050","0,999","0,041","-0,007","0,011","0,988","0,140","0,054","0,025","0,990","0,140","-0,013","-0,001","0,782","-0,623","0,006","-0,027"
1833,"0,999","0,029","-0,006","-0,013","0,776","-0,625","0,083","0,002","0,982","0,129","-0,131","-0,053","0,999","0,042","-0,006","0,011","0,988","0,145","0,055","0,025","0,990","0,143","-0,013","-0,001","0,774","-0,633","0,003","-0,022"
1834,"0,999","0,029","-0,006","-0,014","0,770","-0,632","0,088","-0,006","0,981","0,131","-0,133","-0,057","0,999","0,043","-0,004","0,011","0,987","0,150","0,055","0,025","0,989","0,146","-0,013","0,000","0,767","-0,642","0,001","-0,018"
1835,"0,999","0,029","-0,005","-0,014","0,764","-0,639","0,092","-0,013","0,980","0,133","-0,135","-0,060","0,999","0,043","-0,003","0,012","0,986","0,154","0,056","0,027","0,989","0,148","-0,013","-0,001","0,760","-0,650","0,000","-0,013"
1836,"0,999","0,029","-0,005","-0,014","0,758","-0,645","0,097","-0,019","0,979","0,136","-0,137","-0,063","0,999","0,043","-0,003","0,012","0,985","0,158","0,058","0,030","0,989","0,150","-0,013","-0,001","0,753","-0,658","-0,002","-0,008"
