Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
3464,"1,364","-0,148","-3,212","-11,821","0,205","2,788","-1,032","-3,113","2,702","1,435","-2,886","-4,323","1,307","2,793","0,503","-11,620","-0,919","-3,541","-10,974","0,191","-0,609"
3465,"1,368","-0,141","-3,218","-11,809","0,203","2,787","-1,022","-3,083","2,698","1,431","-2,876","-4,317","1,314","2,787","0,497","-11,646","-0,913","-3,534","-10,957","0,189","-0,599"
3466,"1,303","-0,140","-3,225","-11,784","0,206","2,784","-1,012","-3,063","2,700","1,420","-2,891","-4,314","1,329","2,771","0,495","-11,662","-0,904","-3,527","-10,930","0,187","-0,591"
3467,"1,272","-0,108","-3,235","-11,748","0,197","2,780","-1,004","-3,033","2,708","1,410","-2,893","-4,313","1,360","2,741","0,499","-11,667","-0,895","-3,522","-10,889","0,182","-0,591"
3468,"1,234","-0,076","-3,236","-11,697","0,178","2,778","-0,987","-3,012","2,711","1,413","-2,887","-4,312","1,393","2,738","0,507","-11,662","-0,895","-3,524","-10,834","0,187","-0,599"
3469,"1,238","-0,047","-3,222","-11,636","0,161","2,771","-0,966","-2,998","2,708","1,360","-2,904","-4,303","1,430","2,727","0,511","-11,648","-0,899","-3,526","-10,770","0,204","-0,611"
3470,"1,262","-0,044","-3,199","-11,571","0,138","2,762","-0,938","-2,985","2,700","1,336","-2,919","-4,303","1,500","2,756","0,525","-11,629","-0,902","-3,529","-10,702","0,211","-0,624"
3471,"1,223","-0,034","-3,176","-11,503","0,139","2,753","-0,904","-3,005","2,694","1,337","-2,929","-4,301","1,574","2,760","0,541","-11,604","-0,902","-3,532","-10,636","0,240","-0,642"
3472,"1,191","-0,083","-3,160","-11,365","0,139","2,739","-0,873","-2,987","2,700","1,312","-2,958","-4,300","1,627","2,774","0,557","-11,507","-0,915","-3,535","-10,494","0,269","-0,659"
3473,"1,232","-0,159","-3,158","-11,298","0,101","2,721","-0,818","-2,908","2,718","1,347","-3,021","-4,305","1,704","2,753","0,581","-11,472","-0,921","-3,538","-10,427","0,314","-0,677"
3474,"1,255","-0,174","-3,173","-11,201","0,074","2,701","-0,785","-2,879","2,751","1,370","-3,010","-4,313","1,752","2,709","0,606","-11,368","-0,916","-3,538","-10,323","0,348","-0,697"
3475,"1,295","-0,210","-3,186","-11,119","0,057","2,681","-0,752","-2,831","2,778","1,434","-2,988","-4,315","1,757","2,680","0,624","-11,265","-0,903","-3,535","-10,249","0,343","-0,711"
3476,"1,377","-0,215","-3,200","-11,050","0,057","2,658","-0,733","-2,810","2,804","1,457","-2,974","-4,323","1,774","2,688","0,644","-11,166","-0,884","-3,529","-10,178","0,313","-0,720"
3477,"1,456","-0,224","-3,203","-10,981","0,059","2,635","-0,718","-2,749","2,823","1,499","-3,029","-4,326","1,789","2,696","0,659","-11,068","-0,864","-3,524","-10,110","0,290","-0,728"
3478,"1,542","-0,212","-3,201","-10,909","0,062","2,614","-0,698","-2,734","2,838","1,559","-3,055","-4,319","1,803","2,690","0,665","-10,970","-0,850","-3,520","-10,042","0,267","-0,737"
3479,"1,602","-0,251","-3,191","-10,841","0,066","2,591","-0,674","-2,703","2,847","1,621","-3,076","-4,304","1,819","2,683","0,660","-10,879","-0,835","-3,515","-9,980","0,246","-0,743"
3480,"1,639","-0,215","-3,178","-10,778","0,060","2,570","-0,654","-2,682","2,855","1,673","-3,078","-4,285","1,826","2,656","0,654","-10,794","-0,830","-3,512","-9,922","0,238","-0,748"
3481,"1,641","-0,236","-3,160","-10,722","0,048","2,551","-0,642","-2,652","2,855","1,731","-3,111","-4,266","1,834","2,668","0,646","-10,713","-0,826","-3,507","-9,868","0,234","-0,749"
3482,"1,646","-0,256","-3,139","-10,670","0,026","2,535","-0,632","-2,622","2,848","1,737","-3,136","-4,252","1,853","2,673","0,641","-10,635","-0,829","-3,503","-9,818","0,226","-0,748"
3483,"1,702","-0,267","-3,116","-10,628","-0,010","2,523","-0,627","-2,598","2,834","1,735","-3,133","-4,242","1,865","2,668","0,637","-10,566","-0,840","-3,500","-9,776","0,221","-0,745"
3484,"1,707","-0,255","-3,096","-10,593","-0,041","2,512","-0,626","-2,542","2,820","1,737","-3,128","-4,236","1,881","2,684","0,638","-10,503","-0,846","-3,495","-9,743","0,218","-0,741"
3485,"1,715","-0,196","-3,081","-10,557","-0,072","2,502","-0,628","-2,519","2,807","1,735","-3,116","-4,236","1,891","2,684","0,643","-10,445","-0,839","-3,486","-9,717","0,198","-0,736"
3486,"1,740","-0,257","-3,068","-10,535","-0,087","2,491","-0,638","-2,456","2,797","1,730","-3,109","-4,239","1,899","2,703","0,647","-10,392","-0,832","-3,476","-9,694","0,168","-0,728"
3487,"1,673","-0,265","-3,060","-10,518","-0,096","2,480","-0,697","-2,407","2,793","1,712","-3,037","-4,236","1,846","2,692","0,645","-10,344","-0,832","-3,467","-9,680","0,150","-0,720"
3488,"1,664","-0,330","-3,053","-10,487","-0,092","2,474","-0,698","-2,385","2,785","1,718","-3,032","-4,229","1,827","2,766","0,640","-10,309","-0,855","-3,464","-9,664","0,134","-0,715"
3489,"1,646","-0,323","-3,048","-10,449","-0,068","2,467","-0,736","-2,415","2,779","1,655","-3,010","-4,218","1,758","2,788","0,629","-10,269","-0,863","-3,460","-9,654","0,130","-0,712"
3490,"1,603","-0,328","-3,043","-10,423","-0,060","2,461","-0,731","-2,403","2,772","1,580","-3,041","-4,211","1,758","2,831","0,628","-10,243","-0,889","-3,459","-9,591","0,131","-0,712"
3491,"1,600","-0,316","-3,043","-10,384","-0,043","2,453","-0,706","-2,394","2,768","1,553","-3,090","-4,205","1,757","2,841","0,624","-10,216","-0,908","-3,455","-9,529","0,165","-0,709"
3492,"1,591","-0,342","-3,047","-10,369","0,021","2,444","-0,726","-2,389","2,768","1,528","-3,102","-4,199","1,740","2,833","0,620","-10,200","-0,880","-3,442","-9,484","0,157","-0,704"
3493,"1,516","-0,324","-3,050","-10,375","0,085","2,434","-0,731","-2,389","2,765","1,443","-3,082","-4,197","1,722","2,816","0,620","-10,226","-0,846","-3,427","-9,484","0,147","-0,700"
3494,"1,469","-0,312","-3,056","-10,341","0,092","2,426","-0,713","-2,377","2,767","1,426","-3,068","-4,189","1,718","2,811","0,614","-10,217","-0,869","-3,424","-9,440","0,180","-0,695"
3495,"1,421","-0,315","-3,069","-10,362","0,101","2,419","-0,714","-2,376","2,777","1,411","-3,085","-4,180","1,704","2,794","0,605","-10,250","-0,894","-3,423","-9,450","0,236","-0,690"
3496,"1,377","-0,294","-3,075","-10,393","0,121","2,414","-0,730","-2,386","2,783","1,375","-3,098","-4,174","1,729","2,801","0,604","-10,294","-0,905","-3,419","-9,469","0,274","-0,687"
3497,"1,336","-0,269","-3,076","-10,419","0,138","2,410","-0,747","-2,402","2,784","1,374","-3,084","-4,169","1,760","2,806","0,602","-10,336","-0,915","-3,417","-9,487","0,310","-0,684"
3498,"1,324","-0,270","-3,077","-10,443","0,151","2,407","-0,748","-2,400","2,787","1,350","-3,085","-4,162","1,789","2,815","0,601","-10,373","-0,929","-3,418","-9,497","0,348","-0,682"
3499,"1,322","-0,305","-3,075","-10,492","0,189","2,404","-0,784","-2,419","2,790","1,334","-3,083","-4,162","1,798","2,851","0,606","-10,418","-0,917","-3,414","-9,510","0,329","-0,680"
3500,"1,281","-0,359","-3,072","-10,525","0,232","2,399","-0,802","-2,430","2,792","1,329","-3,153","-4,169","1,814","2,864","0,615","-10,461","-0,897","-3,405","-9,526","0,328","-0,674"
3501,"1,293","-0,378","-3,063","-10,559","0,285","2,398","-0,768","-2,469","2,785","1,339","-3,164","-4,183","1,817","2,803","0,627","-10,494","-0,868","-3,397","-9,574","0,330","-0,668"
3502,"1,290","-0,437","-3,045","-10,595","0,334","2,395","-0,768","-2,470","2,766","1,334","-3,161","-4,199","1,810","2,737","0,637","-10,527","-0,842","-3,389","-9,621","0,335","-0,657"
3503,"1,310","-0,478","-3,033","-10,625","0,370","2,393","-0,761","-2,469","2,751","1,379","-3,107","-4,211","1,813","2,699","0,647","-10,527","-0,810","-3,379","-9,649","0,323","-0,647"
3504,"1,327","-0,510","-3,037","-10,639","0,328","2,394","-0,759","-2,448","2,749","1,361","-3,036","-4,223","1,827","2,672","0,658","-10,511","-0,833","-3,380","-9,601","0,336","-0,642"
3505,"1,305","-0,528","-3,066","-10,703","0,272","2,397","-0,773","-2,380","2,764","1,353","-3,032","-4,235","1,772","2,658","0,666","-10,552","-0,846","-3,380","-9,673","0,334","-0,635"
3506,"1,319","-0,466","-3,101","-10,747","0,205","2,402","-0,755","-2,359","2,781","1,320","-3,032","-4,247","1,733","2,651","0,673","-10,594","-0,858","-3,379","-9,737","0,322","-0,628"
3507,"1,348","-0,396","-3,128","-10,773","0,175","2,407","-0,744","-2,348","2,789","1,325","-3,000","-4,255","1,749","2,679","0,679","-10,635","-0,838","-3,370","-9,793","0,272","-0,619"
3508,"1,405","-0,352","-3,143","-10,792","0,159","2,413","-0,736","-2,334","2,787","1,330","-2,935","-4,262","1,725","2,681","0,682","-10,652","-0,800","-3,358","-9,818","0,201","-0,611"
3509,"1,452","-0,324","-3,145","-10,809","0,139","2,419","-0,735","-2,322","2,776","1,350","-2,875","-4,266","1,735","2,680","0,683","-10,670","-0,766","-3,346","-9,825","0,134","-0,603"
3510,"1,451","-0,249","-3,138","-10,860","0,080","2,423","-0,758","-2,312","2,756","1,346","-2,810","-4,260","1,777","2,664","0,675","-10,711","-0,768","-3,342","-9,833","0,121","-0,596"
3511,"1,501","-0,201","-3,123","-10,875","0,003","2,431","-0,734","-2,301","2,728","1,353","-2,787","-4,241","1,784","2,648","0,658","-10,741","-0,789","-3,343","-9,828","0,127","-0,593"
3512,"1,538","-0,150","-3,102","-10,898","-0,078","2,437","-0,730","-2,291","2,699","1,286","-2,809","-4,224","1,766","2,661","0,642","-10,769","-0,813","-3,346","-9,826","0,131","-0,590"
3513,"1,519","-0,147","-3,082","-10,910","-0,139","2,441","-0,730","-2,279","2,671","1,285","-2,773","-4,207","1,817","2,670","0,629","-10,802","-0,824","-3,345","-9,831","0,120","-0,587"
3514,"1,502","-0,138","-3,069","-10,926","-0,187","2,440","-0,708","-2,273","2,651","1,261","-2,785","-4,186","1,753","2,638","0,613","-10,836","-0,828","-3,342","-9,886","0,152","-0,584"
3515,"1,489","-0,116","-3,063","-10,933","-0,225","2,439","-0,666","-2,265","2,637","1,205","-2,793","-4,171","1,750","2,601","0,604","-10,866","-0,831","-3,339","-9,879","0,170","-0,584"
3516,"1,439","-0,074","-3,061","-10,915","-0,225","2,434","-0,666","-2,254","2,632","1,212","-2,789","-4,151","1,793","2,611","0,595","-10,866","-0,798","-3,330","-9,845","0,154","-0,584"
3517,"1,432","-0,128","-3,068","-10,907","-0,231","2,429","-0,659","-2,192","2,637","1,134","-2,796","-4,133","1,760","2,592","0,583","-10,885","-0,778","-3,323","-9,865","0,172","-0,583"
3518,"1,492","-0,089","-3,081","-10,897","-0,233","2,424","-0,615","-2,168","2,644","1,122","-2,820","-4,124","1,751","2,564","0,581","-10,889","-0,746","-3,317","-9,850","0,174","-0,586"
3519,"1,474","-0,138","-3,088","-10,851","-0,220","2,421","-0,606","-2,117","2,650","1,091","-2,889","-4,123","1,786","2,588","0,589","-10,877","-0,714","-3,311","-9,799","0,150","-0,592"
3520,"1,475","-0,123","-3,095","-10,830","-0,227","2,422","-0,632","-2,162","2,653","1,117","-2,950","-4,122","1,809","2,591","0,599","-10,856","-0,750","-3,320","-9,766","0,221","-0,602"
3521,"1,477","-0,103","-3,099","-10,784","-0,183","2,421","-0,594","-2,168","2,654","1,114","-3,019","-4,131","1,820","2,595","0,616","-10,812","-0,737","-3,320","-9,711","0,241","-0,610"
3522,"1,527","-0,072","-3,097","-10,727","-0,170","2,418","-0,564","-2,220","2,653","1,079","-3,052","-4,144","1,819","2,603","0,634","-10,767","-0,754","-3,324","-9,674","0,288","-0,618"
3523,"1,504","-0,068","-3,087","-10,666","-0,210","2,414","-0,552","-2,213","2,648","1,108","-3,036","-4,148","1,842","2,594","0,644","-10,718","-0,762","-3,327","-9,634","0,324","-0,627"
3524,"1,504","-0,057","-3,078","-10,627","-0,188","2,407","-0,539","-2,218","2,642","1,128","-2,996","-4,149","1,851","2,574","0,649","-10,668","-0,777","-3,330","-9,610","0,350","-0,635"
3525,"1,453","-0,092","-3,067","-10,590","-0,136","2,400","-0,561","-2,222","2,637","1,152","-2,981","-4,146","1,856","2,584","0,650","-10,623","-0,764","-3,329","-9,590","0,346","-0,641"
3526,"1,512","-0,062","-3,056","-10,577","-0,109","2,393","-0,557","-2,239","2,632","1,158","-3,030","-4,142","1,821","2,612","0,648","-10,579","-0,751","-3,327","-9,569","0,330","-0,644"
3527,"1,503","-0,062","-3,039","-10,513","-0,138","2,386","-0,498","-2,211","2,621","1,146","-3,009","-4,134","1,827","2,590","0,641","-10,556","-0,787","-3,332","-9,568","0,370","-0,643"
3528,"1,542","-0,119","-3,015","-10,539","-0,144","2,377","-0,489","-2,210","2,605","1,131","-3,006","-4,125","1,814","2,591","0,631","-10,565","-0,813","-3,335","-9,577","0,423","-0,638"
3529,"1,561","-0,158","-2,997","-10,512","-0,136","2,371","-0,521","-2,183","2,594","1,108","-3,015","-4,122","1,745","2,601","0,621","-10,513","-0,817","-3,333","-9,550","0,407","-0,633"
3530,"1,545","-0,210","-2,991","-10,465","-0,114","2,365","-0,509","-2,177","2,590","1,115","-3,012","-4,120","1,726","2,616","0,611","-10,459","-0,827","-3,330","-9,520","0,422","-0,626"
3531,"1,530","-0,193","-2,983","-10,428","-0,066","2,362","-0,547","-2,184","2,582","1,115","-2,988","-4,111","1,774","2,653","0,609","-10,415","-0,810","-3,322","-9,452","0,369","-0,619"
3532,"1,486","-0,134","-2,973","-10,390","-0,041","2,358","-0,582","-2,230","2,572","1,044","-3,030","-4,116","1,737","2,686","0,610","-10,372","-0,820","-3,319","-9,401","0,340","-0,611"
3533,"1,440","-0,108","-2,962","-10,365","0,006","2,355","-0,582","-2,227","2,560","1,060","-3,068","-4,115","1,793","2,675","0,613","-10,376","-0,788","-3,307","-9,370","0,301","-0,600"
3534,"1,366","-0,099","-2,949","-10,320","-0,036","2,352","-0,580","-2,230","2,550","1,059","-3,074","-4,113","1,792","2,677","0,613","-10,368","-0,825","-3,308","-9,372","0,303","-0,587"
3535,"1,366","-0,083","-2,936","-10,305","-0,055","2,348","-0,566","-2,235","2,537","1,029","-3,067","-4,110","1,798","2,668","0,610","-10,386","-0,821","-3,300","-9,362","0,269","-0,571"
3536,"1,371","-0,067","-2,930","-10,310","-0,021","2,347","-0,564","-2,218","2,530","1,043","-2,994","-4,106","1,785","2,667","0,604","-10,365","-0,792","-3,290","-9,348","0,198","-0,555"
3537,"1,296","-0,070","-2,925","-10,290","-0,033","2,347","-0,566","-2,193","2,522","1,030","-2,922","-4,099","1,774","2,671","0,598","-10,380","-0,778","-3,282","-9,351","0,142","-0,541"
3538,"1,228","-0,046","-2,924","-10,224","-0,073","2,349","-0,563","-2,186","2,515","0,998","-2,953","-4,093","1,751","2,705","0,593","-10,353","-0,813","-3,283","-9,315","0,133","-0,531"
3539,"1,196","0,001","-2,921","-10,161","-0,115","2,349","-0,562","-2,181","2,510","0,944","-2,950","-4,091","1,736","2,723","0,588","-10,326","-0,845","-3,283","-9,282","0,120","-0,522"
3540,"1,207","0,019","-2,916","-10,130","-0,174","2,345","-0,562","-2,172","2,503","0,945","-2,941","-4,090","1,714","2,750","0,587","-10,323","-0,878","-3,280","-9,274","0,108","-0,510"
3541,"1,205","0,009","-2,908","-10,137","-0,211","2,338","-0,574","-2,151","2,493","0,954","-2,891","-4,092","1,737","2,740","0,590","-10,346","-0,878","-3,272","-9,261","0,087","-0,499"
3542,"1,149","0,017","-2,898","-10,133","-0,274","2,330","-0,587","-2,128","2,481","0,936","-2,891","-4,091","1,762","2,739","0,592","-10,360","-0,902","-3,267","-9,246","0,078","-0,491"
3543,"1,186","0,020","-2,895","-10,159","-0,310","2,321","-0,579","-2,112","2,475","0,936","-2,840","-4,082","1,778","2,726","0,587","-10,380","-0,895","-3,258","-9,233","0,051","-0,485"
3544,"1,168","-0,043","-2,887","-10,161","-0,386","2,312","-0,581","-2,029","2,465","0,923","-2,843","-4,072","1,841","2,733","0,585","-10,384","-0,927","-3,256","-9,199","0,068","-0,483"
3545,"1,170","-0,042","-2,874","-10,107","-0,447","2,306","-0,558","-2,014","2,452","0,926","-2,830","-4,059","1,852","2,728","0,579","-10,339","-0,947","-3,255","-9,130","0,057","-0,486"
3546,"1,184","-0,055","-2,868","-10,044","-0,506","2,301","-0,507","-1,983","2,444","0,863","-2,790","-4,044","1,854","2,735","0,572","-10,294","-0,967","-3,255","-9,053","0,056","-0,493"
3547,"1,216","-0,006","-2,863","-9,986","-0,570","2,293","-0,477","-1,980","2,440","0,884","-2,847","-4,034","1,907","2,786","0,573","-10,268","-1,004","-3,258","-8,998","0,065","-0,500"
3548,"1,238","0,042","-2,855","-10,012","-0,599","2,280","-0,493","-1,967","2,438","0,898","-2,842","-4,030","1,919","2,841","0,578","-10,283","-0,992","-3,252","-9,030","0,027","-0,505"
3549,"1,215","0,100","-2,841","-10,028","-0,640","2,263","-0,486","-1,951","2,434","0,872","-2,833","-4,025","1,866","2,852","0,581","-10,299","-0,989","-3,246","-9,072","0,043","-0,511"
3550,"1,235","0,127","-2,821","-9,991","-0,666","2,246","-0,461","-1,909","2,428","0,899","-2,846","-4,020","1,861","2,863","0,588","-10,248","-0,983","-3,240","-9,038","0,063","-0,518"
3551,"1,290","0,091","-2,809","-9,955","-0,643","2,229","-0,445","-1,897","2,432","0,850","-2,841","-4,018","1,824","2,821","0,595","-10,198","-0,981","-3,235","-9,015","0,075","-0,525"
3552,"1,316","0,028","-2,797","-9,935","-0,613","2,210","-0,448","-1,869","2,437","0,851","-2,826","-4,011","1,836","2,805","0,601","-10,155","-0,962","-3,227","-8,991","0,079","-0,531"
3553,"1,310","0,033","-2,783","-9,944","-0,563","2,191","-0,450","-1,850","2,439","0,881","-2,859","-3,997","1,846","2,780","0,601","-10,146","-0,932","-3,217","-9,006","0,074","-0,536"
3554,"1,274","0,021","-2,767","-9,920","-0,521","2,175","-0,465","-1,830","2,442","0,932","-2,886","-3,979","1,848","2,782","0,596","-10,103","-0,913","-3,211","-8,988","0,074","-0,543"
3555,"1,290","-0,045","-2,757","-9,893","-0,467","2,164","-0,461","-1,821","2,446","0,933","-2,926","-3,963","1,854","2,775","0,589","-10,066","-0,889","-3,204","-8,973","0,070","-0,548"
3556,"1,300","-0,108","-2,739","-9,872","-0,471","2,156","-0,460","-1,812","2,439","0,945","-2,918","-3,950","1,850","2,782","0,584","-10,027","-0,915","-3,207","-8,956","0,114","-0,554"
3557,"1,286","-0,172","-2,729","-9,879","-0,489","2,150","-0,474","-1,794","2,435","0,981","-2,950","-3,929","1,847","2,805","0,575","-10,011","-0,951","-3,212","-8,967","0,144","-0,559"
3558,"1,261","-0,209","-2,725","-9,889","-0,431","2,143","-0,468","-1,793","2,433","1,018","-2,954","-3,907","1,861","2,786","0,564","-10,013","-0,925","-3,205","-8,979","0,154","-0,560"
3559,"1,224","-0,188","-2,721","-9,860","-0,404","2,141","-0,506","-1,798","2,428","1,047","-2,990","-3,882","1,856","2,775","0,549","-9,969","-0,930","-3,202","-8,948","0,194","-0,562"
3560,"1,212","-0,190","-2,726","-9,889","-0,375","2,137","-0,504","-1,796","2,429","1,060","-3,042","-3,861","1,879","2,752","0,537","-9,992","-0,934","-3,197","-8,963","0,242","-0,559"
3561,"1,220","-0,249","-2,727","-9,909","-0,331","2,131","-0,516","-1,802","2,426","1,032","-3,079","-3,844","1,868","2,737","0,525","-10,004","-0,930","-3,185","-8,993","0,275","-0,550"
3562,"1,203","-0,216","-2,729","-9,898","-0,272","2,128","-0,548","-1,842","2,419","0,985","-3,128","-3,829","1,815","2,722","0,512","-9,990","-0,918","-3,171","-9,001","0,298","-0,538"
3563,"1,140","-0,193","-2,729","-9,852","-0,196","2,128","-0,588","-1,880","2,409","0,907","-3,147","-3,814","1,775","2,693","0,496","-9,935","-0,891","-3,154","-8,949","0,312","-0,524"
3564,"1,089","-0,202","-2,726","-9,790","-0,121","2,132","-0,610","-1,897","2,396","0,867","-3,121","-3,807","1,715","2,672","0,488","-9,862","-0,863","-3,137","-8,895","0,312","-0,505"
3565,"1,015","-0,183","-2,721","-9,685","-0,081","2,138","-0,606","-1,911","2,377","0,806","-3,169","-3,810","1,710","2,670","0,486","-9,795","-0,836","-3,120","-8,807","0,308","-0,483"
3566,"0,983","-0,182","-2,713","-9,594","-0,050","2,146","-0,575","-1,883","2,353","0,773","-3,159","-3,817","1,708","2,662","0,486","-9,736","-0,808","-3,102","-8,731","0,309","-0,456"
3567,"0,942","-0,159","-2,714","-9,503","-0,012","2,152","-0,574","-1,876","2,340","0,726","-3,126","-3,827","1,701","2,642","0,490","-9,675","-0,779","-3,083","-8,646","0,300","-0,429"
3568,"0,926","-0,161","-2,730","-9,418","-0,017","2,158","-0,553","-1,852","2,342","0,673","-3,092","-3,835","1,693","2,616","0,493","-9,620","-0,793","-3,072","-8,565","0,330","-0,404"
