Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1992,"0,147","-1,858","-5,708","30,952","6,576","5,936","24,936","0,220","5,080","-0,118","-7,481","-7,256","7,657","0,109","-0,806","11,784","5,767","-8,458","19,132","-1,247","2,461"
1993,"0,012","-2,046","-5,723","30,868","6,478","5,676","24,974","0,233","5,166","-0,156","-7,418","-7,160","7,624","0,164","-0,831","11,783","5,676","-8,294","19,155","-1,257","2,520"
1994,"-0,106","-2,181","-5,764","30,754","6,367","5,532","24,953","0,278","5,194","-0,234","-7,340","-7,113","7,523","0,226","-0,779","11,776","5,573","-8,118","19,119","-1,252","2,559"
1995,"-0,229","-2,230","-5,815","30,547","6,252","5,526","24,828","0,337","5,160","-0,302","-7,250","-7,104","7,353","0,237","-0,683","11,751","5,460","-7,934","18,998","-1,209","2,583"
1996,"-0,372","-2,186","-5,891","30,283","6,135","5,578","24,618","0,388","5,141","-0,351","-7,098","-7,078","7,172","0,226","-0,596","11,720","5,341","-7,752","18,863","-1,130","2,598"
1997,"-0,560","-2,021","-5,999","29,961","6,034","5,641","24,290","0,383","5,160","-0,420","-7,026","-7,032","6,996","0,209","-0,521","11,686","5,220","-7,569","18,747","-1,027","2,601"
1998,"-0,798","-1,743","-6,066","29,539","5,915","5,685","23,802","0,362","5,196","-0,489","-6,870","-7,000","6,839","0,177","-0,430","11,642","5,100","-7,389","18,630","-0,923","2,596"
1999,"-1,094","-1,376","-6,066","29,046","5,714","5,736","23,151","0,416","5,241","-0,578","-6,717","-6,983","6,653","0,096","-0,327","11,604","4,982","-7,218","18,520","-0,831","2,586"
2000,"-1,450","-0,971","-6,062","28,575","5,484","5,849","22,434","0,544","5,254","-0,671","-6,536","-6,921","6,483","0,019","-0,279","11,578","4,850","-7,054","18,435","-0,750","2,572"
2001,"-1,786","-0,645","-6,097","28,164","5,336","6,045","21,724","0,653","5,152","-0,784","-6,311","-6,805","6,313","-0,027","-0,276","11,554","4,719","-6,899","18,375","-0,704","2,558"
2002,"-1,744","-0,775","-6,259","27,787","5,279","6,374","21,004","0,704","4,875","-0,873","-6,076","-6,678","6,210","-0,010","-0,294","11,537","4,592","-6,747","18,359","-0,674","2,559"
2003,"-1,589","-1,085","-6,776","27,397","5,291","6,813","20,232","0,723","4,491","-1,045","-5,816","-6,583","6,152","-0,007","-0,309","11,524","4,477","-6,604","18,385","-0,647","2,581"
2004,"-1,629","-0,942","-7,231","26,984","5,312","7,295","19,405","0,724","3,959","-1,171","-5,502","-6,480","6,118","-0,044","-0,344","11,518","4,360","-6,462","18,419","-0,596","2,616"
2005,"-1,829","-0,474","-7,234","26,582","5,290","7,742","18,582","0,725","3,335","-1,332","-5,118","-6,333","6,028","-0,159","-0,426","11,518","4,231","-6,311","18,440","-0,518","2,662"
2006,"-1,880","-0,118","-7,159","26,205","5,245","8,081","17,804","0,685","2,762","-1,538","-4,720","-6,112","5,949","-0,274","-0,589","11,518","4,091","-6,146","18,459","-0,420","2,739"
2007,"-1,806","-0,083","-7,190","25,865","5,174","8,308","17,099","0,609","2,333","-1,683","-4,334","-5,840","5,916","-0,389","-0,826","11,512","3,937","-5,962","18,479","-0,293","2,863"
2008,"-1,647","-0,149","-7,290","25,542","5,037","8,461","16,471","0,556","2,087","-1,831","-4,037","-5,704","5,880","-0,484","-1,020","11,495","3,763","-5,768","18,485","-0,130","3,060"
2009,"-1,382","-0,023","-7,503","25,246","4,780","8,553","15,938","0,581","2,053","-1,941","-3,775","-5,697","5,843","-0,561","-1,171","11,473","3,555","-5,574","18,471","0,027","3,324"
2010,"-1,033","0,382","-7,618","24,988","4,448","8,626","15,467","0,629","2,059","-2,045","-3,448","-5,516","5,891","-0,596","-1,517","11,438","3,314","-5,382","18,526","0,146","3,620"
2011,"-0,752","0,953","-7,634","24,750","4,081","8,729","14,966","0,686","1,948","-2,151","-3,048","-5,164","5,985","-0,590","-2,000","11,401","3,043","-5,187","18,627","0,284","3,900"
2012,"-0,651","1,363","-7,511","24,465","3,660","8,836","14,327","0,816","1,669","-2,221","-2,720","-4,831","6,146","-0,617","-2,452","11,366","2,755","-4,998","18,763","0,497","4,146"
2013,"-0,643","1,346","-7,275","24,160","3,192","8,910","13,623","1,070","1,336","-2,267","-2,434","-4,611","6,317","-0,694","-2,743","11,333","2,455","-4,827","18,891","0,773","4,323"
2014,"-0,661","0,851","-7,189","23,936","2,816","8,968","13,058","1,315","1,088","-2,283","-2,170","-4,504","6,483","-0,814","-2,872","11,303","2,173","-4,671","19,000","1,065","4,440"
2015,"-0,586","0,471","-7,111","23,876","2,698","9,034","12,731","1,355","0,794","-2,280","-1,965","-4,485","6,645","-0,976","-2,902","11,297","1,940","-4,508","19,122","1,340","4,559"
2016,"-0,523","0,391","-6,768","23,928","2,744","9,014","12,584","1,140","0,249","-2,265","-1,768","-4,472","6,790","-1,192","-2,921","11,305","1,775","-4,323","19,242","1,566","4,705"
2017,"-0,486","0,293","-6,038","24,017","2,837","8,725","12,549","0,874","-0,487","-2,210","-1,548","-4,383","6,963","-1,421","-2,996","11,305","1,676","-4,123","19,351","1,699","4,872"
2018,"-0,451","0,142","-5,114","24,075","2,832","8,104","12,510","0,717","-1,084","-2,121","-1,382","-4,224","7,194","-1,582","-3,128","11,302","1,610","-3,933","19,515","1,722","5,033"
2019,"-0,409","0,025","-4,347","24,188","2,783","7,288","12,530","0,686","-1,269","-2,041","-1,215","-4,079","7,483","-1,684","-3,237","11,333","1,586","-3,788","19,774","1,652","5,164"
2020,"-0,290","-0,195","-4,042","24,406","2,726","6,519","12,696","0,734","-0,965","-1,977","-1,095","-4,022","7,775","-1,697","-3,251","11,371","1,547","-3,695","20,047","1,541","5,237"
2021,"-0,182","-0,438","-4,230","24,749","2,708","5,905","13,010","0,795","-0,254","-1,991","-0,990","-4,035","7,981","-1,692","-3,195","11,416","1,469","-3,646","20,275","1,439","5,256"
2022,"-0,069","-0,606","-4,597","25,197","2,740","5,456","13,440","0,791","0,524","-2,042","-0,870","-4,050","8,084","-1,695","-3,134","11,474","1,360","-3,641","20,447","1,353","5,222"
2023,"0,071","-0,736","-4,814","25,656","2,816","5,086","13,935","0,749","1,086","-2,128","-0,740","-4,026","8,076","-1,712","-3,117","11,533","1,239","-3,658","20,537","1,275","5,170"
2024,"0,212","-0,906","-4,781","26,101","2,917","4,683","14,446","0,686","1,433","-2,241","-0,592","-3,954","7,978","-1,759","-3,190","11,595","1,113","-3,692","20,563","1,219","5,137"
2025,"0,441","-1,131","-4,614","26,531","3,036","4,239","15,003","0,616","1,690","-2,361","-0,418","-3,843","7,857","-1,832","-3,367","11,652","0,982","-3,744","20,558","1,184","5,139"
2026,"0,711","-1,400","-4,505","26,931","3,160","3,820","15,549","0,520","1,993","-2,477","-0,244","-3,728","7,731","-1,898","-3,601","11,696","0,846","-3,805","20,545","1,163","5,178"
2027,"0,929","-1,708","-4,552","27,276","3,295","3,508","16,044","0,423","2,355","-2,682","-0,006","-3,632","7,595","-1,959","-3,842","11,735","0,696","-3,873","20,549","1,143","5,240"
2028,"1,150","-2,006","-4,707","27,580","3,444","3,342","16,495","0,323","2,695","-2,891","0,183","-3,558","7,478","-1,980","-4,070","11,768","0,532","-3,941","20,587","1,110","5,310"
2029,"1,369","-2,276","-4,911","27,854","3,592","3,307","16,909","0,234","2,958","-3,084","0,372","-3,487","7,401","-1,982","-4,296","11,798","0,361","-3,998","20,672","1,080","5,389"
2030,"1,576","-2,525","-5,092","28,118","3,746","3,356","17,299","0,166","3,104","-3,277","0,568","-3,383","7,324","-1,993","-4,537","11,828","0,195","-4,038","20,765","1,057","5,470"
2031,"1,772","-2,756","-5,223","28,329","3,899","3,449","17,635","0,107","3,146","-3,474","0,763","-3,241","7,242","-1,994","-4,774","11,844","0,042","-4,067","20,851","1,024","5,525"
2032,"1,941","-3,002","-5,329","28,509","4,029","3,549","17,921","0,058","3,144","-3,677","1,005","-3,077","7,158","-1,979","-4,954","11,868","-0,095","-4,084","20,937","0,966","5,528"
2033,"2,100","-3,206","-5,375","28,688","4,128","3,618","18,188","0,018","3,107","-3,894","1,214","-2,908","7,062","-1,938","-5,043","11,890","-0,214","-4,091","21,022","0,876","5,453"
2034,"2,252","-3,381","-5,392","28,832","4,198","3,629","18,416","-0,002","3,100","-4,094","1,368","-2,773","6,976","-1,863","-5,047","11,910","-0,315","-4,093","21,098","0,765","5,330"
2035,"2,366","-3,580","-5,429","28,966","4,250","3,602","18,624","0,016","3,156","-4,354","1,517","-2,643","6,833","-1,818","-5,013","11,925","-0,399","-4,093","21,143","0,645","5,173"
2036,"2,449","-3,764","-5,503","29,106","4,299","3,589","18,818","0,047","3,242","-4,599","1,623","-2,511","6,692","-1,818","-4,950","11,943","-0,474","-4,095","21,150","0,523","4,981"
2037,"2,513","-3,903","-5,602","29,213","4,362","3,610","18,972","0,050","3,318","-4,862","1,738","-2,352","6,528","-1,828","-4,912","11,953","-0,544","-4,096","21,127","0,406","4,781"
2038,"2,545","-4,026","-5,672","29,289","4,436","3,656","19,087","0,042","3,338","-5,123","1,881","-2,156","6,403","-1,862","-4,933","11,957","-0,613","-4,097","21,106","0,304","4,604"
2039,"2,555","-4,152","-5,690","29,340","4,518","3,727","19,178","0,037","3,280","-5,386","2,052","-1,934","6,288","-1,896","-4,987","11,956","-0,687","-4,098","21,081","0,218","4,450"
2040,"2,570","-4,278","-5,682","29,372","4,574","3,786","19,237","0,054","3,223","-5,672","2,246","-1,697","6,163","-1,925","-5,064","11,949","-0,768","-4,098","21,044","0,138","4,312"
2041,"2,574","-4,370","-5,700","29,374","4,577","3,795","19,253","0,088","3,261","-6,007","2,451","-1,451","6,022","-1,950","-5,144","11,934","-0,854","-4,099","21,000","0,061","4,176"
2042,"2,515","-4,487","-5,744","29,343","4,568","3,797","19,223","0,115","3,338","-6,363","2,654","-1,213","5,895","-1,953","-5,202","11,912","-0,945","-4,101","20,960","-0,021","4,033"
2043,"2,469","-4,580","-5,792","29,278","4,572","3,828","19,164","0,116","3,389","-6,727","2,850","-0,991","5,746","-1,949","-5,243","11,879","-1,038","-4,101","20,897","-0,101","3,895"
2044,"2,425","-4,653","-5,838","29,180","4,583","3,895","19,067","0,117","3,404","-7,101","3,004","-0,791","5,564","-1,921","-5,288","11,838","-1,132","-4,103","20,820","-0,160","3,776"
2045,"2,354","-4,733","-5,871","29,061","4,608","3,984","18,945","0,106","3,386","-7,495","3,147","-0,618","5,409","-1,884","-5,335","11,786","-1,224","-4,108","20,751","-0,195","3,684"
2046,"2,239","-4,815","-5,905","28,940","4,624","4,063","18,821","0,092","3,376","-7,878","3,306","-0,483","5,236","-1,903","-5,379","11,728","-1,316","-4,111","20,642","-0,152","3,627"
2047,"2,148","-4,890","-5,946","28,808","4,621","4,115","18,678","0,077","3,406","-8,218","3,458","-0,350","5,113","-1,923","-5,452","11,668","-1,408","-4,113","20,548","-0,090","3,602"
2048,"2,074","-4,940","-5,978","28,675","4,623","4,170","18,546","0,050","3,422","-8,520","3,606","-0,222","4,994","-1,934","-5,534","11,599","-1,496","-4,118","20,453","-0,038","3,587"
2049,"1,976","-4,904","-5,988","28,546","4,623","4,210","18,394","-0,035","3,426","-8,780","3,748","-0,093","4,901","-1,922","-5,621","11,522","-1,572","-4,126","20,379","-0,017","3,572"
2050,"1,858","-4,891","-5,958","28,439","4,602","4,229","18,263","-0,092","3,415","-9,011","3,860","0,025","4,816","-1,898","-5,697","11,438","-1,635","-4,135","20,318","-0,018","3,550"
2051,"1,755","-4,865","-5,896","28,342","4,566","4,233","18,143","-0,119","3,387","-9,211","3,923","0,120","4,714","-1,856","-5,764","11,354","-1,684","-4,145","20,237","-0,035","3,528"
2052,"1,667","-4,825","-5,813","28,256","4,527","4,231","18,050","-0,122","3,344","-9,380","3,938","0,181","4,560","-1,802","-5,816","11,261","-1,720","-4,159","20,099","-0,064","3,507"
2053,"1,585","-4,795","-5,737","28,182","4,487","4,193","17,990","-0,099","3,339","-9,502","3,913","0,223","4,369","-1,740","-5,854","11,160","-1,746","-4,175","19,892","-0,103","3,477"
2054,"1,522","-4,782","-5,693","28,068","4,468","4,137","17,919","-0,082","3,380","-9,588","3,860","0,259","4,177","-1,697","-5,892","11,050","-1,763","-4,193","19,660","-0,137","3,442"
2055,"1,482","-4,786","-5,672","27,920","4,473","4,080","17,833","-0,084","3,434","-9,660","3,799","0,292","3,980","-1,657","-5,941","10,938","-1,772","-4,211","19,442","-0,163","3,407"
2056,"1,404","-4,832","-5,662","27,743","4,488","4,032","17,727","-0,092","3,485","-9,707","3,814","0,359","3,756","-1,682","-6,009","10,828","-1,772","-4,231","19,223","-0,202","3,353"
2057,"1,404","-4,830","-5,647","27,560","4,497","3,994","17,632","-0,098","3,527","-9,738","3,755","0,430","3,533","-1,698","-6,066","10,722","-1,765","-4,255","18,997","-0,259","3,271"
2058,"1,400","-4,859","-5,622","27,373","4,512","3,976","17,531","-0,104","3,543","-9,716","3,696","0,508","3,366","-1,705","-6,113","10,620","-1,748","-4,280","18,783","-0,330","3,170"
2059,"1,381","-4,834","-5,607","27,163","4,544","3,977","17,402","-0,106","3,539","-9,663","3,685","0,608","3,215","-1,717","-6,153","10,517","-1,716","-4,304","18,585","-0,420","3,046"
2060,"1,317","-4,873","-5,634","26,918","4,595","4,010","17,237","-0,104","3,538","-9,648","3,699","0,754","3,052","-1,719","-6,204","10,416","-1,671","-4,325","18,411","-0,537","2,898"
2061,"1,291","-4,904","-5,744","26,665","4,650","4,054","17,050","-0,076","3,603","-9,654","3,713","0,928","2,897","-1,721","-6,259","10,318","-1,615","-4,339","18,252","-0,671","2,731"
2062,"1,209","-4,918","-5,937","26,399","4,693","4,083","16,854","-0,032","3,759","-9,664","3,737","1,090","2,741","-1,720","-6,299","10,219","-1,551","-4,344","18,090","-0,806","2,572"
2063,"1,134","-4,921","-6,150","26,133","4,742","4,124","16,642","-0,066","3,913","-9,648","3,765","1,225","2,580","-1,689","-6,344","10,127","-1,481","-4,342","17,933","-0,928","2,441"
2064,"1,083","-4,900","-6,368","25,855","4,784","4,190","16,422","-0,089","4,041","-9,640","3,806","1,292","2,422","-1,657","-6,325","10,024","-1,410","-4,330","17,772","-1,030","2,326"
2065,"0,997","-4,883","-6,537","25,606","4,782","4,262","16,229","-0,070","4,114","-9,668","3,871","1,295","2,268","-1,627","-6,231","9,913","-1,340","-4,309","17,605","-1,109","2,228"
2066,"0,930","-4,846","-6,680","25,373","4,756","4,305","16,078","-0,038","4,185","-9,717","3,952","1,249","2,119","-1,604","-6,087","9,790","-1,273","-4,281","17,424","-1,174","2,145"
2067,"0,859","-4,855","-6,815","25,137","4,703","4,319","15,937","0,065","4,279","-9,778","3,981","1,177","1,998","-1,591","-5,920","9,658","-1,219","-4,248","17,229","-1,223","2,078"
2068,"0,747","-4,844","-6,935","24,909","4,623","4,313","15,775","0,159","4,381","-9,857","4,019","1,123","1,882","-1,574","-5,771","9,529","-1,186","-4,210","17,038","-1,255","2,015"
2069,"0,630","-4,740","-7,043","24,696","4,575","4,263","15,623","0,179","4,500","-9,897","4,085","1,112","1,804","-1,557","-5,667","9,392","-1,164","-4,168","16,850","-1,280","1,971"
2070,"0,589","-4,649","-7,116","24,448","4,527","4,184","15,491","0,169","4,616","-9,979","4,205","1,141","1,713","-1,539","-5,625","9,251","-1,148","-4,125","16,675","-1,286","1,951"
2071,"0,451","-4,519","-7,159","24,188","4,470","4,093","15,282","0,130","4,713","-10,069","4,275","1,183","1,609","-1,501","-5,618","9,112","-1,138","-4,078","16,490","-1,269","1,945"
2072,"0,326","-4,363","-7,172","23,920","4,407","4,005","15,073","0,064","4,781","-10,148","4,313","1,224","1,478","-1,461","-5,624","8,969","-1,131","-4,032","16,270","-1,240","1,947"
2073,"0,291","-4,201","-7,161","23,664","4,336","3,925","14,926","-0,010","4,825","-10,208","4,342","1,247","1,334","-1,432","-5,619","8,830","-1,130","-3,986","16,041","-1,192","1,953"
2074,"0,231","-4,099","-7,123","23,412","4,263","3,860","14,717","-0,070","4,839","-10,240","4,336","1,239","1,221","-1,402","-5,601","8,699","-1,132","-3,944","15,839","-1,125","1,970"
2075,"0,234","-3,948","-7,068","23,175","4,182","3,795","14,582","-0,139","4,844","-10,242","4,307","1,182","1,136","-1,379","-5,560","8,575","-1,136","-3,908","15,667","-1,036","1,999"
2076,"0,206","-3,853","-7,002","22,909","4,078","3,709","14,386","-0,144","4,878","-10,205","4,260","1,083","1,076","-1,353","-5,495","8,454","-1,144","-3,880","15,517","-0,931","2,034"
2077,"0,162","-3,824","-6,971","22,620","3,952","3,612","14,168","-0,140","4,966","-10,139","4,182","0,933","1,009","-1,328","-5,390","8,343","-1,155","-3,857","15,371","-0,815","2,062"
2078,"0,101","-3,774","-6,988","22,324","3,819","3,527","13,938","-0,129","5,099","-10,060","4,087","0,742","0,951","-1,300","-5,249","8,238","-1,166","-3,844","15,233","-0,701","2,085"
2079,"0,063","-3,756","-7,048","22,017","3,697","3,444","13,697","-0,133","5,276","-9,988","3,940","0,517","0,890","-1,273","-5,082","8,130","-1,174","-3,842","15,087","-0,601","2,104"
2080,"0,056","-3,670","-7,137","21,696","3,583","3,377","13,431","-0,175","5,480","-9,873","3,846","0,293","0,861","-1,241","-4,917","8,019","-1,176","-3,854","14,911","-0,522","2,124"
2081,"-0,008","-3,608","-7,228","21,388","3,479","3,347","13,138","-0,213","5,665","-9,777","3,811","0,109","0,815","-1,219","-4,792","7,909","-1,176","-3,883","14,716","-0,462","2,143"
2082,"-0,081","-3,479","-7,306","21,124","3,371","3,368","12,882","-0,240","5,800","-9,716","3,814","0,002","0,746","-1,146","-4,744","7,815","-1,182","-3,927","14,515","-0,472","2,164"
2083,"-0,133","-3,423","-7,366","20,891","3,264","3,429","12,667","-0,239","5,893","-9,682","3,901","-0,007","0,707","-1,078","-4,762","7,708","-1,186","-3,985","14,321","-0,486","2,157"
2084,"-0,215","-3,383","-7,415","20,699","3,168","3,504","12,489","-0,248","5,972","-9,646","3,926","-0,002","0,663","-0,962","-4,780","7,607","-1,198","-4,057","14,156","-0,492","2,113"
2085,"-0,314","-3,324","-7,465","20,566","3,097","3,584","12,344","-0,258","6,052","-9,603","3,902","-0,023","0,635","-0,867","-4,765","7,543","-1,200","-4,142","14,050","-0,486","2,040"
2086,"-0,330","-3,253","-7,510","20,459","3,056","3,660","12,232","-0,272","6,138","-9,563","3,851","-0,100","0,585","-0,795","-4,689","7,484","-1,177","-4,243","13,925","-0,471","1,949"
2087,"-0,400","-3,210","-7,544","20,390","3,015","3,748","12,167","-0,280","6,211","-9,522","3,783","-0,229","0,476","-0,720","-4,567","7,431","-1,159","-4,354","13,754","-0,451","1,847"
2088,"-0,409","-3,118","-7,544","20,355","2,992","3,859","12,149","-0,296","6,237","-9,459","3,698","-0,391","0,346","-0,641","-4,414","7,382","-1,139","-4,473","13,563","-0,435","1,736"
2089,"-0,378","-3,038","-7,523","20,363","3,004","3,989","12,191","-0,331","6,226","-9,358","3,613","-0,542","0,227","-0,578","-4,274","7,337","-1,111","-4,605","13,375","-0,421","1,613"
2090,"-0,350","-3,037","-7,491","20,414","3,016","4,121","12,277","-0,357","6,207","-9,283","3,523","-0,653","0,078","-0,528","-4,186","7,300","-1,090","-4,742","13,201","-0,400","1,495"
2091,"-0,278","-3,006","-7,446","20,486","3,048","4,247","12,401","-0,407","6,180","-9,209","3,386","-0,742","-0,037","-0,475","-4,136","7,265","-1,064","-4,884","13,039","-0,385","1,384"
2092,"-0,243","-2,989","-7,379","20,559","3,079","4,351","12,530","-0,465","6,157","-9,114","3,247","-0,831","-0,126","-0,422","-4,094","7,235","-1,042","-5,030","12,896","-0,365","1,274"
2093,"-0,131","-2,947","-7,287","20,618","3,092","4,437","12,676","-0,506","6,132","-9,037","3,116","-0,942","-0,225","-0,379","-4,022","7,188","-1,005","-5,179","12,751","-0,363","1,160"
