Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
104,"1,000","-0,001","-0,002","-0,002","1,000","-0,008","-0,004","0,000","1,000","-0,005","-0,002","-0,001","1,000","-0,006","0,000","-0,002","1,000","-0,003","-0,009","-0,001","0,999","-0,036","-0,003","0,000","1,000","-0,008","-0,011","-0,001"
105,"1,000","-0,001","-0,002","-0,002","1,000","-0,007","-0,004","0,000","1,000","-0,004","-0,002","-0,001","1,000","-0,007","0,000","-0,002","1,000","-0,003","-0,009","-0,001","0,999","-0,035","-0,003","0,000","1,000","-0,008","-0,011","-0,001"
106,"1,000","-0,001","-0,002","-0,002","1,000","-0,007","-0,004","0,000","1,000","-0,004","-0,002","-0,001","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,008","-0,001","0,999","-0,035","-0,003","0,000","1,000","-0,008","-0,011","-0,001"
107,"1,000","-0,001","-0,002","-0,002","1,000","-0,007","-0,004","0,000","1,000","-0,004","-0,002","-0,001","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,008","-0,001","0,999","-0,034","-0,003","0,000","1,000","-0,007","-0,011","-0,001"
108,"1,000","-0,001","-0,001","-0,002","1,000","-0,007","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,008","-0,002","0,999","-0,033","-0,003","0,000","1,000","-0,007","-0,011","-0,001"
109,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,007","-0,002","0,999","-0,033","-0,003","0,000","1,000","-0,007","-0,010","-0,002"
110,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,001","-0,002","1,000","-0,002","-0,007","-0,002","0,999","-0,032","-0,002","0,000","1,000","-0,006","-0,010","-0,002"
111,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,006","-0,002","0,999","-0,032","-0,002","0,000","1,000","-0,006","-0,009","-0,002"
112,"1,000","0,000","-0,001","-0,002","1,000","-0,006","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,000","-0,002","1,000","-0,002","-0,006","-0,002","1,000","-0,031","-0,002","0,000","1,000","-0,006","-0,009","-0,002"
113,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,003","-0,001","1,000","-0,003","-0,002","0,000","1,000","-0,006","0,001","-0,002","1,000","-0,002","-0,006","-0,002","1,000","-0,031","-0,002","-0,001","1,000","-0,006","-0,009","-0,002"
114,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,003","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,002","1,000","-0,002","-0,005","-0,002","1,000","-0,031","-0,001","-0,001","1,000","-0,005","-0,008","-0,002"
115,"1,000","-0,001","-0,001","-0,002","1,000","-0,007","-0,003","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,002","1,000","-0,001","-0,005","-0,002","1,000","-0,030","-0,001","-0,001","1,000","-0,005","-0,008","-0,002"
116,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,003","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,001","-0,004","-0,002","1,000","-0,030","-0,001","-0,001","1,000","-0,005","-0,008","-0,002"
117,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,004","-0,002","1,000","-0,030","0,000","-0,001","1,000","-0,005","-0,007","-0,002"
118,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,005","-0,003","1,000","-0,029","0,000","-0,001","1,000","-0,005","-0,007","-0,002"
119,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,005","-0,003","1,000","-0,029","0,000","-0,001","1,000","-0,004","-0,007","-0,002"
120,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,005","-0,003","1,000","-0,029","0,000","-0,001","1,000","-0,005","-0,007","-0,002"
121,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","-0,003","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,002","-0,004","-0,003","1,000","-0,028","0,000","-0,002","1,000","-0,005","-0,007","-0,002"
122,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,004","-0,002","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,003","-0,004","-0,003","1,000","-0,028","0,000","-0,002","1,000","-0,005","-0,008","-0,002"
123,"1,000","-0,001","0,000","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","-0,002","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,003","-0,004","-0,003","1,000","-0,027","0,000","-0,002","1,000","-0,005","-0,007","-0,003"
124,"1,000","-0,001","-0,001","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","-0,002","-0,001","1,000","-0,006","0,001","-0,003","1,000","-0,003","-0,004","-0,003","1,000","-0,027","0,000","-0,002","1,000","-0,005","-0,007","-0,003"
125,"1,000","-0,001","0,000","-0,002","1,000","-0,006","-0,001","-0,002","1,000","-0,003","-0,001","0,000","1,000","-0,006","0,002","-0,003","1,000","-0,003","-0,003","-0,003","1,000","-0,026","-0,001","-0,002","1,000","-0,005","-0,007","-0,003"
126,"1,000","-0,001","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","-0,001","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,003","-0,003","-0,003","1,000","-0,026","-0,001","-0,002","1,000","-0,005","-0,006","-0,002"
127,"1,000","-0,001","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,003","-0,001","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,003","-0,003","1,000","-0,025","-0,001","-0,002","1,000","-0,004","-0,006","-0,002"
128,"1,000","-0,001","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,003","-0,003","-0,003","1,000","-0,025","-0,001","-0,002","1,000","-0,005","-0,006","-0,002"
129,"1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,003","-0,003","1,000","-0,024","-0,001","-0,002","1,000","-0,005","-0,006","-0,002"
130,"1,000","0,000","0,001","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,001","-0,003","1,000","-0,002","-0,003","-0,003","1,000","-0,024","-0,001","-0,002","1,000","-0,005","-0,007","-0,002"
131,"1,000","0,000","0,001","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,006","0,002","-0,003","1,000","-0,002","-0,003","-0,003","1,000","-0,023","-0,001","-0,001","1,000","-0,005","-0,007","-0,002"
132,"1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,001","-0,003","-0,003","1,000","-0,023","-0,001","-0,001","1,000","-0,005","-0,007","-0,002"
133,"1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,002","1,000","-0,001","-0,001","-0,001","1,000","-0,007","0,001","-0,003","1,000","-0,002","-0,003","-0,003","1,000","-0,022","-0,001","-0,001","1,000","-0,005","-0,007","-0,002"
134,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,001","-0,003","-0,003","1,000","-0,022","-0,002","-0,001","1,000","-0,005","-0,007","-0,002"
135,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","-0,001","0,000","1,000","-0,007","0,001","-0,003","1,000","-0,001","-0,003","-0,003","1,000","-0,021","-0,001","-0,001","1,000","-0,004","-0,007","-0,002"
136,"1,000","-0,001","0,001","-0,002","1,000","-0,003","0,000","-0,002","1,000","-0,001","0,000","0,000","1,000","-0,008","0,000","-0,003","1,000","0,000","-0,004","-0,003","1,000","-0,021","-0,001","-0,001","1,000","-0,004","-0,007","-0,002"
137,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,000","-0,002","1,000","-0,001","0,000","0,000","1,000","-0,007","0,000","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,020","-0,001","0,000","1,000","-0,004","-0,007","-0,001"
138,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","0,000","0,000","1,000","-0,008","0,000","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,020","-0,001","0,000","1,000","-0,004","-0,007","-0,001"
139,"1,000","-0,001","0,001","-0,002","1,000","-0,002","0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,008","0,001","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,020","0,000","0,000","1,000","-0,004","-0,007","-0,001"
140,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,001","-0,002","1,000","-0,002","-0,001","0,000","1,000","-0,007","0,001","-0,003","1,000","0,000","-0,004","-0,002","1,000","-0,020","0,000","0,000","1,000","-0,003","-0,007","-0,001"
141,"1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,002","-0,001","0,000","1,000","-0,007","0,001","-0,003","1,000","0,000","-0,005","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,007","-0,001"
142,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,003","-0,002","0,000","1,000","-0,007","0,001","-0,002","1,000","0,001","-0,005","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,008","-0,001"
143,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,003","-0,002","0,000","1,000","-0,007","0,001","-0,002","1,000","0,000","-0,005","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,008","0,000"
144,"1,000","0,000","0,000","-0,002","1,000","-0,003","0,000","-0,001","1,000","-0,003","-0,002","0,000","1,000","-0,007","0,001","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,009","0,000"
145,"1,000","0,000","0,000","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,003","-0,002","0,000","1,000","-0,007","0,001","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,009","0,000"
146,"1,000","0,000","-0,001","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,007","0,001","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,020","0,002","0,000","1,000","-0,003","-0,009","0,000"
147,"1,000","0,000","-0,001","-0,002","1,000","-0,004","0,000","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,007","0,001","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,020","0,002","0,000","1,000","-0,003","-0,009","0,000"
148,"1,000","0,000","-0,001","-0,002","1,000","-0,005","0,000","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,008","0,000","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,021","0,002","0,000","1,000","-0,003","-0,009","0,000"
149,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,001","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,007","0,000","-0,002","1,000","0,000","-0,006","-0,002","1,000","-0,021","0,002","0,000","1,000","-0,003","-0,009","0,000"
150,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,001","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,008","0,000","-0,002","1,000","-0,001","-0,006","-0,002","1,000","-0,021","0,002","0,000","1,000","-0,003","-0,010","0,000"
151,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,001","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,007","0,000","-0,002","1,000","-0,001","-0,007","-0,002","1,000","-0,021","0,002","0,000","1,000","-0,004","-0,010","0,000"
152,"1,000","0,000","0,000","-0,002","1,000","-0,005","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,007","0,000","-0,003","1,000","-0,001","-0,007","-0,002","1,000","-0,021","0,002","0,000","1,000","-0,004","-0,010","-0,001"
153,"1,000","0,000","0,000","-0,002","1,000","-0,005","-0,002","-0,001","1,000","-0,004","-0,003","-0,001","1,000","-0,007","0,000","-0,003","1,000","0,000","-0,007","-0,002","1,000","-0,020","0,002","0,000","1,000","-0,004","-0,010","-0,001"
154,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","0,000","-0,003","1,000","-0,001","-0,007","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,004","-0,010","-0,001"
155,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","0,000","-0,003","1,000","0,000","-0,007","-0,002","1,000","-0,020","0,001","0,000","1,000","-0,004","-0,011","-0,001"
156,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","-0,001","-0,003","1,000","0,000","-0,008","-0,003","1,000","-0,020","0,001","0,000","1,000","-0,003","-0,011","-0,001"
157,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","0,000","-0,003","1,000","0,000","-0,007","-0,003","1,000","-0,019","0,001","0,000","1,000","-0,003","-0,011","-0,001"
158,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","-0,001","-0,003","1,000","0,000","-0,007","-0,003","1,000","-0,019","0,001","0,000","1,000","-0,004","-0,011","-0,001"
159,"1,000","0,000","-0,002","-0,002","1,000","-0,004","-0,003","-0,001","1,000","-0,004","-0,004","-0,001","1,000","-0,007","-0,001","-0,003","1,000","0,000","-0,007","-0,003","1,000","-0,019","0,001","0,000","1,000","-0,003","-0,010","-0,001"
160,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,003","-0,004","-0,001","1,000","-0,007","-0,001","-0,003","1,000","0,000","-0,007","-0,003","1,000","-0,019","0,001","-0,001","1,000","-0,003","-0,010","-0,001"
161,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,003","-0,004","-0,001","1,000","-0,006","-0,001","-0,003","1,000","0,000","-0,007","-0,003","1,000","-0,019","0,002","-0,001","1,000","-0,003","-0,010","-0,002"
162,"1,000","0,000","-0,001","-0,002","1,000","-0,004","-0,003","-0,002","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,000","-0,003","1,000","0,000","-0,006","-0,004","1,000","-0,019","0,002","-0,001","1,000","-0,003","-0,010","-0,002"
163,"1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,003","-0,002","1,000","-0,003","-0,003","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,001","-0,006","-0,004","1,000","-0,018","0,002","-0,001","1,000","-0,003","-0,010","-0,002"
164,"1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,003","-0,002","1,000","-0,002","-0,003","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,000","-0,006","-0,004","1,000","-0,019","0,002","-0,001","1,000","-0,002","-0,010","-0,002"
165,"1,000","0,000","0,000","-0,002","1,000","-0,003","-0,003","-0,002","1,000","-0,002","-0,003","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,001","-0,005","-0,004","1,000","-0,019","0,003","-0,001","1,000","-0,003","-0,010","-0,002"
166,"1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,002","-0,002","1,000","-0,002","-0,003","-0,001","1,000","-0,006","0,001","-0,004","1,000","0,000","-0,005","-0,004","1,000","-0,019","0,002","-0,001","1,000","-0,002","-0,009","-0,002"
167,"1,000","-0,001","0,001","-0,002","1,000","-0,002","-0,002","-0,002","1,000","-0,002","-0,003","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,000","-0,005","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,003","-0,009","-0,003"
168,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,000","-0,004","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,003","-0,009","-0,003"
169,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,002","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,000","-0,004","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,003","-0,009","-0,003"
170,"1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","-0,004","1,000","0,000","-0,003","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,003","-0,008","-0,003"
171,"1,000","-0,001","0,001","-0,002","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","-0,001","1,000","-0,006","0,000","-0,005","1,000","0,000","-0,003","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,004","-0,008","-0,003"
172,"1,000","-0,001","0,001","-0,002","1,000","-0,002","-0,001","-0,003","1,000","-0,003","-0,001","0,000","1,000","-0,006","0,000","-0,005","1,000","0,000","-0,003","-0,005","1,000","-0,018","0,002","-0,001","1,000","-0,004","-0,008","-0,003"
173,"1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,003","1,000","-0,002","-0,001","0,000","1,000","-0,006","0,000","-0,005","1,000","0,000","-0,003","-0,005","1,000","-0,017","0,002","-0,001","1,000","-0,004","-0,008","-0,003"
174,"1,000","-0,001","0,001","-0,002","1,000","-0,003","-0,001","-0,003","1,000","-0,003","-0,001","0,000","1,000","-0,006","0,001","-0,005","1,000","0,000","-0,002","-0,005","1,000","-0,017","0,002","-0,001","1,000","-0,004","-0,007","-0,003"
175,"1,000","-0,001","0,000","-0,002","1,000","-0,003","-0,001","-0,003","1,000","-0,003","-0,001","0,000","1,000","-0,007","0,001","-0,005","1,000","0,000","-0,002","-0,005","1,000","-0,017","0,001","-0,001","1,000","-0,004","-0,007","-0,003"
176,"1,000","0,000","0,001","-0,002","1,000","-0,004","-0,001","-0,003","1,000","-0,003","-0,001","-0,001","1,000","-0,007","0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","-0,017","0,001","-0,001","1,000","-0,005","-0,007","-0,003"
177,"1,000","0,000","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,003","-0,001","-0,001","1,000","-0,007","0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","-0,017","0,001","-0,001","1,000","-0,005","-0,007","-0,002"
178,"1,000","-0,001","0,000","-0,002","1,000","-0,004","-0,001","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,007","0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","-0,017","0,002","-0,001","1,000","-0,005","-0,007","-0,002"
179,"1,000","-0,001","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","-0,001","-0,001","1,000","-0,007","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","-0,017","0,002","-0,001","1,000","-0,005","-0,007","-0,002"
180,"1,000","0,000","0,000","-0,002","1,000","-0,005","-0,001","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,008","0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","-0,016","0,002","-0,001","1,000","-0,006","-0,007","-0,002"
181,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,008","0,001","-0,005","1,000","-0,001","-0,002","-0,005","1,000","-0,015","0,002","-0,001","1,000","-0,006","-0,007","-0,002"
182,"1,000","0,000","-0,001","-0,002","1,000","-0,005","-0,002","-0,002","1,000","-0,004","-0,002","-0,001","1,000","-0,008","0,001","-0,005","1,000","-0,001","-0,002","-0,004","1,000","-0,015","0,002","-0,001","1,000","-0,006","-0,006","-0,002"
