Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1942,"10,069","-15,657","-12,877","25,838","1,608","0,189","23,411","2,055","4,695","-3,556","1,286","-1,136","43,042","1,944","-14,118","11,946","-5,176","11,093","34,450","4,152","5,732"
1943,"10,023","-15,558","-12,864","26,144","1,406","-0,016","23,463","1,933","4,855","-3,912","1,702","-0,888","41,818","1,954","-13,912","12,143","-5,257","11,190","34,501","4,273","5,721"
1944,"9,923","-15,456","-12,859","26,516","1,222","-0,150","23,562","1,821","4,952","-4,230","2,155","-0,613","40,607","2,014","-13,598","12,343","-5,336","11,276","34,543","4,357","5,698"
1945,"9,827","-15,288","-12,834","26,860","1,113","-0,240","23,597","1,663","4,971","-4,537","2,547","-0,358","39,405","2,086","-13,180","12,548","-5,410","11,357","34,574","4,430","5,642"
1946,"9,739","-15,146","-12,797","27,207","1,006","-0,285","23,635","1,538","4,951","-4,843","2,857","-0,170","38,202","2,185","-12,648","12,744","-5,481","11,428","34,579","4,505","5,556"
1947,"9,629","-15,096","-12,757","27,553","0,908","-0,315","23,683","1,449","4,920","-5,162","3,179","0,010","37,031","2,255","-12,015","12,936","-5,553","11,494","34,574","4,615","5,439"
1948,"9,509","-14,973","-12,726","27,882","0,820","-0,336","23,724","1,358","4,894","-5,493","3,476","0,123","35,905","2,308","-11,308","13,120","-5,621","11,550","34,567","4,737","5,313"
1949,"9,417","-14,853","-12,699","28,196","0,721","-0,336","23,749","1,276","4,866","-5,832","3,785","0,186","34,805","2,335","-10,635","13,300","-5,691","11,601","34,548","4,879","5,211"
1950,"9,382","-14,763","-12,659","28,486","0,624","-0,348","23,800","1,202","4,847","-6,123","4,149","0,289","33,754","2,330","-10,050","13,478","-5,762","11,646","34,529","5,046","5,151"
1951,"9,305","-14,721","-12,630","28,748","0,526","-0,391","23,806","1,119","4,873","-6,357","4,475","0,414","32,766","2,297","-9,585","13,651","-5,828","11,688","34,523","5,236","5,140"
1952,"9,253","-14,611","-12,614","28,970","0,430","-0,436","23,799","1,028","4,911","-6,565","4,759","0,517","31,821","2,217","-9,288","13,814","-5,889","11,729","34,521","5,449","5,189"
1953,"9,149","-14,492","-12,605","29,162","0,347","-0,463","23,733","0,943","4,933","-6,757","5,063","0,635","30,909","2,094","-9,160","13,967","-5,938","11,768","34,502","5,675","5,291"
1954,"9,035","-14,380","-12,632","29,331","0,291","-0,442","23,660","0,870","4,927","-6,951","5,386","0,809","30,029","1,944","-9,162","14,107","-5,978","11,806","34,465","5,902","5,418"
1955,"8,928","-14,272","-12,672","29,500","0,237","-0,373","23,596","0,756","4,879","-7,161","5,700","1,027","29,164","1,771","-9,227","14,227","-6,011","11,841","34,395","6,104","5,537"
1956,"8,848","-14,150","-12,679","29,645","0,152","-0,279","23,528","0,691","4,792","-7,386","6,060","1,253","28,318","1,602","-9,291","14,331","-6,037","11,877","34,307","6,263","5,623"
1957,"8,750","-14,019","-12,637","29,746","0,051","-0,202","23,424","0,642","4,674","-7,604","6,473","1,521","27,515","1,450","-9,328","14,424","-6,055","11,912","34,229","6,384","5,670"
1958,"8,655","-13,890","-12,595","29,815","-0,051","-0,154","23,320","0,653","4,592","-7,833","6,881","1,767","26,799","1,362","-9,289","14,510","-6,069","11,943","34,216","6,450","5,690"
1959,"8,548","-13,839","-12,592","29,872","-0,159","-0,141","23,203","0,660","4,595","-8,093","7,223","1,954","26,099","1,303","-9,207","14,585","-6,083","11,966","34,194","6,497","5,701"
1960,"8,453","-13,684","-12,606","29,909","-0,275","-0,147","23,050","0,598","4,635","-8,421","7,522","2,056","25,410","1,287","-9,104","14,650","-6,100","11,981","34,156","6,521","5,719"
1961,"8,351","-13,543","-12,591","29,932","-0,377","-0,157","22,880","0,530","4,653","-8,859","7,881","2,163","24,711","1,283","-9,019","14,707","-6,117","11,989","34,092","6,524","5,751"
1962,"8,247","-13,388","-12,555","29,942","-0,462","-0,174","22,699","0,467","4,660","-9,334","8,308","2,395","23,997","1,296","-9,008","14,759","-6,129","11,988","33,982","6,499","5,802"
1963,"8,117","-13,209","-12,509","29,951","-0,543","-0,179","22,535","0,397","4,656","-9,796","8,807","2,709","23,233","1,316","-9,023","14,805","-6,143","11,970","33,798","6,446","5,848"
1964,"7,989","-13,102","-12,451","29,967","-0,636","-0,182","22,385","0,348","4,653","-10,232","9,346","3,084","22,441","1,328","-9,068","14,850","-6,160","11,941","33,569","6,384","5,869"
1965,"7,898","-12,939","-12,388","29,994","-0,741","-0,202","22,255","0,323","4,676","-10,681","9,867","3,492","21,634","1,312","-9,110","14,892","-6,177","11,905","33,308","6,321","5,847"
1966,"7,777","-12,788","-12,349","30,030","-0,858","-0,231","22,145","0,318","4,736","-11,129","10,324","3,896","20,850","1,270","-9,122","14,932","-6,194","11,862","33,053","6,283","5,775"
1967,"7,655","-12,655","-12,315","30,064","-0,962","-0,277","22,049","0,302","4,813","-11,496","10,692","4,228","20,100","1,201","-9,039","14,964","-6,203","11,816","32,797","6,265","5,648"
1968,"7,568","-12,512","-12,289","30,094","-1,059","-0,336","21,961","0,284","4,910","-11,746","10,898","4,399","19,375","1,132","-8,843","14,991","-6,202","11,766","32,535","6,245","5,479"
1969,"7,471","-12,379","-12,269","30,120","-1,121","-0,396","21,883","0,245","4,998","-11,931","10,968","4,415","18,667","1,086","-8,576","15,006","-6,188","11,711","32,248","6,219","5,304"
1970,"7,381","-12,258","-12,242","30,159","-1,174","-0,437","21,818","0,216","5,062","-12,105","11,076","4,376","17,986","1,036","-8,291","15,027","-6,173","11,656","31,953","6,207","5,155"
1971,"7,318","-12,153","-12,215","30,194","-1,226","-0,472","21,766","0,210","5,130","-12,261","11,227","4,384","17,334","1,001","-8,037","15,048","-6,156","11,598","31,646","6,209","5,042"
1972,"7,275","-12,078","-12,205","30,208","-1,261","-0,495","21,725","0,213","5,201","-12,340","11,312","4,429","16,733","0,958","-7,830","15,063","-6,135","11,538","31,329","6,216","4,948"
1973,"7,228","-12,018","-12,240","30,209","-1,277","-0,472","21,687","0,214","5,266","-12,397","11,322","4,444","16,216","0,898","-7,670","15,074","-6,113","11,477","31,028","6,239","4,846"
1974,"7,202","-11,930","-12,267","30,191","-1,281","-0,426","21,628","0,137","5,288","-12,493","11,351","4,506","15,857","0,833","-7,515","15,084","-6,094","11,416","30,808","6,281","4,706"
1975,"7,213","-11,842","-12,251","30,169","-1,288","-0,403","21,585","0,054","5,286","-12,609","11,433","4,642","15,675","0,781","-7,353","15,086","-6,074","11,359","30,686","6,330","4,561"
1976,"7,232","-11,765","-12,220","30,141","-1,293","-0,388","21,570","-0,008","5,274","-12,723","11,580","4,857","15,684","0,739","-7,218","15,075","-6,051","11,304","30,671","6,388","4,441"
1977,"7,230","-11,715","-12,189","30,156","-1,316","-0,340","21,536","-0,005","5,247","-12,830","11,769","5,142","15,900","0,713","-7,134","15,075","-6,022","11,251","30,811","6,476","4,367"
1978,"7,254","-11,663","-12,165","30,173","-1,331","-0,291","21,520","0,005","5,231","-12,948","11,930","5,404","16,338","0,750","-7,090","15,077","-5,987","11,195","31,121","6,560","4,385"
1979,"7,218","-11,552","-12,145","30,162","-1,346","-0,267","21,490","0,001","5,234","-13,102","12,120","5,572","16,985","0,847","-7,216","15,052","-5,951","11,138","31,583","6,688","4,633"
1980,"7,227","-11,445","-12,118","30,129","-1,355","-0,270","21,471","-0,011","5,263","-13,300","12,338","5,781","17,676","0,782","-7,517","15,003","-5,909","11,069","32,059","7,026","5,008"
1981,"7,240","-11,344","-12,085","30,065","-1,346","-0,282","21,445","-0,036","5,298","-13,525","12,553","6,017","17,916","0,572","-7,601","14,941","-5,864","10,984","32,090","7,410","5,239"
1982,"7,248","-11,242","-12,054","29,953","-1,331","-0,309","21,402","-0,098","5,356","-13,787","12,736","6,221","17,720","0,442","-7,283","14,869","-5,820","10,879","31,725","7,584","5,239"
1983,"7,273","-11,159","-12,008","29,788","-1,331","-0,330","21,293","-0,174","5,414","-14,154","12,955","6,352","17,302","0,401","-6,658","14,801","-5,779","10,757","31,214","7,546","5,071"
1984,"7,296","-11,047","-11,965","29,634","-1,326","-0,289","21,163","-0,241","5,434","-14,634","13,236","6,461","16,784","0,409","-6,022","14,738","-5,727","10,611","30,690","7,431","4,873"
1985,"7,301","-10,922","-11,899","29,510","-1,313","-0,196","21,052","-0,270","5,401","-14,992","13,616","6,431","16,196","0,400","-5,542","14,681","-5,655","10,444","30,180","7,331","4,729"
1986,"7,322","-10,798","-11,814","29,401","-1,289","-0,092","20,966","-0,261","5,350","-14,863","13,767","5,905","15,548","0,373","-5,208","14,629","-5,562","10,266","29,700","7,257","4,659"
1987,"7,314","-10,665","-11,743","29,316","-1,254","0,014","20,891","-0,243","5,310","-14,526","13,000","5,172","14,858","0,321","-5,108","14,582","-5,449","10,080","29,256","7,189","4,677"
1988,"7,262","-10,470","-11,667","29,253","-1,213","0,101","20,788","-0,258","5,276","-14,552","12,028","4,654","14,142","0,244","-5,408","14,545","-5,322","9,883","28,857","7,095","4,789"
1989,"7,194","-10,211","-11,501","29,236","-1,110","0,166","20,694","-0,289","5,161","-14,930","12,213","4,936","13,488","0,180","-6,130","14,537","-5,131","9,669","28,570","6,914","4,987"
1990,"7,137","-9,889","-11,228","29,225","-1,012","0,215","20,617","-0,316","4,965","-15,353","12,766","5,794","12,972","0,166","-7,078","14,525","-4,932","9,447","28,358","6,711","5,210"
1991,"7,033","-9,559","-10,925","29,219","-0,916","0,264","20,527","-0,319","4,754","-15,590","12,979","6,444","12,557","0,227","-7,940","14,507","-4,728","9,215","28,241","6,487","5,397"
1992,"6,920","-9,216","-10,644","29,231","-0,774","0,305","20,491","-0,307","4,568","-15,437","12,695","6,401","12,290","0,316","-8,452","14,479","-4,517","8,981","28,245","6,276","5,507"
1993,"6,819","-8,909","-10,403","29,214","-0,628","0,301","20,441","-0,309","4,456","-15,141","12,061","5,853","12,160","0,387","-8,501","14,446","-4,308","8,760","28,342","6,138","5,517"
1994,"6,722","-8,629","-10,195","29,157","-0,493","0,259","20,367","-0,335","4,407","-14,909","11,293","4,862","12,029","0,419","-8,084","14,397","-4,108","8,547","28,385","6,070","5,386"
1995,"6,641","-8,357","-10,003","29,051","-0,357","0,202","20,263","-0,391","4,384","-14,600","10,914","3,880","11,811","0,366","-7,424","14,329","-3,918","8,335","28,257","6,018","5,117"
1996,"6,574","-8,086","-9,782","28,896","-0,203","0,163","20,128","-0,483","4,307","-14,302","10,880","3,310","11,438","0,284","-6,748","14,247","-3,740","8,120","27,941","5,934","4,767"
1997,"6,517","-7,805","-9,546","28,701","-0,031","0,159","19,966","-0,605","4,172","-13,942","10,961","3,000","10,995","0,199","-6,277","14,151","-3,567","7,907","27,515","5,801","4,446"
1998,"6,457","-7,505","-9,324","28,478","0,141","0,207","19,791","-0,744","3,989","-13,547","10,822","2,769","10,569","0,164","-6,090","14,037","-3,406","7,705","27,081","5,616","4,221"
1999,"6,392","-7,236","-9,123","28,240","0,270","0,327","19,575","-0,887","3,756","-13,208","10,479","2,596","10,200","0,187","-6,088","13,933","-3,275","7,526","26,742","5,472","4,062"
2000,"6,285","-6,949","-8,907","28,068","0,364","0,488","19,323","-0,984","3,464","-12,862","10,155","2,403","9,973","0,256","-6,079","13,905","-3,123","7,366","26,604","5,348","3,932"
2001,"6,160","-6,628","-8,623","27,929","0,446","0,659","19,081","-1,043","3,085","-12,487","9,792","2,098","9,843","0,317","-5,961","13,879","-2,942","7,218","26,559","5,244","3,805"
2002,"6,049","-6,261","-8,251","27,807","0,499","0,824","18,852","-1,077","2,628","-12,061","9,356","1,633","9,793","0,355","-5,728","13,855","-2,759","7,080","26,577","5,180","3,682"
2003,"5,906","-5,907","-7,851","27,684","0,519","0,961","18,630","-1,028","2,187","-11,618","8,960","1,140","9,816","0,301","-5,467","13,826","-2,588","6,942","26,620","5,162","3,566"
2004,"5,712","-5,581","-7,509","27,568","0,513","1,058","18,377","-0,978","1,854","-11,061","8,549","0,340","9,810","0,240","-5,202","13,811","-2,433","6,800","26,640","5,179","3,457"
2005,"5,478","-5,245","-7,207","27,458","0,501","1,115","18,091","-0,975","1,604","-10,714","7,934","-0,214","9,736","0,219","-4,915","13,801","-2,288","6,650","26,602","5,201","3,356"
2006,"5,265","-4,887","-6,902","27,354","0,490","1,147","17,810","-1,017","1,392","-10,362","7,347","-0,815","9,578","0,227","-4,573","13,797","-2,155","6,482","26,497","5,226","3,274"
2007,"5,068","-4,546","-6,575","27,252","0,471","1,165","17,528","-1,061","1,189","-10,039","6,812","-1,438","9,398","0,221","-4,188","13,806","-2,036","6,300","26,372","5,266","3,225"
2008,"4,879","-4,260","-6,263","27,190","0,441","1,180","17,281","-1,079","1,029","-9,786","6,375","-2,046","9,208","0,181","-3,840","13,832","-1,942","6,108","26,253","5,338","3,218"
2009,"4,691","-4,031","-6,023","27,171","0,433","1,194","17,082","-1,101","0,956","-9,567","6,039","-2,519","9,029","0,117","-3,660","13,868","-1,855","5,900","26,145","5,415","3,272"
2010,"4,500","-3,807","-5,857","27,193","0,465","1,216","16,907","-1,156","0,956","-9,398","5,745","-2,845","8,854","0,100","-3,669","13,918","-1,767","5,681","26,039","5,426","3,393"
2011,"4,315","-3,579","-5,744","27,261","0,519","1,243","16,765","-1,247","1,006","-9,243","5,508","-3,048","8,745","0,078","-3,835","13,979","-1,682","5,453","25,983","5,442","3,554"
2012,"4,140","-3,366","-5,655","27,369","0,555","1,266","16,661","-1,323","1,100","-9,081","5,304","-3,219","8,715","0,069","-4,029","14,044","-1,606","5,220","25,995","5,466","3,712"
2013,"3,943","-3,166","-5,566","27,416","0,573","1,309","16,514","-1,406","1,184","-8,912","5,075","-3,479","8,755","0,113","-4,121","14,102","-1,540","4,983","26,056","5,502","3,845"
2014,"3,855","-2,959","-5,469","27,471","0,622","1,377","16,423","-1,530","1,222","-8,722","4,881","-3,816","8,807","0,149","-4,112","14,151","-1,481","4,750","26,112","5,558","3,968"
2015,"3,786","-2,816","-5,394","27,512","0,671","1,465","16,358","-1,616","1,248","-8,537","4,668","-4,199","8,831","0,171","-4,024","14,189","-1,423","4,531","26,133","5,626","4,082"
2016,"3,653","-2,670","-5,332","27,521","0,717","1,584","16,260","-1,701","1,248","-8,363","4,466","-4,505","8,832","0,187","-3,967","14,218","-1,364","4,324","26,127","5,677","4,185"
2017,"3,522","-2,514","-5,247","27,499","0,748","1,731","16,124","-1,771","1,189","-8,191","4,282","-4,714","8,821","0,168","-3,998","14,243","-1,302","4,125","26,114","5,734","4,274"
2018,"3,370","-2,338","-5,127","27,479","0,780","1,889","15,982","-1,838","1,069","-8,019","4,111","-4,846","8,777","0,125","-4,072","14,269","-1,231","3,939","26,080","5,794","4,337"
2019,"3,240","-2,107","-4,976","27,467","0,809","2,042","15,846","-1,882","0,906","-7,873","3,915","-4,948","8,667","0,074","-4,113","14,300","-1,151","3,766","26,001","5,834","4,355"
2020,"3,096","-1,903","-4,819","27,452","0,825","2,175","15,698","-1,904","0,742","-7,736","3,717","-5,048","8,509","0,045","-4,093","14,335","-1,066","3,612","25,886","5,845","4,335"
2021,"2,917","-1,759","-4,672","27,437","0,816","2,284","15,538","-1,907","0,599","-7,617","3,551","-5,136","8,351","0,030","-4,060","14,374","-0,983","3,477","25,776","5,831","4,304"
2022,"2,760","-1,626","-4,555","27,423","0,773","2,339","15,360","-1,910","0,526","-7,526","3,393","-5,201","8,218","0,032","-4,043","14,420","-0,904","3,364","25,702","5,807","4,283"
2023,"2,589","-1,490","-4,453","27,408","0,694","2,330","15,162","-1,908","0,519","-7,443","3,245","-5,263","8,118","0,065","-4,021","14,472","-0,826","3,272","25,667","5,777","4,274"
2024,"2,383","-1,337","-4,338","27,405","0,598","2,289","14,954","-1,909","0,522","-7,363","3,106","-5,341","8,009","0,100","-3,957","14,532","-0,750","3,195","25,634","5,757","4,252"
2025,"2,151","-1,163","-4,201","27,387","0,493","2,231","14,711","-1,919","0,505","-7,298","2,963","-5,442","7,889","0,125","-3,840","14,600","-0,673","3,133","25,607","5,746","4,211"
2026,"1,913","-0,970","-4,048","27,360","0,365","2,137","14,446","-1,915","0,500","-7,244","2,818","-5,542","7,756","0,137","-3,726","14,679","-0,596","3,084","25,587","5,749","4,182"
2027,"1,662","-0,785","-3,875","27,328","0,229","2,013","14,147","-1,924","0,496","-7,198","2,673","-5,608","7,617","0,114","-3,660","14,765","-0,522","3,044","25,571","5,781","4,168"
2028,"1,380","-0,576","-3,686","27,299","0,105","1,884","13,821","-1,942","0,471","-7,151","2,528","-5,641","7,485","0,062","-3,625","14,856","-0,448","3,015","25,565","5,833","4,156"
2029,"1,100","-0,359","-3,503","27,282","-0,006","1,772","13,498","-1,963","0,427","-7,115","2,371","-5,679","7,363","0,012","-3,593","14,955","-0,377","2,991","25,580","5,893","4,151"
2030,"0,871","-0,203","-3,341","27,278","-0,113","1,678","13,200","-1,990","0,383","-7,076","2,216","-5,715","7,273","-0,052","-3,601","15,059","-0,312","2,972","25,625","5,975","4,181"
2031,"0,653","-0,042","-3,188","27,293","-0,216","1,599","12,919","-2,014","0,326","-7,029","2,080","-5,750","7,206","-0,120","-3,649","15,167","-0,250","2,957","25,698","6,072","4,246"
2032,"0,426","0,119","-3,035","27,314","-0,313","1,528","12,654","-2,034","0,261","-6,983","1,904","-5,789","7,184","-0,173","-3,711","15,268","-0,188","2,942","25,803","6,170","4,327"
2033,"0,223","0,302","-2,868","27,337","-0,408","1,457","12,394","-2,056","0,182","-6,923","1,731","-5,848","7,195","-0,225","-3,771","15,370","-0,127","2,924","25,942","6,273","4,420"
2034,"-0,049","0,492","-2,671","27,364","-0,497","1,375","12,139","-2,078","0,085","-6,867","1,568","-5,906","7,224","-0,279","-3,836","15,470","-0,066","2,903","26,096","6,373","4,520"
2035,"-0,302","0,714","-2,447","27,406","-0,576","1,273","11,887","-2,103","-0,022","-6,804","1,429","-5,957","7,243","-0,340","-3,921","15,570","-0,005","2,882","26,243","6,468","4,634"
2036,"-0,586","0,894","-2,209","27,445","-0,636","1,155","11,627","-2,122","-0,135","-6,752","1,280","-5,996","7,263","-0,405","-4,029","15,669","0,057","2,861","26,387","6,558","4,758"
2037,"-0,868","1,049","-1,958","27,460","-0,655","1,050","11,353","-2,162","-0,282","-6,706","1,121","-6,024","7,269","-0,458","-4,145","15,768","0,116","2,845","26,520","6,650","4,884"
2038,"-1,141","1,190","-1,713","27,438","-0,675","0,982","11,056","-2,197","-0,463","-6,657","0,968","-6,080","7,273","-0,494","-4,210","15,861","0,174","2,833","26,644","6,730","4,994"
