Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
3025,"6,454","2,886","3,130","-211,736","133,366","12,249","69,785","-39,809","-36,169","-4,662","-7,716","-3,198","75,580","24,434","24,010","86,208","10,496","12,985","-194,449","-30,407","-29,516"
3026,"5,732","2,155","0,592","-204,752","170,230","4,263","68,802","-37,010","-36,308","-2,728","-4,892","-1,677","72,951","23,714","32,646","79,502","8,925","13,584","-197,104","-46,762","-21,428"
3027,"5,993","-0,635","-2,371","-190,583","192,399","-9,213","64,508","-35,351","-44,667","-2,090","0,549","0,149","68,919","23,359","44,607","68,891","12,436","12,759","-199,035","-54,320","-16,585"
3028,"5,956","-0,683","-4,620","-178,145","196,221","-19,611","56,440","-30,685","-57,098","-2,226","5,585","2,318","61,612","23,322","60,075","60,772","10,584","11,248","-193,937","-58,685","-11,269"
3029,"6,138","3,766","-5,900","-164,732","185,022","-25,427","46,664","-27,261","-70,462","-1,786","0,428","4,201","54,106","21,667","65,438","50,953","10,935","10,748","-188,243","-60,904","-3,888"
3030,"7,339","7,469","-7,138","-155,464","169,005","-30,326","36,353","-26,133","-83,942","-1,991","-2,973","4,653","49,868","18,658","64,444","48,989","9,272","8,495","-176,312","-58,381","1,907"
3031,"8,494","2,743","-8,818","-148,974","145,269","-31,675","27,828","-22,855","-84,538","-3,389","-8,228","3,726","46,327","14,081","56,578","33,238","8,017","4,950","-161,732","-52,018","5,699"
3032,"8,602","0,721","-8,917","-138,048","115,574","-29,364","25,667","-16,918","-67,641","-3,127","-10,207","1,903","44,570","10,040","46,484","28,593","7,719","2,737","-152,907","-45,782","9,091"
3033,"7,747","0,373","-8,088","-122,440","86,833","-23,993","26,707","-10,068","-35,129","-2,620","-9,000","0,676","41,274","4,166","28,813","23,276","9,328","0,094","-146,045","-37,375","6,698"
3034,"5,620","2,136","-5,530","-108,520","63,191","-20,067","27,360","-5,207","-7,590","-0,521","-6,030","0,339","37,361","-2,305","9,489","12,533","6,447","-1,669","-135,471","-26,870","0,723"
3035,"4,225","2,135","-2,970","-101,258","36,385","-14,245","25,114","-2,957","7,866","0,259","-3,797","0,512","33,465","-7,254","-7,552","6,183","5,355","-3,065","-117,102","-12,931","-1,200"
3036,"4,497","3,886","-1,202","-98,911","7,860","-8,943","21,256","1,290","15,479","-0,549","-6,133","0,511","30,029","-9,746","-13,394","4,658","7,424","-3,640","-97,841","5,908","-1,335"
3037,"4,414","4,953","0,647","-90,642","-13,724","-8,524","15,590","4,683","16,522","-0,585","-6,862","0,412","25,759","-10,843","-13,548","5,876","6,140","-3,561","-93,044","24,018","-3,205"
3038,"3,627","1,436","2,733","-81,889","-30,490","-10,367","12,273","5,683","20,792","0,171","-3,954","-0,290","20,286","-10,462","-10,189","8,813","4,695","-1,427","-84,026","36,142","-6,934"
3039,"3,926","0,833","2,986","-71,502","-48,820","-9,424","10,509","6,920","31,629","1,225","-3,517","-1,264","13,555","-8,690","-8,134","18,409","3,565","3,403","-62,407","47,102","-8,715"
3040,"3,931","-0,177","3,146","-60,691","-64,800","-5,450","8,694","7,775","41,403","1,607","-3,534","-1,992","7,036","-7,791","-13,962","28,062","0,903","7,554","-39,434","56,182","-7,014"
3041,"3,615","-0,725","3,183","-47,880","-69,377","-0,580","4,638","7,188","41,950","1,693","-1,680","-2,573","1,574","-8,009","-21,892","36,864","-0,957","12,073","-25,939","57,241","-5,256"
3042,"2,588","-0,835","2,428","-34,057","-63,197","4,461","-1,614","5,875","35,039","3,433","2,268","-1,793","-3,620","-7,385","-25,738","39,551","-1,374","12,930","-14,381","50,168","-4,830"
3043,"2,456","-1,219","1,639","-20,769","-50,178","7,739","-8,832","4,781","23,648","5,755","7,687","-1,202","-9,497","-5,019","-23,265","39,840","-3,929","10,131","-2,286","40,544","-4,573"
3044,"2,243","-2,547","0,634","-8,068","-37,364","10,014","-16,125","3,579","11,411","5,871","9,589","0,030","-16,047","-2,026","-17,872","38,485","-4,469","7,570","4,596","28,988","-6,280"
3045,"2,320","-3,907","-0,789","1,802","-24,814","10,168","-21,235","2,571","3,901","6,571","11,063","0,036","-20,946","0,762","-11,930","37,128","-6,692","4,911","6,563","16,415","-6,368"
3046,"1,887","-4,340","-1,250","7,476","-9,339","8,606","-25,535","1,234","-2,390","5,157","10,966","0,440","-25,655","3,098","-5,526","31,566","-8,131","2,517","6,086","6,039","-6,496"
3047,"2,113","-4,019","-1,811","11,650","7,890","6,109","-29,166","0,066","-8,376","4,292","11,451","0,787","-28,245","5,004","-3,152","26,552","-10,462","-0,044","5,713","-5,143","-5,453"
3048,"2,343","-4,057","-2,217","13,164","24,380","3,672","-31,732","-0,227","-12,405","3,902","8,093","-0,024","-29,461","4,114","-7,489","22,332","-9,044","-2,723","4,252","-18,543","-2,331"
3049,"2,170","-3,907","-2,082","15,117","37,051","0,161","-33,164","0,496","-14,819","3,238","5,013","-0,234","-29,544","3,817","-9,905","19,994","-11,152","-6,570","1,912","-28,183","0,241"
3050,"2,070","-3,252","-1,668","15,975","46,469","-4,229","-33,599","0,916","-14,865","3,208","4,877","-0,537","-29,586","4,575","-6,672","16,199","-10,645","-9,536","-0,033","-33,145","2,293"
3051,"1,632","-2,510","-1,042","15,999","49,782","-5,503","-32,749","1,324","-10,759","3,004","4,247","-0,517","-27,837","4,854","-4,707","17,038","-10,313","-12,436","0,236","-32,180","3,374"
3052,"1,183","-3,025","-0,444","14,921","48,771","-5,731","-30,117","2,605","-3,318","3,975","3,681","-0,678","-26,513","5,161","-1,921","15,083","-9,235","-13,404","-1,030","-28,260","2,956"
3053,"1,554","-3,143","-0,223","12,439","43,843","-4,580","-27,971","3,367","1,529","4,510","3,453","-0,924","-24,197","4,510","-3,831","12,340","-6,686","-13,681","-3,321","-23,764","2,155"
3054,"2,101","-3,138","-0,298","10,008","36,161","-2,841","-25,735","1,959","2,842","5,118","8,153","-0,612","-20,795","2,327","-7,985","10,149","-4,621","-13,140","-5,336","-18,175","1,961"
3055,"2,229","-4,766","-0,422","6,408","26,917","-1,029","-23,078","2,107","4,758","6,171","8,377","-0,132","-17,981","0,637","-11,971","7,532","-2,968","-12,468","-5,553","-9,240","0,623"
3056,"2,666","-4,459","-0,588","3,564","16,527","0,471","-20,756","2,148","5,372","6,972","6,650","-0,284","-15,037","-0,318","-14,792","4,490","-0,564","-11,361","-6,027","2,174","-1,771"
3057,"2,651","-4,162","-0,523","1,791","6,279","1,445","-17,756","1,437","6,783","5,996","5,014","-0,043","-13,611","-0,998","-13,900","2,971","1,330","-10,734","-6,230","10,772","-2,323"
3058,"2,214","-4,615","-0,719","0,639","-1,176","1,860","-14,756","0,934","7,420","4,818","5,710","0,033","-12,409","-0,388","-9,429","3,163","2,215","-9,087","-5,305","16,090","-2,795"
3059,"1,899","-4,638","-0,740","-2,402","-9,218","3,347","-12,301","0,424","6,589","3,804","3,219","0,121","-10,485","-0,247","-6,513","3,722","2,005","-6,956","-5,851","20,123","-3,769"
3060,"1,645","-2,935","-0,584","-4,807","-14,137","3,471","-10,349","-0,305","4,560","2,973","0,648","-0,092","-9,594","0,054","-3,280","6,106","1,346","-5,687","-6,697","20,908","-4,499"
3061,"0,295","-2,312","-0,473","-7,348","-16,384","3,800","-8,421","-0,687","2,366","2,223","0,979","-0,080","-8,227","-0,508","-2,427","10,075","1,218","-4,575","-7,469","19,043","-4,052"
3062,"-1,236","-1,454","-0,221","-9,196","-14,898","3,086","-7,363","-0,800","-1,029","1,637","1,779","-0,539","-7,491","-1,291","-4,471","12,763","0,790","-3,407","-7,505","17,532","-4,071"
3063,"-1,931","-0,225","0,004","-8,754","-11,150","1,920","-6,916","-1,561","-5,113","1,404","1,929","-0,399","-6,527","-1,910","-6,841","13,806","-0,289","-2,063","-5,775","15,882","-4,143"
3064,"-2,527","1,273","0,222","-8,912","-6,178","0,462","-6,135","-1,629","-7,162","1,023","1,057","-0,706","-5,960","-2,169","-7,327","13,389","-1,892","0,238","-4,942","12,990","-4,439"
3065,"-2,314","1,260","0,042","-8,268","-1,168","-0,780","-5,535","-2,039","-8,016","0,836","1,171","-0,689","-5,934","-1,743","-5,398","11,385","-3,131","2,117","-3,768","8,289","-4,133"
3066,"-0,869","0,613","-0,223","-8,440","1,259","-1,584","-5,030","-1,866","-7,186","0,910","1,745","-0,439","-6,237","-1,442","-3,739","9,561","-3,404","3,098","-3,409","1,700","-2,688"
3067,"-0,293","0,549","-0,485","-7,627","2,406","-1,708","-4,553","-1,987","-5,753","0,916","1,111","-0,279","-6,209","-0,957","-1,825","5,964","-2,890","3,218","-2,599","-3,619","-1,520"
3068,"0,663","-0,497","-0,579","-5,373","3,139","-1,307","-4,221","-2,102","-3,301","0,801","0,665","-0,068","-6,069","-0,014","-0,330","3,097","-2,135","2,925","-3,243","-7,903","-1,030"
3069,"1,341","-0,671","-1,003","-3,817","2,600","-1,002","-4,633","-1,639","-2,049","0,667","-0,175","0,162","-7,360","0,597","1,740","0,842","-0,960","2,931","-3,911","-10,738","-0,844"
3070,"1,296","-0,974","-1,055","-2,091","3,606","-1,305","-5,505","-1,459","-2,491","0,258","-0,044","0,695","-7,588","0,797","3,754","-1,047","-0,337","2,963","-3,911","-11,269","-0,651"
3071,"1,704","-1,248","-1,028","-0,780","2,871","-1,187","-6,261","-1,051","-2,608","-0,034","-0,132","0,702","-7,443","0,590","3,192","-3,363","0,005","3,166","-2,630","-9,620","-0,978"
3072,"2,862","-1,716","-1,088","-0,147","2,043","-1,273","-6,182","-0,284","0,519","-0,528","-0,033","0,486","-7,129","0,498","1,863","-5,068","0,145","3,647","-1,406","-7,171","-1,089"
3073,"3,447","-1,847","-1,046","0,963","1,141","-1,671","-6,005","0,574","3,867","-0,353","-0,832","0,337","-6,470","-0,091","0,331","-5,433","0,285","3,749","-0,879","-3,814","-1,417"
3074,"3,285","-2,141","-0,763","1,833","-1,150","-1,571","-5,438","1,256","7,734","-0,797","-1,212","0,404","-6,943","-0,543","0,250","-5,493","0,314","3,930","-0,270","-0,971","-1,617"
3075,"3,106","-2,032","-0,673","1,742","-3,688","-1,299","-5,093","1,896","9,838","-1,178","-0,977","0,765","-7,975","-1,070","-0,656","-4,458","0,405","3,725","1,127","0,683","-1,102"
3076,"2,730","-1,284","-0,635","1,699","-5,762","-0,979","-5,114","2,197","9,304","-1,460","-1,323","1,095","-7,412","-1,718","-1,934","-3,908","0,263","3,992","2,694","3,518","-1,072"
3077,"2,250","-2,147","-0,626","0,480","-8,883","-0,362","-5,187","2,822","8,426","-1,558","-1,849","0,458","-6,261","-2,526","-4,292","-3,177","-0,018","3,787","3,749","7,207","-1,271"
3078,"2,670","-1,815","-0,565","-0,281","-10,023","-0,433","-4,732","3,467","8,144","-1,074","-1,690","0,351","-5,922","-2,509","-4,946","-2,631","-0,448","3,422","3,676","10,138","-1,214"
3079,"2,253","-2,253","-0,367","-0,777","-11,622","-0,372","-3,544","3,318","9,777","-0,380","-1,727","0,139","-5,420","-2,671","-6,293","-1,962","-1,309","3,064","2,293","12,185","-1,279"
3080,"1,756","-2,440","-0,137","-0,939","-13,835","-0,070","-2,315","2,958","11,679","-0,058","-1,409","0,015","-4,927","-2,771","-7,149","-1,414","-1,680","3,060","1,532","12,490","-1,348"
3081,"1,140","-1,336","0,107","-0,969","-14,213","0,366","-2,399","2,405","9,273","0,515","-1,983","-0,324","-4,642","-2,523","-6,153","-1,172","-1,568","2,608","1,089","11,005","-1,239"
3082,"0,715","-1,037","0,306","-2,011","-12,066","0,444","-3,196","1,882","4,737","1,201","-2,454","-0,562","-4,826","-2,004","-5,359","-0,929","-1,487","2,346","0,497","7,115","-0,454"
3083,"0,086","-1,064","0,574","-2,639","-8,120","0,082","-3,813","1,026","0,962","1,941","-0,792","-0,717","-5,050","-1,185","-3,885","-0,809","-1,476","2,035","0,406","4,099","0,122"
3084,"-0,653","-0,264","0,695","-1,201","-4,069","-0,445","-4,081","0,704","-1,070","2,299","0,571","-0,444","-5,086","-0,544","-2,847","-0,628","-1,304","1,574","1,640","2,530","-0,210"
3085,"-0,662","-0,723","0,449","-0,424","-0,196","-0,831","-4,171","0,291","-2,373","2,987","0,950","-0,449","-4,836","0,040","-2,515","-0,448","-1,262","1,072","1,737","1,174","-0,420"
3086,"-0,542","-0,838","0,371","-0,336","1,551","-0,350","-4,436","-0,078","-2,842","3,267","0,670","-0,290","-5,140","0,463","-2,604","-0,084","-1,251","0,759","0,927","-1,444","-0,295"
3087,"0,145","-0,553","0,194","1,055","3,416","-0,714","-5,022","-0,070","-4,181","2,771","1,561","-0,138","-6,353","0,938","-1,061","-0,268","-1,310","0,399","1,206","-4,035","0,063"
3088,"1,014","-1,261","0,139","1,469","6,804","-1,385","-5,273","-0,150","-3,818","2,323","1,531","-0,055","-6,033","1,079","-0,732","-0,451","-1,129","0,370","0,253","-4,478","0,056"
3089,"1,363","-1,016","0,121","2,295","9,400","-1,573","-5,598","0,066","-3,544","1,797","0,868","-0,086","-5,971","1,139","-0,738","-1,243","-0,507","0,397","-0,470","-3,420","0,310"
3090,"1,467","-1,358","0,167","2,825","8,577","-1,210","-5,960","0,506","-1,985","1,269","1,498","-0,291","-5,377","0,848","-1,848","-1,244","-0,225","0,228","0,674","-2,348","0,451"
3091,"1,429","-1,096","0,102","2,198","7,794","-0,757","-5,910","0,935","-0,554","0,700","1,722","0,033","-5,268","0,794","-1,309","-1,244","0,246","0,089","1,208","-2,160","0,721"
3092,"0,794","-1,163","0,325","2,996","6,056","-0,505","-6,285","1,098","-0,203","0,624","0,614","-0,150","-5,168","0,436","-1,966","-1,244","0,607","0,031","1,402","-1,687","1,275"
3093,"0,766","-0,694","0,403","3,550","2,646","-0,050","-6,516","1,243","-0,496","0,687","1,228","0,145","-5,703","0,305","-2,519","-0,940","1,009","-0,160","2,585","0,718","1,042"
3094,"0,350","-0,733","0,492","3,847","1,336","0,215","-6,762","1,595","-0,128","1,106","0,429","0,056","-6,071","0,279","-3,393","-0,697","1,100","-0,361","4,063","5,063","-0,509"
3095,"0,107","-0,271","0,440","4,292","0,695","0,141","-6,797","1,907","0,398","1,456","0,566","-0,064","-6,311","0,180","-4,293","0,096","0,938","-0,215","4,456","7,406","-1,185"
3096,"-0,188","-0,425","0,451","3,816","0,371","0,193","-6,730","2,022","0,809","1,887","0,861","-0,141","-6,218","-0,197","-5,772","0,889","0,887","-0,149","4,525","7,097","-0,609"
3097,"-0,762","-0,088","0,552","3,037","-0,192","0,137","-6,635","1,769","0,265","2,566","1,215","-0,293","-5,898","-0,268","-6,279","2,047","0,727","-0,376","4,650","5,989","-0,250"
3098,"-1,257","-0,002","0,621","1,994","-1,468","0,500","-6,317","1,438","-0,428","3,127","1,473","-0,219","-5,927","-0,019","-6,538","2,535","0,435","-0,270","4,246","5,767","-0,825"
3099,"-1,904","0,355","0,386","1,371","-1,043","0,518","-6,212","1,463","-1,694","3,680","1,706","-0,292","-5,373","0,307","-5,714","2,656","0,225","-0,422","2,794","4,638","-0,508"
3100,"-2,193","0,640","0,333","0,580","0,520","0,319","-5,807","1,141","-1,843","4,198","1,650","-0,111","-4,687","0,738","-4,961","2,473","0,175","-0,351","1,639","3,358","-0,205"
3101,"-2,673","0,954","0,280","-0,550","1,736","0,494","-5,052","0,989","-2,133","4,489","2,023","-0,294","-3,778","1,038","-4,459","1,865","-0,147","-0,048","1,395","1,943","0,176"
3102,"-2,926","1,209","0,085","-1,909","2,084","0,369","-4,454","0,700","-3,002","4,292","1,702","-0,303","-3,145","1,287","-4,176","1,987","-0,358","0,171","0,997","0,997","0,439"
3103,"-3,590","1,591","0,076","-2,436","4,512","-0,168","-3,725","0,553","-4,222","4,160","1,805","-0,262","-2,429","1,528","-3,179","1,867","-0,309","0,472","-0,259","0,508","0,611"
3104,"-4,446","1,477","0,123","-4,627","6,202","-0,167","-3,373","0,165","-5,848","2,849","3,106","-0,689","-2,153","1,685","-2,543","1,685","-0,340","0,664","-1,935","0,108","0,739"
3105,"-4,620","2,277","0,253","-5,554","6,370","-0,315","-2,730","-0,428","-7,184","1,329","3,275","-1,312","-1,672","1,575","-2,444","1,504","0,020","0,977","-3,005","-1,262","0,894"
3106,"-4,289","3,053","0,094","-6,082","5,963","-0,109","-2,169","-0,869","-8,277","0,890","2,671","-1,206","-1,450","1,539","-1,830","1,016","0,261","0,940","-3,366","-2,126","1,054"
3107,"-4,311","2,386","0,280","-7,554","5,658","-0,476","-1,684","-1,041","-8,707","1,089","2,833","-0,968","-1,314","1,711","-0,646","0,589","0,543","0,773","-3,808","-1,603","0,587"
3108,"-3,626","2,272","0,212","-8,200","4,866","-0,466","-1,418","-0,597","-8,620","0,435","2,932","-0,972","-1,076","1,585","-0,134","-0,023","0,735","0,436","-3,612","-0,963","0,442"
3109,"-2,157","1,660","0,076","-8,131","3,199","-0,084","-0,751","-0,322","-6,024","-0,041","2,799","-0,718","-0,882","1,322","-0,166","-0,389","0,887","0,228","-4,521","-0,524","0,283"
3110,"-1,072","1,484","0,094","-7,940","1,213","0,073","-0,125","0,091","-3,315","0,010","1,719","-0,559","-0,600","1,180","0,039","-0,938","0,998","0,151","-5,679","0,429","-0,100"
3111,"-0,789","1,159","0,101","-8,461","0,044","-0,125","0,037","0,329","-1,939","-0,189","1,055","-0,254","-0,317","1,310","1,065","-1,792","0,998","0,155","-6,386","0,644","-0,185"
3112,"-0,467","1,096","0,116","-6,963","-1,048","-0,159","0,154","0,361","-1,215","-0,255","0,698","-0,112","-0,223","1,557","2,541","-1,852","0,917","0,416","-6,658","0,598","-0,138"
3113,"-0,581","1,252","0,238","-6,390","-1,954","-0,283","-0,259","0,433","-1,095","-0,121","0,311","0,023","-0,071","1,534","3,205","-1,545","0,976","0,775","-6,710","0,345","0,184"
3114,"-0,357","0,921","0,258","-6,545","-2,524","-0,038","-0,403","0,573","-0,467","0,320","-0,062","0,391","0,383","1,152","2,225","-1,604","0,794","1,176","-6,088","0,219","0,417"
3115,"-0,372","0,693","0,380","-5,453","-3,697","0,349","-0,618","0,766","0,103","-0,067","-0,109","0,169","0,802","0,770","1,495","-1,480","0,973","1,517","-5,980","0,571","0,193"
3116,"-0,311","0,447","0,264","-4,245","-3,502","0,185","-0,820","0,604","0,780","-0,549","0,266","0,208","0,607","1,080","1,959","-1,419","0,852","1,536","-6,260","1,131","-0,403"
3117,"-0,108","0,373","0,304","-4,351","-3,609","0,477","-1,336","0,861","1,391","-0,479","-0,135","0,172","0,392","1,290","3,018","-1,358","0,732","1,555","-5,080","1,081","-0,597"
3118,"0,065","0,223","0,169","-3,572","-3,369","0,313","-1,735","0,848","0,834","-0,936","-0,600","0,230","0,435","1,427","3,561","-1,053","0,621","1,634","-4,728","-0,450","-0,131"
3119,"0,176","-0,078","0,259","-2,843","-2,947","0,542","-1,985","0,842","0,813","-1,430","0,634","0,070","0,339","1,473","4,234","-0,688","0,591","1,451","-5,393","-2,494","0,285"
3120,"0,078","0,178","0,207","-2,963","-2,857","0,646","-1,738","0,881","1,578","-0,893","0,030","0,421","-0,305","2,020","6,098","-0,747","0,559","2,013","-5,079","-3,763","0,548"
3121,"-0,086","-0,136","0,180","-2,969","-1,416","0,140","-1,564","1,019","2,653","-0,607","-0,475","0,619","-0,501","2,224","6,144","-0,868","0,579","2,134","-4,829","-4,110","0,073"
3122,"0,040","-0,211","0,149","-3,050","0,390","-0,412","-1,462","0,942","2,522","-0,754","0,427","0,597","-0,372","1,893","4,849","-1,540","0,550","1,957","-5,356","-4,975","0,137"
3123,"0,105","-0,165","0,181","-3,791","0,353","-0,632","-1,310","0,796","2,329","-0,882","0,999","0,379","-0,458","1,784","4,165","-1,721","0,709","2,179","-5,233","-5,787","0,694"
3124,"0,249","-0,244","0,234","-3,912","1,521","-1,178","-1,071","1,036","2,259","-0,680","0,494","0,303","-0,713","1,940","3,770","-1,779","0,566","2,820","-4,513","-6,066","0,949"
3125,"-0,174","-0,072","0,380","-3,413","1,814","-0,710","-0,878","0,874","1,937","-0,476","0,524","0,159","-0,845","1,623","3,005","-1,776","0,604","3,432","-4,913","-5,912","0,602"
3126,"-0,141","0,150","0,342","-3,088","-0,060","-0,209","-0,921","0,681","0,911","-0,347","1,180","0,012","-0,621","1,339","1,903","-2,019","0,634","3,613","-4,608","-5,075","0,653"
