Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
605,"1,880","4,338","3,513","6,245","-5,609","-1,684","11,513","-0,271","-2,054","5,975","-9,725","-5,910","6,646","0,527","1,218","0,381","-0,804","1,281","1,069","7,368","6,350"
606,"1,978","4,117","3,283","6,761","-5,581","-1,580","12,199","-0,193","-1,791","5,939","-9,696","-5,889","6,673","0,549","1,201","0,519","-0,672","1,173","1,211","7,359","6,257"
607,"2,065","3,848","2,965","7,335","-5,536","-1,448","12,940","-0,103","-1,482","5,897","-9,742","-5,860","6,763","0,578","1,154","0,689","-0,541","1,066","1,408","7,360","6,176"
608,"2,075","3,540","2,565","7,960","-5,482","-1,261","13,744","-0,006","-1,152","5,849","-9,726","-5,855","6,840","0,605","1,103","0,879","-0,414","0,956","1,617","7,372","6,122"
609,"2,041","3,311","2,121","8,619","-5,416","-0,995","14,625","0,090","-0,860","5,875","-9,722","-5,841","6,953","0,612","0,997","1,066","-0,291","0,847","1,828","7,391","6,113"
610,"1,966","3,011","1,748","9,291","-5,324","-0,646","15,597","0,185","-0,663","5,844","-9,665","-5,795","7,047","0,580","0,825","1,231","-0,167","0,744","2,013","7,394","6,135"
611,"1,955","2,723","1,426","9,962","-5,199","-0,212","16,639","0,243","-0,599","5,792","-9,530","-5,693","7,150","0,559","0,611","1,362","-0,039","0,649","2,172","7,367","6,156"
612,"1,861","2,550","1,120","10,643","-5,037","0,304","17,739","0,309","-0,653","5,791","-9,320","-5,540","7,270","0,546","0,380","1,467","0,087","0,568","2,318","7,321","6,161"
613,"1,733","2,419","0,880","11,338","-4,847","0,892","18,900","0,417","-0,855","5,732","-9,162","-5,358","7,384","0,549","0,158","1,558","0,214","0,502","2,442","7,255","6,136"
614,"1,705","2,306","0,660","12,045","-4,632","1,531","20,109","0,582","-1,162","5,645","-8,906","-5,142","7,487","0,537","-0,067","1,647","0,340","0,445","2,560","7,181","6,091"
615,"1,931","2,088","0,450","12,757","-4,412","2,168","21,375","0,801","-1,479","5,612","-8,644","-4,905","7,630","0,530","-0,293","1,734","0,464","0,400","2,708","7,097","6,045"
616,"2,589","1,691","0,442","13,459","-4,203","2,790","22,708","1,029","-1,826","5,504","-8,374","-4,665","7,777","0,514","-0,515","1,807","0,587","0,356","2,865","7,013","5,981"
617,"3,470","0,703","0,375","14,146","-3,999","3,421","24,091","1,292","-2,243","5,439","-8,031","-4,357","7,965","0,489","-0,794","1,862","0,711","0,312","3,022","6,928","5,904"
618,"4,501","-0,223","-0,117","14,830","-3,803","4,074","25,514","1,568","-2,826","5,357","-7,616","-4,014","8,133","0,469","-1,065","1,918","0,837","0,284","3,167","6,817","5,801"
619,"5,327","-0,959","-0,253","15,483","-3,619","4,755","26,944","1,917","-3,626","5,286","-7,119","-3,610","8,332","0,443","-1,343","1,972","0,966","0,266","3,322","6,684","5,645"
620,"5,990","-1,519","-0,273","16,076","-3,451","5,409","28,357","2,321","-4,565","5,179","-6,596","-3,181","8,551","0,417","-1,597","2,015","1,101","0,256","3,477","6,529","5,440"
621,"6,588","-2,115","-0,248","16,615","-3,317","5,971","29,763","2,755","-5,499","5,058","-6,029","-2,720","8,767","0,387","-1,830","2,052","1,239","0,254","3,627","6,353","5,186"
622,"7,245","-2,863","-0,292","17,106","-3,245","6,381","31,179","3,207","-6,259","4,916","-5,405","-2,186","8,958","0,379","-2,064","2,073","1,372","0,266","3,763","6,168","4,884"
623,"7,913","-3,691","-0,455","17,578","-3,238","6,631","32,629","3,635","-6,785","4,795","-4,870","-1,653","9,139","0,341","-2,237","2,075","1,497","0,293","3,842","6,045","4,531"
624,"8,530","-4,533","-0,594","18,032","-3,279","6,765","34,114","4,028","-7,166","4,641","-4,469","-1,202","9,293","0,322","-2,306","2,061","1,612","0,333","3,883","5,923","4,162"
625,"9,058","-5,428","-0,693","18,454","-3,333","6,839","35,612","4,390","-7,463","4,518","-4,118","-0,817","9,425","0,303","-2,343","2,041","1,715","0,382","3,908","5,833","3,849"
626,"9,500","-6,478","-0,831","18,835","-3,358","6,913","37,094","4,729","-7,724","4,448","-3,859","-0,518","9,528","0,293","-2,352","2,041","1,811","0,439","3,927","5,771","3,610"
627,"9,853","-7,618","-1,039","19,161","-3,327","7,034","38,563","5,046","-8,009","4,375","-3,718","-0,314","9,585","0,283","-2,352","2,049","1,902","0,495","3,931","5,737","3,452"
628,"10,108","-8,819","-1,233","19,450","-3,259","7,175","40,052","5,355","-8,318","4,333","-3,668","-0,173","9,614","0,266","-2,376","2,049","1,986","0,559","3,915","5,744","3,388"
629,"10,315","-10,026","-1,432","19,722","-3,177","7,279","41,585","5,634","-8,587","4,311","-3,724","-0,119","9,616","0,238","-2,363","2,032","2,064","0,633","3,881","5,781","3,397"
630,"10,472","-11,196","-1,696","19,976","-3,071","7,363","43,159","5,889","-8,814","4,294","-3,884","-0,134","9,614","0,238","-2,301","1,999","2,147","0,714","3,827","5,808","3,440"
631,"10,558","-12,306","-1,984","20,215","-2,965","7,431","44,752","6,138","-9,023","4,223","-4,132","-0,213","9,586","0,238","-2,204","1,968","2,235","0,797","3,773","5,819","3,519"
632,"10,616","-13,368","-2,259","20,445","-2,855","7,525","46,375","6,419","-9,311","4,226","-4,269","-0,295","9,604","0,221","-2,111","1,946","2,327","0,881","3,753","5,815","3,622"
633,"10,676","-14,441","-2,575","20,644","-2,736","7,689","47,998","6,777","-9,673","4,216","-4,467","-0,356","9,638","0,300","-2,065","1,921","2,419","0,965","3,722","5,763","3,732"
634,"10,751","-15,502","-2,983","20,820","-2,617","7,972","49,634","7,244","-10,108","4,241","-4,547","-0,366","9,721","0,320","-2,046","1,891","2,506","1,050","3,689","5,699","3,804"
635,"10,868","-16,564","-3,449","20,980","-2,499","8,325","51,298","7,796","-10,559","4,293","-4,459","-0,291","9,791","0,328","-2,046","1,844","2,584","1,130","3,638","5,626","3,817"
636,"11,049","-17,585","-3,983","21,151","-2,389","8,715","52,993","8,410","-10,983","4,316","-4,525","-0,186","9,890","0,398","-2,028","1,802","2,656","1,203","3,578","5,531","3,752"
637,"11,310","-18,514","-4,527","21,330","-2,298","9,071","54,719","9,027","-11,349","4,349","-4,557","-0,066","9,981","0,412","-1,960","1,766","2,721","1,269","3,508","5,489","3,613"
638,"11,660","-19,421","-4,990","21,518","-2,228","9,356","56,466","9,615","-11,658","4,379","-4,514","0,052","10,037","0,424","-1,858","1,738","2,786","1,333","3,426","5,442","3,457"
639,"12,043","-20,336","-5,470","21,695","-2,168","9,577","58,210","10,170","-11,896","4,343","-4,508","0,147","10,060","0,413","-1,774","1,718","2,850","1,395","3,372","5,416","3,329"
640,"12,360","-21,273","-5,996","21,874","-2,105","9,743","59,945","10,685","-12,059","4,360","-4,542","0,206","10,050","0,408","-1,676","1,717","2,915","1,453","3,293","5,404","3,230"
641,"12,596","-22,220","-6,583","22,039","-2,028","9,880","61,652","11,173","-12,148","4,385","-4,669","0,162","9,996","0,418","-1,495","1,732","2,976","1,513","3,213","5,400","3,158"
642,"12,763","-23,193","-7,237","22,173","-1,938","10,014","63,306","11,652","-12,161","4,450","-4,882","0,018","9,965","0,443","-1,244","1,763","3,029","1,577","3,165","5,416","3,130"
643,"12,832","-24,202","-7,969","22,290","-1,837","10,128","64,911","12,108","-12,091","4,509","-5,197","-0,238","9,927","0,473","-0,951","1,813","3,080","1,647","3,143","5,459","3,172"
644,"12,768","-25,267","-8,763","22,377","-1,722","10,199","66,466","12,531","-11,933","4,597","-5,572","-0,587","9,858","0,499","-0,589","1,863","3,133","1,726","3,108","5,516","3,267"
645,"12,563","-26,382","-9,621","22,438","-1,596","10,245","67,979","12,931","-11,688","4,686","-6,096","-1,026","9,818","0,551","-0,177","1,910","3,186","1,812","3,059","5,570","3,394"
646,"12,229","-27,493","-10,568","22,446","-1,432","10,270","69,453","13,307","-11,383","4,813","-6,654","-1,532","9,800","0,619","0,251","1,928","3,264","1,900","2,983","5,608","3,568"
647,"11,795","-28,497","-11,556","22,430","-1,269","10,308","70,887","13,683","-11,056","4,964","-7,032","-1,900","9,804","0,610","0,491","1,943","3,346","1,981","2,909","5,612","3,772"
648,"11,381","-29,375","-12,542","22,404","-1,128","10,374","72,307","14,102","-10,697","5,124","-7,282","-2,154","9,857","0,614","0,592","1,965","3,426","2,051","2,870","5,593","4,003"
649,"11,084","-30,115","-13,469","22,394","-1,022","10,471","73,725","14,565","-10,331","5,256","-7,417","-2,225","9,952","0,604","0,529","1,999","3,497","2,111","2,891","5,560","4,196"
650,"10,968","-30,800","-14,257","22,395","-0,953","10,582","75,145","15,053","-9,989","5,392","-7,462","-2,123","10,068","0,590","0,343","2,031","3,554","2,164","2,923","5,511","4,320"
651,"10,975","-31,463","-15,005","22,410","-0,923","10,697","76,561","15,555","-9,683","5,540","-7,417","-1,985","10,140","0,593","0,202","2,057","3,594","2,210","2,901","5,454","4,373"
652,"10,975","-32,114","-15,812","22,463","-0,939","10,811","77,967","16,059","-9,389","5,672","-7,335","-1,877","10,167","0,625","0,157","2,113","3,607","2,251","2,866","5,414","4,358"
653,"10,881","-32,741","-16,674","22,510","-1,000","10,919","79,338","16,556","-9,066","5,736","-7,292","-1,806","10,175","0,635","0,175","2,171","3,581","2,291","2,823","5,420","4,297"
654,"10,736","-33,316","-17,498","22,519","-1,083","11,009","80,630","17,023","-8,766","5,786","-7,178","-1,725","10,181","0,605","0,176","2,227","3,541","2,329","2,781","5,470","4,243"
655,"10,554","-33,849","-18,374","22,498","-1,182","11,093","81,862","17,497","-8,457","5,788","-7,088","-1,626","10,128","0,578","0,126","2,293","3,486","2,372","2,756","5,569","4,233"
656,"10,261","-34,378","-19,323","22,460","-1,266","11,150","83,023","17,962","-8,104","5,797","-7,050","-1,530","10,088","0,547","0,058","2,385","3,442","2,420","2,763","5,678","4,256"
657,"9,867","-34,878","-20,353","22,410","-1,366","11,157","84,150","18,385","-7,658","5,790","-7,058","-1,525","10,030","0,521","0,073","2,483","3,396","2,478","2,785","5,795","4,305"
658,"9,445","-35,336","-21,413","22,347","-1,475","11,083","85,234","18,742","-7,130","5,781","-7,154","-1,632","9,982","0,522","0,178","2,588","3,357","2,543","2,821","5,916","4,406"
659,"9,001","-35,763","-22,462","22,245","-1,542","10,910","86,261","19,016","-6,566","5,760","-7,342","-1,855","9,930","0,541","0,370","2,686","3,352","2,622","2,845","6,011","4,554"
660,"8,533","-36,146","-23,509","22,091","-1,564","10,667","87,210","19,233","-5,992","5,749","-7,588","-2,149","9,880","0,573","0,615","2,763","3,372","2,711","2,842","6,082","4,731"
661,"8,005","-36,473","-24,581","21,881","-1,559","10,409","88,082","19,421","-5,415","5,768","-7,787","-2,439","9,813","0,583","0,857","2,825","3,403","2,796","2,808","6,106","4,921"
662,"7,455","-36,772","-25,682","21,619","-1,526","10,157","88,870","19,596","-4,857","5,803","-8,089","-2,717","9,747","0,638","1,075","2,874","3,446","2,868","2,760","6,092","5,098"
663,"6,965","-37,013","-26,765","21,320","-1,474","9,925","89,603","19,755","-4,348","5,838","-8,337","-2,904","9,684","0,665","1,200","2,909","3,501","2,925","2,694","6,042","5,231"
664,"6,571","-37,204","-27,740","21,010","-1,414","9,724","90,286","19,917","-3,951","5,916","-8,427","-2,950","9,619","0,663","1,238","2,936","3,566","2,972","2,628","5,969","5,316"
665,"6,268","-37,373","-28,569","20,732","-1,361","9,582","90,927","20,117","-3,711","5,959","-8,497","-2,942","9,556","0,668","1,229","2,973","3,631","3,018","2,583","5,876","5,378"
666,"6,027","-37,520","-29,300","20,476","-1,321","9,525","91,543","20,382","-3,652","6,001","-8,509","-2,898","9,513","0,675","1,181","3,018","3,676","3,071","2,565","5,803","5,443"
667,"5,794","-37,632","-30,045","20,235","-1,304","9,539","92,125","20,707","-3,702","6,026","-8,482","-2,831","9,457","0,687","1,124","3,067","3,699","3,122","2,546","5,741","5,490"
668,"5,580","-37,648","-30,820","20,010","-1,352","9,587","92,683","21,063","-3,791","6,047","-8,444","-2,764","9,404","0,708","1,087","3,129","3,681","3,176","2,536","5,714","5,515"
669,"5,476","-37,551","-31,524","19,787","-1,472","9,643","93,210","21,422","-3,918","6,040","-8,401","-2,708","9,355","0,741","1,080","3,201","3,624","3,229","2,549","5,726","5,519"
670,"5,521","-37,407","-32,166","19,575","-1,636","9,666","93,733","21,756","-4,046","5,987","-8,336","-2,637","9,333","0,775","1,069","3,282","3,545","3,282","2,601","5,760","5,505"
671,"5,532","-37,316","-32,800","19,381","-1,822","9,645","94,224","22,058","-4,108","5,930","-8,235","-2,522","9,335","0,807","1,039","3,375","3,455","3,334","2,702","5,826","5,471"
672,"5,444","-37,272","-33,559","19,172","-2,025","9,571","94,711","22,316","-4,063","5,906","-8,192","-2,432","9,334","0,830","1,042","3,450","3,356","3,383","2,765","5,953","5,431"
673,"5,246","-37,168","-34,396","18,971","-2,228","9,440","95,211","22,522","-3,916","5,849","-8,207","-2,426","9,336","0,861","1,109","3,523","3,259","3,429","2,822","6,092","5,406"
674,"5,012","-37,037","-35,156","18,755","-2,445","9,259","95,727","22,676","-3,693","5,814","-8,246","-2,493","9,343","0,896","1,212","3,585","3,165","3,478","2,869","6,245","5,431"
675,"4,864","-36,875","-35,774","18,537","-2,673","9,033","96,259","22,777","-3,437","5,793","-8,324","-2,584","9,356","0,928","1,283","3,640","3,076","3,529","2,911","6,410","5,512"
676,"4,741","-36,693","-36,327","18,331","-2,899","8,794","96,848","22,844","-3,130","5,788","-8,469","-2,676","9,310","0,954","1,313","3,678","2,995","3,566","2,875","6,569","5,627"
677,"4,582","-36,527","-36,831","18,143","-3,123","8,565","97,481","22,897","-2,806","5,801","-8,553","-2,711","9,309","0,964","1,260","3,711","2,923","3,581","2,828","6,690","5,730"
678,"4,389","-36,370","-37,428","17,984","-3,333","8,355","98,166","22,942","-2,461","5,823","-8,599","-2,732","9,337","0,980","1,202","3,741","2,862","3,570","2,818","6,803","5,806"
679,"4,141","-36,182","-38,093","17,861","-3,543","8,169","98,880","22,989","-2,108","5,854","-8,718","-2,765","9,311","1,000","1,121","3,780","2,804","3,538","2,778","6,917","5,893"
680,"3,882","-35,985","-38,784","17,784","-3,761","8,009","99,622","23,053","-1,731","5,869","-8,749","-2,750","9,283","0,935","0,950","3,853","2,752","3,491","2,786","7,053","5,998"
681,"3,635","-35,837","-39,493","17,769","-3,944","7,843","100,386","23,113","-1,319","5,870","-8,680","-2,725","9,248","0,900","0,773","3,963","2,745","3,433","2,860","7,115","6,111"
682,"3,428","-35,755","-40,208","17,785","-4,122","7,687","101,171","23,178","-0,903","5,846","-8,724","-2,743","9,190","0,912","0,645","4,077","2,743","3,369","2,933","7,149","6,208"
683,"3,233","-35,702","-40,915","17,794","-4,289","7,547","101,957","23,247","-0,507","5,842","-8,721","-2,748","9,146","0,917","0,557","4,173","2,751","3,297","2,994","7,158","6,249"
684,"2,985","-35,648","-41,624","17,824","-4,478","7,421","102,748","23,312","-0,108","5,826","-8,651","-2,749","9,123","0,936","0,529","4,272","2,754","3,220","3,077","7,162","6,231"
685,"2,695","-35,554","-42,313","17,874","-4,688","7,298","103,544","23,367","0,285","5,786","-8,587","-2,726","9,158","0,918","0,496","4,367","2,752","3,139","3,187","7,175","6,165"
686,"2,399","-35,430","-42,947","17,928","-4,919","7,184","104,333","23,413","0,674","5,762","-8,477","-2,705","9,209","0,844","0,476","4,451","2,739","3,055","3,281","7,250","6,080"
687,"2,137","-35,337","-43,566","17,963","-5,176","7,083","105,097","23,450","1,080","5,785","-8,333","-2,673","9,264","0,763","0,423","4,509","2,707","2,970","3,339","7,350","6,027"
688,"1,907","-35,245","-44,191","17,990","-5,434","6,974","105,831","23,479","1,480","5,743","-8,208","-2,648","9,288","0,697","0,327","4,549","2,678","2,886","3,374","7,461","6,024"
689,"1,758","-35,170","-44,716","18,051","-5,645","6,846","106,548","23,493","1,860","5,757","-8,121","-2,605","9,348","0,668","0,218","4,607","2,688","2,803","3,426","7,539","6,040"
690,"1,723","-35,148","-45,186","18,078","-5,769","6,722","107,204","23,518","2,182","5,740","-8,094","-2,652","9,399","0,654","0,196","4,638","2,737","2,720","3,467","7,581","6,056"
691,"1,678","-35,123","-45,666","18,061","-5,868","6,638","107,800","23,560","2,484","5,726","-8,115","-2,736","9,418","0,649","0,218","4,629","2,792","2,636","3,436","7,612","6,062"
692,"1,594","-35,048","-46,111","18,033","-5,943","6,596","108,338","23,615","2,762","5,764","-8,181","-2,769","9,466","0,624","0,185","4,615","2,852","2,548","3,390","7,628","6,049"
693,"1,530","-34,948","-46,495","18,002","-6,002","6,587","108,829","23,672","3,018","5,784","-8,120","-2,771","9,454","0,573","0,139","4,602","2,919","2,456","3,341","7,616","6,021"
694,"1,491","-34,888","-46,856","17,986","-6,063","6,590","109,285","23,714","3,291","5,854","-8,080","-2,722","9,558","0,535","0,003","4,596","2,992","2,369","3,393","7,575","6,019"
695,"1,471","-34,862","-47,197","17,974","-6,129","6,590","109,711","23,734","3,569","5,935","-8,021","-2,617","9,712","0,488","-0,206","4,586","3,065","2,287","3,469","7,536","6,026"
696,"1,468","-34,845","-47,480","17,967","-6,194","6,592","110,099","23,735","3,818","6,024","-7,911","-2,478","9,897","0,451","-0,428","4,575","3,138","2,212","3,563","7,483","6,018"
697,"1,486","-34,845","-47,728","17,951","-6,260","6,595","110,437","23,717","4,030","6,115","-7,776","-2,300","10,139","0,404","-0,652","4,552","3,206","2,141","3,655","7,426","5,966"
698,"1,506","-34,878","-47,977","17,936","-6,337","6,589","110,728","23,673","4,229","6,181","-7,575","-2,066","10,399","0,352","-0,894","4,523","3,265","2,076","3,744","7,363","5,870"
699,"1,557","-34,927","-48,208","17,882","-6,394","6,572","110,932","23,622","4,360","6,245","-7,284","-1,760","10,675","0,296","-1,140","4,479","3,315","2,022","3,819","7,288","5,725"
700,"1,668","-34,967","-48,364","17,811","-6,440","6,579","111,071","23,587","4,433","6,295","-6,928","-1,365","10,965","0,222","-1,416","4,432","3,359","1,973","3,894","7,201","5,525"
701,"1,793","-35,051","-48,464","17,732","-6,475","6,606","111,151","23,559","4,480","6,362","-6,604","-0,986","11,279","0,183","-1,627","4,381","3,395","1,931","3,958","7,109","5,290"
702,"1,891","-35,176","-48,601","17,646","-6,487","6,660","111,166","23,552","4,498","6,386","-6,324","-0,648","11,549","0,134","-1,778","4,335","3,425","1,892","3,997","7,074","5,046"
703,"1,915","-35,286","-48,788","17,556","-6,493","6,736","111,123","23,556","4,519","6,363","-5,983","-0,376","11,765","0,072","-1,869","4,298","3,444","1,856","4,048","7,062","4,820"
704,"1,908","-35,351","-48,934","17,467","-6,512","6,817","111,050","23,548","4,557","6,398","-5,735","-0,117","12,019","0,026","-1,993","4,257","3,456","1,821","4,086","7,058","4,630"
705,"1,907","-35,410","-48,982","17,381","-6,542","6,904","110,946","23,530","4,583","6,395","-5,455","0,140","12,256","-0,015","-2,138","4,215","3,461","1,788","4,126","7,059","4,468"
706,"1,962","-35,485","-48,982","17,313","-6,553","7,003","110,817","23,511","4,560","6,424","-5,172","0,363","12,459","-0,041","-2,274","4,176","3,475","1,754","4,144","7,043","4,340"
707,"2,043","-35,581","-48,981","17,243","-6,557","7,120","110,665","23,503","4,517","6,466","-4,908","0,556","12,645","-0,051","-2,391","4,132","3,482","1,722","4,149","7,024","4,231"
708,"2,109","-35,685","-49,000","17,173","-6,530","7,243","110,490","23,499","4,459","6,490","-4,671","0,695","12,810","-0,057","-2,475","4,089","3,506","1,688","4,139","6,985","4,133"
709,"2,109","-35,785","-49,008","17,125","-6,484","7,360","110,306","23,482","4,394","6,527","-4,442","0,833","12,953","-0,044","-2,542","4,052","3,541","1,654","4,123","6,909","4,030"
710,"2,137","-35,848","-48,934","17,079","-6,414","7,474","110,088","23,452","4,286","6,557","-4,208","0,983","13,077","-0,020","-2,593","4,028","3,581","1,618","4,115","6,799","3,906"
711,"2,178","-35,881","-48,838","17,031","-6,336","7,582","109,856","23,416","4,146","6,565","-4,008","1,142","13,176","-0,005","-2,649","4,008","3,615","1,589","4,098","6,707","3,784"
712,"2,228","-35,941","-48,743","17,009","-6,280","7,688","109,653","23,372","4,040","6,548","-3,844","1,299","13,248","-0,008","-2,714","3,988","3,644","1,564","4,072","6,656","3,668"
