Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1954,"-8,312","3,475","0,213","-14,099","-5,983","5,412","-6,191","2,947","-3,931","-5,429","2,025","0,467","-8,167","-1,325","-4,968","-17,773","0,987","-2,854","-18,680","1,108","-1,888"
1955,"-8,353","3,543","0,253","-14,974","-5,523","5,279","-6,359","2,429","-3,819","-5,486","2,039","0,438","-8,386","-1,662","-4,771","-18,472","1,029","-2,788","-19,434","1,415","-1,964"
1956,"-8,399","3,587","0,294","-15,799","-5,055","5,169","-6,551","1,915","-3,722","-5,572","2,031","0,444","-8,560","-2,055","-4,565","-19,136","1,077","-2,724","-20,099","1,771","-2,068"
1957,"-8,441","3,596","0,318","-16,597","-4,622","5,105","-6,742","1,419","-3,628","-5,688","1,986","0,476","-8,711","-2,504","-4,342","-19,793","1,109","-2,684","-20,719","2,203","-2,209"
1958,"-8,526","3,580","0,327","-17,360","-4,226","5,077","-6,922","0,954","-3,546","-5,827","1,924","0,527","-8,854","-2,992","-4,107","-20,432","1,129","-2,657","-21,304","2,684","-2,369"
1959,"-8,674","3,653","0,352","-18,096","-3,892","5,098","-7,107","0,485","-3,499","-5,995","1,884","0,593","-8,972","-3,503","-3,884","-21,059","1,136","-2,655","-21,873","3,195","-2,559"
1960,"-8,800","3,756","0,397","-18,812","-3,619","5,175","-7,276","0,052","-3,506","-6,142","1,891","0,653","-9,045","-4,030","-3,645","-21,681","1,138","-2,674","-22,434","3,715","-2,775"
1961,"-8,928","3,856","0,460","-19,419","-3,405","5,291","-7,359","-0,330","-3,558","-6,302","1,937","0,733","-9,120","-4,552","-3,438","-22,272","1,140","-2,703","-22,959","4,218","-3,011"
1962,"-9,038","3,900","0,545","-19,996","-3,203","5,438","-7,429","-0,706","-3,658","-6,426","2,048","0,804","-9,170","-5,058","-3,218","-22,836","1,157","-2,733","-23,464","4,684","-3,265"
1963,"-9,185","3,935","0,647","-20,538","-3,010","5,611","-7,504","-1,060","-3,803","-6,531","2,223","0,869","-9,210","-5,533","-2,996","-23,362","1,192","-2,755","-23,936","5,099","-3,529"
1964,"-9,357","3,981","0,759","-21,049","-2,812","5,813","-7,563","-1,405","-3,982","-6,614","2,416","0,931","-9,267","-5,964","-2,779","-23,864","1,250","-2,776","-24,384","5,455","-3,800"
1965,"-9,541","4,072","0,875","-21,577","-2,601","6,030","-7,623","-1,748","-4,172","-6,693","2,573","0,988","-9,313","-6,337","-2,567","-24,369","1,330","-2,793","-24,829","5,747","-4,074"
1966,"-9,721","4,140","0,993","-22,084","-2,362","6,242","-7,689","-2,099","-4,353","-6,738","2,682","1,038","-9,340","-6,636","-2,379","-24,848","1,426","-2,812","-25,228","5,969","-4,341"
1967,"-9,887","4,199","1,114","-22,576","-2,096","6,438","-7,745","-2,472","-4,510","-6,787","2,786","1,114","-9,328","-6,861","-2,253","-25,311","1,522","-2,837","-25,591","6,113","-4,594"
1968,"-10,018","4,231","1,251","-23,067","-1,792","6,602","-7,785","-2,880","-4,644","-6,859","2,877","1,200","-9,255","-6,907","-2,169","-25,776","1,613","-2,867","-25,909","6,085","-4,850"
1969,"-10,116","4,253","1,392","-23,542","-1,445","6,731","-7,806","-3,321","-4,745","-6,925","2,946","1,300","-9,096","-6,745","-2,129","-26,231","1,701","-2,898","-26,165","5,846","-5,113"
1970,"-10,182","4,272","1,532","-24,010","-1,068","6,824","-7,806","-3,787","-4,811","-6,990","2,998","1,407","-8,902","-6,470","-2,094","-26,688","1,776","-2,933","-26,408","5,504","-5,391"
1971,"-10,240","4,278","1,638","-24,508","-0,668","6,873","-7,795","-4,267","-4,801","-7,063","2,976","1,493","-8,687","-6,085","-2,069","-27,169","1,834","-2,977","-26,685","5,075","-5,659"
1972,"-10,293","4,285","1,701","-24,992","-0,258","6,894","-7,776","-4,729","-4,737","-7,156","2,942","1,559","-8,498","-5,620","-2,062","-27,641","1,886","-3,021","-26,989","4,587","-5,888"
1973,"-10,327","4,302","1,717","-25,448","0,150","6,890","-7,749","-5,164","-4,620","-7,222","2,928","1,595","-8,367","-5,166","-2,080","-28,082","1,936","-3,056","-27,347","4,107","-6,046"
1974,"-10,314","4,334","1,690","-25,866","0,547","6,881","-7,713","-5,560","-4,476","-7,287","2,972","1,609","-8,317","-4,835","-2,134","-28,496","1,985","-3,086","-27,753","3,739","-6,114"
1975,"-10,338","4,407","1,655","-26,251","0,951","6,860","-7,666","-5,927","-4,329","-7,318","3,046","1,595","-8,303","-4,609","-2,206","-28,880","2,051","-3,096","-28,166","3,454","-6,096"
1976,"-10,301","4,417","1,629","-26,597","1,381","6,817","-7,593","-6,284","-4,182","-7,327","3,085","1,545","-8,290","-4,459","-2,272","-29,238","2,134","-3,090","-28,551","3,229","-6,024"
1977,"-10,272","4,424","1,634","-26,916","1,823","6,729","-7,503","-6,635","-4,026","-7,358","3,115","1,477","-8,287","-4,404","-2,295","-29,589","2,229","-3,067","-28,901","3,058","-5,948"
1978,"-10,273","4,418","1,674","-27,180","2,246","6,544","-7,403","-6,969","-3,801","-7,339","3,165","1,409","-8,206","-4,443","-2,271","-29,920","2,317","-3,051","-29,186","2,964","-5,910"
1979,"-10,315","4,430","1,748","-27,495","2,647","6,245","-7,299","-7,245","-3,496","-7,269","3,160","1,366","-8,093","-4,525","-2,232","-30,312","2,434","-3,020","-29,509","2,887","-5,911"
1980,"-10,334","4,493","1,848","-27,845","2,857","5,834","-7,218","-7,394","-3,116","-7,216","3,145","1,353","-7,971","-4,624","-2,199","-30,757","2,493","-3,019","-29,875","2,884","-5,932"
1981,"-10,391","4,536","1,976","-28,170","2,905","5,324","-7,165","-7,401","-2,686","-7,166","3,134","1,352","-7,840","-4,707","-2,181","-31,180","2,525","-3,022","-30,219","2,886","-5,946"
1982,"-10,450","4,571","2,128","-28,504","2,833","4,732","-7,141","-7,271","-2,222","-7,124","3,136","1,356","-7,744","-4,771","-2,178","-31,601","2,564","-3,011","-30,581","2,853","-5,939"
1983,"-10,495","4,579","2,296","-28,959","2,670","4,102","-7,206","-6,988","-1,776","-7,098","3,132","1,348","-7,676","-4,800","-2,181","-32,074","2,619","-2,968","-31,021","2,772","-5,903"
1984,"-10,508","4,561","2,448","-29,458","2,469","3,520","-7,262","-6,665","-1,390","-7,031","3,132","1,324","-7,608","-4,806","-2,184","-32,570","2,657","-2,918","-31,492","2,693","-5,846"
1985,"-10,505","4,466","2,571","-30,032","2,164","2,998","-7,308","-6,303","-1,078","-6,987","3,176","1,311","-7,553","-4,798","-2,194","-33,135","2,629","-2,874","-32,036","2,671","-5,765"
1986,"-10,532","4,425","2,680","-30,659","1,920","2,622","-7,346","-5,976","-0,878","-6,994","3,200","1,299","-7,500","-4,773","-2,194","-33,730","2,639","-2,827","-32,614","2,610","-5,715"
1987,"-10,537","4,402","2,770","-31,303","1,695","2,321","-7,372","-5,696","-0,747","-6,972","3,154","1,298","-7,443","-4,732","-2,192","-34,339","2,626","-2,779","-33,202","2,565","-5,671"
1988,"-10,569","4,398","2,854","-31,942","1,493","2,100","-7,431","-5,468","-0,668","-6,954","3,102","1,302","-7,383","-4,673","-2,181","-34,944","2,621","-2,739","-33,786","2,509","-5,653"
1989,"-10,502","4,336","2,930","-32,572","1,359","1,931","-7,420","-5,258","-0,624","-6,938","3,054","1,315","-7,336","-4,594","-2,166","-35,534","2,668","-2,686","-34,364","2,389","-5,666"
1990,"-10,444","4,293","3,014","-33,225","1,236","1,752","-7,406","-5,076","-0,586","-6,929","3,032","1,338","-7,308","-4,506","-2,151","-36,150","2,710","-2,616","-34,978","2,256","-5,673"
1991,"-10,415","4,212","3,111","-33,892","1,139","1,585","-7,390","-4,885","-0,568","-6,948","3,000","1,359","-7,294","-4,411","-2,125","-36,788","2,760","-2,544","-35,616","2,120","-5,693"
1992,"-10,424","4,146","3,210","-34,589","1,010","1,400","-7,374","-4,725","-0,558","-6,986","2,961","1,375","-7,273","-4,314","-2,090","-37,459","2,747","-2,472","-36,278","2,044","-5,684"
1993,"-10,401","4,084","3,297","-35,266","0,916","1,244","-7,354","-4,602","-0,554","-7,055","2,928","1,395","-7,260","-4,226","-2,046","-38,112","2,743","-2,405","-36,915","1,975","-5,694"
1994,"-10,393","4,029","3,378","-35,959","0,847","1,100","-7,343","-4,501","-0,551","-7,157","2,917","1,427","-7,253","-4,155","-2,008","-38,777","2,737","-2,333","-37,560","1,919","-5,709"
1995,"-10,391","3,970","3,428","-36,659","0,794","0,963","-7,334","-4,413","-0,531","-7,280","2,922","1,473","-7,246","-4,098","-1,970","-39,451","2,725","-2,265","-38,204","1,880","-5,735"
1996,"-10,391","3,948","3,472","-37,358","0,769","0,834","-7,322","-4,369","-0,495","-7,432","2,959","1,536","-7,235","-4,054","-1,939","-40,125","2,722","-2,196","-38,837","1,841","-5,776"
1997,"-10,453","3,982","3,512","-38,069","0,786","0,728","-7,314","-4,336","-0,449","-7,638","3,003","1,587","-7,244","-4,022","-1,913","-40,812","2,758","-2,131","-39,481","1,784","-5,848"
1998,"-10,529","4,023","3,556","-38,775","0,810","0,602","-7,305","-4,309","-0,396","-7,944","3,079","1,658","-7,272","-3,996","-1,906","-41,503","2,790","-2,048","-40,122","1,728","-5,907"
1999,"-10,574","3,991","3,594","-39,516","0,825","0,473","-7,291","-4,283","-0,341","-8,241","3,073","1,802","-7,264","-3,919","-1,916","-42,232","2,807","-1,978","-40,790","1,696","-5,972"
2000,"-10,644","3,969","3,647","-40,261","0,890","0,349","-7,285","-4,266","-0,288","-8,542","3,016","1,887","-7,243","-3,912","-1,895","-42,961","2,861","-1,892","-41,446","1,646","-6,055"
2001,"-10,731","3,991","3,711","-41,007","0,939","0,216","-7,285","-4,251","-0,248","-8,869","2,974","2,033","-7,216","-3,966","-1,894","-43,690","2,890","-1,812","-42,073","1,646","-6,130"
2002,"-10,823","3,993","3,788","-41,729","0,961","0,076","-7,295","-4,229","-0,223","-9,265","2,975","2,217","-7,205","-4,046","-1,908","-44,394","2,884","-1,748","-42,658","1,690","-6,193"
2003,"-10,875","4,004","3,850","-42,437","1,023","-0,034","-7,308","-4,206","-0,193","-9,672","2,952","2,404","-7,161","-4,074","-1,929","-45,088","2,917","-1,682","-43,233","1,698","-6,282"
2004,"-10,929","3,943","3,883","-43,116","1,123","-0,114","-7,329","-4,179","-0,146","-10,139","2,952","2,603","-7,111","-4,101","-1,954","-45,756","2,990","-1,614","-43,774","1,666","-6,389"
2005,"-11,048","3,920","3,891","-43,843","1,199","-0,209","-7,371","-4,158","-0,078","-10,634","2,969","2,793","-7,069","-4,113","-1,971","-46,472","3,022","-1,546","-44,350","1,650","-6,463"
2006,"-11,152","3,934","3,876","-44,523","1,262","-0,320","-7,431","-4,131","0,005","-11,132","2,986","2,975","-7,017","-4,108","-1,986","-47,135","3,027","-1,469","-44,874","1,623","-6,499"
2007,"-11,268","3,942","3,845","-45,204","1,314","-0,412","-7,514","-4,098","0,095","-11,653","2,988","3,139","-6,977","-4,083","-1,991","-47,795","3,036","-1,402","-45,396","1,583","-6,540"
2008,"-11,383","3,937","3,793","-45,896","1,342","-0,481","-7,616","-4,053","0,195","-12,174","2,988","3,299","-6,943","-4,046","-1,999","-48,462","3,042","-1,357","-45,924","1,546","-6,589"
2009,"-11,509","3,894","3,733","-46,568","1,371","-0,537","-7,713","-4,003","0,285","-12,682","3,001","3,446","-6,924","-4,003","-2,003","-49,115","3,053","-1,305","-46,445","1,494","-6,633"
2010,"-11,596","3,850","3,648","-47,221","1,396","-0,583","-7,796","-3,953","0,380","-13,168","3,023","3,582","-6,911","-3,960","-2,008","-49,764","3,060","-1,256","-46,965","1,445","-6,670"
2011,"-11,658","3,849","3,574","-47,853","1,398","-0,631","-7,867","-3,907","0,461","-13,623","3,040","3,716","-6,901","-3,916","-2,025","-50,405","3,047","-1,214","-47,483","1,407","-6,684"
2012,"-11,694","3,869","3,510","-48,479","1,401","-0,668","-7,944","-3,880","0,532","-14,047","3,043","3,842","-6,897","-3,873","-2,052","-51,040","3,029","-1,180","-48,009","1,381","-6,691"
2013,"-11,738","3,869","3,468","-49,092","1,401","-0,709","-8,022","-3,884","0,581","-14,462","3,018","3,935","-6,908","-3,836","-2,069","-51,651","2,991","-1,156","-48,523","1,385","-6,675"
2014,"-11,770","3,871","3,455","-49,732","1,443","-0,746","-8,099","-3,925","0,612","-14,832","2,988","3,975","-6,936","-3,792","-2,046","-52,286","2,968","-1,114","-49,077","1,378","-6,653"
2015,"-11,759","3,846","3,458","-50,370","1,505","-0,792","-8,195","-3,992","0,632","-15,150","2,972","3,970","-6,978","-3,747","-1,986","-52,915","2,948","-1,056","-49,646","1,367","-6,615"
2016,"-11,760","3,796","3,447","-51,001","1,567","-0,854","-8,292","-4,073","0,647","-15,433","2,982","3,949","-7,041","-3,708","-1,921","-53,530","2,909","-0,993","-50,219","1,369","-6,549"
2017,"-11,740","3,785","3,411","-51,620","1,634","-0,919","-8,383","-4,156","0,681","-15,678","3,004","3,924","-7,105","-3,670","-1,860","-54,139","2,875","-0,922","-50,800","1,351","-6,473"
2018,"-11,648","3,756","3,359","-52,221","1,688","-0,997","-8,444","-4,198","0,711","-15,887","3,039","3,908","-7,171","-3,641","-1,825","-54,739","2,833","-0,846","-51,387","1,320","-6,374"
2019,"-11,591","3,822","3,340","-52,805","1,747","-1,091","-8,521","-4,272","0,728","-16,070","3,062","3,916","-7,245","-3,604","-1,839","-55,322","2,779","-0,765","-51,962","1,268","-6,254"
2020,"-11,555","3,878","3,337","-53,383","1,784","-1,194","-8,588","-4,343","0,735","-16,251","3,084","3,941","-7,334","-3,540","-1,896","-55,905","2,710","-0,687","-52,534","1,198","-6,116"
2021,"-11,530","3,904","3,320","-53,961","1,824","-1,296","-8,662","-4,412","0,756","-16,425","3,115","3,975","-7,434","-3,458","-1,976","-56,479","2,632","-0,616","-53,098","1,110","-5,969"
2022,"-11,499","3,891","3,295","-54,543","1,868","-1,389","-8,740","-4,513","0,789","-16,562","3,121","4,003","-7,528","-3,370","-2,061","-57,053","2,558","-0,549","-53,663","1,021","-5,826"
2023,"-11,516","3,919","3,287","-55,123","1,918","-1,476","-8,792","-4,622","0,813","-16,701","3,095","4,031","-7,644","-3,300","-2,151","-57,631","2,496","-0,474","-54,234","0,921","-5,686"
2024,"-11,509","3,993","3,304","-55,706","1,967","-1,558","-8,861","-4,729","0,822","-16,867","3,066","4,077","-7,760","-3,286","-2,252","-58,208","2,440","-0,401","-54,805","0,829","-5,553"
2025,"-11,523","4,052","3,335","-56,334","2,003","-1,630","-8,979","-4,818","0,814","-17,090","3,079","4,133","-7,869","-3,295","-2,362","-58,789","2,391","-0,327","-55,380","0,745","-5,431"
2026,"-11,508","4,064","3,372","-56,950","2,013","-1,677","-9,051","-4,897","0,791","-17,318","3,137","4,202","-7,968","-3,321","-2,481","-59,364","2,353","-0,267","-55,944","0,670","-5,335"
2027,"-11,526","4,041","3,413","-57,550","2,019","-1,706","-9,140","-4,911","0,751","-17,551","3,196","4,286","-8,067","-3,343","-2,615","-59,930","2,326","-0,209","-56,495","0,590","-5,258"
2028,"-11,567","4,018","3,453","-58,148","2,029","-1,726","-9,232","-4,922","0,710","-17,777","3,246","4,365","-8,159","-3,367","-2,740","-60,494","2,303","-0,144","-57,037","0,504","-5,191"
2029,"-11,684","4,042","3,494","-58,729","2,027","-1,734","-9,337","-4,943","0,674","-18,032","3,262","4,435","-8,248","-3,367","-2,854","-61,041","2,276","-0,096","-57,553","0,429","-5,138"
2030,"-11,739","4,036","3,519","-59,309","2,023","-1,738","-9,424","-4,961","0,649","-18,286","3,228","4,499","-8,331","-3,360","-2,962","-61,582","2,243","-0,052","-58,056","0,349","-5,089"
2031,"-11,800","3,999","3,500","-59,887","1,989","-1,733","-9,511","-4,962","0,654","-18,569","3,182","4,554","-8,406","-3,342","-3,058","-62,109","2,204","-0,029","-58,536","0,287","-5,047"
2032,"-11,859","4,005","3,459","-60,460","1,965","-1,750","-9,584","-4,981","0,675","-18,873","3,135","4,608","-8,486","-3,299","-3,155","-62,633","2,152","0,021","-59,011","0,189","-4,970"
2033,"-11,961","4,104","3,434","-60,995","1,931","-1,789","-9,651","-5,007","0,688","-19,207","3,108","4,667","-8,593","-3,338","-3,236","-63,132","2,084","0,093","-59,482","0,138","-4,861"
2034,"-12,049","4,223","3,431","-61,461","1,904","-1,812","-9,690","-5,038","0,687","-19,582","3,083","4,746","-8,651","-3,355","-3,327","-63,592","2,038","0,162","-59,867","0,043","-4,766"
2035,"-12,168","4,321","3,463","-61,873","1,879","-1,826","-9,735","-5,085","0,662","-19,959","3,060","4,827","-8,698","-3,358","-3,405","-64,009","2,006","0,224","-60,202","-0,070","-4,690"
2036,"-12,299","4,394","3,532","-62,175","1,837","-1,846","-9,766","-5,137","0,600","-20,334","3,049","4,918","-8,727","-3,351","-3,474","-64,335","1,962","0,273","-60,435","-0,179","-4,618"
2037,"-12,422","4,485","3,627","-62,444","1,770","-1,841","-9,788","-5,171","0,496","-20,715","3,044","5,040","-8,736","-3,343","-3,566","-64,625","1,931","0,307","-60,624","-0,294","-4,563"
2038,"-12,494","4,565","3,729","-62,630","1,670","-1,820","-9,804","-5,165","0,367","-21,091","3,058","5,188","-8,720","-3,332","-3,668","-64,830","1,906","0,328","-60,722","-0,406","-4,516"
2039,"-12,597","4,604","3,830","-62,750","1,551","-1,783","-9,806","-5,124","0,231","-21,429","3,097","5,339","-8,681","-3,313","-3,767","-64,970","1,899","0,335","-60,755","-0,515","-4,491"
2040,"-12,626","4,635","3,935","-62,807","1,430","-1,750","-9,791","-5,069","0,104","-21,707","3,131","5,480","-8,636","-3,287","-3,844","-65,053","1,902","0,329","-60,746","-0,605","-4,487"
2041,"-12,635","4,622","4,049","-62,807","1,334","-1,726","-9,750","-5,034","-0,003","-21,913","3,144","5,606","-8,591","-3,257","-3,890","-65,088","1,916","0,307","-60,709","-0,664","-4,513"
2042,"-12,690","4,624","4,174","-62,739","1,278","-1,723","-9,694","-5,027","-0,083","-22,023","3,145","5,704","-8,541","-3,226","-3,885","-65,064","1,937","0,279","-60,639","-0,681","-4,571"
2043,"-12,686","4,571","4,294","-62,621","1,269","-1,734","-9,620","-5,037","-0,142","-22,036","3,140","5,765","-8,482","-3,204","-3,835","-64,993","1,970","0,258","-60,550","-0,661","-4,655"
2044,"-12,702","4,567","4,408","-62,470","1,290","-1,737","-9,532","-5,058","-0,190","-21,956","3,168","5,796","-8,410","-3,199","-3,755","-64,892","2,012","0,238","-60,449","-0,605","-4,760"
2045,"-12,657","4,547","4,486","-62,312","1,321","-1,758","-9,432","-5,077","-0,193","-21,789","3,212","5,785","-8,329","-3,185","-3,632","-64,789","2,044","0,210","-60,362","-0,516","-4,871"
2046,"-12,602","4,489","4,531","-62,152","1,349","-1,805","-9,310","-5,066","-0,159","-21,534","3,268","5,721","-8,200","-3,154","-3,480","-64,698","2,065","0,193","-60,296","-0,428","-4,973"
2047,"-12,553","4,408","4,547","-61,998","1,400","-1,874","-9,172","-5,047","-0,091","-21,233","3,344","5,654","-8,046","-3,126","-3,340","-64,623","2,082","0,197","-60,251","-0,365","-5,070"
2048,"-12,512","4,311","4,546","-61,852","1,461","-1,961","-9,021","-5,012","-0,005","-20,889","3,454","5,610","-7,880","-3,111","-3,238","-64,563","2,093","0,220","-60,226","-0,331","-5,160"
2049,"-12,470","4,213","4,541","-61,723","1,504","-2,044","-8,846","-4,967","0,077","-20,525","3,574","5,601","-7,713","-3,113","-3,182","-64,524","2,099","0,243","-60,234","-0,296","-5,259"
2050,"-12,409","4,122","4,532","-61,675","1,562","-2,113","-8,692","-4,945","0,155","-20,139","3,695","5,623","-7,547","-3,120","-3,164","-64,529","2,109","0,264","-60,301","-0,266","-5,378"
2051,"-12,328","4,055","4,529","-61,711","1,606","-2,174","-8,556","-4,904","0,217","-19,720","3,743","5,646","-7,394","-3,073","-3,178","-64,579","2,122","0,296","-60,425","-0,235","-5,514"
2052,"-12,275","3,990","4,546","-61,788","1,595","-2,226","-8,437","-4,851","0,250","-19,275","3,774","5,670","-7,236","-3,026","-3,207","-64,658","2,118","0,299","-60,583","-0,171","-5,669"
2053,"-12,244","3,886","4,561","-61,882","1,597","-2,276","-8,284","-4,738","0,263","-18,833","3,792","5,689","-7,110","-2,925","-3,247","-64,740","2,130","0,333","-60,772","-0,191","-5,831"
2054,"-12,173","3,761","4,560","-62,049","1,570","-2,327","-8,143","-4,610","0,275","-18,399","3,779","5,686","-7,025","-2,822","-3,275","-64,881","2,137","0,359","-61,058","-0,183","-6,003"
2055,"-12,054","3,620","4,560","-62,256","1,535","-2,386","-8,011","-4,454","0,273","-17,993","3,738","5,662","-6,952","-2,740","-3,287","-65,047","2,144","0,398","-61,369","-0,154","-6,178"
