Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
219,"0,074","-0,079","0,148","-0,259","0,201","-0,217","0,113","0,126","-0,079","0,044","-0,232","-0,014","-0,158","0,086","0,012","-0,167","0,068","0,247","-0,306","0,020","-0,002"
220,"0,051","-0,062","0,157","-0,253","0,197","-0,217","0,089","0,112","-0,088","0,009","-0,274","-0,008","-0,135","0,106","0,002","-0,165","0,032","0,246","-0,275","0,064","0,000"
221,"0,097","-0,112","0,170","-0,214","0,190","-0,214","0,125","0,117","-0,102","-0,004","-0,330","-0,003","-0,128","0,158","-0,010","-0,145","-0,001","0,244","-0,225","0,062","0,003"
222,"0,112","-0,146","0,179","-0,220","0,178","-0,209","0,082","0,123","-0,113","-0,015","-0,367","0,001","-0,173","0,201","-0,018","-0,125","-0,033","0,240","-0,219","0,054","0,006"
223,"0,115","-0,206","0,187","-0,195","0,192","-0,204","0,059","0,119","-0,122","0,030","-0,342","0,002","-0,177","0,201","-0,024","-0,090","-0,051","0,236","-0,199","0,035","0,009"
224,"0,122","-0,219","0,192","-0,225","0,166","-0,196","0,056","0,098","-0,128","-0,017","-0,329","0,002","-0,217","0,199","-0,029","-0,086","-0,087","0,230","-0,216","0,040","0,009"
225,"0,171","-0,263","0,193","-0,198","0,150","-0,190","0,078","0,147","-0,130","-0,005","-0,321","-0,001","-0,242","0,205","-0,030","-0,053","-0,070","0,224","-0,190","-0,015","0,008"
226,"0,227","-0,244","0,189","-0,151","0,156","-0,181","0,125","0,142","-0,127","0,018","-0,306","-0,003","-0,253","0,206","-0,033","-0,031","-0,045","0,218","-0,173","-0,078","0,007"
227,"0,278","-0,205","0,183","-0,128","0,163","-0,176","0,167","0,135","-0,121","0,033","-0,293","-0,002","-0,271","0,207","-0,035","-0,031","-0,014","0,214","-0,182","-0,146","0,006"
228,"0,248","-0,158","0,180","-0,132","0,193","-0,171","0,196","0,084","-0,119","0,005","-0,291","-0,002","-0,282","0,212","-0,035","-0,062","-0,001","0,211","-0,217","-0,197","0,006"
229,"0,237","-0,137","0,179","-0,144","0,181","-0,169","0,223","0,102","-0,117","0,013","-0,224","-0,001","-0,276","0,217","-0,034","-0,075","0,027","0,210","-0,230","-0,264","0,003"
230,"0,278","-0,084","0,178","-0,194","0,134","-0,166","0,221","0,106","-0,115","0,038","-0,185","-0,001","-0,243","0,251","-0,031","-0,106","0,014","0,208","-0,262","-0,289","0,001"
231,"0,284","-0,072","0,177","-0,151","0,088","-0,166","0,259","0,157","-0,116","0,038","-0,192","-0,002","-0,212","0,265","-0,026","-0,069","0,006","0,209","-0,221","-0,315","-0,001"
232,"0,323","-0,082","0,180","-0,153","0,092","-0,167","0,261","0,160","-0,118","-0,005","-0,134","-0,003","-0,238","0,269","-0,019","-0,047","0,035","0,211","-0,205","-0,373","-0,005"
233,"0,336","-0,123","0,183","-0,122","0,046","-0,169","0,290","0,206","-0,121","0,059","-0,124","-0,003","-0,202","0,292","-0,014","-0,012","0,020","0,213","-0,169","-0,383","-0,011"
234,"0,289","-0,113","0,186","-0,090","-0,007","-0,173","0,288","0,243","-0,121","0,071","-0,117","0,001","-0,154","0,333","-0,011","-0,005","-0,016","0,214","-0,138","-0,357","-0,019"
235,"0,251","-0,057","0,189","-0,092","0,011","-0,177","0,229","0,222","-0,123","0,059","-0,150","0,003","-0,126","0,317","-0,008","0,027","0,005","0,216","-0,103","-0,331","-0,025"
236,"0,187","-0,086","0,191","-0,134","0,039","-0,179","0,181","0,195","-0,123","0,015","-0,112","0,006","-0,177","0,278","-0,005","0,000","-0,007","0,216","-0,147","-0,279","-0,033"
237,"0,167","-0,115","0,190","-0,106","0,045","-0,180","0,156","0,157","-0,122","0,055","-0,114","0,010","-0,169","0,270","-0,003","0,016","-0,041","0,215","-0,145","-0,204","-0,041"
238,"0,169","-0,050","0,188","-0,039","0,032","-0,181","0,183","0,115","-0,119","0,028","-0,154","0,014","-0,156","0,267","0,002","0,049","-0,065","0,215","-0,108","-0,137","-0,051"
239,"0,164","-0,057","0,187","-0,070","0,073","-0,181","0,154","0,057","-0,118","0,086","-0,137","0,016","-0,140","0,207","0,006","0,021","-0,063","0,213","-0,145","-0,095","-0,061"
240,"0,153","-0,073","0,187","-0,051","0,106","-0,182","0,154","0,058","-0,116","0,077","-0,152","0,018","-0,131","0,198","0,008","0,060","-0,059","0,211","-0,124","-0,062","-0,068"
241,"0,198","-0,098","0,186","-0,006","0,147","-0,182","0,173","0,058","-0,115","0,037","-0,185","0,024","-0,128","0,195","0,009","0,097","-0,053","0,210","-0,081","-0,028","-0,075"
242,"0,148","-0,112","0,185","-0,030","0,193","-0,181","0,148","0,013","-0,113","0,046","-0,212","0,028","-0,169","0,186","0,010","0,067","-0,039","0,209","-0,127","-0,008","-0,079"
243,"0,089","-0,124","0,182","-0,045","0,232","-0,180","0,136","0,005","-0,109","-0,004","-0,261","0,031","-0,201","0,174","0,010","0,036","-0,029","0,207","-0,165","0,017","-0,082"
