Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
139,"-0,004","0,001","0,948","-0,003","0,005","1,018","0,001","-0,001","1,005","-0,002","0,001","0,959","-0,002","-0,003","1,020","-0,001","-0,007","1,001","-0,007","-0,014","1,068"
140,"-0,004","0,005","0,948","0,000","0,002","1,022","-0,010","0,002","1,002","0,000","-0,003","0,959","-0,001","-0,003","1,020","-0,006","-0,014","1,007","-0,001","-0,004","1,061"
141,"-0,002","0,002","0,947","-0,001","0,007","1,020","-0,001","-0,003","1,003","-0,005","-0,002","0,959","-0,003","-0,002","1,020","-0,004","-0,013","1,004","0,001","-0,012","1,064"
142,"-0,001","0,001","0,946","-0,001","-0,001","1,021","-0,001","0,004","1,004","0,001","0,002","0,957","-0,004","0,002","1,020","-0,002","-0,007","1,007","-0,004","-0,003","1,058"
143,"0,001","0,001","0,942","-0,001","-0,001","1,022","-0,001","0,004","1,004","-0,004","-0,004","0,955","-0,004","-0,010","1,023","0,004","-0,006","1,005","0,000","-0,001","1,057"
144,"0,000","0,000","0,948","-0,011","-0,003","1,019","0,003","-0,005","1,001","0,002","-0,001","0,951","-0,001","-0,003","1,017","0,004","-0,002","1,011","-0,004","-0,012","1,059"
145,"0,002","0,000","0,950","-0,003","0,008","1,014","0,000","-0,009","1,004","0,003","0,007","0,960","-0,003","-0,002","1,025","0,001","-0,009","1,007","-0,005","-0,003","1,060"
146,"-0,003","0,002","0,943","-0,007","0,001","1,018","0,002","-0,002","1,001","-0,003","0,004","0,954","0,001","-0,007","1,024","-0,002","-0,007","1,009","-0,002","-0,004","1,060"
147,"-0,002","0,003","0,948","0,003","0,000","1,019","0,000","-0,002","1,001","0,003","-0,002","0,954","-0,006","-0,004","1,021","0,000","-0,008","1,004","0,000","0,000","1,055"
148,"0,000","0,000","0,948","-0,004","-0,006","1,019","-0,002","0,000","1,002","-0,003","0,002","0,960","-0,003","-0,004","1,023","-0,008","-0,005","1,005","-0,001","-0,002","1,061"
149,"0,000","0,007","0,954","0,002","-0,004","1,020","-0,001","-0,004","1,000","0,000","0,000","0,952","-0,006","0,002","1,020","-0,002","-0,007","1,000","-0,003","-0,006","1,061"
150,"-0,005","0,001","0,948","-0,002","-0,005","1,019","0,002","-0,008","1,007","0,000","0,002","0,958","-0,006","-0,002","1,020","-0,003","-0,007","1,004","0,006","0,002","1,058"
151,"0,000","-0,002","0,943","0,000","0,004","1,020","-0,002","-0,003","1,003","-0,001","0,002","0,957","-0,003","-0,004","1,019","-0,001","-0,005","1,003","0,005","-0,003","1,063"
152,"-0,004","0,001","0,946","-0,005","0,003","1,021","0,000","-0,007","1,002","0,000","0,000","0,955","-0,002","-0,006","1,021","-0,001","-0,009","1,000","0,002","-0,001","1,059"
153,"-0,008","0,003","0,949","-0,007","-0,002","1,020","-0,002","-0,003","1,004","0,001","0,000","0,956","-0,003","0,003","1,018","-0,003","-0,007","1,001","0,000","-0,002","1,062"
154,"-0,001","-0,003","0,945","-0,005","0,003","1,019","-0,003","0,002","0,998","0,000","-0,002","0,948","0,000","-0,001","1,016","0,003","-0,010","1,003","-0,004","-0,006","1,063"
155,"-0,006","0,003","0,945","-0,003","0,007","1,022","0,001","-0,006","1,002","0,001","-0,001","0,949","0,005","-0,005","1,021","0,001","-0,013","1,002","-0,004","0,001","1,061"
156,"-0,001","0,005","0,949","-0,005","0,001","1,025","-0,003","-0,002","1,002","-0,002","0,004","0,955","0,001","-0,001","1,025","0,001","-0,006","1,000","0,001","0,001","1,061"
157,"-0,002","-0,002","0,947","-0,002","0,011","1,020","-0,003","0,004","1,002","-0,002","-0,002","0,956","-0,003","-0,002","1,020","0,003","-0,013","1,005","-0,003","0,001","1,064"
158,"-0,001","0,000","0,949","-0,004","0,002","1,020","0,002","0,007","0,998","-0,003","-0,004","0,952","-0,001","-0,001","1,018","0,004","-0,008","1,000","-0,001","0,004","1,062"
159,"0,003","-0,002","0,950","-0,002","0,007","1,020","-0,001","0,002","1,001","-0,002","-0,001","0,955","-0,001","-0,001","1,018","0,002","-0,010","1,005","0,003","-0,002","1,061"
160,"-0,002","0,002","0,948","0,001","0,005","1,016","0,000","-0,003","1,000","-0,001","0,001","0,958","-0,004","-0,002","1,017","0,001","-0,007","1,005","-0,002","-0,001","1,062"
161,"0,002","0,001","0,952","0,000","0,006","1,012","0,001","-0,002","1,005","-0,003","-0,002","0,956","-0,006","0,002","1,019","0,001","-0,007","1,005","0,002","0,002","1,053"
162,"-0,006","0,005","0,947","0,002","0,005","1,018","0,003","-0,001","1,004","-0,001","-0,003","0,958","0,001","-0,009","1,022","0,000","-0,010","1,006","0,004","-0,003","1,062"
163,"0,000","0,001","0,942","0,000","0,001","1,017","-0,001","0,002","0,999","0,001","0,002","0,963","-0,001","-0,006","1,025","0,002","-0,004","1,003","0,001","-0,006","1,060"
164,"-0,001","0,001","0,942","0,000","-0,003","1,024","-0,005","0,000","1,002","-0,003","0,000","0,956","-0,003","-0,002","1,022","0,001","-0,008","1,004","-0,004","-0,007","1,058"
165,"-0,005","0,001","0,953","-0,004","0,004","1,019","0,002","0,001","1,004","0,000","0,001","0,958","-0,002","-0,006","1,021","0,002","-0,006","1,005","0,001","-0,008","1,058"
166,"-0,002","0,002","0,946","-0,001","0,003","1,022","-0,005","0,002","1,003","-0,002","0,000","0,956","-0,001","-0,006","1,023","0,000","-0,001","1,005","0,003","-0,005","1,061"
167,"0,000","0,002","0,947","-0,003","0,003","1,020","0,000","0,003","1,005","0,001","0,005","0,952","-0,002","-0,007","1,023","0,003","-0,002","1,000","0,003","-0,009","1,061"
168,"0,000","-0,001","0,944","-0,001","-0,003","1,021","0,000","-0,005","0,998","-0,001","0,003","0,960","-0,001","-0,007","1,024","0,004","-0,001","1,004","-0,004","-0,008","1,062"
169,"0,001","0,003","0,947","0,000","-0,006","1,024","0,003","-0,005","1,004","0,001","-0,002","0,955","-0,005","-0,002","1,022","-0,001","-0,005","1,006","0,000","-0,004","1,061"
170,"0,001","-0,005","0,945","0,001","-0,006","1,022","0,001","-0,003","1,002","-0,002","0,001","0,955","0,000","-0,009","1,019","-0,002","-0,005","1,007","0,002","-0,002","1,059"
171,"0,005","0,005","0,947","0,001","-0,003","1,021","-0,002","-0,005","1,002","0,001","-0,002","0,958","0,000","0,000","1,019","0,001","-0,009","1,007","0,007","-0,003","1,059"
172,"0,000","0,002","0,944","-0,005","-0,005","1,017","-0,002","-0,001","1,001","-0,004","0,000","0,951","-0,005","-0,006","1,022","-0,001","-0,005","1,005","0,004","-0,002","1,060"
173,"-0,002","0,005","0,951","-0,002","0,001","1,021","0,001","0,003","1,001","0,003","0,002","0,957","0,001","0,000","1,021","0,000","-0,010","1,005","0,003","-0,002","1,062"
174,"-0,001","0,004","0,945","0,001","-0,006","1,023","-0,004","-0,004","1,005","-0,001","0,004","0,957","-0,006","-0,001","1,024","-0,003","-0,013","1,000","-0,001","-0,005","1,067"
175,"-0,002","-0,002","0,949","-0,002","-0,003","1,023","-0,001","-0,003","1,005","-0,003","0,002","0,959","-0,001","0,002","1,014","-0,004","-0,006","1,001","-0,002","0,002","1,064"
176,"-0,002","0,007","0,944","-0,003","-0,002","1,025","0,000","-0,005","1,003","-0,001","-0,001","0,961","-0,002","-0,002","1,023","0,000","-0,013","1,003","0,000","-0,003","1,064"
177,"-0,001","-0,002","0,947","-0,001","0,004","1,016","-0,001","-0,005","1,004","0,001","0,004","0,960","0,001","0,005","1,019","-0,004","-0,013","1,001","-0,001","0,000","1,064"
178,"-0,003","-0,001","0,947","-0,002","-0,002","1,022","-0,002","-0,002","1,002","-0,001","0,003","0,960","0,003","0,002","1,018","0,000","-0,012","1,003","-0,003","0,003","1,059"
179,"0,001","0,001","0,946","-0,004","-0,001","1,022","0,000","0,000","1,005","-0,003","0,006","0,958","-0,001","0,000","1,018","-0,003","-0,012","1,004","-0,001","0,004","1,058"
180,"0,000","-0,002","0,944","-0,003","0,003","1,023","-0,002","-0,003","1,004","-0,001","0,005","0,957","-0,006","-0,001","1,022","0,004","-0,011","1,010","0,003","0,007","1,057"
181,"-0,001","-0,002","0,944","-0,003","-0,002","1,027","-0,002","0,005","1,000","-0,005","-0,001","0,957","-0,004","0,003","1,016","0,001","-0,012","1,005","-0,006","0,001","1,058"
182,"-0,002","-0,001","0,944","0,003","0,002","1,025","0,001","0,007","1,001","0,001","0,000","0,954","-0,002","-0,014","1,022","-0,001","-0,010","1,002","0,004","-0,001","1,063"
183,"-0,006","0,001","0,947","-0,002","0,005","1,022","-0,004","0,003","1,004","-0,003","-0,002","0,957","0,004","-0,002","1,023","0,000","-0,011","1,003","0,004","-0,004","1,064"
184,"-0,002","0,000","0,949","-0,003","0,002","1,026","-0,006","0,002","0,996","0,005","-0,002","0,948","-0,003","-0,003","1,019","-0,001","-0,010","1,000","0,004","-0,010","1,062"
185,"0,000","-0,002","0,945","-0,003","0,001","1,024","-0,003","0,002","1,000","0,003","-0,005","0,956","-0,005","-0,006","1,019","-0,002","-0,007","1,003","0,000","-0,005","1,061"
186,"0,001","0,001","0,947","-0,002","-0,004","1,025","0,000","-0,005","1,001","0,001","-0,002","0,955","0,007","0,001","1,023","0,004","-0,004","1,006","0,002","-0,005","1,062"
187,"0,000","0,000","0,951","-0,006","0,000","1,022","0,000","-0,003","1,005","0,001","0,002","0,957","-0,001","-0,001","1,020","0,001","-0,004","1,002","0,001","-0,004","1,059"
188,"0,002","-0,003","0,948","-0,004","-0,007","1,024","-0,002","-0,006","1,004","-0,001","0,000","0,959","0,000","-0,005","1,021","-0,003","-0,006","1,007","-0,002","-0,004","1,063"
189,"0,001","0,002","0,945","0,001","0,001","1,018","-0,003","-0,003","1,002","-0,002","-0,003","0,954","-0,006","-0,004","1,021","-0,001","-0,012","1,000","-0,001","-0,005","1,062"
190,"-0,001","-0,006","0,938","0,003","0,002","1,019","0,000","-0,007","1,000","-0,003","-0,002","0,952","-0,006","-0,001","1,022","-0,001","-0,004","1,003","-0,003","-0,004","1,061"
191,"-0,002","0,000","0,950","-0,004","-0,001","1,017","-0,001","-0,002","1,004","0,000","0,000","0,957","-0,002","-0,003","1,020","-0,001","-0,002","1,004","-0,001","-0,004","1,065"
192,"-0,001","0,006","0,951","-0,005","-0,002","1,018","-0,002","-0,005","1,002","-0,003","0,000","0,957","0,000","-0,003","1,018","-0,002","-0,009","1,001","-0,002","-0,003","1,061"
193,"0,000","0,003","0,949","-0,003","0,005","1,017","-0,004","-0,003","1,001","-0,003","0,000","0,954","0,003","-0,008","1,018","0,002","-0,009","1,005","-0,002","-0,005","1,066"
194,"-0,002","0,000","0,948","-0,006","-0,003","1,026","0,000","-0,002","1,001","-0,001","0,000","0,955","-0,003","-0,002","1,022","-0,002","-0,012","1,003","0,001","0,001","1,058"
195,"0,001","0,003","0,948","-0,007","0,003","1,024","-0,007","-0,002","1,001","-0,004","0,000","0,956","-0,005","-0,004","1,015","-0,003","-0,002","1,006","0,004","0,002","1,062"
196,"0,000","0,001","0,946","-0,005","0,002","1,020","-0,004","0,003","1,002","-0,002","0,002","0,955","-0,004","-0,001","1,018","-0,006","-0,017","1,006","0,003","0,000","1,063"
197,"-0,003","-0,002","0,946","-0,004","0,004","1,023","-0,004","0,001","0,999","-0,003","0,002","0,951","0,000","0,000","1,018","-0,005","-0,012","1,001","-0,001","0,001","1,058"
198,"-0,001","0,003","0,946","-0,002","-0,002","1,024","-0,003","-0,005","0,998","0,002","0,003","0,954","-0,001","0,002","1,020","-0,006","-0,013","1,006","0,001","-0,001","1,065"
199,"0,000","-0,002","0,948","-0,006","0,002","1,019","-0,004","0,000","0,997","-0,001","0,001","0,957","-0,002","-0,002","1,018","-0,003","-0,013","1,006","0,003","0,001","1,062"
200,"-0,001","0,000","0,940","-0,002","0,000","1,018","-0,003","-0,006","1,007","0,001","-0,001","0,955","-0,004","-0,011","1,022","0,001","-0,010","1,002","-0,003","-0,004","1,062"
201,"-0,001","0,004","0,949","-0,004","-0,001","1,020","0,001","-0,004","0,998","-0,002","0,003","0,958","-0,003","-0,005","1,020","0,001","-0,013","1,010","-0,008","-0,002","1,062"
202,"-0,004","0,005","0,948","-0,001","-0,002","1,024","0,001","-0,003","1,006","-0,002","0,001","0,955","-0,004","-0,006","1,023","0,003","-0,004","1,004","-0,004","-0,010","1,065"
203,"-0,001","0,003","0,951","-0,002","0,002","1,016","0,000","0,000","1,002","0,000","-0,001","0,956","0,000","-0,009","1,020","0,000","-0,005","1,006","0,000","-0,008","1,061"
204,"0,001","-0,001","0,941","-0,004","0,003","1,020","-0,005","0,003","0,996","-0,003","-0,002","0,955","-0,005","-0,012","1,023","0,000","-0,009","1,008","-0,001","-0,011","1,063"
205,"-0,005","0,002","0,952","-0,001","-0,004","1,019","0,000","0,001","1,003","-0,007","-0,002","0,956","-0,003","-0,008","1,016","-0,004","-0,010","1,004","-0,003","-0,013","1,059"
206,"-0,001","0,002","0,947","0,000","-0,005","1,019","-0,001","-0,003","1,004","-0,001","0,001","0,959","-0,004","-0,008","1,018","-0,006","-0,003","1,006","0,001","-0,006","1,059"
207,"-0,002","-0,001","0,946","0,001","-0,002","1,015","-0,002","-0,007","1,004","0,000","-0,002","0,955","-0,004","-0,008","1,022","-0,005","-0,010","1,005","0,002","-0,007","1,056"
208,"-0,002","0,002","0,949","-0,005","-0,005","1,017","-0,006","-0,006","1,000","-0,002","-0,001","0,956","-0,003","-0,002","1,019","-0,002","-0,005","1,004","0,004","-0,007","1,058"
209,"-0,003","-0,002","0,945","-0,004","-0,006","1,019","-0,003","-0,011","1,004","-0,003","0,001","0,957","-0,002","-0,007","1,022","-0,002","-0,008","1,000","0,003","-0,008","1,065"
210,"-0,002","0,004","0,949","-0,008","-0,005","1,019","-0,004","-0,007","1,006","-0,005","0,006","0,962","-0,001","-0,008","1,019","0,003","-0,010","1,004","0,006","-0,005","1,060"
211,"0,001","0,002","0,945","-0,008","-0,008","1,019","-0,002","-0,011","1,002","0,000","0,003","0,956","-0,001","-0,005","1,019","0,003","-0,010","1,004","0,003","-0,005","1,059"
212,"-0,003","-0,002","0,947","-0,004","-0,009","1,021","-0,004","-0,008","1,006","0,002","0,005","0,956","-0,003","-0,003","1,020","0,003","-0,010","0,998","0,003","-0,001","1,060"
213,"-0,004","0,006","0,947","0,000","-0,004","1,017","0,000","-0,004","1,001","-0,002","0,000","0,955","-0,003","-0,003","1,020","0,004","-0,008","1,002","-0,002","-0,005","1,060"
214,"-0,001","-0,002","0,945","-0,002","0,003","1,019","0,002","-0,004","1,001","-0,006","0,004","0,960","-0,003","0,000","1,018","0,004","-0,010","1,001","-0,005","0,001","1,059"
215,"-0,003","0,006","0,950","-0,002","0,005","1,019","-0,003","0,003","1,002","0,000","0,006","0,955","-0,001","-0,009","1,019","0,001","-0,011","1,005","0,000","-0,003","1,060"
216,"-0,002","0,002","0,945","0,003","-0,001","1,025","0,000","0,004","1,001","0,000","0,000","0,953","-0,001","-0,011","1,023","-0,002","-0,012","1,004","-0,006","-0,004","1,062"
217,"-0,002","0,000","0,942","-0,002","0,002","1,020","0,001","-0,002","1,001","-0,008","-0,004","0,954","-0,003","0,002","1,020","0,000","-0,013","1,009","-0,002","-0,006","1,061"
218,"0,000","-0,002","0,949","-0,001","0,009","1,019","0,000","0,003","1,001","0,003","0,000","0,958","-0,002","-0,002","1,019","-0,001","-0,006","1,006","-0,002","-0,003","1,058"
219,"-0,003","0,000","0,944","0,000","0,005","1,022","-0,002","-0,002","1,001","-0,002","-0,002","0,951","0,001","0,001","1,017","0,002","-0,014","1,007","-0,001","0,000","1,055"
220,"-0,001","0,002","0,951","-0,004","0,004","1,020","-0,001","0,001","1,002","-0,003","0,001","0,954","-0,005","-0,005","1,020","0,002","-0,008","1,003","0,001","-0,011","1,060"
221,"-0,002","0,000","0,943","-0,002","0,001","1,023","-0,004","0,003","1,003","-0,002","-0,001","0,962","0,001","-0,003","1,019","0,007","-0,012","1,005","0,001","-0,010","1,060"
222,"-0,002","0,001","0,943","-0,006","0,003","1,018","-0,001","-0,007","1,002","-0,002","-0,001","0,958","0,000","-0,002","1,020","0,005","-0,008","1,004","0,005","-0,006","1,060"
223,"-0,004","-0,002","0,943","-0,003","0,001","1,024","-0,004","-0,007","0,998","0,002","0,000","0,956","0,001","0,004","1,020","0,004","-0,011","1,005","0,001","-0,006","1,056"
224,"0,003","0,002","0,947","-0,003","-0,001","1,016","-0,003","0,002","1,000","-0,002","-0,003","0,953","-0,004","-0,005","1,020","0,002","-0,011","1,006","0,003","0,002","1,061"
225,"-0,002","0,005","0,947","0,000","-0,003","1,014","0,001","-0,007","1,003","-0,001","0,005","0,954","-0,006","0,001","1,015","0,002","-0,003","0,999","-0,002","-0,005","1,058"
226,"-0,001","0,001","0,947","-0,003","-0,005","1,021","0,001","-0,002","1,005","-0,004","0,001","0,957","0,001","-0,005","1,020","0,000","-0,012","1,001","0,003","-0,003","1,058"
227,"-0,002","0,000","0,948","-0,003","-0,002","1,022","-0,002","-0,009","1,004","0,001","0,002","0,960","-0,001","-0,003","1,021","0,001","-0,014","1,005","-0,004","-0,003","1,059"
228,"-0,004","-0,001","0,948","0,005","-0,003","1,018","-0,007","-0,003","1,002","0,000","-0,004","0,954","0,004","-0,004","1,020","0,000","-0,007","1,003","0,000","0,001","1,059"
229,"-0,003","0,003","0,948","0,001","-0,001","1,019","-0,001","-0,005","1,001","0,000","-0,003","0,956","-0,004","0,001","1,020","0,002","-0,013","1,007","0,000","-0,003","1,065"
230,"-0,003","0,001","0,945","0,002","-0,005","1,028","-0,001","-0,002","1,003","-0,002","0,005","0,952","-0,002","-0,004","1,020","-0,005","-0,003","1,004","0,000","-0,003","1,057"
231,"-0,003","0,004","0,946","-0,001","0,004","1,024","-0,001","0,000","1,003","-0,006","0,001","0,954","-0,008","0,000","1,021","-0,005","-0,011","1,003","0,003","-0,001","1,063"
232,"-0,003","0,004","0,945","-0,004","0,006","1,021","-0,002","0,005","0,997","0,002","-0,002","0,952","-0,004","-0,005","1,019","-0,001","-0,010","1,006","-0,002","0,003","1,053"
233,"-0,002","0,002","0,945","-0,006","0,008","1,021","-0,007","0,001","0,999","-0,004","0,002","0,959","0,000","0,001","1,020","-0,005","-0,008","1,005","0,003","-0,004","1,064"
234,"-0,005","0,004","0,950","-0,006","0,008","1,022","-0,002","0,004","1,003","-0,001","0,000","0,954","0,000","-0,007","1,019","-0,002","-0,006","1,006","-0,002","-0,009","1,059"
235,"-0,004","-0,002","0,944","-0,003","0,007","1,021","0,007","0,004","0,999","-0,002","0,000","0,956","-0,006","0,000","1,021","-0,006","-0,005","1,004","-0,002","-0,010","1,061"
236,"-0,004","-0,001","0,945","-0,003","0,005","1,023","0,002","0,008","1,004","-0,008","-0,002","0,955","-0,006","-0,005","1,020","-0,004","-0,010","1,005","0,002","-0,006","1,058"
237,"-0,001","0,006","0,950","-0,006","0,008","1,020","-0,005","-0,007","1,002","0,000","0,000","0,961","-0,005","0,003","1,017","-0,003","-0,013","1,000","0,005","-0,012","1,071"
238,"-0,005","0,002","0,942","-0,004","0,003","1,025","-0,008","0,011","1,000","0,003","0,004","0,960","0,004","-0,003","1,022","-0,002","-0,015","1,003","0,000","-0,001","1,062"
239,"-0,005","0,001","0,946","-0,007","0,010","1,019","0,000","0,001","1,001","-0,004","0,002","0,953","0,002","0,003","1,022","-0,002","-0,014","1,001","0,005","0,006","1,060"
240,"-0,005","-0,003","0,941","-0,001","0,007","1,024","0,000","0,004","1,001","0,007","0,001","0,958","0,000","-0,003","1,018","0,004","-0,011","1,001","-0,003","0,012","1,059"
241,"-0,001","-0,003","0,950","-0,006","0,010","1,024","-0,003","0,004","0,999","-0,006","0,001","0,960","-0,007","0,004","1,013","0,000","-0,019","1,001","-0,004","0,000","1,063"
242,"-0,003","-0,001","0,944","-0,005","0,006","1,022","-0,007","0,002","1,003","0,004","0,001","0,953","-0,002","0,003","1,016","-0,002","-0,016","1,002","-0,006","0,000","1,064"
243,"0,000","0,001","0,951","0,000","0,004","1,023","-0,003","-0,002","1,000","-0,003","-0,003","0,957","-0,001","0,003","1,020","-0,005","-0,012","1,002","-0,004","0,000","1,060"
244,"0,001","-0,002","0,943","0,000","0,000","1,015","-0,001","-0,003","1,000","0,000","0,003","0,953","-0,003","0,004","1,016","-0,003","-0,015","1,001","0,003","0,006","1,060"
245,"0,000","0,000","0,945","0,002","-0,003","1,019","-0,007","0,001","1,004","-0,001","-0,002","0,954","-0,007","0,005","1,014","-0,002","-0,010","1,000","0,000","0,006","1,060"
246,"-0,001","0,003","0,945","0,000","-0,006","1,024","-0,001","-0,010","1,003","-0,002","-0,003","0,953","-0,001","-0,001","1,020","0,002","-0,009","1,002","0,004","0,006","1,062"
247,"0,001","0,000","0,946","-0,003","-0,003","1,020","0,000","-0,005","1,004","-0,006","0,004","0,958","-0,002","0,000","1,021","-0,001","-0,012","1,004","-0,003","-0,004","1,061"
248,"-0,002","0,001","0,952","0,003","-0,005","1,017","-0,002","-0,012","1,002","-0,003","-0,004","0,958","-0,008","-0,016","1,021","-0,001","-0,008","1,003","0,001","-0,009","1,063"
