Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
2705,"-10,654","4,036","-0,824","-18,359","1,248","3,825","-11,883","-6,231","0,320","-8,977","0,465","-0,254","-12,107","-4,496","1,641","-18,718","1,558","-2,692","-19,650","4,557","-4,237"
2706,"-10,723","4,037","-0,913","-18,699","1,119","3,819","-11,909","-6,196","0,387","-8,958","0,427","-0,206","-12,242","-4,566","1,717","-19,098","1,506","-2,701","-20,071","4,724","-4,369"
2707,"-10,744","4,042","-0,970","-19,033","1,073","3,762","-11,948","-6,235","0,481","-8,937","0,416","-0,141","-12,333","-4,663","1,759","-19,454","1,455","-2,702","-20,432","4,910","-4,496"
2708,"-10,684","4,071","-0,984","-19,358","1,122","3,662","-11,976","-6,365","0,587","-8,944","0,399","-0,042","-12,367","-4,765","1,796","-19,790","1,409","-2,690","-20,736","5,091","-4,603"
2709,"-10,628","4,126","-0,995","-19,662","1,234","3,544","-11,997","-6,543","0,721","-8,924","0,372","0,028","-12,366","-4,852","1,830","-20,101","1,369","-2,664","-20,997","5,240","-4,692"
2710,"-10,584","4,181","-1,004","-19,930","1,370","3,421","-12,012","-6,735","0,855","-8,933","0,411","0,090","-12,353","-4,925","1,841","-20,380","1,331","-2,618","-21,211","5,350","-4,756"
2711,"-10,567","4,222","-1,024","-20,162","1,506","3,311","-12,016","-6,920","0,981","-8,977","0,479","0,171","-12,323","-4,972","1,870","-20,631","1,294","-2,562","-21,390","5,432","-4,807"
2712,"-10,580","4,263","-1,029","-20,362","1,629","3,212","-12,003","-7,087","1,072","-9,037","0,585","0,195","-12,302","-4,982","1,944","-20,860","1,256","-2,496","-21,547","5,497","-4,846"
2713,"-10,588","4,309","-1,004","-20,544","1,720","3,124","-11,968","-7,234","1,121","-9,138","0,669","0,165","-12,300","-4,928","2,062","-21,074","1,215","-2,427","-21,699","5,545","-4,872"
2714,"-10,608","4,273","-0,967","-20,707","1,757","3,039","-11,920","-7,331","1,143","-9,261","0,691","0,101","-12,315","-4,810","2,196","-21,266","1,164","-2,364","-21,842","5,569","-4,879"
2715,"-10,607","4,233","-0,915","-20,844","1,742","2,956","-11,854","-7,378","1,139","-9,409","0,678","0,032","-12,340","-4,661","2,316","-21,435","1,106","-2,308","-21,967","5,565","-4,871"
2716,"-10,583","4,208","-0,871","-20,959","1,687","2,871","-11,777","-7,373","1,132","-9,554","0,630","-0,009","-12,353","-4,499","2,412","-21,587","1,044","-2,263","-22,070","5,551","-4,864"
2717,"-10,567","4,187","-0,816","-21,051","1,604","2,781","-11,681","-7,335","1,111","-9,706","0,554","-0,036","-12,365","-4,343","2,482","-21,723","0,977","-2,232","-22,144","5,552","-4,874"
2718,"-10,526","4,177","-0,782","-21,118","1,525","2,676","-11,576","-7,277","1,114","-9,806","0,464","0,007","-12,304","-4,273","2,485","-21,833","0,915","-2,207","-22,186","5,566","-4,897"
2719,"-10,500","4,166","-0,761","-21,152","1,471","2,552","-11,470","-7,206","1,153","-9,863","0,397","0,119","-12,203","-4,260","2,428","-21,909","0,864","-2,191","-22,196","5,599","-4,936"
2720,"-10,487","4,178","-0,733","-21,165","1,454","2,412","-11,376","-7,153","1,209","-9,868","0,372","0,241","-12,084","-4,287","2,352","-21,957","0,825","-2,187","-22,188","5,656","-4,995"
2721,"-10,486","4,219","-0,683","-21,168","1,463","2,273","-11,301","-7,117","1,269","-9,893","0,409","0,368","-12,012","-4,336","2,269","-21,978","0,791","-2,200","-22,153","5,752","-5,074"
2722,"-10,450","4,298","-0,617","-21,172","1,500","2,135","-11,264","-7,109","1,334","-9,885","0,469","0,496","-11,889","-4,414","2,202","-21,972","0,761","-2,224","-22,089","5,882","-5,160"
2723,"-10,417","4,351","-0,536","-21,186","1,597","2,006","-11,268","-7,128","1,399","-9,903","0,533","0,558","-11,819","-4,490","2,197","-21,948","0,754","-2,246","-22,009","6,019","-5,247"
2724,"-10,390","4,383","-0,450","-21,159","1,770","1,885","-11,265","-7,204","1,475","-9,901","0,586","0,579","-11,760","-4,569","2,228","-21,903","0,762","-2,268","-21,916","6,162","-5,333"
2725,"-10,409","4,388","-0,358","-21,073","1,973","1,781","-11,271","-7,271","1,537","-9,920","0,612","0,598","-11,710","-4,636","2,274","-21,808","0,795","-2,287","-21,777","6,281","-5,415"
2726,"-10,538","4,429","-0,251","-20,927","2,164","1,694","-11,306","-7,345","1,592","-9,956","0,598","0,577","-11,660","-4,681","2,336","-21,670","0,818","-2,318","-21,593","6,399","-5,482"
2727,"-10,672","4,463","-0,124","-20,763","2,338","1,621","-11,332","-7,426","1,621","-9,935","0,582","0,533","-11,611","-4,708","2,401","-21,526","0,826","-2,359","-21,413","6,520","-5,535"
2728,"-10,806","4,461","0,011","-20,599","2,491","1,562","-11,341","-7,491","1,628","-9,942","0,514","0,498","-11,555","-4,739","2,452","-21,393","0,826","-2,402","-21,256","6,644","-5,581"
2729,"-10,934","4,418","0,119","-20,495","2,642","1,512","-11,337","-7,534","1,638","-9,945","0,464","0,460","-11,507","-4,767","2,507","-21,322","0,839","-2,438","-21,169","6,747","-5,623"
2730,"-11,034","4,325","0,212","-20,384","2,739","1,475","-11,334","-7,571","1,643","-9,918","0,460","0,419","-11,466","-4,804","2,559","-21,237","0,807","-2,490","-21,080","6,893","-5,668"
2731,"-11,146","4,240","0,256","-20,256","2,834","1,455","-11,340","-7,590","1,659","-9,901","0,447","0,370","-11,467","-4,812","2,626","-21,126","0,782","-2,539","-20,976","7,020","-5,719"
2732,"-11,248","4,193","0,288","-20,130","2,944","1,451","-11,358","-7,607","1,672","-9,871","0,426","0,318","-11,448","-4,803","2,689","-21,006","0,775","-2,583","-20,849","7,105","-5,774"
2733,"-11,311","4,205","0,332","-20,009","3,082","1,455","-11,376","-7,628","1,661","-9,852","0,376","0,264","-11,431","-4,769","2,750","-20,885","0,805","-2,608","-20,708","7,123","-5,821"
2734,"-11,363","4,230","0,384","-19,922","3,225","1,468","-11,396","-7,648","1,631","-9,847","0,350","0,252","-11,423","-4,766","2,757","-20,801","0,862","-2,621","-20,588","7,086","-5,859"
2735,"-11,431","4,217","0,453","-19,819","3,353","1,486","-11,412","-7,678","1,580","-9,756","0,269","0,285","-11,327","-4,761","2,708","-20,704","0,917","-2,633","-20,445","7,033","-5,884"
2736,"-11,495","4,250","0,541","-19,716","3,471","1,512","-11,424","-7,722","1,515","-9,749","0,171","0,339","-11,270","-4,776","2,638","-20,609","0,971","-2,652","-20,301","6,983","-5,908"
2737,"-11,517","4,309","0,637","-19,585","3,563","1,533","-11,431","-7,776","1,451","-9,675","0,100","0,380","-11,208","-4,802","2,566","-20,491","1,002","-2,679","-20,140","6,965","-5,923"
2738,"-11,553","4,344","0,747","-19,457","3,660","1,540","-11,422","-7,825","1,383","-9,560","0,071","0,409","-11,094","-4,859","2,511","-20,388","1,038","-2,699","-19,999","6,945","-5,927"
2739,"-11,593","4,376","0,873","-19,315","3,744","1,535","-11,403","-7,893","1,319","-9,468","0,051","0,417","-10,989","-4,934","2,475","-20,280","1,057","-2,721","-19,858","6,938","-5,921"
2740,"-11,580","4,359","0,967","-19,174","3,837","1,527","-11,360","-7,935","1,281","-9,372","0,093","0,409","-10,906","-4,994","2,454","-20,175","1,082","-2,742","-19,717","6,906","-5,915"
2741,"-11,602","4,289","1,028","-19,016","3,912","1,516","-11,312","-7,970","1,278","-9,295","0,145","0,400","-10,822","-5,037","2,433","-20,058","1,085","-2,771","-19,554","6,874","-5,908"
2742,"-11,648","4,235","1,066","-18,858","3,973","1,500","-11,257","-7,997","1,295","-9,266","0,190","0,387","-10,753","-5,058","2,436","-19,948","1,077","-2,800","-19,388","6,840","-5,909"
2743,"-11,714","4,202","1,087","-18,698","4,047","1,474","-11,210","-8,012","1,332","-9,271","0,184","0,373","-10,712","-5,051","2,457","-19,839","1,085","-2,815","-19,238","6,770","-5,915"
2744,"-11,787","4,220","1,116","-18,543","4,134","1,437","-11,156","-8,025","1,369","-9,309","0,158","0,375","-10,683","-5,046","2,466","-19,735","1,107","-2,817","-19,101","6,680","-5,917"
2745,"-11,834","4,252","1,157","-18,420","4,240","1,400","-11,098","-8,038","1,398","-9,353","0,160","0,397","-10,652","-5,053","2,448","-19,652","1,157","-2,806","-18,994","6,564","-5,916"
2746,"-11,870","4,286","1,206","-18,306","4,327","1,365","-11,055","-8,044","1,412","-9,393","0,141","0,411","-10,602","-5,047","2,448","-19,569","1,203","-2,792","-18,887","6,470","-5,922"
2747,"-11,914","4,284","1,250","-18,196","4,388","1,334","-11,012","-8,026","1,413","-9,424","0,156","0,406","-10,553","-5,072","2,473","-19,495","1,247","-2,774","-18,790","6,410","-5,943"
2748,"-11,936","4,299","1,298","-18,103","4,417","1,310","-10,965","-7,988","1,395","-9,429","0,244","0,397","-10,507","-5,110","2,511","-19,436","1,289","-2,758","-18,716","6,375","-5,974"
2749,"-11,936","4,323","1,351","-18,014","4,431","1,288","-10,933","-7,934","1,366","-9,419","0,309","0,397","-10,458","-5,145","2,544","-19,376","1,329","-2,741","-18,650","6,347","-6,001"
2750,"-11,916","4,335","1,405","-17,947","4,424","1,263","-10,905","-7,872","1,326","-9,400","0,371","0,392","-10,429","-5,174","2,577","-19,337","1,357","-2,722","-18,613","6,325","-6,023"
2751,"-11,893","4,348","1,465","-17,871","4,418","1,239","-10,899","-7,823","1,286","-9,355","0,452","0,393","-10,417","-5,200","2,599","-19,292","1,386","-2,704","-18,572","6,298","-6,042"
2752,"-11,889","4,391","1,523","-17,789","4,414","1,223","-10,896","-7,815","1,250","-9,298","0,506","0,409","-10,413","-5,231","2,610","-19,244","1,408","-2,691","-18,520","6,283","-6,060"
2753,"-11,836","4,435","1,580","-17,699","4,399","1,210","-10,869","-7,833","1,210","-9,262","0,566","0,460","-10,408","-5,288","2,592","-19,194","1,415","-2,681","-18,448","6,294","-6,074"
2754,"-11,817","4,422","1,643","-17,605","4,363","1,202","-10,843","-7,836","1,151","-9,248","0,654","0,529","-10,396","-5,375","2,565","-19,139","1,417","-2,669","-18,355","6,330","-6,087"
2755,"-11,803","4,406","1,716","-17,500","4,316","1,200","-10,812","-7,833","1,072","-9,250","0,739","0,595","-10,385","-5,479","2,552","-19,074","1,413","-2,653","-18,244","6,394","-6,101"
2756,"-11,761","4,413","1,793","-17,380","4,268","1,201","-10,760","-7,836","0,977","-9,281","0,761","0,669","-10,389","-5,572","2,535","-18,993","1,413","-2,632","-18,118","6,468","-6,116"
2757,"-11,736","4,414","1,872","-17,252","4,220","1,208","-10,718","-7,825","0,875","-9,365","0,726","0,724","-10,398","-5,653","2,543","-18,898","1,419","-2,611","-17,987","6,541","-6,134"
2758,"-11,723","4,415","1,937","-17,123","4,169","1,217","-10,680","-7,809","0,782","-9,432","0,702","0,764","-10,403","-5,743","2,564","-18,796","1,423","-2,591","-17,857","6,614","-6,154"
2759,"-11,735","4,407","1,987","-16,995","4,124","1,227","-10,651","-7,779","0,703","-9,488","0,691","0,797","-10,416","-5,825","2,590","-18,688","1,430","-2,575","-17,730","6,689","-6,179"
2760,"-11,755","4,464","2,034","-16,867","4,086","1,229","-10,605","-7,769","0,640","-9,531","0,658","0,817","-10,369","-5,860","2,615","-18,582","1,429","-2,561","-17,606","6,774","-6,202"
2761,"-11,770","4,506","2,081","-16,703","4,018","1,221","-10,558","-7,769","0,591","-9,544","0,669","0,838","-10,305","-5,923","2,640","-18,441","1,383","-2,563","-17,447","6,914","-6,224"
2762,"-11,782","4,526","2,121","-16,517","3,998","1,195","-10,510","-7,771","0,561","-9,540","0,696","0,857","-10,231","-5,980","2,663","-18,276","1,368","-2,550","-17,256","7,019","-6,241"
2763,"-11,742","4,523","2,163","-16,332","3,996","1,152","-10,454","-7,775","0,544","-9,520","0,729","0,868","-10,146","-6,026","2,693","-18,115","1,362","-2,530","-17,061","7,106","-6,253"
2764,"-11,689","4,561","2,189","-16,144","3,998","1,100","-10,395","-7,774","0,548","-9,514","0,777","0,887","-10,055","-6,108","2,715","-17,953","1,357","-2,509","-16,864","7,188","-6,261"
2765,"-11,617","4,530","2,194","-15,949","3,997","1,046","-10,312","-7,737","0,565","-9,570","0,823","0,918","-10,030","-6,179","2,727","-17,789","1,354","-2,491","-16,664","7,261","-6,266"
2766,"-11,549","4,481","2,191","-15,756","3,979","0,993","-10,232","-7,667","0,581","-9,595","0,855","0,961","-9,999","-6,222","2,716","-17,624","1,343","-2,476","-16,474","7,344","-6,270"
2767,"-11,534","4,471","2,190","-15,565","3,950","0,940","-10,158","-7,585","0,598","-9,598","0,905","1,023","-9,961","-6,278","2,678","-17,461","1,324","-2,465","-16,291","7,437","-6,275"
2768,"-11,532","4,395","2,180","-15,386","3,928","0,886","-10,100","-7,490","0,620","-9,580","0,974","1,079","-9,898","-6,349","2,645","-17,301","1,310","-2,454","-16,116","7,514","-6,281"
2769,"-11,533","4,374","2,171","-15,220","3,970","0,829","-10,034","-7,465","0,658","-9,595","1,010","1,125","-9,878","-6,399","2,621","-17,160","1,296","-2,445","-15,967","7,605","-6,290"
2770,"-11,537","4,361","2,170","-15,075","4,020","0,770","-9,967","-7,448","0,693","-9,583","1,052","1,179","-9,845","-6,466","2,601","-17,040","1,288","-2,437","-15,839","7,695","-6,305"
2771,"-11,533","4,359","2,186","-14,975","4,091","0,702","-9,935","-7,446","0,721","-9,581","1,023","1,221","-9,795","-6,551","2,593","-16,938","1,285","-2,425","-15,719","7,778","-6,322"
2772,"-11,488","4,347","2,206","-14,884","4,166","0,629","-9,904","-7,448","0,745","-9,615","1,010","1,262","-9,754","-6,601","2,587","-16,847","1,285","-2,411","-15,602","7,852","-6,337"
2773,"-11,505","4,289","2,229","-14,812","4,232","0,558","-9,886","-7,440","0,768","-9,592","0,974","1,290","-9,679","-6,654","2,592","-16,771","1,284","-2,399","-15,489","7,911","-6,356"
2774,"-11,542","4,263","2,257","-14,755","4,279","0,491","-9,880","-7,422","0,787","-9,600","0,941","1,303","-9,603","-6,696","2,613","-16,706","1,282","-2,390","-15,385","7,958","-6,380"
2775,"-11,552","4,269","2,286","-14,710","4,313","0,434","-9,877","-7,391","0,797","-9,615","0,946","1,311","-9,529","-6,714","2,639","-16,657","1,282","-2,382","-15,294","7,989","-6,411"
2776,"-11,586","4,263","2,312","-14,679","4,335","0,385","-9,875","-7,353","0,804","-9,627","0,970","1,314","-9,463","-6,709","2,671","-16,628","1,287","-2,376","-15,223","8,002","-6,445"
2777,"-11,635","4,212","2,338","-14,663","4,343","0,350","-9,875","-7,307","0,802","-9,673","0,971","1,313","-9,435","-6,661","2,707","-16,618","1,291","-2,373","-15,169","7,998","-6,481"
2778,"-11,686","4,196","2,368","-14,661","4,334","0,325","-9,875","-7,256","0,793","-9,749","0,936","1,298","-9,426","-6,589","2,742","-16,621","1,292","-2,373","-15,130","7,974","-6,511"
2779,"-11,738","4,179","2,385","-14,663","4,307","0,311","-9,879","-7,193","0,784","-9,777","0,865","1,279","-9,395","-6,502","2,765","-16,636","1,287","-2,376","-15,110","7,933","-6,532"
2780,"-11,779","4,115","2,394","-14,676","4,259","0,308","-9,880","-7,125","0,774","-9,807","0,793","1,270","-9,370","-6,398","2,760","-16,665","1,273","-2,383","-15,103","7,883","-6,542"
2781,"-11,838","4,078","2,398","-14,713","4,187","0,315","-9,895","-7,055","0,759","-9,826","0,797","1,263","-9,318","-6,329","2,748","-16,718","1,246","-2,394","-15,121","7,840","-6,543"
2782,"-11,892","4,041","2,395","-14,769","4,121","0,333","-9,912","-6,986","0,743","-9,783","0,863","1,257","-9,244","-6,275","2,730","-16,791","1,231","-2,404","-15,151","7,777","-6,542"
2783,"-11,890","4,060","2,391","-14,821","4,060","0,357","-9,915","-6,909","0,715","-9,764","0,852","1,256","-9,220","-6,196","2,710","-16,871","1,237","-2,409","-15,187","7,697","-6,536"
2784,"-11,942","4,111","2,400","-14,869","4,002","0,387","-9,921","-6,859","0,681","-9,782","0,822","1,255","-9,201","-6,135","2,687","-16,951","1,247","-2,414","-15,222","7,622","-6,530"
2785,"-11,946","4,143","2,409","-14,905","3,948","0,418","-9,918","-6,811","0,644","-9,793","0,871","1,242","-9,183","-6,081","2,671","-17,027","1,259","-2,418","-15,253","7,549","-6,521"
2786,"-11,953","4,142","2,424","-14,931","3,893","0,448","-9,909","-6,779","0,606","-9,786","0,942","1,238","-9,164","-6,060","2,656","-17,097","1,270","-2,423","-15,277","7,486","-6,511"
2787,"-11,957","4,187","2,442","-14,953","3,853","0,475","-9,895","-6,763","0,569","-9,786","0,977","1,231","-9,153","-6,031","2,646","-17,165","1,287","-2,424","-15,299","7,423","-6,500"
2788,"-11,976","4,239","2,464","-14,975","3,811","0,501","-9,884","-6,746","0,530","-9,790","1,045","1,226","-9,108","-6,043","2,638","-17,228","1,301","-2,425","-15,316","7,373","-6,487"
2789,"-12,037","4,236","2,485","-14,993","3,779","0,525","-9,878","-6,734","0,497","-9,798","1,044","1,222","-9,089","-6,051","2,635","-17,281","1,322","-2,423","-15,324","7,320","-6,475"
2790,"-12,087","4,237","2,504","-15,005","3,751","0,544","-9,873","-6,732","0,471","-9,810","1,042","1,221","-9,070","-6,068","2,631","-17,323","1,343","-2,418","-15,324","7,267","-6,458"
2791,"-12,104","4,298","2,523","-15,022","3,721","0,560","-9,880","-6,723","0,446","-9,825","1,115","1,221","-9,049","-6,076","2,624","-17,357","1,368","-2,411","-15,323","7,197","-6,442"
2792,"-12,102","4,292","2,524","-15,028","3,704","0,576","-9,884","-6,715","0,434","-9,815","1,156","1,233","-9,031","-6,083","2,608","-17,379","1,398","-2,403","-15,313","7,119","-6,428"
2793,"-12,069","4,283","2,505","-15,036","3,684","0,589","-9,845","-6,702","0,434","-9,824","1,230","1,244","-9,001","-6,087","2,593","-17,394","1,422","-2,395","-15,299","7,045","-6,416"
2794,"-12,082","4,351","2,494","-15,043","3,664","0,600","-9,830","-6,705","0,437","-9,815","1,243","1,263","-8,968","-6,094","2,571","-17,409","1,443","-2,389","-15,283","6,976","-6,409"
2795,"-12,078","4,419","2,482","-15,057","3,643","0,609","-9,815","-6,707","0,440","-9,849","1,246","1,275","-8,951","-6,090","2,556","-17,425","1,458","-2,386","-15,264","6,917","-6,404"
2796,"-12,031","4,424","2,474","-15,071","3,600","0,615","-9,797","-6,714","0,442","-9,860","1,246","1,279","-8,915","-6,085","2,550","-17,440","1,447","-2,392","-15,241","6,887","-6,405"
2797,"-11,984","4,445","2,474","-15,056","3,545","0,620","-9,783","-6,727","0,440","-9,895","1,246","1,275","-8,892","-6,080","2,553","-17,430","1,418","-2,404","-15,194","6,883","-6,410"
2798,"-11,932","4,469","2,484","-15,006","3,500","0,622","-9,752","-6,739","0,431","-9,850","1,239","1,275","-8,813","-6,082","2,545","-17,388","1,395","-2,415","-15,120","6,877","-6,416"
2799,"-11,880","4,492","2,498","-14,979","3,516","0,622","-9,722","-6,752","0,419","-9,816","1,242","1,280","-8,766","-6,094","2,539","-17,366","1,430","-2,408","-15,068","6,821","-6,424"
2800,"-11,831","4,522","2,514","-14,916","3,517","0,617","-9,690","-6,762","0,407","-9,790","1,309","1,283","-8,719","-6,116","2,538","-17,311","1,448","-2,407","-14,977","6,793","-6,434"
2801,"-11,842","4,525","2,533","-14,855","3,524","0,608","-9,672","-6,774","0,403","-9,742","1,355","1,283","-8,650","-6,136","2,542","-17,262","1,471","-2,404","-14,888","6,773","-6,449"
2802,"-11,878","4,552","2,551","-14,778","3,525","0,597","-9,631","-6,784","0,401","-9,736","1,417","1,288","-8,600","-6,188","2,551","-17,208","1,482","-2,404","-14,797","6,787","-6,467"
2803,"-11,895","4,570","2,565","-14,700","3,534","0,581","-9,570","-6,775","0,401","-9,791","1,397","1,295","-8,576","-6,172","2,548","-17,158","1,496","-2,404","-14,709","6,788","-6,483"
2804,"-11,872","4,604","2,575","-14,636","3,525","0,566","-9,543","-6,775","0,408","-9,793","1,370","1,297","-8,517","-6,187","2,551","-17,114","1,503","-2,407","-14,636","6,804","-6,500"
2805,"-11,934","4,553","2,588","-14,563","3,552","0,549","-9,529","-6,753","0,412","-9,789","1,346","1,301","-8,510","-6,173","2,556","-17,078","1,508","-2,410","-14,570","6,817","-6,516"
2806,"-11,963","4,511","2,585","-14,505","3,598","0,531","-9,481","-6,727","0,425","-9,822","1,336","1,301","-8,495","-6,160","2,564","-17,053","1,528","-2,407","-14,531","6,823","-6,531"
2807,"-11,943","4,484","2,567","-14,441","3,611","0,518","-9,453","-6,687","0,448","-9,806","1,291","1,297","-8,449","-6,161","2,574","-17,020","1,516","-2,416","-14,477","6,859","-6,547"
2808,"-12,000","4,466","2,549","-14,393","3,579","0,506","-9,433","-6,631","0,468","-9,779","1,246","1,299","-8,397","-6,160","2,571","-17,011","1,480","-2,429","-14,444","6,916","-6,559"
2809,"-12,039","4,453","2,532","-14,337","3,574","0,497","-9,407","-6,584","0,485","-9,824","1,209","1,297","-8,390","-6,148","2,573","-16,986","1,460","-2,439","-14,397","6,953","-6,569"
2810,"-12,065","4,426","2,525","-14,306","3,557","0,489","-9,365","-6,555","0,493","-9,829","1,199","1,291","-8,331","-6,128","2,571","-16,978","1,427","-2,452","-14,361","6,996","-6,579"
2811,"-12,110","4,427","2,532","-14,254","3,566","0,479","-9,362","-6,531","0,492","-9,810","1,206","1,280","-8,290","-6,093","2,569","-16,948","1,416","-2,456","-14,302","7,010","-6,585"
2812,"-12,119","4,435","2,546","-14,199","3,595","0,468","-9,353","-6,515","0,482","-9,752","1,230","1,270","-8,219","-6,087","2,568","-16,920","1,427","-2,453","-14,248","7,003","-6,586"
2813,"-12,169","4,426","2,570","-14,178","3,654","0,456","-9,346","-6,509","0,470","-9,741","1,226","1,257","-8,198","-6,064","2,569","-16,922","1,462","-2,442","-14,226","6,981","-6,585"
2814,"-12,189","4,432","2,593","-14,193","3,700","0,445","-9,343","-6,508","0,460","-9,781","1,189","1,248","-8,212","-6,076","2,576","-16,955","1,484","-2,435","-14,236","6,974","-6,581"
2815,"-12,184","4,433","2,608","-14,199","3,754","0,436","-9,342","-6,508","0,452","-9,735","1,135","1,231","-8,169","-6,064","2,578","-16,977","1,513","-2,423","-14,235","6,957","-6,573"
2816,"-12,230","4,446","2,627","-14,214","3,795","0,431","-9,350","-6,515","0,443","-9,674","1,152","1,216","-8,110","-6,067","2,582","-17,010","1,535","-2,413","-14,235","6,936","-6,564"
2817,"-12,276","4,442","2,639","-14,240","3,806","0,431","-9,350","-6,511","0,434","-9,660","1,198","1,198","-8,102","-6,097","2,598","-17,053","1,530","-2,411","-14,243","6,939","-6,553"
2818,"-12,307","4,416","2,646","-14,258","3,803","0,438","-9,328","-6,504","0,422","-9,618","1,237","1,186","-8,063","-6,124","2,604","-17,092","1,515","-2,410","-14,249","6,944","-6,537"
2819,"-12,359","4,392","2,646","-14,223","3,755","0,448","-9,318","-6,475","0,410","-9,673","1,269","1,178","-8,054","-6,142","2,610","-17,090","1,481","-2,413","-14,213","6,954","-6,521"
2820,"-12,339","4,345","2,625","-14,235","3,698","0,466","-9,266","-6,425","0,399","-9,672","1,325","1,182","-8,052","-6,149","2,609","-17,123","1,467","-2,413","-14,216","6,934","-6,508"
2821,"-12,294","4,334","2,598","-14,240","3,634","0,484","-9,219","-6,412","0,399","-9,720","1,302","1,191","-8,077","-6,118","2,601","-17,150","1,443","-2,415","-14,229","6,912","-6,500"
2822,"-12,262","4,411","2,581","-14,263","3,579","0,500","-9,198","-6,410","0,397","-9,747","1,327","1,197","-8,052","-6,128","2,593","-17,185","1,431","-2,415","-14,247","6,890","-6,495"
2823,"-12,222","4,481","2,568","-14,252","3,517","0,511","-9,170","-6,418","0,395","-9,753","1,345","1,199","-8,008","-6,113","2,580","-17,194","1,400","-2,421","-14,242","6,886","-6,490"
2824,"-12,178","4,498","2,563","-14,295","3,475","0,519","-9,172","-6,421","0,390","-9,767","1,339","1,189","-8,015","-6,099","2,581","-17,231","1,395","-2,421","-14,266","6,860","-6,484"
2825,"-12,145","4,516","2,556","-14,310","3,407","0,524","-9,176","-6,426","0,391","-9,755","1,399","1,183","-7,971","-6,101","2,575","-17,244","1,362","-2,431","-14,262","6,865","-6,480"
2826,"-12,134","4,521","2,551","-14,347","3,383","0,525","-9,176","-6,431","0,392","-9,725","1,468","1,169","-7,935","-6,111","2,581","-17,276","1,373","-2,427","-14,266","6,835","-6,477"
2827,"-12,087","4,540","2,542","-14,350","3,338","0,528","-9,135","-6,436","0,393","-9,684","1,473","1,165","-7,883","-6,124","2,581","-17,306","1,357","-2,430","-14,264","6,834","-6,476"
2828,"-12,077","4,543","2,542","-14,343","3,314","0,529","-9,094","-6,454","0,392","-9,706","1,530","1,155","-7,861","-6,146","2,595","-17,334","1,353","-2,429","-14,253","6,842","-6,478"
2829,"-12,110","4,546","2,545","-14,277","3,276","0,528","-9,074","-6,464","0,392","-9,672","1,573","1,146","-7,823","-6,173","2,610","-17,301","1,338","-2,431","-14,179","6,853","-6,479"
2830,"-12,074","4,567","2,547","-14,277","3,266","0,527","-9,045","-6,465","0,388","-9,619","1,598","1,145","-7,758","-6,175","2,610","-17,321","1,362","-2,422","-14,158","6,813","-6,479"
2831,"-12,111","4,614","2,559","-14,229","3,284","0,521","-9,041","-6,458","0,381","-9,660","1,649","1,148","-7,743","-6,178","2,614","-17,305","1,396","-2,409","-14,109","6,756","-6,477"
2832,"-12,069","4,664","2,569","-14,158","3,274","0,515","-8,980","-6,448","0,372","-9,676","1,606","1,153","-7,736","-6,165","2,614","-17,266","1,414","-2,403","-14,032","6,741","-6,478"
2833,"-12,026","4,611","2,572","-14,129","3,251","0,510","-8,960","-6,384","0,361","-9,627","1,599","1,153","-7,686","-6,181","2,622","-17,231","1,431","-2,398","-13,971","6,743","-6,480"
2834,"-12,057","4,592","2,571","-14,130","3,243","0,508","-9,006","-6,365","0,368","-9,696","1,538","1,150","-7,689","-6,169","2,628","-17,211","1,458","-2,392","-13,923","6,735","-6,486"
2835,"-12,077","4,533","2,561","-14,123","3,234","0,504","-9,010","-6,288","0,368","-9,733","1,478","1,159","-7,663","-6,161","2,624","-17,187","1,482","-2,387","-13,873","6,734","-6,495"
2836,"-12,106","4,576","2,559","-14,113","3,237","0,499","-9,072","-6,296","0,382","-9,771","1,437","1,164","-7,652","-6,155","2,625","-17,149","1,475","-2,391","-13,823","6,771","-6,510"
2837,"-12,129","4,570","2,554","-14,103","3,247","0,492","-9,111","-6,269","0,387","-9,798","1,402","1,171","-7,619","-6,138","2,615","-17,113","1,469","-2,394","-13,760","6,791","-6,523"
2838,"-12,144","4,493","2,537","-14,085","3,275","0,484","-9,125","-6,258","0,406","-9,798","1,397","1,177","-7,580","-6,143","2,609","-17,086","1,461","-2,398","-13,725","6,830","-6,538"
2839,"-12,122","4,430","2,510","-14,046","3,316","0,473","-9,111","-6,254","0,431","-9,776","1,406","1,172","-7,557","-6,141","2,610","-17,058","1,455","-2,401","-13,703","6,867","-6,548"
2840,"-12,092","4,400","2,466","-14,019","3,374","0,459","-9,102","-6,251","0,470","-9,764","1,403","1,152","-7,557","-6,125","2,621","-17,038","1,461","-2,396","-13,690","6,888","-6,549"
