Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2093,"1,460","0,151","1,526","9,983","2,142","-4,258","-6,293","8,626","5,867","-3,830","0,531","-1,821","-2,560","3,558","-13,007","5,079","-0,019","-7,630","0,612","4,807","-2,956"
2094,"1,156","-0,275","1,339","13,343","1,845","-4,910","-7,834","8,893","9,114","-3,603","-0,863","0,918","-3,482","4,765","-9,112","5,146","0,428","-7,896","-0,794","5,340","-3,355"
2095,"0,684","0,508","1,199","13,013","3,387","-4,288","-9,365","9,420","11,905","-2,792","0,598","-0,093","-3,645","7,225","-3,439","5,725","0,376","-8,860","0,303","5,493","-3,466"
2096,"1,167","-0,591","0,886","11,171","5,923","-3,105","-10,665","10,223","12,590","-3,263","-1,306","-0,410","-2,998","6,630","-1,775","6,430","0,063","-9,896","0,448","6,456","-1,404"
2097,"1,531","-0,762","0,744","10,179","7,229","-2,904","-12,012","10,463","10,142","-1,787","0,706","0,263","-2,015","6,162","-2,145","7,116","-0,080","-10,344","-1,280","8,414","1,997"
2098,"2,145","-0,746","0,361","10,562","7,262","-3,932","-13,268","10,701","6,471","-0,575","-0,791","0,221","-1,506","7,738","-0,074","7,790","-0,278","-10,410","-3,548","10,765","6,239"
2099,"3,108","-0,766","-0,184","13,167","6,447","-5,816","-14,243","10,856","3,796","0,604","0,100","0,789","-0,557","8,061","1,495","8,011","-0,086","-9,694","-4,911","12,535","9,684"
2100,"4,101","-1,873","-0,774","16,049","5,902","-7,457","-14,728","11,085","3,638","1,592","-0,813","0,949","-0,174","8,688","4,048","8,401","0,184","-8,552","-5,453","12,356","10,312"
2101,"5,443","-3,233","-1,295","17,421","5,419","-8,886","-15,081","11,226","5,639","2,768","-1,582","1,193","0,233","10,135","8,661","8,677","0,770","-7,720","-6,198","11,632","9,192"
2102,"6,805","-4,570","-1,683","17,496","5,867","-10,022","-15,096","11,554","8,854","3,734","-1,098","1,964","0,564","10,571","10,695","8,589","1,223","-6,938","-6,816","11,578","8,437"
2103,"7,376","-5,296","-2,353","16,773","6,168","-11,128","-15,242","11,796","12,443","3,312","-0,981","2,265","0,827","10,059","9,632","8,573","1,490","-6,491","-7,247","12,212","7,961"
2104,"7,658","-5,590","-2,321","16,790","7,606","-9,527","-15,381","11,947","15,735","2,260","-0,336","2,887","1,186","9,112","6,542","8,752","1,393","-6,343","-7,187","13,095","7,756"
2105,"7,734","-5,236","-2,057","15,320","9,993","-6,517","-15,618","11,618","15,518","0,227","-0,311","2,742","1,597","9,583","7,438","9,106","1,161","-5,917","-6,760","14,077","7,700"
2106,"6,377","-3,984","-1,684","13,214","11,867","-4,203","-15,971","12,206","12,262","-1,600","-0,427","2,422","1,606","10,266","10,473","9,399","1,049","-5,515","-6,265","14,574","8,244"
2107,"4,671","-2,306","-0,598","12,308","12,011","-2,930","-16,047","12,571","12,836","-2,781","-0,627","1,954","1,443","10,610","12,898","9,321","0,847","-4,923","-5,647","14,577","9,032"
2108,"4,579","-1,656","-0,076","12,749","11,357","-2,092","-16,047","13,133","15,354","-3,406","0,523","1,990","1,419","10,264","10,722","9,608","0,527","-4,297","-4,118","14,025","9,514"
2109,"4,252","-1,837","0,091","14,874","11,576","-0,591","-15,506","13,348","15,651","-4,508","0,685","1,962","1,047","9,714","7,460","9,398","0,559","-3,442","-3,138","13,713","9,921"
2110,"3,981","-1,324","0,581","16,644","12,689","2,009","-14,753","13,380","14,746","-5,022","0,926","1,543","1,145","9,487","5,256","9,367","0,614","-2,460","-3,566","13,512","9,838"
2111,"4,415","-0,937","0,781","14,701","14,260","6,530","-14,222","13,820","15,450","-5,939","1,037","1,498","1,035","9,431","4,515","9,213","0,860","-1,456","-3,520","12,907","8,558"
2112,"4,705","1,595","0,951","11,048","14,757","9,596","-13,314","14,714","18,201","-6,020","0,518","1,289","1,074","9,677","5,774","8,686","1,316","-0,316","-3,656","11,794","7,391"
2113,"5,265","2,124","0,882","8,271","13,862","9,623","-12,588","15,806","23,502","-6,571","0,445","1,186","0,947","9,927","6,024","8,417","1,756","0,401","-3,669","11,508","6,270"
2114,"5,558","1,901","1,013","7,144","13,999","9,960","-11,248","15,271","23,649","-6,982","0,306","1,281","1,021","9,989","5,256","8,831","2,615","0,692","-3,317","11,801","4,918"
2115,"5,950","2,339","0,651","11,182","15,185","11,360","-10,209","14,744","18,455","-7,529","-0,609","0,671","0,599","10,033","4,924","8,743","3,308","1,431","-2,782","11,398","3,721"
2116,"5,994","2,237","0,493","15,534","14,930","11,398","-9,383","14,400","14,464","-7,772","-0,086","0,622","0,367","10,213","4,123","8,236","3,834","1,939","-2,240","11,221","3,103"
2117,"5,071","3,757","1,003","16,038","13,238","7,798","-8,995","13,928","11,026","-8,459","-0,011","0,345","0,137","10,142","3,320","7,853","4,411","2,379","-1,699","11,232","2,438"
2118,"4,827","5,481","1,591","13,939","11,079","1,706","-8,552","14,159","10,278","-9,519","-0,068","-0,330","-0,455","10,114","2,186","7,110","4,532","2,705","-1,043","11,084","1,075"
2119,"4,815","4,256","1,576","11,568","7,910","-5,004","-7,459","14,805","12,997","-10,251","0,224","-0,878","-0,919","9,955","0,773","6,487","4,545","3,117","-0,882","10,846","-0,876"
2120,"2,378","5,079","1,245","10,723","5,954","-7,967","-6,711","14,756","14,920","-11,145","0,980","-1,289","-1,388","9,618","-0,345","5,810","4,814","3,232","-1,514","9,814","-2,815"
2121,"0,895","6,405","1,654","10,654","5,302","-7,898","-6,671","14,606","15,856","-12,111","1,382","-1,861","-2,351","9,439","-1,072","5,069","5,405","3,410","-2,630","8,523","-4,364"
2122,"0,022","6,989","1,249","9,465","3,746","-7,785","-6,723","15,533","15,331","-13,061","2,032","-2,361","-3,086","9,198","-0,774","4,643","5,942","3,299","-4,220","8,294","-4,705"
2123,"-2,110","9,606","0,790","9,604","4,317","-7,750","-7,181","16,268","16,533","-13,961","2,629","-3,459","-4,240","9,002","-1,060","4,338","6,660","3,158","-3,785","8,451","-4,014"
2124,"-4,190","9,430","0,541","13,964","5,175","-10,219","-6,489","16,096","20,859","-14,909","3,783","-3,681","-6,146","8,236","-3,668","4,348","7,265","2,738","-0,122","8,355","-3,633"
2125,"-4,743","9,582","-0,039","15,018","5,187","-11,866","-5,068","15,697","25,347","-16,184","4,976","-4,747","-7,312","7,534","-6,781","4,719","7,354","2,547","6,386","6,760","-4,932"
2126,"-4,286","10,638","-0,403","9,962","5,726","-12,244","-3,729","14,325","25,702","-18,530","5,289","-5,665","-8,175","6,567","-9,698","5,154","7,253","2,332","12,525","4,613","-6,523"
2127,"-4,163","7,533","-0,655","6,045","6,518","-12,334","-2,391","12,974","20,845","-20,299","6,785","-6,900","-9,406","6,485","-9,008","5,590","7,321","2,023","16,106","3,040","-7,875"
2128,"-4,196","7,439","-0,886","6,188","8,470","-10,806","-1,433","12,510","13,864","-21,788","8,998","-7,870","-10,522","6,683","-7,946","6,207","7,580","1,748","16,696","2,359","-9,618"
2129,"-4,230","6,458","-0,547","4,831","9,623","-8,207","-0,545","11,847","7,332","-22,715","13,533","-9,671","-11,905","6,237","-8,990","7,021","7,765","1,058","17,641","1,031","-12,255"
2130,"-4,204","5,268","0,014","4,301","8,626","-3,699","0,621","10,469","4,618","-23,029","17,174","-11,302","-10,292","6,015","-10,666","7,701","7,654","0,790","18,710","0,074","-14,770"
2131,"-3,623","5,122","0,056","1,882","6,582","1,156","2,684","9,434","5,263","-19,319","17,106","-19,537","-7,971","6,100","-14,666","7,889","7,262","0,682","19,129","-0,490","-15,427"
2132,"-3,635","4,258","0,232","-2,189","5,280","3,545","4,502","8,459","5,896","-21,477","28,006","-19,628","-7,942","5,073","-23,707","7,775","6,798","0,515","17,987","-0,650","-13,861"
2133,"-3,728","3,823","0,180","-5,725","5,187","3,177","6,102","7,355","2,858","-20,437","25,575","-20,290","-8,232","4,988","-28,401","7,737","6,006","-0,086","13,256","-0,919","-11,530"
2134,"-3,652","3,815","0,253","-8,892","4,506","0,035","7,583","5,979","-2,852","-9,464","14,172","-30,117","-9,073","3,835","-36,421","7,778","5,177","-1,236","7,476","-0,407","-10,342"
2135,"-3,571","3,145","0,353","-12,080","2,449","-4,188","8,998","4,682","-8,388","-10,299","43,067","-52,285","-4,522","5,154","-46,651","8,192","4,305","-2,614","2,943","0,226","-12,362"
2136,"-2,639","1,051","0,639","-14,573","0,624","-8,267","10,221","3,929","-10,980","-13,678","39,537","-36,854","-8,358","2,490","-50,082","8,913","3,665","-4,086","-0,587","-0,465","-17,241"
2137,"-1,964","2,133","0,459","-16,561","-1,040","-11,661","11,114","3,418","-9,987","-8,641","36,064","-43,386","-8,810","5,249","-45,493","9,390","3,263","-5,610","-1,090","-2,636","-23,885"
2138,"-1,741","2,264","0,037","-17,762","-1,523","-13,065","12,666","2,982","-5,859","0,402","45,860","-41,911","-10,141","4,743","-46,019","10,112","3,271","-7,262","2,594","-4,339","-32,547"
2139,"-1,750","2,959","-0,695","-18,811","-1,393","-13,148","13,734","2,890","-1,962","-2,768","39,913","-39,851","-8,009","2,636","-52,812","10,530","3,458","-8,957","7,648","-5,902","-38,633"
2140,"-1,757","6,805","-1,147","-17,808","-2,474","-15,052","13,304","2,763","-4,412","-4,742","29,565","-40,063","-6,178","2,599","-49,129","11,072","3,754","-10,730","8,269","-6,361","-37,548"
2141,"-2,240","6,819","-1,407","-14,664","-3,228","-17,651","11,921","2,031","-10,378","-0,787","32,928","-40,044","-5,209","2,497","-44,943","11,368","4,180","-12,473","3,516","-4,319","-31,846"
2142,"-1,762","5,900","-2,002","-9,360","-3,761","-20,754","9,919","2,389","-13,467","0,648","38,081","-35,162","-4,667","3,325","-37,225","11,302","4,702","-14,368","-0,878","-1,247","-27,027"
2143,"-1,696","7,095","-2,047","-6,642","-3,627","-22,934","7,504","2,358","-11,927","2,501","29,862","-33,250","-4,421","4,627","-30,130","11,804","5,237","-16,868","-0,147","-1,926","-26,962"
2144,"-1,073","4,755","-2,229","-4,398","-1,984","-22,940","4,450","2,273","-9,109","-1,158","31,803","-26,364","-3,587","3,352","-24,842","12,441","5,517","-19,752","4,015","-5,624","-30,724"
2145,"-0,672","3,895","-2,177","1,404","-1,042","-22,792","0,994","2,440","-7,431","-0,553","26,459","-22,800","-3,017","1,804","-21,940","12,806","5,959","-21,743","5,255","-8,479","-34,050"
2146,"-0,418","2,630","-2,117","7,936","-0,904","-22,521","-2,617","2,670","-6,927","-1,553","18,361","-15,328","-2,774","0,738","-17,844","13,654","6,066","-23,533","2,747","-10,073","-34,590"
2147,"0,021","0,719","-2,061","14,785","-1,005","-23,268","-5,825","2,923","-8,010","-0,977","11,620","-5,875","-1,429","-1,048","-13,866","14,678","5,858","-25,013","-2,463","-8,982","-31,606"
2148,"-0,170","0,631","-2,128","19,476","0,009","-21,441","-8,550","3,318","-8,912","-1,749","3,596","2,999","-0,101","-0,766","-5,560","15,489","5,634","-25,566","-7,880","-5,660","-25,486"
2149,"0,237","-0,073","-1,963","17,560","1,173","-18,921","-10,492","3,153","-9,309","-2,770","-9,312","13,717","1,860","-0,240","5,020","15,971","5,429","-25,327","-11,379","-0,689","-17,042"
2150,"0,502","-0,690","-1,846","13,515","1,503","-18,964","-11,306","2,757","-8,369","-4,832","-21,712","21,811","3,162","0,804","18,475","15,936","5,326","-24,193","-13,758","5,500","-6,712"
2151,"1,132","-1,358","-1,807","11,559","1,832","-17,802","-10,724","1,791","-7,031","-13,571","-32,533","35,392","4,865","3,618","36,840","15,446","4,845","-22,075","-17,041","11,691","4,643"
2152,"1,560","-2,186","-1,933","8,042","0,450","-16,541","-8,977","1,223","-6,012","-17,399","-47,834","45,617","6,339","6,110","54,402","14,824","4,478","-19,671","-19,864","16,060","13,611"
2153,"1,250","-2,983","-2,000","2,334","-3,766","-20,943","-6,093","0,249","-6,580","-15,485","-66,650","44,832","7,052","8,621","69,999","14,645","4,245","-15,852","-22,247","20,205","23,805"
2154,"0,794","-2,885","-1,719","-6,072","-7,536","-24,846","-2,807","-1,180","-8,624","-7,789","-70,366","35,824","8,940","10,728","80,880","14,333","4,077","-11,676","-23,231","22,692","33,888"
2155,"0,776","-2,673","-0,659","-15,495","-8,564","-22,665","0,516","-2,930","-9,593","-1,274","-54,630","27,125","11,344","11,825","82,787","14,091","3,075","-7,656","-23,862","23,080","43,069"
2156,"0,911","-2,744","0,059","-22,151","-8,402","-16,592","4,560","-4,070","-7,603","2,047","-33,471","23,451","11,931","10,034","69,611","13,947","1,206","-4,653","-24,163","21,896","49,125"
2157,"-1,496","-2,594","0,593","-27,480","-7,617","-10,856","8,562","-4,971","-3,860","5,915","-19,215","18,356","11,449","7,432","51,088","13,634","-1,041","-2,021","-23,365","17,887","50,098"
2158,"-2,539","-2,024","0,974","-33,139","-7,939","-6,858","12,493","-6,452","-2,206","11,588","-13,420","11,838","9,963","4,242","30,684","12,722","-3,297","0,222","-21,628","12,595","47,824"
2159,"-3,646","-0,342","1,234","-36,228","-8,384","-4,060","15,502","-7,720","-8,075","14,309","-14,623","6,314","8,294","2,058","13,860","11,606","-5,773","1,258","-19,054","8,903","43,861"
2160,"-4,976","0,943","1,429","-37,896","-9,513","-3,352","17,820","-8,761","-18,336","14,543","-18,962","2,321","7,791","1,196","3,702","10,690","-8,107","1,716","-14,775","6,923","39,501"
2161,"-4,254","0,805","1,223","-39,714","-11,798","-3,823","19,248","-9,028","-24,590","13,202","-23,469","-0,159","7,239","0,838","0,201","9,465","-9,761","2,165","-10,972","7,011","35,993"
2162,"-2,720","1,747","0,899","-41,246","-12,738","-3,022","20,049","-8,742","-22,393","12,263","-22,420","-0,178","6,484","0,933","1,609","8,419","-10,971","2,662","-8,393","7,854","31,869"
2163,"-0,938","1,964","0,545","-41,778","-11,872","-0,095","20,495","-8,583","-15,409","11,557","-20,097","0,944","5,501","0,453","2,212","7,796","-11,318","3,139","-5,277","7,137","27,002"
2164,"-0,531","2,079","0,796","-41,437","-10,383","3,994","20,922","-7,941","-10,314","10,869","-18,946","1,608","3,544","-0,001","2,667","7,349","-10,780","3,709","-3,073","6,435","22,281"
2165,"-1,123","2,153","0,655","-39,908","-8,365","8,776","21,181","-7,945","-3,135","10,757","-18,465","2,449","2,190","-0,188","3,443","6,899","-9,572","4,218","-0,390","5,593","16,774"
2166,"-0,705","1,615","0,622","-37,642","-6,486","12,440","21,042","-8,213","0,261","10,563","-17,617","3,281","0,174","-0,908","3,836","6,217","-7,830","4,250","2,766","3,231","10,137"
2167,"-1,177","1,580","0,397","-35,893","-5,014","15,340","20,099","-8,116","-1,181","10,508","-13,561","4,348","-1,197","-1,942","2,182","5,293","-6,281","4,248","5,062","-0,545","3,113"
2168,"-1,492","1,324","0,239","-31,832","-4,486","16,525","18,556","-8,499","-5,532","9,827","-8,972","5,096","-2,149","-2,695","0,906","4,312","-4,694","4,113","4,744","-4,683","-3,212"
2169,"-1,568","1,332","0,166","-24,643","-5,093","15,034","16,561","-8,597","-8,880","8,388","-5,548","5,206","-2,793","-3,549","-0,528","2,668","-3,275","3,739","2,855","-7,706","-8,350"
2170,"-1,709","0,816","-0,200","-16,854","-6,362","11,814","14,685","-8,241","-9,574","6,695","-2,460","4,202","-3,316","-3,974","-2,002","1,387","-1,892","3,507","1,343","-8,360","-12,624"
2171,"-2,345","0,536","-0,078","-11,701","-6,943","9,029","12,827","-8,003","-8,416","3,122","-0,435","2,281","-3,178","-4,029","-2,991","0,531","-0,386","3,267","2,025","-8,876","-17,157"
2172,"-2,421","0,664","-0,087","-8,154","-8,330","2,226","10,536","-7,698","-9,605","0,348","1,300","1,199","-3,275","-3,964","-4,516","0,164","1,002","3,063","4,307","-9,080","-20,315"
2173,"-2,725","0,841","0,045","-5,996","-9,095","-7,426","8,270","-7,421","-9,258","-1,827","2,778","0,416","-4,202","-3,675","-3,849","-0,310","2,183","2,399","6,189","-8,647","-21,123"
2174,"-2,488","-0,290","0,085","-3,952","-8,991","-13,099","5,980","-7,342","-7,850","-4,429","4,830","-0,400","-5,541","-3,887","-3,946","-0,839","2,910","1,629","6,263","-7,903","-20,079"
2175,"-2,346","0,923","0,473","-1,103","-8,232","-12,995","3,591","-6,937","-7,457","-4,745","5,154","-1,760","-3,387","-5,337","-8,576","-0,747","3,095","0,606","5,306","-7,964","-18,361"
2176,"-2,162","0,278","0,468","0,470","-7,104","-11,691","1,542","-6,244","-6,044","-6,659","2,892","-1,641","-4,319","-5,213","-7,555","-1,076","2,825","-0,534","3,609","-8,944","-17,277"
2177,"-1,287","-0,357","0,153","1,947","-5,384","-9,095","-0,222","-5,943","-3,664","-8,454","0,076","-1,189","-4,445","-5,806","-7,161","-1,173","2,382","-1,263","3,484","-10,465","-17,386"
2178,"-0,923","-0,529","0,011","4,570","-3,875","-6,041","-1,687","-5,396","-3,693","-10,405","-3,346","-2,180","-5,253","-4,601","-2,761","-1,291","1,520","-1,233","3,604","-11,326","-17,486"
2179,"-0,787","-0,195","-0,095","6,106","-3,838","-4,859","-2,897","-5,262","-4,165","-10,069","-3,486","-2,691","-1,805","-3,972","2,607","-1,676","0,728","-0,481","1,542","-11,865","-16,390"
2180,"0,430","-0,517","-0,071","7,084","-4,465","-5,339","-3,605","-5,303","-5,158","-7,749","-13,029","-6,679","0,120","-2,136","7,527","-1,873","0,143","0,054","0,245","-10,153","-12,474"
2181,"0,984","-0,721","-0,210","7,114","-4,720","-3,832","-3,862","-5,248","-4,618","-10,512","-1,553","0,952","1,424","-1,903","9,753","-1,953","-0,587","0,805","0,189","-7,425","-6,760"
2182,"1,510","-0,957","-0,172","7,856","-5,052","-0,780","-3,903","-4,954","-2,933","-7,594","-15,968","-6,037","0,549","-3,569","3,993","-2,159","-0,757","1,573","-0,556","-6,769","-2,462"
2183,"1,978","-0,863","-0,292","7,280","-6,015","-0,217","-3,688","-4,868","0,926","-4,830","-17,868","-5,003","-0,930","-5,324","-2,132","-2,123","-1,094","2,442","-3,037","-9,133","-0,478"
2184,"2,531","-1,739","-0,094","5,005","-5,960","0,297","-3,038","-4,998","4,449","-2,561","-10,024","-4,592","-1,742","-8,306","-11,461","-1,484","-0,975","3,433","-8,009","-12,804","-2,989"
2185,"2,944","-0,797","-0,068","5,233","-4,435","2,725","-2,629","-5,705","5,328","-1,393","-20,659","-8,463","-0,691","-8,623","-12,244","-0,655","-0,768","4,228","-9,248","-13,246","-4,793"
2186,"2,901","-0,721","-0,270","6,140","-3,101","4,069","-1,828","-5,861","4,995","0,442","-21,063","-12,229","0,282","-7,836","-8,527","0,003","-0,579","4,587","-7,173","-10,709","-4,925"
2187,"3,118","-1,418","-0,467","4,660","-2,846","4,524","-1,196","-6,740","4,180","2,758","-21,637","-13,500","0,991","-6,641","-3,659","0,070","-0,432","4,376","-7,022","-9,559","-7,986"
2188,"2,739","-0,562","-0,746","3,465","-2,986","6,598","-0,960","-7,568","2,063","4,739","-31,420","-19,376","1,561","-5,969","2,402","0,622","-0,150","4,219","-10,114","-10,727","-11,693"
2189,"3,200","-1,201","-0,938","1,939","-2,263","9,439","-0,605","-8,025","-0,028","6,455","-31,959","-10,138","2,352","-7,017","2,736","0,727","-0,351","4,817","-13,140","-10,214","-9,740"
2190,"3,760","-1,369","-1,028","2,042","-2,349","9,264","-0,826","-8,004","-1,016","8,335","-28,313","-9,285","2,761","-7,507","0,226","0,790","-0,662","4,813","-13,634","-7,891","-4,993"
2191,"4,531","-1,788","-1,111","2,092","-2,938","8,113","-0,602","-7,977","-0,156","10,628","-42,837","-6,040","3,946","-7,880","-1,295","0,621","-1,219","4,476","-12,511","-4,984","-2,961"
2192,"4,140","-2,131","-1,045","2,481","-4,135","6,823","-0,821","-7,884","1,363","9,918","-35,303","-10,306","4,130","-8,012","-1,322","0,571","-1,465","4,147","-11,587","-3,322","-2,300"
2193,"3,564","-1,467","-0,784","4,091","-5,618","4,365","-1,276","-7,701","2,559","2,435","-25,708","-1,452","1,342","-6,925","1,063","0,388","-1,706","4,185","-9,309","-3,816","-0,270"
2194,"3,557","-2,752","-0,454","4,939","-5,971","3,759","-1,663","-7,252","3,363","6,174","-25,480","-5,608","-0,839","-6,946","0,214","0,773","-2,113","3,652","-5,587","-6,129","0,158"
2195,"1,579","-2,852","-0,087","4,723","-5,187","5,035","-2,106","-6,944","3,995","6,174","-18,589","-2,550","-1,449","-6,948","0,204","1,117","-2,690","2,528","-2,306","-7,030","-0,823"
