Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
438,"-0,209","0,022","0,026","0,149","0,314","0,006","-0,230","-0,296","-0,150","0,346","0,431","0,168","0,013","0,025","-0,094","-0,065","-0,047","0,151","-0,014","-0,253","0,013"
439,"-0,211","0,011","0,031","0,141","0,315","0,007","-0,235","-0,281","-0,154","0,305","0,407","0,175","-0,063","0,026","-0,102","-0,093","-0,014","0,147","-0,084","-0,295","0,010"
440,"-0,210","-0,055","0,031","0,148","0,328","0,010","-0,203","-0,230","-0,155","0,311","0,405","0,176","-0,091","0,034","-0,103","-0,122","0,017","0,146","-0,139","-0,298","0,009"
441,"-0,145","-0,095","0,023","0,161","0,326","0,010","-0,155","-0,179","-0,147","0,337","0,389","0,172","-0,095","0,008","-0,102","-0,120","0,047","0,147","-0,170","-0,314","0,012"
442,"-0,137","-0,108","0,015","0,167","0,316","0,013","-0,119","-0,158","-0,143","0,318","0,394","0,173","-0,059","-0,002","-0,104","-0,112","0,069","0,149","-0,132","-0,358","0,016"
443,"-0,108","-0,131","0,020","0,139","0,304","0,012","-0,073","-0,140","-0,149","0,286","0,395","0,179","-0,029","0,042","-0,115","-0,148","0,087","0,151","-0,138","-0,384","0,024"
444,"-0,109","-0,131","0,026","0,114","0,314","0,006","-0,085","-0,105","-0,153","0,286","0,331","0,182","0,012","0,075","-0,125","-0,133","0,109","0,153","-0,094","-0,404","0,035"
445,"-0,115","-0,135","0,027","0,079","0,292","-0,003","-0,115","-0,086","-0,147","0,218","0,325","0,182","0,007","0,119","-0,130","-0,122","0,073","0,157","-0,063","-0,386","0,045"
446,"-0,174","-0,108","0,018","0,074","0,291","-0,010","-0,162","-0,137","-0,137","0,173","0,366","0,179","0,032","0,087","-0,129","-0,102","0,044","0,162","-0,018","-0,356","0,052"
447,"-0,127","-0,095","0,014","0,054","0,277","-0,017","-0,186","-0,177","-0,130","0,168","0,377","0,180","0,087","0,105","-0,131","-0,079","0,019","0,167","0,025","-0,350","0,059"
448,"-0,124","-0,052","0,017","0,036","0,233","-0,027","-0,248","-0,184","-0,128","0,127","0,366","0,182","0,094","0,111","-0,134","-0,059","-0,008","0,173","0,063","-0,294","0,065"
449,"-0,062","-0,084","0,021","0,029","0,226","-0,037","-0,252","-0,176","-0,127","0,101","0,370","0,185","0,039","0,139","-0,136","-0,031","-0,024","0,180","0,053","-0,276","0,070"
450,"-0,063","-0,085","0,020","0,075","0,269","-0,036","-0,269","-0,218","-0,132","0,104","0,373","0,188","0,045","0,106","-0,136","0,000","-0,011","0,185","0,055","-0,268","0,069"
451,"-0,033","-0,098","0,019","0,116","0,330","-0,023","-0,232","-0,214","-0,147","0,155","0,348","0,191","0,058","0,109","-0,129","0,009","0,023","0,189","0,061","-0,271","0,061"
452,"-0,022","-0,091","0,020","0,149","0,301","-0,012","-0,208","-0,163","-0,159","0,224","0,370","0,192","0,067","0,088","-0,119","0,045","0,024","0,190","0,075","-0,268","0,050"
453,"0,037","-0,072","0,021","0,178","0,290","-0,012","-0,173","-0,125","-0,162","0,279","0,340","0,191","0,084","0,096","-0,115","0,074","0,047","0,190","0,083","-0,302","0,047"
454,"0,034","-0,025","0,024","0,246","0,264","-0,017","-0,115","-0,131","-0,158","0,233","0,298","0,190","0,031","0,123","-0,119","0,108","0,044","0,187","0,095","-0,312","0,050"
455,"-0,001","0,031","0,031","0,241","0,250","-0,024","-0,116","-0,123","-0,156","0,229","0,264","0,188","-0,032","0,115","-0,124","0,078","0,062","0,183","0,033","-0,314","0,054"
456,"-0,016","0,031","0,042","0,240","0,178","-0,026","-0,120","-0,121","-0,161","0,251","0,290","0,181","0,032","0,106","-0,124","0,069","0,027","0,177","0,052","-0,267","0,055"
457,"0,020","0,008","0,052","0,229","0,113","-0,029","-0,109","-0,101","-0,160","0,222","0,343","0,178","-0,026","0,074","-0,123","0,082","-0,006","0,171","0,021","-0,227","0,050"
458,"0,021","0,003","0,056","0,196","0,077","-0,034","-0,181","-0,098","-0,153","0,196","0,318","0,177","-0,025","0,077","-0,128","0,086","-0,041","0,165","0,026","-0,157","0,050"
459,"-0,042","-0,021","0,060","0,208","0,067","-0,042","-0,196","-0,120","-0,142","0,201","0,314","0,173","-0,060","0,058","-0,133","0,080","-0,074","0,158","0,016","-0,086","0,052"
460,"-0,046","0,016","0,063","0,174","0,101","-0,050","-0,227","-0,166","-0,129","0,244","0,354","0,167","-0,072","-0,006","-0,134","0,047","-0,069","0,149","-0,036","-0,057","0,050"
461,"-0,085","-0,016","0,069","0,186","0,116","-0,059","-0,249","-0,159","-0,118","0,236","0,313","0,160","-0,120","0,040","-0,133","0,079","-0,079","0,141","-0,019","-0,077","0,047"
462,"-0,033","-0,054","0,076","0,241","0,152","-0,059","-0,187","-0,151","-0,117","0,276","0,353","0,152","-0,096","0,043","-0,136","0,101","-0,052","0,133","0,016","-0,132","0,051"
463,"-0,027","-0,037","0,083","0,240","0,220","-0,054","-0,161","-0,181","-0,123","0,287","0,358","0,143","-0,116","0,044","-0,144","0,109","-0,019","0,127","0,010","-0,192","0,062"
464,"0,017","-0,038","0,091","0,191","0,265","-0,051","-0,163","-0,175","-0,129","0,243","0,362","0,140","-0,144","0,036","-0,158","0,087","0,011","0,121","-0,028","-0,240","0,074"
465,"-0,034","0,003","0,095","0,137","0,285","-0,046","-0,200","-0,207","-0,134","0,283","0,339","0,133","-0,143","0,082","-0,166","0,059","0,036","0,116","-0,076","-0,279","0,084"
466,"-0,062","-0,001","0,097","0,146","0,348","-0,042","-0,218","-0,267","-0,137","0,205","0,375","0,126","-0,208","0,082","-0,163","0,070","0,070","0,112","-0,097","-0,320","0,085"
467,"-0,100","0,063","0,102","0,172","0,375","-0,038","-0,189","-0,293","-0,145","0,185","0,374","0,121","-0,259","0,108","-0,153","0,047","0,102","0,109","-0,136","-0,382","0,077"
468,"-0,089","0,004","0,109","0,178","0,374","-0,039","-0,128","-0,249","-0,149","0,156","0,340","0,122","-0,204","0,124","-0,145","0,013","0,123","0,108","-0,136","-0,389","0,068"
469,"-0,134","0,011","0,111","0,239","0,353","-0,035","-0,118","-0,199","-0,153","0,134","0,287","0,121","-0,178","0,189","-0,140","0,044","0,128","0,105","-0,096","-0,424","0,059"
470,"-0,190","0,018","0,116","0,305","0,343","-0,026","-0,100","-0,221","-0,165","0,123","0,246","0,115","-0,140","0,177","-0,129","0,072","0,126","0,104","-0,057","-0,388","0,053"
471,"-0,200","0,031","0,119","0,317","0,386","-0,018","-0,094","-0,229","-0,174","0,064","0,252","0,110","-0,192","0,164","-0,126","0,045","0,155","0,103","-0,121","-0,428","0,053"
472,"-0,156","0,005","0,119","0,377","0,367","-0,014","-0,036","-0,204","-0,177","-0,011","0,249","0,106","-0,255","0,120","-0,133","0,063","0,131","0,102","-0,131","-0,370","0,062"
473,"-0,195","0,036","0,117","0,412","0,395","-0,014","-0,060","-0,238","-0,174","-0,009","0,313","0,107","-0,282","0,054","-0,146","0,093","0,123","0,103","-0,124","-0,323","0,077"
474,"-0,208","0,026","0,109","0,366","0,384","-0,021","-0,065","-0,216","-0,160","-0,002","0,254","0,111","-0,265","0,041","-0,155","0,061","0,102","0,103","-0,160","-0,260","0,082"
475,"-0,226","-0,032","0,104","0,371","0,416","-0,028","-0,102","-0,206","-0,146","0,050","0,229","0,111","-0,229","0,032","-0,157","0,082","0,125","0,102","-0,126","-0,243","0,083"
476,"-0,161","-0,033","0,097","0,373","0,409","-0,035","-0,081","-0,246","-0,133","0,051","0,210","0,109","-0,221","0,035","-0,160","0,097","0,099","0,102","-0,071","-0,198","0,086"
477,"-0,164","-0,017","0,099","0,328","0,380","-0,041","-0,057","-0,243","-0,127","-0,013","0,179","0,105","-0,219","0,042","-0,166","0,056","0,102","0,099","-0,077","-0,187","0,094"
478,"-0,144","-0,041","0,103","0,332","0,315","-0,037","-0,016","-0,214","-0,133","0,012","0,212","0,099","-0,222","0,048","-0,171","0,058","0,071","0,097","-0,113","-0,159","0,101"
479,"-0,104","-0,084","0,106","0,311","0,258","-0,026","0,026","-0,175","-0,144","0,011","0,197","0,097","-0,200","0,107","-0,173","0,031","0,047","0,094","-0,143","-0,168","0,102"
480,"-0,046","-0,043","0,106","0,237","0,242","-0,016","0,027","-0,175","-0,151","0,038","0,172","0,095","-0,188","0,126","-0,173","-0,012","0,050","0,090","-0,160","-0,155","0,100"
481,"0,006","-0,019","0,106","0,193","0,196","-0,010","0,036","-0,175","-0,153","0,004","0,177","0,093","-0,203","0,120","-0,172","-0,050","0,040","0,085","-0,188","-0,112","0,097"
482,"0,014","-0,020","0,105","0,204","0,241","-0,004","0,091","-0,214","-0,153","-0,015","0,194","0,091","-0,206","0,118","-0,172","-0,073","0,076","0,078","-0,183","-0,131","0,091"
483,"0,035","0,004","0,108","0,186","0,236","0,002","0,093","-0,219","-0,159","-0,011","0,147","0,086","-0,200","0,126","-0,169","-0,111","0,099","0,072","-0,185","-0,151","0,087"
484,"0,028","-0,059","0,113","0,165","0,199","0,005","0,116","-0,159","-0,160","0,070","0,113","0,080","-0,125","0,135","-0,162","-0,151","0,091","0,064","-0,188","-0,141","0,078"
485,"-0,016","-0,005","0,113","0,111","0,169","-0,001","0,075","-0,151","-0,148","0,089","0,090","0,073","-0,116","0,143","-0,157","-0,194","0,091","0,056","-0,194","-0,142","0,072"
486,"-0,015","-0,011","0,113","0,054","0,139","-0,005","0,018","-0,150","-0,136","0,085","0,141","0,066","-0,101","0,131","-0,156","-0,226","0,075","0,047","-0,194","-0,134","0,068"
487,"-0,064","-0,020","0,115","0,058","0,104","0,002","0,026","-0,150","-0,133","0,113","0,119","0,065","-0,095","0,127","-0,162","-0,258","0,057","0,036","-0,257","-0,121","0,065"
488,"-0,025","-0,023","0,115","0,073","0,142","0,009","0,031","-0,148","-0,129","0,160","0,100","0,062","-0,111","0,141","-0,163","-0,231","0,067","0,025","-0,258","-0,109","0,058"
489,"-0,058","-0,044","0,112","0,096","0,180","0,013","0,068","-0,114","-0,118","0,192","0,081","0,054","-0,114","0,118","-0,159","-0,246","0,107","0,012","-0,308","-0,141","0,050"
490,"-0,119","-0,027","0,115","0,087","0,167","0,015","0,010","-0,112","-0,107","0,166","0,133","0,049","-0,175","0,091","-0,165","-0,224","0,112","-0,003","-0,324","-0,138","0,045"
491,"-0,141","0,025","0,120","0,096","0,203","0,017","0,024","-0,133","-0,101","0,146","0,129","0,045","-0,218","0,045","-0,168","-0,253","0,146","-0,018","-0,384","-0,155","0,036"
492,"-0,155","0,087","0,123","0,089","0,219","0,022","0,051","-0,173","-0,094","0,154","0,155","0,043","-0,183","0,073","-0,174","-0,303","0,150","-0,033","-0,435","-0,191","0,027"
493,"-0,206","0,079","0,128","0,133","0,253","0,029","0,056","-0,188","-0,095","0,214","0,184","0,043","-0,173","0,085","-0,185","-0,282","0,150","-0,048","-0,436","-0,210","0,021"
494,"-0,170","0,022","0,124","0,149","0,286","0,039","0,081","-0,198","-0,089","0,197","0,201","0,044","-0,144","0,084","-0,198","-0,259","0,149","-0,061","-0,401","-0,235","0,020"
495,"-0,171","0,017","0,111","0,100","0,256","0,050","0,056","-0,195","-0,077","0,145","0,165","0,043","-0,185","0,122","-0,208","-0,300","0,148","-0,075","-0,446","-0,264","0,015"
496,"-0,136","0,028","0,101","0,158","0,262","0,058","0,103","-0,203","-0,065","0,200","0,135","0,041","-0,168","0,162","-0,214","-0,280","0,178","-0,089","-0,442","-0,325","0,010"
497,"-0,108","0,089","0,100","0,163","0,258","0,065","0,162","-0,190","-0,056","0,244","0,159","0,038","-0,170","0,187","-0,217","-0,297","0,210","-0,103","-0,493","-0,373","0,005"
498,"-0,085","0,026","0,098","0,136","0,199","0,069","0,184","-0,123","-0,044","0,239","0,172","0,034","-0,206","0,203","-0,220","-0,322","0,190","-0,116","-0,521","-0,383","-0,001"
499,"-0,066","0,029","0,098","0,084","0,218","0,074","0,182","-0,108","-0,035","0,196","0,200","0,038","-0,217","0,225","-0,223","-0,358","0,192","-0,129","-0,533","-0,394","-0,012"
500,"-0,064","0,029","0,091","0,111","0,237","0,077","0,185","-0,106","-0,018","0,175","0,179","0,043","-0,171","0,255","-0,228","-0,332","0,183","-0,142","-0,482","-0,386","-0,026"
501,"-0,055","0,050","0,081","0,130","0,278","0,075","0,223","-0,136","0,006","0,143","0,191","0,048","-0,184","0,251","-0,227","-0,309","0,200","-0,155","-0,445","-0,374","-0,043"
502,"0,000","0,081","0,077","0,160","0,322","0,076","0,272","-0,168","0,018","0,112","0,152","0,043","-0,218","0,221","-0,219","-0,285","0,213","-0,168","-0,421","-0,351","-0,061"
503,"0,002","0,087","0,078","0,208","0,362","0,087","0,276","-0,185","0,019","0,115","0,171","0,039","-0,232","0,171","-0,213","-0,257","0,218","-0,183","-0,381","-0,318","-0,080"
504,"-0,024","0,035","0,068","0,253","0,399","0,104","0,300","-0,188","0,030","0,132","0,177","0,047","-0,230","0,170","-0,223","-0,231","0,219","-0,204","-0,354","-0,347","-0,101"
505,"-0,041","-0,015","0,063","0,348","0,403","0,132","0,346","-0,168","0,035","0,104","0,160","0,064","-0,209","0,182","-0,242","-0,205","0,235","-0,234","-0,283","-0,390","-0,134"
506,"-0,037","-0,005","0,053","0,464","0,429","0,171","0,408","-0,174","0,044","0,068","0,150","0,091","-0,162","0,190","-0,266","-0,170","0,246","-0,274","-0,185","-0,430","-0,182"
507,"-0,086","-0,040","0,041","0,604","0,463","0,218","0,490","-0,176","0,059","0,033","0,184","0,135","-0,103","0,215","-0,300","-0,125","0,263","-0,328","-0,062","-0,470","-0,251"
508,"-0,069","-0,034","0,026","0,755","0,491","0,270","0,582","-0,188","0,082","0,004","0,202","0,185","-0,026","0,223","-0,333","-0,075","0,275","-0,394","0,072","-0,480","-0,341"
509,"-0,094","-0,038","-0,004","0,916","0,528","0,330","0,685","-0,192","0,129","0,008","0,202","0,204","0,042","0,225","-0,324","-0,020","0,294","-0,475","0,197","-0,482","-0,447"
510,"-0,056","-0,044","-0,041","1,102","0,574","0,386","0,820","-0,212","0,188","-0,007","0,146","0,192","0,091","0,209","-0,288","0,039","0,313","-0,562","0,313","-0,474","-0,553"
511,"-0,063","-0,048","-0,086","1,332","0,636","0,451","1,004","-0,229","0,256","-0,008","0,109","0,169","0,149","0,188","-0,244","0,103","0,346","-0,655","0,438","-0,472","-0,657"
512,"-0,009","-0,097","-0,137","1,591","0,695","0,527","1,224","-0,248","0,326","-0,010","0,088","0,142","0,238","0,150","-0,202","0,176","0,379","-0,757","0,596","-0,468","-0,759"
513,"0,050","-0,152","-0,189","1,849","0,765","0,610","1,468","-0,267","0,397","-0,015","0,084","0,119","0,363","0,107","-0,166","0,239","0,424","-0,866","0,774","-0,479","-0,859"
514,"0,108","-0,205","-0,236","2,126","0,833","0,691","1,748","-0,285","0,475","-0,044","0,030","0,105","0,527","0,086","-0,154","0,301","0,467","-0,982","0,981","-0,489","-0,948"
515,"0,197","-0,253","-0,281","2,416","0,903","0,769","2,081","-0,304","0,559","-0,074","0,035","0,088","0,717","0,071","-0,149","0,355","0,511","-1,105","1,186","-0,496","-1,028"
516,"0,282","-0,297","-0,334","2,701","0,962","0,847","2,435","-0,283","0,663","-0,096","0,016","0,065","0,956","0,046","-0,158","0,412","0,550","-1,238","1,402","-0,492","-1,095"
517,"0,385","-0,306","-0,391","2,964","1,008","0,918","2,767","-0,260","0,785","-0,076","-0,016","0,036","1,207","-0,006","-0,176","0,467","0,587","-1,377","1,616","-0,486","-1,151"
518,"0,538","-0,369","-0,441","3,197","1,063","0,976","3,064","-0,239","0,916","-0,073","-0,015","0,023","1,445","-0,079","-0,210","0,527","0,620","-1,521","1,827","-0,484","-1,211"
519,"0,617","-0,402","-0,477","3,430","1,121","1,029","3,354","-0,229","1,040","-0,097","-0,013","0,028","1,657","-0,107","-0,250","0,588","0,655","-1,669","2,018","-0,495","-1,284"
520,"0,765","-0,439","-0,509","3,664","1,178","1,068","3,636","-0,216","1,167","-0,115","-0,002","0,024","1,845","-0,121","-0,270","0,657","0,687","-1,814","2,197","-0,512","-1,366"
521,"0,869","-0,534","-0,538","3,900","1,228","1,092","3,910","-0,189","1,304","-0,132","-0,006","-0,001","2,024","-0,128","-0,267","0,731","0,719","-1,957","2,373","-0,533","-1,445"
522,"0,982","-0,609","-0,563","4,134","1,281","1,111","4,177","-0,173","1,435","-0,128","0,014","-0,041","2,207","-0,140","-0,256","0,802","0,752","-2,098","2,541","-0,557","-1,516"
523,"1,061","-0,673","-0,580","4,372","1,333","1,130","4,443","-0,164","1,557","-0,091","0,004","-0,073","2,402","-0,180","-0,264","0,872","0,783","-2,238","2,711","-0,580","-1,580"
524,"1,153","-0,738","-0,584","4,606","1,387","1,155","4,698","-0,161","1,653","-0,081","0,033","-0,085","2,605","-0,222","-0,294","0,944","0,809","-2,374","2,897","-0,585","-1,634"
525,"1,252","-0,811","-0,580","4,839","1,440","1,184","4,958","-0,148","1,737","-0,087","-0,001","-0,104","2,787","-0,254","-0,329","1,011","0,831","-2,507","3,088","-0,582","-1,681"
526,"1,392","-0,864","-0,587","5,086","1,492","1,222","5,221","-0,140","1,819","-0,084","-0,026","-0,108","2,990","-0,299","-0,374","1,085","0,847","-2,637","3,315","-0,567","-1,730"
527,"1,464","-0,919","-0,607","5,331","1,557","1,259","5,483","-0,141","1,908","-0,095","-0,032","-0,115","3,205","-0,351","-0,404","1,156","0,860","-2,762","3,563","-0,560","-1,779"
528,"1,526","-0,977","-0,623","5,597","1,626","1,292","5,725","-0,168","1,991","-0,068","0,023","-0,135","3,438","-0,400","-0,414","1,234","0,871","-2,882","3,835","-0,556","-1,829"
529,"1,559","-0,995","-0,633","5,881","1,703","1,331","5,973","-0,194","2,051","-0,027","-0,002","-0,160","3,718","-0,433","-0,423","1,311","0,883","-2,996","4,120","-0,556","-1,868"
530,"1,619","-1,077","-0,633","6,245","1,788","1,401","6,286","-0,209","2,066","0,008","-0,006","-0,180","3,975","-0,500","-0,437","1,397","0,893","-3,106","4,419","-0,553","-1,888"
531,"1,701","-1,102","-0,641","6,614","1,904","1,513","6,606","-0,235","2,041","0,110","0,001","-0,167","4,236","-0,596","-0,449","1,485","0,905","-3,214","4,718","-0,536","-1,887"
532,"1,748","-1,166","-0,677","6,988","2,040","1,649","6,935","-0,241","2,018","0,192","0,027","-0,170","4,535","-0,731","-0,444","1,572","0,918","-3,321","5,022","-0,520","-1,875"
533,"1,849","-1,272","-0,728","7,372","2,188","1,801","7,281","-0,260","1,993","0,248","0,148","-0,177","4,810","-0,846","-0,442","1,660","0,932","-3,428","5,325","-0,507","-1,848"
534,"1,956","-1,371","-0,800","7,769","2,357","1,962","7,650","-0,287","1,980","0,334","0,042","-0,246","5,122","-0,861","-0,406","1,750","0,950","-3,536","5,627","-0,512","-1,813"
535,"2,006","-1,470","-0,872","8,186","2,532","2,118","8,054","-0,303","1,972","0,388","0,134","-0,300","5,449","-0,937","-0,363","1,835","0,971","-3,643","5,960","-0,534","-1,776"
536,"2,111","-1,572","-0,947","8,634","2,692","2,237","8,501","-0,296","1,998","0,486","0,206","-0,347","5,871","-1,017","-0,361","1,917","0,989","-3,745","6,327","-0,560","-1,728"
537,"2,176","-1,746","-1,031","9,068","2,837","2,326","8,948","-0,267","2,059","0,552","0,241","-0,358","6,280","-1,054","-0,429","1,992","1,004","-3,843","6,705","-0,582","-1,659"
538,"2,276","-1,871","-1,131","9,473","2,976","2,402","9,391","-0,240","2,142","0,617","0,279","-0,351","6,704","-1,119","-0,547","2,055","1,012","-3,935","7,067","-0,577","-1,572"
539,"2,401","-2,032","-1,256","9,863","3,131","2,459","9,828","-0,212","2,258","0,679","0,313","-0,349","7,102","-1,196","-0,680","2,117","1,012","-4,020","7,413","-0,548","-1,478"
540,"2,533","-2,245","-1,416","10,219","3,290","2,506","10,239","-0,220","2,416","0,770","0,362","-0,344","7,506","-1,283","-0,810","2,174","1,004","-4,099","7,747","-0,514","-1,396"
541,"2,652","-2,418","-1,586","10,562","3,450","2,556","10,673","-0,251","2,572","0,841","0,403","-0,342","7,905","-1,376","-0,927","2,228","0,988","-4,171","8,051","-0,503","-1,325"
542,"2,855","-2,596","-1,740","10,903","3,594","2,617","11,122","-0,271","2,699","0,976","0,487","-0,340","8,298","-1,465","-1,035","2,278","0,963","-4,237","8,350","-0,512","-1,263"
543,"3,036","-2,806","-1,884","11,246","3,702","2,688","11,593","-0,245","2,801","1,087","0,551","-0,330","8,687","-1,560","-1,136","2,324","0,931","-4,292","8,648","-0,521","-1,207"
544,"3,260","-2,987","-2,024","11,556","3,791","2,745","12,030","-0,194","2,909","1,173","0,629","-0,309","9,094","-1,629","-1,222","2,373","0,893","-4,335","8,957","-0,556","-1,162"
545,"3,451","-3,221","-2,170","11,832","3,875","2,790","12,425","-0,136","3,027","1,303","0,716","-0,271","9,557","-1,679","-1,307","2,423","0,855","-4,369","9,286","-0,612","-1,122"
546,"3,647","-3,461","-2,325","12,061","3,956","2,849","12,769","-0,066","3,138","1,417","0,890","-0,214","10,003","-1,742","-1,393","2,475","0,818","-4,395","9,635","-0,664","-1,089"
