Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
139,"0,002","0,002","0,949","-0,011","0,005","0,960","-0,003","0,007","1,013","0,001","-0,003","0,965","-0,001","-0,004","1,050","-0,002","-0,001","1,026","0,001","0,007","0,890"
140,"-0,001","-0,002","0,955","-0,009","0,008","0,959","-0,006","0,010","1,009","0,008","-0,001","0,960","0,003","0,003","1,053","0,001","0,002","1,028","0,011","-0,003","0,891"
141,"0,000","0,003","0,953","-0,008","0,010","0,951","-0,007","0,006","0,997","0,004","0,001","0,959","0,001","-0,003","1,057","-0,001","0,002","1,023","0,007","-0,010","0,891"
142,"0,001","-0,003","0,951","-0,006","0,014","0,947","-0,002","0,005","0,997","-0,004","0,003","0,965","0,002","0,006","1,055","-0,002","-0,002","1,021","0,014","-0,003","0,896"
143,"-0,007","-0,004","0,947","-0,001","0,020","0,941","-0,003","0,005","0,998","-0,011","0,004","0,966","0,000","-0,003","1,049","0,001","0,000","1,026","0,015","-0,002","0,892"
144,"-0,009","-0,006","0,948","-0,007","0,019","0,940","-0,004","0,011","0,999","-0,003","0,001","0,954","0,004","-0,003","1,041","0,005","0,002","1,023","0,012","0,000","0,896"
145,"-0,008","-0,002","0,953","-0,004","0,016","0,952","0,005","0,002","1,001","-0,008","-0,002","0,955","0,011","0,000","1,043","0,006","-0,005","1,024","0,010","0,004","0,893"
146,"-0,003","-0,006","0,952","-0,002","0,003","0,955","-0,006","0,004","1,009","-0,005","-0,006","0,962","0,004","-0,015","1,041","0,002","0,003","1,022","0,002","-0,002","0,884"
147,"-0,002","-0,003","0,952","-0,007","-0,003","0,958","-0,003","0,003","1,009","0,003","-0,013","0,959","0,004","-0,003","1,034","0,001","0,000","1,021","-0,007","0,003","0,877"
148,"0,000","-0,003","0,949","-0,007","-0,003","0,954","-0,004","0,003","1,013","0,005","-0,002","0,963","0,001","-0,009","1,041","0,000","0,006","1,018","-0,012","0,004","0,879"
149,"-0,009","-0,005","0,952","-0,007","0,001","0,958","0,005","0,000","1,006","0,001","0,002","0,962","-0,006","-0,004","1,039","-0,005","-0,008","1,027","-0,009","-0,003","0,885"
150,"0,001","-0,001","0,952","-0,006","0,010","0,949","-0,003","-0,003","1,010","0,000","0,003","0,964","-0,006","-0,008","1,054","-0,003","-0,003","1,022","0,000","-0,011","0,886"
151,"0,003","-0,002","0,942","-0,005","0,008","0,956","0,002","-0,004","1,009","-0,007","0,010","0,962","-0,006","-0,005","1,057","-0,002","-0,007","1,023","0,002","-0,008","0,898"
152,"-0,007","-0,002","0,951","-0,005","0,006","0,961","0,002","-0,002","1,007","-0,003","0,002","0,959","-0,011","0,014","1,057","-0,004","-0,005","1,018","-0,002","-0,008","0,902"
153,"0,003","0,002","0,954","-0,007","-0,006","0,957","0,005","0,002","1,008","-0,006","0,006","0,966","-0,002","-0,008","1,059","-0,007","-0,008","1,021","0,003","-0,001","0,905"
154,"0,001","0,000","0,953","-0,003","-0,004","0,958","0,006","-0,006","1,010","-0,003","0,006","0,964","0,002","0,002","1,061","0,001","-0,010","1,018","0,008","-0,003","0,905"
155,"-0,005","-0,006","0,951","0,000","-0,001","0,951","0,002","-0,002","1,005","-0,007","-0,001","0,963","0,003","-0,002","1,053","-0,002","-0,010","1,022","0,006","-0,009","0,897"
156,"-0,001","-0,005","0,951","-0,002","-0,002","0,948","0,000","-0,007","1,004","-0,005","0,004","0,958","-0,002","-0,003","1,053","-0,004","-0,007","1,016","0,011","-0,002","0,892"
157,"-0,003","-0,006","0,946","-0,001","0,002","0,951","-0,007","-0,003","1,003","-0,001","-0,002","0,960","0,009","-0,007","1,040","-0,004","-0,009","1,019","0,012","-0,007","0,889"
158,"0,000","-0,008","0,949","-0,002","0,000","0,951","0,001","-0,005","1,003","0,002","-0,006","0,961","0,002","-0,003","1,033","0,001","-0,011","1,020","0,012","0,001","0,891"
159,"-0,005","-0,003","0,948","-0,002","0,001","0,962","-0,006","-0,001","1,011","0,007","-0,008","0,956","0,003","-0,013","1,046","0,002","-0,007","1,017","0,003","-0,003","0,875"
160,"-0,006","-0,001","0,945","-0,004","0,000","0,963","-0,005","0,005","1,010","0,005","-0,006","0,960","-0,001","-0,008","1,043","-0,001","-0,010","1,019","0,000","-0,004","0,881"
161,"0,003","0,003","0,954","-0,006","-0,002","0,963","-0,004","-0,002","1,015","0,006","-0,005","0,956","0,002","-0,003","1,047","0,000","-0,011","1,016","0,001","-0,004","0,885"
162,"-0,004","0,000","0,948","-0,012","0,002","0,963","-0,002","0,002","1,015","0,003","-0,003","0,961","-0,003","-0,006","1,053","-0,004","-0,007","1,019","-0,003","-0,006","0,893"
163,"-0,004","0,006","0,950","-0,014","0,001","0,959","-0,001","0,000","1,016","-0,004","0,001","0,964","-0,001","0,010","1,044","-0,003","-0,003","1,017","-0,003","-0,004","0,897"
164,"0,006","0,002","0,951","-0,013","0,010","0,956","0,000","0,003","1,008","-0,003","0,001","0,964","-0,002","-0,011","1,057","0,002","-0,008","1,022","-0,002","-0,001","0,900"
165,"0,002","-0,006","0,945","-0,009","0,012","0,954","0,004","0,000","1,001","-0,004","0,005","0,964","-0,008","-0,001","1,058","0,007","-0,011","1,021","0,006","-0,005","0,892"
166,"-0,005","-0,004","0,948","-0,003","0,017","0,947","-0,004","0,001","0,998","-0,007","0,000","0,959","0,001","0,003","1,049","0,003","-0,007","1,021","0,014","-0,007","0,895"
167,"-0,003","-0,008","0,948","-0,002","0,015","0,944","-0,003","0,002","1,005","-0,013","-0,001","0,962","0,013","0,001","1,044","-0,001","-0,003","1,024","0,013","-0,003","0,892"
168,"-0,004","-0,012","0,945","0,001","0,006","0,952","-0,007","0,003","1,004","0,001","-0,004","0,962","0,000","-0,009","1,048","0,001","-0,006","1,019","0,011","0,001","0,883"
169,"-0,005","-0,007","0,950","0,000","0,002","0,951","-0,004","-0,002","1,006","0,001","0,000","0,966","-0,003","0,002","1,039","0,001","-0,006","1,020","0,010","0,002","0,885"
170,"-0,005","-0,005","0,955","0,004","-0,003","0,952","0,000","0,007","1,002","0,005","-0,004","0,965","0,000","0,006","1,033","-0,003","-0,011","1,018","0,005","-0,004","0,873"
171,"-0,001","-0,003","0,956","-0,002","0,001","0,962","0,001","-0,001","1,012","0,008","-0,003","0,966","-0,005","-0,001","1,037","-0,005","-0,012","1,022","-0,009","0,000","0,876"
172,"-0,001","-0,003","0,946","-0,007","0,001","0,961","0,003","0,002","1,013","0,006","0,005","0,967","0,001","-0,012","1,049","-0,008","-0,008","1,022","-0,014","0,004","0,891"
173,"-0,007","-0,003","0,952","-0,007","0,001","0,962","0,000","-0,001","1,005","0,001","-0,001","0,966","-0,005","0,003","1,044","0,000","-0,009","1,019","-0,013","0,000","0,894"
174,"0,011","0,004","0,952","-0,005","0,004","0,954","0,000","-0,005","1,010","-0,006","0,003","0,961","-0,004","-0,008","1,057","-0,003","-0,010","1,021","-0,006","-0,007","0,897"
175,"0,001","-0,008","0,945","-0,001","0,003","0,952","0,006","0,001","1,006","-0,005","0,006","0,966","-0,001","0,008","1,054","-0,003","-0,010","1,022","-0,002","-0,005","0,900"
176,"-0,006","-0,003","0,950","-0,003","0,004","0,946","0,002","0,004","1,001","0,002","0,010","0,960","0,002","-0,004","1,063","-0,004","-0,006","1,020","0,012","-0,003","0,902"
177,"-0,003","-0,004","0,950","0,000","0,007","0,955","-0,004","-0,004","1,002","-0,010","0,012","0,970","-0,003","-0,001","1,060","-0,001","-0,007","1,017","0,015","-0,012","0,897"
178,"0,001","-0,005","0,942","0,002","0,006","0,955","0,001","0,002","1,002","-0,004","0,005","0,961","-0,001","0,000","1,059","0,001","-0,012","1,013","0,017","-0,007","0,901"
179,"-0,007","-0,001","0,946","-0,002","0,004","0,949","-0,001","0,007","1,005","-0,005","0,005","0,968","-0,007","-0,003","1,052","-0,003","-0,015","1,018","0,016","-0,001","0,888"
180,"0,001","-0,002","0,951","-0,001","-0,001","0,955","0,000","-0,001","1,003","0,001","-0,009","0,958","0,000","-0,003","1,045","-0,004","-0,020","1,019","0,004","-0,006","0,883"
181,"0,004","-0,006","0,951","-0,006","0,002","0,961","0,003","-0,002","1,004","-0,009","-0,002","0,961","-0,002","-0,003","1,037","-0,001","-0,014","1,023","-0,003","-0,005","0,887"
182,"-0,004","0,002","0,954","-0,001","0,000","0,956","0,002","-0,004","1,009","0,005","-0,010","0,957","0,003","-0,012","1,040","-0,005","-0,004","1,016","-0,012","-0,007","0,882"
183,"0,000","-0,010","0,949","-0,001","0,002","0,956","0,001","0,001","1,005","0,005","-0,006","0,960","0,000","-0,004","1,036","0,000","-0,010","1,016","-0,010","-0,010","0,876"
184,"-0,005","0,000","0,947","-0,009","0,003","0,954","-0,007","-0,001","1,014","-0,001","-0,003","0,958","-0,012","-0,011","1,048","0,005","-0,011","1,020","-0,012","-0,008","0,885"
185,"-0,005","0,002","0,955","-0,013","-0,004","0,965","-0,013","-0,003","1,014","0,003","0,000","0,960","-0,004","-0,005","1,051","0,004","-0,013","1,020","-0,017","-0,004","0,888"
186,"0,001","0,003","0,956","-0,016","-0,006","0,961","-0,011","-0,002","1,009","-0,009","0,006","0,968","0,001","0,003","1,050","0,001","-0,007","1,018","-0,006","-0,005","0,898"
187,"-0,002","-0,002","0,955","-0,019","0,005","0,962","-0,010","0,004","1,006","-0,010","0,002","0,964","-0,007","-0,014","1,060","-0,001","-0,014","1,023","0,002","-0,006","0,902"
188,"-0,004","-0,007","0,947","-0,013","0,009","0,958","-0,010","-0,004","1,005","-0,007","0,005","0,958","-0,004","0,001","1,053","-0,003","-0,011","1,019","0,015","-0,009","0,904"
189,"-0,008","-0,005","0,959","-0,009","0,011","0,949","-0,005","0,007","1,002","-0,010","0,006","0,962","0,003","-0,004","1,056","-0,002","-0,010","1,021","0,020","-0,004","0,902"
190,"-0,001","-0,007","0,944","-0,010","0,013","0,947","-0,007","0,002","0,999","-0,013","-0,001","0,963","0,005","-0,002","1,049","-0,002","-0,002","1,024","0,018","-0,003","0,899"
191,"-0,003","-0,004","0,950","-0,012","0,009","0,957","-0,009","0,002","1,001","-0,001","0,005","0,961","0,007","-0,005","1,052","-0,004","-0,007","1,026","0,019","0,000","0,893"
192,"-0,006","-0,008","0,949","-0,009","0,008","0,952","-0,010","0,007","1,001","-0,001","0,004","0,968","0,007","0,004","1,036","0,004","-0,002","1,025","0,014","-0,006","0,887"
193,"0,000","-0,004","0,950","-0,010","0,007","0,954","-0,010","0,003","1,002","0,001","-0,002","0,958","0,003","-0,001","1,051","0,001","-0,003","1,021","0,013","0,001","0,886"
194,"-0,004","-0,005","0,947","-0,002","0,008","0,953","-0,005","0,006","1,005","0,004","-0,001","0,959","0,002","-0,006","1,043","-0,002","0,003","1,020","0,003","0,003","0,885"
195,"-0,014","-0,003","0,950","-0,003","0,006","0,958","-0,002","-0,007","1,015","0,001","-0,009","0,962","0,004","-0,002","1,039","-0,001","-0,001","1,020","0,000","0,003","0,878"
196,"-0,008","0,007","0,954","-0,005","0,008","0,962","-0,001","0,007","1,011","0,008","-0,005","0,952","0,002","-0,008","1,044","-0,005","-0,001","1,028","-0,007","0,006","0,881"
197,"0,006","0,005","0,953","-0,004","0,004","0,956","0,003","0,005","1,010","0,004","0,003","0,960","0,003","0,000","1,044","-0,004","0,001","1,017","-0,003","0,006","0,884"
198,"-0,009","0,001","0,950","-0,002","0,008","0,959","0,011","0,009","1,005","0,003","-0,002","0,959","0,001","-0,001","1,050","-0,002","0,000","1,023","0,002","0,005","0,895"
199,"0,001","0,005","0,951","0,006","0,012","0,950","0,007","0,001","1,010","-0,005","0,001","0,960","0,001","0,003","1,052","-0,001","-0,006","1,022","0,005","0,007","0,903"
200,"0,001","0,001","0,949","0,008","0,011","0,949","0,009","0,002","1,006","-0,004","0,008","0,966","0,000","0,011","1,055","0,005","0,001","1,019","0,008","-0,005","0,899"
201,"-0,003","-0,001","0,955","0,007","0,002","0,946","0,008","-0,005","1,007","-0,007","0,008","0,966","-0,001","0,013","1,050","0,005","-0,005","1,020","0,005","0,006","0,900"
202,"0,005","-0,011","0,949","0,002","-0,001","0,947","0,004","-0,012","1,008","-0,007","0,004","0,959","-0,003","0,002","1,047","0,007","0,000","1,018","0,009","0,004","0,889"
203,"0,000","-0,008","0,949","0,006","-0,001","0,945","0,005","-0,009","0,997","-0,005","0,000","0,958","-0,006","0,004","1,042","0,004","-0,004","1,021","0,007","0,005","0,889"
204,"-0,005","-0,007","0,948","0,010","-0,002","0,950","0,001","-0,003","1,005","-0,009","0,003","0,963","-0,010","-0,004","1,044","0,000","0,001","1,022","0,008","0,010","0,894"
205,"-0,007","-0,003","0,943","0,006","0,003","0,950","0,001","-0,005","1,009","-0,002","-0,001","0,962","-0,003","-0,008","1,041","-0,005","-0,003","1,018","0,010","-0,003","0,889"
206,"-0,008","-0,001","0,949","0,004","-0,002","0,956","0,002","0,000","1,014","0,002","-0,005","0,958","-0,004","-0,005","1,044","-0,005","-0,005","1,026","0,003","-0,007","0,889"
207,"0,000","0,003","0,953","-0,006","-0,003","0,965","0,005","0,004","1,017","0,007","-0,001","0,961","-0,007","-0,013","1,053","-0,007","-0,003","1,023","0,002","-0,005","0,887"
208,"-0,003","0,000","0,948","-0,008","-0,003","0,972","0,001","0,003","1,012","0,006","-0,001","0,961","-0,008","-0,004","1,055","-0,002","-0,005","1,019","-0,003","-0,010","0,888"
209,"-0,005","0,006","0,957","-0,009","0,004","0,963","0,003","0,001","1,011","0,001","-0,001","0,966","0,003","0,006","1,050","-0,001","-0,003","1,022","-0,010","-0,015","0,895"
210,"-0,005","-0,001","0,949","-0,014","0,006","0,963","-0,002","-0,008","1,015","-0,004","-0,004","0,958","-0,004","0,000","1,050","0,006","-0,006","1,018","-0,005","-0,008","0,895"
211,"0,001","-0,002","0,955","-0,013","0,009","0,952","-0,003","-0,002","1,003","0,000","-0,002","0,965","-0,004","-0,004","1,045","0,006","-0,007","1,023","0,003","-0,005","0,893"
212,"0,001","-0,011","0,944","-0,023","0,008","0,949","-0,011","0,003","1,003","-0,004","0,002","0,962","-0,001","-0,001","1,044","0,003","-0,002","1,017","0,004","-0,002","0,895"
213,"-0,004","-0,007","0,949","-0,012","0,007","0,948","-0,007","0,003","1,000","-0,007","0,001","0,960","-0,006","-0,008","1,043","0,003","-0,008","1,025","0,011","-0,002","0,887"
214,"-0,004","-0,007","0,948","-0,010","0,002","0,948","0,001","0,002","1,001","-0,007","0,001","0,960","0,001","0,000","1,036","-0,003","-0,003","1,026","0,014","-0,001","0,887"
215,"-0,006","-0,004","0,954","-0,005","0,004","0,958","-0,006","-0,004","1,006","-0,013","0,001","0,960","-0,002","-0,004","1,050","-0,001","-0,005","1,024","0,012","0,001","0,890"
216,"0,002","0,001","0,949","-0,003","0,003","0,960","-0,005","0,003","1,005","-0,005","0,001","0,959","0,004","-0,009","1,046","-0,006","-0,007","1,024","0,017","0,000","0,893"
217,"0,001","-0,004","0,954","-0,003","0,005","0,954","-0,004","0,003","1,001","-0,007","0,001","0,961","0,003","0,005","1,047","-0,002","-0,001","1,024","0,015","0,003","0,892"
218,"-0,002","-0,010","0,948","-0,002","0,006","0,955","-0,003","0,001","1,003","0,002","-0,004","0,957","0,001","-0,003","1,044","-0,002","0,001","1,027","0,012","0,002","0,890"
219,"-0,005","-0,009","0,947","-0,008","0,011","0,947","-0,005","0,004","1,005","0,000","0,001","0,966","0,000","-0,002","1,052","0,001","0,001","1,023","0,006","0,001","0,892"
220,"-0,005","-0,003","0,947","-0,011","0,009","0,957","0,000","0,003","1,007","0,005","-0,004","0,956","-0,002","-0,003","1,054","0,004","0,001","1,021","-0,005","0,003","0,898"
221,"-0,001","-0,002","0,957","-0,012","0,011","0,958","0,001","0,005","1,005","0,004","0,001","0,960","-0,008","0,004","1,045","0,001","0,005","1,021","-0,005","0,005","0,893"
222,"-0,006","-0,006","0,942","-0,007","0,006","0,955","0,003","-0,002","1,008","0,002","-0,001","0,962","-0,003","0,000","1,047","-0,006","0,005","1,022","-0,004","0,002","0,894"
223,"-0,006","-0,002","0,949","0,000","0,011","0,953","0,005","0,004","1,004","-0,005","0,002","0,959","0,002","0,001","1,048","-0,001","0,007","1,022","0,003","0,007","0,896"
224,"-0,001","-0,004","0,948","0,000","0,013","0,951","0,001","0,007","1,004","-0,005","-0,003","0,961","0,002","0,009","1,040","0,004","0,005","1,023","0,010","0,000","0,883"
225,"0,001","0,000","0,947","-0,006","0,008","0,954","0,001","0,002","1,005","0,002","0,003","0,965","0,001","0,005","1,037","0,001","0,001","1,020","0,003","0,002","0,878"
226,"-0,001","-0,006","0,947","0,003","0,006","0,958","0,007","-0,004","1,008","-0,001","-0,004","0,957","-0,004","-0,005","1,047","0,001","0,004","1,020","0,000","0,006","0,886"
227,"-0,004","-0,001","0,953","0,000","0,005","0,952","0,004","0,002","1,007","0,006","0,008","0,964","-0,004","-0,004","1,046","0,006","-0,001","1,020","-0,001","0,007","0,891"
228,"-0,003","-0,001","0,950","0,003","0,003","0,960","0,013","0,002","1,011","0,001","0,003","0,959","-0,008","-0,002","1,058","-0,005","0,000","1,018","-0,001","0,000","0,891"
229,"0,003","-0,001","0,950","0,006","0,003","0,957","0,011","-0,001","1,007","0,001","0,003","0,963","-0,013","0,006","1,052","-0,005","0,000","1,020","0,003","-0,006","0,906"
230,"-0,004","-0,002","0,951","0,008","0,000","0,956","0,002","-0,004","1,010","-0,010","0,006","0,965","-0,014","-0,002","1,071","-0,003","-0,001","1,020","0,000","-0,010","0,905"
231,"-0,002","-0,005","0,948","-0,001","-0,007","0,955","0,003","-0,004","1,006","-0,009","0,006","0,966","-0,009","-0,004","1,059","-0,001","-0,002","1,022","-0,002","-0,009","0,904"
232,"0,001","-0,002","0,948","-0,003","-0,008","0,951","-0,002","0,003","1,000","-0,002","0,002","0,958","-0,005","-0,006","1,051","-0,001","0,002","1,022","-0,004","-0,006","0,893"
233,"0,000","-0,009","0,946","-0,006","0,001","0,950","-0,003","-0,007","1,004","-0,002","-0,002","0,960","-0,001","-0,010","1,046","0,005","-0,006","1,022","-0,006","-0,005","0,886"
234,"-0,010","-0,009","0,950","-0,008","0,006","0,950","-0,012","0,000","1,005","-0,004","-0,006","0,957","0,003","-0,002","1,037","0,007","-0,002","1,024","0,005","-0,009","0,880"
235,"-0,011","-0,007","0,944","-0,012","0,003","0,953","-0,004","0,004","0,999","-0,005","-0,001","0,965","0,008","-0,011","1,039","0,006","-0,011","1,021","0,011","-0,009","0,878"
236,"-0,001","-0,003","0,953","-0,011","0,002","0,950","-0,002","-0,003","1,007","0,003","-0,006","0,955","0,010","-0,005","1,040","0,001","-0,007","1,024","0,012","-0,004","0,888"
237,"-0,005","-0,003","0,950","-0,009","0,000","0,959","-0,003","0,002","1,006","-0,005","-0,002","0,963","0,013","-0,007","1,044","-0,005","0,000","1,020","0,016","-0,006","0,889"
238,"-0,007","-0,004","0,949","-0,007","-0,001","0,954","0,001","0,010","1,007","0,002","-0,010","0,954","0,005","-0,014","1,049","-0,003","-0,004","1,020","0,013","-0,004","0,892"
239,"-0,005","-0,006","0,950","-0,006","0,004","0,958","-0,002","0,010","1,007","0,002","0,003","0,960","0,004","-0,006","1,052","0,001","-0,006","1,023","0,009","-0,005","0,895"
240,"-0,003","0,000","0,953","-0,004","0,006","0,957","-0,006","0,006","1,007","0,001","-0,001","0,961","-0,003","0,001","1,055","-0,002","0,001","1,018","0,010","-0,007","0,894"
241,"0,001","-0,002","0,953","-0,012","0,004","0,962","0,000","0,007","1,005","0,002","0,007","0,966","0,001","0,004","1,051","0,004","0,004","1,021","0,005","-0,002","0,898"
242,"-0,008","-0,004","0,947","-0,009","0,011","0,953","-0,003","0,004","1,003","-0,008","0,000","0,963","-0,003","0,001","1,052","0,005","0,005","1,024","0,002","-0,003","0,893"
243,"-0,001","-0,001","0,950","-0,007","0,014","0,952","-0,005","0,004","1,009","-0,002","0,002","0,962","-0,004","-0,002","1,057","0,003","0,004","1,021","0,003","0,002","0,899"
244,"-0,005","-0,011","0,947","-0,007","0,016","0,954","0,002","0,009","1,006","0,000","0,004","0,961","-0,007","0,005","1,045","0,001","0,003","1,022","0,006","0,007","0,896"
245,"-0,002","-0,005","0,951","-0,008","0,008","0,956","-0,001","0,000","1,012","-0,004","0,004","0,964","0,003","0,001","1,051","0,000","-0,003","1,021","0,007","0,006","0,889"
246,"-0,003","0,000","0,952","-0,012","0,007","0,957","0,000","0,007","1,011","-0,006","-0,004","0,960","0,005","-0,003","1,049","-0,002","0,006","1,020","0,008","0,005","0,887"
247,"-0,011","-0,003","0,955","-0,005","0,003","0,954","-0,001","0,006","1,005","0,000","-0,002","0,960","0,002","0,010","1,038","0,000","0,004","1,016","0,010","0,003","0,891"
248,"-0,004","-0,005","0,955","-0,003","0,009","0,953","0,001","0,002","1,006","0,003","-0,003","0,961","0,000","-0,006","1,044","-0,002","0,003","1,015","0,004","0,010","0,887"
