Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2084,"-9,002","6,143","0,545","-10,446","-13,737","4,290","6,856","-10,268","2,983","5,759","-2,654","8,103","-7,382","-15,348","-1,608","2,643","-10,923","-25,212","25,341","-15,140","-20,920"
2085,"-12,027","6,307","0,058","-13,102","-14,750","1,992","9,327","-9,649","9,972","4,576","-20,441","6,504","-8,280","-12,682","7,643","4,832","-12,805","-27,605","19,074","-11,014","-12,608"
2086,"-13,494","9,662","-0,029","-14,330","-15,287","0,095","11,488","-11,332","10,697","4,956","-41,370","2,690","-7,455","-4,775","31,853","6,176","-15,086","-30,360","10,552","-6,332","-0,988"
2087,"-14,886","10,044","-0,689","-14,247","-15,968","-0,485","12,907","-13,309","4,912","5,466","-55,509","-1,047","-7,394","4,535","60,978","7,836","-18,679","-33,361","1,141","1,086","15,240"
2088,"-15,642","9,089","-1,809","-13,873","-16,373","-0,809","13,114","-15,229","-3,801","2,966","-55,142","-0,084","-2,252","10,730","79,784","9,997","-21,247","-34,151","-7,516","9,221","33,516"
2089,"-15,263","7,536","-2,628","-14,026","-16,650","-2,570","12,000","-16,953","-11,946","-2,035","-51,943","0,145","-0,600","9,386","75,782","10,175","-21,245","-30,701","-12,136","15,117","48,295"
2090,"-14,183","5,416","-3,291","-15,394","-16,895","-5,822","11,381","-18,606","-18,364","-7,032","-45,314","1,992","3,358","3,002","48,215","7,293","-19,469","-27,168","-11,191","11,812","51,198"
2091,"-12,160","2,737","-3,810","-16,443","-16,479","-10,293","10,852","-18,878","-19,407","-12,688","-49,098","-0,959","5,075","-0,651","23,627","5,560","-16,201","-26,599","-5,787","-2,022","39,661"
2092,"-10,622","0,070","-4,251","-17,726","-15,246","-14,782","10,955","-17,624","-15,260","-12,236","-45,749","-1,198","6,191","-2,277","12,919","5,330","-11,204","-25,342","-4,152","-14,748","27,060"
2093,"-10,473","-0,576","-4,172","-19,474","-13,612","-18,738","11,001","-16,398","-10,978","-11,469","-39,121","-0,256","6,122","2,227","24,655","5,332","-7,667","-23,108","-13,377","-14,786","27,991"
2094,"-11,144","-0,743","-4,268","-21,780","-12,417","-23,052","10,702","-15,134","-7,762","-10,263","-34,664","1,507","4,605","8,611","43,765","5,422","-6,932","-21,588","-26,456","-5,995","37,180"
2095,"-12,090","0,237","-4,158","-24,382","-12,667","-27,911","9,703","-14,018","-6,813","-7,537","-32,640","0,661","4,128","9,896","47,243","5,880","-8,491","-19,706","-29,528","2,606","42,617"
2096,"-13,733","1,702","-4,229","-27,305","-14,119","-32,289","8,651","-13,334","-8,775","-5,036","-28,599","2,249","1,760","8,700","40,864","5,910","-10,262","-17,656","-22,790","8,586","42,399"
2097,"-14,288","2,522","-4,951","-30,137","-15,672","-34,460","6,920","-13,357","-12,481","-3,408","-25,711","3,174","-1,680","6,329","33,894","5,383","-12,589","-15,048","-13,085","11,266","37,426"
2098,"-14,466","2,605","-4,782","-30,596","-16,940","-35,678","5,647","-12,295","-15,413","-1,775","-27,198","1,880","-3,696","4,072","26,153","4,733","-13,315","-12,821","-1,405","9,844","25,485"
2099,"-13,755","4,164","-5,329","-27,289","-16,438","-34,295","4,366","-11,604","-18,564","-0,168","-25,102","1,417","-5,455","3,796","21,669","4,395","-12,864","-11,180","7,741","6,429","12,602"
2100,"-12,164","3,692","-5,605","-18,899","-14,683","-28,109","2,712","-9,952","-17,223","0,907","-20,629","1,827","-7,212","2,079","17,497","4,195","-11,778","-10,564","12,401","2,909","5,316"
2101,"-9,679","3,320","-5,054","-7,328","-12,387","-19,759","0,804","-7,630","-13,019","2,291","-19,481","0,669","-9,319","1,805","14,488","3,700","-9,975","-10,624","10,762","0,751","2,074"
2102,"-8,174","2,342","-4,973","4,176","-9,627","-10,702","-0,578","-5,410","-6,290","2,978","-17,163","0,952","-10,208","1,790","11,491","2,959","-7,968","-10,613","8,140","-0,701","-1,005"
2103,"-6,216","1,519","-4,293","12,491","-6,473","-1,964","-2,075","-3,027","0,591","3,734","-13,507","1,282","-11,066","1,580","9,598","1,792","-5,916","-10,684","8,477","-4,009","-5,259"
2104,"-4,168","0,189","-3,401","18,741","-3,508","4,197","-3,803","-0,913","4,715","3,489","-12,212","1,662","-13,119","1,766","8,821","0,874","-4,632","-10,818","9,344","-6,292","-8,728"
2105,"-1,921","-3,065","-2,346","20,533","-0,881","7,496","-5,220","0,634","5,885","3,056","-10,140","1,454","-13,853","2,204","8,774","0,749","-2,870","-11,050","10,707","-4,811","-10,500"
2106,"-0,694","-5,467","-1,527","16,832","1,929","9,555","-6,360","1,161","4,786","3,182","-8,384","0,719","-14,457","2,734","8,439","0,365","-0,644","-10,645","11,909","-1,967","-10,440"
2107,"0,638","-6,215","0,110","9,744","4,366","11,300","-7,619","1,274","3,799","2,333","-6,380","0,358","-14,951","1,804","4,677","0,833","1,067","-10,038","12,746","1,008","-6,951"
2108,"1,671","-6,039","1,308","3,084","5,056","11,638","-8,562","1,463","3,094","1,807","-4,218","0,021","-14,256","0,712","-0,089","1,911","2,424","-9,334","12,283","3,423","-2,168"
2109,"2,966","-7,219","1,929","0,220","4,130","11,990","-8,720","1,723","2,152","2,118","-2,580","-0,069","-13,385","0,676","-2,764","3,193","2,653","-9,425","10,220","3,727","0,656"
2110,"4,323","-8,847","2,240","1,432","3,677","12,707","-8,163","1,984","-0,773","2,305","-0,513","0,081","-11,943","1,101","-2,092","4,242","2,147","-9,974","6,136","3,321","4,219"
2111,"4,809","-10,720","2,087","5,470","3,872","14,066","-8,246","1,857","-4,454","2,486","2,763","0,269","-9,832","1,532","-1,401","4,792","1,601","-9,896","0,942","3,624","8,216"
2112,"5,103","-10,663","1,905","9,840","3,894","14,393","-7,970","1,407","-9,894","2,363","5,113","0,576","-8,628","1,953","-0,929","4,723","1,462","-9,426","-0,787","3,470","9,498"
2113,"4,255","-8,799","0,956","13,303","3,547","12,077","-7,302","0,828","-14,622","0,445","6,511","1,326","-6,607","2,155","-1,259","5,008","1,570","-8,443","-1,071","2,610","8,633"
2114,"3,482","-7,033","0,200","13,981","1,711","5,886","-6,534","0,433","-18,394","0,685","7,360","1,170","-6,288","1,674","-3,731","5,110","2,284","-7,544","-1,232","3,268","7,120"
2115,"3,081","-5,924","-0,900","12,785","-1,197","-3,935","-5,805","0,249","-21,589","0,939","5,801","-0,113","-5,568","2,454","-3,529","5,150","3,175","-6,689","-0,176","4,994","5,421"
2116,"3,533","-5,150","-1,069","10,284","-2,896","-12,366","-5,172","0,231","-24,130","-1,081","7,924","-0,821","-4,358","2,243","-5,227","5,014","3,699","-6,064","1,713","6,823","4,854"
2117,"4,711","-4,213","-1,281","7,203","-2,277","-16,833","-4,448","0,303","-24,365","-4,241","9,332","-0,786","-3,938","1,904","-4,900","4,862","4,525","-4,695","2,555","7,246","5,408"
2118,"5,953","-3,103","-1,314","5,081","1,036","-16,211","-3,414","0,563","-22,898","-3,827","8,027","-0,721","-4,695","2,513","-6,302","5,015","5,055","-3,251","2,137","6,720","5,054"
2119,"7,094","-2,541","-1,316","5,445","4,325","-11,852","-2,488","1,190","-19,504","-1,943","5,587","-0,137","-5,724","3,879","-4,810","5,125","5,136","-2,641","1,642","5,938","2,220"
2120,"7,483","-2,674","-0,973","6,470","8,530","-4,913","-2,237","2,217","-16,250","-1,941","2,438","0,119","-5,804","5,914","-0,483","5,122","5,105","-2,509","1,481","4,861","-2,240"
2121,"8,048","-0,804","-0,571","5,240","12,268","0,660","-2,097","3,009","-12,679","-2,388","0,849","0,653","-5,896","7,230","2,349","5,547","5,016","-2,354","0,415","3,960","-7,291"
2122,"8,699","0,471","-0,118","4,061","13,471","2,868","-2,554","4,104","-10,359","-2,996","-0,383","0,205","-5,952","8,945","5,948","5,236","5,085","-2,063","0,669","3,954","-11,405"
2123,"8,901","0,497","0,281","5,647","12,509","2,069","-2,986","5,366","-7,391","-3,550","-1,654","-0,565","-5,668","9,271","4,485","4,726","5,336","-1,004","2,472","4,884","-13,706"
2124,"9,437","0,871","0,264","10,725","10,527","-1,170","-4,107","7,247","-4,932","-4,549","-2,642","-0,425","-5,362","9,528","2,271","4,384","5,888","0,801","5,013","4,700","-16,033"
2125,"9,620","0,991","0,331","15,590","9,604","-5,534","-4,908","9,905","1,032","-5,121","-4,375","-1,015","-5,035","9,505","-0,555","2,774","6,176","2,016","7,594","4,210","-16,963"
2126,"9,192","0,833","0,223","15,993","8,791","-7,221","-4,868","12,569","8,221","-5,054","-6,699","-1,693","-5,115","9,923","-2,127","1,478","6,412","2,749","8,405","4,821","-14,721"
2127,"8,504","1,045","0,056","12,832","12,050","-0,099","-4,891","14,296","12,251","-5,587","-7,546","-1,644","-4,663","11,592","0,793","0,722","7,165","3,809","8,558","4,957","-13,002"
2128,"9,049","0,159","0,536","11,702","16,840","12,809","-5,472","15,233","12,978","-6,335","-8,811","-1,672","-4,406","12,657","2,173","-0,059","8,330","6,086","7,503","5,292","-12,098"
2129,"9,310","0,608","1,184","10,337","20,367","21,947","-5,742","16,082","13,842","-6,655","-10,127","-2,039","-4,242","13,398","2,629","-1,812","9,464","8,227","5,790","6,535","-12,228"
2130,"8,803","1,699","1,567","7,319","21,304","20,662","-6,374","16,350","11,718","-7,735","-10,910","-1,673","-4,836","14,014","4,011","-3,937","9,880","10,780","5,246","8,101","-13,052"
2131,"7,804","1,105","3,122","7,944","19,971","14,456","-6,926","17,075","11,617","-7,837","-11,117","-1,572","-5,780","14,523","4,902","-5,330","10,241","13,361","6,172","8,938","-13,948"
2132,"9,445","-0,645","2,932","9,248","16,512","8,529","-6,630","19,135","19,140","-8,325","-11,925","-2,098","-7,911","14,601","4,742","-6,414","10,679","15,743","8,148","9,118","-15,444"
2133,"11,691","-4,294","2,531","9,257","13,947","2,087","-5,418","22,703","31,280","-8,006","-10,303","-1,548","-11,240","14,429","3,856","-7,390","10,679","18,919","10,011","8,964","-17,319"
2134,"14,464","-8,367","2,561","7,064","12,822","-3,603","-4,024","26,212","43,428","-7,881","-6,939","-1,346","-14,125","14,136","2,446","-7,770","10,006","22,956","12,502","8,635","-20,190"
2135,"16,710","-10,944","1,698","3,037","10,980","-11,104","-1,863","29,938","59,585","-8,490","-4,337","-0,607","-16,746","13,565","0,430","-8,419","8,687","25,324","16,904","8,407","-24,310"
2136,"16,392","-13,536","0,853","0,062","11,615","-11,273","0,977","31,461","71,304","-11,570","-3,204","-0,133","-20,302","12,865","-0,859","-8,515","7,076","27,521","22,776","8,019","-28,731"
2137,"14,017","-10,011","1,049","-1,530","15,025","-3,996","2,074","28,230","63,586","-14,564","-2,008","1,295","-23,779","12,514","-0,781","-8,557","5,551","30,075","28,741","8,336","-31,660"
2138,"13,402","-6,287","1,147","-0,428","16,806","3,345","0,686","21,806","37,634","-16,718","0,302","2,496","-27,434","11,986","-0,841","-9,014","3,645","32,083","34,117","8,765","-32,391"
2139,"12,236","-4,165","1,322","0,899","15,351","8,152","-0,371","18,912","20,022","-20,324","-1,115","4,441","-30,330","12,077","0,134","-9,865","1,655","32,412","39,279","9,600","-31,414"
2140,"8,550","-4,214","0,906","0,850","12,266","7,421","-0,147","19,168","11,694","-23,993","0,867","5,916","-32,329","12,333","3,796","-10,753","0,096","31,384","45,679","10,724","-28,020"
2141,"6,990","-3,262","0,911","-1,438","10,450","2,407","1,081","18,413","11,902","-26,355","3,109","8,247","-34,159","12,775","5,780","-11,211","-1,385","30,159","50,616","11,620","-24,674"
2142,"6,686","-2,058","0,595","-1,744","9,355","1,756","3,599","20,057","21,650","-28,463","1,315","10,300","-34,431","12,846","6,717","-11,545","-1,989","28,665","56,309","12,745","-22,738"
2143,"5,155","-1,727","0,737","-0,155","9,517","3,645","4,864","20,577","29,028","-31,734","5,068","7,431","-33,649","11,678","3,208","-11,089","-1,434","27,039","59,747","13,314","-20,695"
2144,"4,850","-1,964","0,600","1,566","10,141","4,728","4,762","20,220","26,414","-37,200","6,707","5,171","-33,877","10,680","-1,298","-10,386","-0,268","25,085","59,134","11,983","-16,513"
2145,"5,473","-2,719","0,304","2,434","11,029","8,252","3,792","19,664","20,358","-32,027","1,284","1,287","-33,801","7,975","-5,324","-9,313","1,616","22,718","55,668","10,106","-9,426"
2146,"6,229","-3,937","-0,085","2,076","11,894","12,237","2,782","18,264","16,410","-26,825","-1,139","-0,320","-33,113","5,657","-9,532","-8,789","3,807","20,330","46,389","11,767","1,135"
2147,"6,636","-5,464","-0,360","2,599","12,812","16,323","1,581","17,943","16,918","-20,670","-2,562","7,287","-31,130","5,342","-8,389","-7,899","5,882","17,976","34,516","15,097","13,045"
2148,"7,121","-5,364","-0,362","4,327","13,145","17,493","1,644","17,925","23,221","-12,954","7,416","4,025","-29,429","5,462","-3,981","-7,262","7,757","16,104","25,294","18,038","19,851"
2149,"6,842","-6,168","-0,391","5,011","13,110","13,913","1,950","17,378","27,948","-12,553","5,056","1,800","-26,991","8,243","3,783","-6,375","9,385","13,981","26,059","19,886","17,327"
2150,"6,763","-5,934","-0,590","6,133","12,861","10,006","1,920","15,604","25,697","-7,034","0,585","1,072","-22,331","9,775","4,686","-4,996","10,439","11,817","29,970","21,205","12,875"
2151,"6,127","-5,192","-0,567","4,628","12,431","8,701","1,609","12,472","19,395","-1,864","7,044","-2,531","-16,921","9,392","1,242","-4,408","11,106","9,603","25,168","21,650","15,294"
2152,"5,880","-5,486","-0,814","1,899","13,057","9,333","1,776","9,782","12,834","7,715","15,593","-5,553","-11,385","6,220","-7,943","-3,580","11,295","7,757","8,492","18,649","21,460"
2153,"5,357","-4,438","-0,756","-0,219","13,277","8,767","1,913","8,245","8,561","15,835","19,137","-10,279","-5,905","3,444","-15,265","-3,245","11,183","6,224","-10,009","14,249","24,260"
2154,"4,484","-3,473","-0,431","-0,558","11,639","7,578","1,582","7,157","4,822","22,341","21,295","-14,792","-0,502","1,950","-18,190","-2,422","10,584","4,753","-20,034","11,392","23,065"
2155,"3,283","-1,808","-0,068","-0,716","9,790","7,584","1,502","6,843","4,339","28,191","21,789","-16,588","3,687","0,158","-21,243","-1,782","9,939","3,352","-20,984","9,765","18,600"
2156,"2,000","-1,378","0,221","-0,927","8,225","6,417","1,324","7,209","6,016","53,742","-0,608","-3,191","14,522","0,756","-24,795","-1,826","9,683","2,534","-21,786","7,356","12,894"
2157,"1,357","-0,192","0,415","0,262","7,339","4,627","0,427","6,888","6,512","72,152","51,966","-19,014","25,705","0,196","-27,412","-1,565","9,843","1,624","-24,186","4,516","4,494"
2158,"0,161","0,999","0,554","0,610","6,858","2,139","-0,365","5,346","3,474","45,598","77,383","-9,652","36,264","1,570","-19,544","-1,488","10,477","0,598","-27,794","1,525","-8,044"
2159,"-0,525","1,353","0,517","1,539","6,172","-2,572","-1,399","3,543","-1,062","35,049","29,083","-3,669","43,431","2,687","-16,671","-1,411","11,126","-0,369","-31,365","-1,661","-22,678"
2160,"-0,932","2,204","0,332","1,606","6,341","-4,567","-2,294","2,659","-5,210","22,311","10,736","-19,365","50,060","3,277","-14,018","-1,157","11,015","-0,839","-34,741","-4,749","-34,474"
2161,"-0,810","1,983","0,173","2,755","6,407","-2,321","-2,631","1,801","-7,559","16,360","25,402","-14,131","54,055","1,201","-16,589","-1,456","10,290","-0,987","-35,426","-6,231","-40,246"
2162,"-0,999","2,308","0,276","2,823","5,583","0,238","-1,899","1,514","-6,002","9,016","42,465","-7,372","54,872","-1,861","-16,653","-2,127","9,278","-0,761","-33,400","-7,477","-44,093"
2163,"-1,642","3,720","0,623","1,425","5,077","1,647","-1,616","0,623","-6,540","-0,500","31,821","1,417","51,700","-3,861","-16,116","-2,554","7,674","-0,390","-28,461","-9,564","-46,894"
2164,"-2,387","4,922","1,231","1,247","3,722","2,667","-1,782","0,586","-7,658","-7,471","18,192","-1,621","48,790","-3,033","-14,883","-3,531","5,859","0,146","-17,885","-10,447","-51,580"
2165,"-3,053","5,522","1,755","0,768","3,751","5,571","-1,110","0,995","-6,089","-12,348","7,216","-3,340","44,892","-1,063","-9,297","-4,440","4,123","0,225","-5,655","-9,022","-57,499"
2166,"-4,058","7,432","2,533","0,843","3,729","8,467","-0,583","0,666","-6,655","-18,619","-18,347","-3,960","42,243","0,662","-8,822","-4,740","2,701","0,305","8,567","-10,985","-61,069"
2167,"-4,349","7,660","2,974","0,722","2,558","9,035","-0,856","0,912","-7,400","-10,703","-33,433","-17,672","39,680","1,234","-6,841","-4,794","1,607","0,187","14,067","-14,711","-53,390"
2168,"-4,094","7,426","3,027","-0,364","1,800","8,085","-0,497","0,497","-7,560","1,029","-14,122","-13,598","39,847","2,278","1,848","-4,662","0,665","-0,089","5,709","-12,728","-32,671"
2169,"-3,699","6,592","2,993","-1,787","0,885","5,366","-0,144","0,061","-6,328","0,740","6,464","3,484","35,852","0,639","1,198","-4,956","0,062","-0,516","-5,135","-6,541","-10,749"
2170,"-3,606","5,357","2,774","-2,802","1,026","3,165","0,449","-0,273","-5,194","-1,691","4,019","11,516","29,441","-0,113","1,582","-5,064","-0,463","-1,146","-11,307","-2,610","2,751"
2171,"-2,183","3,989","2,168","-2,102","1,819","3,199","0,946","-0,892","-4,928","0,554","-2,967","17,566","23,645","0,546","5,628","-5,169","-1,135","-1,867","-13,367","-1,930","8,815"
2172,"-1,740","2,949","1,758","-2,005","2,726","4,520","0,977","-1,031","-5,713","6,222","-1,538","20,828","19,864","2,520","11,410","-5,209","-1,670","-2,806","-14,669","-1,866","13,565"
2173,"-1,479","2,241","1,588","-2,405","2,952","5,095","1,436","-1,188","-4,872","9,171","-9,536","14,658","16,481","5,016","15,923","-5,368","-2,189","-3,940","-16,687","-0,708","20,550"
2174,"-1,493","2,341","1,392","-0,441","2,478","5,892","1,926","-1,341","-3,276","10,818","-10,581","1,660","14,536","7,326","21,387","-5,289","-2,400","-4,829","-19,374","2,559","30,274"
2175,"-1,625","2,383","1,233","0,566","1,859","6,500","2,268","-1,745","-3,879","6,112","-0,116","2,005","15,132","7,664","21,804","-4,847","-2,462","-5,620","-22,531","7,950","41,703"
2176,"-1,569","2,070","0,917","0,429","-0,139","3,454","2,438","-2,408","-5,732","-6,087","21,571","3,758","18,822","5,026","13,020","-3,976","-2,298","-6,518","-23,894","11,593","52,290"
2177,"-1,395","1,815","0,565","-1,028","-1,241","0,540","2,572","-3,565","-8,527","-19,971","47,950","0,224","24,209","0,194","-1,083","-3,417","-2,126","-7,112","-25,373","12,437","59,998"
2178,"-1,100","1,759","0,307","-1,778","-1,509","-0,290","2,745","-4,523","-10,303","-29,899","54,049","4,279","28,597","-4,542","-12,341","-3,033","-2,157","-8,037","-28,861","11,910","64,392"
2179,"-1,164","1,472","0,051","-3,114","-1,810","-0,114","2,980","-5,205","-10,515","-30,698","19,876","14,764","30,646","-7,623","-19,083","-2,227","-1,952","-8,758","-33,231","10,266","63,713"
2180,"-0,857","1,317","-0,012","-3,699","-1,533","0,862","2,924","-5,150","-8,826","-14,037","25,271","-0,839","29,157","-11,593","-25,624","-1,725","-1,821","-9,531","-38,255","5,759","52,483"
2181,"-1,105","1,444","-0,006","-3,045","-1,760","1,535","2,562","-4,976","-7,155","-5,343","42,207","11,573","26,750","-10,498","-18,650","-0,604","-1,622","-10,809","-38,673","2,796","42,401"
2182,"-1,227","1,778","0,231","-2,653","-2,636","2,190","2,109","-4,689","-6,266","9,044","14,478","29,675","23,117","-6,855","-3,687","0,090","-1,234","-12,078","-36,165","-1,179","25,620"
2183,"-1,740","2,667","0,377","-1,745","-3,266","2,559","1,155","-4,576","-7,266","9,759","-9,951","20,897","14,764","-1,958","15,923","0,718","-0,492","-13,181","-28,056","-4,679","9,256"
