Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1754,"-23,117","24,216","3,569","2,263","-8,909","0,751","2,868","-6,258","-35,822","11,269","-14,742","-10,421","13,046","-8,777","-0,514","-6,773","0,301","6,200","5,266","2,632","7,479"
1755,"-20,901","22,792","3,265","2,107","-10,855","-5,396","3,353","-6,295","-32,879","16,190","-23,644","-8,892","15,355","-10,174","2,695","-7,013","0,607","5,726","7,348","4,089","8,698"
1756,"-17,085","19,799","2,586","2,012","-11,784","-10,072","4,686","-5,520","-25,680","26,435","-35,114","-6,414","17,803","-10,923","7,876","-7,441","1,401","5,617","9,796","5,580","9,746"
1757,"-10,599","13,413","1,672","0,937","-9,540","-9,225","7,172","-3,784","-14,134","42,855","-48,507","-5,996","20,634","-11,669","12,295","-8,424","2,540","6,036","12,312","7,943","12,118"
1758,"-3,091","5,983","0,957","0,038","-6,520","-5,767","8,867","-2,371","-4,328","69,145","-66,947","0,259","22,885","-11,486","20,889","-8,433","3,774","6,564","14,647","10,152","15,031"
1759,"2,233","1,057","-0,061","-1,520","-4,438","-2,510","11,055","-2,453","2,936","86,807","-56,869","-2,785","27,315","-12,740","27,501","-6,491","4,914","7,204","15,940","12,135","16,491"
1760,"8,900","-4,799","-0,241","-2,820","-1,943","2,501","12,750","-0,875","13,205","88,492","-52,149","0,251","33,834","-17,026","25,141","-4,861","6,225","8,427","17,274","11,938","14,642"
1761,"13,364","-11,043","-1,463","-4,477","1,313","9,714","14,699","-2,356","18,092","99,877","-61,820","5,460","37,610","-21,768","19,981","-3,960","7,265","9,594","20,473","9,053","8,273"
1762,"17,136","-14,260","-2,131","-4,939","5,294","15,864","16,826","-2,351","24,899","106,687","-54,718","-0,524","42,352","-23,686","17,957","-3,305","8,338","10,875","23,432","7,661","1,287"
1763,"20,878","-16,561","-2,543","-5,556","7,488","19,295","17,620","-3,616","26,240","105,168","-50,697","-7,805","46,291","-24,883","13,622","-2,533","9,063","12,704","24,833","8,899","-0,267"
1764,"20,396","-18,233","-3,350","-6,010","7,359","18,521","19,215","-6,191","22,189","93,493","-43,143","-21,046","48,987","-24,599","10,249","-1,828","9,760","15,303","26,130","10,348","2,933"
1765,"22,486","-20,417","-4,082","-6,765","7,339","16,627","20,315","-7,066","20,760","81,881","-35,149","-34,620","51,292","-24,975","2,526","-1,314","10,778","18,569","28,763","10,390","6,103"
1766,"24,363","-24,570","-5,137","-6,792","7,299","14,656","21,167","-7,274","23,492","77,531","-31,068","-40,390","52,888","-25,811","-6,217","-2,566","11,882","21,473","29,315","9,941","7,418"
1767,"23,387","-24,422","-5,459","-7,364","8,083","15,427","22,627","-8,174","28,750","73,987","-24,915","-46,092","53,859","-27,277","-17,079","-3,936","12,899","24,084","29,504","9,081","9,882"
1768,"21,399","-22,927","-4,777","-7,723","9,003","16,997","23,181","-9,909","26,822","71,245","-21,891","-47,390","54,831","-26,370","-22,493","-3,047","14,071","26,355","31,514","7,376","11,066"
1769,"18,084","-20,203","-4,173","-7,645","9,862","19,235","22,520","-12,121","20,753","68,634","-19,714","-46,857","53,786","-25,418","-24,885","-2,398","15,199","28,256","34,009","6,305","10,662"
1770,"13,919","-14,934","-2,593","-6,963","9,968","21,575","21,245","-12,723","16,326","64,855","-17,608","-48,819","52,991","-24,888","-27,582","-3,084","15,625","29,712","35,592","6,626","9,711"
1771,"9,149","-10,065","-1,133","-4,970","8,023","20,053","20,640","-12,781","10,968","60,795","-15,751","-52,828","51,592","-25,014","-30,525","-5,536","15,567","31,037","36,936","7,639","9,256"
1772,"5,824","-6,371","-0,088","-3,604","5,553","15,090","20,460","-12,352","7,814","55,050","-14,495","-55,481","50,272","-25,156","-34,296","-7,862","14,981","32,073","38,951","8,290","9,472"
1773,"3,043","-2,440","0,524","-3,828","1,808","8,765","21,373","-11,496","7,439","49,536","-14,976","-49,696","48,989","-21,204","-28,756","-9,512","14,260","32,648","40,466","7,127","7,820"
1774,"-0,498","-0,470","0,405","-4,037","-3,734","-0,982","22,840","-11,899","5,032","45,788","-16,873","-38,621","46,535","-16,609","-19,922","-11,813","12,947","31,419","40,871","4,812","4,085"
1775,"-4,737","3,535","0,264","-3,982","-5,210","-5,261","24,375","-13,806","-2,225","44,082","-17,222","-28,856","43,974","-13,130","-11,750","-15,080","11,809","29,048","40,122","3,499","0,427"
1776,"-8,379","8,230","0,340","-3,208","-5,337","-4,876","24,937","-15,736","-12,975","40,950","-15,804","-21,379","42,069","-10,058","-2,851","-18,338","10,759","25,890","39,204","3,661","-0,769"
1777,"-13,172","11,252","0,631","-1,105","-4,897","-4,252","25,261","-17,843","-27,933","34,658","-14,796","-17,838","38,773","-9,550","-0,009","-21,049","9,727","22,796","39,512","4,080","-0,244"
1778,"-19,268","15,670","0,650","2,039","-5,240","-6,315","24,902","-17,491","-36,253","26,237","-12,726","-19,852","34,857","-9,912","-2,161","-25,464","8,839","19,323","40,433","4,135","1,394"
1779,"-25,805","23,799","1,618","4,840","-6,035","-8,037","23,692","-18,253","-43,954","21,324","-10,653","-21,233","31,589","-10,035","-6,109","-31,221","8,274","15,870","40,862","3,602","2,692"
1780,"-28,811","27,853","2,462","7,555","-7,856","-12,598","22,847","-18,634","-53,049","19,139","-5,084","-22,499","28,561","-9,909","-9,879","-35,401","8,153","13,065","40,432","2,147","3,142"
1781,"-26,470","24,993","1,883","11,386","-11,039","-20,729","22,055","-17,831","-55,350","14,795","0,196","-23,819","25,882","-9,987","-15,627","-37,682","8,283","9,381","38,170","0,668","2,888"
1782,"-24,003","24,094","1,416","14,334","-11,590","-26,307","20,521","-14,999","-50,419","10,204","5,806","-22,927","22,874","-8,806","-17,560","-38,619","9,250","5,086","35,109","-1,496","1,483"
1783,"-23,113","22,777","0,922","18,582","-10,818","-28,656","19,474","-12,725","-44,053","7,063","12,010","-19,388","18,821","-6,268","-16,368","-40,409","10,876","0,653","31,429","-4,204","-1,969"
1784,"-22,048","22,559","0,466","23,684","-9,475","-27,752","17,696","-10,178","-38,997","4,350","16,677","-15,209","14,218","-2,680","-12,387","-42,087","13,093","-3,063","26,762","-7,147","-8,328"
1785,"-21,912","19,913","-0,382","28,202","-9,778","-30,756","16,646","-7,020","-31,452","0,933","17,898","-10,315","8,326","0,405","-8,011","-43,527","15,558","-6,150","22,032","-9,422","-16,001"
1786,"-22,054","19,611","-0,681","32,336","-9,396","-30,623","15,482","-6,708","-26,340","-5,220","17,941","-7,388","3,474","1,881","-6,551","-44,244","18,205","-8,393","17,009","-10,831","-21,251"
1787,"-23,642","19,329","-0,728","36,298","-8,472","-27,649","13,657","-7,200","-29,981","-10,420","15,404","-6,276","-1,367","2,173","-8,295","-43,384","20,478","-9,747","12,914","-11,584","-23,287"
1788,"-25,584","20,888","-0,616","37,876","-10,261","-31,952","12,324","-7,378","-38,997","-15,996","13,861","-4,601","-5,988","3,271","-8,952","-42,350","21,837","-9,879","9,973","-13,320","-25,485"
1789,"-24,499","18,006","0,040","37,138","-11,921","-38,448","11,289","-6,847","-41,113","-20,766","15,467","-0,493","-10,998","5,474","-5,873","-41,626","22,178","-9,145","6,841","-15,603","-29,731"
1790,"-19,342","16,204","0,358","33,523","-14,527","-46,938","11,218","-6,487","-31,827","-25,121","16,880","5,951","-14,847","8,420","-0,122","-40,359","21,797","-7,623","2,925","-16,895","-32,363"
1791,"-15,256","13,749","0,622","29,039","-16,399","-55,146","12,189","-7,445","-24,559","-26,458","13,094","12,041","-16,969","10,446","4,814","-39,095","21,117","-5,822","-1,345","-17,201","-32,502"
1792,"-10,478","8,308","0,827","25,024","-14,341","-57,083","13,224","-7,532","-22,978","-24,668","7,745","16,140","-17,869","12,106","9,641","-38,321","19,526","-3,443","-6,034","-16,821","-31,046"
1793,"-8,062","5,552","1,362","20,799","-9,868","-53,550","12,918","-7,542","-21,602","-22,846","3,467","18,365","-18,016","12,748","13,536","-35,948","16,216","-1,941","-10,902","-16,310","-28,726"
1794,"-6,067","6,401","2,471","17,991","-5,368","-44,217","12,549","-8,113","-17,106","-22,375","-0,722","19,915","-17,438","13,235","17,755","-33,514","13,334","-0,501","-16,550","-14,388","-24,044"
1795,"-4,411","3,282","2,650","15,366","-0,534","-29,228","12,423","-7,854","-14,229","-20,863","-5,760","22,562","-15,763","12,363","19,236","-31,448","11,187","0,848","-22,316","-11,997","-18,650"
1796,"-6,484","2,369","2,337","12,672","2,343","-13,237","9,064","-6,132","-12,053","-14,678","-11,215","27,486","-15,271","10,542","21,902","-29,139","8,941","2,291","-26,012","-9,726","-14,210"
1797,"-10,787","7,371","3,666","11,428","3,481","1,261","7,777","-3,978","-8,783","-7,380","-18,756","32,763","-12,757","8,492","24,110","-26,214","6,777","3,146","-28,679","-8,109","-11,317"
1798,"-17,509","10,538","3,416","10,862","3,774","10,261","5,643","-3,165","-11,026","2,592","-29,044","34,552","-9,379","5,731","25,930","-23,840","5,248","4,000","-32,503","-5,896","-8,518"
1799,"-22,946","13,449","3,912","10,613","2,542","12,843","3,933","-1,341","-11,804","15,284","-39,948","33,571","-5,229","3,256","28,635","-21,773","3,979","5,091","-36,307","-1,112","-2,592"
1800,"-23,552","15,927","4,840","11,581","-0,032","11,076","0,878","-0,728","-7,011","31,683","-46,187","27,664","-1,093","0,548","31,995","-19,278","2,994","5,851","-38,399","4,676","3,975"
1801,"-28,255","17,399","4,045","11,435","-2,448","3,998","0,320","1,250","-0,579","42,689","-49,219","25,877","1,754","-1,198","35,716","-16,536","2,526","6,207","-39,826","9,879","9,099"
1802,"-32,067","21,349","3,833","11,280","-1,846","-0,485","-0,845","1,362","5,326","49,846","-49,049","25,120","5,455","-3,388","39,474","-14,097","2,065","6,368","-40,353","13,179","12,112"
1803,"-30,249","25,179","4,219","9,890","-2,079","-4,258","-2,431","-0,529","10,361","55,063","-49,265","24,111","8,443","-6,336","39,548","-11,779","1,452","6,445","-39,185","14,622","13,419"
1804,"-28,551","24,165","4,416","4,753","-1,483","-4,836","-2,864","-0,215","15,473","61,913","-49,763","22,065","13,373","-9,911","37,368","-10,186","-0,270","6,203","-36,987","15,221","13,888"
1805,"-29,615","24,144","3,325","2,901","1,178","2,427","-2,989","-1,112","21,040","70,758","-49,899","20,003","15,446","-13,873","34,739","-9,017","-3,016","5,938","-34,120","15,550","13,727"
1806,"-27,413","27,336","2,038","2,086","5,986","12,534","-3,229","-3,389","21,479","77,670","-50,164","19,262","18,364","-15,781","35,240","-7,843","-6,484","5,376","-31,134","15,509","13,226"
1807,"-26,772","22,498","0,593","0,466","10,079","22,756","-4,141","-2,800","16,790","83,451","-52,905","19,733","20,566","-18,440","35,009","-6,977","-9,750","5,070","-28,818","15,843","12,628"
1808,"-23,113","21,298","0,612","1,363","9,231","30,232","-6,881","-3,762","15,562","86,176","-55,501","20,768","23,918","-20,819","37,986","-5,635","-11,402","5,504","-26,503","15,549","12,297"
1809,"-21,238","23,579","1,552","6,328","5,310","34,653","-8,397","-4,743","8,283","90,242","-58,834","16,610","27,232","-24,323","37,160","-5,460","-11,137","6,191","-23,577","15,047","12,537"
1810,"-21,741","22,171","1,680","12,495","-1,083","29,110","-10,586","-3,268","-0,598","100,531","-65,200","5,748","31,701","-29,187","33,788","-5,230","-9,338","7,128","-20,944","16,229","14,445"
1811,"-21,211","20,865","2,698","14,555","-5,152","20,130","-13,208","-3,074","-1,394","118,882","-72,225","-6,173","39,279","-33,739","30,448","-4,511","-6,460","7,629","-19,218","19,049","17,178"
1812,"-16,391","22,846","1,000","11,675","-8,229","9,451","-14,058","-4,051","-2,991","142,342","-71,475","-10,544","43,802","-37,620","27,332","-2,931","-3,176","7,130","-16,939","22,695","20,166"
1813,"-18,390","20,195","5,097","11,054","-12,545","-2,176","-13,995","-3,835","-5,411","158,486","-62,956","-3,343","51,997","-41,371","26,439","-0,367","0,082","5,887","-13,013","26,437","23,082"
1814,"-10,009","20,390","-1,006","11,113","-13,957","-9,308","-13,384","-5,231","-4,103","165,056","-62,336","12,892","61,709","-47,002","23,180","1,766","2,932","5,204","-9,518","29,896","25,456"
1815,"-15,097","17,506","0,522","8,241","-12,604","-10,130","-11,499","-2,158","-4,903","161,860","-68,207","24,676","71,520","-52,222","23,705","3,529","4,788","5,251","-8,525","33,503","26,944"
1816,"-12,367","14,079","-0,214","11,264","-11,007","-8,073","-12,037","-5,264","-10,213","155,659","-78,329","26,689","83,563","-54,571","30,847","4,389","6,065","4,188","-8,560","38,360","29,440"
1817,"-6,733","15,238","-1,775","12,969","-12,185","-6,167","-11,059","-3,863","-15,203","152,359","-91,571","24,539","96,738","-54,822","39,121","4,694","7,722","3,771","-8,586","44,544","33,618"
1818,"-10,139","11,166","-3,130","14,969","-14,648","-7,495","-10,991","-4,049","-21,718","149,283","-103,646","20,265","108,622","-54,458","47,869","4,746","8,881","4,258","-8,784","51,121","40,166"
1819,"-10,657","6,019","-2,256","17,139","-15,224","-11,729","-11,114","-3,441","-21,790","153,558","-120,960","21,164","122,403","-51,459","59,003","5,051","10,421","3,875","-10,080","56,852","47,643"
1820,"-4,645","1,746","-2,370","15,865","-15,877","-16,609","-9,777","-3,759","-16,723","166,505","-134,162","15,937","133,704","-49,471","66,433","5,293","12,036","3,532","-13,032","60,564","54,050"
1821,"-3,858","-3,717","-3,019","13,567","-16,246","-19,653","-8,799","-4,629","-17,279","188,625","-129,545","10,956","145,664","-46,993","71,661","5,716","13,427","3,511","-16,307","61,992","57,874"
1822,"-4,189","-8,413","-5,231","10,999","-17,752","-22,637","-7,938","-5,117","-24,038","208,389","-116,792","20,680","158,476","-43,358","76,912","4,419","13,534","5,181","-20,020","61,229","60,369"
1823,"-5,594","-7,522","-7,526","11,325","-17,965","-24,700","-6,159","-6,400","-32,994","215,273","-113,192","31,609","170,156","-43,778","72,751","2,139","12,440","7,955","-24,827","59,886","64,641"
1824,"-6,394","-7,357","-7,427","10,984","-18,389","-28,364","-4,083","-6,084","-36,682","209,982","-118,697","29,412","179,947","-44,614","65,731","0,722","10,195","10,057","-28,152","59,649","72,921"
1825,"-3,914","-8,232","-8,731","7,675","-17,730","-28,507","-0,917","-5,058","-34,031","206,264","-130,643","18,851","190,508","-45,203","54,215","-0,565","7,437","11,485","-29,405","59,153","80,922"
1826,"1,004","-10,410","-9,995","4,495","-16,505","-29,297","3,342","-3,855","-26,049","215,212","-144,813","-0,742","200,311","-44,243","46,603","-1,174","4,216","12,421","-31,905","55,659","84,260"
1827,"1,575","-11,408","-8,972","-0,401","-13,169","-27,168","4,850","-2,152","-12,374","230,707","-146,616","-21,802","212,434","-45,181","36,201","-0,925","2,090","12,537","-35,708","50,505","82,858"
1828,"2,297","-7,962","-7,261","-2,200","-9,269","-17,996","4,730","-5,607","-7,367","241,086","-141,120","-36,525","224,004","-48,010","20,437","-0,001","1,075","11,890","-42,202","44,521","80,193"
1829,"4,407","-1,428","-3,645","-1,638","-7,535","-5,118","4,430","-7,130","-10,029","241,920","-136,839","-48,459","235,451","-52,170","-0,735","1,475","1,013","10,590","-49,056","40,282","77,184"
1830,"2,777","-0,261","-2,762","-0,611","-7,865","6,895","4,430","-6,009","-12,024","238,614","-136,409","-70,208","246,837","-56,021","-21,945","3,137","1,977","8,674","-53,357","37,440","70,757"
1831,"0,092","-6,000","-3,236","0,994","-7,846","16,185","3,940","-5,384","-10,602","235,392","-136,107","-100,002","257,454","-58,529","-47,083","4,185","3,269","7,227","-53,773","33,287","60,351"
1832,"2,736","-7,445","-2,144","3,297","-4,705","22,016","3,147","-6,069","-9,453","234,113","-137,903","-130,976","268,297","-60,345","-76,938","5,227","4,640","6,266","-49,405","25,887","44,026"
1833,"4,267","-5,573","-0,742","4,134","-3,837","20,442","0,580","-4,705","-6,073","229,389","-133,756","-162,109","278,527","-60,523","-106,705","6,208","5,584","5,365","-44,396","14,740","22,790"
1834,"0,761","-3,888","-0,740","3,970","-7,658","11,259","0,332","-4,429","-1,701","217,650","-114,647","-185,670","288,255","-57,656","-130,359","6,941","7,073","4,810","-45,864","3,484","-2,280"
1835,"2,014","-2,187","0,803","2,562","-10,739","1,713","-0,037","-4,541","1,195","191,168","-86,699","-196,115","295,955","-49,423","-145,166","6,872","8,776","5,201","-50,467","-9,456","-32,793"
1836,"8,101","-3,877","0,745","-0,789","-11,884","-7,551","0,391","-5,195","1,340","154,349","-64,906","-200,570","300,108","-40,847","-159,587","6,136","10,005","5,279","-54,639","-24,172","-60,460"
1837,"9,611","-8,090","-0,313","-2,624","-12,223","-12,592","1,366","-5,520","2,412","116,383","-53,274","-201,416","295,972","-34,234","-171,362","4,796","10,243","5,004","-62,205","-31,338","-72,125"
1838,"12,773","-9,905","0,771","-2,477","-9,848","-11,821","1,919","-7,549","2,547","93,417","-55,154","-202,907","287,276","-28,489","-178,264","2,673","9,577","4,033","-77,323","-30,782","-71,527"
1839,"19,082","-11,398","3,016","-4,046","-6,297","-9,034","2,712","-8,099","3,731","91,492","-48,643","-206,297","277,159","-25,989","-178,671","0,970","8,065","4,075","-93,067","-31,390","-74,249"
1840,"21,483","-15,409","0,851","-3,794","-4,098","-5,504","4,290","-6,881","8,397","90,933","-28,229","-189,134","271,387","-24,341","-160,334","-0,074","6,495","5,222","-98,450","-37,030","-91,021"
1841,"20,191","-17,224","1,327","-4,195","-2,915","-1,517","6,361","-7,060","10,687","74,354","-27,782","-135,215","259,933","-30,432","-141,243","-1,476","5,554","5,482","-82,678","-48,897","-120,095"
1842,"22,886","-14,218","2,813","-5,180","-2,711","0,699","7,527","-8,338","5,726","45,231","-65,556","-65,569","238,521","-37,025","-90,935","-4,107","5,277","6,488","-43,368","-69,186","-157,704"
1843,"27,847","-13,976","3,658","-4,977","-2,688","0,870","8,632","-9,622","0,453","51,678","-90,646","-34,554","213,949","-41,922","-18,973","-5,908","5,752","9,634","2,799","-89,716","-204,758"
1844,"29,440","-17,736","4,439","-6,752","-2,726","0,346","10,162","-11,050","-1,790","78,536","-103,070","-5,911","188,129","-36,806","40,093","-7,963","6,183","13,933","61,700","-95,776","-234,037"
1845,"28,497","-18,829","3,712","-8,298","-2,981","0,869","11,444","-12,066","-1,877","101,403","-101,186","15,003","158,582","-18,696","93,511","-9,039","5,485","18,065","98,291","-67,029","-191,339"
1846,"25,382","-16,113","2,517","-7,980","-3,094","1,576","12,058","-13,291","-4,041","91,093","-89,287","27,084","130,369","-9,321","97,629","-9,852","4,133","20,612","83,142","-26,879","-99,266"
1847,"19,981","-11,166","1,516","-7,326","-3,378","2,604","13,346","-14,649","-8,798","59,226","-74,714","38,684","102,933","-12,724","72,327","-10,343","2,813","21,310","55,237","-2,720","-12,868"
1848,"15,680","-10,317","0,153","-7,846","-3,409","4,058","15,667","-14,875","-12,678","35,509","-75,144","53,478","77,053","-20,720","37,399","-10,398","1,647","21,015","39,623","5,936","46,578"
1849,"12,460","-9,547","-1,464","-8,794","-1,367","7,881","17,497","-14,889","-13,609","18,200","-83,574","58,155","49,956","-20,222","27,066","-10,272","0,942","20,778","37,202","9,076","82,931"
1850,"12,603","-6,890","-1,317","-9,608","1,555","13,305","18,899","-15,108","-12,061","-1,268","-76,894","44,428","25,717","-11,759","44,673","-10,336","0,501","21,224","52,419","7,186","94,384"
1851,"9,856","-5,798","-1,485","-10,169","3,579","20,186","21,031","-15,233","-10,095","-14,241","-57,867","28,304","3,910","-3,402","65,323","-10,279","0,369","21,644","74,951","2,157","90,776"
1852,"6,878","-3,577","-0,930","-10,984","4,711","27,207","22,622","-16,329","-13,098","-19,001","-37,870","13,385","-15,547","-1,025","65,328","-10,211","0,023","21,111","92,904","-0,282","83,444"
1853,"4,431","-2,503","-0,214","-11,447","6,478","32,762","23,169","-15,063","-13,875","-25,237","-22,707","-1,807","-32,154","-4,396","44,044","-9,952","-1,048","19,838","97,302","1,953","83,407"
1854,"4,634","-1,640","-0,088","-10,078","7,139","35,082","24,019","-14,531","-11,182","-30,756","-5,209","-22,502","-44,435","-11,726","14,721","-9,630","-2,638","18,528","84,313","6,765","95,791"
