Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
396,"-2,344","4,984","0,537","-6,134","-1,596","0,016","-6,599","-1,242","0,157","1,994","-1,303","-0,293","-1,236","0,688","-0,192","-2,143","1,510","-1,997","-4,987","-0,194","-0,171"
397,"-2,287","5,008","0,517","-6,174","-1,596","0,008","-6,613","-1,223","0,188","1,945","-1,249","-0,305","-1,298","0,656","-0,194","-2,131","1,534","-2,009","-5,037","-0,208","-0,164"
398,"-2,284","5,028","0,494","-6,208","-1,604","-0,010","-6,651","-1,183","0,231","1,923","-1,264","-0,314","-1,348","0,674","-0,190","-2,097","1,552","-2,020","-5,079","-0,207","-0,160"
399,"-2,292","5,040","0,479","-6,220","-1,637","-0,041","-6,690","-1,147","0,274","1,860","-1,311","-0,325","-1,407","0,708","-0,180","-2,050","1,535","-2,032","-5,104","-0,179","-0,157"
400,"-2,287","5,037","0,458","-6,240","-1,630","-0,063","-6,738","-1,120","0,310","1,829","-1,420","-0,336","-1,456","0,725","-0,176","-2,011","1,546","-2,039","-5,127","-0,163","-0,150"
401,"-2,322","5,087","0,451","-6,268","-1,647","-0,074","-6,805","-1,142","0,316","1,797","-1,523","-0,342","-1,519","0,737","-0,179","-1,964","1,534","-2,044","-5,134","-0,117","-0,135"
402,"-2,387","5,089","0,458","-6,287","-1,646","-0,071","-6,870","-1,169","0,292","1,712","-1,540","-0,353","-1,608","0,724","-0,186","-1,912","1,536","-2,048","-5,135","-0,083","-0,118"
403,"-2,440","5,024","0,472","-6,295","-1,641","-0,060","-6,934","-1,156","0,250","1,684","-1,581","-0,359","-1,687","0,736","-0,206","-1,852","1,545","-2,050","-5,126","-0,071","-0,091"
404,"-2,485","5,030","0,471","-6,308","-1,627","-0,040","-7,037","-1,189","0,214","1,723","-1,617","-0,363","-1,693","0,757","-0,229","-1,798","1,571","-2,054","-5,107","-0,094","-0,065"
405,"-2,555","5,026","0,463","-6,310","-1,614","-0,017","-7,125","-1,210","0,189","1,704","-1,679","-0,378","-1,678","0,792","-0,243","-1,752","1,609","-2,059","-5,077","-0,147","-0,044"
406,"-2,665","5,069","0,471","-6,267","-1,607","0,012","-7,166","-1,222","0,151","1,637","-1,750","-0,402","-1,742","0,798","-0,243","-1,709","1,648","-2,067","-5,064","-0,171","-0,030"
407,"-2,737","5,052","0,478","-6,208","-1,612","0,040","-7,207","-1,227","0,111","1,641","-1,720","-0,427","-1,766","0,773","-0,237","-1,652","1,676","-2,078","-5,045","-0,190","-0,021"
408,"-2,814","5,042","0,489","-6,145","-1,617","0,057","-7,245","-1,234","0,082","1,622","-1,749","-0,444","-1,800","0,755","-0,242","-1,593","1,703","-2,089","-5,027","-0,220","-0,014"
409,"-2,900","5,098","0,510","-6,079","-1,620","0,067","-7,282","-1,237","0,054","1,577","-1,717","-0,432","-1,817","0,721","-0,275","-1,536","1,729","-2,101","-4,999","-0,240","-0,009"
410,"-2,968","5,077","0,539","-5,999","-1,632","0,081","-7,310","-1,238","0,011","1,603","-1,744","-0,405","-1,820","0,721","-0,301","-1,472","1,744","-2,114","-4,953","-0,233","-0,017"
411,"-3,078","5,078","0,572","-5,914","-1,635","0,099","-7,324","-1,239","-0,032","1,582","-1,787","-0,394","-1,828","0,729","-0,310","-1,415","1,765","-2,127","-4,923","-0,248","-0,033"
412,"-3,129","5,063","0,591","-5,818","-1,642","0,097","-7,324","-1,243","-0,047","1,563","-1,790","-0,403","-1,883","0,745","-0,306","-1,355","1,781","-2,138","-4,895","-0,243","-0,036"
413,"-3,159","5,113","0,607","-5,748","-1,678","0,079","-7,339","-1,246","-0,054","1,587","-1,817","-0,411","-1,890","0,736","-0,315","-1,293","1,777","-2,145","-4,848","-0,202","-0,017"
414,"-3,236","5,167","0,637","-5,698","-1,666","0,064","-7,365","-1,264","-0,069","1,575","-1,823","-0,417","-1,890","0,688","-0,333","-1,241","1,803","-2,151","-4,815","-0,188","0,006"
415,"-3,251","5,137","0,656","-5,619","-1,664","0,055","-7,305","-1,241","-0,086","1,586","-1,859","-0,423","-1,875","0,667","-0,344","-1,193","1,833","-2,154","-4,774","-0,181","0,027"
416,"-3,248","5,160","0,679","-5,606","-1,651","0,052","-7,296","-1,195","-0,128","1,517","-1,790","-0,428","-1,941","0,627","-0,345","-1,172","1,866","-2,156","-4,774","-0,187","0,031"
417,"-3,269","5,121","0,693","-5,608","-1,630","0,044","-7,300","-1,215","-0,136","1,570","-1,772","-0,424","-1,930","0,654","-0,341","-1,155","1,896","-2,154","-4,768","-0,248","0,025"
418,"-3,253","5,222","0,730","-5,622","-1,594","0,046","-7,334","-1,282","-0,189","1,512","-1,782","-0,423","-1,982","0,692","-0,337","-1,137","1,926","-2,153","-4,757","-0,309","0,023"
419,"-3,221","5,236","0,787","-5,639","-1,560","0,041","-7,349","-1,332","-0,244","1,461","-1,732","-0,429","-2,043","0,727","-0,337","-1,124","1,952","-2,148","-4,762","-0,357","0,036"
420,"-3,215","5,276","0,842","-5,632","-1,570","0,019","-7,326","-1,352","-0,278","1,467","-1,648","-0,437","-2,037","0,665","-0,357","-1,127","1,967","-2,145","-4,772","-0,336","0,063"
421,"-3,203","5,359","0,908","-5,612","-1,634","-0,009","-7,302","-1,368","-0,309","1,495","-1,610","-0,436","-1,991","0,635","-0,380","-1,133","1,942","-2,146","-4,730","-0,319","0,083"
422,"-3,194","5,448","0,996","-5,572","-1,718","-0,041","-7,277","-1,380","-0,358","1,517","-1,596","-0,426","-1,984","0,620","-0,406","-1,120","1,902","-2,147","-4,730","-0,263","0,101"
423,"-3,203","5,562","1,093","-5,521","-1,809","-0,075","-7,259","-1,373","-0,410","1,513","-1,533","-0,412","-1,982","0,613","-0,431","-1,101","1,861","-2,147","-4,672","-0,207","0,115"
424,"-3,238","5,729","1,203","-5,445","-1,896","-0,107","-7,197","-1,379","-0,471","1,542","-1,493","-0,408","-1,954","0,620","-0,438","-1,088","1,825","-2,146","-4,622","-0,155","0,119"
425,"-3,276","5,829","1,306","-5,409","-1,955","-0,142","-7,180","-1,347","-0,527","1,581","-1,469","-0,415","-1,953","0,633","-0,413","-1,070","1,786","-2,143","-4,578","-0,104","0,109"
426,"-3,267","5,982","1,409","-5,401","-2,003","-0,183","-7,132","-1,354","-0,581","1,608","-1,435","-0,428","-1,975","0,638","-0,382","-1,077","1,775","-2,137","-4,565","-0,086","0,100"
427,"-3,324","6,070","1,520","-5,404","-1,980","-0,228","-7,140","-1,358","-0,632","1,631","-1,411","-0,444","-1,996","0,606","-0,363","-1,083","1,784","-2,131","-4,550","-0,070","0,103"
428,"-3,374","6,136","1,617","-5,417","-1,954","-0,281","-7,163","-1,346","-0,661","1,642","-1,394","-0,452","-1,997","0,601","-0,369","-1,082","1,805","-2,128","-4,511","-0,091","0,119"
429,"-3,437","6,186","1,691","-5,447","-1,925","-0,339","-7,216","-1,331","-0,664","1,634","-1,346","-0,449","-1,987","0,595","-0,398","-1,080","1,828","-2,130","-4,462","-0,131","0,140"
430,"-3,482","6,215","1,731","-5,506","-1,896","-0,388","-7,296","-1,311","-0,641","1,632","-1,335","-0,432","-1,955","0,597","-0,438","-1,090","1,848","-2,136","-4,408","-0,148","0,156"
431,"-3,558","6,292","1,765","-5,551","-1,849","-0,412","-7,363","-1,371","-0,630","1,600","-1,312","-0,421","-1,936","0,580","-0,466","-1,111","1,858","-2,146","-4,377","-0,132","0,162"
432,"-3,592","6,325","1,794","-5,580","-1,827","-0,426","-7,412","-1,427","-0,632","1,545","-1,327","-0,431","-1,914","0,584","-0,469","-1,134","1,847","-2,158","-4,359","-0,100","0,164"
433,"-3,678","6,375","1,838","-5,589","-1,813","-0,431","-7,450","-1,471","-0,652","1,543","-1,358","-0,454","-1,915","0,579","-0,459","-1,148","1,827","-2,171","-4,347","-0,054","0,169"
434,"-3,768","6,391","1,879","-5,577","-1,796","-0,424","-7,464","-1,499","-0,680","1,496","-1,306","-0,472","-1,929","0,520","-0,452","-1,164","1,809","-2,185","-4,362","-0,008","0,168"
435,"-3,801","6,395","1,891","-5,593","-1,790","-0,415","-7,509","-1,528","-0,688","1,510","-1,325","-0,485","-1,970","0,571","-0,444","-1,181","1,790","-2,198","-4,415","-0,006","0,165"
436,"-3,873","6,403","1,890","-5,628","-1,798","-0,401","-7,561","-1,509","-0,690","1,538","-1,300","-0,499","-1,989","0,568","-0,439","-1,210","1,784","-2,210","-4,474","-0,029","0,166"
437,"-3,961","6,412","1,895","-5,670","-1,764","-0,362","-7,596","-1,570","-0,712","1,549","-1,260","-0,517","-2,006","0,570","-0,427","-1,247","1,787","-2,221","-4,534","-0,063","0,162"
438,"-4,003","6,326","1,890","-5,729","-1,723","-0,320","-7,639","-1,567","-0,735","1,552","-1,302","-0,536","-1,993","0,586","-0,418","-1,287","1,796","-2,231","-4,589","-0,099","0,161"
439,"-4,041","6,294","1,876","-5,745","-1,735","-0,294","-7,673","-1,538","-0,734","1,537","-1,322","-0,546","-1,998","0,576","-0,426","-1,274","1,775","-2,245","-4,589","-0,101","0,166"
440,"-4,107","6,232","1,857","-5,753","-1,746","-0,279","-7,755","-1,517","-0,722","1,518","-1,281","-0,547","-1,996","0,569","-0,444","-1,250","1,769","-2,259","-4,585","-0,116","0,172"
441,"-4,164","6,256","1,848","-5,732","-1,739","-0,269","-7,763","-1,522","-0,711","1,477","-1,335","-0,545","-1,993","0,626","-0,455","-1,241","1,801","-2,268","-4,587","-0,177","0,170"
442,"-4,213","6,300","1,856","-5,809","-1,728","-0,260","-7,831","-1,543","-0,718","1,446","-1,403","-0,545","-1,982","0,692","-0,458","-1,281","1,819","-2,278","-4,624","-0,227","0,160"
443,"-4,278","6,294","1,871","-5,827","-1,784","-0,265","-7,874","-1,498","-0,729","1,452","-1,429","-0,557","-2,015","0,754","-0,448","-1,299","1,793","-2,285","-4,668","-0,226","0,156"
444,"-4,353","6,258","1,871","-5,791","-1,815","-0,267","-7,900","-1,449","-0,732","1,434","-1,424","-0,576","-2,014","0,750","-0,436","-1,277","1,787","-2,289","-4,675","-0,222","0,157"
445,"-4,363","6,225","1,841","-5,765","-1,777","-0,261","-7,929","-1,455","-0,715","1,410","-1,433","-0,583","-1,987","0,711","-0,434","-1,257","1,785","-2,289","-4,615","-0,213","0,163"
446,"-4,427","6,163","1,796","-5,741","-1,711","-0,244","-7,959","-1,481","-0,687","1,389","-1,425","-0,580","-2,006","0,679","-0,448","-1,244","1,812","-2,287","-4,586","-0,203","0,175"
447,"-4,427","6,115","1,745","-5,704","-1,648","-0,213","-7,961","-1,535","-0,666","1,371","-1,489","-0,576","-1,994","0,664","-0,472","-1,232","1,834","-2,287","-4,540","-0,186","0,199"
448,"-4,411","6,137","1,711","-5,659","-1,573","-0,177","-7,938","-1,602","-0,665","1,351","-1,499","-0,588","-2,007","0,720","-0,480","-1,220","1,861","-2,283","-4,531","-0,233","0,221"
449,"-4,394","6,117","1,690","-5,620","-1,502","-0,142","-7,899","-1,633","-0,677","1,301","-1,486","-0,607","-2,053","0,741","-0,479","-1,242","1,900","-2,280","-4,564","-0,281","0,237"
450,"-4,414","6,047","1,662","-5,546","-1,519","-0,117","-7,846","-1,563","-0,683","1,311","-1,468","-0,616","-2,037","0,731","-0,479","-1,222","1,909","-2,277","-4,561","-0,285","0,249"
451,"-4,321","5,982","1,602","-5,575","-1,487","-0,085","-7,795","-1,544","-0,665","1,303","-1,527","-0,631","-2,089","0,750","-0,465","-1,256","1,940","-2,273","-4,617","-0,312","0,250"
452,"-4,283","5,945","1,548","-5,579","-1,522","-0,059","-7,768","-1,558","-0,649","1,367","-1,512","-0,646","-2,050","0,760","-0,451","-1,266","1,909","-2,266","-4,612","-0,311","0,259"
453,"-4,240","5,916","1,511","-5,595","-1,556","-0,031","-7,715","-1,564","-0,655","1,369","-1,519","-0,656","-2,027","0,751","-0,447","-1,309","1,892","-2,252","-4,645","-0,310","0,278"
454,"-4,190","5,899","1,489","-5,608","-1,596","0,001","-7,670","-1,578","-0,685","1,402","-1,540","-0,655","-1,980","0,750","-0,451","-1,349","1,869","-2,234","-4,669","-0,300","0,298"
455,"-4,160","5,934","1,469","-5,645","-1,605","0,029","-7,619","-1,580","-0,707","1,471","-1,509","-0,649","-1,928","0,754","-0,454","-1,398","1,880","-2,215","-4,696","-0,329","0,311"
456,"-4,140","5,986","1,454","-5,700","-1,611","0,035","-7,631","-1,587","-0,716","1,532","-1,509","-0,644","-1,903","0,743","-0,447","-1,446","1,891","-2,194","-4,748","-0,346","0,316"
457,"-4,070","5,965","1,436","-5,749","-1,639","0,020","-7,589","-1,573","-0,707","1,577","-1,467","-0,633","-1,906","0,729","-0,427","-1,497","1,894","-2,172","-4,809","-0,366","0,304"
458,"-4,035","6,013","1,422","-5,822","-1,647","-0,005","-7,577","-1,596","-0,683","1,626","-1,477","-0,616","-1,889","0,702","-0,413","-1,548","1,885","-2,152","-4,872","-0,341","0,292"
459,"-3,978","6,073","1,409","-5,847","-1,679","-0,040","-7,569","-1,624","-0,656","1,672","-1,516","-0,604","-1,899","0,726","-0,400","-1,556","1,847","-2,134","-4,903","-0,299","0,289"
460,"-3,971","6,062","1,393","-5,877","-1,716","-0,062","-7,581","-1,590","-0,639","1,674","-1,503","-0,601","-1,953","0,727","-0,387","-1,579","1,808","-2,118","-4,950","-0,231","0,294"
461,"-3,947","6,079","1,370","-5,889","-1,761","-0,068","-7,595","-1,572","-0,635","1,629","-1,462","-0,605","-2,033","0,720","-0,371","-1,596","1,766","-2,104","-5,004","-0,178","0,299"
462,"-3,940","6,107","1,351","-5,927","-1,787","-0,060","-7,576","-1,595","-0,641","1,694","-1,434","-0,610","-2,018","0,734","-0,361","-1,645","1,747","-2,089","-5,057","-0,186","0,308"
463,"-3,909","6,131","1,336","-5,956","-1,781","-0,035","-7,583","-1,590","-0,669","1,639","-1,434","-0,602","-2,028","0,715","-0,371","-1,683","1,759","-2,077","-5,073","-0,156","0,321"
464,"-3,877","6,119","1,310","-5,974","-1,737","0,002","-7,577","-1,578","-0,697","1,648","-1,409","-0,585","-2,021","0,707","-0,390","-1,708","1,783","-2,064","-5,088","-0,140","0,334"
465,"-3,825","6,086","1,270","-5,970","-1,678","0,044","-7,567","-1,598","-0,719","1,687","-1,425","-0,576","-2,017","0,706","-0,405","-1,729","1,808","-2,051","-5,102","-0,130","0,353"
466,"-3,750","6,068","1,222","-5,979","-1,667","0,065","-7,528","-1,614","-0,718","1,687","-1,470","-0,571","-2,017","0,701","-0,417","-1,762","1,827","-2,036","-5,120","-0,111","0,375"
467,"-3,647","6,060","1,176","-5,982","-1,679","0,066","-7,459","-1,605","-0,704","1,705","-1,450","-0,568","-1,989","0,700","-0,428","-1,801","1,844","-2,019","-5,133","-0,091","0,399"
468,"-3,548","6,070","1,146","-5,992","-1,686","0,060","-7,405","-1,603","-0,700","1,694","-1,443","-0,561","-1,966","0,702","-0,441","-1,834","1,862","-2,001","-5,145","-0,079","0,418"
469,"-3,435","6,041","1,118","-6,003","-1,689","0,055","-7,341","-1,580","-0,699","1,714","-1,474","-0,548","-1,973","0,695","-0,456","-1,860","1,884","-1,984","-5,156","-0,066","0,435"
470,"-3,349","6,008","1,098","-6,034","-1,690","0,056","-7,299","-1,573","-0,707","1,729","-1,443","-0,533","-1,952","0,664","-0,473","-1,892","1,902","-1,969","-5,193","-0,050","0,446"
471,"-3,283","5,990","1,082","-6,080","-1,693","0,068","-7,279","-1,582","-0,727","1,800","-1,439","-0,514","-1,949","0,664","-0,482","-1,928","1,917","-1,955","-5,253","-0,066","0,445"
472,"-3,209","6,012","1,069","-6,124","-1,690","0,085","-7,272","-1,596","-0,753","1,852","-1,458","-0,492","-1,946","0,697","-0,484","-1,961","1,937","-1,944","-5,305","-0,112","0,427"
473,"-3,197","6,002","1,073","-6,175","-1,705","0,092","-7,260","-1,611","-0,778","1,790","-1,425","-0,481","-2,017","0,709","-0,477","-2,010","1,940","-1,935","-5,383","-0,125","0,411"
474,"-3,183","5,991","1,081","-6,195","-1,711","0,088","-7,241","-1,612","-0,793","1,768","-1,434","-0,468","-2,047","0,689","-0,476","-2,039","1,964","-1,925","-5,404","-0,126","0,402"
475,"-3,143","6,022","1,088","-6,195","-1,721","0,073","-7,223","-1,602","-0,798","1,770","-1,383","-0,454","-2,072","0,667","-0,476","-2,061","1,992","-1,917","-5,413","-0,131","0,393"
476,"-3,180","6,056","1,102","-6,173","-1,728","0,059","-7,216","-1,585","-0,804","1,753","-1,344","-0,438","-2,086","0,667","-0,478","-2,066","2,020","-1,909","-5,406","-0,138","0,383"
477,"-3,157","6,052","1,106","-6,169","-1,730","0,055","-7,232","-1,558","-0,815","1,750","-1,311","-0,426","-2,102","0,662","-0,478","-2,072","2,047","-1,904","-5,411","-0,141","0,371"
478,"-3,161","6,099","1,113","-6,167","-1,734","0,054","-7,249","-1,544","-0,828","1,775","-1,345","-0,407","-2,106","0,659","-0,484","-2,072","2,069","-1,900","-5,402","-0,141","0,361"
479,"-3,174","6,146","1,126","-6,137","-1,711","0,055","-7,210","-1,560","-0,841","1,774","-1,380","-0,388","-2,130","0,651","-0,492","-2,089","2,097","-1,899","-5,425","-0,145","0,348"
480,"-3,147","6,168","1,137","-6,094","-1,698","0,056","-7,177","-1,561","-0,857","1,816","-1,347","-0,368","-2,133","0,643","-0,505","-2,094","2,123","-1,900","-5,447","-0,151","0,338"
481,"-3,167","6,202","1,149","-6,055","-1,669","0,067","-7,132","-1,566","-0,873","1,846","-1,373","-0,356","-2,123","0,630","-0,522","-2,118","2,153","-1,908","-5,482","-0,157","0,337"
482,"-3,135","6,249","1,147","-6,072","-1,703","0,082","-7,109","-1,572","-0,887","1,893","-1,377","-0,357","-2,138","0,627","-0,534","-2,156","2,137","-1,921","-5,531","-0,117","0,344"
483,"-3,094","6,231","1,141","-6,089","-1,740","0,095","-7,080","-1,576","-0,892","1,908","-1,351","-0,372","-2,189","0,636","-0,542","-2,185","2,114","-1,937","-5,598","-0,080","0,357"
484,"-3,038","6,247","1,132","-6,115","-1,760","0,102","-7,055","-1,575","-0,885","1,927","-1,279","-0,380","-2,204","0,604","-0,572","-2,220","2,115","-1,952","-5,670","-0,079","0,380"
485,"-2,998","6,229","1,134","-6,144","-1,787","0,094","-7,024","-1,565","-0,876","1,937","-1,257","-0,370","-2,195","0,614","-0,617","-2,254","2,112","-1,965","-5,658","-0,094","0,401"
486,"-2,991","6,263","1,142","-6,195","-1,799","0,070","-7,009","-1,543","-0,855","1,955","-1,273","-0,356","-2,184","0,627","-0,654","-2,287","2,124","-1,974","-5,653","-0,113","0,413"
487,"-2,987","6,232","1,146","-6,267","-1,810","0,053","-7,007","-1,507","-0,838","1,971","-1,264","-0,348","-2,188","0,630","-0,668","-2,327","2,132","-1,981","-5,676","-0,109","0,414"
488,"-2,982","6,278","1,142","-6,333","-1,797","0,047","-7,027","-1,509","-0,825","1,943","-1,271","-0,353","-2,190","0,594","-0,668","-2,356","2,153","-1,985","-5,672","-0,132","0,413"
489,"-3,024","6,321","1,147","-6,399","-1,768","0,042","-7,077","-1,529","-0,819","1,893","-1,241","-0,355","-2,210","0,579","-0,660","-2,377","2,178","-1,986","-5,671","-0,151","0,405"
490,"-3,092","6,327","1,159","-6,440","-1,738","0,038","-7,155","-1,544","-0,823","1,848","-1,205","-0,357","-2,296","0,562","-0,646","-2,368","2,198","-1,985","-5,709","-0,172","0,393"
491,"-3,115","6,377","1,164","-6,480","-1,702","0,033","-7,223","-1,570","-0,821","1,833","-1,211","-0,358","-2,312","0,558","-0,636","-2,361","2,217","-1,985","-5,682","-0,211","0,385"
492,"-3,121","6,358","1,161","-6,495","-1,658","0,045","-7,289","-1,568","-0,827","1,813","-1,168","-0,359","-2,321","0,559","-0,638","-2,346","2,230","-1,989","-5,640","-0,257","0,383"
493,"-3,134","6,320","1,143","-6,428","-1,627","0,078","-7,288","-1,581","-0,836","1,815","-1,216","-0,358","-2,304","0,597","-0,641","-2,319","2,223","-1,996","-5,584","-0,275","0,384"
494,"-3,139","6,353","1,132","-6,354","-1,620","0,118","-7,263","-1,619","-0,857","1,831","-1,215","-0,358","-2,298","0,660","-0,642","-2,292","2,198","-2,005","-5,557","-0,299","0,382"
495,"-3,203","6,347","1,137","-6,278","-1,639","0,150","-7,242","-1,622","-0,885","1,836","-1,211","-0,368","-2,276","0,669","-0,630","-2,263","2,173","-2,012","-5,515","-0,269","0,381"
496,"-3,203","6,313","1,128","-6,227","-1,684","0,164","-7,250","-1,573","-0,897","1,772","-1,168","-0,380","-2,350","0,634","-0,611","-2,234","2,141","-2,016","-5,529","-0,238","0,375"
497,"-3,259","6,271","1,116","-6,180","-1,735","0,170","-7,263","-1,536","-0,891","1,776","-1,195","-0,383","-2,394","0,644","-0,594","-2,205","2,104","-2,017","-5,534","-0,195","0,371"
498,"-3,261","6,249","1,092","-6,166","-1,731","0,169","-7,289","-1,557","-0,866","1,754","-1,187","-0,388","-2,471","0,623","-0,581","-2,165","2,087","-2,013","-5,535","-0,186","0,371"
499,"-3,257","6,286","1,065","-6,172","-1,701","0,156","-7,331","-1,573","-0,832","1,767","-1,170","-0,387","-2,479","0,635","-0,578","-2,137","2,100","-2,004","-5,547","-0,220","0,376"
500,"-3,297","6,322","1,062","-6,153","-1,728","0,141","-7,349","-1,571","-0,816","1,748","-1,173","-0,387","-2,483","0,653","-0,576","-2,094","2,076","-1,998","-5,535","-0,220","0,385"
501,"-3,314","6,302","1,072","-6,136","-1,775","0,124","-7,357","-1,501","-0,818","1,776","-1,189","-0,386","-2,479","0,644","-0,571","-2,060","2,035","-1,994","-5,524","-0,210","0,387"
502,"-3,344","6,272","1,070","-6,174","-1,799","0,104","-7,398","-1,455","-0,804","1,740","-1,197","-0,382","-2,478","0,633","-0,569","-2,068","1,993","-1,991","-5,543","-0,205","0,383"
503,"-3,411","6,293","1,067","-6,179","-1,801","0,087","-7,434","-1,495","-0,779","1,711","-1,215","-0,372","-2,460","0,649","-0,566","-2,045","1,954","-1,989","-5,524","-0,217","0,374"
504,"-3,428","6,310","1,062","-6,192","-1,796","0,079","-7,430","-1,529","-0,765","1,696","-1,167","-0,353","-2,450","0,661","-0,565","-2,039","1,915","-1,987","-5,526","-0,233","0,355"
