Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1848,"-0,089","-0,095","0,935","-0,167","0,215","1,041","-0,144","-0,120","1,009","-0,745","-1,073","0,386","0,150","0,219","0,687","-0,150","-0,295","1,032","-0,288","0,774","1,049"
1849,"-0,071","-0,113","0,946","-0,136","0,205","0,999","-0,156","-0,117","0,999","-0,544","-0,988","0,428","-0,120","0,180","0,606","-0,197","-0,298","1,011","-0,057","0,744","1,270"
1850,"-0,062","-0,091","0,957","-0,140","0,213","0,957","-0,138","-0,081","1,031","-0,263","-0,916","0,512","-0,260","0,180","0,670","-0,218","-0,281","0,984","0,042","0,687","1,206"
1851,"-0,069","-0,079","0,943","-0,157","0,254","0,952","-0,106","-0,060","1,041","0,047","-0,892","0,616","-0,183","0,255","0,759","-0,211","-0,281","0,954","0,038","0,639","1,021"
1852,"-0,076","-0,085","0,938","-0,171","0,305","0,972","-0,071","-0,025","1,012","0,206","-0,821","0,692","-0,042","0,289","0,810","-0,196","-0,275","0,930","-0,035","0,552","0,845"
1853,"-0,081","-0,093","0,943","-0,162","0,325","0,966","-0,118","-0,031","0,985","0,258","-0,740","0,801","0,017","0,191","0,875","-0,195","-0,257","0,908","-0,118","0,377","0,712"
1854,"-0,086","-0,090","0,942","-0,142","0,367","0,932","-0,142","-0,008","0,977","0,225","-0,713","0,866","0,000","0,173","0,890","-0,212","-0,242","0,889","-0,177","0,216","0,698"
1855,"-0,103","-0,100","0,938","-0,112","0,362","0,900","-0,149","0,011","0,978","0,169","-0,674","0,865","-0,054","0,122","0,919","-0,222","-0,222","0,881","-0,178","0,171","0,766"
1856,"-0,082","-0,090","0,947","-0,072","0,366","0,864","-0,141","0,041","0,954","0,073","-0,589","0,840","-0,101","0,128","0,962","-0,235","-0,202","0,882","-0,139","0,170","0,829"
1857,"-0,105","-0,085","0,942","-0,080","0,395","0,854","-0,150","0,073","0,960","-0,025","-0,499","0,786","-0,131","0,108","1,011","-0,229","-0,187","0,888","-0,088","0,196","0,868"
1858,"-0,121","-0,095","0,950","-0,119","0,409","0,866","-0,157","0,088","0,961","-0,084","-0,439","0,812","-0,111","0,122","1,010","-0,232","-0,166","0,897","-0,034","0,220","0,901"
1859,"-0,088","-0,084","0,950","-0,139","0,429","0,881","-0,142","0,101","0,974","-0,120","-0,424","0,899","-0,084","0,061","1,013","-0,233","-0,142","0,922","0,052","0,226","0,945"
1860,"-0,088","-0,065","0,943","-0,094","0,489","0,884","-0,033","0,124","0,976","-0,136","-0,430","0,972","-0,071","0,060","0,999","-0,254","-0,130","0,939","0,166","0,240","0,997"
1861,"-0,081","-0,060","0,941","-0,015","0,544","0,878","0,035","0,135","0,963","-0,135","-0,405","1,033","-0,095","-0,022","1,040","-0,285","-0,133","0,948","0,248","0,269","1,053"
1862,"-0,068","-0,086","0,942","0,061","0,537","0,855","0,008","0,128","0,936","-0,129","-0,370","1,070","-0,133","-0,024","1,030","-0,275","-0,111","0,967","0,245","0,268","1,096"
1863,"-0,067","-0,078","0,950","0,078","0,521","0,821","-0,056","0,140","0,957","-0,139","-0,317","1,086","-0,131","-0,042","1,033","-0,275","-0,133","0,958","0,197","0,258","1,117"
1864,"-0,066","-0,064","0,946","0,049","0,544","0,825","-0,075","0,150","0,984","-0,143","-0,240","1,095","-0,144","-0,112","1,059","-0,255","-0,126","0,968","0,135","0,281","1,118"
1865,"-0,063","-0,066","0,949","-0,016","0,533","0,846","-0,088","0,164","0,974","-0,112","-0,127","1,039","-0,178","-0,056","1,063","-0,224","-0,145","0,969","0,107","0,230","1,044"
1866,"-0,056","-0,062","0,950","-0,073","0,496","0,867","-0,061","0,167","0,956","-0,064","-0,003","0,954","-0,195","-0,081","1,063","-0,211","-0,122","0,996","0,081","-0,001","0,908"
1867,"-0,075","-0,061","0,941","-0,140","0,515","0,866","-0,015","0,167","0,967","-0,043","0,042","0,952","-0,223","-0,099","1,026","-0,195","-0,117","0,986","-0,018","-0,191","0,844"
1868,"-0,093","-0,051","0,945","-0,194","0,476","0,882","-0,015","0,193","0,954","-0,005","0,004","1,005","-0,211","-0,103","0,985","-0,187","-0,123","0,983","-0,157","-0,220","0,877"
1869,"-0,129","-0,038","0,932","-0,229","0,422","0,898","-0,124","0,165","0,979","0,065","-0,024","0,980","-0,234","-0,042","0,970","-0,184","-0,120","0,973","-0,292","-0,146","0,946"
1870,"-0,116","-0,051","0,929","-0,217","0,388","0,917","-0,224","0,105","0,998","0,083","-0,006","0,939","-0,242","-0,025","0,967","-0,192","-0,128","0,960","-0,368","-0,047","0,933"
1871,"-0,103","-0,079","0,945","-0,212","0,348","0,931","-0,209","0,062","0,994","0,051","-0,036","0,951","-0,258","-0,056","0,977","-0,206","-0,136","0,952","-0,355","0,034","0,915"
1872,"-0,122","-0,058","0,949","-0,229","0,311","0,927","-0,209","0,035","1,006","0,061","-0,092","0,970","-0,231","-0,029","0,977","-0,207","-0,145","0,959","-0,307","0,112","0,931"
1873,"-0,130","-0,078","0,917","-0,242","0,241","0,939","-0,174","-0,006","1,009","0,075","-0,080","0,901","-0,179","0,007","0,983","-0,205","-0,137","0,964","-0,259","0,158","0,981"
1874,"-0,066","-0,076","0,960","-0,276","0,195","0,951","-0,120","-0,021","1,006","0,033","0,009","0,851","-0,117","0,042","0,986","-0,213","-0,140","0,980","-0,222","0,275","1,025"
1875,"-0,080","-0,056","0,946","-0,272","0,214","0,969","-0,049","0,027","1,026","0,000","0,078","0,860","-0,063","0,026","1,008","-0,206","-0,163","0,997","-0,183","0,332","1,024"
1876,"-0,094","-0,051","0,927","-0,225","0,246","0,978","-0,071","0,001","1,019","0,047","0,091","0,923","-0,094","0,016","1,043","-0,198","-0,180","1,012","-0,160","0,222","0,958"
1877,"-0,066","-0,062","0,951","-0,149","0,269","0,973","-0,080","0,016","1,019","0,107","0,038","0,966","-0,160","0,037","1,026","-0,189","-0,185","1,011","-0,185","0,123","0,922"
1878,"-0,064","-0,055","0,961","-0,080","0,297","0,956","-0,051","0,031","1,009","0,120","-0,004","0,943","-0,216","0,037","1,038","-0,178","-0,192","0,998","-0,224","0,140","0,923"
1879,"-0,062","-0,033","0,946","-0,036","0,327","0,943","-0,039","0,058","1,013","0,106","-0,006","0,881","-0,239","0,043","1,048","-0,163","-0,201","0,986","-0,271","0,245","0,936"
1880,"-0,075","-0,041","0,937","-0,025","0,364","0,935","-0,075","0,052","1,000","0,056","-0,015","0,828","-0,220","0,050","1,043","-0,157","-0,214","0,982","-0,302","0,360","0,932"
1881,"-0,068","-0,050","0,956","-0,016","0,375","0,940","-0,030","0,075","0,972","0,008","-0,058","0,818","-0,204","0,090","1,041","-0,156","-0,214","0,966","-0,294","0,428","0,914"
1882,"-0,070","-0,043","0,949","-0,014","0,399","0,916","-0,007","0,116","0,972","0,002","-0,143","0,873","-0,164","0,137","1,038","-0,155","-0,217","0,955","-0,240","0,436","0,905"
1883,"-0,082","-0,039","0,944","-0,036","0,423","0,897","-0,059","0,125","0,975","0,010","-0,220","0,980","-0,133","0,164","0,999","-0,157","-0,232","0,952","-0,211","0,462","0,900"
1884,"-0,091","-0,046","0,944","-0,084","0,402","0,903","-0,142","0,105","0,979","0,030","-0,345","1,089","-0,139","0,103","1,001","-0,161","-0,220","0,941","-0,185","0,493","0,903"
1885,"-0,098","-0,046","0,943","-0,129","0,358","0,933","-0,177","0,068","0,985","0,082","-0,387","0,974","-0,133","0,132","0,972","-0,173","-0,217","0,936","-0,177","0,484","0,893"
1886,"-0,093","-0,052","0,943","-0,160","0,323","0,942","-0,143","0,059","1,006","0,110","-0,289","0,732","-0,147","0,168","0,950","-0,192","-0,199","0,932","-0,179","0,445","0,868"
1887,"-0,093","-0,049","0,949","-0,183","0,301","0,959","-0,104","0,051","0,988","0,087","-0,243","0,614","-0,128","0,168","0,930","-0,206","-0,197","0,917","-0,164","0,392","0,859"
1888,"-0,101","-0,047","0,942","-0,191","0,275","0,992","-0,094","0,032","0,991","0,110","-0,257","0,696","-0,099","0,147","0,918","-0,200","-0,190","0,904","-0,138","0,336","0,895"
1889,"-0,079","-0,053","0,950","-0,173","0,274","0,985","-0,096","0,025","1,004","0,320","-0,148","1,206","-0,017","0,162","0,926","-0,203","-0,193","0,907","-0,089","0,315","0,953"
1890,"-0,072","-0,038","0,949","-0,163","0,270","0,960","-0,086","0,032","1,011","0,463","0,049","1,648","0,011","0,325","0,955","-0,206","-0,194","0,909","0,008","0,284","0,961"
1891,"-0,072","-0,035","0,944","-0,142","0,276","0,958","-0,079","0,020","1,031","0,340","0,382","1,293","0,019","0,457","1,024","-0,208","-0,183","0,920","0,083","0,202","0,908"
1892,"-0,057","-0,044","0,942","-0,065","0,257","0,962","-0,021","0,021","1,005","0,306","0,820","0,911","-0,061","0,565","1,029","-0,200","-0,182","0,946","0,121","0,135","0,901"
1893,"-0,049","-0,035","0,949","0,012","0,270","0,966","0,059","0,028","0,990","0,137","0,739","0,650","-0,090","0,570","1,025","-0,186","-0,196","0,975","0,124","0,122","0,964"
1894,"-0,031","-0,020","0,945","0,073","0,307","0,942","0,093","0,053","1,001","-0,030","0,229","0,834","-0,016","0,411","0,992","-0,169","-0,228","1,015","0,104","0,168","1,064"
1895,"-0,032","-0,020","0,948","0,072","0,338","0,940","0,058","0,070","1,005","-0,035","-0,478","1,319","-0,003","0,305","0,941","-0,144","-0,245","1,045","0,063","0,234","1,155"
1896,"-0,068","-0,030","0,944","0,020","0,362","0,939","-0,027","0,080","1,011","0,095","-1,018","1,312","-0,014","0,233","0,927","-0,111","-0,271","1,066","0,038","0,342","1,192"
1897,"-0,069","-0,035","0,946","-0,035","0,353","0,946","-0,093","0,074","1,003","0,270","-0,761","1,144","0,005","0,184","0,965","-0,083","-0,278","1,071","0,047","0,470","1,196"
1898,"-0,080","-0,031","0,944","-0,077","0,325","0,959","-0,111","0,076","1,008","0,244","-0,136","1,019","0,038","0,234","1,026","-0,068","-0,272","1,076","0,069","0,551","1,195"
1899,"-0,109","-0,036","0,944","-0,121","0,294","0,963","-0,097","0,054","1,011","0,292","0,177","0,903","0,067","0,352","1,065","-0,066","-0,258","1,067","0,086","0,593","1,157"
1900,"-0,098","-0,052","0,945","-0,169","0,238","0,982","-0,086","0,023","1,003","0,295","0,148","0,906","0,068","0,327","1,079","-0,060","-0,262","1,056","0,070","0,582","1,120"
1901,"-0,087","-0,054","0,947","-0,185","0,191","1,007","-0,079","0,012","1,010","0,255","-0,101","0,975","0,005","0,282","1,017","-0,060","-0,263","1,045","0,014","0,558","1,064"
1902,"-0,084","-0,050","0,944","-0,152","0,174","0,999","-0,078","0,009","1,024","0,071","-0,175","1,001","-0,064","0,235","0,993","-0,072","-0,266","1,026","-0,047","0,475","1,016"
1903,"-0,087","-0,050","0,943","-0,129","0,168","0,980","-0,080","-0,001","1,037","0,011","-0,110","0,970","-0,107","0,270","1,036","-0,077","-0,253","1,019","-0,086","0,393","0,984"
1904,"-0,075","-0,050","0,946","-0,115","0,172","0,988","-0,064","-0,007","1,030","0,089","-0,029","0,935","-0,125","0,295","1,040","-0,093","-0,248","1,008","-0,080","0,359","0,958"
1905,"-0,076","-0,048","0,943","-0,096","0,167","1,004","-0,033","-0,004","1,014","0,119","-0,026","0,932","-0,103","0,319","0,991","-0,085","-0,238","1,005","-0,058","0,314","0,962"
1906,"-0,075","-0,048","0,947","-0,066","0,175","0,996","-0,009","0,007","1,013","0,081","-0,083","0,959","-0,039","0,278","0,940","-0,075","-0,230","1,004","-0,064","0,240","0,990"
1907,"-0,069","-0,047","0,945","-0,040","0,182","0,985","0,011","0,015","1,012","0,061","-0,078","0,974","0,050","0,232","0,937","-0,067","-0,235","0,998","-0,086","0,201","1,014"
1908,"-0,063","-0,045","0,944","-0,016","0,204","0,984","0,027","0,024","1,007","0,217","-0,084","0,998","0,086","0,213","0,963","-0,061","-0,232","0,987","-0,103","0,189","1,012"
1909,"-0,069","-0,042","0,943","-0,005","0,234","0,980","0,023","0,028","1,003","0,135","-0,063","0,983","0,042","0,207","0,978","-0,061","-0,230","0,973","-0,069","0,219","1,008"
1910,"-0,061","-0,044","0,949","-0,002","0,260","0,980","0,017","0,043","1,005","0,122","-0,057","0,949","-0,011","0,174","0,981","-0,061","-0,233","0,964","0,009","0,253","1,008"
1911,"-0,074","-0,048","0,945","-0,007","0,276","0,980","-0,008","0,060","1,005","0,102","-0,062","0,960","-0,032","0,142","0,983","-0,062","-0,237","0,959","0,072","0,272","1,006"
1912,"-0,082","-0,051","0,949","-0,009","0,273","0,969","-0,024","0,060","1,006","0,096","-0,053","0,959","-0,021","0,141","0,994","-0,055","-0,228","0,967","0,118","0,276","1,016"
1913,"-0,085","-0,053","0,942","-0,018","0,280","0,962","-0,022","0,067","1,009","0,080","-0,043","0,954","-0,014","0,138","1,004","-0,054","-0,221","0,971","0,118","0,280","1,032"
1914,"-0,078","-0,048","0,941","-0,036","0,286","0,962","-0,013","0,073","1,004","0,053","-0,024","0,954","-0,028","0,117","1,006","-0,044","-0,217","0,982","0,080","0,264","1,039"
1915,"-0,083","-0,055","0,952","-0,054","0,268","0,964","-0,008","0,079","0,999","0,023","-0,015","0,957","-0,036","0,094","1,022","-0,017","-0,219","0,997","0,014","0,236","1,046"
1916,"-0,086","-0,058","0,947","-0,062","0,253","0,963","-0,006","0,083","1,000","0,031","-0,018","0,958","-0,049","0,082","1,049","0,013","-0,212","1,008","-0,053","0,189","1,035"
1917,"-0,088","-0,054","0,942","-0,070","0,261","0,948","-0,014","0,076","1,000","0,023","-0,014","0,961","-0,065","0,062","1,043","0,034","-0,205","1,018","-0,096","0,153","1,020"
1918,"-0,086","-0,058","0,942","-0,074","0,264","0,941","-0,014","0,078","1,002","0,045","-0,008","0,956","-0,046","0,060","1,037","0,040","-0,204","1,017","-0,098","0,140","1,015"
1919,"-0,082","-0,059","0,948","-0,052","0,256","0,953","0,000","0,080","1,003","0,047","-0,014","0,952","-0,036","0,051","1,049","0,036","-0,204","1,011","-0,079","0,135","1,006"
1920,"-0,078","-0,057","0,943","-0,038","0,267","0,956","0,015","0,080","0,998","0,047","-0,008","0,962","-0,040","0,035","1,040","0,029","-0,208","0,999","-0,029","0,126","1,023"
1921,"-0,073","-0,053","0,945","-0,023","0,258","0,956","0,032","0,073","1,000","0,047","-0,007","0,952","-0,018","0,044","1,050","0,021","-0,223","0,996","0,013","0,117","1,039"
1922,"-0,072","-0,058","0,946","-0,007","0,258","0,947","0,042","0,083","0,998","0,042","-0,002","0,964","-0,025","0,049","1,050","0,022","-0,226","0,993","0,039","0,126","1,053"
1923,"-0,073","-0,060","0,951","0,002","0,241","0,939","0,043","0,090","1,003","0,035","0,008","0,960","-0,025","0,058","1,045","0,030","-0,224","0,997","0,040","0,159","1,063"
1924,"-0,073","-0,062","0,942","0,003","0,246","0,941","0,035","0,096","0,999","0,037","0,004","0,965","-0,020","0,062","1,044","0,041","-0,234","0,992","0,033","0,190","1,057"
1925,"-0,073","-0,054","0,945","-0,001","0,244","0,940","0,026","0,095","0,996","0,040","0,017","0,959","-0,021","0,085","1,047","0,056","-0,233","0,993","0,002","0,215","1,044"
1926,"-0,084","-0,061","0,938","-0,008","0,238","0,940","0,030","0,108","0,990","0,051","0,009","0,960","0,008","0,095","1,039","0,059","-0,235","0,993","-0,010","0,244","1,033"
1927,"-0,084","-0,066","0,945","-0,021","0,243","0,941","0,033","0,115","0,986","0,038","-0,010","0,951","0,028","0,086","1,022","0,062","-0,234","0,990","-0,005","0,269","1,008"
1928,"-0,079","-0,067","0,948","-0,031","0,242","0,945","0,041","0,132","0,982","0,050","0,002","0,955","0,023","0,092","1,020","0,059","-0,239","0,989","-0,011","0,266","0,987"
1929,"-0,084","-0,065","0,944","-0,044","0,242","0,951","0,047","0,141","0,970","0,050","0,002","0,955","0,010","0,089","1,024","0,052","-0,235","0,989","-0,019","0,278","0,996"
1930,"-0,078","-0,062","0,945","-0,056","0,252","0,968","0,050","0,154","0,966","0,054","0,005","0,957","0,015","0,103","1,012","0,046","-0,235","0,988","-0,011","0,289","0,991"
1931,"-0,075","-0,054","0,948","-0,060","0,258","1,001","0,068","0,147","0,973","0,052","0,001","0,951","0,023","0,094","1,016","0,040","-0,237","0,987","0,013","0,279","1,003"
1932,"-0,063","-0,050","0,945","-0,059","0,262","1,031","0,091","0,147","0,980","0,047","-0,004","0,957","0,043","0,096","1,022","0,033","-0,245","0,988","0,045","0,262","0,997"
1933,"-0,055","-0,048","0,945","-0,045","0,254","1,038","0,092","0,154","0,974","0,065","-0,001","0,962","0,050","0,114","1,014","0,018","-0,240","0,986","0,081","0,252","0,995"
1934,"-0,056","-0,058","0,946","-0,018","0,258","1,033","0,107","0,155","0,980","0,060","0,000","0,953","0,065","0,120","1,004","0,008","-0,245","0,982","0,113","0,264","0,991"
1935,"-0,059","-0,065","0,950","0,018","0,264","1,005","0,103","0,163","0,981","0,053","-0,001","0,953","0,062","0,113","0,998","0,001","-0,250","0,976","0,134","0,281","0,972"
1936,"-0,063","-0,068","0,947","0,048","0,266","0,972","0,089","0,162","0,977","0,055","0,002","0,950","0,041","0,112","1,002","0,002","-0,255","0,975","0,146","0,301","0,974"
1937,"-0,060","-0,067","0,945","0,071","0,274","0,953","0,090","0,165","0,978","0,066","-0,004","0,954","0,049","0,118","1,010","0,005","-0,249","0,969","0,158","0,298","0,987"
1938,"-0,061","-0,063","0,945","0,077","0,275","0,952","0,089","0,183","0,969","0,058","-0,002","0,954","0,074","0,111","1,005","0,017","-0,250","0,965","0,152","0,287","1,003"
1939,"-0,059","-0,051","0,945","0,079","0,278","0,962","0,104","0,177","0,966","0,062","0,001","0,965","0,075","0,106","1,015","0,023","-0,248","0,967","0,121","0,274","0,992"
1940,"-0,049","-0,042","0,945","0,083","0,269","0,969","0,109","0,175","0,966","0,059","0,003","0,961","0,069","0,096","1,011","0,031","-0,254","0,967","0,096","0,265","0,991"
1941,"-0,052","-0,058","0,930","0,084","0,260","0,975","0,110","0,188","0,965","0,053","-0,003","0,955","0,042","0,091","1,016","0,042","-0,251","0,968","0,083","0,281","0,976"
1942,"-0,064","-0,064","0,948","0,088","0,250","0,976","0,104","0,190","0,962","0,048","0,003","0,957","0,051","0,101","1,019","0,047","-0,246","0,970","0,080","0,308","0,977"
1943,"-0,068","-0,067","0,945","0,084","0,241","0,981","0,095","0,190","0,961","0,062","-0,002","0,958","0,084","0,101","1,017","0,053","-0,249","0,977","0,093","0,313","0,967"
1944,"-0,057","-0,061","0,949","0,092","0,240","0,996","0,105","0,186","0,963","0,058","0,005","0,963","0,087","0,096","1,022","0,054","-0,236","0,981","0,111","0,316","0,965"
1945,"-0,042","-0,044","0,944","0,091","0,220","1,007","0,109","0,175","0,973","0,064","-0,010","0,947","0,077","0,086","1,014","0,049","-0,238","0,986","0,133","0,303","0,975"
1946,"-0,046","-0,046","0,943","0,079","0,217","1,004","0,115","0,177","0,973","0,057","-0,003","0,959","0,082","0,088","1,013","0,041","-0,236","0,992","0,144","0,294","0,970"
1947,"-0,054","-0,058","0,946","0,072","0,220","0,995","0,116","0,174","0,967","0,062","-0,007","0,958","0,092","0,087","1,015","0,036","-0,241","0,995","0,146","0,273","0,983"
1948,"-0,059","-0,062","0,946","0,065","0,221","0,992","0,106","0,175","0,974","0,068","-0,006","0,960","0,107","0,092","1,016","0,038","-0,236","0,990","0,133","0,294","0,979"
1949,"-0,060","-0,060","0,948","0,058","0,227","0,993","0,108","0,170","0,978","0,061","0,000","0,959","0,101","0,075","1,017","0,035","-0,236","0,988","0,134","0,314","0,979"
1950,"-0,052","-0,055","0,950","0,049","0,231","0,993","0,105","0,164","0,976","0,057","-0,006","0,962","0,091","0,075","1,019","0,040","-0,246","0,983","0,128","0,297","0,982"
1951,"-0,045","-0,050","0,950","0,042","0,223","0,988","0,105","0,179","0,973","0,062","-0,007","0,960","0,080","0,071","1,023","0,042","-0,242","0,983","0,121","0,277","0,979"
1952,"-0,043","-0,061","0,939","0,037","0,228","0,985","0,125","0,177","0,968","0,067","-0,002","0,963","0,084","0,058","1,019","0,044","-0,244","0,978","0,116","0,280","0,972"
1953,"-0,048","-0,057","0,951","0,043","0,231","0,991","0,153","0,179","0,975","0,062","-0,004","0,952","0,114","0,055","1,017","0,042","-0,239","0,981","0,137","0,291","0,969"
1954,"-0,033","-0,054","0,936","0,054","0,238","0,989","0,172","0,188","0,971","0,062","-0,011","0,961","0,117","0,065","1,020","0,040","-0,232","0,983","0,163","0,279","0,963"
1955,"-0,016","-0,023","0,938","0,060","0,250","0,994","0,156","0,210","0,984","0,053","-0,009","0,965","0,097","0,053","1,024","0,027","-0,229","0,985","0,164","0,267","0,977"
1956,"-0,045","-0,030","0,940","0,073","0,268","1,010","0,136","0,236","0,999","0,047","-0,002","0,956","0,069","0,060","1,012","0,016","-0,239","0,994","0,150","0,275","0,986"
1957,"-0,094","-0,060","0,944","0,083","0,303","1,029","0,108","0,229","0,994","0,049","-0,008","0,957","0,048","0,084","1,006","0,004","-0,225","1,001","0,112","0,277","0,993"
1958,"-0,106","-0,073","0,961","0,116","0,372","1,114","0,091","0,226","0,981","0,035","0,017","0,952","0,013","0,100","1,003","-0,007","-0,228","1,007","0,065","0,302","0,983"
