Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1722,"6,905","-2,937","-5,285","17,997","-0,267","5,636","-13,824","-0,205","-4,976","9,738","-3,721","-5,893","-14,732","1,494","-6,796","33,784","1,837","-0,059","15,888","-6,586","8,692"
1723,"7,252","-3,046","-5,523","16,581","0,149","5,927","-14,855","-0,821","-4,783","10,046","-3,765","-6,020","-15,650","1,178","-6,711","33,658","1,882","-0,169","14,571","-6,723","8,540"
1724,"7,558","-3,109","-5,695","15,049","0,627","6,297","-15,953","-1,536","-4,706","10,389","-3,777","-6,083","-16,587","0,797","-6,718","33,481","1,953","-0,284","13,190","-6,854","8,409"
1725,"7,836","-3,104","-5,785","13,486","1,051","6,746","-17,043","-2,209","-4,801","10,679","-3,725","-6,109","-17,531","0,465","-6,840","33,259","2,075","-0,412","11,785","-7,106","8,321"
1726,"8,119","-3,070","-5,835","11,896","1,286","7,185","-18,151","-2,727","-4,975","10,939","-3,694","-6,143","-18,484","0,230","-6,986","32,992","2,205","-0,533","10,369","-7,465","8,244"
1727,"8,354","-3,050","-5,884","10,279","1,323","7,579","-19,293","-3,052","-5,151","11,216","-3,706","-6,256","-19,515","0,109","-7,062","32,670","2,338","-0,650","8,860","-7,930","8,125"
1728,"8,525","-3,029","-5,919","8,613","1,179","7,953","-20,474","-3,200","-5,355","11,436","-3,834","-6,427","-20,633","0,092","-7,083","32,278","2,467","-0,780","7,247","-8,484","7,952"
1729,"8,681","-2,984","-5,949","6,893","0,936","8,318","-21,680","-3,248","-5,566","11,598","-3,956","-6,603","-21,781","0,120","-7,107","31,808","2,594","-0,921","5,561","-9,063","7,747"
1730,"8,770","-2,942","-5,989","5,089","0,686","8,667","-22,937","-3,287","-5,728","11,732","-4,036","-6,769","-22,956","0,177","-7,144","31,266","2,707","-1,073","3,801","-9,631","7,501"
1731,"8,777","-2,881","-6,038","3,209","0,503","8,958","-24,272","-3,382","-5,803","11,827","-4,092","-6,895","-24,180","0,234","-7,181","30,692","2,807","-1,213","1,972","-10,157","7,200"
1732,"8,729","-2,773","-6,058","1,228","0,376","9,185","-25,690","-3,576","-5,826","11,877","-4,101","-6,959","-25,457","0,273","-7,238","30,080","2,856","-1,312","0,070","-10,589","6,868"
1733,"8,640","-2,612","-6,041","-0,821","0,350","9,440","-27,182","-3,869","-5,830","11,904","-4,040","-6,951","-26,771","0,279","-7,340","29,455","2,911","-1,452","-1,901","-10,980","6,449"
1734,"8,493","-2,435","-5,996","-2,936","0,391","9,706","-28,739","-4,194","-5,847","11,916","-3,925","-6,901","-28,111","0,266","-7,492","28,809","3,017","-1,594","-3,921","-11,388","6,005"
1735,"8,297","-2,206","-5,897","-5,148","0,370","9,959","-30,327","-4,497","-5,952","11,901","-3,789","-6,841","-29,495","0,265","-7,674","28,077","3,121","-1,706","-6,055","-11,778","5,574"
1736,"8,082","-1,888","-5,702","-7,452","0,219","10,199","-31,932","-4,753","-6,213","11,833","-3,636","-6,765","-30,916","0,291","-7,897","27,259","3,203","-1,790","-8,282","-12,158","5,159"
1737,"7,850","-1,453","-5,420","-9,795","-0,031","10,434","-33,551","-4,953","-6,623","11,739","-3,451","-6,691","-32,392","0,368","-8,154","26,402","3,302","-1,867","-10,575","-12,582","4,725"
1738,"7,596","-1,024","-5,066","-12,176","-0,363","10,628","-35,202","-5,102","-7,119","11,604","-3,240","-6,598","-33,903","0,477","-8,441","25,516","3,400","-1,920","-12,902","-13,020","4,282"
1739,"7,267","-0,624","-4,669","-14,605","-0,720","10,813","-36,915","-5,248","-7,636","11,426","-3,019","-6,502","-35,442","0,640","-8,749","24,596","3,503","-1,974","-15,268","-13,485","3,795"
1740,"6,903","-0,264","-4,240","-17,058","-1,021","11,003","-38,688","-5,442","-8,122","11,198","-2,749","-6,371","-37,027","0,825","-9,109","23,676","3,637","-2,037","-17,663","-13,990","3,250"
1741,"6,482","0,035","-3,821","-19,562","-1,297","11,178","-40,532","-5,688","-8,563","10,931","-2,458","-6,223","-38,650","1,018","-9,516","22,731","3,762","-2,077","-20,100","-14,490","2,712"
1742,"6,008","0,313","-3,421","-22,120","-1,569","11,362","-42,467","-6,000","-8,959","10,640","-2,113","-6,053","-40,315","1,177","-9,971","21,762","3,876","-2,107","-22,587","-14,954","2,184"
1743,"5,504","0,598","-3,034","-24,704","-1,863","11,557","-44,484","-6,396","-9,332","10,281","-1,753","-5,868","-42,039","1,308","-10,426","20,798","3,953","-2,134","-25,102","-15,345","1,648"
1744,"4,987","0,871","-2,658","-27,370","-2,184","11,769","-46,546","-6,886","-9,681","9,898","-1,327","-5,695","-43,854","1,420","-10,859","19,766","3,989","-2,163","-27,733","-15,658","1,090"
1745,"4,442","1,164","-2,293","-29,959","-2,473","12,007","-48,637","-7,467","-10,004","9,440","-0,910","-5,527","-45,755","1,531","-11,293","18,816","4,040","-2,198","-30,316","-15,986","0,507"
1746,"3,864","1,480","-1,943","-32,497","-2,818","12,223","-50,759","-8,095","-10,343","8,907","-0,516","-5,339","-47,765","1,632","-11,798","17,935","4,055","-2,208","-32,872","-16,331","-0,031"
1747,"3,285","1,784","-1,616","-35,101","-3,234","12,428","-52,913","-8,749","-10,703","8,324","-0,142","-5,160","-49,910","1,710","-12,337","17,005","4,054","-2,204","-35,555","-16,670","-0,558"
1748,"2,673","2,157","-1,295","-37,730","-3,729","12,635","-55,106","-9,427","-11,120","7,677","0,237","-4,987","-52,104","1,732","-12,877","16,082","4,058","-2,189","-38,229","-16,990","-1,064"
1749,"2,062","2,589","-0,972","-40,378","-4,267","12,781","-57,322","-10,148","-11,537","6,953","0,593","-4,808","-54,352","1,684","-13,403","15,156","4,006","-2,152","-40,896","-17,230","-1,509"
1750,"1,399","3,013","-0,625","-42,966","-4,691","12,873","-59,562","-10,923","-11,860","6,171","0,970","-4,624","-56,696","1,578","-13,902","14,312","3,966","-2,108","-43,529","-17,437","-1,979"
1751,"0,694","3,469","-0,232","-45,631","-5,015","12,899","-61,829","-11,728","-12,101","5,328","1,372","-4,430","-59,169","1,414","-14,377","13,408","3,922","-2,046","-46,298","-17,594","-2,467"
1752,"-0,032","3,979","0,218","-48,281","-5,235","12,852","-64,152","-12,590","-12,250","4,431","1,733","-4,225","-61,722","1,189","-14,880","12,570","3,842","-1,974","-49,029","-17,725","-2,895"
1753,"-0,808","4,489","0,735","-50,917","-5,318","12,786","-66,566","-13,484","-12,293","3,511","2,122","-3,971","-64,310","0,854","-15,428","11,828","3,776","-1,913","-51,689","-17,824","-3,308"
1754,"-1,643","4,989","1,266","-53,686","-5,232","12,689","-69,108","-14,375","-12,130","2,578","2,538","-3,684","-66,923","0,450","-15,967","11,026","3,724","-1,860","-54,439","-17,860","-3,716"
1755,"-2,505","5,521","1,810","-56,439","-4,953","12,554","-71,727","-15,282","-11,733","1,574","2,918","-3,332","-69,567","0,029","-16,447","10,269","3,668","-1,826","-57,137","-17,762","-4,124"
1756,"-3,375","6,084","2,342","-59,122","-4,463","12,423","-74,429","-16,194","-11,088","0,521","3,374","-2,968","-72,233","-0,453","-16,759","9,601","3,630","-1,796","-59,758","-17,498","-4,562"
1757,"-4,253","6,616","2,848","-61,862","-3,768","12,257","-77,287","-17,089","-10,170","-0,496","3,873","-2,615","-74,930","-0,976","-16,852","8,953","3,576","-1,747","-62,373","-17,029","-4,992"
1758,"-5,101","7,113","3,333","-64,640","-2,812","12,067","-80,263","-17,929","-8,954","-1,478","4,330","-2,244","-77,667","-1,520","-16,694","8,318","3,514","-1,670","-64,994","-16,323","-5,415"
1759,"-5,934","7,571","3,767","-67,371","-1,587","11,885","-83,358","-18,670","-7,414","-2,398","4,745","-1,865","-80,422","-2,108","-16,256","7,752","3,465","-1,571","-67,540","-15,360","-5,796"
1760,"-6,741","7,993","4,206","-70,101","-0,225","11,717","-86,542","-19,273","-5,756","-3,247","5,090","-1,495","-83,136","-2,714","-15,556","7,216","3,443","-1,447","-69,987","-14,194","-6,111"
1761,"-7,493","8,393","4,669","-72,796","1,165","11,483","-89,712","-19,690","-4,138","-4,030","5,318","-1,155","-85,805","-3,265","-14,684","6,692","3,395","-1,290","-72,328","-12,925","-6,345"
1762,"-8,190","8,703","5,167","-75,330","2,463","11,206","-92,726","-19,878","-2,715","-4,734","5,386","-0,868","-88,400","-3,724","-13,732","6,209","3,343","-1,143","-74,530","-11,627","-6,538"
1763,"-8,799","8,859","5,660","-77,672","3,460","10,971","-95,528","-19,882","-1,675","-5,361","5,354","-0,603","-90,823","-4,077","-12,888","5,797","3,335","-1,034","-76,522","-10,445","-6,766"
1764,"-9,347","8,961","6,133","-79,910","4,144","10,723","-98,132","-19,698","-0,979","-5,887","5,203","-0,367","-93,079","-4,298","-12,234","5,397","3,351","-0,986","-78,402","-9,416","-7,048"
1765,"-9,865","9,100","6,571","-82,027","4,545","10,429","-100,538","-19,392","-0,541","-6,360","5,040","-0,143","-95,172","-4,415","-11,852","5,014","3,363","-1,006","-80,189","-8,559","-7,360"
1766,"-10,355","9,262","6,926","-84,024","4,749","10,147","-102,788","-19,018","-0,216","-6,811","4,939","0,190","-97,033","-4,453","-11,816","4,653","3,395","-1,079","-81,850","-7,885","-7,755"
1767,"-10,869","9,329","7,118","-85,855","4,876","9,887","-104,926","-18,603","0,175","-7,273","5,017","0,656","-98,745","-4,447","-11,979","4,347","3,401","-1,159","-83,384","-7,295","-8,171"
1768,"-11,406","9,382","7,124","-87,414","4,932","9,636","-106,892","-18,192","0,648","-7,724","5,235","1,129","-100,387","-4,361","-12,149","4,136","3,365","-1,236","-84,769","-6,706","-8,561"
1769,"-11,917","9,466","7,046","-88,791","4,770","9,459","-108,722","-17,932","0,980","-8,188","5,386","1,503","-101,967","-4,235","-12,300","4,003","3,299","-1,310","-86,021","-6,197","-8,838"
1770,"-12,402","9,613","7,010","-90,019","4,383","9,353","-110,401","-17,875","1,033","-8,648","5,397","1,691","-103,543","-4,152","-12,451","3,934","3,219","-1,369","-87,237","-5,899","-8,981"
1771,"-12,871","9,773","7,116","-91,076","3,827","9,322","-111,857","-18,017","0,751","-9,112","5,303","1,667","-105,151","-4,132","-12,633","3,894","3,145","-1,417","-88,487","-5,876","-9,047"
1772,"-13,377","9,933","7,414","-92,023","3,165","9,329","-113,135","-18,326","0,148","-9,533","5,182","1,485","-106,704","-4,210","-12,909","3,868","3,047","-1,437","-89,719","-6,159","-9,034"
1773,"-13,871","10,046","7,823","-92,932","2,516","9,338","-114,295","-18,701","-0,596","-9,929","5,164","1,306","-108,086","-4,463","-13,357","3,832","2,936","-1,417","-90,873","-6,727","-8,919"
1774,"-14,325","10,161","8,230","-93,774","1,907","9,339","-115,352","-19,094","-1,331","-10,279","5,156","1,181","-109,177","-4,792","-13,920","3,801","2,830","-1,372","-91,813","-7,441","-8,763"
1775,"-14,706","10,282","8,516","-94,477","1,356","9,307","-116,269","-19,443","-1,931","-10,548","5,104","1,114","-109,939","-5,080","-14,519","3,798","2,730","-1,312","-92,473","-8,186","-8,640"
1776,"-14,981","10,425","8,580","-95,052","0,852","9,264","-117,050","-19,731","-2,301","-10,702","5,067","1,050","-110,402","-5,249","-15,082","3,799","2,636","-1,263","-92,900","-8,881","-8,593"
1777,"-15,184","10,522","8,495","-95,467","0,428","9,241","-117,632","-19,947","-2,479","-10,754","4,999","0,913","-110,637","-5,312","-15,517","3,800","2,575","-1,237","-93,155","-9,499","-8,598"
1778,"-15,246","10,545","8,336","-95,703","0,129","9,235","-117,959","-20,062","-2,532","-10,709","4,850","0,685","-110,725","-5,308","-15,787","3,797","2,549","-1,236","-93,306","-10,026","-8,625"
1779,"-15,201","10,526","8,152","-95,753","-0,034","9,215","-118,027","-20,064","-2,488","-10,567","4,627","0,383","-110,723","-5,260","-15,885","3,800","2,545","-1,274","-93,389","-10,415","-8,648"
1780,"-15,077","10,505","7,967","-95,696","-0,091","9,206","-117,908","-19,990","-2,371","-10,361","4,369","0,061","-110,610","-5,176","-15,821","3,793","2,574","-1,349","-93,398","-10,630","-8,674"
1781,"-14,886","10,453","7,820","-95,635","-0,058","9,237","-117,700","-19,880","-2,213","-10,102","4,119","-0,212","-110,383","-5,075","-15,654","3,753","2,635","-1,444","-93,360","-10,682","-8,695"
1782,"-14,695","10,376","7,662","-95,620","0,065","9,280","-117,463","-19,719","-1,965","-9,786","3,872","-0,421","-110,093","-4,986","-15,445","3,666","2,700","-1,538","-93,339","-10,625","-8,697"
1783,"-14,482","10,290","7,488","-95,689","0,265","9,318","-117,271","-19,535","-1,631","-9,474","3,588","-0,594","-109,832","-4,903","-15,214","3,544","2,749","-1,624","-93,398","-10,517","-8,682"
1784,"-14,199","10,216","7,309","-95,771","0,544","9,354","-117,065","-19,387","-1,221","-9,177","3,364","-0,740","-109,523","-4,878","-14,982","3,433","2,777","-1,700","-93,423","-10,409","-8,619"
1785,"-13,909","10,150","7,187","-95,862","0,870","9,363","-116,832","-19,212","-0,829","-8,847","3,227","-0,885","-109,129","-4,867","-14,733","3,315","2,790","-1,779","-93,419","-10,286","-8,532"
1786,"-13,650","10,106","7,120","-95,950","1,210","9,335","-116,591","-19,015","-0,476","-8,509","3,112","-1,013","-108,755","-4,806","-14,454","3,203","2,778","-1,862","-93,428","-10,102","-8,448"
1787,"-13,382","10,016","7,047","-96,000","1,497","9,292","-116,377","-18,823","-0,154","-8,210","2,981","-1,118","-108,452","-4,684","-14,124","3,148","2,750","-1,954","-93,431","-9,814","-8,388"
1788,"-13,140","9,935","6,956","-96,005","1,718","9,241","-116,196","-18,657","0,143","-7,921","2,863","-1,199","-108,185","-4,529","-13,758","3,149","2,706","-2,053","-93,394","-9,444","-8,341"
1789,"-12,901","9,879","6,860","-95,992","1,884","9,192","-116,054","-18,523","0,414","-7,644","2,767","-1,254","-107,940","-4,381","-13,422","3,183","2,663","-2,161","-93,336","-9,070","-8,299"
1790,"-12,717","9,828","6,805","-95,967","2,001","9,144","-115,935","-18,421","0,621","-7,380","2,686","-1,299","-107,720","-4,279","-13,173","3,242","2,618","-2,274","-93,278","-8,777","-8,243"
1791,"-12,567","9,843","6,787","-95,936","2,069","9,109","-115,830","-18,349","0,748","-7,134","2,610","-1,364","-107,493","-4,233","-13,024","3,315","2,583","-2,385","-93,202","-8,616","-8,171"
1792,"-12,441","9,843","6,785","-95,894","2,091","9,086","-115,731","-18,307","0,816","-6,882","2,488","-1,470","-107,263","-4,225","-12,959","3,393","2,553","-2,488","-93,115","-8,590","-8,086"
1793,"-12,340","9,849","6,777","-95,855","2,064","9,090","-115,646","-18,301","0,845","-6,656","2,379","-1,591","-107,041","-4,240","-12,955","3,466","2,536","-2,579","-93,031","-8,656","-8,017"
1794,"-12,259","9,840","6,774","-95,839","2,017","9,118","-115,589","-18,320","0,853","-6,448","2,311","-1,713","-106,825","-4,252","-12,986","3,528","2,540","-2,656","-92,950","-8,760","-7,982"
1795,"-12,140","9,818","6,753","-95,864","1,975","9,155","-115,561","-18,327","0,871","-6,192","2,256","-1,837","-106,627","-4,246","-13,044","3,561","2,564","-2,724","-92,899","-8,879","-7,987"
1796,"-12,104","9,840","6,750","-95,932","1,921","9,206","-115,552","-18,342","0,882","-5,967","2,172","-1,960","-106,491","-4,231","-13,106","3,555","2,608","-2,792","-92,924","-8,992","-8,028"
1797,"-12,022","9,864","6,768","-96,046","1,832","9,276","-115,567","-18,401","0,849","-5,809","2,051","-2,041","-106,425","-4,232","-13,191","3,514","2,669","-2,867","-93,034","-9,081","-8,095"
1798,"-11,944","9,904","6,829","-96,191","1,749","9,342","-115,587","-18,455","0,785","-5,659","1,995","-2,085","-106,405","-4,264","-13,295","3,452","2,732","-2,948","-93,189","-9,140","-8,162"
1799,"-11,942","9,934","6,910","-96,348","1,668","9,404","-115,630","-18,445","0,719","-5,576","1,913","-2,089","-106,428","-4,303","-13,393","3,382","2,799","-3,039","-93,370","-9,151","-8,229"
1800,"-11,963","9,972","6,964","-96,467","1,589","9,462","-115,703","-18,443","0,689","-5,541","1,874","-2,061","-106,483","-4,355","-13,476","3,332","2,856","-3,130","-93,543","-9,121","-8,282"
1801,"-11,990","10,031","7,000","-96,536","1,519","9,514","-115,771","-18,464","0,685","-5,477","1,867","-2,032","-106,563","-4,355","-13,516","3,312","2,901","-3,214","-93,680","-9,037","-8,336"
1802,"-12,046","10,079","7,060","-96,549","1,473","9,571","-115,803","-18,491","0,671","-5,477","1,851","-2,001","-106,676","-4,313","-13,518","3,319","2,941","-3,287","-93,768","-8,923","-8,401"
1803,"-12,084","10,116","7,116","-96,513","1,459","9,629","-115,811","-18,503","0,667","-5,497","1,828","-1,983","-106,802","-4,279","-13,498","3,357","2,976","-3,347","-93,804","-8,813","-8,467"
1804,"-12,103","10,151","7,160","-96,420","1,492","9,692","-115,783","-18,502","0,695","-5,534","1,795","-1,959","-106,909","-4,265","-13,469","3,419","3,008","-3,394","-93,800","-8,713","-8,524"
1805,"-12,122","10,178","7,200","-96,328","1,558","9,733","-115,768","-18,471","0,740","-5,591","1,819","-1,928","-106,986","-4,256","-13,434","3,497","3,037","-3,430","-93,754","-8,615","-8,558"
1806,"-12,128","10,198","7,208","-96,224","1,647","9,771","-115,752","-18,417","0,820","-5,646","1,837","-1,894","-107,029","-4,247","-13,388","3,584","3,060","-3,454","-93,668","-8,522","-8,573"
1807,"-12,142","10,211","7,214","-96,108","1,740","9,803","-115,720","-18,361","0,900","-5,716","1,791","-1,863","-107,028","-4,226","-13,332","3,670","3,081","-3,469","-93,547","-8,442","-8,582"
1808,"-12,178","10,187","7,213","-95,976","1,805","9,844","-115,676","-18,332","0,964","-5,770","1,786","-1,861","-106,991","-4,205","-13,262","3,759","3,101","-3,476","-93,394","-8,386","-8,581"
1809,"-12,207","10,156","7,197","-95,818","1,841","9,885","-115,592","-18,304","1,004","-5,789","1,789","-1,877","-106,928","-4,191","-13,193","3,846","3,122","-3,477","-93,226","-8,359","-8,572"
1810,"-12,191","10,169","7,162","-95,628","1,860","9,926","-115,480","-18,297","1,031","-5,811","1,775","-1,911","-106,829","-4,184","-13,113","3,933","3,147","-3,474","-93,030","-8,355","-8,553"
1811,"-12,210","10,161","7,140","-95,407","1,865","9,968","-115,332","-18,297","1,033","-5,835","1,715","-1,955","-106,691","-4,154","-13,031","4,023","3,174","-3,470","-92,802","-8,364","-8,535"
1812,"-12,199","10,112","7,109","-95,169","1,865","10,008","-115,133","-18,272","1,021","-5,806","1,610","-2,016","-106,520","-4,122","-12,941","4,114","3,201","-3,467","-92,551","-8,382","-8,518"
1813,"-12,106","10,038","7,043","-94,921","1,877","10,042","-114,905","-18,241","1,042","-5,756","1,539","-2,093","-106,318","-4,087","-12,837","4,203","3,226","-3,468","-92,277","-8,397","-8,495"
1814,"-12,015","10,019","6,964","-94,668","1,899","10,072","-114,672","-18,257","1,095","-5,760","1,544","-2,149","-106,078","-4,082","-12,746","4,287","3,246","-3,467","-91,981","-8,413","-8,471"
1815,"-11,957","10,012","6,915","-94,397","1,944","10,084","-114,413","-18,265","1,139","-5,762","1,483","-2,179","-105,807","-4,060","-12,674","4,370","3,258","-3,463","-91,660","-8,431","-8,432"
1816,"-11,910","9,975","6,893","-94,103","2,016","10,074","-114,138","-18,199","1,166","-5,678","1,399","-2,213","-105,499","-4,016","-12,599","4,457","3,264","-3,459","-91,312","-8,439","-8,380"
1817,"-11,810","9,912","6,842","-93,769","2,099","10,056","-113,861","-18,116","1,221","-5,643","1,323","-2,250","-105,173","-3,969","-12,507","4,556","3,264","-3,459","-90,929","-8,435","-8,324"
1818,"-11,773","9,892","6,768","-93,398","2,176","10,037","-113,577","-18,030","1,309","-5,587","1,287","-2,274","-104,819","-3,955","-12,408","4,672","3,263","-3,464","-90,505","-8,403","-8,271"
1819,"-11,737","9,864","6,686","-92,973","2,251","10,019","-113,259","-17,948","1,404","-5,510","1,267","-2,269","-104,414","-3,925","-12,303","4,805","3,262","-3,476","-90,028","-8,317","-8,219"
1820,"-11,663","9,842","6,599","-92,481","2,340","10,005","-112,895","-17,868","1,501","-5,445","1,314","-2,237","-103,981","-3,869","-12,183","4,957","3,262","-3,490","-89,497","-8,176","-8,176"
1821,"-11,608","9,760","6,532","-91,944","2,452","9,995","-112,498","-17,791","1,598","-5,359","1,277","-2,203","-103,501","-3,795","-12,032","5,124","3,265","-3,501","-88,912","-8,009","-8,132"
1822,"-11,579","9,719","6,486","-91,360","2,584","9,981","-112,067","-17,726","1,679","-5,235","1,235","-2,190","-102,943","-3,723","-11,865","5,303","3,269","-3,508","-88,246","-7,858","-8,072"
1823,"-11,538","9,725","6,451","-90,728","2,726","9,979","-111,589","-17,698","1,748","-5,107","1,225","-2,185","-102,285","-3,667","-11,705","5,486","3,276","-3,512","-87,500","-7,737","-8,000"
1824,"-11,438","9,738","6,426","-90,064","2,872","9,990","-111,071","-17,692","1,798","-5,004","1,241","-2,186","-101,546","-3,625","-11,550","5,674","3,288","-3,516","-86,680","-7,633","-7,931"
