Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.950362,0.000000,0.000000,28.950362,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,27.735662,0.809800,0.404900,29.355262,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.140562,0.000000,0.000000,28.140562,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,26.925861,0.404900,0.404900,28.140562,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.533212,0.000000,0.000000,27.533212,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,26.723411,0.404900,0.404900,27.938112,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.723411,0.000000,0.000000,26.723411,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,25.913611,0.404900,0.404900,27.128311,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.318511,0.000000,0.000000,26.318511,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,24.698910,0.404900,0.202450,25.711161,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.913611,0.000000,0.000000,25.913611,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,23.686660,0.404900,0.202450,24.698910,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.508711,0.000000,0.000000,25.508711,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,23.484210,0.404900,0.202450,24.496460,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.508711,0.000000,0.000000,25.508711,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,23.079310,0.404900,0.000000,23.889110,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.306261,0.000000,0.000000,25.306261,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,23.079310,0.000000,0.000000,23.484210,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.901360,0.000000,0.000000,24.901360,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.674410,0.000000,0.000000,23.079310,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.686660,0.000000,0.000000,23.686660,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.674410,0.000000,0.000000,23.079310,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.269509,0.000000,0.000000,22.269509,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.674410,0.000000,0.000000,23.079310,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.067059,0.000000,0.000000,22.067059,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.674410,0.000000,0.000000,23.079310,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.067059,0.000000,0.000000,22.067059,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.067059,0.000000,0.000000,22.471959,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.864609,0.000000,0.000000,21.864609,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,22.067059,0.000000,0.000000,22.471959,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.864609,0.000000,0.000000,21.864609,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,21.662159,0.000000,0.000000,22.067059,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.662159,0.000000,0.000000,21.662159,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,21.662159,0.000000,0.000000,22.067059,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.257259,0.000000,0.000000,21.257259,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,21.257259,0.000000,0.000000,21.662159,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.257259,0.000000,0.000000,21.257259,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,20.245008,0.000000,0.000000,20.649909,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.852359,0.000000,0.000000,20.852359,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,20.245008,0.000000,0.000000,20.649909,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.852359,0.000000,0.000000,20.852359,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,20.649909,0.000000,0.000000,21.054809,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.054809,0.000000,0.000000,21.054809,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,20.649909,0.000000,0.000000,21.054809,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.852359,0.000000,0.000000,20.852359,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,20.649909,0.000000,0.000000,21.054809,1.000000
