Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2018,"0,078","-0,039","1,036","0,102","-0,026","1,000","0,083","-0,440","0,922","0,040","-0,053","1,053","0,320","-0,643","0,934","0,006","-0,043","0,960","0,026","0,302","0,926"
2019,"0,074","-0,032","1,023","0,098","-0,030","0,995","0,065","-0,431","0,910","0,030","-0,050","1,053","0,226","-0,606","0,957","0,009","-0,040","0,962","0,066","0,244","0,928"
2020,"0,070","-0,025","1,018","0,102","-0,026","0,991","0,033","-0,417","0,922","0,022","-0,056","1,053","0,168","-0,505","0,937","0,005","-0,040","0,963","0,103","0,186","0,925"
2021,"0,074","-0,028","1,011","0,101","-0,036","0,995","-0,007","-0,417","0,937","0,028","-0,057","1,042","0,162","-0,524","1,068","0,010","-0,050","0,957","0,141","0,141","0,930"
2022,"0,093","-0,026","1,026","0,096","-0,039","0,994","-0,008","-0,403","0,952","0,040","-0,050","1,047","0,223","-0,548","1,001","0,011","-0,043","0,957","0,141","0,141","0,945"
2023,"0,088","-0,024","1,034","0,085","-0,049","1,000","-0,002","-0,409","0,977","0,063","-0,050","1,056","0,212","-0,540","0,918","0,013","-0,043","0,957","0,128","0,156","0,985"
2024,"0,090","-0,023","1,033","0,081","-0,051","1,008","-0,011","-0,398","0,983","0,076","-0,061","1,061","0,081","-0,543","1,034","0,009","-0,043","0,959","0,098","0,165","1,008"
2025,"0,078","-0,027","1,029","0,075","-0,046","1,014","0,019","-0,312","1,014","0,084","-0,051","1,052","-0,007","-0,340","0,971","0,012","-0,039","0,955","0,045","0,185","1,007"
2026,"0,083","-0,004","1,016","0,070","-0,055","1,021","0,038","-0,225","1,026","0,092","-0,052","1,062","-0,004","-0,062","0,968","0,006","-0,042","0,963","-0,013","0,182","1,014"
2027,"0,103","-0,007","1,032","0,070","-0,055","1,019","0,050","-0,169","1,019","0,098","-0,038","1,070","0,051","-0,007","0,943","0,005","-0,040","0,964","-0,063","0,169","1,015"
2028,"0,097","0,009","1,017","0,070","-0,063","1,019","0,055","-0,123","1,028","0,085","-0,036","1,074","0,051","-0,023","0,963","0,010","-0,038","0,960","-0,099","0,137","1,017"
2029,"0,105","0,010","1,017","0,072","-0,065","1,021","0,056","-0,107","1,047","0,083","-0,034","1,072","0,021","-0,084","0,932","0,018","-0,041","0,965","-0,097","0,114","1,022"
2030,"0,105","-0,011","1,030","0,066","-0,070","1,019","0,056","-0,098","1,066","0,085","-0,046","1,073","0,028","-0,113","0,930","0,010","-0,038","0,961","-0,068","0,114","1,046"
2031,"0,100","-0,002","1,027","0,072","-0,077","1,017","0,066","-0,087","1,084","0,083","-0,047","1,063","0,069","-0,070","0,964","0,018","-0,037","0,967","-0,042","0,133","1,072"
2032,"0,095","-0,030","1,027","0,070","-0,077","1,020","0,082","-0,076","1,076","0,073","-0,057","1,055","0,088","-0,047","0,954","0,014","-0,043","0,954","-0,030","0,187","1,075"
2033,"0,096","-0,032","1,030","0,070","-0,073","1,022","0,120","-0,087","1,064","0,067","-0,072","1,064","0,088","-0,036","0,981","0,014","-0,037","0,970","-0,035","0,237","1,071"
2034,"0,090","-0,043","1,041","0,055","-0,076","1,027","0,137","-0,100","1,041","0,066","-0,086","1,071","0,100","-0,077","0,983","0,016","-0,044","0,952","-0,027","0,257","1,058"
2035,"0,087","-0,057","1,049","0,047","-0,081","1,022","0,135","-0,119","1,034","0,057","-0,098","1,080","0,098","-0,141","0,974","0,005","-0,037","0,960","0,013","0,263","1,040"
2036,"0,072","-0,043","1,035","0,047","-0,079","1,005","0,110","-0,103","1,021","0,052","-0,104","1,076","0,084","-0,132","0,979","0,006","-0,043","0,958","0,063","0,265","1,026"
2037,"0,066","-0,053","1,044","0,049","-0,068","0,999","0,084","-0,095","1,013","0,052","-0,104","1,069","0,074","-0,074","0,973","0,016","-0,042","0,961","0,094","0,235","1,010"
2038,"0,061","-0,038","1,031","0,050","-0,066","0,992","0,058","-0,094","1,000","0,035","-0,097","1,065","0,053","-0,064","0,955","0,009","-0,045","0,958","0,120","0,212","0,980"
2039,"0,059","-0,031","1,019","0,062","-0,065","0,990","0,050","-0,096","0,998","0,002","-0,085","1,056","0,040","-0,070","0,948","0,014","-0,041","0,959","0,140","0,175","0,966"
2040,"0,037","-0,013","1,001","0,060","-0,052","0,988","0,059","-0,091","1,004","-0,014","-0,072","1,045","0,032","-0,087","0,953","0,010","-0,042","0,955","0,144","0,140","0,971"
2041,"0,043","-0,011","1,006","0,067","-0,062","0,991","0,046","-0,089","1,003","-0,019","-0,061","1,044","0,032","-0,081","0,960","0,013","-0,042","0,953","0,137","0,114","0,999"
2042,"0,054","-0,013","1,017","0,069","-0,061","0,993","0,031","-0,087","1,012","-0,006","-0,048","1,046","0,015","-0,068","0,948","0,016","-0,044","0,958","0,114","0,103","1,000"
2043,"0,059","-0,015","1,030","0,073","-0,053","0,992","0,015","-0,093","1,007","0,011","-0,055","1,061","-0,007","-0,071","0,949","0,010","-0,046","0,954","0,088","0,101","0,999"
2044,"0,053","-0,018","1,024","0,073","-0,044","1,002","-0,007","-0,081","1,000","0,028","-0,053","1,060","-0,026","-0,072","0,955","0,030","-0,042","0,952","0,056","0,083","0,990"
2045,"0,046","-0,014","1,019","0,066","-0,040","1,002","-0,016","-0,080","0,998","0,033","-0,052","1,063","-0,020","-0,064","0,949","0,019","-0,045","0,956","0,014","0,083","0,994"
2046,"0,041","-0,014","1,021","0,059","-0,036","1,005","-0,014","-0,075","1,000","0,029","-0,057","1,066","-0,019","-0,052","0,955","0,015","-0,037","0,958","-0,024","0,072","1,003"
2047,"0,038","-0,009","1,015","0,047","-0,036","1,007","-0,009","-0,066","1,006","0,026","-0,053","1,061","-0,021","-0,050","0,952","0,016","-0,046","0,958","-0,059","0,058","1,014"
2048,"0,044","-0,016","1,021","0,033","-0,037","1,014","-0,002","-0,055","1,011","0,006","-0,057","1,056","-0,008","-0,045","0,953","0,015","-0,041","0,954","-0,080","0,050","1,020"
2049,"0,042","-0,018","1,022","0,023","-0,035","1,007","0,013","-0,061","1,009","-0,005","-0,052","1,049","0,005","-0,048","0,952","0,008","-0,039","0,954","-0,093","0,051","1,022"
2050,"0,033","-0,013","1,019","0,016","-0,037","1,013","0,033","-0,048","1,009","-0,003","-0,042","1,050","0,036","-0,039","0,948","0,015","-0,040","0,961","-0,096","0,068","1,030"
2051,"0,028","-0,010","1,022","0,008","-0,040","1,010","0,047","-0,040","1,021","0,004","-0,045","1,053","0,048","-0,031","0,947","0,008","-0,036","0,958","-0,083","0,060","1,031"
2052,"0,025","-0,016","1,024","0,010","-0,046","1,013","0,063","-0,026","1,024","0,011","-0,052","1,070","0,053","-0,022","0,943","0,021","-0,042","0,958","-0,063","0,062","1,034"
2053,"0,026","-0,014","1,023","0,005","-0,043","1,004","0,071","-0,026","1,023","0,008","-0,066","1,064","0,044","-0,015","0,948","0,015","-0,036","0,961","-0,016","0,058","1,045"
2054,"0,026","-0,019","1,028","0,015","-0,046","1,011","0,065","-0,033","1,035","0,001","-0,069","1,062","0,036","-0,011","0,943","0,015","-0,041","0,964","0,037","0,062","1,045"
2055,"0,042","-0,033","1,029","0,019","-0,037","1,017","0,052","-0,021","1,036","0,006","-0,074","1,060","0,029","-0,013","0,947","0,010","-0,041","0,961","0,068","0,061","1,033"
2056,"0,031","-0,033","1,027","0,020","-0,035","1,018","0,029","-0,018","1,036","0,017","-0,082","1,063","0,007","-0,016","0,946","0,009","-0,042","0,961","0,079","0,051","1,030"
2057,"0,026","-0,042","1,038","0,025","-0,034","1,019","0,006","-0,014","1,023","0,011","-0,078","1,066","-0,009","-0,013","0,947","0,005","-0,033","0,956","0,062","0,048","1,025"
2058,"0,018","-0,040","1,034","0,028","-0,030","1,019","-0,001","0,006","1,006","0,001","-0,082","1,064","-0,011","-0,011","0,950","0,010","-0,032","0,965","0,033","0,054","1,031"
2059,"0,016","-0,037","1,028","0,032","-0,029","1,013","-0,007","0,017","0,997","0,001","-0,076","1,061","-0,004","-0,015","0,941","0,008","-0,040","0,958","0,000","0,042","1,036"
2060,"0,014","-0,037","1,026","0,037","-0,038","1,010","-0,018","0,029","0,992","-0,003","-0,079","1,063","-0,003","-0,015","0,944","-0,007","-0,036","0,965","-0,018","0,042","1,036"
2061,"0,016","-0,028","1,016","0,038","-0,038","1,008","-0,021","0,044","0,993","0,001","-0,066","1,058","-0,001","-0,012","0,940","0,016","-0,046","0,958","-0,028","0,039","1,045"
2062,"0,016","-0,028","1,021","0,036","-0,046","1,005","-0,017","0,054","0,994","-0,004","-0,064","1,062","-0,001","-0,011","0,945","0,010","-0,033","0,958","-0,030","0,059","1,043"
2063,"0,016","-0,030","1,023","0,023","-0,046","1,005","-0,019","0,068","0,991","-0,013","-0,059","1,061","-0,001","-0,015","0,943","0,011","-0,044","0,956","-0,029","0,073","1,034"
2064,"0,010","-0,024","1,034","0,014","-0,047","0,998","-0,014","0,067","0,978","-0,020","-0,049","1,067","-0,005","-0,004","0,945","0,003","-0,030","0,961","-0,025","0,097","1,023"
2065,"-0,015","-0,023","1,031","0,007","-0,047","1,003","-0,023","0,076","0,973","-0,031","-0,054","1,069","-0,001","-0,011","0,940","0,013","-0,036","0,963","-0,027","0,084","1,038"
2066,"-0,006","-0,028","1,016","0,004","-0,045","1,001","-0,036","0,079","0,979","-0,039","-0,047","1,062","-0,008","-0,004","0,949","-0,009","-0,037","0,955","-0,031","0,080","1,045"
2067,"-0,006","-0,016","1,015","-0,005","-0,043","0,999","-0,039","0,077","0,984","-0,023","-0,036","1,055","-0,009","-0,008","0,935","0,009","-0,044","0,958","-0,029","0,062","1,051"
2068,"0,015","-0,023","1,026","-0,005","-0,045","0,997","-0,037","0,075","0,991","-0,024","-0,044","1,054","-0,006","-0,002","0,947","0,015","-0,039","0,959","-0,030","0,071","1,039"
2069,"0,012","-0,015","1,021","-0,005","-0,032","0,995","-0,031","0,062","0,986","-0,025","-0,036","1,060","-0,007","-0,005","0,946","-0,005","-0,042","0,961","-0,041","0,086","1,026"
2070,"0,002","-0,025","1,025","-0,003","-0,033","0,992","-0,028","0,059","0,989","-0,021","-0,037","1,065","-0,007","0,000","0,946","0,037","-0,040","0,959","-0,039","0,066","1,025"
2071,"0,003","-0,027","1,026","0,000","-0,024","0,990","-0,032","0,047","0,990","-0,016","-0,039","1,062","-0,007","-0,004","0,947","0,010","-0,038","0,960","-0,044","0,049","1,021"
2072,"-0,007","-0,028","1,027","0,003","-0,022","0,993","-0,033","0,038","0,995","-0,011","-0,032","1,064","-0,008","-0,007","0,944","0,022","-0,040","0,967","-0,032","0,038","1,004"
2073,"-0,002","-0,017","1,025","0,000","-0,013","0,994","-0,033","0,026","0,995","-0,016","-0,033","1,060","-0,005","-0,004","0,947","0,006","-0,037","0,953","-0,016","0,029","0,988"
2074,"-0,015","-0,038","1,031","0,004","-0,009","0,985","-0,033","0,003","1,004","-0,024","-0,032","1,056","-0,002","-0,004","0,945","0,024","-0,042","0,959","-0,020","0,004","0,993"
2075,"-0,012","-0,016","1,028","0,004","-0,005","1,000","-0,024","0,001","1,007","-0,034","-0,036","1,054","0,004","-0,009","0,944","0,004","-0,040","0,959","-0,017","-0,016","1,003"
2076,"-0,027","-0,032","1,030","-0,001","0,001","1,000","-0,020","-0,008","1,014","-0,042","-0,035","1,050","0,007","-0,001","0,946","0,007","-0,044","0,950","-0,026","-0,023","1,007"
2077,"-0,028","-0,028","1,029","-0,004","0,000","1,007","-0,026","-0,001","1,016","-0,050","-0,032","1,054","0,003","0,004","0,943","0,007","-0,040","0,959","-0,039","-0,027","1,015"
2078,"-0,025","-0,021","1,021","-0,007","0,000","1,007","-0,027","0,006","1,017","-0,042","-0,019","1,055","0,007","-0,001","0,943","0,006","-0,032","0,960","-0,034","-0,016","1,019"
2079,"-0,024","-0,025","1,029","-0,014","-0,001","1,006","-0,025","0,009","1,013","-0,041","-0,012","1,049","0,009","0,009","0,947","0,017","-0,041","0,961","-0,032","0,012","1,015"
2080,"-0,020","-0,005","1,021","-0,022","-0,002","1,014","-0,038","0,029","1,011","-0,032","-0,014","1,052","0,010","0,009","0,947","-0,010","-0,030","0,968","-0,033","0,009","1,023"
2081,"-0,025","-0,026","1,028","-0,025","-0,004","1,009","-0,038","0,040","1,003","-0,035","-0,007","1,056","0,006","0,005","0,944","0,027","-0,044","0,942","-0,027","0,015","1,017"
2082,"-0,016","-0,001","1,016","-0,030","-0,007","1,007","-0,042","0,048","1,001","-0,034","0,008","1,054","0,001","0,008","0,947","0,001","-0,033","0,977","-0,031","0,030","1,024"
2083,"-0,026","-0,009","1,020","-0,028","-0,002","1,004","-0,047","0,047","0,998","-0,035","0,007","1,050","0,001","0,002","0,944","0,015","-0,032","0,944","-0,049","0,039","1,022"
2084,"-0,031","-0,002","1,023","-0,026","-0,008","0,997","-0,049","0,055","0,994","-0,040","-0,002","1,049","0,004","0,005","0,947","0,013","-0,040","0,967","-0,050","0,033","1,021"
2085,"-0,030","-0,007","1,017","-0,022","-0,017","0,995","-0,051","0,053","0,997","-0,040","-0,002","1,052","0,004","0,008","0,944","0,015","-0,039","0,963","-0,045","0,031","1,020"
2086,"-0,033","-0,018","1,023","-0,024","-0,011","0,989","-0,057","0,059","0,995","-0,042","-0,004","1,051","0,001","0,008","0,945","0,005","-0,045","0,951","-0,059","0,039","1,014"
2087,"-0,032","-0,025","1,024","-0,020","-0,008","0,989","-0,059","0,051","0,998","-0,035","-0,007","1,054","0,008","0,012","0,945","0,003","-0,038","0,962","-0,068","0,025","1,020"
2088,"-0,032","-0,026","1,025","-0,019","-0,005","0,991","-0,057","0,056","0,995","-0,042","-0,008","1,048","0,000","0,004","0,944","0,019","-0,034","0,957","-0,070","0,032","1,020"
