Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
132,"-0,364","-0,327","-0,702","-0,082","-0,048","-0,206","-0,191","0,193","0,806","0,544","-0,199","-0,664","-0,040","0,317","0,047","0,206","-0,615","0,164","0,470","0,159","0,303"
133,"-0,242","-0,059","-0,654","-0,079","-0,039","-0,146","-0,395","0,228","0,639","0,237","-0,148","-0,559","0,008","0,223","-0,114","0,094","-0,271","0,063","0,417","0,297","0,324"
134,"-0,182","-0,100","-0,577","0,040","-0,109","-0,204","-0,630","0,180","0,738","-0,007","-0,148","-0,564","-0,063","0,355","-0,119","0,151","-0,162","0,148","0,130","0,080","0,129"
135,"-0,426","-0,368","-0,627","0,040","-0,109","-0,204","-0,608","0,328","0,899","0,292","0,008","-0,227","0,076","0,292","-0,019","-0,159","0,075","0,012","0,057","0,036","-0,306"
136,"-0,183","-0,165","-0,367","-0,018","-0,100","-0,141","-0,617","0,393","1,325","0,163","0,245","0,131","-0,137","0,454","-0,176","-0,100","0,066","0,028","0,138","0,159","0,163"
137,"-0,307","-0,212","-0,100","0,100","-0,170","-0,199","-0,678","0,454","1,324","0,102","-0,028","0,123","0,017","0,405","0,059","-0,146","0,485","-0,038","0,033","0,016","0,306"
138,"-0,306","-0,020","-0,093","-0,208","-0,236","-0,233","-0,418","0,214","0,955","-0,141","0,164","0,096","-0,182","0,464","-0,034","-0,170","0,352","-0,027","0,200","0,100","0,175"
139,"-0,489","-0,019","-0,095","-0,440","-0,208","-0,038","-0,318","-0,009","0,293","-0,321","0,030","-0,047","-0,066","0,439","-0,100","-0,177","0,151","-0,116","0,492","0,010","0,093"
140,"-0,368","-0,002","-0,035","-0,322","-0,218","-0,106","-0,317","-0,022","-0,202","-0,138","-0,106","-0,047","-0,172","0,329","-0,021","-0,116","0,016","0,058","0,309","-0,007","-0,267"
141,"-0,367","-0,037","-0,152","-0,204","-0,288","-0,164","0,107","-0,027","-0,254","-0,324","-0,028","0,115","-0,111","0,449","0,042","-0,209","0,168","0,016","-0,095","0,029","-0,477"
142,"-0,060","-0,025","-0,536","-0,079","-0,341","-0,102","-0,014","-0,086","-0,230","0,168","0,115","-0,145","-0,025","0,014","0,021","0,058","-0,011","0,106","-0,412","-0,118","-0,494"
143,"-0,001","-0,073","-0,267","0,043","-0,281","-0,118","-0,052","-0,118","-0,034","0,174","-0,096","-0,450","0,018","0,088","-0,102","0,051","-0,094","0,086","-0,692","-0,200","-0,678"
144,"-0,306","-0,054","-0,210","0,097","-0,299","-0,242","0,054","-0,138","-0,168","0,232","-0,099","-0,312","0,227","-0,106","0,004","-0,066","-0,077","0,055","-0,751","-0,117","-0,301"
145,"-0,123","-0,189","-0,233","0,226","-0,041","-0,163","-0,082","-0,094","-0,282","-0,137","-0,077","-0,128","0,099","-0,063","-0,013","0,043","-0,178","0,067","-0,311","0,187","0,431"
146,"-0,002","-0,155","-0,115","0,351","0,087","-0,128","0,046","0,034","-0,256","-0,138","0,141","-0,095","0,037","-0,183","-0,076","-0,092","0,033","-0,023","0,047","0,367","0,695"
147,"0,179","0,007","0,220","0,219","0,122","-0,310","-0,165","-0,121","-0,455","-0,196","0,008","-0,236","0,032","-0,015","-0,038","-0,053","0,217","-0,065","0,176","-0,057","0,443"
148,"0,239","0,135","0,436","0,168","-0,032","-0,100","0,086","-0,188","-0,910","-0,194","0,092","-0,343","0,030","-0,131","-0,108","-0,040","0,627","-0,115","0,650","-0,073","0,698"
149,"0,482","0,203","0,672","0,036","-0,057","-0,273","0,237","-0,153","-0,686","-0,317","-0,074","-0,267","-0,055","-0,396","0,066","-0,112","1,038","-0,328","0,011","0,027","0,172"
150,"0,602","0,365","1,006","0,032","-0,006","-0,342","0,207","-0,190","-0,925","-0,859","-0,175","-0,634","-0,006","-0,373","-0,024","0,080","0,944","-0,381","-0,310","-0,087","-0,258"
151,"0,722","0,393","1,317","0,222","-0,050","-0,224","0,246","-0,231","-1,607","-0,438","-0,044","-0,351","0,069","-0,472","0,032","-0,022","1,129","-0,373","-0,226","-0,295","-0,456"
152,"0,721","0,428","1,434","-0,072","-0,022","-0,025","0,360","-0,302","-1,673","-0,199","-0,051","-0,074","-0,173","-0,488","0,061","-0,127","0,871","-0,366","-0,213","-0,023","-0,434"
153,"0,480","0,459","1,105","-0,132","-0,021","-0,022","0,238","-0,167","-1,181","-0,389","0,131","0,309","0,113","-0,165","0,051","-0,024","0,560","-0,215","-0,534","-0,057","-0,497"
154,"0,908","0,295","0,774","-0,075","-0,030","-0,086","0,184","-0,204","-0,609","-0,703","0,283","0,771","0,116","-0,249","0,032","0,044","0,400","-0,319","-0,687","-0,007","-0,690"
155,"0,422","0,169","0,555","0,168","0,028","-0,108","0,070","-0,193","-0,535","-0,398","0,228","0,802","0,116","-0,249","0,032","0,168","0,466","-0,269","-0,512","-0,069","-0,363"
156,"-0,733","-0,094","-0,137","0,355","0,096","-0,067","0,054","-0,078","-0,178","-0,274","0,232","0,668","0,007","-0,276","0,130","0,041","-0,052","-0,092","-0,121","0,066","0,113"
157,"-0,610","-0,105","-0,388","0,480","0,103","-0,014","0,085","-0,115","-0,424","0,349","-0,024","-0,008","0,045","-0,234","-0,044","0,120","-0,380","0,140","-0,007","0,063","0,427"
158,"-0,364","-0,117","-0,637","0,419","-0,077","0,015","0,070","-0,193","-0,535","0,543","-0,228","-0,583","-0,066","-0,377","-0,017","0,018","-0,077","0,217","0,064","0,026","0,496"
159,"-0,548","-0,140","-0,504","0,369","0,070","0,182","-0,007","0,044","-0,188","0,117","-0,336","-0,675","0,155","-0,091","-0,072","0,201","-0,138","0,214","0,460","0,273","0,592"
160,"-0,426","0,011","-0,421","0,311","-0,042","0,264","0,030","0,089","0,111","0,177","-0,310","-0,619","0,046","-0,118","0,026","0,111","-0,229","0,260","0,322","0,256","0,890"
161,"-0,245","0,080","-0,186","0,183","-0,058","0,150","-0,092","0,104","0,621","0,176","-0,203","-0,534","0,089","0,073","-0,025","0,226","-0,121","0,133","0,050","0,254","0,740"
162,"0,000","-0,090","-0,325","0,064","-0,048","0,217","-0,299","0,286","1,426","0,111","-0,044","-0,341","0,030","0,186","0,053","0,099","0,056","-0,006","-0,209","-0,056","-0,022"
163,"0,182","0,002","-0,224","-0,004","-0,186","0,118","-0,511","0,265","1,704","-0,151","0,397","0,593","-0,088","0,094","0,048","0,290","-0,038","-0,060","-0,126","-0,127","0,125"
164,"0,180","0,107","0,126","-0,072","-0,022","-0,025","-0,336","0,361","1,109","-0,030","0,232","0,673","0,015","0,172","-0,082","-0,060","0,133","-0,084","-0,091","0,133","0,280"
165,"-0,126","0,025","0,276","-0,007","0,047","0,023","-0,357","0,140","0,462","0,158","0,239","0,403","0,067","0,111","-0,192","0,083","0,006","0,024","-0,080","0,019","-0,009"
166,"-0,431","-0,032","0,291","-0,068","0,047","0,026","-0,350","0,330","0,494","0,029","0,203","0,755","0,022","0,121","-0,050","0,011","-0,161","0,198","0,239","0,109","0,031"
167,"-0,613","-0,084","0,115","0,004","0,073","0,204","-0,274","0,106","0,643","0,276","0,070","0,620","0,140","0,212","-0,045","-0,012","-0,412","0,140","0,261","0,178","0,533"
168,"-0,609","-0,123","-0,446","0,072","0,090","0,321","-0,351","0,223","1,008","0,401","0,073","0,486","-0,160","0,109","-0,028","-0,002","-0,571","0,248","0,168","0,226","0,330"
169,"-0,303","-0,135","-0,695","0,258","0,278","0,344","-0,435","0,330","1,312","0,284","-0,138","0,179","0,076","0,292","-0,019","0,057","-0,580","0,264","0,027","-0,032","-0,474"
170,"-0,303","-0,210","-0,736","0,311","0,260","0,220","-0,343","0,171","1,076","0,296","-0,096","-0,448","0,019","0,205","-0,031","-0,169","-0,461","0,220","0,244","-0,197","-0,246"
171,"-0,426","-0,199","-0,486","0,376","0,147","0,294","-0,274","0,167","0,634","0,293","-0,154","-0,285","-0,103","0,080","-0,087","0,025","-0,681","0,325","-0,119","0,146","0,480"
172,"-0,243","-0,217","-0,543","0,132","0,089","0,317","-0,486","0,146","0,912","0,475","0,008","-0,224","-0,223","0,189","-0,001","0,107","-0,673","0,260","0,113","0,058","0,408"
173,"-0,488","-0,164","-0,369","0,075","0,159","0,372","-0,375","0,389","1,296","0,288","0,031","-0,036","-0,047","0,369","0,015","-0,092","-0,663","0,294","0,134","0,047","0,542"
174,"-0,306","-0,206","-0,292","-0,176","0,023","0,283","-0,442","0,321","1,253","0,342","0,021","0,374","0,078","0,092","-0,109","0,060","-0,823","0,353","0,533","0,317","1,028"
175,"-0,247","-0,161","0,076","-0,118","0,074","0,211","-0,648","0,490","1,563","0,090","0,148","0,782","-0,011","0,611","-0,068","-0,044","-0,512","0,202","0,522","0,432","1,317"
176,"-0,064","-0,027","0,101","-0,118","0,134","0,202","-0,829","0,311","1,612","-0,211","0,044","0,556","-0,123","0,351","-0,112","-0,402","-0,426","0,158","-0,161","0,113","0,234"
177,"0,243","-0,115","-0,189","0,054","0,107","0,011","-0,699","0,245","1,171","0,280","-0,034","0,399","-0,178","0,497","0,017","-0,056","-0,119","0,233","-0,219","0,058","0,267"
178,"-0,001","-0,224","-0,349","0,061","0,124","0,131","-0,358","0,153","0,957","0,344","0,161","0,241","-0,092","0,062","-0,004","-0,140","-0,118","0,070","0,105","-0,021","0,374"
179,"0,061","-0,108","-0,383","-0,064","0,116","0,078","-0,379","0,113","0,282","0,529","0,109","0,134","-0,112","0,332","-0,029","-0,007","-0,085","0,070","0,174","-0,081","0,053"
180,"0,120","-0,021","-0,090","-0,004","-0,065","0,100","-0,325","-0,138","0,251","0,228","0,086","-0,063","-0,174","0,212","-0,092","0,000","-0,002","0,090","0,145","-0,068","0,253"
181,"-0,246","-0,003","-0,034","0,064","0,133","0,191","-0,106","-0,035","0,519","0,297","0,015","-0,500","-0,096","0,029","-0,055","0,035","-0,144","0,117","0,341","0,358","0,979"
182,"-0,367","-0,020","-0,094","0,183","0,063","0,133","-0,061","0,067","0,374","-0,075","-0,021","-0,153","-0,164","0,077","-0,080","-0,064","-0,202","0,213","0,443","0,252","0,870"
183,"-0,612","0,074","0,004","0,186","0,011","0,202","0,047","-0,087","-0,237","0,109","0,200","-0,253","-0,032","0,065","-0,011","-0,031","-0,219","0,082","0,279","0,280","0,622"
184,"-0,734","0,016","0,021","0,175","0,045","0,012","-0,043","-0,183","-0,460","-0,015","0,060","-0,122","-0,027","0,098","0,041","-0,007","-0,085","0,070","-0,119","0,009","0,135"
185,"-0,306","0,056","-0,052","0,115","0,046","0,016","0,085","-0,115","-0,424","-0,193","-0,206","-0,405","0,103","-0,030","0,039","-0,166","-0,009","-0,007","-0,462","-0,094","-0,428"
186,"-0,124","0,149","0,049","0,301","-0,128","0,091","0,311","-0,015","-0,592","0,234","-0,206","-0,397","-0,003","-0,140","0,117","-0,027","0,225","0,082","-0,534","-0,057","-0,497"
187,"0,181","0,317","0,191","0,419","-0,077","0,015","0,411","-0,165","-0,768","-0,017","0,031","-0,041","0,007","-0,276","0,130","0,036","0,542","0,028","-0,313","-0,111","-0,648"
188,"0,117","0,211","0,477","0,050","0,038","-0,041","0,176","-0,032","-0,697","0,164","0,028","0,099","0,102","-0,146","-0,032","0,134","0,600","-0,068","-0,022","-0,144","-0,753"
189,"0,421","0,413","0,736","-0,136","0,031","-0,091","0,334","0,012","-0,412","-0,083","0,105","0,259","0,130","-0,352","0,096","0,041","0,752","-0,111","0,153","0,156","-0,505"
190,"0,481","0,465","0,912","-0,079","0,021","-0,154","0,159","0,084","-0,339","-0,151","0,397","0,593","0,112","-0,282","-0,020","0,287","0,323","-0,079","0,309","0,130","0,077"
191,"0,240","0,269","0,460","-0,014","0,090","-0,106","0,198","-0,065","-0,508","-0,397","0,339","0,750","0,119","-0,333","0,012","0,119","0,433","-0,107","-0,222","0,252","0,589"
192,"0,119","0,031","0,085","-0,014","0,090","-0,106","-0,228","0,195","0,002","-0,573","0,212","0,335","-0,005","-0,257","0,046","0,066","-0,036","-0,173","0,326","0,368","0,511"
193,"0,244","0,043","-0,300","0,047","-0,031","-0,093","-0,138","0,230","0,234","-0,018","0,057","0,014","0,083","0,241","0,013","0,136","-0,330","0,110","-0,112","0,145","0,146"
194,"-0,060","0,010","-0,419","0,172","0,037","-0,048","-0,130","0,239","0,294","0,045","0,086","-0,066","-0,145","0,006","0,036","-0,107","-0,135","-0,061","-0,366","0,107","-0,260"
195,"-0,303","-0,059","-0,654","0,240","-0,067","0,086","-0,192","0,374","0,779","0,538","0,012","-0,359","0,012","0,256","-0,063","0,094","-0,271","0,063","-0,299","-0,121","-0,180"
196,"-0,305","0,028","-0,362","0,183","-0,058","0,150","-0,161","0,276","0,541","0,602","0,070","-0,520","-0,001","0,475","-0,056","0,109","-0,103","0,102","0,010","-0,053","-0,196"
197,"-0,306","0,021","-0,169","0,183","-0,058","0,150","-0,032","0,103","0,613","0,538","0,012","-0,359","-0,102","0,197","-0,016","0,093","-0,153","0,133","0,459","0,056","-0,120"
198,"-0,063","0,055","-0,051","-0,004","0,056","0,083","0,066","0,255","0,392","0,040","0,079","0,207","0,015","0,172","-0,082","0,175","-0,028","0,137","0,357","0,162","-0,011"
199,"-0,063","-0,062","-0,016","0,054","0,046","0,019","0,007","0,122","-0,078","-0,205","0,105","0,257","0,039","-0,066","-0,006","0,070","-0,287","0,144","0,144","0,431","0,518"
200,"-0,123","0,003","-0,226","-0,197","0,212","-0,113","0,121","0,051","-0,143","-0,330","-0,009","0,443","0,026","0,153","0,001","0,120","-0,380","0,140","-0,053","0,280","0,481"
201,"0,000","-0,049","-0,401","-0,018","0,202","-0,184","0,031","0,016","-0,375","-0,025","0,183","0,426","0,015","0,172","-0,082","0,036","-0,262","0,047","-0,109","0,032","0,191"
202,"0,061","0,178","-0,277","0,040","0,132","-0,239","0,022","0,080","0,051","0,292","0,008","-0,227","0,096","0,021","0,007","0,050","-0,086","-0,142","-0,232","0,012","-0,179"
203,"0,183","0,213","-0,159","-0,132","0,039","-0,030","0,127","0,194","0,393","0,426","-0,303","-0,887","0,079","0,208","-0,038","-0,137","0,335","-0,158","0,204","-0,287","-0,469"
204,"0,180","0,258","0,209","-0,193","0,040","-0,027","0,023","-0,040","0,069","0,547","-0,004","-0,823","0,100","0,054","0,058","-0,140","0,577","-0,247","0,404","-0,112","-0,042"
205,"0,483","0,420","0,544","-0,011","0,159","-0,055","0,242","0,110","-0,167","0,365","0,025","-0,907","-0,064","-0,144","0,124","-0,125","0,745","-0,208","0,230","0,167","0,343"
206,"0,117","0,321","0,635","0,000","0,064","0,143","0,417","-0,022","-0,231","0,175","0,015","-0,502","0,167","-0,110","0,012","-0,149","0,728","-0,127","0,482","0,125","0,382"
207,"0,301","0,158","0,303","-0,057","0,013","0,216","0,196","0,129","-0,040","-0,260","0,222","-0,068","0,105","-0,230","-0,052","-0,099","0,636","-0,131","0,649","0,209","0,251"
208,"0,181","0,206","0,033","-0,190","0,109","0,025","0,197","0,069","-0,031","-0,091","0,287","0,646","-0,026","-0,103","-0,050","0,040","0,182","0,048","0,267","0,097","-0,168"
209,"-0,122","-0,014","-0,285","-0,068","0,047","0,026","0,023","0,127","-0,453","0,027","0,336","0,894","-0,064","-0,144","0,124","-0,040","-0,177","-0,096","0,022","0,138","-0,541"
210,"-0,183","-0,107","-0,385","0,115","-0,014","0,024","0,242","0,110","-0,167","0,027","0,391","0,868","0,083","0,241","0,013","-0,179","-0,302","0,112","-0,484","0,055","-0,218"
211,"-0,245","0,097","-0,128","0,186","0,011","0,202","0,211","0,087","0,089","0,284","-0,001","0,182","0,030","0,186","0,053","-0,113","-0,227","0,147","-0,601","-0,054","-0,153"
212,"-0,183","0,214","-0,162","0,064","0,133","0,191","0,363","0,001","0,331","0,418","-0,095","-0,445","-0,062","-0,028","0,195","-0,047","-0,269","0,113","-0,139","-0,036","0,024"
213,"0,058","0,183","0,167","0,125","-0,049","0,214","0,370","0,118","-0,122","0,355","0,012","-0,362","-0,110","-0,251","0,196","-0,166","-0,009","-0,007","0,031","0,072","0,283"
214,"0,240","0,327","0,443","0,068","0,141","0,252","0,297","-0,034","-0,711","-0,017","0,112","-0,012","-0,123","-0,348","0,042","-0,026","0,107","0,013","-0,022","0,210","0,304"
215,"0,361","0,286","0,520","0,004","0,073","0,204","0,016","0,118","-0,513","-0,269","0,102","0,392","-0,022","-0,070","0,002","-0,003","0,241","0,001","0,358","0,242","0,356"
216,"0,424","0,350","0,310","-0,115","-0,099","0,297","0,227","0,092","-0,287","-0,272","0,180","0,558","-0,008","-0,173","0,066","0,013","0,291","-0,030","0,649","0,346","0,596"
217,"0,363","0,275","0,268","-0,243","-0,054","0,175","0,112","0,176","0,274","-0,032","0,148","0,780","0,029","0,069","-0,018","0,180","0,181","-0,002","0,039","0,288","0,661"
218,"0,362","0,193","0,420","-0,125","-0,064","0,107","-0,168","0,267","0,481","-0,277","0,310","0,834","-0,027","0,098","0,041","0,189","0,147","-0,052","0,068","0,138","0,117"
219,"0,301","0,082","0,262","-0,068","-0,073","0,044","-0,092","0,151","0,116","0,102","0,054","0,153","-0,030","0,182","0,060","0,141","-0,003","0,040","-0,191","0,045","0,067"
220,"-0,124","0,055","-0,051","-0,247","0,178","0,080","0,052","0,177","0,281","0,290","0,060","-0,117","0,020","0,321","0,040","0,226","-0,121","0,133","-0,167","0,202","-0,200"
221,"-0,366","0,139","-0,204","-0,190","0,290","-0,001","0,189","0,120","-0,100","-0,134","0,173","-0,313","-0,044","0,285","-0,004","-0,073","-0,160","0,035","-0,347","0,072","-0,516"
222,"-0,488","0,046","-0,305","-0,068","0,228","0,000","0,401","0,201","-0,387","-0,135","0,144","-0,232","0,040","0,050","0,065","0,028","-0,345","0,028","0,094","0,102","-0,473"
223,"-0,365","-0,065","-0,462","0,168","0,149","-0,126","0,151","0,135","-0,408","-0,139","0,303","-0,037","0,036","0,018","0,014","0,083","0,006","0,024","-0,178","0,237","-0,279"
224,"-0,182","-0,159","-0,560","0,344","0,130","-0,257","0,205","0,065","-0,466","-0,012","0,037","-0,314","0,041","0,167","0,136","-0,159","0,075","0,012","0,506","0,145","-0,230"
225,"-0,060","-0,101","-0,577","0,340","0,121","-0,317","0,137","0,117","-0,528","-0,247","-0,035","-0,756","-0,017","-0,038","0,053","0,025","0,015","0,009","0,010","0,084","0,149"
226,"0,120","0,130","-0,008","0,398","0,112","-0,381","0,032","-0,058","-0,861","-0,122","-0,194","-0,949","-0,124","-0,148","0,132","0,072","0,165","-0,084","0,008","0,141","0,127"
227,"-0,246","0,301","0,130","0,347","0,199","-0,205","-0,151","0,139","-0,371","0,122","-0,248","-0,918","-0,022","-0,070","0,002","0,103","0,383","-0,076","-0,421","-0,060","-0,183"
228,"-0,063","0,300","0,131","0,347","0,259","-0,214","-0,327","0,224","0,197","0,052","0,096","-0,475","-0,025","0,014","0,021","-0,040","0,510","-0,184","-0,144","0,134","-0,044"
229,"0,059","0,131","-0,009","0,236","0,166","-0,009","-0,250","0,060","0,336","-0,136","0,225","-0,202","0,042","-0,150","-0,025","-0,067","0,736","-0,192","-0,033","0,107","-0,119"
230,"0,180","0,351","0,308","0,179","0,235","0,046","-0,387","0,164","0,213","-0,141","0,164","0,096","0,037","-0,183","-0,076","-0,390","0,680","-0,209","0,074","0,194","-0,240"
231,"0,177","0,280","0,711","-0,064","-0,004","0,095","-0,121","-0,006","-0,105","0,277","0,317","0,571","0,095","-0,095","-0,064","-0,207","0,620","-0,212","0,037","0,128","-0,073"
232,"-0,007","0,257","0,844","-0,132","0,039","-0,030","-0,029","0,016","-0,368","0,027","0,255","0,865","0,158","-0,175","-0,091","-0,140","0,577","-0,247","0,139","0,022","-0,182"
233,"0,236","0,442","1,045","-0,061","0,065","0,147","0,266","-0,057","-0,456","-0,280","0,196","1,022","0,112","-0,282","-0,020","-0,024","0,560","-0,215","-0,292","0,014","-0,169"
234,"0,175","0,308","1,021","-0,054","0,022","0,276","0,167","0,032","-0,270","-0,336","0,202","0,748","0,045","-0,234","-0,044","0,096","0,299","-0,095","-0,068","0,065","0,437"
235,"-0,003","0,142","0,242","0,136","0,037","0,386","0,272","0,086","0,081","0,099","0,131","0,318","0,060","-0,221","0,090","0,245","-0,314","0,191","0,143","0,126","0,575"
236,"-0,063","-0,021","-0,092","0,200","0,106","0,434","0,211","0,087","0,089","0,341","0,158","0,378","-0,047","-0,331","0,169","0,104","-0,313","0,241","-0,002","0,118","0,071"
237,"-0,060","0,010","-0,419","0,143","-0,006","0,515","0,272","0,086","0,081","0,231","0,063","-0,254","0,067","-0,272","0,122","0,077","-0,203","0,163","-0,111","0,088","0,169"
238,"0,122","-0,032","-0,342","0,143","0,055","0,506","0,356","-0,021","-0,224","0,166","0,167","-0,035","0,059","-0,337","0,020","0,202","-0,255","0,145","-0,036","0,075","0,627"
239,"-0,062","0,172","-0,085","0,451","0,061","0,549","0,349","-0,030","-0,283","0,044","0,112","-0,011","0,184","-0,297","0,056","0,051","-0,094","0,086","-0,328","0,028","0,365"
240,"-0,308","0,184","0,164","0,387","0,053","0,492","0,356","0,039","-0,233","0,220","0,158","0,375","0,053","-0,169","0,058","-0,033","0,015","0,221","-0,120","0,283","0,825"
241,"-0,368","0,091","0,064","0,082","-0,005","0,519","0,386","0,015","0,016","-0,152","0,232","0,670","0,074","-0,323","0,154","0,225","-0,004","0,203","0,096","0,254","1,397"
242,"-0,246","0,091","0,065","0,018","0,107","0,445","0,181","0,111","-0,160","0,031","0,041","0,697","0,067","-0,272","0,122","0,124","0,064","0,141","-0,321","0,381","1,087"
243,"-0,125","0,294","0,324","-0,047","0,039","0,396","0,288","-0,030","-0,276","0,027","0,255","0,865","0,064","-0,188","0,142","0,082","0,123","0,094","-0,023","0,122","1,072"
244,"-0,004","0,421","0,541","-0,290","0,041","0,411","0,311","-0,015","-0,592","-0,337","0,147","0,774","0,067","-0,272","0,122","0,122","0,190","-0,018","-0,567","0,117","0,771"
