Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2126,"-0,189","1,299","-2,366","2,600","0,203","-0,082","1,756","1,369","0,022","5,439","0,966","0,780","-0,075","-0,927","0,387","1,872","2,055","0,866","3,600","2,862","3,090"
2127,"-0,314","1,323","-3,396","2,178","0,112","0,079","1,849","1,104","-0,366","5,802","0,159","-0,145","0,099","-0,865","0,333","2,079","3,946","0,671","3,879","2,694","2,865"
2128,"-0,718","1,086","-3,796","2,181","0,125","0,139","2,107","0,847","-1,018","5,230","-0,258","-0,785","0,054","-0,854","0,475","1,398","3,406","0,771","3,091","2,535","2,423"
2129,"-0,838","1,196","-2,754","2,176","0,159","0,007","2,292","0,315","-1,796","4,748","-0,240","-0,894","-0,191","-0,784","0,522","1,369","4,210","0,376","2,267","2,109","1,706"
2130,"-0,616","1,541","-1,316","2,171","0,134","-0,112","2,198","0,099","-2,245","4,748","-0,050","-0,931","-0,328","-1,069","0,789","1,102","3,584","0,307","2,578","1,764","0,678"
2131,"-0,282","1,577","-0,735","2,151","-0,087","-0,564","2,287","-0,119","-2,705","4,003","0,198","-0,764","-0,168","-1,022","0,601","0,356","2,625","-0,064","2,263","1,484","0,102"
2132,"0,251","1,226","-1,493","2,441","-0,105","-0,946","2,339","-0,204","-2,816","3,324","0,470","-0,678","-0,179","-1,003","0,517","0,338","2,809","0,105","2,315","1,567","-0,012"
2133,"0,846","1,296","-1,225","2,305","-0,061","-1,324","2,092","-0,273","-2,847","2,774","0,737","-0,721","0,109","-1,000","0,347","0,200","3,254","0,155","2,519","1,529","0,185"
2134,"1,321","0,870","-2,028","2,290","-0,256","-1,656","1,968","-0,101","-2,000","2,273","0,746","-0,475","0,050","-1,205","0,265","0,121","3,806","-0,673","2,004","1,604","-0,060"
2135,"1,200","0,677","-2,044","2,097","-0,186","-1,913","1,747","-0,276","-1,637","2,181","0,393","-0,982","0,051","-1,088","0,335","-0,181","-1,123","0,801","2,255","1,513","0,021"
2136,"1,536","0,578","-1,488","2,212","-0,046","-2,135","1,694","-0,251","-1,514","2,002","0,172","-1,009","0,040","-1,069","0,252","0,335","4,987","-0,094","2,353","1,295","-0,159"
2137,"2,250","0,422","-2,227","2,207","-0,131","-2,241","1,609","-0,443","-1,843","2,224","-0,079","-1,695","0,023","-1,000","0,136","-0,805","2,665","-0,951","2,634","1,017","-0,331"
2138,"1,974","0,706","-1,690","2,077","-0,168","-2,415","1,697","-0,542","-2,328","2,306","0,039","-2,107","-0,008","-0,974","0,412","-0,112","0,870","1,181","2,283","1,079","-0,183"
2139,"1,644","0,646","-1,247","2,382","0,009","-2,465","1,644","-0,457","-2,216","1,970","-0,044","-2,640","0,090","-1,047","0,161","-0,621","2,145","-0,498","2,454","0,912","-0,260"
2140,"0,610","0,752","-0,256","2,570","0,211","-2,391","1,600","-0,468","-1,962","2,260","0,025","-2,382","0,013","-0,864","0,122","-1,026","0,139","0,852","2,382","0,625","-0,862"
2141,"0,453","0,499","-0,701","2,755","0,222","-2,339","1,573","-0,429","-1,469","1,672","-0,243","-2,756","-0,194","-0,553","0,084","-0,817","-0,132","-0,561","2,327","0,407","-0,751"
2142,"0,263","0,415","-0,561","2,328","0,286","-2,334","1,429","-0,258","-0,932","1,894","-0,221","-2,335","-0,327","-0,023","0,262","0,091","-2,113","1,139","1,884","0,104","-1,369"
2143,"0,392","0,440","-0,688","1,963","0,289","-2,320","1,280","-0,218","-0,430","1,423","0,003","-1,579","-0,211","-0,165","0,127","-0,453","-1,272","0,781","1,583","-0,124","-1,836"
2144,"0,376","0,273","-0,387","1,844","0,302","-2,256","1,258","-0,287","0,147","1,209","0,111","-1,021","-0,343","-0,154","0,057","-0,909","-2,157","0,558","1,237","0,074","-1,685"
2145,"0,713","0,350","0,119","1,785","0,077","-2,143","1,169","-0,069","0,607","1,105","0,392","-0,275","-0,098","-0,224","0,010","-0,773","-2,937","0,806","1,483","0,029","-1,082"
2146,"0,489","0,434","0,844","2,044","0,031","-1,770","0,939","-0,149","0,827","0,837","0,303","0,179","-0,272","-0,169","0,134","-0,494","-3,047","1,371","1,831","0,258","-0,757"
2147,"0,420","0,409","0,975","2,356","0,127","-1,616","0,685","0,060","1,551","1,218","-0,032","-0,030","-0,193","0,029","-0,144","-0,941","-2,827","0,779","2,164","-0,113","-0,416"
2148,"0,307","0,240","0,826","2,058","-0,072","-1,374","0,565","0,296","3,321","1,325","-0,343","-0,829","-0,331","0,409","-0,087","-0,400","-3,994","1,206","2,171","-0,142","-0,335"
2149,"0,445","0,098","0,557","1,695","-0,175","-1,275","0,276","0,281","4,467","1,425","-0,648","-1,493","-0,154","0,387","-0,160","-0,156","-4,531","1,902","1,846","0,079","0,006"
2150,"1,258","0,118","0,217","1,700","-0,210","-1,143","0,298","0,162","4,802","1,617","-0,546","-1,678","-0,308","-0,147","-0,168","-0,293","-1,919","0,056","1,996","0,196","0,815"
2151,"0,870","-0,571","-0,434","1,703","-0,316","-1,058","0,285","0,186","4,611","2,027","-0,257","-1,397","-0,015","0,006","-0,217","-0,853","-1,129","-0,270","2,198","0,270","0,960"
2152,"1,185","0,000","-0,643","1,588","-0,397","-0,849","0,315","-0,263","3,328","1,215","-0,328","-1,055","0,174","-0,236","-0,294","0,903","-2,788","1,059","2,240","0,135","0,816"
2153,"1,324","-0,091","0,154","1,410","-0,310","-0,735","0,129","-0,265","2,406","0,600","-0,463","-0,945","-0,058","-0,385","-0,253","-0,709","-1,942","-0,072","2,190","-0,184","0,430"
2154,"1,529","-0,022","0,845","1,108","-0,354","-0,651","0,241","-0,653","1,416","0,322","-0,326","-0,338","-0,113","-0,239","-0,124","-0,731","-0,367","-0,538","1,749","-0,542","-0,162"
2155,"1,658","0,247","1,791","1,298","-0,378","-0,467","0,158","-0,654","1,110","0,209","-0,417","-0,504","0,010","-0,316","-0,157","-0,956","-0,140","-0,283","1,813","-0,709","-0,090"
2156,"1,721","0,416","2,826","1,359","-0,557","-0,431","0,244","-0,522","1,452","0,705","-0,366","-0,643","0,061","-0,495","-0,337","-1,760","0,276","-0,621","2,039","-0,421","0,221"
2157,"1,236","0,280","2,774","1,179","-0,662","-0,339","0,075","-0,483","1,643","0,930","-0,510","-0,268","0,159","0,068","-0,270","-1,314","1,085","-0,645","2,006","-0,552","-0,052"
2158,"1,049","0,244","1,757","0,755","-0,765","-0,237","0,031","-0,494","1,898","0,507","-0,218","0,733","0,181","-0,287","-0,262","-1,908","1,098","-0,085","1,885","-0,247","-0,115"
2159,"1,314","-0,048","1,411","0,394","-0,737","-0,104","0,014","-0,542","1,659","1,004","-0,303","0,600","0,040","-0,140","-0,345","-1,691","1,933","-0,905","1,100","-0,516","-0,504"
2160,"1,265","0,380","2,239","0,572","-0,645","-0,255","0,255","-0,728","0,745","0,562","-0,347","0,879","-0,006","0,189","-0,044","-0,657","1,835","-0,297","1,096","-0,653","-0,507"
2161,"1,156","0,497","3,088","0,631","-0,658","-0,317","0,261","-1,007","-0,010","-0,692","-0,599","0,386","0,020","-0,451","-0,144","-1,363","3,338","-1,347","0,706","-0,747","-0,687"
2162,"1,292","0,231","3,935","0,448","-0,597","-0,323","0,431","-1,105","-0,189","-0,555","-0,421","0,084","0,075","-0,279","-0,113","-0,669","4,506","-0,903","0,705","-0,993","-0,638"
2163,"1,431","0,147","3,649","0,455","-0,559","-0,144","0,480","-1,262","-0,348","-0,578","-0,591","-0,593","0,020","-0,133","0,015","-0,039","5,256","-0,930","0,816","-1,033","-0,157"
2164,"1,306","-0,080","2,627","0,516","-0,559","-0,146","0,362","-1,248","-0,280","0,077","-0,897","-1,362","0,324","-0,316","-0,109","-0,123","4,796","-0,636","0,800","-0,793","0,207"
2165,"1,063","-0,384","1,557","0,506","-0,729","-0,359","0,188","-1,282","-0,136","0,554","-1,370","-2,189","0,314","-0,181","-0,122","0,793","5,293","-0,445","0,814","-0,796","0,342"
2166,"1,173","-0,753","0,716","0,748","-0,803","-0,416","0,178","-1,015","0,559","0,883","-1,796","-2,560","0,138","-0,360","-0,139","0,862","6,155","-0,937","0,646","-0,920","-0,054"
2167,"1,104","-1,081","-0,211","0,684","-0,756","-0,486","0,226","-1,052","0,376","1,184","-1,763","-2,491","0,369","-0,327","-0,251","0,786","5,779","-0,624","0,576","-0,835","-0,154"
2168,"1,210","-1,181","-1,001","0,436","-0,719","-0,608","0,254","-1,330","-0,068","0,454","-1,959","-2,494","0,372","-0,412","-0,270","0,991","4,832","-0,251","0,375","-0,908","-0,299"
2169,"1,155","-1,274","-1,105","0,489","-0,817","-0,777","0,298","-1,379","-0,311","0,205","-2,038","-2,394","0,385","-0,514","-0,205","0,886","4,463","-0,541","0,546","-0,774","-0,452"
2170,"0,814","-1,090","-0,479","0,423","-0,604","-0,944","0,138","-1,607","-0,814","0,267","-1,470","-1,379","0,258","-0,470","-0,223","1,161","4,027","0,094","0,378","-1,199","-0,772"
2171,"0,794","-0,990","-0,127","0,599","-0,643","-1,130","0,291","-1,634","-1,256","0,175","-1,118","-0,882","0,313","-0,298","-0,192","0,750","3,417","-0,382","0,494","-1,284","-0,814"
2172,"1,081","-0,963","0,199","0,596","-0,715","-1,177","0,201","-1,779","-1,657","0,015","-1,004","-0,185","0,083","-0,532","-0,170","1,083","2,980","0,041","0,578","-1,373","-0,578"
2173,"1,157","-1,164","-0,056","0,528","-0,932","-1,315","0,136","-1,850","-1,700","-0,038","-1,147","-0,318","0,262","-0,437","-0,172","0,930","3,031","-0,315","0,694","-1,457","-0,619"
2174,"1,230","-1,348","-0,254","0,040","-0,928","-1,296","-0,055","-1,932","-1,795","-0,397","-1,210","-0,443","0,389","-0,481","-0,154","0,979","2,604","-0,021","0,690","-1,473","-1,222"
2175,"1,578","-1,565","-0,997","0,040","-1,047","-1,271","-0,059","-2,004","-1,842","-0,760","-1,108","-0,523","0,270","-0,689","-0,228","1,176","1,464","0,035","0,657","-1,247","-1,598"
2176,"1,321","-1,499","-0,777","0,035","-1,132","-1,377","-0,132","-2,040","-2,017","-0,658","-1,495","-1,209","0,090","-0,901","-0,296","1,688","0,523","0,454","0,766","-1,357","-1,694"
2177,"1,160","-1,239","-0,098","0,162","-1,167","-1,250","-0,205","-2,195","-2,167","-0,462","-1,749","-1,405","0,263","-0,638","-0,261","1,859","0,397","0,937","0,803","-1,574","-1,867"
2178,"1,190","-1,398","0,457","0,162","-1,108","-1,263","-0,209","-2,327","-2,202","-0,534","-1,577","-1,226","0,141","-0,762","-0,317","1,707","2,156","0,104","0,843","-1,599","-2,064"
2179,"1,626","-1,446","0,306","0,101","-1,107","-1,261","-0,253","-2,158","-1,984","-0,113","-1,649","-1,090","0,074","-0,714","-0,342","1,841","2,749","0,173","1,054","-1,483","-1,261"
2180,"2,021","-1,403","-0,192","0,099","-1,239","-1,295","-0,192","-2,219","-1,976","-0,560","-1,906","-1,813","0,029","-0,904","-0,289","2,067","3,317","0,127","0,477","-1,472","-0,926"
2181,"2,568","-1,460","-0,145","0,096","-1,192","-1,367","-0,067","-2,088","-1,949","-0,815","-2,062","-2,722","0,092","-0,667","-0,156","1,966","4,181","0,272","0,086","-1,385","-0,581"
2182,"2,893","-1,257","0,578","0,033","-1,145","-1,437","-0,130","-2,390","-2,819","-1,222","-2,192","-3,093","0,020","-0,769","-0,303","1,554","4,828","-0,452","0,218","-1,709","-0,986"
2183,"3,006","-1,037","1,793","-0,155","-1,228","-1,536","-0,115","-2,525","-3,479","-1,713","-2,030","-3,073","-0,054","-0,352","-0,201","1,632","5,196","-0,537","0,379","-1,737","-1,195"
2184,"3,068","-0,735","2,853","-0,281","-1,372","-1,625","-0,137","-2,526","-3,789","-2,399","-1,941","-2,814","-0,070","-0,484","-0,406","1,677","5,698","-0,421","0,432","-1,710","-1,283"
2185,"3,758","-0,781","3,605","-0,533","-1,348","-1,807","-0,027","-2,684","-3,951","-2,175","-1,759","-2,482","-0,013","-0,396","-0,394","1,286","6,371","-0,492","0,277","-1,963","-2,095"
2186,"4,190","-0,620","3,520","-0,428","-1,378","-2,242","-0,122","-2,721","-4,436","-2,573","-1,896","-1,868","0,117","-0,323","-0,306","1,263","6,010","-0,847","0,047","-2,157","-3,062"
2187,"4,581","-0,258","4,137","-0,374","-1,476","-2,410","-0,147","-2,973","-4,757","-2,512","-1,706","-1,902","-0,081","-0,465","-0,490","1,099","5,308","-0,627","-0,041","-1,902","-3,376"
2188,"5,231","0,148","5,583","-0,443","-1,394","-2,612","-0,007","-2,977","-5,390","-2,038","-1,446","-1,670","0,033","-0,407","-0,536","0,834","5,812","-0,786","-0,052","-2,065","-3,433"
2189,"5,451","0,015","6,015","-0,755","-1,370","-2,791","-0,097","-3,122","-5,791","-2,890","-1,401","-1,745","0,044","-0,107","-0,294","0,868","6,473","-0,779","-0,128","-2,005","-3,589"
2190,"5,950","0,135","6,899","-0,762","-1,229","-3,008","-0,093","-3,109","-5,731","-2,822","-1,460","-1,848","0,142","-0,180","-0,545","1,181","6,798","-0,574","-0,262","-2,054","-3,685"
2191,"5,863","0,026","6,290","-0,770","-1,207","-3,200","-0,124","-2,904","-5,334","-3,418","-1,532","-2,123","0,028","-0,239","-0,499","0,762","6,901","-0,861","-0,371","-2,426","-4,038"
2192,"5,915","0,142","5,370","-0,704","-1,063","-3,108","-0,038","-2,832","-4,981","-3,668","-2,043","-3,042","0,364","-0,013","-0,670","1,021","6,196","-0,790","-0,317","-2,454","-4,099"
2193,"5,839","-0,211","4,577","-0,877","-0,951","-2,875","-0,065","-2,853","-4,476","-3,398","-2,037","-3,520","0,206","-0,144","-0,501","1,133","5,283","-0,530","-0,576","-2,208","-3,710"
2194,"5,941","-0,353","3,862","-0,874","-0,879","-2,828","0,021","-2,840","-4,110","-3,580","-1,607","-3,632","0,270","-0,225","-0,527","0,628","5,169","-0,612","-0,876","-2,491","-4,151"
2195,"5,525","-0,657","3,671","-1,291","-0,884","-2,560","-0,027","-2,803","-3,927","-3,376","-1,678","-4,000","0,194","0,075","-0,496","0,717","5,151","-0,955","-0,781","-2,417","-3,858"
2196,"5,301","-0,566","3,314","-1,476","-1,074","-2,575","0,156","-2,805","-3,940","-3,122","-1,901","-4,140","0,077","0,101","-0,430","1,188","2,895","-0,403","-0,994","-2,471","-3,535"
2197,"4,831","-0,903","3,003","-1,715","-0,987","-2,459","0,078","-2,973","-4,149","-3,647","-1,737","-3,493","0,256","0,196","-0,433","0,602","3,225","-0,648","-1,147","-2,653","-3,769"
2198,"4,591","-0,921","2,930","-1,286","-1,038","-2,403","-0,031","-2,935","-3,962","-3,909","-1,886","-3,144","0,072","-0,049","-0,551","0,506","2,246","-0,601","-1,156","-2,569","-3,876"
2199,"4,218","-0,947","3,044","-0,798","-0,982","-2,435","-0,131","-2,872","-3,656","-3,941","-1,641","-2,584","0,326","0,064","-0,426","0,539","1,769","-0,276","-1,215","-2,441","-3,319"
2200,"3,763","-0,983","2,456","-0,184","-0,903","-2,353","-0,119","-2,836","-3,477","-4,351","-1,415","-1,824","0,198","0,108","-0,444","0,675","2,128","-0,345","-1,114","-2,342","-2,971"
2201,"3,452","-1,505","1,508","0,128","-0,748","-2,211","-0,228","-2,798","-3,290","-4,256","-1,092","-1,370","0,322","0,031","-0,477","1,180","2,360","-0,194","-1,351","-2,254","-2,916"
2202,"3,283","-1,817","0,190","0,194","-0,842","-2,069","-0,224","-2,726","-3,243","-3,430","-1,413","-1,911","0,444","0,155","-0,421","0,792","1,768","0,212","-1,190","-2,457","-2,499"
2203,"2,832","-2,121","-0,448","0,201","-0,804","-1,890","-0,398","-2,700","-3,111","-3,208","-1,853","-2,561","0,514","0,023","-0,415","0,775","2,178","-0,214","-1,599","-2,202","-2,368"
2204,"2,342","-1,493","0,615","0,082","-0,850","-1,813","-0,359","-2,650","-2,562","-2,937","-2,172","-2,996","0,516","0,140","-0,345","1,168","1,606","0,382","-1,209","-2,409","-2,112"
2205,"1,773","-2,007","-0,097","0,255","-0,903","-2,059","-0,548","-2,549","-1,759","-3,455","-2,204","-3,569","0,319","0,115","-0,458","1,439","1,764","0,174","-0,924","-2,425","-1,731"
2206,"1,578","-2,185","-0,946","0,445","-0,926","-1,875","-0,889","-2,241","-0,550","-3,361","-2,395","-4,156","0,513","-0,094","-0,485","1,230","1,815","0,031","-1,526","-2,272","-1,664"
2207,"1,318","-2,346","-1,741","0,571","-0,961","-1,748","-0,877","-2,204","-0,371","-3,550","-2,337","-4,060","0,765","-0,098","-0,429","1,219","0,718","0,171","-1,256","-2,712","-1,894"
2208,"1,061","-2,524","-2,594","0,818","-0,891","-1,710","-1,020","-2,144","-0,685","-3,093","-1,981","-3,533","0,506","-0,360","-0,676","0,623","1,199","0,046","-0,613","-2,462","-1,682"
2209,"1,042","-2,364","-2,260","0,757","-0,771","-1,733","-1,110","-2,289","-1,086","-3,240","-1,743","-3,115","0,567","-0,357","-0,683","0,920","0,109","0,233","-1,183","-2,305","-1,893"
2210,"0,757","-2,281","-1,538","0,399","-0,670","-1,553","-0,905","-2,341","-1,651","-2,695","-1,897","-2,996","0,397","-0,269","-0,508","0,341","0,632","0,305","-1,156","-2,382","-2,199"
2211,"0,538","-2,290","-0,913","0,152","-0,741","-1,590","-0,823","-2,281","-1,357","-2,696","-2,140","-2,930","0,447","-0,247","-0,599","0,853","0,720","0,109","-1,242","-2,540","-2,386"
2212,"0,273","-2,551","-1,615","0,096","-0,715","-1,468","-1,053","-2,301","-1,150","-2,198","-2,308","-3,086","0,404","-0,320","-0,476","0,843","0,419","0,457","-1,537","-2,560","-2,273"
2213,"0,152","-2,493","-1,639","0,099","-0,881","-1,371","-0,980","-2,266","-0,975","-2,178","-2,298","-2,320","0,330","-0,221","-0,534","0,766","1,073","0,154","-0,896","-2,376","-1,486"
2214,"-0,093","-2,360","-1,628","0,282","-0,942","-1,365","-0,994","-2,250","-0,291","-2,511","-2,221","-1,822","0,337","-0,272","-0,501","1,247","0,718","0,546","-1,047","-2,185","-1,219"
2215,"0,047","-2,636","-1,922","0,893","-0,816","-1,355","-0,925","-2,107","-0,200","-2,756","-2,087","-1,842","0,287","-0,294","-0,411","1,074","1,306","0,568","-1,018","-2,191","-0,948"
2216,"-0,180","-2,721","-2,228","1,434","-0,858","-1,556","-1,011","-2,120","-0,566","-2,150","-2,051","-1,756","0,342","-0,123","-0,380","0,697","0,898","0,556","-0,889","-2,223","-0,880"
2217,"0,104","-2,619","-1,860","1,736","-0,873","-1,627","-0,989","-2,230","-1,106","-2,241","-1,836","-2,373","0,338","-0,155","-0,431","0,976","0,335","0,387","-0,733","-2,333","-1,118"
2218,"0,031","-2,435","-1,663","1,554","-0,931","-1,608","-1,058","-2,254","-1,221","-2,234","-1,843","-2,509","0,354","-0,342","-0,385","0,490","1,284","0,115","-0,909","-2,428","-1,595"
2219,"-0,033","-2,721","-2,664","0,949","-0,841","-1,477","-0,989","-2,170","-1,119","-2,405","-2,017","-2,701","0,229","-0,382","-0,423","0,523","0,011","0,233","-0,931","-2,396","-1,812"
2220,"0,197","-2,653","-2,417","0,708","-0,827","-1,408","-1,024","-2,156","-0,745","-2,598","-1,983","-2,522","0,290","-0,378","-0,430","0,587","0,320","0,406","-0,923","-2,123","-1,807"
2221,"0,517","-2,794","-2,675","0,776","-0,789","-1,231","-1,016","-2,013","-0,650","-2,562","-1,743","-2,094","0,237","-0,634","-0,479","0,562","1,333","-0,128","-0,733","-1,856","-1,821"
2222,"0,361","-2,685","-2,080","0,601","-0,869","-1,020","-1,016","-1,953","-0,662","-2,345","-1,555","-1,626","0,357","-0,426","-0,404","0,851","0,386","0,407","-0,426","-1,602","-1,299"
2223,"0,230","-2,325","-1,937","0,416","-0,940","-1,060","-1,029","-1,989","-0,841","-2,269","-1,757","-1,859","0,293","-0,462","-0,448","0,407","0,480","-0,027","-0,833","-1,703","-1,067"
2224,"0,252","-2,258","-1,256","0,119","-0,840","-0,881","-0,859","-1,968","-1,044","-2,075","-1,928","-2,031","0,121","-0,290","-0,255","0,364","0,656","-0,004","-1,233","-1,960","-1,304"
2225,"0,188","-2,241","-1,201","-0,120","-0,753","-0,765","-0,720","-2,040","-0,790","-1,880","-1,856","-2,270","0,239","-0,199","-0,250","0,145","0,289","0,131","-1,150","-2,048","-1,068"
2226,"-0,067","-2,553","-2,079","-0,181","-0,812","-0,750","-0,800","-1,917","-0,186","-1,663","-2,047","-2,851","0,255","-0,386","-0,204","-0,053","0,182","0,096","-0,764","-1,909","-0,365"
