Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1870,"0,997","0,057","-0,033","-0,032","0,997","0,072","0,003","0,003","0,998","0,061","0,016","0,027","0,697","-0,709","0,103","-0,043","0,999","0,051","0,010","-0,006","0,999","0,036","-0,001","0,000","0,693","-0,719","-0,039","0,040"
1871,"0,997","0,057","-0,033","-0,032","0,997","0,072","0,003","0,003","0,998","0,062","0,016","0,027","0,697","-0,709","0,103","-0,043","0,999","0,051","0,010","-0,006","0,999","0,036","-0,001","0,000","0,693","-0,719","-0,039","0,040"
1872,"0,997","0,057","-0,033","-0,033","0,997","0,071","0,003","0,003","0,998","0,062","0,017","0,027","0,697","-0,708","0,103","-0,043","0,999","0,051","0,010","-0,006","0,999","0,037","-0,001","0,000","0,693","-0,718","-0,039","0,040"
1873,"0,997","0,057","-0,033","-0,033","0,998","0,070","0,003","0,004","0,998","0,062","0,017","0,027","0,697","-0,708","0,103","-0,043","0,999","0,051","0,010","-0,006","0,999","0,036","-0,001","0,000","0,694","-0,718","-0,039","0,040"
1874,"0,997","0,057","-0,033","-0,033","0,998","0,070","0,003","0,004","0,998","0,062","0,017","0,027","0,697","-0,708","0,103","-0,043","0,999","0,051","0,010","-0,006","0,999","0,036","-0,001","0,000","0,694","-0,718","-0,039","0,040"
1875,"0,997","0,056","-0,033","-0,033","0,998","0,069","0,003","0,004","0,998","0,063","0,017","0,027","0,697","-0,708","0,103","-0,042","0,999","0,051","0,010","-0,006","0,999","0,036","0,000","0,000","0,694","-0,718","-0,038","0,040"
1876,"0,997","0,056","-0,033","-0,033","0,998","0,068","0,003","0,004","0,998","0,063","0,017","0,027","0,697","-0,708","0,103","-0,042","0,999","0,050","0,010","-0,006","0,999","0,036","0,000","0,000","0,694","-0,718","-0,038","0,041"
1877,"0,997","0,056","-0,032","-0,034","0,998","0,067","0,003","0,004","0,998","0,063","0,017","0,027","0,698","-0,708","0,102","-0,042","0,999","0,050","0,010","-0,006","0,999","0,036","0,001","-0,001","0,695","-0,717","-0,038","0,041"
1878,"0,997","0,056","-0,032","-0,034","0,998","0,067","0,003","0,005","0,998","0,062","0,018","0,027","0,698","-0,708","0,102","-0,042","0,999","0,050","0,009","-0,006","0,999","0,036","0,001","-0,001","0,695","-0,717","-0,038","0,041"
1879,"0,997","0,056","-0,032","-0,034","0,998","0,066","0,003","0,005","0,998","0,062","0,018","0,027","0,698","-0,708","0,102","-0,042","0,999","0,050","0,009","-0,006","0,999","0,036","0,001","-0,001","0,695","-0,717","-0,038","0,041"
1880,"0,997","0,055","-0,032","-0,034","0,998","0,065","0,003","0,005","0,998","0,062","0,017","0,027","0,698","-0,707","0,102","-0,041","0,999","0,050","0,009","-0,006","0,999","0,036","0,001","-0,001","0,695","-0,716","-0,038","0,042"
1881,"0,997","0,055","-0,032","-0,034","0,998","0,064","0,003","0,006","0,998","0,061","0,017","0,028","0,699","-0,707","0,102","-0,041","0,999","0,050","0,009","-0,006","0,999","0,036","0,001","-0,001","0,696","-0,716","-0,038","0,042"
1882,"0,997","0,055","-0,032","-0,034","0,998","0,062","0,003","0,006","0,998","0,061","0,018","0,028","0,699","-0,707","0,101","-0,040","0,999","0,050","0,008","-0,006","0,999","0,036","0,001","-0,001","0,696","-0,716","-0,038","0,042"
1883,"0,997","0,055","-0,033","-0,034","0,998","0,061","0,003","0,007","0,998","0,060","0,018","0,029","0,699","-0,706","0,101","-0,040","0,999","0,051","0,008","-0,006","0,999","0,036","0,001","-0,001","0,696","-0,716","-0,039","0,042"
1884,"0,997","0,054","-0,033","-0,035","0,998","0,060","0,003","0,007","0,998","0,060","0,018","0,029","0,700","-0,706","0,100","-0,039","0,999","0,051","0,008","-0,006","0,999","0,037","0,001","-0,001","0,697","-0,715","-0,039","0,042"
1885,"0,997","0,053","-0,032","-0,035","0,998","0,059","0,003","0,008","0,998","0,060","0,018","0,030","0,701","-0,706","0,099","-0,038","0,999","0,051","0,008","-0,006","0,999","0,037","0,001","-0,001","0,697","-0,715","-0,039","0,042"
1886,"0,997","0,053","-0,032","-0,035","0,998","0,058","0,003","0,008","0,998","0,060","0,018","0,030","0,701","-0,705","0,099","-0,037","0,999","0,051","0,008","-0,006","0,999","0,037","0,001","0,000","0,697","-0,714","-0,039","0,042"
1887,"0,998","0,052","-0,032","-0,035","0,998","0,057","0,003","0,009","0,998","0,059","0,018","0,031","0,702","-0,705","0,098","-0,037","0,999","0,051","0,008","-0,006","0,999","0,037","0,001","0,000","0,698","-0,714","-0,039","0,043"
1888,"0,998","0,052","-0,032","-0,034","0,998","0,055","0,003","0,009","0,998","0,059","0,018","0,031","0,702","-0,704","0,097","-0,036","0,999","0,051","0,009","-0,006","0,999","0,037","0,001","0,000","0,698","-0,714","-0,039","0,043"
1889,"0,998","0,051","-0,032","-0,034","0,998","0,054","0,003","0,010","0,998","0,059","0,018","0,031","0,703","-0,704","0,097","-0,036","0,999","0,052","0,009","-0,006","0,999","0,037","0,001","0,000","0,699","-0,713","-0,040","0,043"
1890,"0,998","0,051","-0,032","-0,034","0,999","0,053","0,003","0,010","0,998","0,060","0,018","0,031","0,704","-0,703","0,096","-0,036","0,999","0,052","0,009","-0,006","0,999","0,037","0,001","0,000","0,699","-0,712","-0,040","0,043"
1891,"0,998","0,050","-0,031","-0,034","0,999","0,052","0,003","0,011","0,998","0,060","0,018","0,031","0,704","-0,703","0,096","-0,035","0,999","0,052","0,009","-0,006","0,999","0,037","0,000","0,000","0,700","-0,712","-0,040","0,043"
1892,"0,998","0,050","-0,031","-0,034","0,999","0,051","0,004","0,011","0,998","0,060","0,018","0,031","0,705","-0,702","0,096","-0,035","0,999","0,051","0,009","-0,006","0,999","0,037","0,001","0,000","0,700","-0,711","-0,041","0,043"
1893,"0,998","0,050","-0,030","-0,034","0,999","0,049","0,004","0,011","0,998","0,061","0,018","0,031","0,705","-0,702","0,096","-0,036","0,999","0,051","0,009","-0,006","0,999","0,037","0,000","0,000","0,701","-0,711","-0,041","0,043"
1894,"0,998","0,051","-0,030","-0,034","0,999","0,048","0,004","0,012","0,997","0,061","0,018","0,031","0,706","-0,701","0,096","-0,035","0,999","0,051","0,009","-0,006","0,999","0,037","0,001","0,000","0,702","-0,710","-0,040","0,043"
1895,"0,998","0,051","-0,030","-0,034","0,999","0,046","0,004","0,012","0,997","0,061","0,018","0,031","0,706","-0,700","0,096","-0,035","0,999","0,051","0,009","-0,006","0,999","0,037","0,001","0,000","0,703","-0,709","-0,040","0,044"
1896,"0,998","0,051","-0,030","-0,034","0,999","0,044","0,004","0,012","0,997","0,061","0,018","0,032","0,707","-0,700","0,096","-0,035","0,999","0,050","0,009","-0,006","0,999","0,037","0,000","0,000","0,704","-0,708","-0,040","0,044"
1897,"0,998","0,052","-0,030","-0,034","0,999","0,042","0,005","0,012","0,997","0,062","0,018","0,032","0,708","-0,699","0,095","-0,035","0,999","0,050","0,009","-0,006","0,999","0,037","0,000","0,000","0,705","-0,707","-0,040","0,045"
1898,"0,998","0,052","-0,030","-0,035","0,999","0,039","0,005","0,012","0,997","0,062","0,018","0,032","0,709","-0,698","0,095","-0,035","0,999","0,050","0,009","-0,005","0,999","0,037","0,000","0,000","0,706","-0,706","-0,040","0,046"
1899,"0,998","0,052","-0,030","-0,035","0,999","0,036","0,005","0,012","0,997","0,062","0,018","0,033","0,710","-0,697","0,094","-0,035","0,999","0,050","0,009","-0,005","0,999","0,037","0,000","0,000","0,707","-0,704","-0,041","0,047"
1900,"0,998","0,052","-0,030","-0,035","0,999","0,033","0,005","0,013","0,997","0,062","0,018","0,033","0,711","-0,696","0,093","-0,035","0,999","0,050","0,009","-0,005","0,999","0,036","0,000","-0,001","0,709","-0,702","-0,041","0,048"
1901,"0,998","0,052","-0,030","-0,036","0,999","0,030","0,005","0,013","0,997","0,061","0,018","0,033","0,712","-0,695","0,093","-0,035","0,999","0,050","0,009","-0,005","0,999","0,036","0,000","-0,001","0,711","-0,700","-0,042","0,050"
1902,"0,997","0,052","-0,030","-0,037","1,000","0,026","0,005","0,013","0,997","0,061","0,018","0,034","0,714","-0,693","0,092","-0,034","0,999","0,050","0,009","-0,005","0,999","0,036","0,000","-0,001","0,713","-0,698","-0,042","0,051"
1903,"0,997","0,052","-0,030","-0,037","1,000","0,021","0,005","0,013","0,997","0,061","0,018","0,034","0,716","-0,692","0,091","-0,034","0,999","0,050","0,009","-0,005","0,999","0,036","0,000","-0,001","0,716","-0,695","-0,043","0,053"
1904,"0,997","0,052","-0,030","-0,038","1,000","0,016","0,005","0,013","0,997","0,060","0,018","0,034","0,718","-0,689","0,090","-0,034","0,999","0,050","0,008","-0,005","0,999","0,036","0,000","-0,001","0,719","-0,692","-0,043","0,054"
1905,"0,997","0,051","-0,030","-0,039","1,000","0,011","0,005","0,013","0,997","0,059","0,018","0,035","0,721","-0,687","0,089","-0,035","0,999","0,050","0,008","-0,005","0,999","0,036","0,000","-0,001","0,723","-0,687","-0,044","0,056"
1906,"0,997","0,051","-0,030","-0,040","1,000","0,005","0,005","0,013","0,998","0,058","0,017","0,035","0,724","-0,683","0,088","-0,035","0,999","0,050","0,007","-0,005","0,999","0,036","0,000","-0,002","0,727","-0,683","-0,045","0,059"
1907,"0,997","0,049","-0,030","-0,041","1,000","-0,002","0,005","0,013","0,998","0,056","0,017","0,036","0,728","-0,680","0,087","-0,035","0,999","0,050","0,007","-0,005","0,999","0,036","0,001","-0,002","0,731","-0,678","-0,046","0,061"
1908,"0,998","0,048","-0,030","-0,042","1,000","-0,009","0,005","0,013","0,998","0,055","0,017","0,036","0,732","-0,675","0,086","-0,036","0,999","0,050","0,007","-0,005","0,999","0,036","0,001","-0,002","0,736","-0,672","-0,048","0,064"
1909,"0,998","0,046","-0,030","-0,044","1,000","-0,017","0,005","0,013","0,998","0,053","0,016","0,037","0,738","-0,669","0,085","-0,036","0,999","0,050","0,006","-0,005","0,999","0,036","0,002","-0,002","0,741","-0,666","-0,049","0,066"
1910,"0,998","0,044","-0,030","-0,045","1,000","-0,026","0,005","0,013","0,998","0,050","0,016","0,039","0,744","-0,662","0,084","-0,036","0,999","0,050","0,006","-0,005","0,999","0,037","0,003","-0,002","0,747","-0,659","-0,051","0,069"
1911,"0,998","0,041","-0,030","-0,047","0,999","-0,034","0,005","0,014","0,998","0,048","0,016","0,040","0,751","-0,654","0,082","-0,037","0,999","0,050","0,004","-0,005","0,999","0,037","0,004","-0,002","0,753","-0,652","-0,052","0,071"
1912,"0,998","0,037","-0,030","-0,049","0,999","-0,043","0,005","0,014","0,998","0,045","0,016","0,042","0,758","-0,646","0,081","-0,038","0,999","0,050","0,003","-0,005","0,999","0,037","0,004","-0,002","0,759","-0,645","-0,054","0,073"
1913,"0,998","0,034","-0,030","-0,050","0,998","-0,053","0,006","0,015","0,998","0,041","0,016","0,043","0,765","-0,638","0,081","-0,039","0,999","0,050","0,002","-0,005","0,999","0,037","0,005","-0,002","0,765","-0,637","-0,056","0,076"
1914,"0,998","0,030","-0,029","-0,052","0,998","-0,062","0,006","0,015","0,998","0,038","0,016","0,044","0,772","-0,629","0,081","-0,041","0,999","0,051","0,002","-0,004","0,999","0,037","0,006","-0,002","0,771","-0,629","-0,058","0,078"
1915,"0,998","0,025","-0,029","-0,053","0,997","-0,071","0,006","0,016","0,998","0,034","0,015","0,046","0,780","-0,619","0,082","-0,044","0,999","0,051","0,001","-0,004","0,999","0,038","0,007","-0,002","0,778","-0,621","-0,060","0,080"
1916,"0,998","0,021","-0,029","-0,054","0,997","-0,080","0,006","0,016","0,998","0,030","0,016","0,047","0,787","-0,610","0,083","-0,046","0,999","0,051","0,000","-0,004","0,999","0,038","0,008","-0,002","0,785","-0,612","-0,062","0,081"
1917,"0,998","0,016","-0,030","-0,056","0,996","-0,088","0,006","0,017","0,998","0,025","0,016","0,049","0,794","-0,600","0,083","-0,047","0,999","0,051","-0,001","-0,004","0,999","0,038","0,008","-0,002","0,792","-0,602","-0,063","0,082"
1918,"0,998","0,012","-0,030","-0,057","0,995","-0,097","0,006","0,017","0,998","0,020","0,017","0,051","0,801","-0,591","0,084","-0,048","0,999","0,051","-0,002","-0,004","0,999","0,039","0,009","-0,002","0,799","-0,593","-0,064","0,081"
1919,"0,998","0,007","-0,030","-0,058","0,994","-0,105","0,006","0,018","0,998","0,015","0,017","0,053","0,808","-0,581","0,084","-0,049","0,999","0,052","-0,003","-0,004","0,999","0,039","0,009","-0,002","0,805","-0,585","-0,063","0,080"
1920,"0,998","0,003","-0,031","-0,060","0,993","-0,114","0,007","0,018","0,998","0,010","0,018","0,055","0,815","-0,571","0,084","-0,049","0,999","0,053","-0,004","-0,004","0,999","0,040","0,008","-0,002","0,811","-0,577","-0,062","0,077"
1921,"0,998","-0,001","-0,032","-0,061","0,992","-0,124","0,007","0,018","0,998","0,005","0,019","0,056","0,821","-0,563","0,083","-0,049","0,999","0,054","-0,004","-0,004","0,999","0,041","0,008","-0,001","0,817","-0,569","-0,061","0,074"
1922,"0,998","-0,004","-0,033","-0,062","0,991","-0,134","0,007","0,019","0,998","0,000","0,020","0,056","0,826","-0,556","0,081","-0,049","0,998","0,055","-0,005","-0,004","0,999","0,042","0,008","-0,001","0,823","-0,561","-0,058","0,070"
1923,"0,997","-0,008","-0,034","-0,063","0,989","-0,144","0,008","0,019","0,998","-0,004","0,021","0,056","0,831","-0,549","0,079","-0,049","0,998","0,056","-0,005","-0,005","0,999","0,043","0,008","-0,001","0,829","-0,553","-0,053","0,066"
1924,"0,997","-0,011","-0,034","-0,063","0,988","-0,153","0,008","0,019","0,998","-0,009","0,022","0,056","0,836","-0,541","0,077","-0,049","0,998","0,057","-0,005","-0,005","0,999","0,043","0,008","0,000","0,834","-0,546","-0,047","0,061"
1925,"0,997","-0,014","-0,035","-0,063","0,987","-0,161","0,009","0,018","0,998","-0,013","0,023","0,056","0,841","-0,534","0,076","-0,050","0,998","0,058","-0,006","-0,005","0,999","0,044","0,008","0,000","0,839","-0,539","-0,040","0,055"
1926,"0,997","-0,016","-0,035","-0,063","0,985","-0,169","0,010","0,018","0,998","-0,017","0,024","0,056","0,846","-0,526","0,075","-0,052","0,998","0,058","-0,006","-0,005","0,999","0,045","0,008","0,000","0,844","-0,533","-0,033","0,050"
1927,"0,997","-0,018","-0,036","-0,064","0,984","-0,177","0,011","0,017","0,998","-0,020","0,025","0,055","0,850","-0,518","0,073","-0,053","0,998","0,059","-0,006","-0,005","0,999","0,046","0,008","0,001","0,849","-0,526","-0,026","0,045"
1928,"0,997","-0,021","-0,036","-0,064","0,983","-0,184","0,012","0,017","0,998","-0,023","0,026","0,055","0,855","-0,511","0,072","-0,054","0,998","0,059","-0,006","-0,006","0,999","0,047","0,007","0,001","0,853","-0,520","-0,020","0,040"
1929,"0,997","-0,023","-0,037","-0,064","0,982","-0,190","0,012","0,017","0,998","-0,026","0,027","0,055","0,859","-0,504","0,072","-0,054","0,998","0,059","-0,005","-0,006","0,999","0,047","0,007","0,001","0,858","-0,513","-0,014","0,037"
1930,"0,997","-0,025","-0,037","-0,064","0,980","-0,196","0,012","0,017","0,998","-0,029","0,028","0,055","0,863","-0,497","0,071","-0,054","0,998","0,059","-0,005","-0,006","0,999","0,047","0,006","0,002","0,862","-0,506","-0,010","0,034"
1931,"0,997","-0,027","-0,037","-0,064","0,979","-0,202","0,012","0,017","0,998","-0,032","0,029","0,055","0,867","-0,490","0,069","-0,054","0,998","0,060","-0,005","-0,006","0,999","0,048","0,006","0,002","0,866","-0,498","-0,006","0,032"
1932,"0,997","-0,029","-0,036","-0,063","0,978","-0,209","0,011","0,017","0,998","-0,034","0,029","0,055","0,871","-0,483","0,067","-0,053","0,998","0,060","-0,005","-0,007","0,999","0,048","0,006","0,003","0,871","-0,491","-0,004","0,031"
1933,"0,997","-0,030","-0,036","-0,062","0,976","-0,216","0,011","0,017","0,997","-0,036","0,030","0,055","0,875","-0,476","0,065","-0,051","0,998","0,060","-0,004","-0,007","0,999","0,049","0,006","0,003","0,875","-0,484","-0,002","0,031"
1934,"0,997","-0,032","-0,035","-0,061","0,975","-0,222","0,010","0,017","0,997","-0,037","0,030","0,054","0,879","-0,469","0,062","-0,050","0,998","0,060","-0,004","-0,007","0,999","0,049","0,006","0,003","0,879","-0,476","0,000","0,030"
1935,"0,997","-0,033","-0,035","-0,060","0,973","-0,229","0,011","0,017","0,997","-0,039","0,030","0,054","0,883","-0,463","0,060","-0,050","0,998","0,060","-0,003","-0,007","0,999","0,050","0,006","0,003","0,883","-0,469","0,002","0,030"
1936,"0,997","-0,035","-0,034","-0,059","0,972","-0,235","0,011","0,017","0,997","-0,040","0,030","0,053","0,887","-0,455","0,058","-0,050","0,998","0,060","-0,003","-0,007","0,999","0,050","0,005","0,004","0,887","-0,462","0,003","0,030"
1937,"0,997","-0,036","-0,033","-0,059","0,971","-0,240","0,011","0,017","0,997","-0,042","0,029","0,052","0,891","-0,449","0,056","-0,050","0,998","0,061","-0,003","-0,008","0,999","0,050","0,005","0,004","0,891","-0,454","0,005","0,030"
1938,"0,997","-0,037","-0,032","-0,059","0,969","-0,246","0,012","0,017","0,997","-0,043","0,029","0,052","0,894","-0,442","0,056","-0,051","0,998","0,061","-0,003","-0,008","0,999","0,051","0,005","0,004","0,894","-0,446","0,006","0,031"
1939,"0,997","-0,039","-0,031","-0,058","0,967","-0,252","0,012","0,017","0,997","-0,044","0,028","0,052","0,897","-0,434","0,056","-0,052","0,998","0,062","-0,004","-0,008","0,999","0,051","0,005","0,004","0,898","-0,439","0,006","0,032"
1940,"0,997","-0,040","-0,030","-0,058","0,966","-0,259","0,012","0,017","0,997","-0,045","0,028","0,052","0,901","-0,428","0,057","-0,053","0,998","0,062","-0,004","-0,008","0,999","0,051","0,006","0,004","0,902","-0,431","0,006","0,034"
1941,"0,997","-0,041","-0,029","-0,057","0,964","-0,265","0,013","0,016","0,997","-0,046","0,027","0,052","0,904","-0,420","0,057","-0,052","0,998","0,063","-0,006","-0,008","0,999","0,052","0,005","0,004","0,905","-0,423","0,004","0,035"
1942,"0,997","-0,043","-0,029","-0,057","0,962","-0,271","0,013","0,016","0,997","-0,047","0,026","0,052","0,907","-0,413","0,058","-0,052","0,998","0,063","-0,007","-0,008","0,999","0,052","0,005","0,005","0,909","-0,416","0,002","0,037"
1943,"0,997","-0,044","-0,028","-0,056","0,961","-0,277","0,013","0,016","0,997","-0,048","0,025","0,052","0,911","-0,406","0,059","-0,051","0,998","0,063","-0,007","-0,008","0,999","0,052","0,005","0,005","0,912","-0,408","-0,001","0,039"
1944,"0,997","-0,045","-0,027","-0,055","0,959","-0,283","0,013","0,016","0,997","-0,049","0,024","0,052","0,914","-0,399","0,058","-0,051","0,998","0,064","-0,008","-0,008","0,999","0,052","0,006","0,005","0,915","-0,400","-0,003","0,040"
1945,"0,997","-0,046","-0,026","-0,055","0,957","-0,289","0,013","0,015","0,997","-0,050","0,023","0,052","0,917","-0,392","0,058","-0,050","0,998","0,064","-0,009","-0,008","0,999","0,052","0,006","0,005","0,919","-0,393","-0,005","0,041"
1946,"0,997","-0,047","-0,025","-0,054","0,956","-0,294","0,013","0,015","0,997","-0,051","0,022","0,051","0,920","-0,385","0,057","-0,049","0,998","0,064","-0,010","-0,008","0,999","0,052","0,006","0,005","0,921","-0,386","-0,007","0,042"
1947,"0,997","-0,048","-0,023","-0,053","0,954","-0,299","0,013","0,015","0,997","-0,052","0,021","0,051","0,923","-0,378","0,056","-0,048","0,998","0,065","-0,010","-0,008","0,999","0,053","0,006","0,006","0,924","-0,379","-0,008","0,043"
1948,"0,997","-0,049","-0,022","-0,052","0,953","-0,303","0,012","0,015","0,997","-0,053","0,020","0,051","0,926","-0,371","0,055","-0,047","0,998","0,065","-0,010","-0,008","0,999","0,053","0,006","0,006","0,927","-0,372","-0,008","0,043"
1949,"0,997","-0,050","-0,021","-0,051","0,951","-0,307","0,012","0,015","0,997","-0,054","0,020","0,050","0,928","-0,365","0,054","-0,046","0,998","0,065","-0,011","-0,008","0,999","0,053","0,007","0,006","0,930","-0,365","-0,007","0,043"
1950,"0,997","-0,052","-0,021","-0,050","0,950","-0,311","0,013","0,014","0,997","-0,055","0,019","0,049","0,931","-0,358","0,052","-0,045","0,998","0,065","-0,011","-0,008","0,999","0,053","0,007","0,006","0,933","-0,358","-0,006","0,042"
1951,"0,997","-0,053","-0,020","-0,049","0,949","-0,315","0,013","0,014","0,997","-0,056","0,018","0,048","0,934","-0,351","0,051","-0,044","0,998","0,065","-0,011","-0,008","0,999","0,053","0,007","0,006","0,935","-0,351","-0,004","0,041"
1952,"0,997","-0,054","-0,020","-0,049","0,948","-0,319","0,014","0,014","0,997","-0,057","0,018","0,047","0,936","-0,344","0,050","-0,044","0,998","0,065","-0,011","-0,008","0,999","0,053","0,008","0,007","0,938","-0,344","-0,001","0,039"
