Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
990,"3,228","4,229","-2,573","-13,329","-1,985","5,508","1,829","-1,073","6,846","0,808","9,025","-8,928","-3,809","0,304","2,876","0,927","3,913","2,711","2,040","-4,178","4,339"
991,"3,279","4,438","-0,983","-14,792","-2,834","5,400","1,718","-1,132","6,244","0,309","8,816","-8,691","-3,232","0,501","2,625","0,882","3,495","2,867","1,266","-6,432","4,932"
992,"3,143","4,553","0,512","-16,559","-3,450","5,369","1,786","-1,322","5,590","0,558","8,511","-8,514","-2,179","0,330","2,615","1,572","3,131","3,592","1,037","-7,645","5,176"
993,"3,032","5,293","2,842","-17,895","-3,594","5,459","1,590","-1,522","3,962","0,388","8,249","-8,413","-1,626","-0,205","2,293","1,736","4,339","3,632","0,944","-7,485","5,124"
994,"2,903","5,593","4,538","-19,100","-3,341","5,744","1,334","-1,782","2,350","0,336","8,229","-8,478","-1,554","-0,166","1,809","1,128","4,443","3,355","0,759","-6,227","5,049"
995,"2,826","5,750","5,956","-20,967","-3,531","6,059","0,910","-1,948","0,921","0,253","8,380","-8,628","-1,723","-0,263","1,285","0,983","5,049","3,485","0,645","-5,018","4,983"
996,"1,506","5,547","6,628","-23,534","-3,539","6,100","0,510","-1,993","-0,221","0,182","8,063","-8,759","-1,799","-0,723","0,869","0,228","4,991","4,236","0,631","-4,425","5,345"
997,"-0,583","3,884","4,063","-26,019","-3,715","6,349","0,338","-1,696","0,669","-0,021","8,078","-8,657","-1,791","-1,702","0,975","0,118","2,264","5,602","1,035","-4,152","6,043"
998,"-1,200","3,545","3,800","-29,061","-3,578","6,587","-0,010","-1,282","3,111","-0,373","7,418","-8,459","-2,262","-3,327","1,426","0,559","3,203","6,291","1,284","-3,538","6,495"
999,"-1,575","2,729","3,414","-33,417","-3,317","6,531","-0,408","-0,987","4,956","-0,692","5,997","-7,831","-2,800","-4,218","1,651","-0,260","2,774","7,701","1,554","-2,471","6,369"
1000,"-1,482","1,996","2,417","-36,527","-3,126","7,412","-1,174","-0,201","6,797","-1,160","4,571","-7,423","-1,997","-2,844","0,684","-0,137","1,646","7,812","1,933","-1,511","6,074"
1001,"-1,480","1,360","2,412","-40,084","-3,132","8,042","-3,776","3,503","13,823","-1,301","3,319","-6,648","2,725","-0,423","0,246","0,365","3,556","7,925","1,838","-0,973","5,610"
1002,"-2,389","1,005","2,544","-41,908","-2,929","10,373","-6,361","6,607","22,526","-1,205","1,990","-6,552","9,031","1,680","-0,503","0,243","2,477","8,649","1,087","-0,993","5,253"
1003,"-4,221","-0,002","0,479","-45,521","-3,320","9,553","-6,976","6,153","22,480","-1,308","1,025","-6,178","9,129","5,617","-2,082","1,294","1,023","8,103","0,436","-0,962","4,797"
1004,"-5,135","-0,911","-1,515","-48,640","-2,536","11,182","-6,880","5,404","19,939","-1,295","0,489","-5,856","5,964","8,088","-2,792","2,705","2,202","7,633","-0,726","-1,116","4,480"
1005,"-7,785","-1,966","-4,366","-54,229","-2,469","10,259","-6,516","4,655","17,687","-1,654","0,646","-5,501","6,078","6,357","-2,070","2,976","-0,998","7,959","-1,688","-1,358","4,172"
1006,"-7,694","-2,164","-7,234","-53,924","-2,869","11,587","-6,339","3,538","13,903","-2,416","0,793","-5,330","6,333","4,087","-1,493","5,825","-6,498","6,976","-2,600","-1,068","3,846"
1007,"-7,071","-1,640","-6,770","-53,539","-2,089","10,526","-6,521","3,744","12,443","-3,454","0,706","-5,492","7,274","3,193","-0,597","8,846","-4,059","6,479","-3,671","-0,180","3,436"
1008,"-7,355","-2,016","-8,050","-56,614","-2,116","10,358","-9,098","5,698","15,324","-4,694","0,044","-5,205","10,833","4,025","-0,721","8,785","-3,237","3,507","-4,920","0,505","2,932"
1009,"-6,371","-2,103","-9,707","-61,680","-3,431","13,103","-12,822","8,983","22,837","-5,849","-0,620","-5,041","15,678","10,306","-2,533","10,451","-2,290","-0,620","-6,686","0,616","2,589"
1010,"-6,194","-2,422","-9,937","-66,407","-4,486","16,996","-13,069","8,495","21,333","-7,211","-0,492","-5,007","23,035","16,670","-3,114","11,697","1,232","-2,371","-9,224","0,443","2,260"
1011,"-5,770","-2,571","-10,034","-70,308","-3,944","23,708","-11,969","7,927","18,361","-8,517","-0,451","-4,992","26,281","19,925","-3,696","12,557","-1,121","-3,976","-12,129","-0,091","2,054"
1012,"-5,849","-2,045","-8,660","-75,578","-4,009","30,042","-11,383","7,146","14,351","-9,921","-0,356","-4,744","25,751","19,236","-2,036","14,826","-1,669","-6,376","-14,670","-0,365","1,634"
1013,"-5,933","-1,881","-7,434","-89,217","-3,225","33,177","-13,713","7,212","9,853","-10,875","0,129","-4,350","29,478","14,920","0,734","16,482","-1,430","-6,623","-17,218","0,643","1,104"
1014,"-8,489","-1,992","-7,259","-103,169","-2,823","35,447","-14,760","7,862","7,565","-12,176","0,855","-4,318","33,719","13,240","2,243","19,801","-6,433","-7,427","-19,337","2,308","0,327"
1015,"-7,994","-2,843","-7,154","-111,467","-2,227","35,877","-16,345","8,676","6,162","-14,174","1,212","-3,727","37,658","13,632","1,963","25,446","-3,631","-9,163","-21,265","4,427","-1,118"
1016,"-8,582","-3,639","-6,586","-118,984","0,634","35,892","-16,260","8,942","4,979","-16,096","1,256","-3,047","40,003","17,364","0,633","25,889","-1,405","-8,293","-22,786","6,283","-2,246"
1017,"-8,695","-5,114","-8,377","-130,261","0,921","37,212","-16,821","9,906","7,079","-18,053","1,310","-2,512","41,791","20,907","-0,228","28,126","-7,103","-10,099","-24,556","7,785","-2,939"
1018,"-9,835","-6,626","-11,777","-142,812","1,319","40,106","-17,432","10,939","10,792","-20,660","1,286","-2,567","46,071","21,831","-0,461","31,734","-3,588","-10,527","-25,492","8,545","-3,052"
1019,"-11,759","-8,248","-14,866","-152,476","-0,094","40,617","-18,666","10,914","11,398","-24,116","0,995","-2,200","48,324","20,282","2,120","35,129","-4,074","-9,023","-26,977","9,459","-2,626"
1020,"-12,923","-11,172","-19,189","-155,895","-1,936","37,479","-23,633","11,969","14,967","-28,109","0,692","-1,625","44,422","18,856","3,374","40,991","-4,455","-12,555","-28,168","8,980","-1,292"
1021,"-16,964","-13,144","-19,887","-159,933","-5,734","33,868","-26,334","12,031","19,295","-32,367","0,330","-0,988","45,250","20,553","2,851","44,988","-3,748","-10,136","-29,130","6,174","0,599"
1022,"-18,385","-14,763","-22,548","-161,751","-6,519","28,930","-27,459","11,146","19,003","-35,970","1,094","-0,594","50,354","28,737","4,168","53,268","-5,552","-12,570","-30,120","2,443","2,331"
1023,"-23,961","-15,327","-23,354","-166,062","-8,091","21,178","-31,008","9,507","18,250","-37,753","1,639","-0,403","48,755","31,189","7,456","58,333","-0,627","-10,994","-30,307","4,068","2,176"
1024,"-28,257","-14,545","-25,926","-171,871","-8,668","16,141","-32,636","8,354","20,735","-35,952","-2,607","0,678","46,779","31,437","9,951","59,668","-5,640","-3,477","-24,866","11,725","-0,690"
1025,"-31,071","-10,703","-25,687","-174,128","-6,171","14,610","-38,626","5,528","20,794","-16,534","-12,161","2,202","51,663","23,881","4,525","50,023","-18,354","17,025","-25,218","24,966","-4,413"
1026,"-20,979","-9,918","-24,768","-176,763","-3,279","8,756","-38,708","3,379","19,045","-3,742","-20,377","1,151","50,660","13,222","-8,876","27,632","-11,808","15,860","-37,575","43,909","-9,027"
1027,"-17,760","-13,692","-16,272","-182,573","-2,078","2,649","-35,334","6,120","25,082","-53,674","-29,759","3,168","47,181","-11,986","-25,685","16,745","25,598","10,357","-64,694","54,870","-14,786"
1028,"-20,652","-5,985","-4,702","-191,809","-1,019","2,946","-34,158","11,365","28,246","-128,851","-21,963","15,601","41,489","-50,349","-33,809","25,316","46,378","28,774","-88,467","42,339","-18,647"
1029,"-22,044","-0,400","-5,522","-194,260","0,122","3,151","-33,196","15,968","28,810","-144,918","-3,761","17,357","23,504","-88,396","-17,266","20,117","62,747","25,797","-81,591","38,165","-18,684"
1030,"-25,844","-2,762","-19,584","-139,180","6,303","0,058","-37,351","12,816","25,165","-131,328","-9,628","-1,870","24,071","-94,067","-7,604","11,918","63,702","2,867","-53,653","28,686","-7,014"
1031,"-32,092","3,582","-30,894","-77,911","1,244","16,087","-47,700","-8,841","8,621","-100,117","-32,103","-14,580","21,103","-66,696","-4,896","29,166","27,112","11,946","-60,295","12,403","12,614"
1032,"-33,486","7,676","-30,073","-72,974","-4,126","16,159","-52,698","-28,990","-12,719","-97,862","9,388","-35,949","15,435","-9,195","-3,154","18,326","54,602","-4,687","-63,359","-6,854","20,208"
1033,"-33,754","7,227","-28,981","-69,636","-7,092","10,933","-48,317","-36,206","-21,938","-91,150","37,292","-42,598","16,839","-17,588","12,658","13,561","48,255","-5,816","-71,052","-23,196","22,104"
1034,"-33,196","8,583","-19,101","-62,733","-9,189","9,631","-39,770","-30,429","-13,253","-80,072","31,753","-33,527","11,823","-55,640","8,418","14,639","46,267","-3,773","-75,674","-47,465","41,384"
1035,"-31,023","14,614","1,758","-59,257","-8,833","6,705","-37,708","-21,459","-0,113","-91,296","36,986","-27,609","13,560","-40,557","5,976","9,170","36,603","-6,698","-77,112","-55,576","51,767"
1036,"-29,916","15,737","9,720","-54,856","-5,588","5,170","-37,834","-20,156","6,500","-97,431","31,639","-28,734","13,811","-20,524","5,758","9,053","27,303","-4,656","-85,583","-48,934","50,048"
1037,"-27,330","8,591","0,093","-46,819","0,515","8,775","-34,744","-21,297","3,914","-99,152","23,022","-28,561","10,044","-23,463","5,614","5,854","16,826","-2,784","-96,327","-24,557","38,461"
1038,"-22,917","-0,081","-9,845","-45,473","0,033","10,805","-29,273","-16,558","3,517","-106,264","17,015","-28,077","8,902","-17,568","5,096","4,501","9,004","-1,260","-104,214","-12,003","32,354"
1039,"-18,494","-4,483","-9,463","-39,624","-0,481","9,675","-25,880","-11,136","8,333","-109,240","6,445","-20,223","5,975","-11,617","4,564","1,422","1,909","-0,475","-113,031","6,406","23,795"
1040,"-14,787","-5,498","-4,391","-30,160","-1,316","7,091","-22,042","-5,250","14,829","-116,034","-17,906","-5,825","4,477","-8,896","4,107","-0,273","-5,389","0,735","-121,018","28,458","14,615"
1041,"-11,092","-6,373","-3,425","-23,438","-3,711","3,618","-16,852","-0,306","19,903","-118,642","-49,515","6,767","3,131","-4,674","3,609","-2,253","-9,604","0,775","-128,400","57,118","2,026"
1042,"-7,258","-9,570","-9,793","-16,703","-5,218","-0,234","-11,264","3,617","21,655","-121,999","-67,870","16,138","1,373","-1,941","3,007","-3,002","-11,196","0,991","-136,550","85,173","-12,140"
1043,"-2,750","-12,586","-12,295","-7,905","-4,496","-3,124","-5,682","7,171","21,859","-127,353","-70,242","22,127","0,287","-1,126","3,080","-3,334","-9,633","0,507","-146,313","105,598","-23,683"
1044,"0,963","-11,690","-6,762","0,476","-5,136","-5,445","-0,099","9,939","20,597","-133,238","-62,824","21,328","-0,240","-2,549","3,086","-4,314","-10,302","-0,183","-160,269","114,876","-31,210"
1045,"4,351","-9,095","0,255","3,574","-6,156","-5,933","4,478","10,274","15,286","-135,281","-33,397","9,839","-0,937","-1,498","2,890","-4,807","-13,830","0,166","-173,153","108,851","-29,871"
1046,"7,595","-6,186","6,614","8,029","-6,737","-7,640","6,941","8,230","8,815","-133,226","2,479","1,408","-0,820","0,503","2,186","-5,479","-17,154","-0,064","-174,176","72,660","-15,137"
1047,"10,883","-4,438","8,544","15,911","-5,110","-8,885","10,717","6,233","3,411","-133,644","30,802","-2,359","-1,117","1,934","1,920","-5,146","-17,617","-0,111","-164,237","19,892","-0,634"
1048,"14,466","-4,258","6,157","21,342","-2,474","-11,389","15,054","5,561","-0,369","-136,515","45,749","-3,872","-1,847","3,365","0,998","-4,631","-14,404","-0,681","-149,600","-27,018","5,271"
1049,"17,962","-4,954","0,978","25,187","-2,008","-12,137","19,790","5,365","-3,030","-139,450","44,517","-3,129","-2,885","5,382","0,423","-3,844","-12,146","-0,700","-141,756","-58,562","5,272"
1050,"21,064","-5,656","-5,077","30,558","-0,018","-13,331","23,810","5,702","-3,243","-141,509","36,070","-1,655","-3,246","7,703","0,041","-3,738","-11,794","-0,250","-142,341","-68,863","3,666"
1051,"24,824","-6,207","-11,514","36,165","1,986","-12,482","28,317","7,374","-0,517","-141,919","25,397","0,812","-3,383","10,464","-0,294","-2,954","-11,833","0,323","-146,488","-64,198","-1,861"
1052,"28,282","-7,454","-17,930","39,290","2,158","-12,413","32,890","10,305","6,692","-143,151","15,521","3,814","-3,185","13,684","-0,681","-2,633","-11,178","0,428","-151,727","-53,839","-9,822"
1053,"31,385","-8,172","-22,074","44,914","2,039","-13,942","37,440","13,185","15,848","-144,536","9,648","6,471","-2,793","14,233","-0,725","-1,776","-8,491","0,172","-155,912","-40,253","-17,146"
1054,"34,439","-7,035","-21,801","49,594","2,749","-13,464","42,911","15,194","24,290","-143,830","7,626","7,990","-1,524","10,590","-0,038","-1,098","-5,651","0,153","-156,266","-27,508","-19,881"
1055,"38,802","-4,195","-18,570","53,071","3,762","-16,254","49,425","15,691","29,078","-141,658","10,416","6,482","-0,771","4,048","1,121","-1,033","0,274","-1,648","-154,130","-17,085","-18,260"
1056,"44,677","-1,200","-15,749","57,256","4,616","-20,078","52,252","14,022","26,993","-138,269","14,468","4,808","-2,203","1,183","-0,189","-1,459","10,419","-3,200","-152,847","-9,944","-14,839"
1057,"49,095","0,592","-12,850","62,445","3,856","-21,825","56,763","8,280","16,410","-136,795","19,329","3,862","-2,338","5,281","0,918","-3,040","20,175","-3,905","-152,140","-7,375","-11,124"
1058,"50,868","1,883","-10,676","66,282","3,959","-22,022","60,652","2,086","4,221","-137,409","25,367","3,787","-2,399","11,666","-0,166","-2,859","18,213","-5,632","-152,652","-10,969","-8,386"
1059,"52,083","4,915","-6,641","68,162","5,037","-22,718","64,288","-3,428","-7,333","-138,198","30,482","5,210","-4,576","11,437","0,650","-1,010","14,924","-4,617","-153,616","-17,875","-6,132"
1060,"50,261","8,849","-0,233","69,858","5,975","-22,738","68,756","-7,842","-18,427","-138,229","35,959","6,085","-4,300","5,903","1,934","-5,553","-7,864","-4,001","-153,472","-26,338","-5,124"
1061,"52,790","10,993","0,907","72,391","6,399","-22,377","73,860","-10,315","-24,782","-138,873","39,968","6,760","-3,727","2,502","2,559","-4,128","-11,072","-2,199","-152,855","-35,663","-4,564"
1062,"55,853","12,273","1,456","75,571","6,704","-22,349","79,097","-13,090","-29,528","-140,649","41,972","8,096","-4,122","0,831","2,512","-6,359","-17,785","-2,318","-154,057","-43,868","-3,549"
1063,"60,964","11,186","-0,992","79,433","7,744","-21,355","82,982","-14,549","-28,437","-142,244","42,765","9,823","-3,756","-0,306","1,807","-8,903","-15,323","-3,769","-155,064","-53,585","-1,898"
1064,"63,891","8,868","-3,203","84,663","7,480","-20,378","85,644","-15,942","-24,388","-142,842","39,715","10,029","-4,745","-3,293","0,561","-9,505","-16,408","-2,746","-154,901","-61,293","0,791"
1065,"64,208","7,949","-4,851","90,119","6,945","-21,103","88,424","-16,717","-18,164","-145,012","35,305","10,944","-6,956","-1,113","0,008","-10,522","-22,088","-1,085","-154,198","-63,236","2,852"
1066,"63,439","8,226","-4,082","93,504","6,143","-19,634","89,611","-18,090","-18,613","-145,919","34,858","11,240","-9,349","4,040","-0,578","-9,526","-22,421","-0,713","-151,597","-62,982","4,264"
1067,"62,676","9,862","-1,040","93,178","5,765","-17,808","88,844","-21,115","-25,682","-142,897","35,430","11,024","-11,391","13,355","-0,057","-11,022","-22,898","-1,729","-151,232","-61,215","6,887"
1068,"62,372","11,950","6,811","92,903","1,246","-15,530","86,064","-24,705","-38,586","-137,745","37,797","8,268","-12,866","20,937","0,785","-10,310","-20,122","-2,937","-152,661","-57,943","9,017"
1069,"62,870","13,918","16,834","88,495","9,406","-13,135","82,065","-24,857","-48,454","-134,509","38,002","3,840","-13,998","22,023","2,399","-9,936","-15,656","-4,338","-154,359","-55,251","10,618"
1070,"61,381","15,134","25,675","78,898","13,356","-11,458","76,512","-21,350","-51,935","-128,286","34,144","1,987","-10,580","17,441","1,911","-8,547","-11,795","-4,301","-152,827","-48,507","10,665"
1071,"57,233","13,935","27,423","83,928","7,495","-11,121","70,876","-15,770","-44,595","-125,504","28,563","0,635","-7,530","15,723","2,533","-9,363","-14,194","-2,159","-146,639","-38,444","8,535"
1072,"52,414","11,105","21,408","92,502","4,086","-13,907","64,849","-9,436","-30,885","-119,990","25,451","-2,410","-7,444","13,647","2,149","-5,571","-15,116","-3,195","-139,943","-32,117","6,757"
1073,"45,197","8,421","12,947","96,131","3,770","-14,485","56,163","-0,071","-7,890","-111,674","17,775","-4,228","-3,017","10,312","2,057","-3,296","-24,828","0,718","-132,481","-26,750","5,720"
1074,"39,121","5,914","3,954","96,167","3,372","-15,570","49,525","2,853","6,549","-103,577","9,062","-4,365","3,020","11,208","2,199","-1,170","-20,476","0,059","-123,117","-21,801","5,195"
1075,"33,275","2,259","-3,759","93,098","2,795","-15,790","42,685","2,143","6,694","-89,469","4,689","-3,256","3,371","9,844","1,811","-0,308","-11,985","0,025","-111,655","-15,617","5,430"
1076,"27,082","-0,380","-8,834","80,663","1,654","-13,286","35,066","2,247","6,306","-78,975","0,422","-1,716","1,615","6,636","1,975","0,446","-5,664","0,154","-97,242","-6,130","5,103"
1077,"21,416","-2,675","-10,785","63,477","1,392","-9,613","27,268","4,626","11,156","-70,373","-4,426","0,328","2,209","3,161","0,918","0,309","-3,617","1,358","-81,751","4,199","3,775"
1078,"14,174","-4,019","-8,517","44,114","1,352","-7,012","17,176","5,918","14,166","-56,412","-8,607","3,770","3,407","1,558","0,883","0,770","0,584","0,177","-67,409","12,279","2,361"
1079,"7,289","-3,945","-4,448","25,366","0,552","-5,248","11,890","5,959","16,093","-39,525","-13,163","5,597","2,534","-1,798","0,575","1,378","-2,112","1,738","-49,903","18,861","1,062"
1080,"1,886","-2,564","0,336","9,664","-0,412","-5,103","2,044","8,549","22,817","-28,659","-20,921","5,845","3,202","-5,778","-0,044","0,962","-0,219","1,684","-33,425","22,625","0,941"
1081,"-1,941","-3,190","0,765","-3,091","-1,236","-4,131","-6,257","9,539","28,234","-27,696","-25,924","5,952","5,378","-4,462","-0,819","1,676","4,150","1,434","-16,133","25,521","0,528"
1082,"-7,062","-3,496","0,822","-15,950","-1,531","-2,102","-13,714","8,951","26,847","-19,645","-27,459","6,702","4,562","-4,335","-1,543","2,270","4,952","1,559","0,548","27,384","-0,916"
1083,"-8,738","-2,469","0,067","-30,103","-1,186","-0,763","-22,067","9,043","26,460","-9,001","-25,184","4,160","4,546","-2,485","-2,433","2,180","1,870","1,645","15,446","24,987","-0,911"
1084,"-12,762","-1,489","-1,618","-44,602","-1,046","0,065","-29,085","6,363","18,529","4,603","-18,249","-1,145","5,981","-1,574","-2,269","2,994","3,142","0,443","26,367","23,115","-1,061"
