Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1209,"0,996","0,026","-0,085","-0,010","0,999","-0,008","-0,032","-0,038","0,822","-0,555","0,007","-0,123","0,996","0,048","-0,079","-0,009","0,702","-0,673","-0,209","-0,109","1,000","0,000","-0,028","-0,009","0,970","0,241","0,024","-0,036"
1210,"0,996","0,025","-0,084","-0,010","0,999","-0,008","-0,032","-0,038","0,822","-0,555","0,008","-0,123","0,996","0,047","-0,079","-0,008","0,702","-0,673","-0,208","-0,109","1,000","0,000","-0,028","-0,009","0,970","0,240","0,024","-0,036"
1211,"0,996","0,025","-0,084","-0,010","0,999","-0,008","-0,031","-0,038","0,822","-0,555","0,008","-0,123","0,996","0,047","-0,079","-0,008","0,701","-0,673","-0,208","-0,109","1,000","-0,001","-0,028","-0,009","0,970","0,240","0,024","-0,037"
1212,"0,996","0,025","-0,084","-0,009","0,999","-0,008","-0,031","-0,038","0,822","-0,555","0,008","-0,123","0,996","0,046","-0,079","-0,008","0,702","-0,673","-0,208","-0,109","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,025","-0,037"
1213,"0,996","0,025","-0,084","-0,009","0,999","-0,008","-0,031","-0,038","0,823","-0,555","0,009","-0,123","0,996","0,046","-0,079","-0,008","0,702","-0,673","-0,208","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,025","-0,038"
1214,"0,996","0,025","-0,084","-0,008","0,999","-0,008","-0,031","-0,038","0,823","-0,555","0,009","-0,123","0,996","0,046","-0,079","-0,008","0,702","-0,673","-0,208","-0,109","1,000","-0,001","-0,030","-0,009","0,970","0,240","0,025","-0,038"
1215,"0,996","0,025","-0,084","-0,009","0,999","-0,008","-0,032","-0,039","0,823","-0,555","0,009","-0,123","0,996","0,045","-0,079","-0,008","0,701","-0,673","-0,207","-0,109","1,000","-0,002","-0,030","-0,009","0,970","0,240","0,026","-0,038"
1216,"0,996","0,025","-0,085","-0,009","0,999","-0,008","-0,032","-0,039","0,823","-0,555","0,009","-0,123","0,996","0,045","-0,080","-0,008","0,702","-0,673","-0,207","-0,110","1,000","-0,002","-0,030","-0,009","0,970","0,240","0,026","-0,039"
1217,"0,996","0,025","-0,085","-0,010","0,999","-0,008","-0,032","-0,039","0,823","-0,555","0,009","-0,123","0,996","0,045","-0,080","-0,008","0,702","-0,673","-0,207","-0,110","1,000","-0,002","-0,030","-0,009","0,970","0,240","0,026","-0,039"
1218,"0,996","0,025","-0,084","-0,010","0,999","-0,009","-0,032","-0,039","0,823","-0,554","0,009","-0,123","0,996","0,045","-0,080","-0,008","0,702","-0,673","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,027","-0,039"
1219,"0,996","0,025","-0,084","-0,010","0,999","-0,009","-0,032","-0,039","0,823","-0,554","0,009","-0,123","0,996","0,045","-0,080","-0,009","0,702","-0,673","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,038"
1220,"0,996","0,025","-0,084","-0,010","0,999","-0,009","-0,033","-0,039","0,823","-0,554","0,009","-0,124","0,996","0,045","-0,079","-0,009","0,702","-0,673","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,038"
1221,"0,996","0,025","-0,084","-0,010","0,999","-0,009","-0,033","-0,039","0,823","-0,554","0,009","-0,124","0,996","0,045","-0,079","-0,009","0,702","-0,673","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,038"
1222,"0,996","0,024","-0,084","-0,009","0,999","-0,009","-0,033","-0,038","0,823","-0,554","0,009","-0,124","0,996","0,045","-0,079","-0,009","0,702","-0,673","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,037"
1223,"0,996","0,024","-0,083","-0,009","0,999","-0,009","-0,033","-0,038","0,823","-0,554","0,009","-0,124","0,996","0,045","-0,078","-0,009","0,702","-0,673","-0,208","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,037"
1224,"0,996","0,024","-0,083","-0,009","0,999","-0,009","-0,033","-0,038","0,823","-0,554","0,009","-0,124","0,996","0,045","-0,078","-0,008","0,702","-0,673","-0,208","-0,111","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,025","-0,037"
1225,"0,996","0,024","-0,083","-0,008","0,999","-0,009","-0,032","-0,038","0,823","-0,554","0,008","-0,124","0,996","0,045","-0,078","-0,008","0,702","-0,673","-0,208","-0,111","1,000","-0,002","-0,030","-0,009","0,970","0,240","0,025","-0,038"
1226,"0,996","0,024","-0,083","-0,008","0,999","-0,009","-0,032","-0,038","0,823","-0,554","0,008","-0,125","0,996","0,044","-0,078","-0,007","0,702","-0,672","-0,208","-0,111","1,000","-0,002","-0,030","-0,009","0,970","0,240","0,025","-0,038"
1227,"0,996","0,024","-0,083","-0,008","0,999","-0,009","-0,031","-0,038","0,823","-0,554","0,008","-0,125","0,996","0,044","-0,078","-0,007","0,702","-0,672","-0,208","-0,111","0,999","-0,002","-0,031","-0,009","0,970","0,240","0,026","-0,038"
1228,"0,996","0,025","-0,084","-0,008","0,999","-0,009","-0,031","-0,038","0,823","-0,554","0,008","-0,125","0,996","0,044","-0,079","-0,007","0,702","-0,672","-0,208","-0,111","0,999","-0,002","-0,030","-0,009","0,970","0,240","0,026","-0,039"
1229,"0,996","0,025","-0,084","-0,009","0,999","-0,009","-0,031","-0,038","0,823","-0,554","0,007","-0,125","0,996","0,044","-0,079","-0,007","0,702","-0,672","-0,208","-0,111","1,000","-0,001","-0,030","-0,009","0,970","0,240","0,027","-0,039"
1230,"0,996","0,025","-0,085","-0,010","0,999","-0,010","-0,031","-0,038","0,823","-0,554","0,007","-0,125","0,996","0,044","-0,079","-0,007","0,702","-0,672","-0,208","-0,111","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,027","-0,039"
1231,"0,996","0,025","-0,085","-0,011","0,999","-0,010","-0,031","-0,038","0,823","-0,554","0,007","-0,125","0,996","0,043","-0,080","-0,008","0,702","-0,671","-0,208","-0,111","1,000","-0,001","-0,028","-0,009","0,970","0,240","0,027","-0,039"
1232,"0,996","0,025","-0,085","-0,012","0,999","-0,010","-0,031","-0,038","0,823","-0,553","0,006","-0,125","0,996","0,044","-0,080","-0,009","0,703","-0,671","-0,208","-0,111","1,000","-0,001","-0,027","-0,009","0,970","0,240","0,027","-0,038"
1233,"0,996","0,026","-0,085","-0,013","0,999","-0,010","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,080","-0,009","0,703","-0,671","-0,208","-0,111","1,000","0,000","-0,026","-0,010","0,970","0,239","0,027","-0,038"
1234,"0,996","0,026","-0,085","-0,013","0,999","-0,011","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,080","-0,010","0,703","-0,670","-0,208","-0,111","1,000","0,000","-0,025","-0,010","0,970","0,239","0,026","-0,038"
1235,"0,996","0,026","-0,085","-0,014","0,999","-0,011","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,079","-0,010","0,703","-0,670","-0,208","-0,111","1,000","0,001","-0,024","-0,010","0,970","0,239","0,026","-0,037"
1236,"0,996","0,026","-0,085","-0,014","0,999","-0,011","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,079","-0,011","0,704","-0,670","-0,208","-0,111","1,000","0,001","-0,023","-0,010","0,970","0,239","0,026","-0,037"
1237,"0,996","0,027","-0,085","-0,014","0,999","-0,010","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,079","-0,011","0,704","-0,670","-0,208","-0,110","1,000","0,001","-0,023","-0,010","0,970","0,240","0,026","-0,037"
1238,"0,996","0,027","-0,085","-0,015","0,999","-0,010","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,043","-0,079","-0,011","0,704","-0,670","-0,208","-0,110","1,000","0,002","-0,023","-0,010","0,970","0,240","0,025","-0,036"
1239,"0,996","0,027","-0,084","-0,015","0,999","-0,010","-0,031","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,044","-0,079","-0,011","0,704","-0,670","-0,208","-0,110","1,000","0,002","-0,022","-0,010","0,970","0,239","0,025","-0,036"
1240,"0,996","0,027","-0,084","-0,014","0,999","-0,011","-0,030","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,044","-0,079","-0,011","0,704","-0,670","-0,208","-0,110","1,000","0,002","-0,022","-0,010","0,970","0,239","0,025","-0,037"
1241,"0,996","0,027","-0,084","-0,014","0,999","-0,011","-0,030","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,044","-0,079","-0,011","0,704","-0,670","-0,208","-0,111","1,000","0,002","-0,023","-0,010","0,970","0,239","0,024","-0,037"
1242,"0,996","0,027","-0,084","-0,014","0,999","-0,011","-0,030","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,045","-0,078","-0,011","0,704","-0,670","-0,208","-0,111","1,000","0,002","-0,023","-0,010","0,970","0,239","0,025","-0,037"
1243,"0,996","0,026","-0,083","-0,013","0,999","-0,010","-0,030","-0,038","0,824","-0,553","0,006","-0,125","0,996","0,045","-0,079","-0,010","0,704","-0,670","-0,207","-0,111","1,000","0,001","-0,023","-0,010","0,970","0,239","0,025","-0,038"
1244,"0,996","0,026","-0,083","-0,012","0,999","-0,010","-0,030","-0,038","0,824","-0,552","0,006","-0,125","0,996","0,045","-0,078","-0,010","0,704","-0,670","-0,207","-0,110","1,000","0,001","-0,023","-0,010","0,970","0,239","0,025","-0,038"
1245,"0,996","0,026","-0,082","-0,011","0,999","-0,010","-0,030","-0,038","0,824","-0,552","0,006","-0,125","0,996","0,046","-0,078","-0,010","0,704","-0,670","-0,207","-0,110","1,000","0,000","-0,024","-0,010","0,970","0,239","0,025","-0,038"
1246,"0,996","0,026","-0,082","-0,010","0,999","-0,009","-0,030","-0,038","0,824","-0,552","0,006","-0,125","0,996","0,046","-0,078","-0,010","0,704","-0,670","-0,207","-0,110","1,000","0,000","-0,025","-0,010","0,970","0,239","0,026","-0,038"
1247,"0,996","0,025","-0,081","-0,009","0,999","-0,009","-0,030","-0,038","0,824","-0,552","0,007","-0,125","0,996","0,046","-0,077","-0,009","0,704","-0,670","-0,207","-0,110","1,000","-0,001","-0,027","-0,010","0,970","0,239","0,026","-0,038"
1248,"0,996","0,025","-0,081","-0,008","0,999","-0,009","-0,031","-0,038","0,825","-0,552","0,007","-0,125","0,996","0,046","-0,078","-0,009","0,704","-0,670","-0,207","-0,110","1,000","-0,001","-0,028","-0,010","0,970","0,239","0,026","-0,038"
1249,"0,996","0,025","-0,081","-0,007","0,999","-0,009","-0,031","-0,038","0,825","-0,552","0,007","-0,125","0,996","0,046","-0,078","-0,008","0,704","-0,670","-0,207","-0,110","1,000","-0,001","-0,029","-0,009","0,970","0,240","0,026","-0,038"
1250,"0,996","0,025","-0,081","-0,006","0,999","-0,009","-0,031","-0,038","0,825","-0,552","0,007","-0,125","0,996","0,046","-0,078","-0,008","0,704","-0,670","-0,207","-0,110","1,000","-0,001","-0,030","-0,009","0,970","0,240","0,026","-0,037"
1251,"0,996","0,024","-0,081","-0,005","0,999","-0,009","-0,032","-0,038","0,825","-0,551","0,007","-0,125","0,996","0,046","-0,078","-0,007","0,704","-0,670","-0,207","-0,110","0,999","-0,002","-0,031","-0,009","0,970","0,240","0,026","-0,037"
1252,"0,996","0,024","-0,081","-0,005","0,999","-0,009","-0,032","-0,038","0,825","-0,551","0,006","-0,125","0,996","0,046","-0,078","-0,007","0,704","-0,670","-0,207","-0,110","0,999","-0,002","-0,032","-0,009","0,970","0,240","0,026","-0,037"
1253,"0,996","0,023","-0,080","-0,004","0,999","-0,009","-0,032","-0,038","0,825","-0,551","0,006","-0,125","0,996","0,046","-0,078","-0,007","0,704","-0,670","-0,207","-0,110","0,999","-0,002","-0,033","-0,009","0,970","0,240","0,025","-0,037"
1254,"0,996","0,023","-0,080","-0,003","0,999","-0,009","-0,033","-0,038","0,825","-0,551","0,006","-0,125","0,996","0,046","-0,077","-0,007","0,704","-0,670","-0,207","-0,110","0,999","-0,003","-0,034","-0,009","0,970","0,240","0,025","-0,037"
1255,"0,996","0,023","-0,081","-0,003","0,999","-0,008","-0,033","-0,037","0,825","-0,551","0,006","-0,125","0,996","0,045","-0,077","-0,006","0,704","-0,670","-0,207","-0,110","0,999","-0,003","-0,034","-0,009","0,970","0,241","0,025","-0,037"
1256,"0,996","0,023","-0,081","-0,003","0,999","-0,008","-0,033","-0,037","0,825","-0,551","0,006","-0,126","0,996","0,045","-0,077","-0,006","0,704","-0,670","-0,207","-0,111","0,999","-0,003","-0,035","-0,009","0,970","0,241","0,025","-0,037"
1257,"0,996","0,023","-0,081","-0,003","0,999","-0,008","-0,033","-0,037","0,825","-0,551","0,006","-0,126","0,996","0,044","-0,077","-0,006","0,704","-0,670","-0,208","-0,111","0,999","-0,003","-0,035","-0,009","0,969","0,241","0,025","-0,037"
1258,"0,996","0,023","-0,081","-0,003","0,999","-0,008","-0,033","-0,037","0,825","-0,551","0,006","-0,126","0,996","0,044","-0,077","-0,005","0,704","-0,670","-0,208","-0,111","0,999","-0,004","-0,035","-0,009","0,969","0,241","0,026","-0,037"
1259,"0,996","0,023","-0,082","-0,003","0,999","-0,008","-0,033","-0,037","0,825","-0,551","0,006","-0,126","0,996","0,044","-0,078","-0,005","0,704","-0,670","-0,208","-0,111","0,999","-0,003","-0,035","-0,009","0,969","0,241","0,026","-0,037"
1260,"0,996","0,023","-0,082","-0,003","0,999","-0,008","-0,032","-0,037","0,825","-0,551","0,005","-0,125","0,996","0,044","-0,078","-0,005","0,705","-0,669","-0,208","-0,111","0,999","-0,003","-0,035","-0,009","0,969","0,241","0,026","-0,037"
1261,"0,996","0,024","-0,082","-0,004","0,999","-0,008","-0,032","-0,037","0,825","-0,551","0,005","-0,125","0,996","0,044","-0,078","-0,005","0,705","-0,669","-0,208","-0,111","0,999","-0,003","-0,035","-0,009","0,969","0,241","0,027","-0,037"
1262,"0,996","0,024","-0,083","-0,005","0,999","-0,008","-0,032","-0,037","0,825","-0,550","0,005","-0,125","0,996","0,044","-0,078","-0,006","0,705","-0,669","-0,208","-0,111","0,999","-0,003","-0,034","-0,009","0,969","0,241","0,027","-0,037"
1263,"0,996","0,024","-0,083","-0,006","0,999","-0,009","-0,032","-0,037","0,825","-0,550","0,005","-0,125","0,996","0,044","-0,079","-0,006","0,705","-0,669","-0,209","-0,111","0,999","-0,003","-0,033","-0,009","0,969","0,241","0,027","-0,037"
1264,"0,996","0,025","-0,083","-0,007","0,999","-0,009","-0,032","-0,036","0,825","-0,551","0,004","-0,125","0,996","0,044","-0,079","-0,006","0,705","-0,669","-0,209","-0,111","0,999","-0,002","-0,032","-0,009","0,969","0,241","0,026","-0,036"
1265,"0,996","0,025","-0,083","-0,007","0,999","-0,009","-0,032","-0,036","0,825","-0,551","0,004","-0,125","0,996","0,044","-0,079","-0,007","0,705","-0,669","-0,209","-0,111","0,999","-0,002","-0,031","-0,009","0,969","0,241","0,026","-0,036"
1266,"0,996","0,025","-0,083","-0,008","0,999","-0,009","-0,032","-0,036","0,825","-0,551","0,004","-0,125","0,996","0,045","-0,079","-0,007","0,705","-0,668","-0,209","-0,111","1,000","-0,002","-0,030","-0,009","0,969","0,241","0,026","-0,036"
1267,"0,996","0,025","-0,083","-0,008","0,999","-0,010","-0,032","-0,036","0,825","-0,551","0,004","-0,125","0,996","0,045","-0,079","-0,007","0,705","-0,668","-0,209","-0,111","1,000","-0,001","-0,029","-0,009","0,969","0,241","0,026","-0,036"
1268,"0,996","0,025","-0,083","-0,008","0,999","-0,009","-0,032","-0,036","0,825","-0,551","0,004","-0,125","0,996","0,045","-0,079","-0,008","0,705","-0,668","-0,209","-0,111","1,000","-0,001","-0,028","-0,009","0,969","0,241","0,025","-0,035"
1269,"0,996","0,025","-0,084","-0,008","0,999","-0,009","-0,032","-0,036","0,825","-0,551","0,004","-0,124","0,996","0,045","-0,079","-0,008","0,705","-0,669","-0,209","-0,110","1,000","0,000","-0,028","-0,009","0,969","0,241","0,025","-0,035"
1270,"0,996","0,025","-0,084","-0,009","0,999","-0,009","-0,031","-0,036","0,825","-0,551","0,004","-0,124","0,996","0,044","-0,079","-0,008","0,705","-0,669","-0,209","-0,110","1,000","0,000","-0,027","-0,009","0,970","0,241","0,025","-0,035"
1271,"0,996","0,025","-0,084","-0,009","0,999","-0,009","-0,031","-0,036","0,825","-0,551","0,004","-0,124","0,996","0,044","-0,079","-0,008","0,705","-0,669","-0,209","-0,110","1,000","0,000","-0,027","-0,009","0,970","0,241","0,025","-0,035"
1272,"0,996","0,025","-0,084","-0,010","0,999","-0,008","-0,031","-0,036","0,825","-0,551","0,005","-0,124","0,996","0,044","-0,079","-0,008","0,705","-0,669","-0,209","-0,109","1,000","0,001","-0,027","-0,010","0,970","0,241","0,025","-0,035"
1273,"0,996","0,025","-0,085","-0,010","0,999","-0,008","-0,031","-0,036","0,825","-0,551","0,005","-0,124","0,996","0,043","-0,080","-0,008","0,705","-0,669","-0,209","-0,109","1,000","0,001","-0,026","-0,010","0,970","0,241","0,025","-0,035"
1274,"0,996","0,025","-0,085","-0,011","0,999","-0,008","-0,030","-0,037","0,825","-0,551","0,005","-0,123","0,996","0,043","-0,080","-0,008","0,705","-0,669","-0,208","-0,109","1,000","0,002","-0,025","-0,010","0,970","0,240","0,025","-0,035"
1275,"0,996","0,026","-0,085","-0,013","0,999","-0,008","-0,030","-0,037","0,825","-0,551","0,005","-0,123","0,996","0,043","-0,081","-0,009","0,705","-0,669","-0,208","-0,109","1,000","0,002","-0,024","-0,010","0,970","0,240","0,025","-0,036"
1276,"0,996","0,026","-0,085","-0,014","0,999","-0,008","-0,030","-0,037","0,825","-0,552","0,005","-0,123","0,996","0,043","-0,081","-0,010","0,705","-0,669","-0,208","-0,109","1,000","0,003","-0,023","-0,010","0,970","0,240","0,024","-0,036"
1277,"0,996","0,026","-0,085","-0,015","0,999","-0,009","-0,030","-0,037","0,825","-0,552","0,005","-0,123","0,996","0,044","-0,081","-0,011","0,705","-0,669","-0,208","-0,109","1,000","0,003","-0,022","-0,010","0,970","0,240","0,024","-0,036"
1278,"0,996","0,026","-0,085","-0,016","0,999","-0,009","-0,030","-0,037","0,825","-0,552","0,006","-0,123","0,996","0,044","-0,081","-0,012","0,705","-0,669","-0,208","-0,109","1,000","0,004","-0,021","-0,010","0,970","0,239","0,024","-0,036"
1279,"0,996","0,026","-0,085","-0,016","0,999","-0,009","-0,031","-0,038","0,825","-0,552","0,006","-0,123","0,996","0,044","-0,081","-0,013","0,705","-0,670","-0,207","-0,109","1,000","0,004","-0,020","-0,010","0,970","0,240","0,024","-0,036"
1280,"0,996","0,026","-0,085","-0,017","0,999","-0,009","-0,031","-0,038","0,825","-0,552","0,006","-0,123","0,996","0,044","-0,080","-0,013","0,705","-0,670","-0,207","-0,109","1,000","0,005","-0,020","-0,010","0,970","0,240","0,024","-0,036"
1281,"0,996","0,026","-0,085","-0,018","0,999","-0,009","-0,030","-0,038","0,825","-0,552","0,006","-0,123","0,996","0,043","-0,080","-0,014","0,705","-0,670","-0,207","-0,109","1,000","0,005","-0,019","-0,010","0,970","0,239","0,024","-0,036"
1282,"0,996","0,026","-0,085","-0,018","0,999","-0,009","-0,030","-0,038","0,824","-0,552","0,007","-0,123","0,996","0,043","-0,080","-0,014","0,704","-0,670","-0,207","-0,109","1,000","0,005","-0,019","-0,010","0,970","0,239","0,023","-0,036"
1283,"0,996","0,026","-0,085","-0,019","0,999","-0,009","-0,030","-0,039","0,824","-0,552","0,007","-0,124","0,996","0,043","-0,080","-0,014","0,704","-0,671","-0,207","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,239","0,023","-0,036"
1284,"0,996","0,026","-0,084","-0,019","0,999","-0,009","-0,030","-0,039","0,824","-0,553","0,007","-0,124","0,996","0,043","-0,079","-0,014","0,704","-0,671","-0,206","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,239","0,023","-0,037"
1285,"0,996","0,025","-0,084","-0,019","0,999","-0,009","-0,029","-0,039","0,824","-0,553","0,008","-0,124","0,996","0,043","-0,079","-0,014","0,704","-0,671","-0,206","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,238","0,023","-0,037"
1286,"0,996","0,025","-0,084","-0,019","0,999","-0,009","-0,030","-0,039","0,824","-0,553","0,008","-0,124","0,996","0,042","-0,079","-0,014","0,703","-0,671","-0,206","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,238","0,023","-0,038"
1287,"0,996","0,025","-0,084","-0,018","0,999","-0,010","-0,030","-0,039","0,824","-0,553","0,008","-0,124","0,996","0,042","-0,079","-0,014","0,703","-0,672","-0,206","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,238","0,024","-0,038"
1288,"0,996","0,024","-0,084","-0,018","0,999","-0,010","-0,030","-0,039","0,823","-0,554","0,009","-0,124","0,996","0,042","-0,078","-0,014","0,703","-0,672","-0,206","-0,109","1,000","0,005","-0,018","-0,011","0,970","0,238","0,024","-0,039"
1289,"0,996","0,025","-0,084","-0,018","0,999","-0,010","-0,030","-0,040","0,823","-0,554","0,009","-0,124","0,996","0,041","-0,078","-0,014","0,703","-0,672","-0,206","-0,110","1,000","0,004","-0,019","-0,011","0,970","0,238","0,024","-0,039"
1290,"0,996","0,025","-0,084","-0,017","0,999","-0,010","-0,030","-0,040","0,823","-0,554","0,009","-0,124","0,996","0,041","-0,078","-0,014","0,702","-0,672","-0,206","-0,110","1,000","0,004","-0,019","-0,011","0,970","0,238","0,024","-0,040"
1291,"0,996","0,025","-0,084","-0,017","0,999","-0,010","-0,030","-0,040","0,823","-0,554","0,010","-0,124","0,996","0,041","-0,079","-0,014","0,702","-0,673","-0,206","-0,110","1,000","0,004","-0,020","-0,011","0,970","0,237","0,025","-0,040"
1292,"0,996","0,025","-0,084","-0,017","0,999","-0,010","-0,031","-0,040","0,823","-0,554","0,010","-0,124","0,996","0,041","-0,079","-0,014","0,702","-0,673","-0,206","-0,110","1,000","0,004","-0,020","-0,011","0,970","0,237","0,025","-0,040"
