Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1816,"0,268","3,106","10,870","-0,433","-0,161","-1,610","0,175","1,995","-2,157","1,471","0,462","2,347","-0,700","2,942","-1,508","-6,865","-11,369","-0,508","-0,465","-2,225","-3,402"
1817,"0,407","5,285","18,692","-0,096","-0,028","-1,033","0,046","1,614","-2,190","1,668","1,726","4,858","-0,624","2,738","-0,539","-8,802","-14,004","-0,641","-0,529","-2,114","-3,449"
1818,"-0,421","7,263","27,243","0,133","0,400","-0,267","0,062","1,427","-1,900","1,923","2,830","7,459","-0,007","1,895","-0,001","-10,806","-18,512","-1,279","-0,810","-1,937","-2,809"
1819,"-2,895","7,765","32,717","0,125","0,739","0,658","0,168","1,331","-1,198","2,164","3,498","10,655","-0,156","0,427","-0,187","-11,280","-21,699","-1,237","-1,042","-1,351","-1,900"
1820,"-3,739","7,351","33,579","-0,120","0,989","1,742","-0,038","1,033","-0,556","2,090","4,163","14,335","0,095","-0,150","-0,355","-11,119","-22,318","-1,480","-1,385","-0,788","-0,894"
1821,"-4,210","6,443","31,255","-0,172","1,160","3,022","-0,110","0,714","0,269","1,726","4,465","17,235","0,156","0,051","-0,264","-10,003","-22,082","-0,974","-1,573","-0,259","-0,101"
1822,"-4,538","5,181","26,539","0,368","0,720","4,096","-0,101","0,263","0,492","1,445","4,277","19,013","-0,014","0,565","0,149","-8,755","-20,918","0,057","-2,002","0,304","0,229"
1823,"-3,793","4,780","23,636","0,901","0,253","5,052","-0,035","-0,499","0,716","1,430","4,203","19,754","-0,522","0,221","0,593","-7,786","-19,170","0,976","-2,171","0,803","0,690"
1824,"-2,933","5,466","23,582","1,123","-0,238","5,905","0,095","-0,832","0,905","1,015","3,764","19,083","-0,117","-1,053","0,546","-6,141","-17,467","2,230","-2,384","1,305","1,294"
1825,"-2,052","6,328","24,820","0,980","-0,547","6,737","0,132","-1,685","0,713","0,871","3,236","17,139","0,689","-2,588","0,846","-5,721","-15,046","2,585","-2,531","1,616","2,467"
1826,"-1,701","6,322","23,851","1,112","-0,863","6,991","0,197","-2,031","0,846","0,605","2,898","15,157","1,826","-3,328","1,012","-5,319","-13,106","2,731","-2,440","2,057","4,022"
1827,"-1,030","5,573","20,294","1,057","-1,192","7,195","0,389","-2,603","1,083","0,395","2,822","13,518","1,292","-3,388","1,218","-4,510","-11,005","2,830","-1,991","2,349","5,531"
1828,"0,172","3,439","12,433","0,868","-1,217","7,086","0,515","-3,009","1,225","0,117","2,788","12,203","1,195","-3,311","1,603","-2,729","-6,203","2,028","-1,481","2,939","6,951"
1829,"0,853","1,757","6,101","0,733","-1,211","6,841","0,666","-3,336","1,724","-0,710","2,318","10,843","1,515","-3,510","1,704","-1,727","-1,238","2,031","-1,094","3,312","7,946"
1830,"1,771","-0,429","-0,387","1,306","-1,310","6,143","0,727","-3,380","2,668","-1,108","1,674","9,309","1,808","-3,903","2,205","0,478","3,002","1,562","-0,059","3,607","8,748"
1831,"2,992","-0,990","-3,952","1,590","-1,158","5,716","0,606","-3,600","3,662","-1,621","1,154","7,493","2,698","-4,597","2,357","1,837","6,669","1,482","0,407","3,589","8,551"
1832,"2,737","-0,778","-4,855","1,503","-1,089","5,204","0,713","-3,757","4,377","-1,507","0,647","4,844","3,142","-5,440","2,194","2,286","8,631","0,825","1,112","3,397","7,857"
1833,"2,130","-0,925","-4,537","1,044","-0,983","4,578","0,717","-3,922","4,476","-1,199","-0,189","1,613","2,739","-5,490","1,678","2,610","8,220","1,124","1,621","3,072","6,638"
1834,"1,950","-0,827","-4,438","0,851","-0,666","4,327","0,810","-3,955","4,039","-0,541","-0,277","-0,772","2,916","-4,873","1,018","1,960","7,049","0,828","1,843","2,239","5,235"
1835,"1,723","-0,456","-3,529","0,348","-0,432","3,988","0,964","-3,989","3,597","-0,094","-0,270","-1,747","2,742","-3,830","0,764","1,770","5,833","0,404","2,269","1,505","3,477"
1836,"1,746","-0,028","-2,258","0,190","-0,224","3,259","1,073","-4,284","2,528","-0,106","0,034","-1,079","1,903","-3,143","0,472","1,227","4,299","0,275","2,511","1,162","2,099"
1837,"1,889","0,340","-1,162","-0,087","-0,062","2,610","1,259","-4,409","1,667","-0,553","0,081","-0,134","2,421","-3,551","-0,165","0,961","3,797","0,046","2,606","0,856","1,483"
1838,"1,954","0,320","-0,835","-0,001","-0,095","1,924","1,562","-4,549","0,739","-1,430","0,414","1,061","2,884","-3,700","-0,598","1,251","3,676","0,088","2,747","0,742","1,657"
1839,"2,254","0,163","-1,109","0,446","-0,147","1,158","1,744","-4,687","-0,182","-2,186","0,776","2,312","3,588","-3,278","-0,814","1,264","3,793","-0,200","2,909","0,520","2,022"
1840,"2,305","0,141","-1,746","0,548","-0,528","0,865","2,101","-4,420","-0,390","-2,366","0,907","2,165","4,101","-2,872","-1,153","1,167","3,531","-0,195","3,135","0,132","2,460"
1841,"2,259","0,414","-0,936","0,708","-0,686","0,454","2,510","-4,239","-0,708","-2,166","0,618","1,282","3,343","-2,445","-1,295","0,613","2,672","-0,167","3,096","-0,329","2,768"
1842,"2,007","1,446","1,939","0,880","-0,788","0,280","2,749","-4,017","-0,835","-1,710","0,606","-0,101","3,435","-1,709","-1,382","-0,161","1,253","-0,325","2,432","-0,659","2,963"
1843,"1,685","2,149","4,410","1,063","-0,969","0,311","3,069","-3,731","-0,669","-1,322","0,387","-1,229","4,285","-1,598","-1,422","-0,935","0,970","-0,396","2,025","-0,589","3,124"
1844,"1,827","2,556","5,429","1,537","-1,030","0,048","3,154","-3,475","-0,356","-0,953","0,380","-1,358","3,990","-1,317","-1,147","-1,453","0,677","-0,499","1,684","-0,439","3,305"
1845,"1,389","2,366","4,858","1,723","-1,137","0,126","3,134","-3,166","0,204","-0,842","0,458","-0,841","3,595","-1,187","-0,635","-1,740","1,408","-0,486","1,502","-0,378","3,301"
1846,"1,180","2,036","3,299","2,267","-1,573","0,133","3,098","-2,909","0,525","-1,035","0,455","-0,353","4,013","-1,544","-0,091","-1,169","1,610","-0,392","1,249","-0,288","3,223"
1847,"1,106","1,900","2,510","2,396","-1,785","0,301","3,041","-2,597","0,524","-1,238","0,447","0,626","3,899","-1,653","-0,020","-0,810","2,061","-0,336","0,998","-0,252","3,173"
1848,"0,974","1,514","2,128","2,281","-1,815","0,439","2,724","-2,334","0,301","-0,936","0,618","0,816","3,869","-1,796","-0,501","-0,647","2,218","-0,123","0,926","-0,168","3,072"
1849,"1,049","1,882","2,839","1,915","-2,049","0,514","2,638","-1,934","-0,156","-1,053","0,553","0,571","3,451","-1,241","-0,950","-0,839","1,398","0,001","1,159","-0,449","3,042"
1850,"1,009","2,097","4,054","1,445","-2,093","0,863","2,523","-1,506","-1,054","-0,871","0,801","0,644","3,197","-0,220","-1,472","-1,154","0,163","-0,139","1,105","-0,995","2,775"
1851,"0,604","2,452","5,293","1,035","-1,960","1,169","2,291","-1,183","-1,860","-1,054","1,270","0,728","2,470","0,743","-1,791","-1,693","-0,941","-0,029","1,187","-1,465","2,105"
1852,"0,616","2,415","6,142","1,093","-1,677","1,038","2,229","-0,662","-2,907","-0,827","1,776","1,637","1,408","1,838","-1,603","-2,137","-1,536","-0,367","0,954","-1,788","1,337"
1853,"0,269","2,595","7,246","0,981","-1,516","1,195","2,192","-0,362","-3,533","-0,374","2,047","3,381","1,777","1,797","-1,599","-2,655","-2,917","-0,227","0,812","-1,949","0,751"
1854,"0,384","3,470","10,231","0,801","-1,321","1,222","2,050","-0,127","-3,887","-0,147","2,138","4,173","2,754","1,015","-1,967","-3,594","-4,147","-0,380","0,869","-2,118","0,276"
1855,"0,525","5,041","14,525","0,507","-1,158","1,389","1,850","0,121","-4,178","-0,287","2,373","5,088","2,385","0,180","-2,375","-4,134","-6,338","-0,026","1,019","-2,263","-0,430"
1856,"0,646","5,994","17,935","0,571","-0,848","1,376","1,749","0,307","-3,898","-0,908","2,567","5,666","1,936","0,481","-2,530","-4,722","-7,993","-0,013","1,427","-2,662","-0,977"
1857,"0,397","5,784","17,688","0,443","-0,695","1,223","1,587","0,136","-3,537","-1,350","3,098","6,479","2,887","1,139","-2,616","-4,260","-8,335","-0,028","1,786","-3,141","-1,407"
1858,"0,358","4,015","12,236","0,183","-0,642","0,912","1,632","-0,036","-3,753","-1,360","3,343","7,040","3,651","1,449","-2,911","-2,821","-5,909","-0,337","2,369","-3,629","-2,003"
1859,"1,397","1,982","5,630","-0,449","-0,790","0,542","2,034","-0,520","-3,112","-0,985","2,825","6,499","4,749","0,754","-3,267","-1,685","-3,429","-0,069","2,723","-3,974","-2,983"
1860,"1,146","1,106","1,682","-0,790","-0,997","-0,080","2,282","-0,808","-3,004","-0,570","2,269","4,022","5,705","0,793","-4,405","-0,731","-2,493","-0,164","2,766","-4,251","-3,538"
1861,"0,921","0,447","-0,665","-0,823","-1,253","-0,646","2,474","-1,066","-1,898","-0,639","1,543","1,351","7,846","3,130","-4,201","0,519","-1,479","-0,124","3,223","-4,241","-3,816"
1862,"1,161","0,424","-0,920","-1,100","-1,447","-1,213","4,077","-2,826","-2,250","-0,716","0,973","-0,917","14,580","6,578","-4,261","0,751","0,452","-0,067","4,248","-4,194","-3,507"
1863,"1,143","0,190","-1,999","-1,116","-1,515","-1,509","4,955","-3,279","-0,898","-0,445","1,157","-2,203","19,756","7,703","-6,621","1,523","1,146","-0,035","5,260","-3,981","-2,867"
1864,"1,627","0,339","-2,315","-1,136","-1,716","-1,838","6,595","-4,370","0,103","0,181","1,199","-2,984","24,393","9,376","-10,271","1,861","2,780","-0,068","6,487","-3,745","-1,511"
1865,"1,049","-0,084","-3,964","-1,393","-1,887","-2,035","8,698","-5,171","1,572","0,628","0,738","-4,046","31,817","12,686","-12,699","1,634","2,366","-0,130","7,285","-3,600","0,366"
1866,"1,232","0,068","-4,082","-1,605","-2,186","-2,518","10,544","-6,594","0,191","0,768","0,367","-4,954","36,073","16,875","-14,557","1,214","2,154","-0,053","8,070","-3,594","1,696"
1867,"1,126","0,303","-3,194","-1,513","-2,490","-3,017","13,079","-7,705","-0,054","0,826","0,509","-4,823","37,046","20,173","-14,860","0,809","1,697","0,105","8,946","-3,152","3,618"
1868,"1,219","0,847","-1,384","-1,651","-2,735","-3,266","15,518","-9,171","-0,778","0,571","0,868","-4,190","39,629","24,549","-12,696","0,418","1,126","-0,169","9,552","-2,919","5,410"
1869,"1,331","1,817","1,311","-2,344","-3,239","-3,549","18,912","-10,973","-3,621","0,417","1,656","-2,537","53,858","25,563","-10,858","0,094","0,270","-0,040","10,305","-3,351","6,139"
1870,"1,540","2,359","2,734","-2,668","-3,674","-3,807","23,665","-12,371","-6,333","-0,349","1,984","-0,848","63,561","21,979","-9,389","-0,136","0,268","-0,142","11,280","-3,983","6,730"
1871,"1,855","2,646","3,211","-2,073","-3,974","-4,021","29,127","-14,336","-10,221","-0,201","2,423","0,937","69,741","13,976","-7,028","-0,428","-0,403","-0,052","11,722","-4,652","7,004"
1872,"2,161","2,759","3,167","-1,474","-4,319","-4,163","36,722","-15,347","-13,463","0,035","2,494","1,320","79,739","9,429","-6,991","-0,434","-0,371","0,000","12,279","-5,162","7,180"
1873,"2,209","2,583","2,453","-1,548","-4,789","-4,301","43,081","-15,718","-15,196","0,824","2,143","1,462","95,315","12,967","-13,320","-0,541","-0,254","0,274","12,240","-5,623","7,488"
1874,"2,240","1,980","0,854","-1,355","-4,988","-4,077","50,032","-14,746","-15,636","1,198","1,684","1,027","102,492","21,225","-15,262","-0,005","0,354","0,183","12,241","-6,577","7,763"
1875,"2,542","2,035","0,637","-1,112","-5,288","-4,022","56,759","-13,424","-16,763","1,582","1,585","0,112","104,372","31,054","-16,151","0,144","0,756","0,314","12,132","-8,262","8,355"
1876,"2,477","2,054","0,310","-0,682","-5,517","-3,930","64,243","-12,667","-20,195","1,478","1,351","-0,808","115,867","35,829","-16,611","0,519","0,665","0,565","12,067","-10,249","8,887"
1877,"2,495","2,346","1,370","-0,496","-5,684","-3,839","72,760","-12,254","-25,500","1,370","1,485","-1,444","132,961","35,175","-19,897","0,660","1,280","0,562","11,564","-11,730","9,227"
1878,"2,386","2,580","2,065","0,529","-6,035","-4,003","80,578","-12,807","-33,799","1,495","1,999","-1,521","145,121","32,802","-22,824","0,720","1,157","0,502","10,719","-12,957","8,730"
1879,"2,261","2,465","1,913","1,314","-6,369","-4,095","89,134","-13,182","-43,001","2,051","2,310","-1,824","148,211","33,353","-27,218","0,773","1,066","0,493","10,166","-13,565","8,911"
1880,"2,074","2,447","1,665","1,842","-6,398","-4,493","97,135","-13,049","-49,585","2,358","1,947","-1,965","148,108","37,114","-26,959","0,745","1,375","0,514","9,598","-13,597","9,286"
1881,"2,010","2,389","1,493","1,579","-6,359","-4,864","103,747","-11,478","-51,571","2,589","1,647","-1,373","144,255","47,039","-23,344","1,146","1,452","0,447","7,944","-13,999","9,937"
1882,"1,752","2,139","0,745","0,873","-6,442","-5,495","109,247","-10,265","-50,901","2,144","1,580","-0,505","146,033","55,947","-19,282","1,187","2,151","0,668","6,224","-15,139","9,799"
1883,"1,610","1,714","-0,332","0,221","-6,435","-6,275","114,235","-9,974","-51,308","1,971","1,502","-1,023","156,494","62,154","-13,085","1,277","2,511","0,456","5,746","-16,568","9,833"
1884,"1,526","1,306","-1,544","0,476","-6,229","-7,277","120,256","-10,657","-55,326","1,736","1,703","-1,420","176,227","60,741","-8,964","1,587","2,344","0,673","6,739","-17,829","10,257"
1885,"1,762","1,148","-2,010","0,619","-6,099","-8,067","125,328","-9,709","-56,445","0,937","2,353","-1,030","186,117","54,701","-11,087","1,843","2,579","0,199","7,753","-18,300","10,623"
1886,"2,002","1,030","-2,168","0,268","-5,812","-8,991","129,228","-7,640","-52,411","0,758","2,951","-1,089","181,455","54,161","-13,216","1,484","1,999","0,657","8,783","-19,350","9,832"
1887,"2,255","1,183","-1,709","-0,502","-5,551","-9,761","133,441","-4,232","-44,812","1,016","2,971","-1,795","173,061","60,569","-10,539","1,448","1,383","0,458","9,091","-20,817","7,842"
1888,"2,274","1,648","-0,708","-0,772","-5,183","-10,332","136,343","-1,599","-39,331","0,848","2,827","-2,556","170,523","66,546","-6,569","1,448","1,383","0,458","8,910","-21,749","5,722"
1889,"2,383","1,414","-1,403","-0,626","-4,980","-11,077","138,354","0,397","-33,337","1,469","2,195","-3,169","171,503","66,774","-2,214","1,863","1,396","0,288","9,101","-22,088","4,900"
1890,"2,344","0,849","-3,658","-1,004","-4,911","-11,323","140,754","1,674","-27,776","2,537","1,706","-4,762","172,540","64,265","1,702","2,188","2,006","0,601","8,972","-22,111","4,862"
1891,"2,495","0,265","-5,394","-1,694","-4,807","-11,684","143,283","2,227","-23,818","2,935","1,053","-6,416","173,761","61,873","4,830","2,343","2,507","0,165","7,801","-22,510","3,994"
1892,"2,293","0,340","-6,702","-2,201","-5,062","-11,973","145,553","3,285","-19,263","2,907","0,508","-8,139","172,801","61,410","6,574","2,510","2,022","0,273","5,911","-23,381","1,954"
1893,"2,541","0,416","-6,475","-2,319","-5,047","-11,908","148,719","4,322","-15,954","2,321","0,731","-9,253","169,947","64,147","8,935","2,365","2,115","0,124","3,880","-24,822","-0,536"
1894,"2,440","0,844","-5,395","-2,627","-5,175","-11,923","150,855","5,776","-10,726","2,191","1,272","-8,790","169,125","66,867","12,333","2,193","2,220","0,107","1,803","-25,798","-3,047"
1895,"2,398","1,136","-4,334","-3,246","-5,387","-12,028","153,327","5,519","-9,339","2,601","1,777","-7,877","170,109","67,510","14,383","2,046","1,638","0,161","0,058","-26,316","-4,529"
1896,"2,353","1,640","-3,602","-3,428","-5,682","-11,950","155,554","4,951","-8,806","2,693","1,598","-6,447","169,818","65,432","15,347","1,618","1,639","0,104","-2,622","-26,445","-5,726"
1897,"2,114","1,836","-3,406","-2,938","-5,793","-11,888","157,527","4,602","-7,552","2,667","1,467","-5,185","168,912","64,315","16,696","1,637","1,773","0,095","-5,388","-26,216","-6,748"
1898,"1,921","1,932","-4,078","-2,684","-5,933","-11,682","159,394","4,307","-6,052","2,726","1,141","-5,141","166,825","64,799","18,506","1,886","1,910","0,187","-8,324","-26,116","-7,611"
1899,"2,150","1,658","-4,891","-2,979","-6,067","-11,447","160,668","4,277","-6,196","2,241","0,834","-5,328","163,167","65,432","18,963","1,675","1,977","0,335","-10,939","-26,081","-8,350"
1900,"2,157","1,774","-4,544","-3,517","-6,019","-11,240","160,892","3,689","-5,458","2,120","1,024","-5,367","161,198","64,142","20,756","1,784","2,472","0,113","-13,510","-25,744","-8,352"
1901,"2,225","1,967","-4,160","-3,673","-5,966","-10,742","160,622","3,592","-3,041","1,747","1,868","-4,868","161,629","62,600","24,343","1,959","1,773","0,355","-15,755","-25,062","-7,819"
1902,"2,230","2,103","-3,948","-3,467","-5,813","-10,350","160,227","4,052","1,077","1,252","2,766","-4,402","158,882","60,365","25,956","1,801","1,880","-0,022","-18,186","-24,808","-7,180"
1903,"1,984","2,163","-4,157","-3,566","-5,597","-9,956","158,588","5,977","7,338","1,365","3,200","-3,874","152,990","58,306","29,831","1,974","1,478","0,107","-20,248","-24,486","-6,560"
1904,"1,722","1,739","-5,039","-3,652","-5,325","-9,325","156,655","7,207","16,710","1,051","3,303","-3,448","148,271","57,944","35,476","2,148","2,098","0,249","-22,459","-24,103","-5,673"
1905,"1,671","2,184","-4,673","-3,186","-4,988","-8,676","154,534","7,596","27,092","1,344","3,055","-2,884","142,325","58,389","43,972","2,006","2,737","0,412","-24,821","-23,550","-4,575"
1906,"1,372","2,457","-4,438","-3,018","-4,619","-7,894","152,051","6,659","35,974","1,899","2,845","-3,245","135,259","58,115","50,185","1,946","2,925","0,214","-26,681","-22,714","-3,486"
1907,"1,192","2,556","-4,339","-2,917","-4,039","-7,281","147,909","5,122","42,974","1,678","2,326","-4,427","127,096","53,435","56,161","1,835","2,727","0,323","-28,347","-21,471","-1,460"
1908,"1,077","2,731","-4,009","-3,294","-3,531","-6,437","143,571","2,179","42,663","1,460","2,405","-5,664","121,869","49,052","58,895","1,516","2,315","0,103","-28,512","-19,563","2,491"
1909,"0,836","2,638","-3,716","-3,356","-2,689","-5,501","137,354","0,896","42,245","1,586","2,754","-5,787","114,968","48,186","61,193","1,301","1,953","0,011","-27,601","-17,607","7,157"
1910,"0,847","2,890","-3,158","-3,852","-1,750","-4,688","130,763","-0,127","40,733","0,839","3,588","-4,940","107,913","45,901","62,425","0,937","1,123","0,046","-28,692","-15,901","13,068"
1911,"0,750","3,338","-1,827","-4,042","-1,171","-3,808","124,233","0,269","41,721","0,257","4,218","-3,207","103,589","40,841","60,404","0,848","0,714","-0,072","-29,614","-14,415","19,892"
1912,"0,627","3,012","-1,651","-3,678","-0,452","-2,866","117,083","2,054","45,077","-0,149","4,559","-1,238","97,099","37,218","57,006","0,965","0,995","-0,160","-29,491","-13,271","25,841"
1913,"0,750","3,030","-1,595","-3,362","0,441","-1,711","110,022","3,836","46,988","0,005","4,569","0,157","90,065","37,842","55,589","0,889","1,528","0,221","-29,634","-13,113","29,021"
1914,"0,463","3,459","-0,704","-3,411","0,982","-0,455","103,148","5,516","45,281","0,577","4,461","1,976","84,304","38,278","53,932","1,177","1,754","0,480","-29,873","-14,117","28,392"
1915,"0,350","3,674","-0,260","-2,909","1,470","0,846","96,358","7,360","42,031","0,690","3,906","2,359","78,367","36,845","49,846","1,372","1,981","0,581","-29,639","-15,726","24,899"
1916,"0,291","3,771","-0,163","-2,340","1,689","2,330","89,766","8,743","37,242","0,808","3,692","2,481","71,629","35,661","46,647","1,050","2,032","0,652","-27,925","-17,783","18,661"
1917,"0,293","4,079","-0,202","-1,594","1,758","3,714","83,475","10,006","33,334","0,444","3,800","2,414","65,605","35,948","42,964","1,070","1,870","0,755","-26,940","-19,980","12,049"
1918,"0,251","4,468","0,762","-1,028","1,844","5,167","77,757","10,701","30,824","-0,037","4,363","2,159","58,742","39,157","40,858","0,967","1,525","0,740","-27,669","-21,352","5,271"
1919,"-0,075","5,210","2,963","-0,779","2,057","6,358","72,649","10,987","29,299","-0,601","5,227","3,062","53,488","37,717","40,286","0,864","1,179","0,724","-28,751","-21,491","-2,701"
1920,"-0,189","5,405","3,350","-0,256","2,083","7,012","68,126","10,907","28,377","-1,172","6,187","4,261","46,710","35,040","39,252","0,839","0,896","0,970","-29,175","-20,826","-9,107"
1921,"-0,560","5,369","3,047","1,326","2,371","7,986","64,337","10,888","27,453","-0,709","6,629","5,561","40,296","33,220","38,543","0,917","1,139","1,046","-30,419","-20,752","-14,062"
1922,"-1,113","5,451","2,709","3,503","2,537","8,704","61,278","10,741","26,508","-0,554","6,526","6,879","34,330","32,256","38,508","1,083","1,906","1,313","-31,602","-19,772","-17,348"
