Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1925,"13,250","-1,500","-1,070","-0,454","-5,752","8,439","-5,989","3,781","-4,582","8,413","-4,871","-1,194","-5,869","-4,371","-1,823","-6,710","12,930","7,617","-3,325","-0,901","-2,197"
1926,"12,694","-1,307","-0,721","-0,452","-5,804","8,463","-6,032","3,767","-4,639","8,235","-4,925","-1,034","-5,915","-4,321","-1,758","-7,012","13,256","7,667","-3,342","-0,943","-2,246"
1927,"12,212","-1,114","-0,348","-0,439","-5,850","8,490","-6,069","3,753","-4,687","8,097","-4,954","-0,840","-5,948","-4,269","-1,690","-7,136","13,566","7,722","-3,342","-0,979","-2,303"
1928,"11,786","-0,929","0,065","-0,464","-5,911","8,519","-6,063","3,744","-4,706","7,949","-4,945","-0,634","-5,978","-4,240","-1,652","-7,134","13,727","7,778","-3,353","-1,022","-2,365"
1929,"11,390","-0,742","0,539","-0,493","-5,962","8,550","-6,058","3,736","-4,702","7,802","-4,927","-0,424","-5,983","-4,211","-1,642","-7,178","13,669","7,792","-3,369","-1,052","-2,418"
1930,"10,989","-0,541","1,052","-0,495","-6,030","8,582","-6,080","3,681","-4,690","7,642","-4,882","-0,215","-5,985","-4,187","-1,645","-7,303","13,586","7,801","-3,359","-1,097","-2,460"
1931,"10,595","-0,346","1,548","-0,481","-6,098","8,615","-6,105","3,603","-4,684","7,465","-4,820","0,015","-6,036","-4,162","-1,648","-7,394","13,600","7,786","-3,350","-1,145","-2,500"
1932,"10,241","-0,162","1,987","-0,471","-6,162","8,648","-6,120","3,569","-4,704","7,292","-4,748","0,264","-6,030","-4,128","-1,625","-7,446","13,689","7,758","-3,363","-1,242","-2,538"
1933,"9,945","0,003","2,354","-0,434","-6,221","8,683","-6,113","3,622","-4,737","7,171","-4,662","0,513","-6,078","-4,125","-1,611","-7,522","13,800","7,803","-3,313","-1,363","-2,568"
1934,"9,723","0,157","2,672","-0,387","-6,275","8,722","-6,097","3,678","-4,703","7,092","-4,572","0,763","-6,133","-4,126","-1,663","-7,609","13,893","7,905","-3,230","-1,473","-2,598"
1935,"9,571","0,293","2,958","-0,332","-6,320","8,762","-6,066","3,705","-4,614","7,052","-4,476","1,002","-6,152","-4,148","-1,748","-7,641","13,998","8,012","-3,149","-1,531","-2,637"
1936,"9,485","0,410","3,208","-0,277","-6,373","8,805","-6,087","3,656","-4,501","7,044","-4,359","1,231","-6,184","-4,156","-1,844","-7,601","14,097","8,102","-3,109","-1,589","-2,689"
1937,"9,472","0,497","3,409","-0,225","-6,429","8,850","-6,074","3,603","-4,406","7,072","-4,218","1,451","-6,157","-4,154","-1,916","-7,561","14,145","8,156","-3,057","-1,649","-2,739"
1938,"9,538","0,540","3,534","-0,154","-6,477","8,896","-6,061","3,540","-4,355","7,154","-4,058","1,667","-6,166","-4,152","-1,960","-7,515","14,171","8,182","-2,980","-1,705","-2,780"
1939,"9,657","0,551","3,564","-0,087","-6,513","8,944","-6,047","3,549","-4,351","7,259","-3,900","1,874","-6,138","-4,149","-1,968","-7,447","14,185","8,174","-2,925","-1,811","-2,813"
1940,"9,813","0,561","3,500","-0,014","-6,542","8,993","-6,069","3,605","-4,360","7,376","-3,757","2,056","-6,165","-4,191","-1,979","-7,361","14,181","8,156","-2,851","-1,914","-2,843"
1941,"9,993","0,591","3,367","0,043","-6,535","9,041","-6,041","3,603","-4,364","7,473","-3,672","2,215","-6,143","-4,100","-1,980","-7,270","14,164","8,142","-2,771","-1,980","-2,874"
1942,"10,179","0,630","3,211","0,098","-6,516","9,090","-5,995","3,636","-4,365","7,555","-3,603","2,339","-6,125","-4,111","-1,993","-7,150","14,162","8,142","-2,689","-2,035","-2,903"
1943,"10,370","0,675","3,068","0,153","-6,488","9,138","-6,015","3,578","-4,360","7,631","-3,547","2,417","-6,117","-4,013","-1,995","-6,997","14,142","8,153","-2,646","-2,025","-2,934"
1944,"10,565","0,721","2,985","0,216","-6,445","9,183","-6,032","3,506","-4,365","7,712","-3,507","2,436","-6,146","-3,986","-1,993","-6,867","14,091","8,182","-2,570","-1,993","-2,965"
1945,"10,784","0,755","3,002","0,273","-6,403","9,227","-6,058","3,473","-4,368","7,796","-3,457","2,391","-6,176","-3,922","-1,991","-6,764","14,027","8,215","-2,483","-1,967","-2,993"
1946,"11,033","0,777","3,125","0,319","-6,363","9,267","-6,066","3,462","-4,364","7,882","-3,392","2,291","-6,229","-3,935","-2,005","-6,644","13,963","8,234","-2,396","-1,950","-3,016"
1947,"11,308","0,788","3,341","0,356","-6,332","9,301","-6,067","3,451","-4,366","7,969","-3,311","2,146","-6,265","-3,933","-2,026","-6,501","13,892","8,227","-2,313","-1,953","-3,019"
1948,"11,595","0,784","3,621","0,389","-6,299","9,326","-6,068","3,457","-4,380","8,058","-3,224","1,978","-6,312","-3,869","-2,048","-6,356","13,818","8,196","-2,233","-1,963","-3,001"
1949,"11,862","0,754","3,902","0,424","-6,275","9,345","-6,069","3,471","-4,410","8,131","-3,117","1,818","-6,355","-3,803","-2,060","-6,211","13,746","8,153","-2,157","-1,994","-2,971"
1950,"12,059","0,711","4,140","0,463","-6,253","9,359","-6,065","3,468","-4,432","8,153","-2,996","1,686","-6,404","-3,783","-2,078","-6,078","13,683","8,107","-2,077","-2,031","-2,942"
1951,"12,156","0,671","4,309","0,505","-6,233","9,365","-6,054","3,466","-4,456","8,101","-2,890","1,586","-6,398","-3,717","-2,069","-5,947","13,648","8,084","-1,992","-2,078","-2,921"
1952,"12,168","0,642","4,403","0,560","-6,217","9,364","-6,042","3,468","-4,483","8,005","-2,794","1,516","-6,465","-3,670","-2,053","-5,814","13,603","8,080","-1,894","-2,131","-2,908"
1953,"12,145","0,643","4,433","0,586","-6,189","9,352","-6,023","3,507","-4,500","7,861","-2,731","1,490","-6,490","-3,625","-2,030","-5,676","13,529","8,056","-1,828","-2,163","-2,904"
1954,"12,131","0,631","4,403","0,599","-6,159","9,327","-5,971","3,540","-4,497","7,744","-2,657","1,498","-6,438","-3,616","-2,013","-5,543","13,461","8,019","-1,775","-2,175","-2,894"
1955,"12,157","0,592","4,339","0,608","-6,133","9,289","-5,918","3,549","-4,486","7,689","-2,551","1,519","-6,436","-3,550","-2,001","-5,418","13,407","7,954","-1,749","-2,210","-2,880"
1956,"12,142","0,572","4,266","0,602","-6,095","9,237","-5,921","3,558","-4,476","7,614","-2,479","1,543","-6,408","-3,514","-1,973","-5,319","13,373","7,874","-1,787","-2,241","-2,870"
1957,"12,070","0,576","4,191","0,591","-6,059","9,176","-5,939","3,561","-4,467","7,509","-2,436","1,552","-6,366","-3,450","-1,928","-5,252","13,326","7,796","-1,830","-2,278","-2,862"
1958,"11,979","0,598","4,123","0,574","-6,027","9,103","-5,938","3,562","-4,469","7,405","-2,410","1,537","-6,385","-3,399","-1,874","-5,189","13,282","7,722","-1,846","-2,320","-2,850"
1959,"11,877","0,629","4,052","0,548","-5,994","9,019","-5,949","3,593","-4,480","7,303","-2,395","1,515","-6,443","-3,337","-1,806","-5,126","13,251","7,642","-1,860","-2,362","-2,837"
1960,"11,693","0,666","3,961","0,508","-5,947","8,925","-5,919","3,634","-4,474","7,165","-2,398","1,511","-6,447","-3,277","-1,736","-5,108","13,232","7,567","-1,859","-2,366","-2,826"
1961,"11,476","0,701","3,870","0,476","-5,921","8,822","-5,880","3,632","-4,447","6,997","-2,380","1,505","-6,470","-3,215","-1,681","-5,062","13,254","7,498","-1,843","-2,361","-2,810"
1962,"11,172","0,738","3,799","0,453","-5,901","8,710","-5,831","3,626","-4,409","6,797","-2,364","1,482","-6,447","-3,226","-1,637","-5,004","13,297","7,439","-1,817","-2,348","-2,783"
1963,"10,787","0,789","3,744","0,451","-5,873","8,594","-5,779","3,609","-4,373","6,581","-2,367","1,458","-6,451","-3,168","-1,592","-4,975","13,326","7,377","-1,771","-2,324","-2,748"
1964,"10,380","0,851","3,687","0,432","-5,852","8,474","-5,730","3,585","-4,341","6,338","-2,378","1,446","-6,468","-3,164","-1,545","-4,966","13,388","7,326","-1,745","-2,301","-2,714"
1965,"9,955","0,907","3,635","0,417","-5,823","8,351","-5,683","3,530","-4,310","6,105","-2,391","1,428","-6,427","-3,090","-1,483","-4,969","13,496","7,284","-1,717","-2,278","-2,678"
1966,"9,504","0,950","3,577","0,399","-5,783","8,228","-5,637","3,523","-4,269","5,862","-2,419","1,396","-6,390","-3,049","-1,429","-5,008","13,618","7,276","-1,714","-2,243","-2,654"
1967,"9,056","0,973","3,503","0,375","-5,745","8,107","-5,559","3,504","-4,202","5,618","-2,439","1,351","-6,282","-3,009","-1,384","-5,092","13,729","7,311","-1,721","-2,214","-2,642"
1968,"8,644","0,982","3,428","0,356","-5,709","7,990","-5,497","3,494","-4,142","5,404","-2,448","1,286","-6,194","-3,017","-1,337","-5,196","13,818","7,356","-1,740","-2,198","-2,636"
1969,"8,276","0,973","3,329","0,309","-5,619","7,875","-5,475","3,507","-4,092","5,212","-2,497","1,230","-6,176","-3,004","-1,291","-5,301","13,869","7,391","-1,795","-2,135","-2,629"
1970,"7,949","0,957","3,188","0,232","-5,537","7,760","-5,395","3,454","-4,043","5,008","-2,522","1,200","-6,110","-2,894","-1,243","-5,422","13,857","7,396","-1,834","-2,076","-2,611"
1971,"7,637","0,947","3,031","0,152","-5,458","7,647","-5,343","3,462","-3,999","4,805","-2,532","1,182","-6,038","-2,906","-1,197","-5,580","13,809","7,367","-1,888","-2,022","-2,595"
1972,"7,346","0,932","2,882","0,081","-5,367","7,538","-5,330","3,445","-3,956","4,621","-2,546","1,169","-6,044","-2,828","-1,147","-5,748","13,781","7,284","-1,939","-1,965","-2,586"
1973,"7,057","0,930","2,746","0,039","-5,264","7,432","-5,316","3,416","-3,913","4,455","-2,573","1,146","-6,014","-2,732","-1,095","-5,914","13,871","7,221","-1,959","-1,907","-2,574"
1974,"6,765","0,930","2,619","-0,038","-5,221","7,328","-5,254","3,439","-3,870","4,237","-2,559","1,108","-5,983","-2,689","-1,062","-6,064","14,005","7,229","-2,014","-1,911","-2,560"
1975,"6,408","0,961","2,508","-0,123","-5,182","7,228","-5,218","3,440","-3,820","3,937","-2,551","1,071","-5,923","-2,687","-1,051","-6,234","14,155","7,287","-2,122","-1,909","-2,535"
1976,"6,045","0,977","2,426","-0,218","-5,143","7,130","-5,202","3,428","-3,774","3,627","-2,505","1,035","-5,809","-2,628","-1,028","-6,428","14,327","7,396","-2,264","-1,915","-2,510"
1977,"5,686","1,022","2,392","-0,305","-5,104","7,037","-5,208","3,422","-3,748","3,334","-2,469","1,011","-5,749","-2,517","-0,994","-6,583","14,457","7,482","-2,417","-1,944","-2,485"
1978,"5,316","1,074","2,409","-0,400","-5,054","6,946","-5,222","3,417","-3,732","3,027","-2,453","1,002","-5,673","-2,476","-0,964","-6,744","14,538","7,517","-2,574","-1,970","-2,452"
1979,"4,961","1,105","2,443","-0,475","-4,997","6,857","-5,260","3,397","-3,744","2,769","-2,432","1,002","-5,606","-2,406","-0,925","-6,936","14,655","7,513","-2,714","-1,997","-2,397"
1980,"4,598","1,160","2,422","-0,542","-4,931","6,767","-5,230","3,457","-3,767","2,529","-2,449","1,041","-5,573","-2,400","-0,899","-7,122","14,793","7,492","-2,785","-2,033","-2,323"
1981,"4,193","1,221","2,297","-0,596","-4,860","6,677","-5,164","3,449","-3,768","2,291","-2,491","1,128","-5,482","-2,336","-0,880","-7,363","14,884","7,511","-2,820","-2,046","-2,250"
1982,"3,730","1,268","2,086","-0,637","-4,785","6,584","-5,170","3,462","-3,755","2,029","-2,529","1,236","-5,419","-2,276","-0,868","-7,689","14,883","7,550","-2,912","-2,082","-2,187"
1983,"3,228","1,302","1,805","-0,680","-4,705","6,491","-5,229","3,446","-3,747","1,756","-2,563","1,351","-5,432","-2,171","-0,854","-8,096","14,721","7,557","-3,000","-2,068","-2,123"
1984,"2,694","1,348","1,480","-0,704","-4,623","6,399","-5,206","3,450","-3,744","1,490","-2,600","1,442","-5,396","-2,106","-0,826","-8,511","14,260","7,523","-3,048","-2,050","-2,066"
1985,"2,186","1,375","1,136","-0,736","-4,540","6,309","-5,208","3,460","-3,737","1,247","-2,631","1,488","-5,380","-2,036","-0,790","-8,903","13,613","7,641","-3,101","-2,030","-2,023"
1986,"1,704","1,355","0,797","-0,739","-4,438","6,220","-5,210","3,470","-3,720","1,052","-2,642","1,481","-5,329","-2,021","-0,758","-9,154","13,022","7,836","-3,136","-1,995","-1,984"
1987,"1,198","1,343","0,478","-0,746","-4,303","6,135","-5,210","3,475","-3,705","0,839","-2,670","1,451","-5,258","-1,995","-0,724","-9,276","12,516","7,993","-3,174","-1,927","-1,946"
1988,"0,742","1,366","0,225","-0,789","-4,156","6,054","-5,220","3,474","-3,705","0,608","-2,716","1,419","-5,238","-1,897","-0,678","-9,344","12,026","8,011","-3,234","-1,844","-1,908"
1989,"0,402","1,422","0,070","-0,811","-4,021","5,975","-5,248","3,469","-3,696","0,404","-2,738","1,393","-5,229","-1,864","-0,633","-9,284","11,511","7,946","-3,288","-1,778","-1,882"
1990,"0,121","1,444","-0,059","-0,829","-3,891","5,900","-5,265","3,470","-3,675","0,215","-2,745","1,387","-5,175","-1,768","-0,584","-9,157","11,051","7,780","-3,337","-1,723","-1,869"
1991,"-0,122","1,444","-0,202","-0,831","-3,782","5,829","-5,275","3,469","-3,663","0,059","-2,733","1,383","-5,185","-1,699","-0,539","-8,983","10,714","7,623","-3,363","-1,697","-1,858"
1992,"-0,357","1,443","-0,363","-0,837","-3,683","5,759","-5,282","3,464","-3,665","-0,102","-2,740","1,367","-5,124","-1,596","-0,476","-8,780","10,690","7,615","-3,395","-1,680","-1,842"
1993,"-0,585","1,428","-0,529","-0,847","-3,591","5,694","-5,277","3,455","-3,677","-0,255","-2,746","1,341","-5,104","-1,489","-0,414","-8,587","10,777","7,679","-3,430","-1,671","-1,826"
1994,"-0,778","1,412","-0,678","-0,851","-3,494","5,635","-5,278","3,443","-3,679","-0,368","-2,754","1,323","-5,032","-1,415","-0,361","-8,413","10,742","7,772","-3,454","-1,656","-1,810"
1995,"-0,952","1,410","-0,804","-0,839","-3,387","5,584","-5,255","3,425","-3,686","-0,443","-2,770","1,331","-4,958","-1,296","-0,310","-8,275","10,660","7,823","-3,472","-1,635","-1,795"
1996,"-1,105","1,416","-0,909","-0,814","-3,272","5,540","-5,229","3,395","-3,694","-0,486","-2,791","1,371","-4,909","-1,197","-0,268","-8,169","10,638","7,791","-3,487","-1,611","-1,778"
1997,"-1,233","1,427","-0,983","-0,781","-3,143","5,502","-5,234","3,380","-3,702","-0,491","-2,825","1,422","-4,867","-1,080","-0,230","-8,100","10,609","7,705","-3,493","-1,570","-1,759"
1998,"-1,356","1,459","-1,038","-0,740","-3,000","5,465","-5,249","3,363","-3,705","-0,473","-2,872","1,475","-4,815","-1,029","-0,198","-8,051","10,548","7,605","-3,496","-1,518","-1,741"
1999,"-1,466","1,527","-1,095","-0,693","-2,852","5,425","-5,269","3,341","-3,698","-0,460","-2,925","1,514","-4,751","-0,907","-0,167","-8,023","10,482","7,534","-3,495","-1,462","-1,725"
2000,"-1,597","1,603","-1,161","-0,670","-2,697","5,380","-5,257","3,305","-3,693","-0,494","-2,992","1,528","-4,722","-0,775","-0,134","-8,036","10,403","7,522","-3,488","-1,391","-1,703"
2001,"-1,755","1,663","-1,244","-0,666","-2,556","5,325","-5,235","3,247","-3,697","-0,575","-3,029","1,523","-4,663","-0,681","-0,096","-8,070","10,269","7,532","-3,481","-1,327","-1,668"
2002,"-1,967","1,686","-1,332","-0,698","-2,440","5,259","-5,201","3,175","-3,722","-0,739","-3,004","1,493","-4,627","-0,527","-0,035","-8,103","10,058","7,553","-3,513","-1,281","-1,625"
2003,"-2,183","1,692","-1,427","-0,745","-2,348","5,178","-5,169","3,071","-3,760","-0,931","-2,944","1,452","-4,605","-0,358","0,040","-8,107","9,835","7,568","-3,541","-1,257","-1,570"
2004,"-2,375","1,677","-1,516","-0,804","-2,291","5,087","-5,079","2,958","-3,814","-1,131","-2,844","1,417","-4,543","-0,159","0,135","-8,056","9,602","7,549","-3,547","-1,306","-1,508"
2005,"-2,561","1,653","-1,603","-0,864","-2,257","4,984","-4,997","2,870","-3,883","-1,338","-2,718","1,403","-4,539","0,031","0,240","-7,999","9,355","7,499","-3,571","-1,408","-1,441"
2006,"-2,706","1,629","-1,683","-0,882","-2,235","4,877","-4,911","2,788","-3,945","-1,468","-2,573","1,416","-4,462","0,202","0,358","-7,929","9,115","7,410","-3,556","-1,531","-1,384"
2007,"-2,862","1,618","-1,759","-0,906","-2,220","4,765","-4,816","2,715","-3,974","-1,621","-2,428","1,452","-4,393","0,353","0,466","-7,846","8,888","7,291","-3,546","-1,664","-1,350"
2008,"-3,015","1,617","-1,830","-0,908","-2,172","4,652","-4,717","2,655","-3,960","-1,753","-2,315","1,507","-4,326","0,500","0,563","-7,749","8,661","7,155","-3,521","-1,768","-1,346"
2009,"-3,146","1,623","-1,909","-0,912","-2,100","4,540","-4,624","2,614","-3,896","-1,865","-2,225","1,578","-4,278","0,648","0,652","-7,634","8,458","7,012","-3,506","-1,858","-1,383"
2010,"-3,284","1,651","-2,013","-0,903","-2,025","4,427","-4,532","2,585","-3,790","-1,966","-2,135","1,665","-4,201","0,795","0,736","-7,518","8,233","6,877","-3,483","-1,951","-1,457"
2011,"-3,419","1,687","-2,123","-0,886","-1,951","4,311","-4,448","2,565","-3,666","-2,045","-2,043","1,750","-4,117","0,941","0,829","-7,410","8,005","6,745","-3,467","-2,047","-1,554"
2012,"-3,549","1,739","-2,225","-0,863","-1,877","4,192","-4,388","2,539","-3,544","-2,105","-1,960","1,825","-4,087","1,145","0,938","-7,313","7,777","6,612","-3,464","-2,139","-1,664"
2013,"-3,689","1,789","-2,305","-0,844","-1,800","4,067","-4,337","2,497","-3,445","-2,173","-1,878","1,881","-4,020","1,363","1,068","-7,215","7,531","6,469","-3,472","-2,214","-1,765"
2014,"-3,820","1,842","-2,365","-0,824","-1,725","3,938","-4,268","2,446","-3,358","-2,244","-1,793","1,930","-3,946","1,493","1,195","-7,097","7,259","6,302","-3,473","-2,267","-1,849"
2015,"-3,917","1,834","-2,407","-0,807","-1,645","3,807","-4,193","2,381","-3,298","-2,304","-1,712","1,976","-3,864","1,695","1,326","-6,959","7,024","6,129","-3,465","-2,311","-1,904"
2016,"-4,018","1,820","-2,455","-0,790","-1,562","3,676","-4,116","2,317","-3,270","-2,369","-1,633","2,022","-3,846","1,885","1,453","-6,824","6,797","5,963","-3,445","-2,354","-1,922"
2017,"-4,101","1,864","-2,511","-0,764","-1,473","3,547","-4,044","2,257","-3,272","-2,417","-1,560","2,071","-3,839","2,050","1,570","-6,682","6,520","5,803","-3,411","-2,403","-1,904"
2018,"-4,186","1,911","-2,564","-0,739","-1,383","3,419","-3,958","2,208","-3,303","-2,470","-1,491","2,120","-3,825","2,240","1,687","-6,550","6,229","5,644","-3,372","-2,452","-1,855"
2019,"-4,241","1,947","-2,608","-0,717","-1,291","3,290","-3,867","2,162","-3,337","-2,517","-1,425","2,172","-3,821","2,394","1,797","-6,403","5,954","5,477","-3,322","-2,504","-1,796"
2020,"-4,289","1,959","-2,642","-0,692","-1,200","3,162","-3,774","2,117","-3,371","-2,562","-1,363","2,216","-3,778","2,584","1,908","-6,254","5,716","5,317","-3,251","-2,565","-1,737"
2021,"-4,328","1,986","-2,667","-0,668","-1,106","3,033","-3,685","2,071","-3,409","-2,601","-1,324","2,239","-3,741","2,770","2,026","-6,108","5,494","5,168","-3,178","-2,621","-1,679"
2022,"-4,360","2,014","-2,680","-0,641","-1,013","2,903","-3,580","2,025","-3,443","-2,633","-1,291","2,240","-3,709","2,917","2,141","-5,974","5,282","5,032","-3,087","-2,674","-1,622"
2023,"-4,466","2,060","-2,688","-0,610","-0,919","2,770","-3,467","1,980","-3,467","-2,733","-1,284","2,213","-3,714","3,047","2,260","-5,854","5,081","4,917","-2,984","-2,724","-1,574"
2024,"-4,572","2,126","-2,693","-0,584","-0,825","2,635","-3,365","1,934","-3,473","-2,839","-1,300","2,162","-3,704","3,242","2,387","-5,735","4,896","4,822","-2,895","-2,769","-1,546"
2025,"-4,676","2,196","-2,695","-0,559","-0,733","2,496","-3,272","1,894","-3,454","-2,943","-1,302","2,099","-3,697","3,375","2,513","-5,622","4,717","4,738","-2,807","-2,814","-1,542"
2026,"-4,784","2,256","-2,693","-0,534","-0,641","2,355","-3,187","1,857","-3,425","-3,048","-1,300","2,031","-3,733","3,492","2,646","-5,520","4,533","4,650","-2,721","-2,858","-1,553"
2027,"-4,906","2,329","-2,689","-0,505","-0,554","2,209","-3,090","1,814","-3,389","-3,155","-1,312","1,964","-3,728","3,664","2,792","-5,429","4,362","4,557","-2,632","-2,901","-1,574"
2028,"-5,035","2,408","-2,686","-0,479","-0,467","2,061","-2,992","1,773","-3,351","-3,264","-1,340","1,893","-3,737","3,780","2,942","-5,354","4,203","4,465","-2,547","-2,940","-1,598"
2029,"-5,162","2,499","-2,699","-0,453","-0,384","1,913","-2,904","1,735","-3,322","-3,367","-1,383","1,817","-3,765","3,886","3,097","-5,287","4,077","4,395","-2,469","-2,982","-1,623"
