Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
139,"-0,300","-0,198","-0,517","-0,213","-0,136","0,450","-0,641","0,167","0,565","-0,170","-0,262","0,141","-0,028","0,400","-0,204","0,141","-0,049","0,291","-0,032","0,270","0,812"
140,"-0,309","-0,048","-0,177","-0,338","-0,205","0,406","-0,510","0,244","0,666","-0,182","-0,110","0,474","0,048","0,217","-0,165","0,107","-0,266","0,286","-0,409","-0,002","0,311"
141,"-0,257","0,101","0,164","-0,040","-0,226","0,270","-0,312","0,157","0,106","0,005","0,032","0,348","-0,001","0,311","-0,005","0,064","0,191","0,033","-0,265","-0,176","0,030"
142,"-0,384","-0,105","0,339","0,028","-0,148","0,378","-0,317","0,027","0,064","-0,048","-0,070","0,125","-0,093","0,015","0,119","0,067","0,314","-0,128","-0,321","-0,345","0,105"
143,"-0,132","-0,122","0,035","-0,341","-0,214","0,345","-0,591","0,147","0,440","0,559","0,149","0,180","-0,109","-0,116","-0,086","-0,101","0,184","-0,068","0,173","-0,087","0,067"
144,"-0,247","-0,182","-0,204","-0,649","-0,161","0,291","-0,697","0,177","0,630","-0,294","0,146","0,151","-0,059","0,572","-0,385","0,044","-0,100","0,158","-0,010","-0,025","0,067"
145,"-0,058","-0,050","-0,422","-1,020","-0,237","0,199","-0,930","0,198","0,771","-0,354","0,010","0,144","0,071","0,444","-0,385","-0,092","0,150","-0,117","-0,182","0,308","0,090"
146,"-0,130","-0,078","-0,039","-0,844","-0,257","0,069","-0,727","0,180","0,261","-0,299","0,086","0,312","0,089","0,374","-0,269","0,013","-0,194","-0,007","0,077","0,233","0,217"
147,"-0,018","-0,047","0,334","-0,232","-0,252","0,098","-0,692","0,012","-0,025","-0,616","0,047","0,655","0,036","0,436","-0,160","-0,120","-0,106","0,057","-0,020","0,066","-0,034"
148,"0,098","0,013","0,573","0,070","0,098","-0,033","-0,342","-0,141","-0,217","-0,365","0,082","0,446","-0,210","0,041","0,184","0,074","-0,081","-0,151","-0,465","-0,046","-0,128"
149,"0,281","0,072","0,563","0,252","0,096","-0,042","0,023","-0,145","-0,247","-0,169","-0,152","0,091","-0,230","-0,270","0,385","-0,558","0,339","0,041","-0,366","-0,355","0,247"
150,"-0,017","0,071","0,304","0,009","0,098","-0,030","0,129","-0,174","-0,437","-0,398","-0,139","-0,326","-0,369","-0,873","0,491","-0,097","0,307","-0,228","-0,556","-0,315","0,191"
151,"-0,317","-0,032","0,133","-0,055","0,089","-0,087","0,256","-0,226","-0,378","-0,070","-0,116","-0,997","-0,188","-0,662","0,560","-0,072","0,440","-0,242","-0,523","-0,339","0,460"
152,"-0,488","-0,078","-0,300","0,012","-0,013","0,049","0,038","-0,116","-0,067","-0,138","-0,095","-0,807","-0,202","-0,877","0,336","-0,031","0,382","-0,193","-0,733","-0,118","0,202"
153,"-0,611","-0,329","-0,303","-0,299","-0,029","-0,056","-0,064","0,043","0,164","-0,201","-0,069","-0,754","0,049","-0,333","0,113","0,058","0,348","-0,078","-0,341","-0,163","-0,098"
154,"-0,491","-0,181","-0,211","-0,235","-0,081","0,010","-0,023","-0,056","-0,071","-0,141","-0,180","-0,701","0,145","-0,004","0,040","0,056","-0,012","-0,052","-0,678","-0,074","-0,352"
155,"-0,135","0,042","0,182","-0,235","0,100","-0,017","0,083","-0,145","-0,252","-0,097","-0,032","-0,231","-0,018","-0,285","0,088","0,025","0,012","-0,150","-0,383","0,076","0,011"
156,"-0,075","-0,210","0,185","-0,299","0,151","-0,084","0,139","-0,216","-0,307","-0,360","0,086","0,310","0,123","-0,432","0,171","-0,083","0,115","-0,166","-0,320","-0,039","0,048"
157,"-0,201","-0,046","0,329","-0,055","0,210","-0,105","0,180","-0,194","-0,562","-0,432","0,158","0,610","0,126","-0,516","0,152","0,039","-0,061","-0,021","-0,527","-0,169","-0,600"
158,"-0,211","-0,015","0,698","0,009","0,219","-0,048","0,119","-0,073","-0,576","-1,042","-0,091","0,636","0,068","-0,604","0,140","-0,129","-0,190","0,039","-0,663","-0,210","-0,697"
159,"-0,518","-0,059","0,764","-0,107","0,118","0,097","0,123","0,057","-0,535","-0,728","-0,081","0,374","0,187","-0,714","0,056","-0,043","0,175","-0,051","-0,309","-0,005","-0,364"
160,"-0,327","-0,001","0,503","-0,171","0,109","0,040","0,194","0,015","-0,410","-0,418","-0,020","0,223","0,231","-0,322","0,092","-0,062","-0,234","0,007","-0,359","-0,094","-0,255"
161,"-0,320","-0,135","0,222","-0,110","0,169","0,027","0,271","-0,078","-0,216","-0,102","-0,036","-0,094","0,010","-0,691","0,128","0,106","-0,105","-0,053","-0,510","0,000","-0,008"
162,"-0,253","-0,062","0,017","0,134","-0,014","0,043","0,255","-0,106","-0,396","0,021","-0,117","-0,120","-0,103","-0,632","0,244","-0,376","-0,320","-0,065","-0,382","-0,162","0,569"
163,"-0,064","-0,123","-0,215","0,137","0,116","0,084","0,174","-0,143","-0,632","-0,213","-0,108","-0,401","0,049","-0,333","0,113","0,056","-0,012","-0,052","-0,152","-0,146","0,929"
164,"-0,120","-0,109","-0,408","0,018","-0,175","0,197","-0,013","-0,037","0,049","0,031","-0,108","-0,392","0,174","-0,293","0,150","0,277","0,104","0,133","-0,553","0,115","0,614"
165,"0,057","0,010","-0,182","-0,232","-0,072","0,071","-0,089","-0,071","0,618","-0,230","0,040","0,067","0,200","-0,150","-0,088","0,177","-0,069","0,161","-0,183","-0,054","0,168"
166,"0,167","-0,062","0,280","-0,475","-0,070","0,083","-0,109","-0,169","0,387","-0,480","0,060","0,251","0,115","-0,497","0,068","0,349","0,543","-0,086","-0,226","-0,121","-0,660"
167,"0,203","0,237","1,212","-0,533","-0,060","0,146","-0,013","-0,217","0,077","-0,789","-0,081","0,372","0,122","-0,549","0,100","0,234","0,561","-0,120","-0,284","-0,232","-0,607"
168,"0,187","0,388","1,802","-0,719","-0,008","0,086","0,170","-0,393","-0,654","-0,814","0,113","1,087","0,127","-0,399","0,222","0,272","0,143","-0,046","-0,328","-0,242","-0,465"
169,"0,250","0,432","1,730","-0,658","-0,008","0,083","0,631","-0,506","-0,985","-0,832","0,206","1,581","0,053","-0,300","0,164","0,175","0,689","-0,070","-0,755","-0,061","-0,480"
170,"0,025","0,000","1,015","-0,347","0,068","0,179","0,636","-0,497","-0,925","-0,334","0,080","1,321","-0,189","-0,314","0,192","0,171","0,088","0,049","-0,590","-0,235","-0,101"
171,"0,284","-0,210","0,446","-0,229","0,058","0,112","0,960","-0,583","-0,691","-0,206","0,004","1,159","0,022","-0,593","0,281","0,315","-0,077","0,342","-0,335","-0,084","-0,064"
172,"-0,136","-0,269","0,198","-0,110","-0,012","0,055","1,087","-0,635","-0,631","-0,112","-0,292","0,224","0,148","-0,754","0,230","0,093","-0,074","0,224","-0,466","0,011","-0,150"
173,"-0,502","-0,268","0,188","0,134","0,046","0,034","1,249","-0,614","-0,896","0,090","-0,218","-0,339","0,587","-0,917","0,227","0,098","-0,232","0,336","-0,450","-0,182","-0,472"
174,"-0,433","-0,151","-0,091","-0,299","-0,029","-0,056","1,066","-0,492","-0,900","-0,100","0,075","-0,145","0,461","-1,073","0,119","0,255","-0,428","0,351","-0,234","0,095","-0,281"
175,"-0,307","-0,256","-0,250","-0,363","-0,098","-0,104","0,392","-0,072","-0,971","-0,149","-0,078","-0,480","0,254","-0,761","0,081","0,134","-0,252","0,206","-0,034","-0,217","-0,581"
176,"-0,002","-0,256","-0,242","-0,433","-0,186","-0,272","0,088","-0,189","-0,927","-0,454","-0,079","-0,490","0,449","0,130","0,076","0,066","-0,686","0,197","-0,224","-0,177","-0,637"
177,"-0,003","-0,182","-0,198","-0,439","-0,205","-0,392","0,174","-0,023","-0,650","-0,366","0,162","0,476","0,224","-0,271","0,060","0,199","-0,655","0,199","-0,315","-0,084","-0,397"
178,"-0,122","-0,212","-0,319","-0,381","-0,154","-0,465","0,210","-0,077","-0,211","-0,301","0,112","0,368","0,215","-0,136","0,047","0,164","-0,754","0,262","-0,324","-0,050","-0,476"
179,"0,059","-0,256","-0,240","-0,144","-0,295","-0,579","0,306","-0,186","-0,512","-0,404","-0,199","-0,165","0,324","0,091","0,039","0,281","-0,413","0,270","-0,436","-0,081","-0,382"
180,"0,238","-0,093","-0,088","0,106","-0,158","-0,490","0,423","-0,257","-0,573","-0,081","-0,235","-0,674","0,110","-0,329","0,106","0,235","-0,078","0,178","-0,521","0,148","-0,131"
181,"0,236","0,055","0,000","0,100","-0,357","-0,582","0,600","-0,208","-0,657","0,182","-0,353","-1,214","-0,064","-0,274","0,229","0,095","0,167","0,131","-0,238","-0,098","-0,270"
182,"0,360","0,099","-0,071","-0,022","-0,236","-0,594","0,499","-0,403","-1,114","0,103","-0,124","-0,718","0,109","-0,128","0,195","0,049","0,383","-0,029","0,314","-0,090","-0,281"
183,"0,410","0,130","0,300","-0,260","-0,336","-0,443","0,727","-0,374","-1,323","-0,274","0,028","-0,399","-0,081","-0,204","0,114","0,135","0,629","-0,186","0,121","-0,119","-0,839"
184,"0,647","0,264","0,587","-0,445","-0,344","-0,494","1,147","-0,388","-1,418","-0,405","0,074","-0,156","-0,072","-0,340","0,127","-0,046","0,574","-0,255","0,174","-0,143","-0,903"
185,"0,579","0,398","0,866","-0,509","-0,413","-0,542","1,299","-0,748","-1,746","-0,423","0,303","0,342","0,222","-0,187","0,079","0,030","0,495","-0,337","-0,239","-0,460","-1,184"
186,"0,091","0,014","0,825","-0,513","-0,482","-0,593","1,177","-0,385","-1,793","-0,278","0,270","-0,309","0,168","-0,242","0,118","-0,047","0,095","-0,297","-0,646","-0,279","-1,532"
187,"-0,138","-0,062","0,271","-0,516","-0,371","-0,672","0,533","0,084","-0,759","-0,214","-0,219","-0,350","0,372","-0,470","0,175","0,088","-0,154","-0,022","-0,659","-0,018","-0,708"
188,"-0,308","-0,122","-0,221","-0,330","-0,423","-0,611","0,316","0,014","-0,420","-0,087","-0,159","-0,507","0,085","0,659","-0,161","0,186","-0,222","0,044","-0,182","-0,111","-0,802"
189,"-0,232","-0,199","-0,766","0,026","-0,394","-0,820","0,063","0,051","0,214","0,585","-0,046","-0,535","-0,076","0,294","-0,133","0,014","-0,313","-0,075","-0,031","0,032","-0,615"
190,"-0,050","-0,125","-0,717","0,270","-0,516","-0,813","-0,044","0,201","0,386","-0,036","-0,031","-0,229","0,177","0,289","-0,077","0,166","-0,394","0,236","0,101","0,063","-0,049"
191,"0,057","0,010","-0,182","0,580","-0,319","-0,736","0,109","-0,038","0,039","-0,094","-0,002","-0,311","-0,011","0,330","-0,088","0,285","-0,290","0,110","0,366","-0,058","-0,368"
192,"0,101","0,234","0,454","0,526","-0,361","-0,604","0,149","0,044","-0,225","0,086","0,024","-0,250","-0,058","0,224","-0,017","0,191","-0,739","0,181","0,460","-0,140","-0,083"
193,"0,226","0,337","0,368","0,410","-0,221","-0,496","0,245","-0,132","0,228","0,020","0,292","-0,107","0,030","-0,179","0,016","0,212","-0,089","0,031","0,392","0,021","0,325"
194,"0,356","0,129","0,047","0,228","-0,219","-0,486","0,352","-0,221","0,047","-0,210","-0,023","-0,507","-0,012","-0,135","0,209","0,229","-0,040","-0,001","0,209","-0,099","-0,132"
195,"0,229","0,115","0,236","0,176","-0,070","-0,321","0,448","-0,149","-0,282","0,038","-0,265","-0,589","0,168","-0,242","0,118","0,154","-0,080","0,013","-0,248","-0,007","-0,371"
196,"0,394","0,354","0,935","-0,068","-0,129","-0,300","0,478","-0,207","-0,647","0,011","-0,236","0,203","0,095","-0,344","-0,029","0,284","0,349","-0,188","-0,008","-0,138","-0,881"
197,"0,503","0,474","1,411","-0,241","-0,099","-0,110","0,656","-0,339","-0,703","-0,003","-0,003","0,565","0,127","-0,399","0,222","0,349","0,543","-0,086","0,045","-0,162","-0,944"
198,"0,620","0,519","1,592","-0,360","-0,210","-0,025","0,712","-0,409","-0,759","-0,246","0,244","0,510","0,063","-0,435","0,178","0,485","0,696","-0,244","0,024","-0,105","-0,633"
199,"0,922","0,608","1,703","0,015","-0,064","0,118","1,005","-0,491","-0,895","-0,059","0,385","0,385","0,200","-0,150","-0,088","0,546","0,809","-0,388","-0,028","-0,138","-0,547"
200,"0,916","0,342","1,896","0,316","-0,076","0,043","1,238","-0,453","-1,044","-0,257","0,397","0,843","0,003","-0,322","0,255","0,630","0,933","-0,384","-0,013","0,145","0,000"
201,"0,871","0,325","1,333","0,320","-0,006","0,094","1,319","-0,409","-1,553","-0,621","0,370","0,775","0,069","-0,487","0,210","0,678","0,958","-0,317","-0,223","0,128","0,299"
202,"0,752","0,103","1,198","0,444","-0,239","0,185","0,843","-0,144","-1,431","-0,680","0,153","0,738","0,128","-0,282","0,292","0,503","0,627","-0,343","-0,418","-0,149","-0,225"
203,"0,703","0,116","0,752","0,380","-0,248","0,128","0,382","-0,031","-1,100","-0,498","0,098","0,770","0,332","-0,510","0,349","0,426","0,345","-0,235","-0,422","-0,342","-0,214"
204,"0,160","0,131","0,545","0,204","-0,288","0,267","0,250","-0,115","-0,456","0,317","-0,069","0,137","0,057","-0,267","0,216","0,314","-0,034","-0,064","0,064","-0,106","-0,308"
205,"0,099","0,190","0,528","-0,097","-0,337","0,352","0,129","0,120","0,260","0,252","-0,266","0,292","-0,142","-0,007","0,210","0,200","-0,774","0,132","0,172","-0,030","0,045"
206,"0,104","0,086","0,366","-0,033","-0,388","0,418","0,194","0,182","1,050","0,315","-0,099","0,218","-0,173","0,166","0,029","0,239","-0,596","0,315","0,287","0,069","0,453"
207,"0,119","-0,123","-0,210","0,088","-0,329","0,403","0,266","0,080","1,184","0,560","0,012","0,176","-0,261","0,251","-0,163","0,285","-0,409","0,042","0,472","-0,106","0,498"
208,"0,071","-0,243","-0,684","0,213","-0,381","0,466","0,296","0,204","0,790","0,368","0,003","0,442","-0,206","0,422","-0,132","0,234","-1,078","0,502","0,521","0,221","0,824"
209,"0,310","-0,199","-0,500","0,332","-0,391","0,400","-0,231","0,247","1,076","0,318","0,122","0,116","-0,378","0,277","-0,098","0,203","-0,054","0,080","0,248","0,376","1,063"
210,"0,299","-0,227","-0,115","0,268","-0,400","0,342","-0,348","0,379","1,127","0,186","0,249","0,389","-0,449","0,292","-0,175","-0,079","-0,283","0,038","0,259","0,047","0,730"
211,"0,292","-0,033","0,150","0,143","-0,227","0,261","-0,413","0,310","1,081","0,063","0,194","0,410","-0,311","0,229","-0,073","0,042","-0,459","0,184","-0,038","-0,047","0,344"
212,"0,349","0,071","0,314","0,076","-0,245","0,143","-0,256","0,260","0,766","-0,004","0,215","0,600","-0,411","0,185","0,108","0,016","0,047","-0,101","0,212","-0,031","0,370"
213,"0,466","0,116","0,494","-0,113","-0,443","0,060","-0,276","0,042","0,554","-0,181","0,138","0,427","-0,170","0,082","0,010","-0,016","0,190","-0,131","0,485","-0,186","0,131"
214,"0,399","0,235","0,714","0,009","-0,324","0,035","-0,205","0,060","0,669","0,072","0,011","0,159","-0,346","-0,097","-0,007","0,018","0,288","-0,194","0,795","-0,172","0,149"
215,"0,400","0,294","0,699","-0,241","-0,340","-0,073","-0,059","-0,008","0,234","0,329","-0,277","-0,169","-0,311","0,229","-0,073","-0,081","0,475","-0,193","0,648","-0,066","-0,072"
216,"0,340","0,220","0,653","-0,119","-0,161","-0,107","0,134","-0,165","-0,377","0,745","-0,149","0,122","-0,290","0,192","0,094","-0,083","0,234","-0,099","0,611","-0,235","-0,330"
217,"0,107","-0,077","0,219","0,246","-0,103","-0,135","0,276","-0,129","-0,147","0,679","-0,017","0,261","-0,329","-0,167","0,109","-0,101","0,184","-0,068","0,243","0,002","-0,375"
218,"0,112","0,070","0,056","0,612","-0,046","-0,162","0,412","-0,041","0,014","0,382","0,072","0,008","-0,185","-0,281","0,243","-0,308","0,114","-0,056","0,346","-0,114","-1,004"
219,"0,175","0,114","-0,017","0,384","0,063","0,142","0,498","-0,109","-0,416","0,268","0,106","-0,214","-0,090","-0,069","0,100","-0,084","-0,245","-0,140","-0,162","-0,292","-0,600"
220,"0,050","0,085","0,113","0,195","0,106","0,021","0,545","-0,439","-0,554","0,148","0,080","-0,273","-0,245","-0,284","0,250","-0,211","-0,433","-0,032","-0,266","-0,120","0,007"
221,"0,121","-0,079","-0,284","-0,049","-0,073","0,061","0,443","-0,279","-0,323","0,038","0,063","-0,605","-0,148","-0,156","0,088","-0,235","-0,206","-0,044","-0,396","-0,082","-0,056"
222,"-0,058","-0,183","-0,451","-0,165","-0,174","0,206","0,565","-0,220","-0,343","0,443","0,017","0,035","0,031","-0,062","0,086","0,063","-0,287","-0,008","-0,234","-0,087","0,254"
223,"0,051","0,011","0,069","-0,052","-0,082","0,001","0,291","-0,335","-0,673","0,197","-0,150","0,103","-0,154","-0,105","0,056","-0,016","-0,450","0,167","-0,004","-0,127","0,636"
224,"0,103","0,027","0,381","-0,116","0,090","-0,084","0,190","-0,175","-0,442","0,000","-0,164","0,505","-0,300","0,210","0,011","0,031","-0,145","-0,039","0,265","-0,055","0,307"
225,"0,040","-0,017","0,454","0,128","0,208","-0,115","0,088","-0,136","-0,192","-0,070","-0,118","0,750","-0,157","0,645","-0,133","-0,125","-0,707","0,177","0,362","-0,069","0,101"
226,"-0,129","-0,152","-0,083","0,128","0,269","-0,124","0,017","0,080","0,400","-0,127","0,022","0,616","-0,307","0,261","-0,021","-0,096","-0,451","0,002","0,396","0,032","-0,143"
227,"-0,236","-0,420","-0,647","0,374","0,336","-0,085","-0,195","0,139","0,780","0,067","-0,049","0,320","-0,203","0,338","-0,151","-0,154","-0,442","-0,015","0,440","-0,139","0,250"
228,"-0,107","-0,421","-0,895","0,551","0,377","-0,224","-0,246","0,219","0,895","0,396","-0,162","-0,354","-0,061","-0,010","-0,157","-0,380","-0,443","0,095","0,483","-0,073","0,086"
229,"0,257","-0,215","-0,812","0,426","0,248","-0,260","-0,266","0,001","0,684","0,481","-0,084","-1,059","0,189","0,069","-0,082","-0,333","-0,138","-0,110","0,311","0,261","0,108"
230,"0,496","-0,229","-0,613","0,307","0,318","-0,203","-0,530","0,086","0,445","0,364","-0,272","-1,178","0,019","-0,160","-0,067","-0,510","-0,232","-0,001","0,356","0,214","-0,012"
231,"0,062","-0,227","-0,373","0,304","0,490","-0,291","-0,484","0,178","0,241","0,483","-0,301","-1,093","-0,127","-0,163","-0,272","-0,192","-0,023","-0,089","-0,021","-0,058","-0,514"
232,"-0,070","-0,196","-0,007","0,128","0,510","-0,161","-0,661","0,129","0,325","0,280","-0,047","-0,546","-0,034","0,250","-0,326","-0,099","-0,053","-0,202","-0,020","-0,115","-0,491"
233,"-0,127","-0,167","-0,142","0,128","0,389","-0,142","-0,641","0,106","0,575","0,209","0,080","-0,271","-0,019","0,264","-0,191","0,040","-0,179","-0,088","0,141","-0,120","-0,180"
234,"-0,298","-0,213","-0,576","0,137","0,296","0,057","-0,272","0,286","1,321","0,075","0,041","0,078","-0,048","-0,112","-0,093","-0,134","-0,033","-0,072","0,339","-0,137","-0,068"
235,"-0,236","-0,228","-0,633","0,195","0,287","-0,007","-0,094","0,154","1,265","0,664","-0,086","0,695","-0,042","0,502","-0,269","-0,230","-0,245","0,134","0,674","-0,169","0,164"
236,"0,013","-0,273","-0,804","0,082","0,376","0,171","-0,474","0,190","1,105","0,467","0,092","1,076","-0,277","0,437","-0,209","-0,134","-0,554","0,293","0,483","0,290","0,007"
237,"-0,116","-0,272","-0,556","0,316","0,346","-0,022","-0,580","0,106","0,570","0,475","-0,066","0,880","-0,085","0,429","-0,146","-0,053","-0,790","0,323","0,861","0,143","-0,383"
238,"-0,358","-0,479","-0,635","0,508","0,312","0,159","-1,310","0,468","1,318","0,298","-0,142","0,708","-0,318","0,628","-0,473","-0,139","-1,036","0,480","0,185","0,072","-0,858"
239,"-0,413","-0,539","-0,873","0,505","0,303","0,098","-1,234","0,496","1,493","0,916","0,005","0,461","-0,153","1,692","-0,658","0,017","-1,114","0,563","0,193","0,094","-0,802"
240,"-0,280","-0,452","-1,269","0,566","0,363","0,086","-1,289","0,325","1,586","1,000","-0,220","-0,172","-0,356","1,371","-0,437","-0,090","-1,532","0,912","0,352","-0,341","0,078"
241,"-0,201","-0,618","-1,918","0,746","0,292","0,026","-1,254","0,452","1,997","0,540","-0,386","-0,985","-0,402","1,064","-0,454","-0,097","-0,735","0,503","0,300","-0,011","1,078"
242,"-0,143","-0,395","-1,784","0,807","0,231","0,032","-1,117","0,358","2,186","0,477","-0,361","-0,931","-0,165","1,246","-0,444","0,013","-0,715","0,358","0,853","0,178","1,524"
243,"-0,526","-0,362","-1,173","1,057","0,127","0,159","-1,163","0,273","1,646","0,651","-0,178","-0,674","-0,216","1,107","-0,424","-0,108","-1,061","0,578","1,196","0,168","1,812"
244,"-0,656","-0,154","-0,852","1,117","0,307","0,128","-1,492","0,410","1,342","0,709","-0,071","-0,586","-0,131","0,788","-0,372","-0,025","-0,297","0,284","1,353","0,515","1,520"
