Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1469,"0,305","0,091","0,383","0,309","0,098","0,018","0,085","-0,130","-0,474","0,020","0,545","0,342","-0,030","0,029","-0,071","0,048","-0,155","0,018","0,232","-0,079","-0,435"
1470,"0,269","0,024","-0,046","0,190","0,109","0,082","0,104","0,035","-0,258","-0,033","0,266","0,215","0,038","0,097","0,027","-0,069","-0,138","-0,012","0,070","-0,169","-0,178"
1471,"0,401","-0,029","-0,214","-0,054","0,171","0,081","0,251","-0,030","0,054","0,585","0,236","0,052","0,098","0,100","0,020","-0,047","-0,122","-0,093","0,049","0,116","0,168"
1472,"0,203","-0,075","0,044","-0,052","0,182","0,141","0,185","-0,040","-0,001","0,536","0,088","-0,217","0,095","0,068","-0,031","-0,048","-0,004","-0,024","0,176","0,137","0,212"
1473,"0,143","-0,017","0,023","0,070","0,061","0,158","0,124","-0,040","0,004","0,426","-0,114","-0,459","0,162","0,019","-0,006","0,004","-0,096","-0,028","0,490","0,234","0,270"
1474,"0,254","-0,021","0,223","0,248","0,098","0,020","0,236","-0,064","-0,125","0,480","-0,215","-0,262","-0,020","0,009","0,013","-0,275","0,112","-0,064","0,139","0,180","0,464"
1475,"0,190","0,054","0,259","0,312","-0,011","0,099","0,292","-0,076","-0,190","0,285","-0,015","-0,033","0,114","0,029","0,136","0,143","0,021","-0,011","0,131","-0,092","0,451"
1476,"0,077","-0,116","0,114","0,192","-0,060","0,175","0,236","-0,064","-0,125","0,042","0,036","-0,073","0,048","0,077","0,110","0,078","-0,054","-0,045","0,170","-0,247","0,247"
1477,"-0,039","0,098","-0,023","0,131","0,061","0,155","0,200","-0,007","0,178","-0,090","-0,036","0,170","0,107","-0,036","0,032","0,136","-0,063","-0,030","0,217","-0,186","0,082"
1478,"-0,032","0,004","-0,121","0,131","-0,119","0,188","0,094","-0,031","0,378","0,030","-0,142","0,234","0,056","-0,058","0,122","0,128","-0,029","0,020","0,070","-0,169","-0,178"
1479,"0,081","-0,076","0,038","-0,052","-0,058","0,184","0,018","-0,005","0,193","-0,219","0,105","0,295","0,043","-0,071","-0,013","0,011","-0,013","-0,009","0,027","-0,094","-0,006"
1480,"0,066","0,130","0,293","-0,049","-0,047","0,244","0,054","-0,062","-0,111","-0,115","0,123","0,709","0,049","-0,123","0,019","0,128","-0,029","0,020","0,204","-0,045","0,556"
1481,"0,062","0,148","0,351","-0,049","0,013","0,233","0,049","-0,133","-0,159","0,430","0,293","0,780","0,043","-0,071","-0,013","0,070","-0,021","0,005","0,145","0,205","0,520"
1482,"0,075","0,018","0,136","0,005","0,040","0,040","0,048","-0,013","-0,182","0,439","0,121","0,597","-0,026","0,061","-0,019","-0,091","0,054","-0,070","0,303","0,158","0,256"
1483,"0,262","0,060","0,070","0,065","-0,021","0,048","0,069","-0,088","0,080","0,083","0,137","0,362","-0,020","0,009","0,013","0,018","0,071","0,009","0,527","0,135","0,042"
1484,"0,258","0,077","0,129","0,065","-0,021","0,048","0,008","-0,087","0,085","0,088","0,214","0,249","0,047","-0,039","0,039","-0,033","0,046","-0,055","0,342","-0,053","0,077"
1485,"0,315","0,037","0,208","0,251","0,229","0,058","0,134","0,043","0,112","-0,099","0,325","0,319","-0,017","0,042","0,065","-0,105","-0,114","-0,108","0,160","-0,048","0,094"
1486,"0,197","0,077","0,125","0,070","0,001","0,168","0,185","-0,040","-0,001","-0,095","0,213","0,241","-0,014","-0,042","0,045","-0,113","-0,080","-0,058","-0,017","0,037","0,142"
1487,"0,268","-0,034","-0,028","0,375","0,059","0,146","0,180","0,008","-0,072","0,114","0,108","-0,319","0,054","0,025","0,142","-0,128","-0,130","-0,026","-0,156","-0,033","-0,013"
1488,"0,275","-0,070","-0,145","0,194","0,191","0,191","0,135","-0,077","0,135","0,124","-0,336","-0,491","0,044","0,045","0,058","-0,098","-0,030","-0,089","0,026","-0,038","-0,030"
1489,"0,079","0,059","0,060","0,190","0,169","0,071","0,144","0,005","0,243","-0,075","-0,213","-0,150","-0,024","-0,023","-0,039","-0,129","-0,013","0,043","0,140","0,124","0,489"
1490,"0,187","0,131","0,300","0,190","0,049","0,093","0,139","-0,006","0,183","-0,210","0,070","0,106","0,044","0,045","0,058","-0,077","-0,105","0,039","0,225","0,165","0,730"
1491,"0,111","0,085","0,565","0,248","0,038","0,031","0,129","-0,029","0,064","-0,395","-0,038","0,157","0,038","0,097","0,027","-0,004","-0,063","0,022","0,107","0,360","0,723"
1492,"0,123","0,148","0,355","0,124","-0,092","-0,003","0,125","-0,100","0,015","-0,212","-0,037","0,165","-0,020","0,009","0,013","-0,070","-0,021","0,057","0,017","0,239","0,451"
1493,"0,073","0,153","0,159","0,058","-0,113","-0,121","0,069","-0,028","0,069","0,267","0,002","0,376","0,050","-0,007","0,090","-0,033","0,046","-0,055","0,315","0,207","0,367"
1494,"0,081","0,234","0,007","0,058","-0,113","-0,121","0,185","-0,040","-0,001","0,325","0,032","0,431","0,105","0,048","0,052","0,061","0,131","0,125","0,296","0,190","0,176"
1495,"0,202","0,118","0,049","0,058","-0,053","-0,131","0,109","0,046","-0,198","-0,413","0,115","0,559","0,279","-0,006","-0,070","0,253","-0,079","-0,001","0,396","-0,023","-0,009"
1496,"0,194","0,095","0,183","-0,007","-0,074","-0,249","0,039","-0,096","-0,290","-0,043","0,059","0,469","0,153","0,155","-0,018","-0,005","0,055","0,091","0,038","-0,123","-0,529"
1497,"0,123","0,148","0,355","0,178","-0,125","-0,185","0,059","-0,051","-0,051","-0,045","0,278","0,487","0,044","0,045","0,058","-0,152","-0,029","0,124","0,007","-0,133","-0,856"
1498,"-0,114","0,053","0,242","0,117","-0,124","-0,183","0,064","-0,039","0,009","0,089","0,078","0,255","0,101","0,016","0,000","-0,093","-0,037","0,139","0,049","-0,018","-0,443"
1499,"0,258","0,019","0,147","0,180","-0,054","-0,136","0,064","-0,099","0,020","-0,273","0,099","0,156","0,031","0,032","-0,077","-0,012","-0,029","0,072","-0,050","0,138","-0,233"
1500,"0,208","0,024","-0,049","0,183","0,077","-0,098","0,078","0,114","0,165","-0,259","-0,131","-0,134","0,107","-0,036","0,032","0,062","0,013","0,055","0,258","0,267","-0,255"
1501,"0,329","0,024","-0,042","0,183","0,077","-0,098","0,002","0,081","-0,009","-0,302","-0,149","-0,545","-0,076","-0,162","-0,020","-0,114","0,038","0,011","0,034","0,234","-0,017"
1502,"0,148","0,082","-0,071","0,065","0,039","0,038","0,129","0,031","0,052","-0,304","-0,066","-0,521","0,037","-0,020","-0,045","-0,201","-0,172","-0,010","0,194","0,154","0,403"
1503,"0,141","0,117","0,046","0,061","0,018","-0,082","0,180","0,008","-0,072","0,007","-0,070","-0,644","0,108","0,080","0,104","-0,092","-0,155","0,070","0,304","0,236","0,891"
1504,"0,211","0,006","-0,108","0,185","0,088","-0,038","0,054","-0,062","-0,111","0,010","-0,235","-0,691","0,105","0,048","0,052","-0,005","0,055","0,091","0,239","0,102","0,890"
1505,"0,208","0,082","-0,067","0,185","0,088","-0,038","0,114","0,057","-0,138","-0,057","-0,230","-0,558","0,044","0,045","0,058","0,026","0,038","-0,041","0,234","-0,112","0,248"
1506,"0,073","0,153","0,159","0,183","-0,043","-0,076","0,119","-0,051","-0,056","0,183","-0,116","-0,470","0,153","0,155","-0,018","0,143","0,021","-0,011","-0,014","-0,265","-0,395"
1507,"0,014","0,269","0,120","0,244","-0,044","-0,078","0,064","-0,099","0,020","0,599","0,005","-0,238","0,149","0,123","-0,069","0,003","0,021","0,041","-0,047","-0,163","-0,770"
1508,"0,016","0,193","0,079","0,361","0,114","-0,235","0,003","-0,099","0,025","0,597","-0,102","-0,179","0,174","-0,084","0,058","0,010","0,105","0,060","0,036","-0,011","-0,578"
1509,"-0,170","0,210","0,127","0,422","-0,066","-0,205","0,104","0,035","-0,258","0,721","-0,184","-0,198","-0,012","-0,126","0,025","0,128","-0,029","0,020","0,194","0,076","-0,232"
1510,"-0,046","0,076","0,111","0,485","0,004","-0,158","-0,023","0,025","-0,307","0,480","-0,215","-0,262","-0,081","0,006","0,019","0,039","-0,003","0,137","0,121","0,029","-0,337"
1511,"-0,041","0,175","0,018","0,304","-0,164","-0,059","0,012","0,164","0,099","0,081","-0,023","0,450","0,101","0,016","0,000","0,135","0,055","0,039","0,250","-0,061","-0,244"
1512,"-0,039","0,098","-0,023","0,304","0,016","-0,092","-0,033","0,018","0,317","-0,117","0,342","0,727","0,044","0,045","0,058","0,171","0,030","0,135","0,256","-0,037","-0,189"
1513,"0,205","0,100","-0,009","0,187","-0,081","0,055","-0,053","-0,027","0,078","-0,295","0,418","0,606","0,044","0,045","0,058","0,004","-0,096","-0,028","0,233","-0,057","0,224"
1514,"0,197","0,077","0,125","0,183","0,017","-0,087","0,104","-0,085","-0,235","-0,236","0,312","0,668","-0,020","0,009","0,013","-0,004","-0,063","0,022","0,180","-0,087","0,310"
1515,"0,438","0,154","0,179","0,307","0,087","-0,042","0,226","-0,086","-0,245","-0,547","0,315","0,791","-0,032","0,113","-0,051","0,216","-0,146","0,112","0,469","-0,031","0,121"
1516,"0,197","0,077","0,125","0,187","0,039","0,033","0,176","-0,123","-0,109","-0,106","0,277","0,484","0,159","0,103","0,014","-0,106","0,004","-0,039","0,384","-0,071","-0,120"
1517,"0,193","0,037","0,201","0,187","0,159","0,011","0,013","0,044","0,122","0,396","0,050","0,215","0,054","0,025","0,142","-0,011","-0,147","0,003","0,195","0,020","-0,207"
1518,"0,319","0,019","0,150","0,246","0,087","-0,040","0,134","0,043","0,112","0,408","0,039","-0,057","0,097","-0,016","-0,051","0,055","-0,071","0,037","0,162","0,200","0,052"
1519,"0,197","0,019","0,143","0,307","0,027","-0,032","0,054","-0,062","-0,111","0,591","-0,096","-0,043","-0,018","-0,075","-0,007","-0,055","-0,088","-0,043","0,424","0,155","0,245"
1520,"0,208","0,024","-0,049","0,372","0,168","0,064","0,166","-0,146","-0,229","0,605","-0,190","-0,339","0,171","0,000","0,078","0,055","-0,071","0,037","0,363","0,213","0,226"
1521,"0,201","0,059","0,067","0,553","0,156","-0,003","0,064","-0,099","0,020","0,666","-0,326","-0,331","0,163","0,135","0,066","0,282","-0,187","0,076","0,290","0,165","0,120"
1522,"0,086","0,023","-0,056","0,619","0,117","0,126","0,139","-0,006","0,183","0,838","-0,070","-0,115","0,095","0,068","-0,031","0,085","-0,088","-0,095","0,233","-0,001","0,199"
1523,"0,021","-0,018","0,016","0,436","0,179","0,122","0,074","-0,017","0,128","0,460","0,075","0,135","0,044","0,045","0,058","0,062","0,013","0,055","0,355","-0,060","0,212"
1524,"0,076","0,076","0,118","0,499","0,009","0,212","0,069","-0,028","0,069","0,334","-0,003","0,242","0,154","-0,045","-0,109","0,003","0,021","0,041","0,118","-0,029","0,291"
1525,"0,070","0,170","0,217","0,431","0,097","0,013","0,125","-0,100","0,015","0,377","0,014","0,653","0,107","-0,036","0,032","0,202","0,013","0,003","0,100","-0,102","0,124"
1526,"0,128","0,247","0,261","0,372","0,048","0,086","0,114","-0,003","-0,127","-0,059","0,372","0,783","0,044","0,045","0,058","0,003","0,021","0,041","0,264","-0,124","-0,084"
1527,"0,196","0,211","0,148","0,244","0,076","-0,100","0,115","-0,122","-0,104","-0,049","0,201","0,599","0,104","-0,068","-0,019","0,143","0,021","-0,011","0,317","-0,038","-0,194"
1528,"0,141","0,117","0,046","0,368","0,026","-0,034","0,129","-0,029","0,064","0,218","-0,010","0,101","0,043","-0,071","-0,013","0,047","-0,037","0,087","0,161","0,256","0,027"
1529,"0,018","0,058","0,057","0,190","0,049","0,093","0,119","-0,051","-0,056","0,524","0,046","0,085","0,167","-0,148","-0,045","0,085","0,029","-0,026","0,263","0,425","0,411"
1530,"0,157","-0,030","-0,228","0,309","0,038","0,028","0,225","0,033","-0,268","0,518","0,241","0,185","0,095","0,068","-0,031","0,041","0,088","-0,072","0,440","0,340","0,362"
1531,"0,280","0,087","-0,256","0,494","0,167","0,060","0,291","0,044","-0,213","0,266","0,138","0,370","0,098","0,100","0,020","0,011","-0,013","-0,009","0,607","0,151","0,227"
1532,"0,144","0,099","-0,012","0,307","0,147","-0,053","0,190","-0,029","0,059","-0,022","0,202","-0,028","0,044","0,045","0,058","-0,019","-0,113","0,053","0,251","-0,117","-0,220"
1533,"0,298","0,126","0,499","0,124","0,028","-0,025","0,326","0,123","0,205","0,050","0,137","-0,268","-0,138","0,035","0,077","0,071","-0,138","-0,064","0,113","-0,243","-0,351"
1534,"0,245","0,207","0,344","0,124","-0,212","0,019","0,422","0,126","-0,115","0,572","0,194","0,354","-0,151","0,022","-0,058","0,077","-0,263","0,095","0,197","-0,091","-0,158"
1535,"0,506","0,119","0,066","0,424","-0,176","-0,124","0,378","-0,036","-0,641","0,327","0,328","0,337","-0,080","0,122","0,091","0,063","-0,105","-0,014","0,148","-0,041","-0,042"
1536,"0,583","-0,028","-0,203","0,365","-0,044","-0,083","0,362","-0,010","-0,831","0,394","0,133","0,239","-0,071","-0,013","0,103","0,040","-0,121","0,068","0,540","-0,006","-0,433"
1537,"0,394","0,007","-0,097","0,302","0,065","-0,162","0,332","0,058","-0,468","0,287","0,091","-0,092","-0,013","0,074","0,116","-0,090","-0,063","-0,139","0,471","0,139","-0,556"
1538,"0,198","0,135","0,107","0,429","0,086","-0,047","0,352","0,044","-0,218","0,102","0,120","-0,047","-0,084","-0,026","-0,032","0,114","-0,197","-0,018","0,427","0,269","-0,408"
1539,"0,255","0,095","0,187","0,436","0,059","0,144","0,185","0,079","-0,024","-0,035","0,160","0,274","-0,096","0,077","-0,096","-0,018","-0,230","-0,016","0,208","0,373","-0,163"
1540,"0,078","0,000","0,078","0,558","0,178","0,117","0,114","-0,003","-0,127","0,142","0,356","0,382","-0,093","0,109","-0,044","0,040","-0,121","0,068","0,318","0,040","0,440"
1541,"0,137","0,077","0,122","0,619","0,057","0,137","0,175","-0,003","-0,132","0,574","0,164","0,300","-0,026","0,061","-0,019","0,106","-0,045","0,101","0,281","0,083","0,693"
1542,"0,079","0,059","0,060","0,621","0,068","0,197","0,134","0,043","0,112","1,139","-0,092","-0,019","-0,020","0,009","0,013","0,157","0,189","0,026","0,348","0,106","0,743"
1543,"0,019","0,117","0,039","0,675","-0,085","0,036","0,271","0,016","0,292","0,783","-0,266","-0,219","-0,020","0,009","0,013","0,157","0,189","0,026","0,293","0,132","0,804"
1544,"0,023","0,157","-0,037","0,611","-0,095","-0,022","0,155","-0,092","0,385","0,593","0,011","-0,102","0,037","-0,020","-0,045","-0,034","0,163","0,014","0,702","0,296","0,555"
1545,"0,141","0,117","0,046","0,668","-0,117","-0,144","0,114","-0,003","-0,127","0,454","0,080","0,271","0,040","0,013","0,007","-0,041","0,080","-0,005","0,685","0,223","0,388"
1546,"0,141","0,117","0,046","0,609","-0,226","-0,060","0,089","-0,059","-0,425","0,325","0,032","0,431","0,050","-0,007","0,090","-0,055","-0,088","-0,043","0,460","0,168","-0,032"
1547,"0,277","0,105","-0,198","0,368","-0,154","-0,001","0,084","-0,071","-0,485","0,097","0,043","0,066","-0,020","0,009","0,013","-0,047","-0,122","-0,093","0,323","-0,148","-0,749"
1548,"0,344","0,070","-0,311","0,431","-0,023","0,035","0,103","0,095","-0,269","-0,198","0,248","-0,202","-0,017","0,042","0,065","0,004","-0,096","-0,028","-0,030","-0,168","-1,238"
1549,"0,283","0,011","-0,297","0,560","-0,051","0,221","0,078","0,055","0,177","0,170","0,032","-0,204","0,045","-0,155","-0,033","0,011","-0,013","-0,009","0,246","-0,275","-0,886"
1550,"0,377","0,154","0,176","0,497","0,118","0,130","0,200","-0,007","0,178","0,053","-0,028","-0,316","0,040","0,013","0,007","0,092","0,113","-0,007","0,081","-0,064","-0,091"
1551,"0,377","0,096","0,194","0,375","0,119","0,135","0,195","0,042","0,107","-0,075","0,113","-0,191","0,097","-0,016","-0,051","-0,062","-0,054","0,007","0,354","0,130","0,798"
1552,"0,245","0,149","0,362","0,501","-0,040","0,283","0,246","0,019","-0,017","-0,084","0,148","-0,001","0,092","0,152","-0,012","0,157","-0,137","0,097","0,595","0,180","0,751"
1553,"0,248","0,131","0,303","0,558","-0,062","0,161","0,306","0,018","-0,022","0,464","0,152","0,023","0,066","-0,078","0,205","0,047","-0,037","0,087","0,532","-0,010","0,774"
1554,"0,074","0,211","0,141","0,619","-0,003","0,148","0,312","-0,030","0,049","0,585","0,099","0,058","0,040","0,013","0,007","0,010","0,105","0,060","0,421","0,097","0,873"
1555,"0,025","0,023","-0,060","0,679","-0,063","0,156","0,353","-0,076","-0,195","0,590","-0,013","-0,019","-0,087","0,058","-0,013","0,039","-0,003","0,137","0,537","0,014","0,830"
1556,"0,022","0,040","-0,002","0,551","-0,155","-0,008","0,292","-0,136","-0,179","0,162","-0,069","-0,009","-0,026","0,061","-0,019","0,070","-0,021","0,005","0,519","-0,003","0,639"
1557,"0,073","0,153","0,159","0,494","0,107","0,071","0,292","-0,136","-0,179","0,083","-0,053","0,397","0,040","0,013","0,007","0,202","0,013","0,003","0,542","0,016","0,226"
1558,"0,062","0,148","0,351","0,312","-0,191","0,132","0,124","0,020","-0,007","-0,117","0,153","0,762","0,104","-0,068","-0,019","0,128","-0,029","0,020","0,443","0,039","-0,175"
1559,"0,117","0,242","0,453","0,492","-0,144","0,054","0,073","0,043","0,117","0,373","0,127","0,730","0,033","-0,052","-0,097","0,232","-0,213","0,011","0,305","-0,087","-0,305"
1560,"0,196","0,211","0,148","0,553","-0,024","0,030","0,079","-0,005","0,188","0,929","0,095","0,565","0,047","-0,039","0,039","0,099","0,080","-0,057","0,269","-0,044","-0,053"
1561,"0,262","0,118","0,053","0,492","-0,024","0,032","0,231","-0,135","-0,174","0,592","-0,232","-0,037","0,040","0,013","0,007","-0,107","0,121","0,030","0,275","-0,020","0,003"
1562,"0,258","0,077","0,129","0,368","0,026","-0,034","0,089","-0,059","-0,425","0,489","-0,197","-0,481","0,050","-0,007","0,090","-0,041","0,080","-0,005","0,278","-0,187","0,076"
1563,"0,326","0,042","0,016","0,490","0,026","-0,039","0,302","-0,113","-0,059","0,437","-0,232","-0,673","0,105","0,048","0,052","-0,098","-0,030","-0,089","0,227","-0,025","0,144"
1564,"0,380","0,078","0,136","0,733","0,084","-0,059","0,246","-0,101","0,005","0,614","-0,036","-0,564","0,050","-0,007","0,090","-0,085","-0,071","0,089","0,317","-0,038","-0,194"
1565,"0,254","0,037","0,205","0,609","-0,046","-0,092","0,251","-0,090","0,065","0,788","0,190","-0,402","-0,011","-0,010","0,096","-0,011","-0,147","0,003","0,152","0,095","-0,035"
1566,"0,449","0,101","0,005","0,548","-0,046","-0,090","0,302","-0,113","-0,059","0,531","0,147","-0,111","-0,081","0,006","0,019","-0,150","-0,264","-0,014","0,313","0,319","0,318"
1567,"0,451","0,025","-0,036","0,492","0,156","0,000","0,347","-0,028","-0,266","0,165","0,091","-0,097","-0,023","0,093","0,033","-0,047","-0,331","0,047","0,308","0,239","0,287"
1568,"0,435","0,172","0,238","0,487","-0,045","-0,088","0,413","-0,017","-0,211","0,029","0,184","0,193","-0,083","0,090","0,039","-0,062","-0,172","-0,062","0,166","-0,024","0,150"
1569,"0,427","0,091","0,390","0,431","-0,083","0,045","0,368","-0,102","-0,005","-0,223","0,028","0,407","-0,074","0,071","0,122","0,025","-0,171","0,099","0,267","0,068","-0,102"
1570,"0,302","0,167","0,423","0,426","-0,105","-0,075","0,484","-0,115","-0,074","-0,277","0,075","0,239","0,040","0,013","0,007","-0,027","-0,079","0,103","0,218","0,118","0,015"
1571,"0,313","0,172","0,231","0,424","-0,176","-0,124","0,403","-0,099","-0,320","0,095","0,072","0,119","0,047","-0,039","0,039","-0,055","-0,088","-0,043","0,151","0,151","-0,059"
1572,"0,144","0,099","-0,012","0,665","-0,188","-0,193","0,272","-0,121","-0,429","0,113","0,055","-0,289","0,156","0,187","0,034","-0,012","-0,029","0,072","0,472","0,217","0,079"
1573,"0,075","0,018","0,136","0,665","-0,128","-0,204","0,357","-0,005","-0,147","0,306","-0,198","-0,489","0,033","-0,052","-0,097","0,047","-0,037","0,087","0,409","0,330","0,036"
1574,"0,141","0,117","0,046","0,724","-0,259","-0,244","0,236","-0,004","-0,137","0,316","-0,369","-0,672","0,105","0,048","0,052","0,150","0,105","0,007","0,543","0,320","0,160"
1575,"0,145","0,158","-0,030","0,717","-0,112","-0,457","0,302","-0,113","-0,059","0,243","-0,169","-0,438","0,040","0,013","0,007","0,003","0,021","0,041","0,551","0,233","0,264"
1576,"0,203","0,234","0,014","0,483","-0,187","-0,186","0,165","-0,086","-0,240","0,300","-0,056","-0,358","-0,075","-0,046","0,051","-0,034","0,163","0,014","0,522","0,055","0,011"
1577,"0,195","0,153","0,166","0,661","-0,150","-0,324","0,160","-0,097","-0,300","0,224","-0,016","-0,035","-0,036","0,080","-0,102","-0,011","0,180","-0,068","0,097","-0,013","-0,584"
