Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1687,"-0,025","0,108","1,032","-0,039","-0,146","1,062","-0,024","0,235","0,970","-0,151","-1,042","-0,023","-0,016","0,069","0,942","-0,051","0,034","0,948","0,029","-0,990","0,093"
1688,"-0,051","0,127","1,011","-0,043","-0,146","1,084","-0,044","0,223","0,972","-0,174","-1,031","0,012","-0,031","0,073","0,944","-0,036","0,043","0,957","-0,016","-1,009","0,118"
1689,"-0,046","0,150","1,010","-0,040","-0,146","1,091","-0,054","0,239","0,967","-0,163","-1,040","0,050","-0,028","0,062","0,946","-0,034","0,046","0,958","-0,074","-1,027","0,140"
1690,"-0,014","0,186","1,006","-0,022","-0,149","1,090","-0,030","0,249","0,958","-0,138","-1,036","0,073","-0,025","0,065","0,938","-0,035","0,046","0,955","-0,090","-1,026","0,116"
1691,"0,008","0,212","1,001","-0,007","-0,148","1,075","-0,010","0,239","0,949","-0,136","-1,045","0,111","-0,011","0,067","0,935","-0,014","0,044","0,957","-0,077","-1,053","0,103"
1692,"0,037","0,228","1,001","-0,007","-0,161","1,059","0,021","0,225","0,950","-0,125","-1,060","0,154","-0,014","0,071","0,946","-0,019","0,044","0,962","-0,030","-1,058","0,099"
1693,"0,039","0,228","0,989","-0,009","-0,172","1,036","0,015","0,228","0,962","-0,106","-1,047","0,170","-0,011","0,070","0,945","0,005","0,043","0,956","0,007","-1,024","0,115"
1694,"0,036","0,231","0,970","-0,023","-0,179","1,012","-0,015","0,208","0,987","-0,092","-1,022","0,174","-0,018","0,066","0,938","-0,006","0,035","0,963","-0,002","-1,009","0,113"
1695,"0,014","0,248","0,948","-0,024","-0,188","0,991","-0,030","0,201","0,991","-0,097","-1,005","0,174","-0,019","0,066","0,941","0,003","0,032","0,950","-0,039","-0,993","0,128"
1696,"0,030","0,257","0,954","-0,028","-0,200","0,967","-0,028","0,186","0,986","-0,102","-1,008","0,196","-0,014","0,060","0,946","0,002","0,041","0,963","-0,049","-0,990","0,139"
1697,"0,053","0,275","0,945","-0,023","-0,207","0,951","-0,010","0,205","0,971","-0,090","-1,010","0,229","-0,019","0,062","0,945","0,021","0,030","0,973","-0,039","-0,982","0,149"
1698,"0,077","0,236","0,988","-0,036","-0,213","0,935","-0,018","0,229","0,965","-0,059","-0,996","0,229","-0,024","0,064","0,948","0,004","0,027","0,967","-0,035","-0,980","0,159"
1699,"0,056","0,247","0,968","-0,041","-0,226","0,939","-0,036","0,247","0,968","-0,072","-0,981","0,210","-0,043","0,067","0,945","-0,008","0,035","0,955","-0,051","-0,981","0,191"
1700,"0,018","0,268","0,938","-0,043","-0,230","0,940","-0,036","0,280","0,951","-0,078","-0,968","0,193","-0,006","0,064","0,955","-0,018","0,028","0,963","-0,073","-0,967","0,220"
1701,"0,016","0,270","0,947","-0,032","-0,241","0,946","-0,001","0,306","0,930","-0,067","-0,974","0,228","-0,016","0,055","0,934","0,004","0,043","0,954","-0,043","-0,976","0,235"
1702,"0,031","0,263","0,970","-0,035","-0,241","0,931","0,005","0,337","0,884","-0,046","-0,973","0,274","-0,018","0,069","0,961","0,014","0,038","0,963","0,007","-0,987","0,261"
1703,"0,037","0,261","0,959","-0,028","-0,244","0,914","-0,006","0,369","0,860","-0,048","-0,971","0,305","-0,011","0,065","0,958","0,011","0,041","0,970","0,046","-0,966","0,330"
1704,"0,029","0,263","0,951","-0,018","-0,248","0,892","-0,016","0,349","0,878","-0,075","-0,954","0,306","-0,019","0,065","0,951","0,013","0,040","0,984","0,081","-0,932","0,405"
1705,"0,003","0,242","0,951","-0,012","-0,252","0,873","0,003","0,324","0,877","-0,118","-0,933","0,269","-0,021","0,078","0,937","-0,018","0,037","0,973","0,086","-0,899","0,439"
1706,"-0,018","0,233","0,960","-0,024","-0,245","0,845","0,037","0,344","0,890","-0,179","-0,901","0,278","0,033","0,072","0,961","-0,033","0,035","0,966","0,094","-0,869","0,437"
1707,"-0,026","0,239","0,944","-0,020","-0,245","0,810","0,078","0,341","0,900","-0,188","-0,893","0,320","0,008","0,066","0,942","0,002","0,032","0,958","0,127","-0,840","0,470"
1708,"-0,005","0,180","0,964","-0,027","-0,223","0,774","0,016","0,365","0,896","-0,146","-0,911","0,318","-0,058","0,103","0,942","0,002","0,024","0,968","0,138","-0,799","0,484"
1709,"-0,015","0,202","0,946","-0,040","-0,218","0,765","-0,002","0,292","0,887","-0,169","-0,931","0,384","-0,069","0,087","0,939","-0,021","0,030","0,951","0,125","-0,796","0,452"
1710,"-0,022","0,096","0,996","-0,035","-0,223","0,757","-0,051","0,250","0,888","-0,198","-0,935","0,324","-0,070","0,082","0,942","0,002","0,028","0,934","0,139","-0,827","0,378"
1711,"-0,016","0,178","0,961","-0,020","-0,220","0,740","-0,025","0,156","0,927","-0,282","-0,880","0,340","-0,070","0,084","0,941","-0,001","0,054","0,949","0,187","-0,828","0,340"
1712,"-0,009","0,177","0,985","0,006","-0,245","0,741","-0,011","0,036","1,018","-0,311","-0,838","0,313","0,010","0,077","0,929","0,034","0,047","0,960","0,249","-0,803","0,277"
1713,"-0,053","0,085","1,031","0,015","-0,259","0,736","0,050","0,093","0,987","-0,312","-0,832","0,308","0,030","0,069","0,936","0,019","0,057","0,964","0,266","-0,815","0,284"
1714,"-0,113","0,108","1,011","0,016","-0,260","0,735","0,005","0,118","0,950","-0,282","-0,868","0,303","-0,035","0,096","0,957","-0,067","0,081","0,937","0,196","-0,869","0,266"
1715,"-0,143","0,068","1,007","0,017","-0,264","0,769","-0,043","-0,086","1,052","-0,289","-0,870","0,282","-0,030","0,083","0,928","-0,067","0,074","0,939","0,077","-0,911","0,297"
1716,"-0,121","-0,007","1,053","0,006","-0,262","0,802","-0,057","0,026","1,008","-0,308","-0,879","0,293","0,036","0,100","0,939","-0,019","0,065","0,954","-0,021","-0,953","0,359"
1717,"-0,053","0,022","1,069","-0,020","-0,281","0,802","-0,076","-0,081","1,077","-0,279","-0,896","0,322","0,000","0,087","0,928","-0,020","0,084","0,952","-0,112","-0,983","0,373"
1718,"0,013","0,001","1,099","-0,023","-0,281","0,845","-0,050","-0,073","1,084","-0,227","-0,924","0,310","0,073","0,087","0,944","-0,035","0,044","0,959","-0,142","-0,948","0,392"
1719,"0,058","0,000","1,088","-0,049","-0,262","0,888","0,028","0,039","1,018","-0,184","-0,935","0,351","0,116","0,111","0,919","-0,041","0,064","0,929","-0,171","-0,870","0,452"
1720,"0,090","-0,015","1,078","-0,067","-0,261","0,956","0,001","0,032","1,026","-0,122","-0,901","0,409","-0,063","0,110","0,926","-0,036","0,028","0,970","-0,181","-0,837","0,466"
1721,"0,088","0,005","1,073","-0,060","-0,272","0,918","-0,053","0,002","1,031","-0,020","-0,861","0,454","-0,088","0,095","0,935","-0,001","0,042","0,958","-0,151","-0,814","0,515"
1722,"0,076","-0,010","1,077","-0,059","-0,289","0,831","-0,037","-0,015","1,029","0,048","-0,859","0,522","0,044","0,102","0,945","-0,022","0,041","0,953","-0,092","-0,825","0,497"
1723,"0,050","-0,001","1,078","-0,035","-0,283","0,768","-0,029","-0,085","1,047","0,129","-0,860","0,581","0,073","0,076","0,941","-0,032","0,051","0,958","-0,063","-0,818","0,512"
1724,"0,023","0,079","1,019","-0,037","-0,286","0,753","-0,050","0,011","1,026","0,165","-0,832","0,632","0,037","0,100","0,927","-0,025","0,035","0,943","-0,137","-0,786","0,573"
1725,"0,063","0,136","0,983","-0,028","-0,274","0,765","-0,149","0,015","1,033","0,177","-0,804","0,610","-0,087","0,093","0,922","0,025","0,068","0,934","-0,204","-0,827","0,546"
1726,"0,120","0,098","1,018","-0,050","-0,319","0,763","-0,200","0,044","1,025","0,120","-0,772","0,579","-0,128","0,097","0,924","0,071","0,063","0,972","-0,117","-0,820","0,538"
1727,"0,152","0,127","1,006","-0,068","-0,335","0,738","-0,149","-0,092","1,034","0,023","-0,704","0,580","0,005","0,086","0,951","0,085","0,058","0,973","-0,072","-0,750","0,631"
1728,"0,122","0,113","0,988","-0,068","-0,328","0,725","-0,028","-0,045","1,015","-0,040","-0,644","0,588","0,125","0,085","0,932","0,027","0,064","0,932","-0,151","-0,716","0,616"
1729,"0,066","0,115","0,988","-0,073","-0,356","0,716","-0,028","0,034","0,990","-0,090","-0,558","0,643","-0,036","0,094","0,933","0,053","0,065","0,927","-0,232","-0,709","0,596"
1730,"0,074","0,119","0,985","-0,065","-0,402","0,732","-0,151","-0,018","1,051","-0,123","-0,555","0,615","-0,151","0,101","0,943","0,071","0,092","0,958","-0,186","-0,723","0,648"
1731,"0,073","0,036","1,054","-0,091","-0,400","0,725","-0,109","-0,069","1,042","-0,116","-0,642","0,584","0,030","0,103","0,944","0,021","0,072","0,967","-0,126","-0,716","0,639"
1732,"0,081","-0,020","1,050","-0,081","-0,383","0,758","-0,008","-0,042","0,992","-0,082","-0,710","0,634","0,114","0,107","0,925","-0,045","0,074","0,931","-0,118","-0,699","0,636"
1733,"0,080","-0,037","1,062","-0,088","-0,415","0,784","-0,020","-0,036","1,017","-0,074","-0,741","0,622","-0,026","0,085","0,949","-0,027","0,035","0,959","-0,096","-0,642","0,694"
1734,"0,089","-0,035","1,044","-0,053","-0,436","0,762","-0,069","-0,031","1,010","-0,028","-0,718","0,597","-0,028","0,084","0,943","0,031","0,027","0,951","-0,011","-0,621","0,680"
1735,"0,102","-0,009","1,056","-0,049","-0,454","0,812","-0,072","-0,048","1,017","-0,039","-0,682","0,612","-0,005","0,111","0,938","0,045","0,066","0,956","0,046","-0,591","0,710"
1736,"0,075","-0,009","1,061","-0,017","-0,456","0,803","-0,041","-0,063","1,017","-0,082","-0,642","0,627","0,033","0,103","0,937","0,008","0,068","0,962","0,037","-0,583","0,716"
1737,"0,016","-0,046","1,072","-0,014","-0,470","0,801","-0,006","-0,009","0,987","-0,096","-0,598","0,675","0,040","0,098","0,933","-0,020","0,075","0,950","0,010","-0,598","0,694"
1738,"-0,045","-0,060","1,060","-0,007","-0,501","0,807","-0,048","-0,067","1,019","-0,062","-0,621","0,663","-0,023","0,118","0,945","-0,075","0,086","0,962","-0,009","-0,617","0,712"
1739,"-0,062","-0,098","1,082","-0,035","-0,527","0,842","-0,075","-0,097","1,044","-0,106","-0,641","0,679","-0,015","0,092","0,929","-0,075","0,079","0,936","-0,019","-0,622","0,734"
1740,"-0,049","-0,088","1,075","-0,022","-0,524","0,868","-0,010","-0,143","1,027","-0,157","-0,629","0,692","0,034","0,089","0,949","-0,053","0,074","0,956","-0,009","-0,643","0,709"
1741,"-0,039","-0,116","1,085","-0,044","-0,539","0,840","0,059","-0,100","1,021","-0,159","-0,625","0,705","0,085","0,119","0,920","-0,057","0,053","0,963","0,024","-0,639","0,775"
1742,"-0,056","-0,110","1,089","-0,059","-0,560","0,837","0,059","-0,099","1,038","-0,144","-0,637","0,694","0,033","0,116","0,939","-0,082","0,082","0,946","0,059","-0,620","0,810"
1743,"-0,031","-0,077","1,059","-0,082","-0,574","0,835","0,071","-0,100","1,031","-0,128","-0,589","0,716","0,041","0,119","0,931","-0,065","0,063","0,929","0,092","-0,632","0,791"
1744,"0,026","-0,082","1,080","-0,095","-0,594","0,835","0,123","-0,120","1,028","-0,118","-0,561","0,728","0,095","0,119","0,935","0,028","0,061","0,971","0,093","-0,608","0,780"
1745,"0,047","-0,077","1,084","-0,093","-0,607","0,838","0,137","-0,096","1,018","-0,119","-0,554","0,737","0,103","0,130","0,919","-0,025","0,078","0,956","0,104","-0,569","0,809"
1746,"0,022","-0,099","1,085","-0,084","-0,622","0,827","0,106","-0,094","1,027","-0,082","-0,566","0,735","0,065","0,116","0,936","-0,032","0,063","0,952","0,105","-0,552","0,798"
1747,"0,014","-0,088","1,081","-0,079","-0,639","0,830","0,064","-0,115","1,021","-0,053","-0,565","0,759","0,053","0,114","0,927","-0,021","0,074","0,962","0,084","-0,521","0,812"
1748,"0,023","-0,079","1,065","-0,061","-0,642","0,839","0,045","-0,111","1,026","-0,056","-0,528","0,801","0,037","0,106","0,928","-0,012","0,069","0,954","0,033","-0,486","0,789"
1749,"0,014","-0,072","1,071","-0,041","-0,634","0,831","0,017","-0,102","1,018","-0,075","-0,501","0,805","0,048","0,111","0,943","-0,009","0,059","0,968","-0,007","-0,438","0,825"
1750,"-0,015","-0,068","1,069","-0,032","-0,633","0,828","0,008","-0,105","1,024","-0,110","-0,466","0,799","0,027","0,109","0,941","-0,041","0,092","0,943","-0,056","-0,397","0,839"
1751,"-0,024","-0,072","1,062","-0,024","-0,656","0,822","-0,005","-0,111","1,032","-0,133","-0,440","0,802","0,030","0,125","0,935","-0,022","0,077","0,957","-0,109","-0,375","0,870"
1752,"-0,023","-0,074","1,066","-0,017","-0,656","0,864","-0,032","-0,098","1,036","-0,168","-0,417","0,792","-0,001","0,099","0,941","-0,027","0,072","0,958","-0,158","-0,361","0,891"
1753,"-0,027","-0,068","1,063","-0,023","-0,664","0,850","-0,072","-0,122","1,029","-0,184","-0,418","0,759","-0,022","0,089","0,939","-0,034","0,081","0,951","-0,146","-0,351","0,879"
1754,"-0,049","-0,078","1,061","-0,039","-0,663","0,863","-0,089","-0,131","1,023","-0,174","-0,395","0,787","-0,008","0,088","0,942","-0,049","0,082","0,949","-0,106","-0,368","0,893"
1755,"-0,045","-0,099","1,074","-0,048","-0,680","0,847","-0,095","-0,132","1,040","-0,132","-0,394","0,809","0,008","0,085","0,940","-0,048","0,083","0,949","-0,073","-0,393","0,887"
1756,"-0,028","-0,103","1,074","-0,061","-0,686","0,845","-0,085","-0,112","1,049","-0,079","-0,371","0,841","-0,010","0,098","0,947","-0,054","0,076","0,952","-0,057","-0,386","0,919"
1757,"-0,009","-0,110","1,079","-0,070","-0,693","0,831","-0,060","-0,110","1,048","-0,024","-0,374","0,844","0,001","0,105","0,943","-0,047","0,076","0,948","-0,059","-0,380","0,932"
1758,"0,016","-0,128","1,098","-0,064","-0,697","0,839","-0,033","-0,103","1,038","-0,004","-0,373","0,880","0,018","0,100","0,942","-0,030","0,068","0,962","-0,050","-0,355","0,933"
1759,"0,015","-0,112","1,097","-0,050","-0,704","0,873","-0,008","-0,109","1,037","-0,017","-0,380","0,905","0,009","0,102","0,935","-0,037","0,077","0,961","-0,034","-0,301","0,937"
1760,"0,022","-0,114","1,091","-0,048","-0,692","0,892","0,000","-0,118","1,037","-0,030","-0,399","0,911","0,026","0,105","0,943","-0,030","0,073","0,974","-0,019","-0,216","0,919"
1761,"0,018","-0,107","1,088","-0,042","-0,688","0,874","0,014","-0,123","1,033","-0,068","-0,389","0,873","0,029","0,102","0,946","-0,042","0,069","0,969","0,007","-0,159","0,931"
1762,"0,005","-0,105","1,086","-0,025","-0,689","0,886","0,044","-0,125","1,041","-0,098","-0,323","0,878","0,026","0,107","0,946","-0,046","0,081","0,962","0,005","-0,136","0,967"
1763,"-0,019","-0,101","1,086","-0,040","-0,681","0,938","0,097","-0,120","1,045","-0,067","-0,259","0,890","0,047","0,118","0,941","-0,048","0,071","0,970","-0,013","-0,175","0,986"
1764,"-0,042","-0,103","1,093","-0,033","-0,661","0,943","0,129","-0,131","1,053","-0,028","-0,232","0,918","0,056","0,121","0,932","-0,050","0,077","0,963","-0,023","-0,195","1,021"
1765,"-0,088","-0,108","1,087","-0,042","-0,649","0,968","0,144","-0,139","1,062","-0,006","-0,206","0,947","0,061","0,125","0,926","-0,055","0,078","0,967","-0,004","-0,173","1,014"
1766,"-0,151","-0,121","1,091","-0,057","-0,654","0,988","0,160","-0,149","1,080","-0,089","-0,204","0,957","0,061","0,132","0,923","-0,088","0,086","0,952","0,088","-0,157","1,036"
1767,"-0,189","-0,120","1,091","-0,073","-0,638","0,998","0,160","-0,113","1,080","-0,257","-0,176","0,908","0,055","0,137","0,938","-0,086","0,094","0,939","0,199","-0,161","1,054"
1768,"-0,185","-0,110","1,091","-0,084","-0,651","1,019","0,200","-0,111","1,106","-0,392","-0,152","0,877","0,059","0,146","0,934","-0,069","0,097","0,928","0,253","-0,149","1,046"
1769,"-0,159","-0,084","1,079","-0,094","-0,646","1,042","0,185","-0,106","1,092","-0,402","-0,188","0,874","0,067","0,110","0,940","-0,061","0,094","0,924","0,224","-0,139","1,030"
1770,"-0,109","-0,099","1,103","-0,089","-0,620","1,063","0,120","0,025","0,997","-0,340","-0,214","0,885","0,058","0,085","1,000","-0,030","0,097","0,902","0,215","-0,087","1,010"
1771,"-0,056","-0,071","1,101","-0,098","-0,587","1,136","0,065","-0,047","1,040","-0,207","-0,171","0,910","0,018","0,072","0,961","-0,025","0,114","0,876","0,159","-0,026","1,026"
1772,"0,007","-0,032","1,093","-0,100","-0,551","1,164","0,045","-0,016","1,019","-0,030","-0,108","0,940","0,000","0,092","0,945","-0,005","0,094","0,921","0,022","-0,002","1,030"
1773,"0,056","-0,031","1,091","-0,082","-0,520","1,202","-0,018","-0,015","1,046","0,089","-0,071","0,983","-0,023","0,070","0,946","0,038","0,022","1,006","-0,094","0,017","1,050"
1774,"0,052","-0,001","1,045","-0,071","-0,489","1,230","-0,044","-0,040","1,068","0,115","-0,075","0,996","-0,017","0,070","0,940","0,039","0,040","1,004","-0,126","0,029","1,065"
1775,"0,029","-0,025","1,052","-0,052","-0,444","1,241","-0,054","-0,045","1,081","0,089","-0,069","0,987","0,003","0,085","0,941","-0,048","0,053","0,967","-0,124","0,032","1,066"
1776,"0,013","-0,007","1,030","-0,024","-0,396","1,268","-0,057","-0,019","1,098","0,057","-0,062","0,949","-0,005","0,068","0,926","-0,047","0,025","0,971","-0,135","0,022","1,062"
1777,"0,012","0,030","0,989","0,000","-0,342","1,298","-0,051","0,007","1,102","0,048","-0,030","0,934","-0,024","0,064","0,957","-0,073","0,056","0,953","-0,122","0,017","1,070"
1778,"0,015","0,036","0,986","0,005","-0,281","1,293","-0,033","0,043","1,077","0,062","0,012","0,916","-0,029","0,059","0,946","-0,049","0,033","0,947","-0,086","0,009","1,048"
1779,"0,016","0,073","0,954","-0,001","-0,222","1,244","-0,036","0,070","1,031","0,050","0,054","0,899","-0,020","0,059","0,959","-0,059","0,009","0,976","-0,072","0,011","1,019"
1780,"0,014","0,051","0,967","-0,019","-0,158","1,178","-0,035","0,065","0,971","0,046","0,085","0,880","-0,010","0,019","0,946","-0,048","0,010","0,958","-0,060","0,035","0,978"
1781,"0,013","0,070","0,969","-0,031","-0,116","1,131","-0,037","0,070","0,903","0,036","0,104","0,868","-0,020","0,001","0,948","-0,021","0,036","0,924","-0,057","0,075","0,921"
1782,"0,017","0,103","0,974","-0,039","-0,079","1,082","-0,036","0,112","0,844","0,021","0,132","0,863","-0,005","-0,030","0,951","0,000","0,024","0,954","-0,029","0,129","0,876"
1783,"0,028","0,108","0,990","-0,039","-0,061","1,035","-0,055","0,057","0,778","0,031","0,157","0,880","-0,058","-0,122","0,888","0,035","0,025","0,949","0,012","0,166","0,839"
1784,"0,020","0,122","1,000","-0,055","-0,041","1,003","-0,061","0,051","0,745","0,028","0,167","0,881","-0,025","-0,059","0,968","0,050","0,050","0,939","0,050","0,202","0,803"
1785,"0,011","0,136","1,009","-0,052","-0,010","0,982","-0,025","0,078","0,754","-0,016","0,160","0,890","-0,035","-0,059","0,858","0,056","0,047","0,943","0,075","0,247","0,780"
1786,"-0,005","0,131","1,022","-0,042","0,008","0,976","-0,052","0,073","0,787","-0,052","0,128","0,878","-0,079","-0,037","0,885","0,068","0,052","0,947","0,088","0,272","0,794"
1787,"-0,006","0,129","1,025","-0,032","0,018","0,970","-0,042","0,094","0,839","-0,105","0,110","0,886","-0,100","-0,047","0,932","0,050","0,059","0,958","0,075","0,266","0,828"
1788,"-0,014","0,100","1,033","-0,026","0,029","0,979","-0,039","0,119","0,922","-0,130","0,083","0,887","-0,102","-0,020","0,930","0,024","0,048","0,961","0,081","0,234","0,870"
1789,"-0,008","0,094","1,019","-0,027","0,041","0,983","-0,031","0,134","0,994","-0,120","0,051","0,881","-0,081","0,023","0,942","0,014","0,036","0,970","0,068","0,186","0,929"
1790,"-0,012","0,084","1,016","-0,028","0,055","1,033","-0,025","0,133","1,066","-0,096","0,029","0,879","-0,064","0,030","0,964","-0,003","0,022","0,997","0,049","0,127","0,984"
1791,"-0,019","0,069","1,024","-0,015","0,050","1,034","-0,013","0,137","1,122","-0,074","0,015","0,887","-0,052","0,040","0,985","0,003","0,025","0,965","0,022","0,081","1,041"
1792,"-0,023","0,053","1,019","-0,026","0,044","1,006","0,008","0,125","1,164","-0,041","0,004","0,885","-0,028","0,055","0,985","0,006","0,029","0,967","-0,014","0,034","1,066"
1793,"-0,014","0,043","1,032","-0,024","0,046","1,002","0,027","0,107","1,178","-0,007","-0,003","0,901","0,003","0,065","0,985","0,001","0,022","0,970","-0,043","-0,007","1,079"
1794,"-0,009","0,039","1,052","-0,026","0,057","1,024","0,030","0,087","1,182","0,013","-0,013","0,914","0,027","0,058","0,991","0,014","0,028","0,959","-0,079","-0,036","1,080"
