Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1195,"-0,002","-0,010","1,025","0,002","-0,005","1,002","-0,002","-0,008","1,006","-0,011","-0,016","1,052","-0,003","0,000","0,939","-0,003","-0,001","0,952","0,004","-0,015","1,021"
1196,"0,000","-0,010","1,026","-0,002","-0,007","1,001","-0,009","-0,006","1,002","-0,008","-0,008","1,050","-0,003","-0,005","0,948","-0,005","-0,005","0,953","0,004","-0,016","1,026"
1197,"-0,004","-0,006","1,024","-0,001","-0,011","1,004","-0,009","-0,012","1,002","-0,004","-0,020","1,061","-0,001","-0,002","0,945","-0,003","0,000","0,957","0,001","-0,018","1,024"
1198,"0,001","-0,004","1,030","-0,001","-0,012","1,006","-0,005","-0,010","1,005","0,000","-0,009","1,055","-0,002","-0,006","0,941","-0,004","0,000","0,962","0,001","-0,010","1,019"
1199,"0,001","-0,005","1,023","-0,003","-0,006","1,007","-0,006","-0,002","1,005","0,004","-0,018","1,057","0,001","-0,004","0,943","-0,001","0,003","0,959","0,000","-0,011","1,020"
1200,"-0,002","-0,003","1,027","0,005","-0,010","1,010","-0,009","-0,008","1,002","-0,002","-0,010","1,058","-0,003","-0,003","0,942","0,001","0,002","0,960","-0,011","-0,008","1,019"
1201,"0,005","-0,009","1,027","0,001","-0,003","1,002","-0,012","-0,007","1,008","-0,004","-0,008","1,051","-0,001","-0,002","0,945","-0,002","0,000","0,959","-0,010","-0,017","1,023"
1202,"-0,001","0,000","1,032","0,001","-0,003","1,006","-0,009","-0,006","1,002","-0,007","-0,013","1,052","-0,001","0,001","0,947","-0,002","0,003","0,956","0,001","-0,008","1,016"
1203,"0,000","-0,001","1,027","0,000","-0,007","1,009","-0,003","-0,007","1,003","-0,011","-0,014","1,054","-0,005","-0,002","0,945","-0,003","0,000","0,953","0,002","-0,004","1,020"
1204,"-0,009","-0,007","1,024","0,003","-0,012","1,005","-0,005","-0,008","1,004","-0,011","-0,022","1,058","-0,001","0,001","0,948","-0,004","0,000","0,955","0,000","-0,010","1,015"
1205,"0,000","-0,006","1,025","0,001","-0,009","1,001","-0,004","-0,003","0,999","-0,012","-0,015","1,052","-0,001","-0,003","0,943","-0,003","0,007","0,959","0,000","-0,013","1,017"
1206,"-0,001","-0,007","1,027","0,005","-0,008","1,005","-0,005","-0,004","1,005","-0,004","-0,010","1,054","-0,001","-0,004","0,947","-0,004","0,005","0,959","0,000","-0,014","1,020"
1207,"0,001","-0,003","1,024","0,002","-0,015","1,004","-0,008","-0,008","1,002","-0,001","-0,018","1,056","0,003","-0,005","0,940","0,001","0,001","0,961","0,001","-0,011","1,018"
1208,"0,007","0,000","1,026","0,003","-0,007","1,000","-0,007","-0,005","1,005","0,000","-0,014","1,058","-0,004","-0,001","0,941","0,001","0,002","0,954","-0,004","-0,007","1,020"
1209,"0,003","-0,004","1,024","0,004","-0,012","1,001","-0,003","-0,011","1,002","-0,005","-0,015","1,056","-0,001","0,001","0,946","-0,004","0,003","0,959","-0,001","-0,017","1,022"
1210,"0,000","-0,011","1,026","-0,002","-0,009","1,004","-0,002","-0,007","1,007","-0,005","-0,017","1,053","-0,003","-0,002","0,946","0,000","0,000","0,956","-0,004","-0,014","1,023"
1211,"-0,001","-0,009","1,028","0,006","-0,005","1,006","-0,004","-0,009","1,005","-0,010","-0,017","1,054","-0,001","-0,004","0,946","0,002","-0,001","0,953","-0,004","-0,011","1,016"
1212,"-0,002","-0,009","1,027","0,004","-0,006","1,006","-0,008","-0,012","1,002","-0,012","-0,016","1,050","-0,001","-0,002","0,946","-0,001","0,000","0,955","0,003","-0,010","1,018"
1213,"-0,004","-0,003","1,028","-0,002","-0,006","1,005","-0,009","-0,008","1,005","-0,009","-0,017","1,053","0,000","-0,001","0,948","0,001","0,002","0,958","0,003","-0,017","1,019"
1214,"0,002","-0,007","1,026","-0,001","-0,010","1,010","-0,001","-0,009","1,004","-0,004","-0,015","1,054","0,000","-0,002","0,946","-0,004","0,001","0,956","0,001","-0,016","1,022"
1215,"0,001","-0,007","1,028","-0,001","-0,009","1,007","0,000","-0,006","1,004","-0,005","-0,015","1,057","0,002","0,000","0,945","0,000","0,000","0,954","0,004","-0,017","1,023"
1216,"0,000","-0,007","1,025","0,001","-0,010","1,005","-0,002","-0,003","1,004","-0,002","-0,016","1,063","-0,001","-0,001","0,941","0,000","0,002","0,953","0,000","-0,009","1,018"
1217,"0,000","-0,008","1,031","0,006","-0,010","1,009","-0,006","-0,012","1,007","-0,001","-0,018","1,059","-0,004","-0,006","0,941","-0,002","-0,003","0,953","-0,003","-0,015","1,027"
1218,"0,001","-0,010","1,029","0,004","-0,010","1,003","-0,009","-0,006","1,006","-0,004","-0,012","1,054","-0,002","-0,002","0,946","-0,004","0,000","0,954","-0,005","-0,011","1,021"
1219,"-0,004","-0,010","1,023","0,004","-0,007","1,001","-0,001","-0,002","1,002","-0,007","-0,016","1,053","-0,004","-0,001","0,941","-0,001","-0,001","0,957","-0,004","-0,014","1,022"
1220,"-0,005","-0,005","1,027","0,002","-0,007","1,004","-0,009","-0,002","1,002","-0,005","-0,015","1,052","0,001","-0,004","0,946","-0,001","0,002","0,957","0,001","-0,012","1,015"
1221,"-0,002","-0,003","1,022","0,000","-0,005","1,003","-0,004","-0,008","1,005","0,000","-0,019","1,058","-0,003","-0,004","0,946","-0,002","-0,001","0,957","-0,001","-0,009","1,017"
1222,"0,003","-0,007","1,027","-0,002","-0,014","1,000","-0,010","-0,005","1,004","-0,006","-0,012","1,052","-0,003","-0,005","0,942","-0,008","-0,001","0,954","0,002","-0,013","1,017"
1223,"-0,001","-0,005","1,027","-0,003","-0,013","1,005","-0,005","-0,008","0,999","-0,007","-0,012","1,053","-0,005","0,000","0,947","-0,006","-0,001","0,963","0,003","-0,013","1,021"
1224,"0,007","0,002","1,022","0,003","-0,009","1,003","-0,009","-0,001","1,007","-0,003","-0,010","1,055","-0,001","0,000","0,948","-0,002","0,001","0,953","-0,003","-0,008","1,021"
1225,"0,001","-0,005","1,029","0,003","-0,015","0,999","-0,011","-0,008","1,001","-0,003","-0,012","1,054","-0,003","-0,003","0,948","0,002","-0,001","0,958","-0,008","-0,013","1,020"
1226,"0,002","-0,007","1,027","-0,001","-0,014","1,004","-0,008","-0,009","1,003","-0,006","-0,013","1,059","-0,004","-0,002","0,945","0,000","0,001","0,959","-0,001","-0,010","1,025"
1227,"-0,003","-0,009","1,026","0,002","-0,011","1,004","-0,006","-0,005","1,004","-0,004","-0,021","1,060","-0,001","-0,001","0,949","0,001","0,001","0,961","-0,004","-0,013","1,024"
1228,"0,001","-0,009","1,027","-0,005","-0,011","1,001","-0,008","-0,012","0,999","-0,007","-0,014","1,055","0,000","-0,001","0,946","-0,003","0,000","0,957","0,002","-0,011","1,017"
1229,"-0,005","-0,007","1,026","0,003","-0,011","1,005","-0,006","-0,006","1,006","-0,010","-0,012","1,053","-0,004","-0,002","0,949","-0,003","0,007","0,963","0,008","-0,011","1,019"
1230,"-0,002","-0,009","1,028","0,000","-0,008","1,006","-0,011","-0,013","1,008","-0,012","-0,021","1,058","-0,001","-0,007","0,940","-0,004","0,004","0,960","0,005","-0,011","1,017"
1231,"-0,003","-0,009","1,024","0,005","-0,007","1,008","-0,006","-0,012","1,008","-0,006","-0,020","1,049","-0,002","-0,007","0,940","-0,003","0,002","0,959","-0,001","-0,013","1,017"
1232,"-0,005","-0,010","1,028","0,000","-0,005","1,012","-0,007","-0,013","1,007","-0,001","-0,021","1,056","-0,001","-0,005","0,942","-0,005","-0,001","0,955","0,000","-0,021","1,020"
1233,"0,000","-0,015","1,024","0,003","-0,008","1,010","-0,011","-0,012","1,007","0,000","-0,019","1,054","-0,003","-0,004","0,943","-0,004","-0,004","0,955","0,003","-0,022","1,023"
1234,"0,002","-0,006","1,029","0,004","-0,011","1,005","-0,010","-0,006","1,002","0,002","-0,020","1,058","-0,002","-0,001","0,946","-0,004","-0,004","0,948","-0,003","-0,007","1,020"
1235,"0,002","-0,013","1,030","0,006","-0,013","1,006","-0,007","-0,010","1,002","-0,001","-0,022","1,056","-0,002","0,003","0,948","0,000","-0,002","0,956","0,000","-0,017","1,019"
1236,"0,000","-0,007","1,028","0,002","-0,007","1,003","-0,009","-0,009","1,002","-0,003","-0,016","1,059","-0,002","-0,006","0,942","-0,007","0,002","0,960","-0,004","-0,010","1,018"
1237,"-0,003","-0,007","1,023","-0,001","-0,009","1,002","-0,008","-0,007","1,002","-0,008","-0,014","1,055","-0,004","-0,004","0,950","-0,002","0,001","0,960","-0,002","-0,019","1,020"
1238,"-0,003","-0,009","1,032","0,001","-0,016","1,001","-0,008","-0,011","1,001","-0,011","-0,018","1,053","0,000","-0,005","0,945","-0,005","-0,001","0,956","-0,002","-0,014","1,017"
1239,"-0,001","-0,009","1,029","-0,001","-0,016","1,003","-0,008","-0,001","1,003","-0,011","-0,019","1,055","0,000","-0,003","0,945","0,001","0,001","0,958","-0,003","-0,015","1,023"
1240,"-0,001","-0,009","1,025","0,001","-0,016","1,005","-0,006","-0,012","1,008","-0,006","-0,014","1,054","-0,001","-0,003","0,942","-0,002","-0,003","0,955","-0,001","-0,019","1,020"
1241,"-0,001","-0,008","1,030","0,000","-0,012","1,004","-0,005","-0,001","1,001","-0,004","-0,023","1,054","-0,001","-0,004","0,945","-0,003","-0,003","0,956","0,001","-0,017","1,019"
1242,"0,002","-0,006","1,024","0,005","-0,011","1,006","-0,005","-0,009","1,004","-0,006","-0,022","1,055","0,000","-0,004","0,946","-0,003","0,002","0,959","0,001","-0,012","1,020"
1243,"0,000","-0,008","1,032","0,006","-0,011","1,004","-0,009","-0,005","1,002","-0,002","-0,018","1,054","-0,003","-0,005","0,938","-0,004","0,001","0,960","0,001","-0,014","1,023"
1244,"0,001","-0,013","1,028","0,004","-0,011","1,001","-0,010","-0,005","1,001","-0,005","-0,026","1,062","-0,002","-0,006","0,942","-0,005","0,000","0,956","0,003","-0,007","1,023"
1245,"-0,001","-0,007","1,032","-0,002","-0,007","1,005","-0,007","-0,002","1,004","-0,010","-0,020","1,055","-0,007","-0,001","0,941","-0,003","-0,002","0,957","-0,010","-0,012","1,023"
1246,"-0,004","-0,011","1,023","0,001","-0,006","1,004","-0,004","-0,007","1,005","-0,006","-0,022","1,052","-0,001","-0,001","0,942","-0,004","-0,003","0,955","0,005","-0,011","1,018"
1247,"0,001","-0,016","1,031","0,006","-0,008","1,006","-0,002","-0,015","1,002","-0,002","-0,015","1,058","0,001","-0,003","0,947","0,001","0,004","0,960","0,009","-0,022","1,017"
1248,"-0,003","-0,004","1,029","-0,001","-0,004","1,005","-0,007","-0,010","1,001","-0,009","-0,025","1,054","0,001","-0,007","0,941","-0,004","0,001","0,964","-0,001","-0,012","1,017"
1249,"-0,003","-0,016","1,029","-0,003","-0,010","1,006","-0,008","-0,012","1,006","-0,011","-0,026","1,051","0,002","-0,004","0,947","-0,001","-0,002","0,954","-0,004","-0,018","1,023"
1250,"-0,002","-0,006","1,023","0,001","-0,012","1,010","-0,010","-0,014","1,003","-0,004","-0,018","1,053","-0,001","-0,003","0,937","-0,003","0,000","0,959","-0,001","-0,012","1,020"
1251,"0,001","-0,005","1,024","0,002","-0,005","1,005","-0,002","-0,008","1,003","0,000","-0,017","1,058","-0,003","-0,003","0,942","-0,006","-0,003","0,960","-0,002","-0,015","1,028"
1252,"-0,003","-0,008","1,031","0,005","-0,010","1,003","-0,003","-0,014","1,005","-0,006","-0,021","1,054","-0,001","0,000","0,940","-0,002","0,003","0,956","0,002","-0,020","1,020"
1253,"-0,001","-0,006","1,027","0,002","-0,009","1,005","-0,009","-0,011","1,003","-0,007","-0,019","1,052","-0,001","-0,003","0,951","-0,005","-0,001","0,954","0,002","-0,011","1,015"
1254,"0,003","-0,003","1,023","0,005","-0,017","1,006","-0,008","-0,008","1,004","-0,004","-0,023","1,059","-0,007","-0,007","0,947","-0,001","-0,001","0,959","0,002","-0,014","1,019"
1255,"0,001","-0,005","1,027","0,003","-0,017","1,003","-0,006","-0,006","1,002","-0,007","-0,017","1,054","0,000","-0,005","0,943","-0,002","0,000","0,960","-0,002","-0,017","1,021"
1256,"0,004","-0,005","1,024","0,004","-0,012","1,003","-0,006","-0,007","1,002","0,001","-0,011","1,055","-0,002","0,000","0,945","0,002","-0,002","0,953","-0,001","-0,019","1,020"
1257,"0,002","-0,005","1,026","0,004","-0,017","1,004","-0,007","-0,005","0,999","-0,001","-0,013","1,056","-0,001","0,000","0,950","-0,004","-0,002","0,957","-0,004","-0,016","1,022"
1258,"0,000","-0,006","1,026","0,002","-0,013","1,006","-0,007","-0,010","1,002","0,000","-0,009","1,057","0,001","-0,004","0,941","0,000","0,001","0,957","-0,001","-0,009","1,023"
1259,"0,001","-0,006","1,027","0,001","-0,012","1,004","-0,005","-0,008","0,999","-0,008","-0,024","1,056","-0,003","-0,001","0,941","-0,005","0,000","0,955","0,004","-0,014","1,025"
1260,"-0,002","-0,009","1,025","-0,003","-0,017","1,004","-0,008","-0,007","1,001","-0,006","-0,019","1,058","-0,001","-0,004","0,947","-0,003","-0,002","0,956","0,007","-0,012","1,021"
1261,"-0,002","-0,011","1,021","0,001","-0,011","1,004","-0,002","-0,001","1,004","-0,009","-0,014","1,053","-0,002","-0,001","0,944","-0,002","-0,004","0,955","0,006","-0,022","1,020"
1262,"-0,002","-0,013","1,029","0,002","-0,010","1,007","-0,005","-0,008","0,999","-0,012","-0,021","1,054","-0,005","-0,002","0,947","-0,006","-0,004","0,958","0,002","-0,011","1,025"
1263,"-0,004","-0,007","1,026","0,004","-0,010","1,005","-0,006","-0,007","1,003","-0,012","-0,021","1,055","-0,003","-0,002","0,942","-0,004","0,000","0,962","0,002","-0,016","1,022"
1264,"0,002","-0,010","1,029","0,005","-0,006","1,000","-0,005","-0,004","1,007","-0,005","-0,023","1,056","-0,003","-0,003","0,950","-0,005","-0,001","0,963","0,000","-0,019","1,016"
1265,"-0,001","-0,010","1,032","0,005","-0,014","1,007","-0,007","-0,004","1,002","0,002","-0,025","1,058","-0,003","-0,005","0,944","-0,003","-0,004","0,956","0,000","-0,020","1,016"
1266,"0,004","-0,006","1,024","0,004","-0,010","1,006","-0,006","-0,014","1,003","-0,004","-0,020","1,061","0,004","-0,001","0,946","-0,004","0,001","0,958","-0,005","-0,015","1,017"
1267,"-0,001","-0,008","1,026","0,006","-0,008","1,005","-0,005","-0,005","1,004","0,000","-0,018","1,055","-0,001","-0,001","0,949","-0,006","-0,001","0,954","-0,009","-0,017","1,020"
1268,"0,004","-0,007","1,023","0,006","-0,009","1,002","-0,007","-0,008","1,002","-0,001","-0,024","1,059","-0,008","0,001","0,941","0,000","0,000","0,961","-0,003","-0,016","1,021"
1269,"0,002","-0,008","1,025","0,003","-0,008","1,002","-0,010","-0,002","1,002","-0,004","-0,017","1,061","-0,003","0,001","0,947","-0,002","0,003","0,959","-0,004","-0,008","1,020"
1270,"-0,001","-0,013","1,027","-0,003","-0,005","1,007","-0,010","0,000","1,004","-0,010","-0,019","1,054","-0,003","-0,006","0,942","-0,001","0,001","0,960","0,000","-0,006","1,019"
1271,"-0,003","-0,007","1,025","0,002","-0,014","1,007","-0,007","-0,007","1,004","-0,013","-0,017","1,058","0,001","-0,005","0,946","-0,003","-0,003","0,951","0,006","-0,010","1,023"
1272,"-0,002","-0,011","1,029","0,005","-0,008","1,002","-0,004","-0,007","1,000","-0,011","-0,025","1,060","-0,004","-0,003","0,945","-0,008","0,001","0,958","0,002","-0,014","1,018"
1273,"0,001","-0,008","1,029","0,001","-0,007","1,007","-0,009","-0,012","1,004","-0,006","-0,018","1,056","-0,001","-0,004","0,943","-0,005","0,005","0,959","-0,003","-0,015","1,018"
1274,"-0,002","-0,007","1,025","0,002","-0,004","1,003","-0,003","-0,005","1,001","-0,007","-0,011","1,053","-0,001","-0,005","0,941","-0,004","-0,006","0,951","0,000","-0,019","1,021"
1275,"0,000","-0,005","1,027","-0,001","-0,007","1,004","-0,009","-0,016","1,003","0,002","-0,017","1,055","-0,003","-0,003","0,941","-0,002","0,003","0,958","-0,001","-0,013","1,015"
1276,"0,003","-0,006","1,032","0,003","-0,014","1,002","-0,008","-0,005","1,003","-0,002","-0,010","1,055","-0,003","-0,002","0,946","-0,003","-0,006","0,956","0,000","-0,012","1,020"
1277,"0,000","-0,013","1,029","-0,001","-0,011","1,004","-0,008","-0,004","1,005","-0,003","-0,019","1,051","-0,002","-0,003","0,946","-0,002","0,002","0,961","-0,004","-0,012","1,021"
1278,"-0,003","-0,004","1,026","0,001","-0,006","1,003","-0,008","-0,010","1,000","-0,003","-0,013","1,056","-0,003","-0,008","0,944","-0,005","0,002","0,958","0,001","0,001","1,016"
1279,"-0,006","-0,013","1,028","-0,004","-0,008","1,005","-0,007","-0,010","1,003","-0,003","-0,019","1,055","0,000","-0,007","0,947","-0,002","0,002","0,960","-0,005","-0,015","1,025"
1280,"-0,001","-0,012","1,030","0,007","-0,011","1,005","-0,002","-0,007","0,998","-0,005","-0,023","1,059","-0,001","0,001","0,943","-0,008","0,001","0,959","0,004","-0,016","1,018"
1281,"-0,003","-0,010","1,029","0,001","-0,004","1,006","-0,011","-0,012","1,003","-0,005","-0,017","1,054","-0,002","-0,003","0,947","-0,006","0,001","0,960","-0,005","-0,011","1,021"
1282,"-0,005","-0,014","1,030","-0,001","-0,014","1,008","-0,002","-0,006","1,003","-0,011","-0,022","1,051","0,002","-0,005","0,947","-0,007","0,003","0,962","-0,003","-0,013","1,015"
1283,"-0,003","-0,010","1,026","0,002","-0,009","1,008","-0,005","-0,003","1,000","-0,012","-0,016","1,052","-0,005","-0,002","0,945","-0,002","0,000","0,958","0,001","-0,017","1,020"
1284,"-0,002","-0,007","1,026","0,003","-0,006","1,001","-0,007","-0,005","1,003","-0,007","-0,016","1,060","-0,006","-0,002","0,939","0,000","-0,001","0,956","0,005","-0,012","1,020"
1285,"0,000","-0,005","1,024","0,004","-0,015","1,001","-0,012","-0,002","1,007","-0,010","-0,024","1,056","-0,002","-0,001","0,949","-0,005","0,002","0,956","-0,002","-0,011","1,023"
1286,"0,000","-0,008","1,025","0,003","-0,010","1,001","-0,007","-0,004","1,004","-0,009","-0,013","1,057","0,000","-0,004","0,946","-0,004","0,003","0,952","-0,009","-0,013","1,020"
1287,"0,001","-0,003","1,028","0,003","-0,013","1,004","-0,008","-0,007","1,005","-0,005","-0,016","1,056","-0,003","-0,001","0,945","0,000","0,003","0,959","-0,010","-0,017","1,019"
1288,"0,001","-0,003","1,026","0,003","-0,008","1,004","-0,009","-0,008","1,003","0,000","-0,018","1,059","-0,001","-0,003","0,952","-0,002","0,004","0,960","-0,004","-0,011","1,020"
1289,"0,001","-0,008","1,029","0,007","-0,008","1,003","-0,005","-0,008","1,006","-0,006","-0,018","1,057","-0,005","0,000","0,949","-0,003","-0,002","0,954","0,000","-0,013","1,017"
1290,"0,001","-0,007","1,029","-0,001","-0,010","1,003","-0,008","-0,012","1,005","-0,001","-0,015","1,058","-0,003","-0,005","0,939","-0,001","-0,001","0,958","0,000","-0,018","1,016"
1291,"-0,004","-0,009","1,027","0,003","-0,012","1,007","0,001","-0,008","1,003","-0,004","-0,024","1,058","-0,002","-0,001","0,941","-0,008","0,005","0,959","0,000","-0,017","1,018"
1292,"-0,001","-0,014","1,025","0,003","-0,005","1,007","-0,006","-0,010","1,001","-0,005","-0,018","1,056","-0,001","-0,009","0,940","-0,001","-0,002","0,954","0,001","-0,014","1,018"
1293,"0,000","-0,008","1,029","0,001","-0,006","1,006","-0,008","-0,007","1,006","-0,007","-0,013","1,053","-0,001","0,000","0,948","-0,003","0,004","0,957","0,005","-0,012","1,020"
1294,"-0,001","-0,005","1,023","0,009","-0,009","1,006","-0,011","-0,003","1,005","-0,008","-0,013","1,057","-0,002","-0,005","0,948","-0,006","-0,002","0,958","0,004","-0,005","1,016"
1295,"0,002","-0,011","1,028","-0,002","-0,002","1,005","-0,003","-0,006","1,005","-0,007","-0,022","1,053","-0,003","0,001","0,940","-0,002","0,002","0,955","0,005","-0,007","1,017"
1296,"-0,002","-0,008","1,027","-0,004","-0,010","1,000","-0,003","-0,008","1,002","-0,007","-0,018","1,050","-0,004","-0,005","0,943","-0,002","0,000","0,956","0,001","-0,019","1,020"
1297,"-0,004","-0,009","1,028","-0,007","-0,007","1,001","-0,007","-0,007","1,004","-0,004","-0,020","1,056","-0,002","-0,001","0,947","-0,006","0,001","0,955","0,002","-0,023","1,024"
1298,"-0,001","-0,008","1,029","-0,002","-0,008","1,010","-0,009","-0,014","1,001","-0,003","-0,018","1,056","-0,004","-0,003","0,945","-0,003","0,001","0,959","-0,002","-0,016","1,024"
1299,"-0,004","-0,004","1,029","-0,002","-0,009","1,008","-0,006","-0,007","1,003","-0,003","-0,014","1,051","-0,005","-0,005","0,944","-0,004","0,000","0,960","0,000","-0,013","1,017"
1300,"0,000","-0,004","1,024","0,005","-0,005","1,006","-0,004","-0,007","1,004","0,000","-0,013","1,055","-0,003","-0,003","0,943","-0,001","-0,003","0,961","-0,004","-0,012","1,016"
1301,"0,004","-0,008","1,025","0,003","-0,012","1,005","-0,007","-0,013","1,002","-0,002","-0,014","1,055","-0,001","-0,007","0,943","-0,001","0,002","0,960","-0,005","-0,017","1,022"
1302,"0,001","-0,002","1,021","0,004","-0,011","1,003","-0,009","-0,009","1,002","-0,004","-0,013","1,053","-0,003","-0,005","0,946","-0,004","-0,001","0,954","-0,004","-0,012","1,017"
1303,"0,003","-0,002","1,029","0,006","-0,012","1,001","-0,007","-0,009","1,008","-0,006","-0,014","1,057","-0,001","-0,005","0,941","-0,002","0,002","0,958","0,002","-0,017","1,025"
1304,"0,004","-0,004","1,027","0,001","-0,016","1,001","-0,004","-0,005","1,005","-0,005","-0,010","1,055","-0,001","0,000","0,944","0,000","0,001","0,958","0,001","-0,012","1,021"
1305,"0,005","-0,006","1,023","-0,002","-0,008","1,005","-0,010","-0,008","1,003","-0,009","-0,015","1,054","-0,002","0,000","0,942","-0,003","-0,002","0,955","0,001","-0,008","1,025"
1306,"0,002","-0,008","1,030","0,000","-0,014","1,003","-0,008","-0,009","1,004","-0,005","-0,022","1,060","0,000","0,002","0,942","-0,004","0,001","0,957","0,005","-0,011","1,021"
1307,"-0,001","-0,008","1,028","-0,003","-0,012","1,000","-0,006","-0,008","1,005","-0,008","-0,023","1,055","0,000","-0,005","0,944","-0,004","-0,003","0,954","0,005","-0,018","1,028"
1308,"0,000","-0,013","1,028","0,000","-0,018","1,007","-0,007","-0,010","1,000","-0,004","-0,018","1,057","-0,003","-0,002","0,946","-0,001","0,000","0,959","0,006","-0,018","1,022"
1309,"-0,003","-0,008","1,032","-0,005","-0,007","1,006","-0,008","-0,011","1,003","-0,006","-0,025","1,055","-0,001","-0,004","0,946","-0,004","0,000","0,962","-0,003","-0,015","1,020"
1310,"-0,001","-0,014","1,028","0,003","-0,007","1,007","-0,008","-0,012","1,004","-0,011","-0,026","1,056","-0,003","-0,002","0,940","-0,004","-0,003","0,956","0,001","-0,017","1,016"
1311,"-0,003","-0,011","1,026","0,001","-0,009","1,010","-0,008","-0,007","1,001","-0,007","-0,027","1,063","0,001","-0,003","0,944","-0,003","0,002","0,959","0,000","-0,019","1,020"
1312,"0,005","-0,009","1,033","0,003","-0,011","1,006","-0,010","-0,017","1,004","-0,007","-0,018","1,053","-0,003","-0,003","0,944","-0,002","0,005","0,958","-0,004","-0,021","1,023"
1313,"-0,003","-0,009","1,026","0,001","-0,009","1,002","-0,006","-0,010","1,003","-0,004","-0,020","1,051","-0,003","-0,004","0,944","-0,004","0,007","0,961","0,002","-0,016","1,018"
1314,"-0,003","-0,008","1,027","0,000","-0,008","1,008","-0,007","-0,014","1,003","-0,004","-0,019","1,060","-0,003","-0,003","0,940","-0,003","0,002","0,956","-0,001","-0,014","1,023"
1315,"-0,001","-0,003","1,026","-0,001","-0,007","1,007","-0,011","-0,009","1,001","-0,008","-0,021","1,059","-0,003","-0,008","0,942","-0,001","0,000","0,959","0,001","-0,018","1,019"
1316,"-0,002","-0,010","1,026","-0,002","-0,017","1,001","-0,004","-0,013","1,001","-0,005","-0,018","1,055","-0,003","-0,007","0,938","-0,004","-0,002","0,953","-0,003","-0,019","1,020"
1317,"0,003","-0,013","1,027","0,002","-0,012","1,005","-0,007","-0,009","1,004","-0,003","-0,015","1,053","-0,002","-0,002","0,945","-0,001","0,003","0,960","0,000","-0,015","1,021"
1318,"0,003","-0,009","1,026","0,001","-0,012","1,003","-0,008","-0,007","0,999","-0,002","-0,020","1,056","-0,002","-0,003","0,945","-0,008","0,000","0,950","-0,004","-0,011","1,022"
1319,"0,002","0,001","1,028","-0,001","-0,011","1,002","-0,011","-0,004","0,997","-0,005","-0,023","1,057","-0,006","-0,003","0,943","-0,003","0,003","0,957","0,004","-0,020","1,025"
1320,"-0,003","-0,006","1,026","0,005","-0,017","1,004","-0,007","-0,007","1,003","-0,004","-0,014","1,053","-0,004","-0,003","0,946","-0,004","0,003","0,963","-0,001","-0,007","1,018"
1321,"0,004","-0,005","1,025","0,000","-0,009","1,008","-0,007","-0,003","1,006","-0,006","-0,016","1,057","-0,001","-0,005","0,945","-0,005","0,003","0,955","-0,001","-0,014","1,017"
1322,"-0,001","-0,009","1,026","0,003","-0,020","1,004","-0,003","-0,010","1,001","0,001","-0,012","1,054","-0,002","-0,008","0,942","-0,008","0,003","0,962","0,003","-0,010","1,020"
1323,"0,002","-0,006","1,027","0,003","-0,009","1,004","-0,007","-0,013","1,000","-0,008","-0,021","1,055","0,001","-0,003","0,950","0,001","-0,004","0,957","0,000","-0,016","1,024"
1324,"0,002","-0,009","1,030","0,002","-0,012","1,008","-0,007","-0,011","1,000","-0,011","-0,017","1,054","0,000","-0,004","0,945","-0,005","0,001","0,960","-0,001","-0,018","1,020"
1325,"-0,006","-0,015","1,029","-0,003","-0,013","1,004","-0,002","-0,007","1,001","-0,010","-0,018","1,054","0,001","-0,001","0,945","-0,003","0,006","0,963","0,000","-0,019","1,021"
1326,"0,000","-0,014","1,028","-0,001","-0,017","1,008","-0,006","-0,009","1,002","-0,003","-0,029","1,056","0,000","0,001","0,946","-0,005","-0,003","0,958","-0,004","-0,015","1,020"
1327,"0,004","-0,013","1,024","0,006","-0,009","1,004","-0,005","-0,010","1,003","-0,002","-0,022","1,051","-0,002","-0,004","0,943","-0,005","0,002","0,963","0,005","-0,013","1,020"
1328,"0,003","-0,011","1,030","0,002","-0,013","1,006","-0,008","-0,018","1,005","0,002","-0,020","1,055","-0,001","-0,002","0,951","-0,006","0,000","0,961","0,002","-0,022","1,023"
1329,"0,000","-0,008","1,030","0,002","-0,020","1,007","-0,008","-0,011","1,004","0,000","-0,022","1,053","-0,005","-0,007","0,946","-0,002","0,004","0,963","0,004","-0,022","1,020"
1330,"0,000","-0,008","1,029","0,002","-0,009","1,003","-0,006","-0,012","1,001","-0,005","-0,023","1,054","-0,001","-0,002","0,945","0,002","0,001","0,955","-0,001","-0,014","1,015"
