Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2759,"-17,459","11,411","-11,595","-56,385","16,786","-3,803","-17,588","-7,980","22,374","-94,256","31,082","-33,860","11,038","-18,085","2,690","7,713","23,883","-5,833","-85,073","-18,084","27,501"
2760,"-15,198","12,703","-2,076","-50,651","12,342","-3,823","-15,564","-6,708","8,708","-98,530","31,119","-31,458","8,391","-13,210","1,750","5,456","18,098","-5,305","-92,447","-9,691","19,195"
2761,"-12,277","11,235","3,757","-44,671","8,600","-4,983","-13,743","-6,437","-5,069","-101,729","24,675","-25,571","6,116","-9,175","1,073","3,460","13,001","-4,899","-101,397","3,893","15,004"
2762,"-9,454","8,334","4,832","-40,276","4,670","-6,876","-10,447","-6,341","-14,470","-103,675","13,623","-20,288","3,613","-4,112","0,444","2,392","9,238","-4,387","-107,981","19,647","9,342"
2763,"-7,455","4,267","1,325","-33,565","1,349","-8,539","-7,554","-4,498","-17,017","-104,575","3,367","-17,657","1,696","0,767","0,085","1,933","7,073","-4,522","-116,969","34,985","0,159"
2764,"-5,258","-1,388","-5,291","-26,854","-1,691","-9,939","-4,151","0,280","-14,638","-105,891","0,136","-15,616","0,287","3,818","0,302","0,774","4,554","-4,411","-126,245","49,848","-10,118"
2765,"-3,497","-5,381","-8,622","-20,937","-2,497","-11,434","-0,939","7,029","-6,715","-112,089","3,563","-12,012","-1,171","5,552","0,640","-0,335","2,064","-4,237","-134,624","64,284","-18,035"
2766,"-2,218","-6,630","-8,465","-12,155","-2,554","-12,568","1,301","14,054","5,496","-120,094","-0,171","-8,692","-2,187","7,355","0,505","-0,804","0,212","-3,754","-142,503","76,462","-22,688"
2767,"-0,552","-7,696","-9,593","-5,695","-0,505","-10,823","3,795","18,629","15,651","-123,313","-2,969","-8,079","-2,920","8,713","0,555","-1,064","-0,491","-3,860","-148,464","79,686","-22,471"
2768,"1,591","-8,827","-11,040","-1,918","0,997","-9,064","6,515","19,169","20,217","-124,279","0,906","-8,721","-3,321","8,503","0,746","-1,239","-1,547","-3,341","-149,693","71,981","-17,796"
2769,"4,477","-7,568","-8,758","3,696","0,277","-12,200","8,962","17,295","19,673","-123,542","7,434","-10,335","-3,034","7,725","0,806","-1,376","-2,168","-3,174","-147,030","46,083","-6,820"
2770,"6,230","-5,360","-3,924","10,588","0,211","-13,608","10,991","14,190","13,519","-123,109","13,913","-11,430","-3,182","6,651","0,659","-1,999","-2,634","-3,460","-141,549","9,177","3,522"
2771,"8,115","-3,090","1,212","15,221","1,089","-12,620","12,994","10,544","3,688","-123,285","21,260","-11,456","-3,096","6,694","0,307","-2,973","-3,983","-2,765","-136,237","-21,290","7,638"
2772,"10,586","-1,436","3,804","17,659","1,397","-12,435","14,996","6,269","-6,905","-124,252","24,132","-10,958","-2,663","7,268","-0,023","-3,386","-6,200","-2,211","-131,761","-38,980","5,363"
2773,"12,388","-1,838","2,985","23,148","0,958","-12,606","17,333","3,332","-14,742","-125,100","24,935","-9,691","-3,574","8,160","-0,138","-4,280","-8,399","-1,759","-129,214","-43,498","0,397"
2774,"15,494","-4,707","-2,397","30,769","1,855","-12,870","18,815","2,555","-17,815","-124,780","22,133","-7,675","-3,780","10,621","-0,456","-4,846","-8,737","-1,742","-128,005","-39,906","-3,611"
2775,"18,064","-7,733","-7,362","33,022","3,166","-11,080","21,093","3,475","-16,036","-124,057","18,055","-5,417","-3,773","11,546","-0,573","-4,977","-8,657","-1,911","-128,147","-30,036","-4,578"
2776,"21,029","-10,211","-11,514","38,267","2,583","-11,520","24,185","6,854","-8,430","-123,393","14,486","-3,742","-3,734","10,172","0,449","-4,081","-7,320","-2,132","-128,543","-16,002","-4,812"
2777,"26,115","-11,145","-12,549","44,059","2,389","-10,852","28,116","11,167","3,049","-120,954","11,289","-2,789","-3,607","8,030","1,377","-2,559","-2,860","-2,977","-129,152","-2,009","-4,605"
2778,"31,084","-10,769","-11,753","46,744","0,945","-11,732","32,602","14,371","13,047","-120,381","9,035","-2,208","-3,581","6,095","1,990","-1,732","1,822","-3,969","-129,489","9,205","-4,901"
2779,"32,370","-9,883","-9,853","49,368","-0,437","-12,369","38,353","15,161","18,073","-121,349","7,487","-1,908","-3,790","3,289","2,923","-0,972","5,085","-4,763","-130,090","15,964","-5,026"
2780,"25,406","-8,864","-4,544","53,575","-0,851","-11,723","39,481","13,092","15,379","-120,744","6,870","-1,602","-6,091","1,134","2,831","-3,289","-1,130","-2,937","-130,693","19,754","-5,021"
2781,"24,385","-6,018","-2,673","57,660","-0,903","-11,690","37,410","9,280","7,579","-120,717","7,149","-1,252","-7,698","1,081","2,029","-4,895","-7,221","-3,236","-130,583","19,995","-4,338"
2782,"24,863","-2,479","0,178","61,622","-1,028","-10,508","35,196","5,852","1,979","-121,363","10,478","-0,782","-5,798","6,292","0,710","-5,444","-13,097","-1,372","-129,696","18,001","-4,041"
2783,"25,162","-1,751","-0,142","66,195","-1,235","-10,250","34,725","2,620","-4,074","-121,282","16,084","-0,781","-4,142","10,821","0,343","-5,059","-13,544","-0,935","-128,042","12,061","-4,570"
2784,"26,038","-2,043","-1,308","68,755","-1,530","-9,256","34,930","0,484","-8,539","-119,508","19,645","0,887","-4,871","9,374","0,999","-5,385","-9,587","-2,494","-130,450","3,805","-3,696"
2785,"27,080","-2,247","-3,048","73,507","0,270","-6,687","36,237","-0,657","-9,748","-121,383","24,808","1,821","-5,152","6,922","0,714","-5,083","-8,830","-2,505","-130,518","-5,758","-2,019"
2786,"28,526","-1,726","-3,717","77,595","-1,702","-7,904","38,417","-1,132","-9,117","-121,850","26,358","2,664","-4,788","4,907","0,978","-4,165","-8,074","-2,643","-128,608","-13,471","-1,508"
2787,"30,821","-0,629","-2,739","78,572","-2,804","-8,278","41,326","-1,662","-7,689","-121,101","25,203","4,323","-5,244","3,056","1,082","-3,260","-3,888","-4,568","-128,785","-19,986","0,160"
2788,"33,243","0,977","0,208","77,841","-2,173","-9,035","45,229","-2,669","-5,990","-119,831","26,458","5,083","-7,030","0,493","1,678","-2,424","1,206","-6,695","-126,853","-22,458","0,262"
2789,"35,420","2,336","3,201","75,646","-0,965","-10,520","48,469","-4,463","-5,721","-119,770","27,710","4,717","-8,013","-1,706","1,231","-2,863","4,550","-8,170","-125,449","-25,332","-0,326"
2790,"37,489","2,737","4,883","77,658","-3,292","-9,055","49,858","-6,874","-7,297","-119,372","26,282","4,283","-7,616","-1,286","1,106","-3,762","6,265","-8,865","-126,817","-25,801","-1,445"
2791,"39,870","4,662","8,423","85,645","-9,554","-4,352","50,040","-8,820","-9,574","-117,893","25,230","4,037","-6,945","0,003","1,049","-5,059","5,315","-9,273","-126,735","-26,286","-2,006"
2792,"41,507","6,921","11,516","88,449","-12,888","-1,927","49,525","-10,021","-12,295","-118,332","24,144","3,322","-5,702","0,795","0,967","-6,988","0,214","-7,577","-124,697","-29,362","-0,990"
2793,"42,946","9,452","16,025","93,692","-13,289","-0,872","48,627","-11,188","-16,091","-117,986","23,086","2,777","-4,579","0,962","0,610","-8,038","-2,501","-6,409","-124,230","-31,166","0,420"
2794,"43,805","10,644","17,874","100,826","-8,760","-3,649","47,580","-13,355","-21,800","-116,853","21,670","2,445","-4,895","3,446","0,436","-9,213","-2,601","-5,740","-122,669","-32,644","1,866"
2795,"44,257","11,089","18,598","105,277","-4,929","-5,152","45,762","-13,968","-24,035","-114,294","24,326","0,988","-4,823","8,815","0,584","-10,531","-3,173","-5,028","-118,138","-34,802","3,989"
2796,"43,784","12,329","20,738","106,495","-3,706","-4,424","43,822","-13,048","-23,092","-110,441","27,789","-0,109","-4,125","7,619","0,251","-10,688","-5,031","-4,086","-114,124","-35,757","6,359"
2797,"40,989","12,522","21,083","107,042","-2,000","-3,958","42,409","-12,439","-20,741","-107,939","27,623","-0,748","-3,597","5,879","0,442","-9,383","-6,419","-2,869","-112,763","-33,616","7,806"
2798,"37,563","11,249","19,090","107,530","-3,985","-2,887","40,531","-10,520","-15,694","-105,270","28,193","-0,211","-2,700","6,704","-0,038","-8,381","-5,621","-1,752","-112,092","-31,930","8,935"
2799,"35,792","10,299","19,224","109,786","-5,627","-2,206","38,685","-9,478","-11,779","-101,859","28,563","0,256","-0,749","6,946","-0,034","-7,634","-4,498","-2,223","-111,350","-31,245","9,947"
2800,"32,300","8,650","17,129","106,433","-2,215","-4,743","37,365","-9,756","-11,397","-102,843","25,369","-0,449","-1,016","6,276","0,050","-6,536","-5,844","-1,157","-110,747","-26,932","10,948"
2801,"28,391","6,190","13,604","76,444","4,513","-17,835","35,826","-9,174","-9,927","-101,316","21,136","-2,405","0,056","5,744","0,101","-5,933","-5,767","-0,554","-110,292","-21,170","11,462"
2802,"25,690","4,267","9,608","97,610","10,626","-27,056","34,024","-8,113","-7,949","-96,456","15,684","-3,375","0,847","4,227","-0,058","-5,048","-3,654","-1,017","-110,454","-16,792","10,731"
2803,"22,833","1,915","4,608","105,287","8,961","-21,020","32,273","-7,718","-6,852","-94,098","8,820","-2,641","1,425","3,681","-0,046","-5,376","-2,955","-1,093","-107,279","-15,817","10,073"
2804,"20,308","1,077","2,067","91,494","9,192","-10,568","30,134","-7,511","-7,720","-92,300","2,009","-1,607","1,712","4,619","0,202","-4,368","-3,566","-0,888","-105,479","-16,669","12,503"
2805,"16,478","0,073","-1,154","80,211","6,031","-6,665","27,171","-5,130","-3,382","-90,977","-5,723","0,188","2,717","4,626","0,450","-2,744","-2,590","-0,920","-101,680","-18,483","16,453"
2806,"13,428","-0,946","-2,870","69,780","2,042","-1,344","23,932","-2,382","1,309","-89,920","-8,877","1,459","3,693","1,193","0,017","-2,488","-0,889","-0,759","-99,410","-15,246","16,779"
2807,"10,894","-0,676","-2,036","49,346","0,801","5,736","20,854","-0,463","5,805","-82,926","-7,650","2,195","2,898","3,290","0,416","-1,308","0,555","-1,018","-97,796","-8,181","13,117"
2808,"7,536","-0,210","-0,263","24,400","1,055","10,964","17,891","1,965","9,293","-76,704","-8,911","2,879","2,524","4,465","0,278","-0,582","1,549","-0,828","-95,281","-1,244","7,982"
2809,"4,693","0,036","2,383","11,532","1,304","13,096","15,669","2,872","8,013","-73,500","-12,755","3,362","4,121","1,251","0,024","0,640","2,584","-0,344","-92,042","3,036","5,104"
2810,"2,146","0,048","4,786","16,597","-1,105","10,939","13,512","2,836","4,398","-70,403","-15,608","4,998","3,127","3,303","-0,391","0,865","4,165","-0,567","-89,429","2,988","4,308"
2811,"-0,567","-0,186","5,841","32,640","-4,347","7,238","11,665","1,810","-0,720","-66,147","-17,528","5,629","1,949","4,993","-0,347","1,036","3,290","-0,694","-86,514","6,202","2,642"
2812,"-2,700","-0,533","5,996","44,714","-4,823","6,612","10,367","1,766","-2,599","-63,351","-17,920","4,935","0,834","5,256","-0,336","1,233","2,452","0,190","-84,105","10,067","1,744"
2813,"-4,094","-1,443","4,509","49,896","-3,919","6,618","9,137","3,097","-1,200","-64,045","-17,629","3,344","1,057","2,969","-0,392","0,880","3,731","-0,607","-81,871","11,065","1,425"
2814,"-5,102","-2,148","3,650","51,909","-3,877","6,183","8,181","4,142","1,490","-60,675","-18,667","3,980","0,560","1,945","-0,324","0,794","2,033","-0,261","-80,896","11,338","1,172"
2815,"-6,366","-2,827","2,391","54,105","-4,466","5,603","7,516","5,284","5,668","-56,130","-18,380","4,382","-0,242","2,746","0,019","1,267","1,081","0,288","-81,475","12,508","0,527"
2816,"-6,889","-2,376","3,146","54,654","-4,408","5,711","6,910","5,756","7,360","-52,413","-16,039","4,391","-0,234","1,393","0,088","0,866","1,728","0,002","-79,910","12,094","0,159"
2817,"-7,220","-1,944","4,166","55,690","-3,907","5,997","6,544","5,189","6,607","-52,638","-14,715","4,832","-0,274","1,038","0,140","1,145","1,369","0,188","-76,822","10,310","-0,887"
2818,"-7,632","-1,637","4,580","55,324","-3,544","5,385","6,082","4,793","6,192","-53,643","-13,543","5,295","-0,778","1,901","0,417","1,162","1,539","0,211","-77,339","8,158","-1,942"
2819,"-7,456","-1,846","4,398","54,593","-2,818","5,062","5,986","4,325","4,937","-50,653","-13,292","5,891","-1,118","1,446","0,488","1,195","1,522","0,310","-78,045","6,921","-3,486"
2820,"-6,889","-2,016","3,058","53,374","-1,820","3,830","5,783","3,583","2,237","-49,803","-11,340","5,522","-0,876","1,705","0,579","0,819","2,178","-0,058","-76,013","7,237","-5,820"
2821,"-5,252","-2,335","0,883","51,911","-0,607","2,481","5,216","3,107","0,378","-49,172","-5,057","4,548","-1,011","1,756","0,468","0,776","2,246","0,118","-72,929","9,187","-8,506"
2822,"-3,629","-2,957","-1,693","49,778","0,535","1,516","4,699","2,767","-1,658","-48,908","2,384","3,392","-1,066","1,706","0,511","0,878","1,061","0,075","-70,383","11,631","-10,692"
2823,"-1,589","-3,184","-2,727","45,937","1,461","0,664","3,919","2,744","-2,298","-48,046","9,604","2,832","-1,329","1,923","0,431","0,726","0,381","0,049","-65,548","10,936","-11,618"
2824,"-0,270","-3,343","-3,434","45,388","2,419","-0,130","2,786","3,373","-0,295","-48,164","15,521","2,187","-0,745","1,206","0,424","0,667","0,142","-0,084","-59,710","8,055","-11,282"
2825,"0,883","-3,783","-3,551","45,268","3,133","-1,761","2,014","3,340","0,031","-49,486","19,922","1,792","-0,994","1,490","0,524","0,176","-0,157","-0,085","-52,353","5,037","-9,573"
2826,"2,136","-3,664","-2,517","45,940","3,826","-3,173","0,838","3,201","-0,157","-49,714","20,963","2,362","-0,852","1,707","0,185","0,171","-1,118","-0,094","-45,372","3,412","-7,117"
2827,"2,768","-3,517","-1,872","46,489","4,446","-4,337","0,050","2,716","-0,840","-48,099","21,177","2,298","-0,574","1,062","0,216","0,110","-1,589","-0,115","-39,997","1,344","-3,658"
2828,"3,447","-3,593","-1,597","47,466","4,978","-5,662","-0,722","2,101","-2,125","-46,671","21,070","2,016","-0,376","1,739","0,053","-0,081","-1,475","0,155","-38,327","-0,285","-1,523"
2829,"4,275","-3,280","-0,566","46,431","5,221","-6,626","-1,464","1,617","-3,005","-46,822","19,837","2,223","-0,473","1,296","0,101","-0,288","-1,557","-0,054","-37,212","-1,239","-0,582"
2830,"4,177","-2,800","0,095","44,115","5,434","-7,644","-2,369","1,733","-2,010","-47,247","18,991","1,602","-0,040","1,059","0,031","-0,310","-2,440","0,031","-36,456","-0,148","-0,368"
2831,"4,109","-2,815","-0,095","40,578","5,229","-8,024","-3,347","2,056","-0,370","-45,786","19,154","1,336","-0,016","0,621","0,068","-0,434","-2,262","0,102","-34,068","2,052","-1,135"
2832,"4,085","-3,126","-0,824","37,285","5,128","-7,698","-3,996","1,905","-0,016","-42,659","19,249","1,481","-0,455","0,782","0,043","-0,838","-1,835","0,156","-29,557","2,489","-1,557"
2833,"4,128","-3,342","-1,330","35,212","4,800","-7,663","-4,720","1,496","-0,664","-40,949","17,583","1,824","-0,100","0,685","-0,135","-0,903","-1,678","0,015","-24,814","2,188","-1,168"
2834,"3,900","-2,845","-0,938","33,200","4,184","-7,264","-5,308","1,083","-1,129","-40,003","16,491","1,993","-0,212","0,422","-0,152","-0,890","-2,345","0,088","-22,203","3,447","-0,724"
2835,"3,054","-2,688","-0,710","30,639","3,638","-6,350","-5,695","0,994","-1,392","-37,829","16,264","1,672","-0,636","0,155","-0,226","-0,831","-2,120","-0,007","-19,854","2,449","-0,816"
2836,"2,792","-3,037","-1,215","28,627","2,769","-6,162","-6,068","0,273","-2,224","-35,687","16,067","0,927","-0,878","0,144","-0,203","-0,718","-1,261","0,024","-18,485","1,114","-0,436"
2837,"2,496","-2,916","-0,925","26,614","2,136","-5,409","-6,465","-0,104","-2,586","-34,519","15,220","0,202","-0,463","0,296","-0,271","-0,535","-0,954","0,203","-17,192","2,916","-0,428"
2838,"1,567","-2,854","-1,384","24,784","1,863","-4,502","-6,765","-0,082","-2,506","-32,514","14,031","-0,242","-0,133","-0,213","-0,274","-0,334","-0,613","0,118","-15,709","4,690","-0,441"
2839,"1,210","-2,812","-1,125","22,039","1,614","-3,679","-7,119","-0,157","-2,327","-28,494","12,759","-0,756","-0,063","-0,343","-0,251","-0,201","-0,460","0,175","-13,818","6,215","-0,498"
2840,"0,320","-2,383","-0,415","20,270","1,142","-3,012","-7,334","0,045","-1,091","-24,515","11,816","-1,158","0,295","-0,402","-0,381","-0,464","-0,040","0,181","-12,476","7,120","-0,052"
2841,"-0,149","-2,333","0,177","18,806","1,158","-2,469","-7,296","0,329","-0,607","-22,092","10,149","-0,913","-0,169","-0,900","-0,346","-0,430","0,177","0,169","-11,031","7,926","0,217"
2842,"-0,389","-2,340","0,321","17,586","0,976","-2,165","-7,422","-0,008","-1,453","-20,816","8,308","-0,418","-0,923","-0,411","-0,303","-0,580","-0,024","0,147","-9,883","6,604","0,170"
2843,"-0,698","-2,330","0,194","15,453","0,541","-2,072","-7,303","-0,144","-1,482","-19,769","6,102","-0,264","-0,575","0,034","-0,289","-0,531","-0,117","0,153","-9,361","3,622","0,090"
2844,"-0,467","-2,363","-0,198","13,318","0,403","-2,070","-6,841","-0,116","-1,012","-20,708","3,783","-0,010","-0,702","0,076","-0,315","-0,606","-0,279","0,113","-9,716","2,437","-0,090"
2845,"-0,476","-2,482","-0,478","12,708","0,576","-1,749","-6,203","0,067","-0,670","-21,869","2,681","0,598","-0,465","0,135","-0,376","-0,724","-0,743","0,075","-9,209","2,949","-0,286"
2846,"-0,513","-2,003","0,181","12,830","0,746","-1,563","-5,575","-0,301","-1,241","-19,442","3,535","0,087","-0,615","0,051","-0,065","-0,793","-0,929","0,216","-8,841","2,375","0,118"
2847,"-0,243","-1,613","0,934","13,500","0,680","-1,042","-4,757","-0,267","-1,763","-17,914","5,533","-1,083","-0,641","0,202","-0,264","-0,777","-0,869","0,409","-8,739","1,183","-0,002"
2848,"0,023","-1,271","1,575","13,683","0,606","-0,794","-4,135","-0,276","-1,615","-17,253","6,291","-1,335","-0,439","0,106","-0,120","-0,817","-0,567","0,472","-8,498","-0,027","-0,072"
2849,"0,278","-1,017","1,856","13,622","0,771","-0,744","-3,407","-0,109","-1,724","-13,962","5,990","-0,441","-0,746","0,178","-0,081","-0,675","-0,205","0,598","-8,647","-0,776","0,150"
2850,"0,435","-1,217","1,073","12,951","0,601","-0,931","-2,870","-0,083","-1,066","-11,719","7,452","-0,581","-0,754","0,311","-0,110","-0,549","-0,027","0,474","-9,613","-0,317","-0,183"
2851,"0,655","-1,393","0,345","11,914","0,473","-0,655","-2,232","0,099","-0,723","-12,117","9,010","-0,952","-0,893","0,572","-0,154","-0,632","-0,150","0,481","-9,804","-0,529","-0,928"
2852,"1,128","-1,452","-0,110","11,853","0,312","-0,569","-1,910","0,112","-0,495","-12,320","9,313","-0,985","-1,090","0,991","-0,088","-0,609","-0,622","0,395","-8,415","-1,328","-0,936"
2853,"1,433","-1,566","-0,072","11,366","0,142","-0,755","-1,577","0,094","-0,964","-11,943","8,315","-0,741","-1,128","0,675","0,012","-0,594","-0,809","0,471","-8,162","-2,137","-0,365"
2854,"1,685","-1,471","0,144","10,634","0,175","-0,566","-1,573","0,112","-0,906","-11,437","6,669","-0,043","-1,177","0,701","0,150","-0,636","-1,124","0,245","-7,294","-3,356","0,121"
2855,"1,627","-1,559","0,250","9,414","0,281","-0,625","-1,598","0,524","0,376","-11,077","5,148","0,237","-1,168","0,444","0,121","-0,638","-1,234","0,415","-6,409","-4,352","0,264"
2856,"1,830","-1,185","0,813","8,500","0,091","-0,593","-1,702","1,181","2,228","-10,550","4,421","0,244","-1,205","0,251","0,278","-0,480","-1,319","0,274","-5,918","-4,810","0,738"
2857,"1,904","-1,018","1,204","7,707","0,003","-0,755","-1,787","1,216","2,737","-9,740","3,914","-0,352","-1,017","0,212","0,298","-0,506","-1,574","0,240","-5,233","-5,017","0,832"
2858,"1,838","-0,897","1,022","6,976","-0,187","-0,723","-1,898","0,818","2,103","-9,207","2,676","-0,109","-0,841","0,392","0,300","-0,480","-1,565","0,158","-4,107","-5,913","0,704"
2859,"1,770","-1,049","0,823","5,390","0,138","-0,762","-2,037","0,425","1,084","-8,827","1,961","0,006","-0,899","0,427","0,354","-0,381","-1,629","0,228","-3,675","-5,277","0,542"
2860,"1,758","-1,136","0,463","4,110","0,274","-0,768","-2,176","0,352","0,861","-7,445","2,490","-0,238","-0,832","0,011","0,214","-0,223","-1,590","0,144","-4,057","-3,658","0,556"
2861,"1,752","-1,152","0,271","3,439","0,372","-1,099","-2,215","0,446","1,155","-6,557","3,258","-0,664","0,095","-0,213","0,183","-0,405","-1,404","0,198","-3,646","-2,812","0,454"
2862,"1,946","-0,953","0,578","3,195","0,430","-0,992","-2,114","0,235","0,894","-6,123","4,580","-0,668","0,026","-0,454","-0,011","-0,353","-1,140","0,150","-2,521","-1,972","0,435"
