Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2056,"4,640","-8,694","-3,444","4,123","-3,408","-10,146","-1,485","-8,620","-6,879","-4,732","-6,479","-8,710","0,774","-1,884","-0,674","0,657","0,710","-1,384","4,960","-5,875","-11,198"
2057,"4,575","-8,334","-2,919","4,495","-3,328","-10,057","-1,504","-8,464","-6,031","-4,987","-6,211","-8,097","0,940","-2,319","-1,062","0,385","-0,095","-1,265","4,765","-5,733","-10,891"
2058,"4,269","-8,241","-2,631","4,504","-3,353","-9,866","-1,521","-8,336","-5,678","-4,206","-5,889","-7,494","0,779","-2,168","-0,784","0,395","-0,689","-1,387","4,845","-5,740","-10,352"
2059,"4,021","-7,997","-2,071","4,571","-3,091","-9,796","-1,545","-8,280","-5,373","-4,209","-5,885","-7,357","1,026","-2,321","-0,851","0,345","-1,041","-1,384","5,121","-5,592","-9,784"
2060,"3,897","-7,750","-1,702","4,581","-3,176","-9,594","-1,661","-7,968","-5,354","-4,531","-5,987","-6,405","1,250","-2,503","-0,609","0,183","-0,848","-1,389","5,459","-5,500","-9,199"
2061,"3,528","-7,466","-1,219","4,424","-3,081","-9,106","-1,745","-7,911","-5,042","-4,440","-5,573","-4,753","1,289","-2,461","-0,783","-0,032","-0,774","-1,252","5,248","-5,169","-8,639"
2062,"3,284","-7,178","-1,121","4,443","-3,131","-8,724","-1,787","-7,608","-4,406","-3,911","-5,208","-3,692","0,920","-2,315","-0,702","0,569","-0,807","-1,134","5,145","-4,764","-7,377"
2063,"2,914","-7,087","-0,641","4,520","-3,373","-8,370","-1,857","-7,469","-3,986","-3,682","-4,662","-2,943","1,113","-2,323","-0,640","0,550","0,265","-0,960","4,250","-4,705","-6,774"
2064,"2,610","-6,970","-0,680","4,536","-3,494","-8,037","-1,661","-7,239","-4,427","-3,011","-4,934","-2,921","0,664","-2,343","-0,809","1,238","1,095","-0,956","4,157","-4,918","-6,929"
2065,"2,128","-6,921","-1,339","4,734","-3,498","-7,735","-1,718","-7,356","-5,398","-2,325","-5,318","-3,740","0,397","-1,919","-0,767","1,007","0,255","-0,513","4,780","-4,646","-6,549"
2066,"1,951","-6,852","-2,130","4,936","-3,430","-7,386","-1,831","-7,252","-5,841","-2,017","-5,322","-3,871","0,372","-0,730","-0,358","1,461","0,792","-0,500","5,384","-4,427","-6,278"
2067,"1,834","-6,749","-2,612","4,898","-3,527","-6,930","-1,585","-6,916","-5,371","-2,385","-5,483","-3,790","-0,081","-1,683","-0,517","1,488","0,473","-0,285","4,206","-4,893","-7,018"
2068,"1,529","-6,614","-2,594","5,099","-3,639","-6,546","-1,551","-6,381","-5,162","-2,082","-4,826","-3,726","0,132","-1,262","-0,582","1,106","0,866","-0,310","3,464","-5,212","-7,767"
2069,"1,225","-6,362","-2,612","5,240","-3,451","-6,216","-1,778","-6,535","-4,981","-2,513","-4,574","-3,525","0,121","-0,493","-0,271","1,191","0,524","-0,587","3,806","-5,227","-7,542"
2070,"0,982","-6,245","-2,651","5,439","-3,454","-5,915","-1,604","-6,489","-5,073","-1,658","-4,329","-3,572","-0,035","-0,943","-0,265","1,036","0,473","-0,505","3,216","-4,989","-7,010"
2071,"0,555","-6,090","-2,575","5,887","-3,317","-5,530","-1,589","-5,738","-4,027","-1,706","-4,763","-4,240","0,460","-1,683","-0,632","1,226","0,172","-0,423","2,535","-5,016","-7,019"
2072,"0,559","-5,988","-3,056","5,907","-3,248","-5,172","-1,876","-5,741","-4,366","-1,771","-4,592","-4,056","-0,301","-1,153","-0,546","1,101","0,222","-0,402","3,085","-4,664","-5,910"
2073,"0,133","-6,100","-3,215","6,047","-3,119","-4,831","-1,995","-5,768","-4,846","-1,164","-4,640","-3,879","0,563","-0,422","-0,134","1,021","0,096","-0,405","3,756","-4,017","-4,899"
2074,"-0,047","-5,960","-3,581","5,817","-2,951","-4,603","-1,988","-4,968","-3,871","-0,927","-4,708","-3,490","0,392","-1,902","-0,272","1,078","0,205","-0,321","2,846","-3,764","-4,456"
2075,"-0,109","-5,827","-3,368","5,823","-2,867","-4,495","-2,167","-4,716","-2,834","-0,515","-4,299","-2,733","0,843","-1,815","-0,578","1,063","0,154","-0,290","3,087","-3,479","-3,744"
2076,"-0,172","-5,447","-2,978","6,092","-2,777","-4,029","-2,206","-4,682","-2,648","-0,829","-4,036","-2,257","0,724","-0,840","-0,028","0,967","0,095","-0,192","3,577","-3,122","-3,040"
2077,"-0,173","-5,161","-2,685","6,336","-2,719","-4,053","-2,038","-4,309","-1,301","-1,017","-3,891","-1,993","0,826","-2,212","-0,399","0,886","0,296","-0,264","3,323","-3,331","-3,033"
2078,"-0,054","-4,897","-2,256","6,589","-2,687","-3,887","-2,348","-4,435","-1,302","-0,650","-3,783","-2,044","2,042","-2,189","-0,507","0,690","0,397","-0,435","3,745","-3,347","-3,096"
2079,"-0,354","-4,965","-2,876","6,717","-2,425","-3,820","-2,515","-4,290","-1,183","-0,460","-3,851","-2,421","1,366","-1,461","-0,119","0,689","0,514","-0,365","4,802","-3,175","-2,672"
2080,"-0,898","-5,281","-3,676","6,531","-2,555","-3,847","-2,947","-3,506","-0,276","-0,341","-3,574","-2,292","1,376","-2,346","-0,501","0,622","0,228","-0,261","4,582","-2,867","-2,580"
2081,"-1,076","-5,389","-4,218","6,428","-2,304","-3,517","-3,240","-2,970","0,285","-0,463","-3,438","-2,299","2,812","-1,955","-0,643","0,637","-0,048","-0,224","3,992","-2,625","-2,461"
2082,"-1,075","-5,157","-4,292","6,425","-2,316","-3,577","-3,862","-2,224","1,660","-0,406","-3,267","-2,113","2,639","-1,784","-0,448","0,520","-0,358","-0,185","4,010","-2,271","-2,432"
2083,"-1,199","-4,834","-3,884","6,371","-2,292","-3,454","-4,000","-1,637","3,505","-0,722","-2,810","-1,535","3,512","-1,472","-0,712","0,345","-0,450","-0,300","3,709","-2,253","-3,213"
2084,"-1,083","-4,459","-3,107","6,630","-2,057","-3,203","-4,137","-1,628","3,895","-0,545","-2,771","-1,205","2,978","-2,224","-0,414","0,220","-0,401","-0,279","3,876","-2,475","-3,683"
2085,"-0,960","-4,266","-3,104","6,871","-2,191","-3,252","-3,952","-1,809","2,906","-0,184","-2,761","-0,926","3,619","-1,045","-0,629","0,292","-0,242","-0,225","4,159","-2,540","-3,836"
2086,"-0,901","-4,134","-2,889","6,941","-2,216","-3,064","-3,733","-1,817","3,193","-0,677","-2,343","-0,677","2,244","-2,016","-0,271","0,129","0,068","-0,160","3,475","-2,457","-3,898"
2087,"-0,662","-3,836","-2,151","6,646","-2,119","-2,881","-3,325","-2,124","1,513","-1,102","-2,319","-0,768","3,202","-1,872","-0,942","0,296","-0,134","0,073","3,031","-2,384","-3,996"
2088,"-1,941","-4,004","-2,298","7,079","-2,219","-2,760","-3,048","-2,351","0,272","-1,097","-2,465","-1,036","1,777","-1,216","-0,161","0,121","-0,553","0,027","3,245","-2,178","-3,446"
2089,"-2,910","-4,163","-3,214","7,386","-2,031","-2,750","-2,729","-2,243","-0,162","-0,302","-2,279","-1,191","2,052","-1,741","-0,718","0,012","-1,223","0,083","3,466","-1,891","-2,869"
2090,"-4,001","-4,591","-4,174","7,399","-1,985","-2,511","-2,670","-2,004","-0,213","-0,238","-2,230","-1,355","2,017","-1,751","-0,493","-0,304","-1,526","0,159","2,331","-1,819","-2,643"
2091,"-4,241","-4,506","-4,714","7,585","-1,975","-2,461","-2,306","-1,979","-0,762","0,556","-2,205","-1,423","1,957","-1,171","-0,709","-0,369","-1,718","0,055","1,369","-2,182","-3,608"
2092,"-4,118","-4,160","-4,632","7,595","-1,700","-2,328","-1,861","-1,833","-0,657","0,428","-2,084","-1,075","1,722","-1,237","-0,649","-0,341","-1,057","0,065","0,635","-2,423","-3,915"
2093,"-3,575","-3,615","-3,714","8,024","-1,633","-2,302","-1,726","-1,753","-0,563","0,295","-1,982","-0,508","2,031","-1,270","-0,652","-0,202","-0,939","0,083","0,639","-2,536","-3,448"
2094,"-3,095","-2,976","-2,506","8,274","-1,732","-2,172","-1,294","-1,808","-0,543","-0,191","-2,177","-0,620","1,843","-0,797","-0,431","-0,079","-0,428","0,134","0,208","-2,248","-3,104"
2095,"-2,551","-2,639","-1,842","8,947","-1,607","-2,170","-0,993","-1,633","-0,613","-0,009","-2,201","-0,534","1,646","-0,937","-0,615","-0,028","-0,076","0,131","-0,159","-2,072","-2,716"
2096,"-2,491","-2,431","-1,588","8,880","-1,750","-2,263","-1,054","-1,452","-0,639","-0,016","-1,860","-0,164","1,915","-0,228","-0,578","0,168","0,150","0,234","-0,197","-2,133","-1,718"
2097,"-2,736","-2,565","-1,611","9,062","-1,812","-2,260","-1,318","-0,932","0,172","0,161","-1,578","0,102","1,769","-0,381","-0,326","0,241","0,309","0,288","0,187","-2,204","-1,611"
2098,"-3,463","-2,729","-2,139","8,880","-1,630","-2,286","-1,423","-0,419","1,277","0,094","-1,539","0,427","1,996","-0,379","-0,489","0,247","0,183","0,446","0,180","-1,690","-0,969"
2099,"-4,617","-2,890","-2,864","8,284","-1,458","-2,039","-1,625","-0,111","2,619","0,157","-1,378","0,341","1,809","-0,222","-0,429","0,205","-0,319","0,328","0,186","-1,553","-0,968"
2100,"-4,428","-2,881","-3,634","7,437","-1,426","-1,876","-2,010","0,200","3,982","0,463","-1,626","0,273","2,313","-0,347","-0,389","0,228","-0,629","0,315","0,453","-1,128","-0,947"
2101,"-3,995","-2,911","-4,325","6,716","-1,144","-1,705","-2,308","0,484","4,529","0,888","-1,241","0,349","2,217","-0,360","-0,157","-0,066","-0,144","0,243","1,209","-0,944","-0,478"
2102,"-3,505","-2,929","-4,572","6,293","-1,188","-1,612","-2,442","0,315","3,952","0,955","-1,334","0,054","2,347","-0,605","-0,229","0,156","-0,134","0,125","1,675","-0,773","-0,298"
2103,"-3,381","-2,694","-4,838","6,181","-1,272","-1,403","-2,563","0,377","3,955","1,155","-1,421","-0,867","1,959","-0,621","-0,406","0,044","0,083","0,185","1,779","-0,585","-0,476"
2104,"-4,174","-3,077","-4,849","6,181","-1,152","-1,426","-3,164","0,607","4,548","1,661","-1,674","-1,831","2,021","-1,402","-0,280","0,044","0,083","0,185","2,361","-0,610","-0,288"
2105,"-4,359","-2,638","-4,479","6,130","-0,937","-1,279","-3,655","0,543","4,558","1,733","-2,048","-2,390","1,717","0,114","0,017","-0,087","-0,395","0,184","2,515","-0,396","-0,556"
2106,"-5,275","-2,715","-4,333","6,146","-0,759","-1,003","-4,137","0,860","5,620","1,233","-1,917","-1,776","1,951","-0,686","-0,508","-0,145","-0,386","0,170","2,062","-0,051","-0,373"
2107,"-6,370","-2,823","-4,690","5,912","-0,842","-0,788","-4,452","1,423","5,992","0,977","-1,567","-1,138","1,935","-0,966","-0,258","-0,170","-0,940","0,457","1,527","0,055","-0,678"
2108,"-6,370","-2,918","-4,788","5,745","-0,782","-0,480","-4,398","1,291","5,948","0,649","-1,251","0,072","2,308","-0,063","-0,279","-0,155","-1,544","0,563","1,627","0,052","-0,831"
2109,"-5,093","-2,525","-4,136","5,395","-0,840","-0,139","-3,617","0,629","4,350","0,274","-1,096","0,606","1,763","-0,529","-0,448","-0,270","-1,434","0,325","1,748","-0,251","-1,184"
2110,"-4,248","-2,062","-2,870","5,822","-0,964","-0,138","-3,100","0,487","3,563","0,462","-1,052","0,307","1,245","-0,568","-0,167","-0,255","-1,711","0,362","1,435","-0,511","-1,141"
2111,"-3,524","-1,731","-1,818","6,075","-0,692","-0,017","-2,698","-0,010","1,857","0,276","-1,154","0,499","1,968","0,143","-0,455","-0,174","-1,258","0,298","0,615","-0,586","-1,240"
2112,"-3,162","-1,507","-1,311","5,719","-0,534","0,157","-2,128","-0,044","0,981","0,074","-0,765","1,464","0,597","-0,529","-0,430","-0,161","-1,418","0,405","0,292","-0,818","-1,277"
2113,"-3,043","-1,417","-0,827","5,430","-0,472","0,472","-1,620","-0,048","0,607","0,249","-0,478","1,866","1,012","-0,251","-0,421","-0,114","-1,632","-0,404","0,458","-0,991","-0,946"
2114,"-3,286","-1,337","-0,982","5,065","-0,409","0,479","-1,263","-0,245","0,537","0,250","-0,614","1,871","1,164","-0,417","-0,256","0,004","-0,731","0,642","-0,106","-1,217","-0,534"
2115,"-3,102","-1,470","-1,194","4,533","-0,465","0,829","-1,373","-0,162","1,660","0,072","-0,843","1,575","0,788","-0,336","-0,278","0,306","-0,923","0,595","-0,218","-1,487","-0,383"
2116,"-3,650","-1,429","-1,275","4,610","-0,407","1,125","-1,034","-0,052","1,910","0,509","-0,779","1,063","0,836","-0,113","-0,277","-0,045","-0,873","0,507","0,251","-0,782","1,321"
2117,"-3,225","-1,166","-0,844","4,674","-0,337","1,170","-0,829","-0,202","2,100","0,392","-0,599","0,754","0,875","-0,222","0,005","-0,057","-0,621","0,191","0,552","-0,152","3,160"
2118,"-2,374","-0,980","-0,449","4,668","-0,240","1,027","-0,738","-0,188","1,837","0,028","-0,712","0,669","0,754","-0,546","-0,143","-0,118","-0,379","0,316","0,300","0,180","3,864"
2119,"-1,890","-0,662","0,157","4,674","-0,337","1,170","-0,568","-0,362","1,223","-0,161","-0,400","0,982","0,741","-0,443","-0,207","-0,162","0,124","0,272","0,350","0,203","4,188"
2120,"-1,591","-0,499","0,875","4,600","-0,382","0,934","-0,496","-0,590","0,320","-0,531","-0,420","1,194","0,756","-0,746","-0,233","-0,280","-0,186","0,311","0,405","0,362","4,512"
2121,"-0,922","-0,485","1,131","4,168","-0,401","0,836","-0,640","-0,441","0,123","-0,967","-0,158","1,668","0,887","-0,875","-0,235","-0,602","0,081","0,230","0,112","0,407","3,785"
2122,"-0,193","-0,376","1,486","4,293","-0,092","0,832","-1,037","-0,241","0,884","-0,784","-0,294","1,676","0,868","-0,920","-0,421","-0,249","-0,202","0,179","0,046","0,282","2,552"
2123,"-0,195","-0,206","1,816","4,299","-0,128","0,963","-0,964","-0,131","1,479","-0,783","-0,133","1,589","0,810","-1,008","-0,434","-0,506","-0,186","0,201","-0,851","0,108","1,553"
2124,"0,107","-0,136","2,243","3,876","0,247","0,975","-1,041","-0,123","1,862","-0,909","0,202","1,820","1,125","-0,892","-0,315","-0,446","-0,312","0,146","-0,590","0,099","1,238"
2125,"0,711","0,161","2,985","3,155","0,349","1,180","-0,956","-0,240","1,561","-1,285","0,411","2,324","0,948","-0,438","-0,009","-0,580","-0,112","0,287","-0,403","-0,124","0,904"
2126,"1,075","0,406","3,357","2,616","0,449","1,376","-0,930","-0,385","0,772","-1,168","0,640","2,618","1,016","-0,802","-0,146","-0,401","0,166","-0,015","-0,675","-0,382","0,390"
2127,"1,500","0,709","3,712","2,511","0,568","1,669","-0,717","-0,831","-0,982","-1,420","0,601","3,052","0,834","-0,813","-0,125","-0,240","0,418","-0,008","-0,869","-0,589","-0,025"
2128,"1,376","0,707","3,904","1,933","0,571","2,321","-0,517","-0,930","-1,863","-1,299","0,411","3,088","0,482","-0,538","0,162","-0,278","0,677","0,036","-1,278","-0,951","-0,603"
2129,"2,045","0,779","4,141","1,927","0,727","2,167","-0,251","-0,990","-2,197","-0,869","0,270","2,965","0,552","-0,670","0,167","-0,190","0,770","-0,011","-1,514","-1,103","-0,901"
2130,"1,860","0,795","4,391","1,994","0,750","2,283","-0,010","-1,025","-1,721","-1,359","0,246","3,038","0,664","-0,843","-0,021","-0,286","0,711","0,087","-1,377","-1,002","-0,424"
2131,"2,101","0,924","4,800","1,885","0,917","2,505","0,223","-1,070","-1,304","-1,360","0,139","3,097","0,551","-1,103","-0,065","-0,148","0,945","0,175","-1,630","-0,618","0,667"
2132,"2,040","1,078","4,878","1,831","1,001","2,616","0,330","-1,214","-1,415","-1,663","0,299","3,003","0,682","-1,231","-0,067","-0,169","1,021","0,048","-1,915","-0,498","0,794"
2133,"2,097","1,263","5,460","1,834","0,893","2,700","0,410","-1,491","-2,248","-0,930","0,407","2,959","0,671","-1,212","-0,150","-0,257","0,929","0,095","-1,798","-0,400","1,550"
2134,"2,341","1,280","5,520","1,953","0,880","2,634","0,611","-1,710","-3,107","-1,111","0,402","2,819","0,795","-1,288","-0,184","-0,215","1,314","0,142","-1,410","0,012","2,793"
2135,"2,647","1,359","5,369","1,895","0,832","2,708","0,797","-1,951","-4,084","-1,109","0,426","2,736","0,828","-1,662","-0,095","-0,231","1,707","0,175","-1,287","-0,051","3,215"
2136,"3,073","1,453","5,470","1,949","0,868","2,574","1,042","-2,164","-4,575","-1,531","0,007","2,470","0,758","-1,847","-0,262","-0,047","1,649","0,169","-1,762","-0,248","2,980"
2137,"3,495","1,808","6,192","1,764","1,098","2,477","1,353","-2,278","-4,529","-2,150","0,133","2,946","1,082","-1,867","-0,130","0,034","1,775","0,172","-1,623","-0,200","3,071"
2138,"3,791","2,062","7,393","1,719","1,217","2,767","1,632","-2,227","-4,261","-2,157","0,556","3,340","1,134","-2,044","-0,311","0,011","1,758","0,254","-1,923","-0,239","2,729"
2139,"3,967","2,453","8,422","1,411","1,447","2,676","1,532","-2,192","-4,068","-2,289","0,819","3,819","1,017","-2,019","-0,246","0,092","1,440","0,255","-2,281","-0,031","2,344"
2140,"3,967","2,394","8,440","0,805","1,345","2,791","1,494","-2,158","-3,882","-2,104","0,897","3,711","0,961","-1,874","-0,116","0,048","1,825","0,142","-2,148","-0,116","2,020"
2141,"3,911","2,289","7,705","0,321","1,302","2,887","1,283","-2,139","-4,109","-1,745","0,776","4,131","0,837","-1,481","0,079","-0,024","1,666","0,088","-2,583","-0,013","1,562"
2142,"3,735","2,127","6,796","0,324","1,553","2,900","1,138","-1,990","-4,306","-2,226","0,843","3,738","0,786","-1,036","-0,125","-0,074","1,968","-0,046","-2,610","-0,393","1,478"
2143,"3,495","2,038","6,310","0,991","1,415","2,830","1,029","-1,757","-3,711","-1,913","0,527","3,291","0,880","-1,407","-0,044","-0,080","1,767","-0,136","-2,899","-0,461","1,217"
2144,"3,252","2,002","6,192","1,235","1,472","2,805","0,838","-1,676","-3,266","-1,600","0,567","2,858","0,716","-0,588","0,031","-0,066","1,608","-0,028","-3,416","-0,600","0,686"
2145,"2,825","2,022","6,247","1,408","1,376","2,628","0,593","-1,403","-2,786","-1,287","0,416","2,460","0,772","-0,617","-0,027","-0,073","1,524","-0,048","-2,899","-0,756","0,469"
2146,"2,523","1,874","5,780","1,097","1,176","2,559","0,666","-1,353","-2,180","-1,222","0,299","2,247","0,731","-0,891","0,004","0,094","1,533","0,047","-2,247","-0,757","0,702"
2147,"2,222","1,708","5,254","0,966","1,142","2,386","0,325","-1,254","-1,969","-1,400","-0,037","2,010","0,833","-0,613","-0,034","0,012","1,641","0,184","-1,930","-0,661","0,739"
2148,"1,981","1,561","4,788","0,956","0,988","2,230","0,012","-1,112","-1,520","-1,636","0,056","1,539","0,736","-0,592","-0,329","0,256","1,340","0,052","-1,909","-0,362","0,795"
2149,"1,738","1,448","4,630","1,309","1,117","1,937","-0,150","-0,927","-0,847","-1,635","0,245","1,505","0,770","-0,849","-0,170","0,021","1,164","0,131","-2,165","-0,211","0,284"
2150,"1,616","1,314","4,608","1,171","1,060","1,645","-0,364","-0,699","-0,613","-1,706","0,318","2,019","0,952","-0,722","-0,120","-0,007","0,829","0,053","-2,167","-0,157","0,257"
2151,"1,133","1,053","3,983","0,918","1,028","1,478","-0,386","-0,732","-0,792","-2,015","0,571","2,223","0,825","-0,678","-0,137","0,184","0,527","0,135","-2,002","0,321","1,232"
2152,"0,649","0,793","3,359","0,854","1,137","1,398","-0,479","-0,446","-0,583","-2,255","0,673","2,024","0,628","-0,702","-0,251","0,286","0,460","0,195","-2,495","0,368","1,223"
2153,"0,592","0,819","2,838","1,027","1,160","1,198","-0,489","-0,368","-0,159","-2,554","0,580","1,721","0,329","-0,221","-0,459","0,161","0,510","0,216","-2,802","-0,051","0,519"
2154,"0,288","0,706","2,680","1,139","1,064","1,024","-0,405","-0,305","-0,494","-2,430","0,522","1,617","0,154","0,033","-0,245","0,086","0,585","0,302","-2,529","-0,443","0,390"
2155,"-0,074","0,617","2,194","0,899","1,018","1,108","-0,574","0,020","-0,408","-2,119","0,537","1,267","-0,045","0,093","-0,339","0,379","0,544","0,376","-2,096","-0,488","0,407"
2156,"-0,253","0,317","1,648","0,585","1,046","0,932","-0,666","0,185","-0,178","-2,239","0,425","1,187","0,047","0,189","-0,552","0,349","0,770","0,370","-2,881","-0,396","-0,329"
2157,"-0,554","0,285","1,144","0,578","0,783","0,860","-0,467","-0,004","-0,542","-1,862","0,157","0,576","-0,096","-0,047","-0,319","0,465","0,543","0,538","-3,252","-0,408","-0,329"
2158,"-0,551","0,291","0,759","0,380","0,727","0,570","-0,529","0,117","-0,557","-1,917","0,118","0,249","0,004","0,432","-0,268","0,474","0,720","0,349","-3,071","-0,121","0,393"
2159,"-0,791","0,125","0,234","0,130","0,766","0,451","-0,650","0,178","-0,553","-2,519","0,103","-0,171","-0,147","-0,186","-0,300","0,451","0,703","0,430","-3,005","0,314","0,306"
2160,"-0,546","0,145","0,101","0,245","0,801","0,314","-0,667","0,365","-0,211","-2,702","0,239","-0,180","0,115","0,142","-0,527","0,386","0,627","0,396","-3,215","-0,001","-0,191"
2161,"-0,786","0,095","-0,461","-0,011","0,697","0,099","-0,590","0,237","-0,571","-2,696","0,283","-0,481","-0,106","0,089","-0,332","0,437","0,535","0,391","-2,863","-0,042","-0,299"
