Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1928,"-0,434","0,685","0,308","-26,203","-0,704","-1,164","-0,699","-0,854","-0,079","-0,612","0,320","-0,783","0,895","0,428","0,184","0,388","0,197","-0,688","-0,625","-1,337","1,385"
1929,"-0,253","0,766","0,474","-25,772","-0,685","-1,287","-0,349","-1,287","-0,212","-0,645","0,168","-0,990","1,021","0,226","0,101","0,542","0,844","-0,453","-0,585","-1,505","1,442"
1930,"-0,010","0,877","0,422","-24,794","-0,774","-1,352","0,030","-1,419","-0,069","-1,017","0,459","-1,340","0,922","0,149","0,319","0,652","1,073","-0,064","-0,653","-1,495","1,713"
1931,"0,051","0,961","0,314","-23,650","-0,534","-0,884","-0,008","-1,332","0,164","-0,630","0,855","-1,603","0,572","-0,211","0,305","0,670","1,093","0,311","-0,499","-1,390","1,913"
1932,"0,416","1,209","0,264","-23,338","-0,616","-1,104","0,031","-1,375","0,569","-0,374","1,215","-1,872","0,562","0,045","0,341","0,976","1,097","0,366","-0,374","-1,662","1,996"
1933,"0,537","1,429","0,158","-22,932","-0,320","-0,485","0,189","-1,361","0,941","-0,403","1,927","-2,300","0,641","-0,220","0,385","1,173","1,353","0,055","-0,158","-1,803","2,015"
1934,"0,781","1,459","0,078","-22,865","-0,440","-0,633","0,443","-1,321","1,031","-0,513","2,064","-2,525","0,725","-0,410","0,526","1,247","1,513","0,102","-0,245","-2,148","2,226"
1935,"0,719","1,676","0,107","-22,697","-0,268","-0,172","0,681","-1,403","0,973","-0,577","1,993","-2,571","1,046","-0,539","0,608","1,383","1,181","-0,085","-0,434","-1,984","2,062"
1936,"0,899","1,921","0,328","-22,034","-0,632","0,247","0,594","-1,317","0,687","-0,665","1,894","-2,538","1,151","-0,229","0,595","1,549","0,950","-0,110","-0,388","-1,783","1,846"
1937,"1,024","1,816","-0,026","-22,025","-0,625","-0,082","0,550","-1,252","0,863","-0,908","1,958","-2,545","1,266","-0,052","0,608","1,683","1,246","-0,619","-0,441","-1,735","1,638"
1938,"0,905","1,654","-0,356","-20,885","-0,513","0,565","0,619","-1,095","0,928","-0,868","2,039","-2,647","1,277","-0,026","0,741","1,807","1,221","-1,040","-0,500","-1,785","1,337"
1939,"0,909","1,303","-0,659","-19,426","-0,341","0,678","0,490","-0,751","0,811","-1,026","1,939","-2,351","1,374","0,174","0,583","1,979","0,836","-0,948","-0,618","-1,981","1,233"
1940,"0,791","1,088","-1,098","-18,008","-0,804","0,310","0,459","-0,745","0,484","-0,862","1,712","-2,140","1,419","0,481","0,576","1,922","0,724","-1,028","-0,442","-1,953","1,194"
1941,"0,854","0,953","-1,236","-17,038","-0,901","0,573","0,593","-0,511","0,578","-0,684","1,352","-2,066","1,353","0,527","0,545","1,867","0,849","-1,211","-0,233","-1,979","0,973"
1942,"0,615","0,464","-1,542","-16,360","-0,979","0,364","0,533","-0,260","0,555","-0,730","0,776","-1,996","1,441","0,456","0,134","1,903","0,824","-1,340","-0,188","-1,913","0,940"
1943,"0,494","0,244","-1,435","-15,736","-1,086","-0,097","0,468","-0,088","0,497","-0,688","0,676","-1,732","1,071","0,486","0,131","1,506","0,583","-1,001","-0,078","-1,604","0,805"
1944,"0,373","-0,087","-1,139","-15,291","-1,524","-0,571","0,380","-0,002","0,211","-0,603","0,700","-1,314","0,820","0,484","0,068","1,121","0,543","-0,811","0,249","-1,122","0,635"
1945,"0,189","-0,282","-0,842","-14,567","-1,545","-0,279","0,297","0,162","-0,039","-0,484","0,311","-1,031","0,566","0,569","0,017","1,064","0,910","-0,868","0,241","-1,008","0,395"
1946,"-0,059","-0,207","-0,270","-13,836","-1,651","-0,215","0,284","0,176","-0,174","-0,823","-0,443","-0,926","0,360","0,753","-0,113","0,498","0,812","-0,746","0,161","-0,670","0,280"
1947,"-0,122","-0,155","-0,025","-12,552","-1,566","-0,336","0,144","0,170","-0,355","-0,748","-0,957","-0,796","0,315","0,567","-0,046","0,157","0,711","-0,734","-0,248","-0,153","-0,049"
1948,"-0,243","-0,293","-0,027","-11,152","-1,416","-0,282","-0,033","0,251","-0,302","-0,613","-1,066","-0,648","0,016","0,344","-0,090","-0,179","1,085","-0,927","-0,526","0,327","-0,385"
1949,"-0,304","-0,321","0,054","-9,630","-1,378","-0,182","-0,268","0,411","-0,208","-0,403","-0,905","-0,620","0,066","0,321","-0,229","-0,290","0,591","-0,806","-0,250","0,508","-0,432"
1950,"-0,245","-0,240","0,219","-8,301","-0,951","0,092","-0,182","0,338","-0,582","-0,203","-0,717","-0,539","-0,062","0,486","-0,194","-0,493","0,488","-0,612","0,012","0,434","-0,446"
1951,"-0,248","-0,025","0,521","-7,189","-0,995","-0,376","-0,327","0,061","-0,790","-0,336","-0,790","-0,320","-0,417","0,333","-0,136","-0,779","0,769","-0,802","0,063","0,599","-0,384"
1952,"-0,369","-0,189","0,464","-6,332","-1,086","-0,445","-0,247","0,010","-0,582","-0,154","-0,919","0,122","-0,513","-0,111","-0,098","-1,114","0,515","-0,673","0,342","0,608","0,029"
1953,"-0,489","-0,242","0,217","-6,142","-1,112","-0,690","-0,207","0,161","-0,185","-0,091","-0,847","0,167","-0,575","0,008","-0,032","-0,782","0,145","-0,252","0,390","0,325","0,327"
1954,"-0,428","-0,242","0,218","-6,095","-0,884","-0,253","-0,190","-0,025","0,015","0,041","-0,624","0,288","-0,333","0,143","0,005","-0,802","0,339","-0,093","0,380","-0,009","0,323"
1955,"-0,307","-0,270","0,436","-6,286","-0,801","-0,029","-0,248","0,112","0,034","0,076","-0,623","0,156","-0,010","-0,231","-0,033","-0,871","0,146","0,040","0,091","0,002","0,168"
1956,"-0,248","-0,052","0,466","-5,859","-0,739","-0,039","-0,154","-0,054","-0,240","0,082","-0,505","-0,039","-0,037","0,048","-0,168","-0,946","0,107","0,055","-0,197","0,148","-0,171"
1957,"-0,126","0,031","0,495","-5,545","-0,785","-0,337","-0,061","-0,163","-0,535","0,057","-0,721","-0,075","0,100","-0,251","-0,178","-0,891","0,368","-0,209","-0,213","0,594","-0,207"
1958,"-0,186","-0,023","0,385","-4,993","-0,822","-0,436","-0,045","-0,291","-0,357","0,102","-0,559","-0,147","0,124","-0,444","-0,031","-0,746","0,092","0,027","-0,194","0,949","-0,147"
1959,"-0,065","0,142","0,305","-5,189","-0,732","-0,020","0,042","-0,377","-0,072","0,323","-0,199","-0,285","0,189","-0,367","0,060","-0,745","-0,029","-0,036","-0,318","0,560","0,153"
1960,"0,119","0,337","0,008","-5,802","-0,581","0,035","-0,004","-0,198","0,062","0,169","0,001","-0,550","0,419","-0,135","0,025","-0,762","0,310","-0,451","-0,144","0,005","0,534"
1961,"0,243","0,451","-0,453","-5,008","-0,537","-0,021","0,321","-0,059","0,238","0,162","0,478","-0,719","0,486","-0,180","0,056","-0,674","0,430","-0,679","-0,160","-0,386","0,751"
1962,"0,366","0,536","-0,697","-4,655","-0,156","0,303","0,192","-0,271","0,201","0,252","0,802","-0,863","0,469","-0,158","-0,114","-0,622","0,453","-0,842","-0,215","-0,786","0,780"
1963,"0,547","0,755","-0,667","-4,232","0,006","0,387","0,230","-0,358","-0,032","0,132","1,154","-0,921","0,417","-0,172","-0,024","-0,528","0,420","-0,954","-0,138","-0,775","0,566"
1964,"0,670","0,757","-0,802","-3,741","0,140","0,222","0,405","-0,324","-0,128","0,012","1,505","-0,979","0,542","-0,374","-0,107","-0,450","0,576","-1,134","-0,146","-0,307","0,587"
1965,"0,550","0,760","-1,212","-3,434","0,236","0,131","0,418","-0,339","0,007","-0,173","1,748","-0,858","0,490","-0,388","-0,016","-0,415","0,672","-1,201","-0,131","-0,010","0,867"
1966,"0,612","0,651","-1,158","-2,884","0,277","0,068","0,654","-0,306","-0,094","-0,334","1,793","-0,703","0,415","-0,332","-0,132","-0,260","0,719","-1,052","-0,209","-0,198","0,951"
1967,"0,549","0,840","-1,048","-2,333","0,262","0,027","0,558","-0,377","-0,451","-0,125","1,765","-0,789","0,524","-0,228","-0,217","-0,269","0,756","-1,004","-0,197","-0,743","0,893"
1968,"0,427","0,785","-1,022","-1,964","0,280","-0,099","0,473","-0,155","-0,722","-0,002","2,053","-0,839","0,498","-0,072","-0,412","-0,286","0,586","-1,034","-0,284","-1,129","0,790"
1969,"0,243","0,754","-0,805","-1,722","0,304","-0,035","0,677","-0,366","-1,122","0,080","2,034","-0,677","0,288","0,038","-0,638","-0,386","0,386","-0,592","-0,220","-1,062","0,556"
1970,"0,481","0,941","-0,147","-1,594","0,127","-0,160","0,460","-0,435","-1,466","0,328","2,050","-0,640","0,188","-0,321","-0,589","-0,310","-0,082","-0,223","-0,119","-0,461","0,311"
1971,"0,356","0,935","0,397","-1,650","0,234","-0,397","0,645","-0,302","-1,470","0,185","2,005","-0,367","0,181","-0,432","-0,734","-0,496","0,464","0,024","-0,036","-0,174","0,321"
1972,"0,172","0,876","0,696","-1,593","0,163","-0,238","0,482","-0,394","-1,877","0,101","1,573","-0,307","-0,303","0,030","-1,062","-0,141","0,376","0,081","0,528","-0,316","0,482"
1973,"0,355","0,823","0,724","-1,162","0,410","-0,447","0,377","-0,271","-1,717","-0,019","1,141","-0,115","-0,650","0,110","-0,798","-0,130","-0,317","0,763","0,332","-0,658","0,776"
1974,"0,352","0,791","1,214","-0,983","0,341","-0,285","0,505","-0,014","-1,041","0,180","0,915","-0,035","0,390","-1,228","-0,905","-0,218","-0,795","1,031","0,391","-0,648","0,763"
1975,"0,291","0,790","1,214","-0,435","0,461","-0,312","0,380","-0,091","-1,065","0,321","0,924","-0,083","-0,250","-0,283","-0,672","-0,521","-0,204","0,835","0,392","-0,377","0,395"
1976,"0,292","0,654","1,212","-0,433","0,382","-0,348","0,350","-0,141","-1,370","0,339","0,645","-0,079","-0,557","-0,214","-0,632","-0,674","-0,013","0,584","0,480","-0,033","0,184"
1977,"0,173","0,602","0,829","-0,071","0,429","-0,223","0,268","-0,239","-0,932","0,441","0,572","-0,024","-0,421","-0,267","-0,521","-0,776","-0,036","0,273","0,544","0,212","0,081"
1978,"0,297","0,579","0,503","0,051","0,316","-0,177","0,265","-0,375","-0,946","0,393","0,555","-0,094","-0,460","-0,219","-0,249","-0,899","-0,224","0,160","0,584","0,043","0,139"
1979,"0,300","0,528","0,120","-0,436","0,139","-0,127","0,240","-0,302","-0,578","0,334","0,564","-0,109","-0,635","0,005","-0,027","-0,842","-0,205","-0,231","0,452","-0,232","0,199"
1980,"0,059","0,394","-0,291","-0,920","-0,080","-0,191","0,085","-0,385","-0,269","0,306","0,870","-0,059","-0,442","0,040","0,090","-0,789","-0,181","-0,393","0,076","-0,431","0,071"
1981,"0,123","0,234","-0,620","-1,044","-0,060","-0,137","0,054","-0,334","0,042","0,229","1,158","-0,078","-0,376","0,399","0,350","-0,733","-0,041","-0,721","-0,108","-0,346","-0,130"
1982,"0,125","0,181","-0,866","-0,377","-0,067","0,017","0,031","-0,126","0,424","-0,068","1,086","0,041","-0,487","0,540","0,555","-0,714","-0,114","-0,817","-0,023","-0,272","0,026"
1983,"0,066","0,155","-1,057","0,352","0,019","0,074","-0,004","-0,154","0,700","-0,085","0,807","0,176","-0,416","0,287","0,514","-0,786","-0,037","-0,966","-0,119","-0,461","0,311"
1984,"0,006","0,075","-1,222","0,960","0,218","0,084","0,019","-0,068","0,927","-0,138","0,709","0,077","-0,235","0,419","0,557","-0,771","0,281","-1,282","-0,269","-0,779","0,258"
1985,"-0,055","0,074","-1,222","1,265","0,164","0,114","-0,132","0,178","1,242","-0,157","0,799","-0,040","-0,433","0,310","0,344","-0,895","0,214","-1,332","-0,183","-0,747","0,100"
1986,"-0,119","0,263","-0,975","0,960","0,218","0,084","-0,262","0,272","1,154","0,000","0,862","-0,111","-0,534","0,196","0,513","-0,917","0,170","-1,070","-0,195","-0,555","-0,103"
1987,"-0,180","0,262","-0,976","0,832","0,167","0,295","-0,059","0,118","0,733","0,296","0,708","-0,118","-0,734","0,050","0,251","-1,203","0,451","-1,260","-0,018","-0,391","-0,325"
1988,"-0,116","0,184","-1,276","0,590","0,200","0,209","-0,012","0,189","0,571","0,491","0,439","-0,294","-0,674","-0,351","0,017","-1,221","0,524","-1,164","0,104","-0,273","-0,258"
1989,"-0,053","0,049","-1,413","0,286","0,140","0,222","-0,156","0,104","0,355","0,574","0,457","-0,356","-0,680","-0,303","-0,020","-1,104","0,744","-1,231","0,186","-0,121","-0,065"
1990,"-0,054","0,048","-1,277","0,348","0,119","0,167","-0,121","0,132","0,079","0,213","0,314","-0,283","-0,809","-0,420","-0,154","-1,364","0,651","-1,055","0,124","0,259","-0,067"
1991,"0,003","0,181","-0,866","0,465","0,241","0,320","-0,111","-0,062","-0,437","0,376","0,087","-0,072","-0,930","-0,426","-0,143","-1,110","0,511","-0,901","0,075","0,407","-0,182"
1992,"-0,061","0,258","-0,430","0,712","0,087","0,255","-0,145","-0,191","-0,778","0,007","0,008","-0,170","-0,755","-0,246","-0,136","-0,986","0,578","-0,851","0,083","0,116","-0,072"
1993,"-0,065","0,334","0,144","1,084","0,027","0,094","-0,100","-0,313","-0,933","-0,105","0,296","-0,057","-0,746","-0,380","-0,111","-1,114","0,515","-0,673","-0,098","0,165","0,004"
1994,"-0,006","0,387","0,390","1,024","-0,109","0,078","-0,102","-0,256","-0,954","-0,037","0,448","0,018","-0,568","-0,163","-0,056","-1,011","0,417","-0,424","0,056","0,093","0,073"
1995,"-0,009","0,383","0,799","1,150","-0,208","-0,011","0,031","-0,215","-0,852","0,217","0,545","0,086","-0,453","0,014","-0,044","-0,806","0,250","-0,336","0,001","-0,171","-0,082"
1996,"-0,010","0,408","0,990","1,156","-0,386","-0,140","-0,025","-0,136","-0,811","0,130","0,672","0,007","-0,342","0,277","-0,019","-0,527","0,364","-0,137","-0,054","-0,258","-0,106"
1997,"-0,190","0,191","0,823","1,035","-0,352","-0,222","-0,053","0,051","-0,486","0,104","0,419","0,196","-0,206","0,101","0,031","-0,485","0,186","-0,150","-0,095","-0,402","-0,111"
1998,"-0,005","-0,053","0,740","0,672","-0,605","-0,204","0,013","0,072","-0,435","0,092","0,221","0,361","-0,211","0,149","-0,006","-0,425","-0,092","0,150","-0,100","-0,501","-0,204"
1999,"-0,125","-0,050","0,331","0,179","-0,546","-0,046","-0,088","0,273","-0,239","-0,244","-0,083","0,243","-0,279","0,317","0,023","-0,257","-0,086","0,023","0,099","-0,507","-0,168"
2000,"0,184","-0,290","-0,024","-0,062","-0,477","-0,210","-0,087","0,510","0,391","0,039","-0,066","0,149","-0,088","0,192","0,032","-0,268","0,220","-0,212","-0,027","-0,412","-0,382"
2001,"0,064","-0,232","-0,461","-0,248","-0,380","-0,122","0,043","0,666","0,450","0,022","0,250","-0,080","-0,321","0,046","0,079","-0,258","0,063","-0,323","-0,070","-0,030","-0,586"
2002,"0,127","-0,174","-0,760","-0,248","-0,322","-0,144","0,036","0,702","0,372","-0,012","0,287","-0,173","-0,460","0,185","-0,020","-0,275","-0,106","-0,352","-0,007","0,078","-0,505"
2003,"0,126","-0,093","-0,732","0,060","-0,305","-0,271","0,081","0,579","0,217","-0,003","0,223","-0,002","-0,521","0,182","-0,014","-0,364","-0,077","-0,469","0,065","0,032","-0,499"
2004,"0,126","-0,010","-0,840","0,664","-0,063","-0,146","0,170","0,392","-0,114","0,070","0,268","-0,011","-0,457","0,100","-0,032","-0,384","0,144","-0,718","0,174","0,206","-0,451"
2005,"0,124","0,042","-0,594","1,032","-0,080","-0,193","0,020","0,286","-0,386","0,093","0,070","0,023","-0,393","0,140","0,011","-0,549","0,255","-0,755","0,089","0,309","-0,476"
2006,"0,061","0,121","-0,294","1,279","-0,121","-0,300","0,158","0,055","-0,836","0,175","0,239","0,299","0,217","-0,037","-0,117","-0,453","-0,048","-0,585","-0,038","0,269","-0,507"
2007,"0,179","0,226","0,199","1,216","-0,043","-0,266","0,009","-0,051","-1,108","0,442","-0,023","0,340","-0,238","0,306","-0,201","-0,466","-0,008","-0,309","0,083","0,074","-0,386"
2008,"0,115","0,277","0,581","1,154","-0,308","-0,104","0,048","-0,195","-1,320","0,553","-0,122","0,341","0,283","0,772","-0,277","-0,399","-0,053","-0,339","0,038","0,009","-0,354"
2009,"0,176","0,277","0,581","1,154","-0,365","-0,083","0,007","-0,244","-1,101","0,380","-0,057","0,069","-0,108","0,301","-0,127","-0,262","-0,054","-0,157","-0,035","-0,080","-0,177"
2010,"0,054","0,194","0,688","0,965","-0,303","0,084","-0,020","-0,114","-0,754","0,210","0,051","0,053","0,032","0,039","-0,088","-0,297","-0,029","-0,028","-0,107","-0,033","-0,183"
2011,"0,057","-0,106","0,631","0,537","-0,286","0,129","-0,113","-0,005","-0,459","0,097","-0,075","0,164","0,146","0,216","-0,076","-0,168","-0,115","0,139","0,010","-0,014","-0,209"
2012,"0,117","-0,024","0,660","0,472","-0,187","0,220","-0,155","0,003","-0,261","-0,054","-0,245","0,151","-0,154","0,238","0,000","-0,131","-0,168","0,418","-0,030","0,019","-0,083"
2013,"0,056","0,030","0,632","0,223","-0,068","0,363","0,068","0,094","0,140","-0,234","-0,298","0,076","-0,206","0,101","0,031","-0,103","0,082","0,234","-0,012","0,062","0,029"
2014,"0,058","-0,131","0,440","-0,019","-0,206","0,341","0,036","0,202","0,430","-0,078","-0,235","0,004","-0,190","-0,204","0,032","-0,067","0,057","0,105","0,173","0,112","0,047"
2015,"-0,001","-0,184","0,194","0,107","-0,019","0,145","-0,008","0,018","0,635","-0,053","-0,208","-0,074","-0,115","-0,260","0,148","-0,083","-0,112","0,075","0,010","-0,150","-0,026"
2016,"-0,001","-0,073","0,004","0,230","-0,096","0,113","-0,070","0,075","0,620","0,090","0,026","-0,232","-0,063","-0,123","0,118","0,012","0,092","-0,139","-0,068","-0,338","0,058"
2017,"-0,002","0,118","-0,022","0,289","0,040","0,129","-0,036","-0,090","0,351","0,120","0,134","-0,280","0,050","-0,106","0,022","-0,158","0,235","-0,357","-0,117","-0,190","-0,056"
2018,"-0,063","0,255","-0,157","0,108","0,188","0,003","-0,008","-0,276","0,026","-0,035","0,109","-0,434","0,094","-0,202","-0,214","-0,236","0,465","-0,623","-0,289","-0,296","-0,054"
2019,"-0,059","0,096","-0,622","-0,074","0,129","0,019","-0,094","-0,248","-0,238","-0,215","0,244","-0,396","0,021","0,014","-0,222","-0,044","0,366","-0,667","-0,533","-0,356","-0,058"
2020,"-0,058","0,097","-0,758","-0,204","0,327","0,201","-0,052","-0,256","-0,436","-0,298","0,414","-0,220","0,157","-0,162","-0,171","-0,018","0,378","-0,748","-0,479","-0,268","-0,034"
2021,"0,002","0,234","-0,757","-0,267","0,291","0,278","-0,106","-0,291","-0,352","-0,177","0,476","-0,159","0,112","-0,347","-0,104","0,112","0,292","-0,581","-0,537","-0,101","0,109"
2022,"-0,119","0,124","-0,704","0,036","0,372","0,322","-0,148","-0,282","-0,154","-0,228","0,792","-0,256","0,164","-0,333","-0,195","0,204","0,380","-0,630","-0,424","0,173","0,251"
2023,"-0,060","0,232","-0,621","0,343","0,354","0,274","-0,092","-0,362","-0,195","-0,227","1,017","-0,368","0,042","-0,217","-0,124","0,156","0,352","-0,695","-0,229","0,244","0,325"
2024,"-0,121","0,232","-0,621","0,341","0,376","0,331","-0,187","-0,139","0,058","-0,184","0,954","-0,328","-0,198","-0,192","-0,053","0,227","0,396","-0,483","-0,135","0,162","0,407"
2025,"-0,122","0,312","-0,457","0,158","0,488","0,283","-0,128","-0,082","0,030","-0,008","0,775","-0,621","-0,311","-0,210","0,043","0,000","0,398","-0,373","-0,189","0,075","0,383"
2026,"-0,064","0,556","-0,236","-0,145","0,463","0,217","-0,129","-0,025","0,009","0,044","0,271","-0,638","-0,493","-0,219","0,060","0,000","0,398","-0,373","0,186","0,097","0,380"
2027,"-0,064","0,473","-0,128","-0,265","0,441","0,157","-0,128","-0,082","0,030","0,076","-0,367","-0,661","-0,556","-0,260","0,017","-0,293","0,567","-0,170","0,258","-0,127","0,256"
2028,"-0,064","0,556","-0,236","-0,444","0,339","0,059","-0,167","0,061","0,242","0,050","-0,808","-0,585","-0,563","-0,089","0,041","-0,004","0,403","-0,145","-0,039","0,216","0,305"
2029,"-0,065","0,445","-0,046","-0,682","0,501","-0,205","0,126","-0,042","0,121","0,188","-0,466","-0,660","-0,381","-0,079","0,024","-0,082","0,246","0,036","-0,052","0,408","0,102"
2030,"-0,066","0,499","0,063","-0,736","0,358","-0,414","0,106","0,007","-0,093","0,144","-0,591","-0,813","-0,270","0,183","0,048","-0,016","0,322","0,068","-0,057","0,309","0,009"
2031,"-0,006","0,387","0,390","-0,983","0,398","-0,306","0,149","-0,001","-0,290","-0,152","-1,221","-0,555","-0,157","0,201","-0,048","-0,039","0,427","-0,016","-0,133","0,256","-0,091"
2032,"-0,069","0,493","0,609","-1,295","0,480","-0,087","-0,103","0,095","-0,367","-0,108","-1,096","-0,402","-0,024","0,233","0,074","-0,051","0,226","0,135","-0,039","0,175","-0,009"
2033,"-0,068","0,468","0,418","-1,293","0,573","-0,186","0,043","0,372","-0,159","0,006","-0,368","-0,397","0,089","0,128","-0,082","-0,192","0,111","0,118","-0,021","0,176","-0,211"
2034,"0,117","0,225","0,335","-1,055","0,811","-0,072","0,033","0,272","-0,251","-0,050","0,243","-0,296","0,086","0,213","-0,070","-0,173","0,038","0,022","0,053","0,442","-0,257"
