Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1961,"0,135","-0,026","1,017","0,108","-0,107","0,994","0,208","-0,521","0,923","0,079","-0,126","1,040","0,398","-0,606","0,934","-0,006","-0,029","0,959","0,118","0,216","0,966"
1962,"0,136","-0,030","1,019","0,111","-0,110","0,996","0,201","-0,544","0,943","0,085","-0,119","1,050","0,398","-0,611","0,961","-0,007","-0,025","0,957","0,125","0,213","0,970"
1963,"0,140","-0,023","1,015","0,113","-0,109","0,992","0,196","-0,504","0,945","0,100","-0,129","1,063","0,365","-0,622","0,903","0,000","-0,025","0,961","0,131","0,205","0,970"
1964,"0,141","-0,018","1,016","0,116","-0,103","0,996","0,189","-0,505","0,951","0,115","-0,128","1,070","0,329","-0,622","0,884","0,002","-0,029","0,964","0,133","0,196","0,970"
1965,"0,135","-0,021","1,015","0,113","-0,111","0,997","0,185","-0,494","0,963","0,114","-0,126","1,057","0,302","-0,656","0,871","0,000","-0,033","0,950","0,131","0,187","0,983"
1966,"0,127","-0,027","1,009","0,118","-0,099","0,989","0,168","-0,473","0,954","0,098","-0,121","1,042","0,274","-0,682","0,836","-0,006","-0,028","0,961","0,125","0,179","0,984"
1967,"0,120","-0,032","1,005","0,119","-0,107","0,989","0,142","-0,473","0,955","0,087","-0,119","1,034","0,239","-0,683","0,821","-0,007","-0,028","0,958","0,137","0,209","1,002"
1968,"0,137","-0,027","1,016","0,116","-0,111","0,988","0,140","-0,465","0,952","0,082","-0,118","1,034","0,217","-0,689","0,825","-0,009","-0,021","0,960","0,155","0,222","1,000"
1969,"0,137","-0,028","1,024","0,113","-0,104","0,989","0,148","-0,457","0,953","0,079","-0,119","1,044","0,191","-0,676","0,800","-0,015","-0,027","0,955","0,149","0,234","0,993"
1970,"0,126","-0,034","1,019","0,100","-0,101","0,988","0,141","-0,443","0,951","0,087","-0,128","1,046","0,176","-0,634","0,797","-0,011","-0,026","0,959","0,134","0,232","0,986"
1971,"0,123","-0,031","1,013","0,108","-0,101","0,994","0,133","-0,435","0,937","0,099","-0,130","1,054","0,191","-0,616","0,806","-0,003","-0,028","0,959","0,125","0,229","0,980"
1972,"0,138","-0,039","1,018","0,101","-0,093","0,992","0,140","-0,425","0,933","0,111","-0,135","1,064","0,208","-0,577","0,786","-0,008","-0,027","0,956","0,117","0,232","0,972"
1973,"0,133","-0,035","1,026","0,102","-0,101","1,000","0,135","-0,403","0,920","0,111","-0,135","1,062","0,196","-0,515","0,744","-0,009","-0,024","0,953","0,112","0,212","0,979"
1974,"0,122","-0,036","1,023","0,103","-0,091","0,994","0,135","-0,399","0,918","0,093","-0,133","1,045","0,158","-0,462","0,742","-0,009","-0,025","0,960","0,112","0,177","0,973"
1975,"0,113","-0,042","1,017","0,107","-0,091","0,992","0,152","-0,392","0,930","0,072","-0,124","1,043","0,110","-0,428","0,730","-0,013","-0,031","0,954","0,123","0,105","0,952"
1976,"0,102","-0,037","1,011","0,109","-0,085","0,995","0,144","-0,342","0,936","0,057","-0,133","1,038","0,067","-0,398","0,678","-0,016","-0,029","0,962","0,149","0,030","0,921"
1977,"0,108","-0,044","1,011","0,109","-0,090","0,991","0,121","-0,331","0,947","0,051","-0,135","1,034","0,011","-0,364","0,610","-0,017","-0,031","0,954","0,187","-0,015","0,929"
1978,"0,115","-0,035","1,012","0,114","-0,089","0,986","0,089","-0,311","0,953","0,054","-0,137","1,040","-0,038","-0,343","0,561","-0,016","-0,031","0,957","0,206","-0,035","0,953"
1979,"0,127","-0,041","1,019","0,111","-0,091","0,991","0,016","-0,344","0,965","0,066","-0,147","1,048","0,001","-0,030","1,389","-0,012","-0,033","0,957","0,198","-0,005","0,972"
1980,"0,128","-0,045","1,014","0,107","-0,105","0,998","0,087","-0,219","0,934","0,092","-0,149","1,052","0,608","-0,088","3,066","-0,014","-0,024","0,963","0,150","0,022","1,007"
1981,"0,133","-0,042","1,025","0,097","-0,110","1,003","0,390","-0,146","1,002","0,116","-0,144","1,056","0,272","-0,533","0,326","-0,012","-0,029","0,953","0,093","0,054","1,053"
1982,"0,127","-0,029","1,028","0,087","-0,112","1,008","0,314","-0,211","1,012","0,122","-0,143","1,071","0,279","0,155","0,525","-0,011","-0,027","0,961","0,053","0,082","1,059"
1983,"0,118","-0,042","1,015","0,073","-0,109","1,008","0,138","-0,252","0,926","0,116","-0,130","1,055","0,130","-0,293","1,071","-0,023","-0,025","0,953","0,057","0,094","1,041"
1984,"0,118","-0,046","1,019","0,071","-0,115","1,010","0,158","-0,215","0,988","0,095","-0,134","1,049","0,159","-0,629","1,100","-0,004","-0,024","0,957","0,110","0,097","1,038"
1985,"0,120","-0,046","1,022","0,069","-0,121","1,008","0,178","-0,172","1,012","0,079","-0,137","1,047","0,093","-0,355","0,967","-0,018","-0,023","0,957","0,162","0,101","1,024"
1986,"0,110","-0,046","1,017","0,065","-0,119","1,003","0,184","-0,162","0,993","0,068","-0,151","1,048","-0,079","-0,026","0,902","-0,008","-0,027","0,958","0,176","0,118","1,016"
1987,"0,106","-0,060","1,021","0,062","-0,118","1,002","0,167","-0,147","0,991","0,063","-0,161","1,047","0,026","-0,112","0,900","-0,020","-0,025","0,948","0,172","0,132","1,016"
1988,"0,096","-0,055","1,015","0,065","-0,110","1,004","0,225","-0,139","0,992","0,061","-0,166","1,050","0,125","-0,207","1,006","-0,013","-0,026","0,958","0,177","0,122","1,010"
1989,"0,105","-0,061","1,029","0,061","-0,116","1,000","0,247","-0,132","0,983","0,059","-0,170","1,046","0,165","-0,143","0,948","-0,009","-0,025","0,962","0,186","0,081","0,987"
1990,"0,107","-0,066","1,030","0,065","-0,116","0,996","0,249","-0,135","0,988","0,066","-0,171","1,051","0,142","-0,121","0,922","-0,009","-0,028","0,961","0,203","0,071","0,998"
1991,"0,104","-0,068","1,029","0,065","-0,113","0,993","0,249","-0,121","0,999","0,064","-0,180","1,050","0,138","-0,155","0,944","-0,012","-0,029","0,949","0,204","0,071","1,020"
1992,"0,101","-0,059","1,018","0,071","-0,111","0,996","0,208","-0,121","0,984","0,069","-0,177","1,048","0,113","-0,150","0,944","-0,012","-0,027","0,962","0,201","0,080","1,020"
1993,"0,102","-0,056","1,016","0,072","-0,110","0,992","0,178","-0,120","0,985","0,066","-0,168","1,045","0,070","-0,144","0,936","-0,014","-0,028","0,952","0,192","0,076","1,010"
1994,"0,100","-0,052","1,022","0,078","-0,105","0,992","0,162","-0,129","0,980","0,067","-0,169","1,049","0,065","-0,143","0,942","-0,009","-0,033","0,958","0,190","0,058","0,996"
1995,"0,098","-0,064","1,026","0,077","-0,104","0,988","0,180","-0,126","0,981","0,062","-0,161","1,046","0,075","-0,144","0,946","-0,009","-0,028","0,956","0,190","0,042","0,995"
1996,"0,095","-0,046","1,020","0,077","-0,101","0,991","0,177","-0,118","0,982","0,062","-0,162","1,057","0,089","-0,142","0,941","-0,020","-0,025","0,953","0,174","0,046","0,993"
1997,"0,090","-0,051","1,024","0,076","-0,101","0,992","0,170","-0,134","0,986","0,059","-0,164","1,063","0,066","-0,138","0,939","-0,012","-0,021","0,960","0,143","0,044","0,996"
1998,"0,084","-0,038","1,024","0,074","-0,102","0,994","0,139","-0,133","0,982","0,056","-0,151","1,056","0,046","-0,141","0,940","-0,015","-0,027","0,959","0,101","0,033","0,999"
1999,"0,086","-0,053","1,025","0,072","-0,097","0,996","0,120","-0,126","0,985","0,034","-0,149","1,048","0,020","-0,138","0,947","-0,006","-0,023","0,963","0,064","0,011","1,006"
2000,"0,085","-0,050","1,010","0,064","-0,091","0,997","0,107","-0,127","0,992","0,028","-0,151","1,037","-0,002","-0,144","0,946","-0,010","-0,030","0,960","0,045","-0,012","1,018"
2001,"0,086","-0,053","1,018","0,065","-0,087","0,999","0,100","-0,134","0,993","0,018","-0,144","1,033","0,006","-0,138","0,950","-0,009","-0,028","0,963","0,038","-0,029","1,020"
2002,"0,070","-0,049","1,019","0,060","-0,085","0,999","0,111","-0,129","0,990","0,013","-0,152","1,036","0,001","-0,135","0,944","-0,013","-0,026","0,962","0,041","-0,031","1,017"
2003,"0,064","-0,059","1,015","0,051","-0,082","1,009","0,111","-0,121","1,000","0,008","-0,154","1,033","-0,004","-0,127","0,947","-0,018","-0,019","0,965","0,045","-0,031","1,013"
2004,"0,075","-0,057","1,022","0,047","-0,087","1,005","0,108","-0,122","1,003","0,022","-0,160","1,051","-0,002","-0,110","0,951","-0,016","-0,025","0,956","0,061","-0,020","1,021"
2005,"0,075","-0,048","1,030","0,044","-0,087","1,003","0,113","-0,121","0,993","0,038","-0,167","1,069","0,004","-0,113","0,947","-0,011","-0,023","0,962","0,072","-0,024","1,019"
2006,"0,080","-0,052","1,033","0,043","-0,089","1,005","0,125","-0,117","0,988","0,053","-0,167","1,064","0,006","-0,109","0,943","-0,013","-0,022","0,952","0,081","-0,017","1,012"
2007,"0,081","-0,054","1,031","0,040","-0,089","1,006","0,129","-0,115","0,986","0,058","-0,160","1,060","0,015","-0,102","0,947","-0,004","-0,023","0,969","0,098","-0,028","1,009"
2008,"0,072","-0,054","1,022","0,049","-0,095","1,006","0,131","-0,106","0,993","0,050","-0,163","1,048","0,014","-0,095","0,945","-0,009","-0,030","0,954","0,124","-0,020","1,014"
2009,"0,065","-0,053","1,015","0,045","-0,103","1,002","0,140","-0,093","0,994","0,034","-0,157","1,039","0,018","-0,093","0,939","-0,015","-0,023","0,966","0,149","-0,021","1,015"
2010,"0,062","-0,060","1,018","0,044","-0,093","1,004","0,144","-0,090","1,001","0,015","-0,164","1,042","0,028","-0,088","0,944","-0,018","-0,025","0,958","0,172","-0,035","1,017"
2011,"0,070","-0,055","1,023","0,044","-0,096","1,001","0,150","-0,083","0,998","0,011","-0,168","1,050","0,029","-0,077","0,950","-0,012","-0,025","0,956","0,182","-0,031","1,018"
2012,"0,061","-0,052","1,029","0,037","-0,097","1,001","0,159","-0,091","0,992","0,021","-0,170","1,053","0,035","-0,077","0,937","-0,008","-0,019","0,962","0,177","-0,021","1,015"
2013,"0,058","-0,062","1,028","0,036","-0,102","0,997","0,163","-0,088","0,992","0,023","-0,166","1,061","0,036","-0,067","0,942","-0,012","-0,028","0,947","0,172","-0,020","1,015"
2014,"0,049","-0,049","1,021","0,031","-0,100","1,002","0,158","-0,079","0,995","0,026","-0,180","1,062","0,029","-0,070","0,946","-0,012","-0,022","0,962","0,169","-0,023","1,006"
2015,"0,050","-0,054","1,028","0,032","-0,096","1,001","0,149","-0,078","0,994","0,012","-0,172","1,050","0,024","-0,074","0,946","-0,009","-0,023","0,959","0,163","-0,032","1,011"
2016,"0,052","-0,057","1,024","0,027","-0,094","1,008","0,128","-0,082","0,994","0,010","-0,165","1,047","0,015","-0,073","0,949","-0,015","-0,028","0,958","0,160","-0,036","1,014"
2017,"0,053","-0,052","1,013","0,026","-0,092","1,000","0,120","-0,080","0,996","0,011","-0,165","1,043","0,006","-0,065","0,945","-0,014","-0,021","0,958","0,154","-0,045","1,014"
2018,"0,049","-0,059","1,019","0,023","-0,094","1,003","0,113","-0,083","0,998","0,012","-0,158","1,046","0,003","-0,069","0,943","-0,017","-0,023","0,957","0,141","-0,054","1,017"
2019,"0,046","-0,057","1,024","0,017","-0,096","1,002","0,109","-0,085","0,993","0,014","-0,164","1,051","-0,003","-0,067","0,946","-0,010","-0,025","0,958","0,117","-0,057","1,023"
2020,"0,041","-0,053","1,024","0,022","-0,093","1,011","0,106","-0,086","0,996","0,010","-0,168","1,054","-0,009","-0,058","0,947","-0,008","-0,025","0,957","0,101","-0,070","1,017"
2021,"0,045","-0,064","1,023","0,021","-0,094","1,003","0,102","-0,082","0,996","0,019","-0,173","1,059","-0,004","-0,061","0,945","-0,010","-0,023","0,961","0,097","-0,089","1,014"
2022,"0,046","-0,057","1,027","0,023","-0,092","1,007","0,102","-0,092","0,997","0,021","-0,171","1,065","-0,005","-0,060","0,941","-0,016","-0,016","0,962","0,095","-0,110","1,029"
2023,"0,042","-0,057","1,030","0,025","-0,092","1,001","0,103","-0,096","1,002","0,011","-0,164","1,052","-0,002","-0,052","0,948","-0,010","-0,026","0,963","0,088","-0,110","1,033"
2024,"0,039","-0,059","1,029","0,023","-0,092","1,001","0,105","-0,091","1,000","0,002","-0,155","1,035","-0,002","-0,051","0,944","-0,017","-0,022","0,957","0,100","-0,105","1,026"
2025,"0,031","-0,059","1,016","0,024","-0,094","1,008","0,112","-0,097","1,009","-0,004","-0,155","1,044","-0,003","-0,051","0,944","-0,017","-0,027","0,956","0,114","-0,105","1,015"
2026,"0,028","-0,059","1,021","0,011","-0,088","1,005","0,112","-0,088","1,004","-0,003","-0,158","1,044","0,008","-0,046","0,944","-0,014","-0,019","0,959","0,117","-0,104","1,015"
2027,"0,025","-0,059","1,026","0,011","-0,086","1,010","0,115","-0,086","1,000","-0,010","-0,161","1,046","0,014","-0,039","0,947","-0,012","-0,020","0,951","0,136","-0,108","1,022"
2028,"0,030","-0,068","1,026","0,007","-0,087","1,013","0,126","-0,084","1,007","-0,008","-0,169","1,053","0,015","-0,033","0,942","-0,019","-0,020","0,955","0,148","-0,102","1,021"
2029,"0,028","-0,062","1,025","0,001","-0,089","1,008","0,128","-0,083","1,004","-0,010","-0,167","1,056","0,012","-0,034","0,941","-0,019","-0,021","0,957","0,149","-0,106","1,026"
2030,"0,025","-0,060","1,029","0,003","-0,093","1,009","0,120","-0,079","1,007","-0,007","-0,163","1,063","0,005","-0,031","0,942","-0,017","-0,023","0,957","0,144","-0,102","1,026"
2031,"0,024","-0,060","1,027","0,004","-0,095","1,007","0,116","-0,067","1,009","-0,011","-0,158","1,052","0,005","-0,020","0,950","-0,016","-0,018","0,964","0,138","-0,111","1,038"
2032,"0,017","-0,059","1,023","-0,003","-0,088","1,004","0,114","-0,068","1,011","-0,015","-0,164","1,044","0,011","-0,024","0,951","-0,023","-0,024","0,959","0,143","-0,103","1,036"
2033,"0,017","-0,058","1,023","0,005","-0,093","1,009","0,108","-0,062","1,005","-0,018","-0,157","1,042","0,000","-0,029","0,946","-0,023","-0,017","0,959","0,135","-0,108","1,035"
2034,"0,016","-0,063","1,029","0,007","-0,093","1,013","0,098","-0,056","1,004","-0,010","-0,161","1,048","0,000","-0,026","0,946","-0,015","-0,017","0,958","0,122","-0,090","1,033"
2035,"0,017","-0,057","1,026","0,005","-0,091","1,013","0,091","-0,052","1,002","-0,015","-0,165","1,047","-0,003","-0,022","0,942","-0,022","-0,021","0,959","0,106","-0,070","1,025"
2036,"0,017","-0,061","1,029","-0,001","-0,099","1,010","0,084","-0,047","1,008","-0,020","-0,159","1,048","-0,006","-0,030","0,942","-0,008","-0,025","0,952","0,090","-0,074","1,023"
2037,"0,016","-0,061","1,026","-0,004","-0,097","1,006","0,075","-0,048","1,006","-0,014","-0,163","1,058","-0,012","-0,021","0,942","-0,022","-0,019","0,963","0,075","-0,077","1,033"
2038,"0,009","-0,056","1,024","-0,004","-0,089","1,000","0,072","-0,037","0,996","-0,011","-0,153","1,058","-0,016","-0,024","0,943","-0,015","-0,024","0,959","0,064","-0,070","1,026"
2039,"0,006","-0,058","1,030","-0,003","-0,093","0,996","0,069","-0,035","0,992","-0,016","-0,153","1,051","-0,006","-0,014","0,945","-0,009","-0,023","0,959","0,059","-0,071","1,034"
2040,"0,014","-0,055","1,024","-0,004","-0,092","0,996","0,069","-0,037","0,993","-0,016","-0,156","1,046","-0,018","-0,022","0,940","-0,022","-0,023","0,953","0,063","-0,081","1,030"
2041,"0,009","-0,061","1,025","0,001","-0,085","0,994","0,071","-0,039","0,994","-0,015","-0,143","1,049","-0,015","-0,017","0,950","-0,020","-0,017","0,966","0,068","-0,074","1,021"
2042,"0,000","-0,051","1,022","0,006","-0,087","0,994","0,064","-0,048","1,003","-0,023","-0,152","1,053","-0,017","-0,017","0,945","0,001","-0,021","0,954","0,083","-0,087","1,020"
2043,"-0,004","-0,061","1,020","0,008","-0,088","0,996","0,056","-0,054","1,003","-0,036","-0,148","1,043","-0,014","-0,020","0,948","-0,034","-0,017","0,960","0,090","-0,101","1,018"
2044,"-0,009","-0,051","1,021","0,006","-0,081","0,994","0,063","-0,062","1,003","-0,040","-0,146","1,049","-0,012","-0,022","0,941","-0,020","-0,022","0,956","0,097","-0,102","1,009"
2045,"-0,005","-0,060","1,030","0,005","-0,089","0,998","0,067","-0,061","0,997","-0,037","-0,146","1,058","-0,004","-0,017","0,950","-0,011","-0,012","0,961","0,094","-0,101","1,007"
2046,"-0,014","-0,058","1,027","0,002","-0,080","0,999","0,069","-0,070","0,996","-0,043","-0,150","1,063","-0,009","-0,013","0,942","-0,040","-0,016","0,959","0,074","-0,095","1,006"
2047,"-0,020","-0,052","1,027","0,000","-0,080","0,999","0,066","-0,064","0,999","-0,053","-0,143","1,051","-0,006","-0,023","0,940","-0,015","-0,024","0,958","0,071","-0,104","1,008"
2048,"-0,019","-0,057","1,024","-0,001","-0,078","1,000","0,060","-0,066","1,002","-0,057","-0,139","1,040","-0,006","-0,017","0,945","-0,029","-0,006","0,963","0,065","-0,112","1,012"
2049,"-0,020","-0,060","1,016","-0,004","-0,076","0,999","0,056","-0,067","1,003","-0,057","-0,138","1,042","-0,009","-0,016","0,944","-0,036","-0,020","0,956","0,059","-0,113","1,014"
2050,"-0,028","-0,053","1,017","-0,005","-0,078","0,996","0,058","-0,061","1,001","-0,062","-0,131","1,045","-0,007","-0,016","0,942","-0,018","-0,011","0,967","0,049","-0,114","1,022"
2051,"-0,031","-0,057","1,021","-0,014","-0,082","1,001","0,052","-0,060","1,009","-0,072","-0,137","1,039","-0,006","-0,010","0,948","-0,039","-0,009","0,962","0,041","-0,114","1,025"
2052,"-0,033","-0,063","1,016","-0,015","-0,076","0,998","0,049","-0,051","1,012","-0,063","-0,139","1,048","-0,008","-0,009","0,942","-0,028","-0,025","0,958","0,038","-0,109","1,028"
2053,"-0,027","-0,059","1,020","-0,015","-0,079","1,004","0,046","-0,048","1,006","-0,053","-0,137","1,054","-0,017","-0,009","0,950","-0,031","-0,011","0,963","0,049","-0,101","1,020"
2054,"-0,023","-0,062","1,035","-0,021","-0,084","1,003","0,039","-0,045","1,006","-0,056","-0,139","1,055","-0,014","-0,012","0,943","-0,024","-0,022","0,956","0,041","-0,092","1,018"
2055,"-0,025","-0,066","1,040","-0,016","-0,082","1,002","0,038","-0,043","0,999","-0,055","-0,141","1,055","-0,011","-0,010","0,945","-0,030","-0,013","0,963","0,030","-0,099","1,023"
2056,"-0,037","-0,065","1,026","-0,015","-0,084","1,001","0,026","-0,041","0,999","-0,062","-0,134","1,048","-0,013","-0,008","0,944","-0,038","-0,014","0,956","0,029","-0,088","1,020"
2057,"-0,033","-0,060","1,018","-0,018","-0,078","1,002","0,033","-0,036","0,999","-0,059","-0,131","1,037","-0,013","-0,008","0,944","-0,024","-0,018","0,961","0,030","-0,087","1,021"
2058,"-0,036","-0,061","1,016","-0,016","-0,078","1,001","0,031","-0,041","1,002","-0,056","-0,130","1,041","-0,014","-0,008","0,949","-0,027","-0,011","0,954","0,034","-0,082","1,013"
2059,"-0,033","-0,052","1,021","-0,020","-0,082","1,001","0,037","-0,039","1,000","-0,054","-0,127","1,038","-0,016","-0,008","0,942","-0,014","-0,027","0,962","0,041","-0,090","1,019"
2060,"-0,026","-0,061","1,028","-0,021","-0,085","0,999","0,036","-0,046","1,001","-0,059","-0,127","1,050","0,001","-0,009","0,946","-0,029","-0,022","0,956","0,048","-0,095","1,018"
2061,"-0,035","-0,059","1,026","-0,021","-0,079","1,002","0,036","-0,047","1,003","-0,061","-0,132","1,052","-0,021","-0,005","0,944","-0,014","-0,020","0,963","0,053","-0,094","1,014"
2062,"-0,036","-0,062","1,022","-0,025","-0,085","1,001","0,035","-0,047","1,002","-0,058","-0,130","1,057","-0,013","-0,007","0,941","-0,030","-0,018","0,948","0,049","-0,098","1,017"
2063,"-0,045","-0,066","1,027","-0,019","-0,085","1,004","0,031","-0,046","1,004","-0,061","-0,126","1,052","-0,006","-0,005","0,949","-0,019","-0,019","0,965","0,051","-0,107","1,019"
2064,"-0,050","-0,048","1,022","-0,019","-0,077","0,998","0,029","-0,047","1,001","-0,067","-0,129","1,053","-0,013","-0,006","0,937","-0,023","-0,016","0,951","0,049","-0,105","1,020"
2065,"-0,051","-0,061","1,024","-0,020","-0,082","0,998","0,029","-0,051","1,005","-0,076","-0,123","1,043","-0,009","-0,005","0,942","-0,038","-0,012","0,963","0,042","-0,104","1,017"
2066,"-0,045","-0,048","1,019","-0,019","-0,079","0,998","0,027","-0,059","1,008","-0,079","-0,117","1,042","-0,014","-0,002","0,947","-0,039","-0,012","0,962","0,044","-0,100","1,010"
2067,"-0,053","-0,041","1,020","-0,022","-0,072","1,001","0,025","-0,050","1,005","-0,075","-0,118","1,044","-0,008","0,001","0,947","-0,017","-0,017","0,958","0,040","-0,096","1,012"
