Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1360,"-0,641","0,211","0,218","0,712","-0,003","-0,265","-0,203","0,335","-0,796","-0,370","-0,244","-0,740","0,371","-0,267","1,139","0,414","-0,117","0,534","-0,055","-0,041","-0,146"
1361,"-0,649","0,174","0,215","0,738","-0,024","-0,264","-0,207","0,355","-0,793","-0,373","-0,212","-0,735","0,368","-0,285","1,141","0,463","-0,104","0,534","0,003","-0,079","-0,151"
1362,"-0,628","0,112","0,208","0,770","-0,014","-0,264","-0,264","0,370","-0,791","-0,339","-0,185","-0,729","0,304","-0,255","1,144","0,457","-0,058","0,534","0,013","-0,096","-0,156"
1363,"-0,645","0,103","0,205","0,756","0,018","-0,264","-0,247","0,343","-0,787","-0,344","-0,182","-0,727","0,364","-0,238","1,144","0,465","-0,093","0,536","-0,015","-0,038","-0,161"
1364,"-0,656","0,106","0,214","0,725","0,035","-0,263","-0,244","0,342","-0,782","-0,371","-0,171","-0,734","0,388","-0,261","1,143","0,455","-0,091","0,536","-0,076","-0,029","-0,165"
1365,"-0,675","0,171","0,225","0,692","0,050","-0,263","-0,302","0,343","-0,781","-0,396","-0,222","-0,741","0,353","-0,244","1,141","0,394","-0,128","0,532","-0,136","0,001","-0,165"
1366,"-0,626","0,174","0,230","0,700","0,084","-0,264","-0,300","0,305","-0,785","-0,361","-0,283","-0,745","0,410","-0,246","1,141","0,405","-0,071","0,530","-0,155","0,055","-0,161"
1367,"-0,595","0,190","0,231","0,697","0,048","-0,264","-0,321","0,326","-0,791","-0,359","-0,280","-0,749","0,420","-0,312","1,142","0,431","-0,088","0,532","-0,183","0,030","-0,156"
1368,"-0,559","0,238","0,234","0,673","0,021","-0,263","-0,322","0,385","-0,793","-0,358","-0,271","-0,756","0,423","-0,316","1,143","0,418","-0,141","0,539","-0,186","-0,028","-0,155"
1369,"-0,596","0,229","0,238","0,704","0,030","-0,262","-0,348","0,375","-0,794","-0,334","-0,251","-0,764","0,446","-0,266","1,145","0,423","-0,162","0,546","-0,173","-0,046","-0,157"
1370,"-0,616","0,221","0,246","0,731","0,044","-0,260","-0,297","0,396","-0,794","-0,293","-0,239","-0,770","0,457","-0,258","1,147","0,375","-0,149","0,545","-0,109","-0,025","-0,159"
1371,"-0,680","0,223","0,248","0,706","0,069","-0,259","-0,295","0,408","-0,794","-0,349","-0,253","-0,766","0,446","-0,248","1,150","0,308","-0,154","0,541","-0,100","0,004","-0,163"
1372,"-0,655","0,253","0,242","0,724","0,040","-0,257","-0,234","0,380","-0,792","-0,339","-0,253","-0,754","0,448","-0,252","1,152","0,307","-0,156","0,537","-0,050","-0,013","-0,168"
1373,"-0,608","0,276","0,235","0,735","0,075","-0,256","-0,237","0,425","-0,793","-0,313","-0,317","-0,743","0,398","-0,300","1,154","0,361","-0,177","0,536","-0,012","-0,002","-0,169"
1374,"-0,616","0,278","0,230","0,767","0,084","-0,254","-0,301","0,437","-0,795","-0,274","-0,359","-0,738","0,347","-0,287","1,155","0,380","-0,151","0,537","-0,010","0,009","-0,170"
1375,"-0,604","0,309","0,233","0,768","0,120","-0,253","-0,344","0,484","-0,796","-0,293","-0,420","-0,742","0,283","-0,295","1,156","0,443","-0,173","0,540","-0,022","0,016","-0,171"
1376,"-0,568","0,285","0,237","0,785","0,091","-0,253","-0,291","0,481","-0,793","-0,239","-0,401","-0,746","0,276","-0,253","1,158","0,476","-0,147","0,540","0,026","-0,035","-0,176"
1377,"-0,530","0,316","0,240","0,817","0,091","-0,252","-0,284","0,487","-0,794","-0,168","-0,398","-0,749","0,342","-0,249","1,161","0,468","-0,146","0,542","0,033","-0,053","-0,179"
1378,"-0,550","0,288","0,245","0,785","0,106","-0,251","-0,238","0,436","-0,793","-0,183","-0,383","-0,752","0,362","-0,182","1,164","0,412","-0,175","0,541","0,038","-0,021","-0,183"
1379,"-0,595","0,302","0,251","0,810","0,082","-0,251","-0,271","0,384","-0,793","-0,183","-0,340","-0,753","0,344","-0,196","1,168","0,376","-0,176","0,537","0,061","-0,010","-0,188"
1380,"-0,564","0,244","0,254","0,789","0,108","-0,251","-0,291","0,411","-0,790","-0,191","-0,336","-0,751","0,324","-0,234","1,170","0,420","-0,171","0,532","0,008","0,019","-0,192"
1381,"-0,531","0,215","0,251","0,820","0,112","-0,252","-0,361","0,427","-0,790","-0,159","-0,306","-0,748","0,308","-0,211","1,171","0,468","-0,206","0,532","0,005","0,011","-0,191"
1382,"-0,519","0,282","0,247","0,784","0,098","-0,251","-0,328","0,377","-0,793","-0,189","-0,325","-0,744","0,372","-0,187","1,172","0,445","-0,223","0,532","-0,027","0,032","-0,188"
1383,"-0,524","0,343","0,243","0,747","0,104","-0,252","-0,308","0,381","-0,797","-0,210","-0,363","-0,739","0,345","-0,195","1,171","0,395","-0,272","0,532","-0,039","0,068","-0,182"
1384,"-0,494","0,336","0,244","0,710","0,095","-0,252","-0,265","0,347","-0,803","-0,219","-0,380","-0,736","0,413","-0,193","1,173","0,428","-0,251","0,529","-0,067","0,094","-0,178"
1385,"-0,470","0,344","0,246","0,737","0,106","-0,252","-0,267","0,396","-0,802","-0,188","-0,424","-0,737","0,415","-0,246","1,173","0,441","-0,193","0,528","-0,062","0,082","-0,179"
1386,"-0,466","0,373","0,247","0,745","0,072","-0,252","-0,281","0,463","-0,799","-0,207","-0,407","-0,737","0,385","-0,307","1,175","0,483","-0,240","0,527","-0,060","0,014","-0,184"
1387,"-0,524","0,352","0,249","0,719","0,042","-0,251","-0,319","0,434","-0,794","-0,254","-0,356","-0,737","0,376","-0,289","1,174","0,464","-0,207","0,527","-0,086","0,017","-0,190"
1388,"-0,521","0,345","0,256","0,734","0,068","-0,250","-0,248","0,436","-0,790","-0,270","-0,376","-0,740","0,394","-0,311","1,173","0,478","-0,234","0,524","-0,034","0,032","-0,193"
1389,"-0,527","0,356","0,261","0,745","0,098","-0,249","-0,260","0,425","-0,791","-0,289","-0,393","-0,741","0,437","-0,273","1,174","0,533","-0,240","0,521","-0,044","0,040","-0,195"
1390,"-0,472","0,335","0,264","0,715","0,119","-0,246","-0,256","0,415","-0,796","-0,295","-0,388","-0,739","0,495","-0,299","1,177","0,562","-0,280","0,520","-0,103","0,073","-0,195"
1391,"-0,468","0,358","0,266","0,692","0,089","-0,243","-0,265","0,439","-0,798","-0,345","-0,369","-0,738","0,489","-0,337","1,178","0,564","-0,278","0,521","-0,156","0,041","-0,198"
1392,"-0,525","0,379","0,262","0,724","0,089","-0,241","-0,322","0,418","-0,799","-0,335","-0,386","-0,735","0,418","-0,331","1,177","0,563","-0,285","0,525","-0,144","0,063","-0,198"
1393,"-0,534","0,355","0,261","0,756","0,094","-0,239","-0,383","0,418","-0,800","-0,275","-0,361","-0,735","0,355","-0,340","1,174","0,513","-0,322","0,527","-0,137","0,054","-0,196"
1394,"-0,473","0,381","0,261","0,757","0,127","-0,239","-0,354","0,362","-0,805","-0,231","-0,393","-0,738","0,399","-0,290","1,173","0,559","-0,330","0,531","-0,131","0,123","-0,189"
1395,"-0,480","0,355","0,263","0,772","0,097","-0,239","-0,389","0,349","-0,811","-0,185","-0,342","-0,741","0,336","-0,321","1,172","0,501","-0,353","0,533","-0,120","0,127","-0,184"
1396,"-0,458","0,333","0,271","0,767","0,131","-0,237","-0,424","0,392","-0,813","-0,150","-0,386","-0,747","0,333","-0,320","1,175","0,457","-0,304","0,533","-0,125","0,128","-0,185"
1397,"-0,498","0,331","0,279","0,800","0,127","-0,235","-0,379","0,439","-0,812","-0,139","-0,409","-0,751","0,381","-0,346","1,179","0,458","-0,248","0,531","-0,059","0,106","-0,191"
1398,"-0,490","0,315","0,284","0,832","0,113","-0,233","-0,399","0,475","-0,808","-0,130","-0,376","-0,753","0,352","-0,318","1,181","0,493","-0,217","0,530","-0,008","0,061","-0,198"
1399,"-0,545","0,293","0,287","0,799","0,127","-0,233","-0,403","0,474","-0,805","-0,182","-0,363","-0,755","0,317","-0,300","1,182","0,458","-0,254","0,530","-0,041","0,039","-0,203"
1400,"-0,532","0,310","0,289","0,785","0,095","-0,230","-0,335","0,465","-0,803","-0,157","-0,322","-0,756","0,372","-0,276","1,183","0,402","-0,293","0,533","-0,017","0,019","-0,208"
1401,"-0,535","0,304","0,288","0,749","0,104","-0,229","-0,290","0,423","-0,804","-0,223","-0,342","-0,756","0,411","-0,242","1,185","0,426","-0,241","0,535","-0,014","0,035","-0,210"
1402,"-0,469","0,295","0,290","0,720","0,082","-0,228","-0,295","0,488","-0,807","-0,215","-0,302","-0,756","0,404","-0,306","1,189","0,485","-0,269","0,535","-0,033","-0,022","-0,211"
1403,"-0,472","0,282","0,291","0,745","0,062","-0,227","-0,319","0,439","-0,811","-0,220","-0,285","-0,755","0,381","-0,247","1,190","0,537","-0,276","0,534","-0,032","-0,027","-0,209"
1404,"-0,478","0,243","0,286","0,723","0,088","-0,227","-0,263","0,464","-0,813","-0,211","-0,287","-0,750","0,364","-0,295","1,189","0,528","-0,281","0,534","-0,012","0,005","-0,206"
1405,"-0,501","0,197","0,279","0,728","0,119","-0,226","-0,210","0,442","-0,816","-0,192","-0,285","-0,741","0,423","-0,284","1,188","0,460","-0,256","0,535","0,018","0,065","-0,203"
1406,"-0,432","0,202","0,274","0,704","0,145","-0,224","-0,230","0,388","-0,821","-0,177","-0,315","-0,735","0,403","-0,274","1,188","0,495","-0,223","0,536","-0,029","0,111","-0,199"
1407,"-0,413","0,259","0,273","0,705","0,177","-0,223","-0,235","0,382","-0,829","-0,147","-0,374","-0,732","0,402","-0,276","1,189","0,451","-0,251","0,535","-0,002","0,168","-0,192"
1408,"-0,402","0,256","0,270","0,691","0,209","-0,221","-0,235","0,382","-0,832","-0,152","-0,439","-0,731","0,429","-0,237","1,188","0,447","-0,251","0,538","-0,047","0,196","-0,190"
1409,"-0,390","0,262","0,270","0,675","0,241","-0,220","-0,251","0,447","-0,830","-0,177","-0,503","-0,735","0,381","-0,257","1,187","0,461","-0,257","0,543","-0,063","0,194","-0,192"
1410,"-0,343","0,300","0,270","0,674","0,206","-0,218","-0,238","0,444","-0,829","-0,142","-0,477","-0,739","0,410","-0,229","1,188","0,493","-0,258","0,547","-0,046","0,126","-0,196"
1411,"-0,401","0,270","0,271","0,702","0,194","-0,217","-0,293","0,466","-0,826","-0,135","-0,445","-0,744","0,400","-0,247","1,188","0,479","-0,273","0,552","-0,035","0,087","-0,201"
1412,"-0,428","0,289","0,278","0,702","0,159","-0,214","-0,299","0,451","-0,828","-0,159","-0,395","-0,749","0,350","-0,225","1,188","0,494","-0,279","0,554","-0,005","0,075","-0,202"
1413,"-0,428","0,277","0,282","0,731","0,143","-0,212","-0,311","0,388","-0,828","-0,157","-0,381","-0,749","0,376","-0,216","1,188","0,487","-0,276","0,552","0,009","0,087","-0,206"
1414,"-0,456","0,214","0,282","0,699","0,162","-0,210","-0,365","0,360","-0,825","-0,200","-0,368","-0,749","0,307","-0,209","1,186","0,450","-0,214","0,552","-0,039","0,135","-0,208"
1415,"-0,448","0,230","0,283","0,721","0,138","-0,208","-0,397","0,385","-0,821","-0,198","-0,373","-0,752","0,286","-0,272","1,185","0,444","-0,194","0,556","-0,044","0,120","-0,213"
1416,"-0,414","0,287","0,286","0,703","0,166","-0,206","-0,351","0,338","-0,822","-0,200","-0,435","-0,757","0,262","-0,254","1,185","0,446","-0,249","0,559","-0,026","0,162","-0,213"
1417,"-0,481","0,327","0,291","0,698","0,130","-0,204","-0,347","0,318","-0,826","-0,240","-0,418","-0,761","0,313","-0,218","1,185","0,443","-0,286","0,559","-0,058","0,141","-0,211"
1418,"-0,425","0,318","0,298","0,729","0,125","-0,200","-0,366","0,381","-0,829","-0,176","-0,429","-0,765","0,271","-0,250","1,186","0,493","-0,242","0,559","-0,038","0,107","-0,212"
1419,"-0,462","0,282","0,299","0,756","0,142","-0,198","-0,307","0,413","-0,833","-0,148","-0,412","-0,765","0,303","-0,227","1,186","0,470","-0,208","0,560","0,017","0,102","-0,211"
1420,"-0,486","0,291","0,297","0,766","0,109","-0,195","-0,288","0,402","-0,834","-0,133","-0,415","-0,762","0,294","-0,253","1,185","0,410","-0,169","0,561","0,023","0,102","-0,210"
1421,"-0,437","0,318","0,295","0,765","0,075","-0,193","-0,343","0,385","-0,833","-0,094","-0,376","-0,758","0,245","-0,203","1,184","0,438","-0,172","0,562","-0,008","0,060","-0,212"
1422,"-0,407","0,355","0,292","0,737","0,052","-0,192","-0,301","0,374","-0,832","-0,083","-0,358","-0,755","0,282","-0,194","1,185","0,400","-0,219","0,563","-0,007","0,015","-0,215"
1423,"-0,408","0,306","0,293","0,724","0,020","-0,192","-0,255","0,391","-0,835","-0,117","-0,305","-0,755","0,335","-0,157","1,187","0,388","-0,177","0,561","-0,001","-0,047","-0,213"
1424,"-0,396","0,276","0,294","0,698","-0,006","-0,193","-0,223","0,420","-0,837","-0,163","-0,257","-0,755","0,322","-0,225","1,189","0,402","-0,198","0,559","0,012","-0,067","-0,212"
1425,"-0,419","0,298","0,292","0,662","0,007","-0,192","-0,186","0,401","-0,840","-0,227","-0,256","-0,753","0,327","-0,156","1,191","0,433","-0,212","0,561","0,007","-0,070","-0,210"
1426,"-0,412","0,268","0,293","0,659","0,041","-0,191","-0,202","0,390","-0,842","-0,193","-0,282","-0,753","0,326","-0,203","1,193","0,436","-0,205","0,561","0,013","-0,001","-0,211"
1427,"-0,444","0,325","0,296","0,666","0,073","-0,192","-0,173","0,337","-0,842","-0,211","-0,337","-0,758","0,318","-0,182","1,194","0,403","-0,259","0,563","0,025","0,065","-0,212"
1428,"-0,449","0,306","0,299","0,650","0,105","-0,193","-0,175","0,338","-0,845","-0,253","-0,377","-0,764","0,327","-0,145","1,198","0,454","-0,213","0,565","-0,023","0,088","-0,211"
1429,"-0,379","0,302","0,302","0,655","0,138","-0,194","-0,202","0,360","-0,845","-0,210","-0,419","-0,770","0,296","-0,179","1,199","0,455","-0,187","0,568","-0,048","0,132","-0,210"
1430,"-0,413","0,299","0,302","0,666","0,106","-0,195","-0,235","0,388","-0,846","-0,213","-0,414","-0,774","0,281","-0,201","1,202","0,403","-0,153","0,571","-0,034","0,067","-0,211"
1431,"-0,465","0,272","0,301","0,635","0,088","-0,196","-0,284","0,408","-0,846","-0,272","-0,394","-0,776","0,279","-0,206","1,205","0,393","-0,097","0,575","-0,077","0,023","-0,212"
1432,"-0,489","0,329","0,305","0,602","0,074","-0,198","-0,337","0,443","-0,845","-0,304","-0,412","-0,781","0,217","-0,234","1,207","0,358","-0,153","0,573","-0,133","-0,011","-0,214"
1433,"-0,450","0,285","0,313","0,628","0,053","-0,199","-0,346","0,485","-0,845","-0,271","-0,357","-0,786","0,219","-0,293","1,211","0,367","-0,169","0,570","-0,132","-0,045","-0,217"
1434,"-0,449","0,285","0,319","0,599","0,075","-0,200","-0,278","0,474","-0,842","-0,262","-0,380","-0,792","0,276","-0,262","1,215","0,365","-0,160","0,570","-0,126","-0,018","-0,222"
1435,"-0,425","0,272","0,324","0,598","0,107","-0,200","-0,269","0,410","-0,837","-0,266","-0,379","-0,799","0,319","-0,233","1,217","0,420","-0,158","0,574","-0,127","0,045","-0,228"
1436,"-0,421","0,274","0,329","0,559","0,110","-0,200","-0,304","0,400","-0,833","-0,265","-0,388","-0,805","0,266","-0,229","1,216","0,397","-0,186","0,575","-0,171","0,080","-0,231"
1437,"-0,473","0,264","0,334","0,589","0,116","-0,200","-0,340","0,418","-0,832","-0,254","-0,370","-0,810","0,280","-0,234","1,216","0,396","-0,185","0,574","-0,169","0,100","-0,231"
1438,"-0,462","0,273","0,336","0,618","0,109","-0,200","-0,283","0,437","-0,833","-0,245","-0,384","-0,810","0,333","-0,244","1,216","0,420","-0,206","0,573","-0,103","0,100","-0,230"
1439,"-0,506","0,310","0,334","0,637","0,083","-0,200","-0,283","0,490","-0,839","-0,249","-0,367","-0,807","0,373","-0,299","1,218","0,367","-0,246","0,573","-0,100","0,052","-0,225"
1440,"-0,460","0,364","0,334","0,634","0,049","-0,198","-0,296","0,521","-0,849","-0,230","-0,362","-0,803","0,371","-0,313","1,219","0,425","-0,281","0,572","-0,081","-0,007","-0,219"
1441,"-0,524","0,360","0,331","0,640","0,016","-0,197","-0,297","0,517","-0,854","-0,255","-0,336","-0,799","0,395","-0,318","1,220","0,427","-0,269","0,573","-0,092","-0,063","-0,218"
1442,"-0,529","0,371","0,330","0,638","-0,019","-0,197","-0,231","0,494","-0,854","-0,232","-0,330","-0,798","0,402","-0,331","1,222","0,387","-0,283","0,574","-0,060","-0,084","-0,221"
1443,"-0,582","0,375","0,329","0,667","-0,025","-0,196","-0,239","0,455","-0,850","-0,226","-0,308","-0,799","0,352","-0,345","1,224","0,325","-0,292","0,577","-0,008","-0,067","-0,227"
1444,"-0,577","0,313","0,336","0,660","0,009","-0,195","-0,220","0,436","-0,844","-0,242","-0,311","-0,803","0,317","-0,285","1,226","0,324","-0,290","0,576","0,022","-0,044","-0,234"
1445,"-0,520","0,351","0,345","0,691","0,006","-0,195","-0,256","0,383","-0,838","-0,188","-0,338","-0,811","0,337","-0,246","1,224","0,334","-0,274","0,576","0,030","-0,026","-0,240"
1446,"-0,489","0,288","0,353","0,660","0,025","-0,194","-0,257","0,378","-0,835","-0,199","-0,329","-0,819","0,330","-0,234","1,223","0,379","-0,253","0,577","-0,031","-0,019","-0,243"
1447,"-0,472","0,249","0,359","0,685","0,008","-0,194","-0,316","0,398","-0,835","-0,190","-0,287","-0,828","0,259","-0,234","1,223","0,430","-0,209","0,579","-0,028","-0,055","-0,243"
1448,"-0,484","0,246","0,364","0,706","0,030","-0,195","-0,273","0,413","-0,842","-0,168","-0,276","-0,835","0,237","-0,247","1,225","0,433","-0,272","0,581","0,030","-0,016","-0,238"
1449,"-0,479","0,253","0,366","0,704","-0,005","-0,195","-0,273","0,404","-0,849","-0,198","-0,260","-0,835","0,219","-0,230","1,229","0,488","-0,234","0,578","0,060","-0,027","-0,233"
1450,"-0,445","0,214","0,362","0,667","0,001","-0,196","-0,322","0,401","-0,852","-0,235","-0,233","-0,829","0,223","-0,223","1,228","0,522","-0,264","0,576","-0,001","-0,042","-0,229"
1451,"-0,460","0,168","0,357","0,639","0,024","-0,198","-0,319","0,394","-0,851","-0,290","-0,239","-0,822","0,221","-0,219","1,227","0,527","-0,200","0,573","-0,058","-0,012","-0,228"
1452,"-0,454","0,184","0,354","0,610","0,005","-0,197","-0,255","0,377","-0,850","-0,344","-0,245","-0,817","0,282","-0,236","1,226","0,548","-0,158","0,571","-0,055","-0,013","-0,229"
1453,"-0,521","0,206","0,353","0,613","0,041","-0,197","-0,313","0,386","-0,851","-0,374","-0,302","-0,815","0,220","-0,200","1,229","0,546","-0,157","0,569","-0,076","-0,001","-0,231"
1454,"-0,538","0,215","0,353","0,581","0,064","-0,196","-0,314","0,347","-0,850","-0,396","-0,358","-0,816","0,222","-0,206","1,232","0,534","-0,164","0,570","-0,134","0,043","-0,235"
1455,"-0,508","0,225","0,352","0,594","0,032","-0,195","-0,351","0,396","-0,849","-0,378","-0,361","-0,817","0,160","-0,206","1,234","0,525","-0,132","0,573","-0,127","-0,022","-0,240"
1456,"-0,533","0,241","0,353","0,612","0,060","-0,193","-0,397","0,437","-0,847","-0,353","-0,422","-0,819","0,109","-0,236","1,236","0,465","-0,134","0,577","-0,137","-0,005","-0,247"
1457,"-0,465","0,224","0,355","0,643","0,042","-0,190","-0,385","0,420","-0,844","-0,286","-0,393","-0,819","0,165","-0,219","1,236","0,497","-0,094","0,578","-0,127","0,002","-0,252"
1458,"-0,473","0,222","0,359","0,658","0,010","-0,188","-0,338","0,382","-0,841","-0,258","-0,331","-0,822","0,229","-0,225","1,236","0,463","-0,088","0,581","-0,098","0,002","-0,256"
1459,"-0,460","0,223","0,363","0,680","-0,015","-0,187","-0,336","0,324","-0,840","-0,231","-0,275","-0,825","0,241","-0,162","1,238","0,505","-0,112","0,582","-0,090","0,007","-0,259"
1460,"-0,457","0,256","0,362","0,662","-0,046","-0,185","-0,329","0,337","-0,844","-0,217","-0,260","-0,823","0,246","-0,185","1,239","0,442","-0,136","0,584","-0,072","-0,019","-0,258"
1461,"-0,459","0,251","0,357","0,626","-0,051","-0,183","-0,310","0,325","-0,850","-0,225","-0,233","-0,817","0,228","-0,183","1,239","0,385","-0,131","0,585","-0,083","-0,048","-0,254"
1462,"-0,410","0,214","0,348","0,623","-0,018","-0,183","-0,307","0,280","-0,860","-0,192","-0,260","-0,808","0,169","-0,152","1,240","0,434","-0,092","0,584","-0,057","0,006","-0,244"
1463,"-0,409","0,162","0,341","0,646","0,005","-0,184","-0,341","0,237","-0,867","-0,144","-0,255","-0,805","0,100","-0,139","1,239","0,443","-0,058","0,586","-0,034","0,064","-0,235"
1464,"-0,414","0,210","0,348","0,676","0,015","-0,183","-0,337","0,297","-0,873","-0,092","-0,297","-0,809","0,140","-0,193","1,240","0,402","-0,046","0,583","-0,014","0,045","-0,230"
1465,"-0,403","0,231","0,357","0,664","0,050","-0,183","-0,344","0,360","-0,877","-0,128","-0,355","-0,814","0,153","-0,206","1,243","0,403","-0,045","0,578","-0,018","0,047","-0,228"
1466,"-0,396","0,225","0,363","0,693","0,039","-0,182","-0,276","0,364","-0,874","-0,120","-0,361","-0,815","0,161","-0,223","1,242","0,458","-0,044","0,574","0,046","0,025","-0,230"
1467,"-0,390","0,188","0,364","0,667","0,011","-0,183","-0,208","0,386","-0,870","-0,168","-0,312","-0,816","0,162","-0,247","1,241","0,475","-0,060","0,574","0,056","-0,011","-0,234"
1468,"-0,390","0,195","0,364","0,646","0,041","-0,184","-0,189","0,434","-0,866","-0,220","-0,347","-0,823","0,159","-0,256","1,244","0,490","-0,092","0,578","0,024","-0,013","-0,239"
