Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
612,"0,996","-0,049","-0,027","-0,068","0,936","-0,352","0,015","0,008","0,997","-0,056","0,022","0,048","0,907","-0,417","0,043","-0,049","0,998","0,066","-0,010","0,000","0,997","0,076","0,023","-0,002","0,916","-0,401","0,006","0,018"
613,"0,996","-0,048","-0,027","-0,067","0,938","-0,347","0,014","0,007","0,997","-0,054","0,022","0,048","0,903","-0,425","0,045","-0,049","0,998","0,066","-0,010","0,000","0,997","0,076","0,024","-0,002","0,912","-0,410","0,005","0,018"
614,"0,996","-0,046","-0,027","-0,067","0,940","-0,342","0,012","0,006","0,997","-0,052","0,023","0,047","0,898","-0,434","0,047","-0,050","0,998","0,067","-0,010","0,000","0,997","0,076","0,025","-0,003","0,908","-0,419","0,003","0,018"
615,"0,996","-0,044","-0,027","-0,066","0,942","-0,337","0,011","0,005","0,997","-0,049","0,023","0,047","0,894","-0,442","0,049","-0,050","0,998","0,067","-0,010","0,000","0,997","0,076","0,026","-0,003","0,903","-0,428","0,002","0,019"
616,"0,997","-0,042","-0,027","-0,066","0,944","-0,331","0,010","0,004","0,998","-0,047","0,023","0,047","0,890","-0,451","0,051","-0,051","0,998","0,067","-0,009","0,000","0,997","0,076","0,026","-0,003","0,899","-0,437","0,000","0,020"
617,"0,997","-0,040","-0,027","-0,066","0,946","-0,325","0,009","0,003","0,998","-0,045","0,024","0,046","0,885","-0,459","0,054","-0,051","0,998","0,068","-0,008","0,000","0,997","0,075","0,028","-0,004","0,895","-0,446","-0,002","0,021"
618,"0,997","-0,038","-0,026","-0,066","0,947","-0,320","0,007","0,002","0,998","-0,042","0,024","0,046","0,881","-0,468","0,056","-0,052","0,998","0,068","-0,008","0,000","0,997","0,075","0,029","-0,004","0,890","-0,455","-0,004","0,022"
619,"0,997","-0,036","-0,026","-0,066","0,949","-0,314","0,006","0,001","0,998","-0,040","0,023","0,046","0,876","-0,476","0,059","-0,052","0,998","0,069","-0,008","0,000","0,997","0,075","0,030","-0,004","0,886","-0,464","-0,007","0,023"
620,"0,997","-0,034","-0,025","-0,066","0,951","-0,308","0,005","0,000","0,998","-0,037","0,023","0,046","0,871","-0,484","0,062","-0,053","0,998","0,069","-0,007","0,000","0,997","0,075","0,030","-0,004","0,881","-0,473","-0,009","0,025"
621,"0,997","-0,032","-0,024","-0,065","0,953","-0,302","0,003","-0,001","0,998","-0,035","0,023","0,046","0,867","-0,491","0,065","-0,054","0,998","0,069","-0,007","0,000","0,997","0,075","0,031","-0,004","0,876","-0,481","-0,012","0,027"
622,"0,997","-0,030","-0,024","-0,065","0,955","-0,296","0,002","-0,001","0,998","-0,032","0,023","0,045","0,862","-0,499","0,068","-0,054","0,998","0,069","-0,006","0,000","0,997","0,075","0,031","-0,004","0,871","-0,489","-0,015","0,028"
623,"0,997","-0,029","-0,023","-0,064","0,957","-0,291","0,001","-0,003","0,998","-0,030","0,023","0,045","0,858","-0,506","0,071","-0,055","0,998","0,070","-0,005","0,000","0,997","0,074","0,032","-0,005","0,867","-0,498","-0,018","0,030"
624,"0,997","-0,027","-0,023","-0,064","0,958","-0,286","0,001","-0,004","0,998","-0,028","0,023","0,045","0,853","-0,514","0,073","-0,055","0,998","0,070","-0,005","0,000","0,997","0,074","0,032","-0,005","0,862","-0,506","-0,020","0,031"
625,"0,997","-0,026","-0,022","-0,064","0,960","-0,281","0,001","-0,005","0,998","-0,026","0,023","0,045","0,848","-0,521","0,076","-0,055","0,998","0,070","-0,004","0,000","0,997","0,073","0,033","-0,005","0,857","-0,514","-0,022","0,033"
626,"0,997","-0,024","-0,022","-0,063","0,962","-0,275","0,002","-0,006","0,998","-0,023","0,023","0,045","0,844","-0,528","0,078","-0,055","0,998","0,070","-0,003","0,000","0,997","0,073","0,033","-0,005","0,852","-0,522","-0,024","0,034"
627,"0,998","-0,023","-0,021","-0,063","0,963","-0,268","0,002","-0,007","0,998","-0,021","0,023","0,045","0,839","-0,536","0,079","-0,055","0,998","0,069","-0,003","0,000","0,997","0,073","0,033","-0,005","0,847","-0,530","-0,026","0,036"
628,"0,998","-0,022","-0,021","-0,062","0,965","-0,262","0,002","-0,007","0,999","-0,019","0,023","0,046","0,834","-0,543","0,080","-0,054","0,998","0,069","-0,003","0,000","0,997","0,073","0,033","-0,005","0,842","-0,537","-0,028","0,037"
629,"0,998","-0,021","-0,021","-0,062","0,967","-0,256","0,001","-0,008","0,999","-0,017","0,023","0,046","0,829","-0,551","0,081","-0,054","0,998","0,068","-0,002","0,000","0,997","0,072","0,033","-0,005","0,837","-0,545","-0,030","0,039"
630,"0,998","-0,020","-0,021","-0,062","0,968","-0,250","0,001","-0,009","0,999","-0,015","0,022","0,046","0,824","-0,558","0,081","-0,053","0,998","0,068","-0,001","0,000","0,997","0,072","0,033","-0,005","0,832","-0,553","-0,032","0,041"
631,"0,998","-0,019","-0,021","-0,061","0,970","-0,244","0,000","-0,009","0,999","-0,013","0,022","0,046","0,819","-0,565","0,081","-0,052","0,998","0,068","-0,001","0,000","0,997","0,071","0,033","-0,005","0,827","-0,560","-0,034","0,043"
632,"0,998","-0,019","-0,021","-0,061","0,971","-0,240","-0,001","-0,010","0,999","-0,011","0,022","0,046","0,814","-0,573","0,080","-0,050","0,998","0,068","0,000","0,000","0,997","0,071","0,032","-0,005","0,822","-0,567","-0,035","0,045"
633,"0,998","-0,018","-0,021","-0,061","0,970","-0,244","-0,002","-0,012","0,999","-0,009","0,022","0,047","0,809","-0,580","0,080","-0,049","0,998","0,068","-0,001","0,000","0,997","0,071","0,033","-0,005","0,816","-0,574","-0,037","0,046"
634,"0,998","-0,018","-0,021","-0,061","0,969","-0,248","-0,002","-0,013","0,999","-0,008","0,022","0,048","0,805","-0,587","0,079","-0,048","0,998","0,068","-0,001","0,000","0,997","0,071","0,032","-0,005","0,811","-0,582","-0,039","0,048"
635,"0,998","-0,017","-0,020","-0,061","0,969","-0,246","-0,003","-0,014","0,999","-0,006","0,022","0,048","0,800","-0,593","0,079","-0,046","0,998","0,068","-0,001","0,000","0,997","0,071","0,033","-0,005","0,806","-0,589","-0,040","0,048"
636,"0,998","-0,017","-0,020","-0,061","0,970","-0,244","-0,004","-0,014","0,999","-0,005","0,021","0,049","0,795","-0,600","0,079","-0,045","0,998","0,069","-0,001","0,000","0,997","0,071","0,033","-0,005","0,801","-0,595","-0,042","0,049"
637,"0,998","-0,017","-0,020","-0,061","0,971","-0,240","-0,005","-0,015","0,999","-0,004","0,021","0,049","0,791","-0,606","0,079","-0,044","0,998","0,069","-0,001","0,000","0,997","0,071","0,034","-0,005","0,796","-0,601","-0,043","0,050"
638,"0,998","-0,017","-0,020","-0,061","0,972","-0,236","-0,005","-0,015","0,999","-0,002","0,021","0,049","0,786","-0,612","0,079","-0,042","0,998","0,069","-0,001","0,000","0,997","0,071","0,034","-0,005","0,791","-0,608","-0,044","0,050"
639,"0,998","-0,016","-0,019","-0,061","0,972","-0,233","-0,006","-0,016","0,999","-0,001","0,021","0,049","0,782","-0,618","0,079","-0,041","0,998","0,069","-0,001","0,000","0,997","0,071","0,034","-0,005","0,787","-0,614","-0,044","0,050"
640,"0,998","-0,016","-0,019","-0,060","0,972","-0,232","-0,006","-0,017","0,999","0,000","0,021","0,049","0,777","-0,623","0,079","-0,040","0,998","0,069","-0,001","0,000","0,997","0,071","0,034","-0,005","0,782","-0,620","-0,044","0,049"
641,"0,998","-0,016","-0,019","-0,059","0,972","-0,232","-0,006","-0,018","0,999","0,001","0,021","0,048","0,773","-0,628","0,080","-0,039","0,998","0,069","-0,001","0,000","0,997","0,071","0,034","-0,005","0,777","-0,627","-0,043","0,047"
642,"0,998","-0,015","-0,019","-0,058","0,972","-0,233","-0,005","-0,018","0,999","0,002","0,022","0,048","0,769","-0,633","0,081","-0,038","0,998","0,069","0,000","0,000","0,997","0,071","0,034","-0,005","0,772","-0,633","-0,043","0,046"
643,"0,998","-0,015","-0,020","-0,058","0,972","-0,234","-0,004","-0,019","0,999","0,004","0,022","0,047","0,765","-0,638","0,081","-0,037","0,998","0,069","0,000","0,000","0,997","0,071","0,033","-0,005","0,767","-0,638","-0,042","0,045"
644,"0,998","-0,015","-0,020","-0,058","0,972","-0,234","-0,003","-0,020","0,999","0,005","0,022","0,047","0,762","-0,642","0,081","-0,036","0,998","0,068","0,001","0,000","0,997","0,071","0,033","-0,005","0,763","-0,644","-0,041","0,043"
645,"0,998","-0,015","-0,021","-0,057","0,972","-0,234","-0,002","-0,020","0,999","0,006","0,022","0,046","0,758","-0,646","0,082","-0,035","0,998","0,068","0,001","0,000","0,997","0,071","0,032","-0,004","0,758","-0,649","-0,040","0,041"
646,"0,998","-0,015","-0,021","-0,057","0,972","-0,234","-0,001","-0,021","0,999","0,007","0,022","0,045","0,755","-0,650","0,083","-0,035","0,998","0,068","0,002","0,000","0,997","0,071","0,032","-0,004","0,754","-0,655","-0,039","0,039"
647,"0,998","-0,015","-0,021","-0,057","0,972","-0,233","0,000","-0,021","0,999","0,008","0,023","0,045","0,752","-0,653","0,084","-0,035","0,998","0,068","0,002","0,000","0,997","0,071","0,032","-0,004","0,750","-0,660","-0,038","0,038"
648,"0,998","-0,014","-0,021","-0,056","0,973","-0,232","0,000","-0,022","0,999","0,009","0,023","0,044","0,749","-0,657","0,085","-0,036","0,998","0,068","0,002","0,000","0,997","0,071","0,032","-0,004","0,745","-0,664","-0,037","0,036"
649,"0,998","-0,015","-0,021","-0,056","0,973","-0,230","0,001","-0,022","0,999","0,010","0,023","0,043","0,746","-0,660","0,087","-0,037","0,998","0,068","0,003","0,000","0,997","0,071","0,032","-0,004","0,742","-0,669","-0,037","0,035"
650,"0,998","-0,015","-0,022","-0,056","0,973","-0,229","0,002","-0,023","0,999","0,011","0,024","0,043","0,743","-0,663","0,089","-0,037","0,998","0,067","0,003","0,000","0,997","0,071","0,032","-0,004","0,738","-0,673","-0,037","0,034"
651,"0,998","-0,015","-0,022","-0,057","0,974","-0,227","0,002","-0,023","0,999","0,012","0,024","0,042","0,740","-0,665","0,090","-0,038","0,998","0,067","0,004","0,000","0,997","0,071","0,032","-0,004","0,735","-0,676","-0,037","0,034"
652,"0,998","-0,016","-0,022","-0,057","0,974","-0,226","0,003","-0,024","0,999","0,013","0,024","0,042","0,738","-0,668","0,092","-0,039","0,998","0,067","0,004","0,000","0,997","0,071","0,032","-0,004","0,732","-0,679","-0,037","0,033"
653,"0,998","-0,016","-0,022","-0,057","0,974","-0,225","0,003","-0,025","0,999","0,013","0,025","0,041","0,735","-0,670","0,094","-0,039","0,998","0,067","0,005","0,000","0,997","0,071","0,032","-0,005","0,730","-0,682","-0,037","0,033"
654,"0,998","-0,016","-0,022","-0,058","0,974","-0,224","0,004","-0,025","0,999","0,014","0,025","0,041","0,733","-0,673","0,095","-0,040","0,998","0,067","0,005","0,000","0,997","0,071","0,032","-0,005","0,727","-0,685","-0,037","0,032"
655,"0,998","-0,016","-0,022","-0,058","0,974","-0,223","0,004","-0,026","0,999","0,014","0,025","0,040","0,730","-0,675","0,096","-0,040","0,998","0,067","0,005","-0,001","0,997","0,071","0,033","-0,005","0,725","-0,687","-0,037","0,032"
656,"0,998","-0,016","-0,022","-0,057","0,975","-0,222","0,005","-0,027","0,999","0,015","0,025","0,040","0,727","-0,678","0,097","-0,040","0,998","0,067","0,006","-0,001","0,997","0,071","0,033","-0,005","0,723","-0,690","-0,037","0,031"
657,"0,998","-0,016","-0,022","-0,057","0,975","-0,221","0,006","-0,027","0,999","0,015","0,025","0,039","0,725","-0,681","0,098","-0,040","0,998","0,067","0,006","-0,001","0,997","0,071","0,033","-0,004","0,720","-0,692","-0,037","0,030"
658,"0,998","-0,016","-0,022","-0,056","0,975","-0,221","0,006","-0,028","0,999","0,016","0,025","0,039","0,723","-0,683","0,098","-0,039","0,998","0,067","0,006","-0,001","0,997","0,071","0,033","-0,004","0,718","-0,694","-0,036","0,029"
659,"0,998","-0,016","-0,022","-0,056","0,975","-0,220","0,007","-0,028","0,999","0,016","0,026","0,038","0,720","-0,685","0,099","-0,039","0,998","0,067","0,006","-0,001","0,997","0,071","0,033","-0,004","0,716","-0,696","-0,035","0,028"
660,"0,998","-0,015","-0,022","-0,055","0,975","-0,219","0,008","-0,029","0,999","0,016","0,026","0,038","0,718","-0,688","0,099","-0,039","0,998","0,067","0,007","-0,001","0,997","0,071","0,033","-0,004","0,715","-0,698","-0,034","0,026"
661,"0,998","-0,015","-0,023","-0,055","0,975","-0,218","0,009","-0,029","0,999","0,016","0,026","0,038","0,716","-0,690","0,100","-0,039","0,998","0,067","0,007","-0,001","0,997","0,071","0,032","-0,004","0,713","-0,700","-0,033","0,026"
662,"0,998","-0,014","-0,023","-0,055","0,976","-0,217","0,010","-0,029","0,999","0,016","0,026","0,037","0,714","-0,691","0,101","-0,040","0,998","0,066","0,008","-0,001","0,997","0,071","0,032","-0,004","0,712","-0,701","-0,032","0,025"
663,"0,998","-0,014","-0,023","-0,055","0,976","-0,216","0,010","-0,029","0,999","0,016","0,027","0,037","0,713","-0,693","0,102","-0,040","0,998","0,066","0,008","-0,001","0,997","0,071","0,032","-0,004","0,710","-0,703","-0,032","0,024"
664,"0,998","-0,014","-0,023","-0,055","0,976","-0,215","0,011","-0,029","0,999","0,016","0,027","0,037","0,711","-0,694","0,102","-0,040","0,998","0,066","0,008","-0,001","0,997","0,071","0,032","-0,004","0,709","-0,704","-0,031","0,024"
665,"0,998","-0,014","-0,023","-0,055","0,976","-0,215","0,011","-0,029","0,999","0,015","0,027","0,036","0,710","-0,696","0,103","-0,041","0,998","0,066","0,008","-0,001","0,997","0,071","0,031","-0,004","0,708","-0,706","-0,031","0,023"
666,"0,998","-0,014","-0,023","-0,055","0,976","-0,214","0,011","-0,030","0,999","0,015","0,026","0,036","0,708","-0,697","0,104","-0,041","0,998","0,066","0,007","-0,001","0,997","0,071","0,031","-0,004","0,707","-0,707","-0,030","0,023"
667,"0,998","-0,014","-0,023","-0,054","0,976","-0,214","0,011","-0,030","0,999","0,015","0,027","0,036","0,707","-0,699","0,105","-0,042","0,998","0,066","0,007","-0,001","0,997","0,070","0,032","-0,004","0,705","-0,708","-0,030","0,024"
668,"0,998","-0,014","-0,023","-0,054","0,976","-0,213","0,011","-0,030","0,999","0,014","0,026","0,036","0,705","-0,700","0,105","-0,042","0,998","0,066","0,008","-0,001","0,997","0,070","0,031","-0,004","0,704","-0,709","-0,031","0,024"
669,"0,998","-0,013","-0,023","-0,054","0,977","-0,213","0,012","-0,030","0,999","0,014","0,026","0,036","0,704","-0,701","0,105","-0,042","0,998","0,065","0,008","-0,001","0,997","0,070","0,031","-0,004","0,703","-0,710","-0,031","0,024"
670,"0,998","-0,013","-0,024","-0,054","0,977","-0,213","0,012","-0,030","0,999","0,014","0,026","0,036","0,703","-0,703","0,106","-0,041","0,998","0,065","0,008","-0,001","0,997","0,070","0,032","-0,004","0,702","-0,711","-0,031","0,024"
671,"0,998","-0,013","-0,024","-0,054","0,977","-0,213","0,012","-0,030","0,999","0,013","0,026","0,036","0,701","-0,704","0,106","-0,041","0,998","0,065","0,008","-0,001","0,997","0,070","0,031","-0,004","0,701","-0,712","-0,030","0,024"
672,"0,998","-0,012","-0,024","-0,053","0,976","-0,213","0,012","-0,030","0,999","0,013","0,026","0,036","0,700","-0,705","0,106","-0,041","0,998","0,065","0,009","-0,001","0,997","0,070","0,031","-0,004","0,700","-0,713","-0,030","0,023"
673,"0,998","-0,012","-0,024","-0,053","0,976","-0,213","0,012","-0,030","0,999","0,013","0,027","0,036","0,699","-0,706","0,106","-0,041","0,998","0,065","0,009","-0,001","0,997","0,070","0,031","-0,004","0,699","-0,714","-0,030","0,023"
674,"0,998","-0,012","-0,024","-0,053","0,976","-0,214","0,012","-0,030","0,999","0,013","0,027","0,036","0,698","-0,707","0,106","-0,041","0,998","0,064","0,009","-0,001","0,997","0,069","0,031","-0,004","0,698","-0,715","-0,029","0,022"
675,"0,998","-0,011","-0,024","-0,053","0,976","-0,214","0,012","-0,030","0,999","0,013","0,027","0,036","0,698","-0,707","0,106","-0,041","0,998","0,064","0,009","-0,001","0,997","0,069","0,031","-0,004","0,697","-0,716","-0,029","0,022"
676,"0,998","-0,012","-0,024","-0,053","0,976","-0,214","0,012","-0,030","0,999","0,013","0,027","0,036","0,697","-0,708","0,106","-0,041","0,998","0,064","0,009","-0,001","0,997","0,068","0,031","-0,004","0,697","-0,717","-0,029","0,022"
677,"0,998","-0,012","-0,024","-0,052","0,976","-0,214","0,012","-0,029","0,999","0,012","0,027","0,035","0,696","-0,709","0,106","-0,041","0,998","0,064","0,009","-0,001","0,997","0,068","0,031","-0,004","0,696","-0,717","-0,029","0,022"
678,"0,998","-0,012","-0,024","-0,052","0,976","-0,214","0,012","-0,029","0,999","0,012","0,027","0,035","0,696","-0,709","0,106","-0,041","0,998","0,064","0,009","-0,001","0,997","0,068","0,031","-0,004","0,695","-0,718","-0,028","0,022"
679,"0,998","-0,012","-0,024","-0,052","0,976","-0,213","0,012","-0,029","0,999","0,012","0,026","0,035","0,695","-0,710","0,106","-0,041","0,998","0,064","0,010","-0,001","0,997","0,068","0,031","-0,004","0,695","-0,719","-0,029","0,022"
680,"0,998","-0,012","-0,024","-0,052","0,976","-0,213","0,012","-0,029","0,999","0,011","0,026","0,035","0,694","-0,711","0,106","-0,040","0,998","0,064","0,009","-0,001","0,997","0,068","0,030","-0,003","0,694","-0,719","-0,029","0,022"
681,"0,998","-0,013","-0,024","-0,052","0,976","-0,213","0,013","-0,029","0,999","0,011","0,027","0,035","0,694","-0,711","0,106","-0,040","0,998","0,064","0,009","-0,001","0,997","0,068","0,031","-0,003","0,693","-0,720","-0,029","0,023"
682,"0,998","-0,013","-0,024","-0,052","0,976","-0,213","0,013","-0,029","0,999","0,012","0,027","0,035","0,693","-0,712","0,106","-0,040","0,998","0,064","0,009","-0,001","0,997","0,069","0,031","-0,003","0,693","-0,720","-0,029","0,023"
683,"0,998","-0,013","-0,025","-0,052","0,976","-0,214","0,013","-0,029","0,999","0,012","0,026","0,035","0,692","-0,712","0,106","-0,041","0,998","0,063","0,010","-0,001","0,997","0,068","0,030","-0,003","0,692","-0,721","-0,029","0,023"
684,"0,998","-0,013","-0,024","-0,052","0,976","-0,214","0,013","-0,028","0,999","0,012","0,026","0,035","0,692","-0,713","0,106","-0,041","0,998","0,063","0,010","-0,001","0,997","0,069","0,031","-0,003","0,692","-0,721","-0,029","0,023"
685,"0,998","-0,013","-0,024","-0,052","0,976","-0,214","0,013","-0,028","0,999","0,012","0,027","0,035","0,692","-0,713","0,106","-0,041","0,998","0,063","0,010","-0,001","0,997","0,069","0,030","-0,003","0,691","-0,722","-0,029","0,023"
686,"0,998","-0,013","-0,024","-0,052","0,976","-0,214","0,013","-0,028","0,999","0,012","0,027","0,036","0,691","-0,714","0,106","-0,041","0,998","0,064","0,010","-0,001","0,997","0,068","0,030","-0,003","0,691","-0,722","-0,029","0,023"
687,"0,998","-0,013","-0,024","-0,052","0,976","-0,215","0,013","-0,028","0,999","0,012","0,027","0,036","0,691","-0,714","0,106","-0,041","0,998","0,064","0,010","-0,002","0,997","0,068","0,031","-0,003","0,691","-0,722","-0,029","0,023"
688,"0,998","-0,013","-0,024","-0,052","0,976","-0,215","0,014","-0,028","0,999","0,011","0,027","0,036","0,691","-0,714","0,106","-0,041","0,998","0,064","0,010","-0,002","0,997","0,068","0,031","-0,003","0,691","-0,722","-0,029","0,023"
689,"0,998","-0,014","-0,024","-0,052","0,976","-0,215","0,014","-0,028","0,999","0,011","0,026","0,036","0,690","-0,714","0,106","-0,041","0,998","0,064","0,010","-0,002","0,997","0,068","0,031","-0,003","0,690","-0,723","-0,029","0,023"
690,"0,998","-0,014","-0,024","-0,052","0,976","-0,215","0,014","-0,028","0,999","0,011","0,026","0,036","0,690","-0,715","0,107","-0,042","0,998","0,064","0,009","-0,002","0,997","0,068","0,031","-0,003","0,690","-0,723","-0,029","0,023"
691,"0,998","-0,014","-0,024","-0,052","0,976","-0,215","0,015","-0,028","0,999","0,010","0,026","0,036","0,690","-0,715","0,107","-0,042","0,998","0,064","0,009","-0,002","0,997","0,068","0,031","-0,003","0,690","-0,723","-0,029","0,023"
692,"0,998","-0,014","-0,024","-0,052","0,976","-0,215","0,015","-0,028","0,999","0,010","0,026","0,036","0,690","-0,715","0,107","-0,042","0,998","0,064","0,010","-0,002","0,997","0,068","0,031","-0,003","0,690","-0,723","-0,029","0,023"
693,"0,998","-0,014","-0,024","-0,052","0,976","-0,215","0,015","-0,028","0,999","0,010","0,026","0,035","0,689","-0,715","0,107","-0,042","0,998","0,064","0,009","-0,002","0,997","0,068","0,031","-0,003","0,689","-0,723","-0,029","0,023"
694,"0,998","-0,014","-0,023","-0,052","0,976","-0,215","0,016","-0,028","0,999","0,009","0,026","0,035","0,689","-0,716","0,107","-0,042","0,998","0,064","0,009","-0,002","0,997","0,068","0,031","-0,003","0,689","-0,724","-0,029","0,023"
