Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1922,"-0,959","0,198","-3,589","-20,001","-4,503","-2,284","-1,421","-2,625","-2,420","-17,413","1,411","0,262","-8,701","1,226","2,110","-7,822","2,902","3,214","-17,197","-5,061","0,948"
1923,"-0,956","0,191","-3,580","-19,686","-4,525","-2,265","-1,413","-2,629","-2,413","-17,100","1,469","0,258","-8,661","1,240","2,105","-7,811","2,903","3,231","-16,890","-5,033","0,950"
1924,"-0,959","0,177","-3,575","-19,374","-4,540","-2,243","-1,405","-2,633","-2,412","-16,803","1,521","0,256","-8,633","1,257","2,108","-7,801","2,910","3,252","-16,609","-5,011","0,948"
1925,"-0,969","0,167","-3,577","-19,063","-4,555","-2,228","-1,400","-2,632","-2,417","-16,504","1,568","0,250","-8,607","1,279","2,115","-7,816","2,910","3,273","-16,330","-5,000","0,955"
1926,"-0,975","0,165","-3,583","-18,755","-4,573","-2,215","-1,398","-2,626","-2,426","-16,216","1,609","0,249","-8,530","1,274","2,114","-7,822","2,907","3,289","-16,053","-4,997","0,969"
1927,"-0,981","0,166","-3,590","-18,452","-4,583","-2,206","-1,400","-2,616","-2,439","-15,932","1,641","0,242","-8,459","1,244","2,112","-7,821","2,905","3,301","-15,783","-4,992","0,990"
1928,"-0,983","0,162","-3,601","-18,157","-4,593","-2,198","-1,400","-2,610","-2,455","-15,654","1,673","0,233","-8,387","1,227","2,111","-7,828","2,899","3,312","-15,517","-4,983","1,017"
1929,"-1,007","0,164","-3,618","-17,865","-4,597","-2,191","-1,396","-2,614","-2,471","-15,392","1,696","0,227","-8,311","1,220","2,112","-7,837","2,890","3,322","-15,254","-4,970","1,045"
1930,"-1,025","0,165","-3,636","-17,584","-4,597","-2,184","-1,413","-2,606","-2,490","-15,144","1,710","0,224","-8,295","1,171","2,112","-7,848","2,864","3,327","-15,003","-4,954","1,076"
1931,"-1,037","0,171","-3,656","-17,314","-4,596","-2,172","-1,435","-2,593","-2,509","-14,910","1,711","0,230","-8,292","1,119","2,111","-7,786","2,821","3,322","-14,766","-4,942","1,104"
1932,"-1,059","0,185","-3,680","-17,047","-4,605","-2,167","-1,450","-2,574","-2,525","-14,678","1,717","0,235","-8,247","1,135","2,109","-7,751","2,761","3,316","-14,535","-4,950","1,136"
1933,"-1,066","0,186","-3,704","-16,786","-4,621","-2,156","-1,449","-2,596","-2,534","-14,450","1,725","0,251","-8,204","1,192","2,107","-7,695","2,720","3,313","-14,305","-4,960","1,161"
1934,"-1,112","0,135","-3,729","-16,527","-4,639","-2,148","-1,480","-2,570","-2,548","-14,221","1,739","0,268","-8,218","1,145","2,100","-7,679","2,725","3,314","-14,078","-4,978","1,191"
1935,"-1,083","0,157","-3,755","-16,267","-4,654","-2,134","-1,499","-2,571","-2,558","-13,958","1,692","0,288","-8,230","1,166","2,100","-7,663","2,720","3,316","-13,844","-5,031","1,216"
1936,"-1,067","0,203","-3,785","-16,014","-4,666","-2,117","-1,501","-2,570","-2,570","-13,714","1,642","0,313","-8,232","1,176","2,101","-7,592","2,707","3,317","-13,578","-5,082","1,239"
1937,"-1,066","0,206","-3,810","-15,764","-4,683","-2,104","-1,487","-2,570","-2,578","-13,468","1,599","0,334","-8,249","1,205","2,102","-7,548","2,721","3,323","-13,314","-5,139","1,263"
1938,"-1,070","0,207","-3,832","-15,531","-4,709","-2,088","-1,482","-2,565","-2,582","-13,232","1,563","0,362","-8,209","1,265","2,104","-7,571","2,773","3,336","-13,073","-5,206","1,277"
1939,"-1,092","0,214","-3,850","-15,319","-4,684","-2,057","-1,500","-2,549","-2,587","-13,024","1,475","0,392","-8,216","1,269","2,103","-7,570","2,776","3,340","-12,857","-5,223","1,286"
1940,"-1,106","0,218","-3,860","-15,111","-4,701","-2,044","-1,524","-2,531","-2,595","-12,804","1,441","0,411","-8,206","1,334","2,108","-7,591","2,842","3,346","-12,647","-5,287","1,301"
1941,"-1,107","0,217","-3,868","-14,967","-4,718","-2,030","-1,543","-2,507","-2,600","-12,651","1,408","0,437","-8,230","1,331","2,109","-7,557","2,858","3,346","-12,488","-5,348","1,309"
1942,"-1,128","0,225","-3,873","-14,832","-4,699","-2,009","-1,553","-2,489","-2,604","-12,506","1,346","0,461","-8,209","1,375","2,106","-7,567","2,845","3,344","-12,340","-5,372","1,316"
1943,"-1,125","0,220","-3,875","-14,707","-4,693","-1,996","-1,584","-2,444","-2,610","-12,363","1,305","0,477","-8,270","1,393","2,107","-7,584","2,907","3,346","-12,207","-5,410","1,326"
1944,"-1,130","0,224","-3,877","-14,583","-4,668","-1,986","-1,607","-2,412","-2,616","-12,225","1,242","0,484","-8,314","1,440","2,110","-7,620","2,953","3,348","-12,070","-5,425","1,341"
1945,"-1,129","0,224","-3,878","-14,469","-4,653","-1,975","-1,631","-2,375","-2,622","-12,093","1,197","0,490","-8,380","1,448","2,114","-7,650","2,945","3,350","-11,944","-5,450","1,350"
1946,"-1,153","0,236","-3,886","-14,363","-4,638","-1,965","-1,628","-2,373","-2,626","-11,981","1,152","0,497","-8,424","1,504","2,120","-7,641","2,952","3,355","-11,806","-5,453","1,359"
1947,"-1,153","0,222","-3,893","-14,258","-4,653","-1,965","-1,634","-2,360","-2,630","-11,857","1,151","0,498","-8,444","1,477","2,122","-7,646","2,938","3,362","-11,670","-5,479","1,367"
1948,"-1,172","0,242","-3,901","-14,123","-4,618","-1,953","-1,616","-2,323","-2,632","-11,711","1,094","0,497","-8,467","1,476","2,124","-7,644","2,920","3,370","-11,507","-5,442","1,373"
1949,"-1,205","0,281","-3,913","-14,017","-4,575","-1,939","-1,615","-2,311","-2,630","-11,610","1,022","0,501","-8,463","1,473","2,123","-7,652","2,873","3,376","-11,372","-5,393","1,375"
1950,"-1,176","0,295","-3,919","-13,912","-4,543","-1,925","-1,556","-2,277","-2,633","-11,478","1,009","0,501","-8,401","1,447","2,122","-7,645","2,797","3,379","-11,235","-5,363","1,375"
1951,"-1,183","0,282","-3,928","-13,866","-4,516","-1,918","-1,568","-2,284","-2,637","-11,417","1,016","0,499","-8,441","1,435","2,129","-7,662","2,733","3,390","-11,194","-5,294","1,372"
1952,"-1,181","0,275","-3,931","-13,806","-4,474","-1,909","-1,569","-2,284","-2,644","-11,345","1,012","0,491","-8,390","1,416","2,130","-7,664","2,721","3,401","-11,160","-5,224","1,374"
1953,"-1,160","0,298","-3,932","-13,730","-4,435","-1,904","-1,607","-2,273","-2,650","-11,237","0,981","0,478","-8,439","1,371","2,131","-7,711","2,705","3,407","-11,110","-5,162","1,383"
1954,"-1,170","0,359","-3,936","-13,635","-4,428","-1,902","-1,592","-2,289","-2,652","-11,158","0,949","0,470","-8,377","1,348","2,126","-7,710","2,699","3,410","-11,035","-5,129","1,390"
1955,"-1,154","0,342","-3,937","-13,539","-4,417","-1,896","-1,557","-2,325","-2,651","-11,080","0,970","0,465","-8,375","1,355","2,126","-7,685","2,715","3,414","-10,942","-5,081","1,395"
1956,"-1,143","0,330","-3,941","-13,453","-4,392","-1,887","-1,516","-2,334","-2,651","-11,014","0,975","0,463","-8,359","1,366","2,127","-7,632","2,680","3,413","-10,843","-5,021","1,396"
1957,"-1,138","0,320","-3,946","-13,397","-4,353","-1,878","-1,498","-2,353","-2,653","-10,980","0,968","0,461","-8,298","1,330","2,126","-7,648","2,649","3,419","-10,798","-4,940","1,395"
1958,"-1,129","0,312","-3,951","-13,314","-4,339","-1,877","-1,499","-2,366","-2,655","-10,909","0,990","0,454","-8,291","1,330","2,129","-7,608","2,597","3,417","-10,729","-4,883","1,399"
1959,"-1,123","0,307","-3,956","-13,229","-4,326","-1,871","-1,512","-2,369","-2,657","-10,838","1,008","0,453","-8,309","1,302","2,130","-7,606","2,537","3,416","-10,672","-4,838","1,401"
1960,"-1,130","0,306","-3,963","-13,204","-4,324","-1,867","-1,563","-2,391","-2,661","-10,826","1,035","0,460","-8,369","1,279","2,130","-7,632","2,525","3,421","-10,666","-4,804","1,401"
1961,"-1,124","0,300","-3,965","-13,121","-4,328","-1,865","-1,553","-2,452","-2,662","-10,760","1,061","0,463","-8,384","1,294","2,130","-7,648","2,505","3,423","-10,587","-4,776","1,411"
1962,"-1,138","0,307","-3,968","-13,055","-4,300","-1,852","-1,558","-2,451","-2,667","-10,710","1,052","0,475","-8,381","1,296","2,128","-7,686","2,475","3,425","-10,557","-4,762","1,414"
1963,"-1,149","0,310","-3,971","-13,040","-4,282","-1,841","-1,614","-2,475","-2,672","-10,696","1,055","0,489","-8,381","1,354","2,132","-7,710","2,412","3,425","-10,579","-4,752","1,410"
1964,"-1,133","0,311","-3,971","-13,017","-4,255","-1,829","-1,625","-2,433","-2,682","-10,671","1,044","0,502","-8,354","1,365","2,133","-7,707","2,421","3,430","-10,588","-4,744","1,409"
1965,"-1,131","0,329","-3,968","-12,998","-4,288","-1,832","-1,636","-2,376","-2,694","-10,626","1,081","0,510","-8,362","1,308","2,129","-7,736","2,427","3,432","-10,588","-4,806","1,416"
1966,"-1,131","0,385","-3,966","-12,952","-4,320","-1,836","-1,640","-2,372","-2,705","-10,552","1,076","0,514","-8,305","1,312","2,127","-7,737","2,375","3,428","-10,567","-4,863","1,426"
1967,"-1,095","0,394","-3,961","-12,947","-4,351","-1,840","-1,637","-2,377","-2,718","-10,526","1,063","0,522","-8,289","1,340","2,131","-7,690","2,408","3,428","-10,536","-4,924","1,437"
1968,"-1,120","0,413","-3,961","-12,951","-4,378","-1,845","-1,587","-2,369","-2,733","-10,531","1,036","0,532","-8,244","1,331","2,131","-7,686","2,425","3,430","-10,513","-4,980","1,447"
1969,"-1,117","0,423","-3,960","-12,966","-4,373","-1,842","-1,582","-2,368","-2,749","-10,525","0,982","0,542","-8,223","1,367","2,138","-7,741","2,473","3,435","-10,509","-5,013","1,452"
1970,"-1,140","0,452","-3,968","-12,983","-4,369","-1,841","-1,571","-2,383","-2,766","-10,530","0,925","0,550","-8,275","1,390","2,151","-7,788","2,529","3,442","-10,497","-5,030","1,457"
1971,"-1,131","0,463","-3,975","-13,000","-4,375","-1,844","-1,616","-2,369","-2,785","-10,542","0,878","0,554","-8,284","1,382","2,158","-7,761","2,551","3,447","-10,522","-5,072","1,461"
1972,"-1,136","0,470","-3,986","-13,018","-4,377","-1,845","-1,650","-2,325","-2,812","-10,557","0,830","0,559","-8,357","1,378","2,170","-7,773","2,554","3,455","-10,536","-5,111","1,467"
1973,"-1,128","0,473","-3,994","-12,986","-4,408","-1,855","-1,584","-2,321","-2,836","-10,518","0,817","0,555","-8,307","1,410","2,179","-7,754","2,625","3,458","-10,466","-5,158","1,485"
1974,"-1,112","0,464","-4,005","-13,010","-4,413","-1,858","-1,585","-2,316","-2,854","-10,514","0,790","0,554","-8,317","1,371","2,178","-7,744","2,650","3,461","-10,451","-5,167","1,495"
1975,"-1,060","0,493","-4,016","-13,039","-4,417","-1,860","-1,610","-2,354","-2,866","-10,522","0,756","0,556","-8,349","1,338","2,181","-7,753","2,665","3,467","-10,469","-5,142","1,498"
1976,"-1,074","0,515","-4,032","-13,056","-4,447","-1,869","-1,587","-2,344","-2,882","-10,516","0,753","0,554","-8,352","1,331","2,188","-7,778","2,645","3,473","-10,483","-5,208","1,504"
1977,"-1,012","0,482","-4,034","-13,087","-4,464","-1,874","-1,566","-2,352","-2,891","-10,516","0,788","0,551","-8,342","1,265","2,187","-7,774","2,633","3,478","-10,506","-5,189","1,503"
1978,"-0,958","0,496","-4,037","-13,121","-4,470","-1,877","-1,506","-2,375","-2,900","-10,525","0,763","0,553","-8,346","1,275","2,195","-7,790","2,656","3,484","-10,511","-5,170","1,504"
1979,"-0,908","0,517","-4,038","-13,149","-4,478","-1,879","-1,515","-2,419","-2,905","-10,516","0,775","0,552","-8,387","1,256","2,201","-7,808","2,658","3,488","-10,517","-5,152","1,506"
1980,"-0,905","0,515","-4,035","-13,117","-4,501","-1,886","-1,465","-2,421","-2,908","-10,446","0,796","0,545","-8,375","1,206","2,201","-7,816","2,659","3,490","-10,459","-5,155","1,513"
1981,"-0,867","0,472","-4,024","-13,074","-4,508","-1,889","-1,412","-2,435","-2,905","-10,373","0,810","0,538","-8,312","1,207","2,201","-7,817","2,662","3,491","-10,394","-5,138","1,516"
1982,"-0,867","0,483","-4,015","-13,064","-4,475","-1,880","-1,470","-2,420","-2,903","-10,337","0,785","0,535","-8,359","1,219","2,205","-7,822","2,622","3,488","-10,419","-5,098","1,512"
1983,"-0,861","0,544","-4,006","-13,101","-4,480","-1,881","-1,502","-2,387","-2,901","-10,391","0,753","0,540","-8,382","1,215","2,204","-7,792","2,571","3,482","-10,491","-5,105","1,509"
1984,"-0,860","0,543","-3,992","-13,121","-4,451","-1,874","-1,500","-2,360","-2,896","-10,444","0,729","0,544","-8,441","1,222","2,203","-7,793","2,585","3,484","-10,481","-5,085","1,511"
1985,"-0,863","0,582","-3,983","-13,157","-4,476","-1,879","-1,513","-2,287","-2,889","-10,451","0,730","0,545","-8,456","1,228","2,194","-7,796","2,570","3,484","-10,513","-5,153","1,511"
1986,"-0,882","0,603","-3,976","-13,200","-4,475","-1,878","-1,511","-2,210","-2,882","-10,523","0,740","0,552","-8,434","1,217","2,186","-7,794","2,573","3,485","-10,552","-5,192","1,508"
1987,"-0,933","0,615","-3,972","-13,242","-4,474","-1,876","-1,567","-2,167","-2,875","-10,592","0,748","0,561","-8,473","1,234","2,184","-7,847","2,574","3,492","-10,620","-5,220","1,498"
1988,"-0,974","0,640","-3,967","-13,224","-4,453","-1,869","-1,567","-2,159","-2,867","-10,603","0,729","0,568","-8,547","1,236","2,182","-7,850","2,568","3,491","-10,569","-5,212","1,497"
1989,"-1,007","0,700","-3,963","-13,238","-4,423","-1,859","-1,593","-2,215","-2,859","-10,631","0,665","0,579","-8,530","1,283","2,181","-7,878","2,569","3,491","-10,607","-5,158","1,488"
1990,"-1,018","0,712","-3,955","-13,263","-4,450","-1,864","-1,553","-2,202","-2,858","-10,640","0,657","0,585","-8,536","1,319","2,182","-7,946","2,604","3,496","-10,620","-5,216","1,488"
1991,"-1,001","0,702","-3,945","-13,253","-4,483","-1,868","-1,561","-2,227","-2,859","-10,600","0,666","0,585","-8,535","1,308","2,184","-8,001","2,647","3,503","-10,643","-5,249","1,482"
1992,"-1,004","0,702","-3,943","-13,293","-4,475","-1,864","-1,535","-2,212","-2,867","-10,624","0,628","0,593","-8,527","1,354","2,194","-7,999","2,682","3,510","-10,689","-5,274","1,477"
1993,"-1,013","0,700","-3,946","-13,271","-4,472","-1,863","-1,549","-2,223","-2,876","-10,613","0,589","0,594","-8,534","1,351","2,202","-8,033","2,688","3,521","-10,688","-5,295","1,478"
1994,"-1,006","0,715","-3,950","-13,247","-4,473","-1,864","-1,537","-2,269","-2,883","-10,617","0,563","0,595","-8,511","1,333","2,209","-8,013","2,731","3,532","-10,685","-5,268","1,478"
1995,"-0,977","0,749","-3,957","-13,264","-4,503","-1,873","-1,531","-2,253","-2,892","-10,638","0,556","0,594","-8,515","1,329","2,217","-8,011","2,710","3,542","-10,728","-5,322","1,477"
1996,"-0,964","0,804","-3,969","-13,289","-4,530","-1,882","-1,532","-2,252","-2,899","-10,675","0,547","0,594","-8,461","1,302","2,220","-7,954","2,687","3,549","-10,776","-5,327","1,476"
1997,"-0,959","0,821","-3,976","-13,328","-4,543","-1,889","-1,539","-2,240","-2,904","-10,745","0,545","0,594","-8,527","1,314","2,229","-7,907","2,655","3,554","-10,792","-5,371","1,479"
1998,"-0,967","0,839","-3,982","-13,358","-4,512","-1,886","-1,535","-2,179","-2,910","-10,807","0,522","0,593","-8,555","1,251","2,230","-7,863","2,606","3,553","-10,800","-5,371","1,480"
1999,"-0,979","0,842","-3,983","-13,338","-4,532","-1,893","-1,505","-2,221","-2,907","-10,803","0,575","0,586","-8,520","1,301","2,234","-7,890","2,558","3,554","-10,781","-5,363","1,481"
2000,"-1,008","0,830","-3,983","-13,308","-4,511","-1,891","-1,499","-2,189","-2,901","-10,774","0,587","0,579","-8,568","1,251","2,229","-7,955","2,527","3,557","-10,717","-5,348","1,485"
2001,"-0,978","0,833","-3,977","-13,321","-4,537","-1,899","-1,522","-2,139","-2,894","-10,773","0,644","0,575","-8,553","1,248","2,223","-7,905","2,489","3,550","-10,762","-5,387","1,478"
2002,"-0,958","0,799","-3,967","-13,287","-4,523","-1,898","-1,527","-2,064","-2,890","-10,751","0,658","0,572","-8,523","1,212","2,215","-7,842","2,488","3,542","-10,730","-5,406","1,479"
2003,"-0,989","0,777","-3,961","-13,315","-4,501","-1,896","-1,539","-2,120","-2,878","-10,777","0,669","0,570","-8,557","1,245","2,216","-7,867","2,446","3,538","-10,779","-5,357","1,471"
2004,"-0,993","0,715","-3,949","-13,322","-4,466","-1,890","-1,594","-2,135","-2,874","-10,775","0,664","0,568","-8,563","1,220","2,214","-7,853","2,479","3,538","-10,807","-5,294","1,464"
2005,"-1,033","0,733","-3,947","-13,363","-4,453","-1,890","-1,583","-2,162","-2,871","-10,824","0,618","0,571","-8,499","1,219","2,215","-7,858","2,480","3,540","-10,872","-5,254","1,455"
2006,"-1,005","0,747","-3,940","-13,343","-4,458","-1,895","-1,526","-2,198","-2,872","-10,802","0,587","0,564","-8,484","1,205","2,220","-7,868","2,520","3,547","-10,822","-5,240","1,458"
2007,"-0,952","0,770","-3,936","-13,387","-4,469","-1,902","-1,526","-2,200","-2,879","-10,824","0,570","0,559","-8,495","1,180","2,228","-7,855","2,560","3,554","-10,830","-5,247","1,457"
2008,"-0,893","0,807","-3,937","-13,393","-4,499","-1,912","-1,513","-2,189","-2,889","-10,796","0,582","0,551","-8,505","1,191","2,239","-7,815","2,574","3,562","-10,805","-5,261","1,459"
2009,"-0,892","0,799","-3,942","-13,438","-4,489","-1,912","-1,478","-2,158","-2,900","-10,871","0,567","0,555","-8,488","1,191","2,248","-7,817","2,572","3,569","-10,815","-5,251","1,459"
2010,"-0,888","0,818","-3,949","-13,458","-4,454","-1,904","-1,420","-2,150","-2,906","-10,856","0,525","0,554","-8,468","1,138","2,250","-7,840","2,590","3,579","-10,806","-5,203","1,456"
2011,"-0,870","0,792","-3,951","-13,496","-4,448","-1,903","-1,414","-2,138","-2,910","-10,860","0,515","0,554","-8,527","1,115","2,254","-7,894","2,626","3,590","-10,811","-5,189","1,453"
2012,"-0,834","0,820","-3,955","-13,489","-4,415","-1,893","-1,430","-2,142","-2,911","-10,821","0,488","0,552","-8,550","1,119","2,258","-7,862","2,573","3,586","-10,808","-5,121","1,448"
2013,"-0,860","0,773","-3,959","-13,525","-4,415","-1,890","-1,465","-2,155","-2,909","-10,850","0,524","0,555","-8,558","1,124","2,257","-7,869","2,599","3,592","-10,851","-5,086","1,440"
2014,"-0,890","0,755","-3,965","-13,550","-4,391","-1,882","-1,456","-2,177","-2,904","-10,877","0,537","0,559","-8,526","1,157","2,254","-7,883","2,545","3,593","-10,903","-5,039","1,431"
2015,"-0,850","0,744","-3,964","-13,520","-4,380","-1,878","-1,497","-2,226","-2,894","-10,834","0,558","0,557","-8,567","1,209","2,255","-7,842","2,556","3,592","-10,902","-5,011","1,429"
2016,"-0,846","0,682","-3,962","-13,548","-4,359","-1,872","-1,561","-2,242","-2,888","-10,874","0,569","0,563","-8,635","1,208","2,253","-7,844","2,556","3,594","-10,963","-4,977","1,422"
2017,"-0,862","0,670","-3,966","-13,581","-4,343","-1,867","-1,576","-2,261","-2,882","-10,896","0,585","0,568","-8,614","1,204","2,249","-7,888","2,502","3,596","-11,031","-4,972","1,414"
2018,"-0,897","0,668","-3,971","-13,611","-4,361","-1,871","-1,516","-2,249","-2,882","-10,943","0,632","0,574","-8,552","1,232","2,247","-7,872","2,469","3,598","-11,034","-5,012","1,415"
2019,"-0,853","0,672","-3,965","-13,594","-4,392","-1,878","-1,478","-2,242","-2,884","-10,903","0,685","0,573","-8,492","1,263","2,247","-7,876","2,423","3,595","-11,003","-5,076","1,419"
2020,"-0,828","0,626","-3,955","-13,622","-4,409","-1,879","-1,487","-2,193","-2,891","-10,938","0,733","0,578","-8,549","1,232","2,250","-7,869","2,464","3,598","-11,014","-5,123","1,416"
2021,"-0,855","0,592","-3,949","-13,587","-4,416","-1,877","-1,449","-2,199","-2,896","-10,895","0,767","0,578","-8,562","1,273","2,257","-7,883","2,493","3,600","-10,959","-5,154","1,420"
2022,"-0,879","0,535","-3,942","-13,571","-4,391","-1,867","-1,472","-2,180","-2,901","-10,893","0,765","0,584","-8,562","1,294","2,258","-7,929","2,522","3,604","-10,935","-5,157","1,420"
2023,"-0,883","0,524","-3,939","-13,541","-4,393","-1,864","-1,467","-2,184","-2,907","-10,834","0,770","0,585","-8,564","1,297","2,260","-7,963","2,559","3,610","-10,916","-5,189","1,424"
2024,"-0,917","0,522","-3,938","-13,558","-4,428","-1,868","-1,477","-2,182","-2,911","-10,876","0,771","0,595","-8,553","1,313","2,260","-7,937","2,601","3,611","-10,923","-5,255","1,426"
2025,"-0,879","0,584","-3,941","-13,538","-4,458","-1,872","-1,421","-2,205","-2,912","-10,835","0,766","0,601","-8,567","1,348","2,263","-7,921","2,539","3,605","-10,870","-5,288","1,432"
2026,"-0,844","0,640","-3,946","-13,504","-4,453","-1,867","-1,409","-2,230","-2,914","-10,787","0,726","0,609","-8,503","1,342","2,261","-7,864","2,518","3,602","-10,862","-5,260","1,432"
2027,"-0,829","0,638","-3,951","-13,468","-4,462","-1,866","-1,461","-2,262","-2,915","-10,757","0,704","0,617","-8,556","1,343","2,263","-7,873","2,523","3,604","-10,857","-5,264","1,433"
