Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
3338,"0,033","-0,012","1,074","0,016","0,197","0,984","-0,011","-0,012","1,012","0,031","-0,033","0,915","0,003","0,015","0,949","0,050","0,031","0,958","0,000","-0,038","0,956"
3339,"0,029","-0,009","1,076","0,014","0,198","0,990","-0,009","-0,011","1,009","0,032","-0,030","0,919","0,000","0,009","0,940","0,053","0,037","0,957","0,001","-0,037","0,956"
3340,"0,024","-0,007","1,074","0,012","0,201","0,988","-0,010","-0,013","1,014","0,032","-0,023","0,913","-0,002","0,010","0,956","0,049","0,030","0,958","0,002","-0,037","0,952"
3341,"0,028","-0,005","1,068","0,018","0,197","0,987","-0,012","-0,010","1,002","0,036","-0,017","0,912","-0,006","0,005","0,949","0,038","0,034","0,962","-0,003","-0,040","0,955"
3342,"0,035","-0,007","1,064","0,014","0,201","0,991","-0,017","0,001","1,006","0,039","-0,020","0,900","-0,002","0,012","0,945","0,033","0,030","0,970","-0,006","-0,035","0,951"
3343,"0,035","0,002","1,054","0,016","0,196","0,993","-0,017","-0,016","1,008","0,042","-0,021","0,905","-0,003","0,004","0,945","0,030","0,015","0,964","-0,009","-0,036","0,949"
3344,"0,038","-0,004","1,047","0,015","0,202","0,992","-0,016","-0,001","0,999","0,035","-0,014","0,898","-0,002","0,009","0,952","0,028","0,020","0,961","-0,012","-0,032","0,942"
3345,"0,031","-0,007","1,036","0,011","0,210","0,987","-0,017","-0,008","0,994","0,037","-0,018","0,895","-0,002","0,006","0,945","0,025","0,008","0,961","-0,014","-0,033","0,945"
3346,"0,037","-0,008","1,029","0,017","0,208","0,993","-0,016","-0,007","0,994","0,034","-0,014","0,881","-0,002","0,008","0,949","0,022","0,004","0,960","-0,013","-0,026","0,948"
3347,"0,025","-0,004","1,022","0,010","0,203","0,993","-0,016","-0,008","0,991","0,035","-0,009","0,880","-0,002","0,003","0,947","0,031","0,006","0,954","-0,014","-0,024","0,947"
3348,"0,028","-0,012","1,013","0,008","0,208","0,990","-0,018","-0,009","0,997","0,022","-0,003","0,877","0,000","0,004","0,948","0,022","0,001","0,959","-0,011","-0,027","0,946"
3349,"0,026","-0,012","1,014","0,013","0,202","0,997","-0,020","-0,009","0,998","0,019","-0,002","0,875","0,002","0,004","0,943","0,028","-0,004","0,960","-0,006","-0,027","0,947"
3350,"0,021","-0,008","1,008","0,013","0,199","0,992","-0,017","-0,012","1,005","0,017","0,005","0,862","-0,004","0,010","0,951","0,028","-0,007","0,957","-0,007","-0,035","0,949"
3351,"0,014","-0,006","1,005","0,014","0,200","0,994","-0,019","-0,004","1,003","0,012","0,006","0,871","0,001","0,006","0,948","0,030","-0,013","0,958","-0,009","-0,033","0,953"
3352,"0,026","-0,012","1,010","0,015","0,200","0,989","-0,014","-0,007","1,010","0,008","0,006","0,868","-0,004","0,005","0,941","0,030","-0,010","0,956","-0,007","-0,036","0,950"
3353,"0,018","-0,009","1,008","0,015","0,197","0,992","-0,012","-0,009","1,012","0,002","0,006","0,870","-0,007","0,006","0,946","0,033","-0,010","0,953","-0,006","-0,033","0,958"
3354,"0,019","-0,005","1,013","0,014","0,192","0,993","-0,009","-0,008","1,018","0,005","0,002","0,876","0,002","0,014","0,949","0,037","-0,010","0,964","-0,003","-0,034","0,955"
3355,"0,021","-0,007","1,020","0,013","0,197","0,991","-0,007","-0,004","1,012","0,004","0,004","0,876","0,007","0,008","0,952","0,033","-0,020","0,960","0,002","-0,035","0,959"
3356,"0,020","-0,002","1,022","0,013","0,191","0,990","-0,001","-0,002","1,008","0,006","-0,008","0,879","-0,006","0,008","0,952","0,034","-0,012","0,957","0,006","-0,034","0,952"
3357,"0,019","-0,006","1,029","0,012","0,188","0,988","-0,003","-0,008","1,009","0,010","-0,011","0,880","0,004","0,008","0,950","0,034","-0,015","0,961","0,004","-0,030","0,955"
3358,"0,016","-0,006","1,034","0,016","0,193","0,991","-0,001","0,001","1,011","0,007","-0,010","0,886","0,001","0,009","0,938","0,030","-0,011","0,964","0,008","-0,035","0,949"
3359,"0,021","-0,005","1,039","0,013","0,180","0,990","-0,005","-0,008","1,013","0,018","-0,003","0,896","0,002","0,017","0,963","0,027","-0,004","0,963","0,009","-0,033","0,951"
3360,"0,017","-0,001","1,040","0,012","0,180","0,990","-0,001","-0,006","1,009","0,024","-0,013","0,900","0,013","-0,003","0,943","0,030","-0,007","0,970","0,010","-0,034","0,951"
3361,"0,020","0,005","1,045","0,012","0,179","0,988","-0,002","-0,009","1,002","0,027","-0,007","0,895","0,015","0,002","0,947","0,022","-0,004","0,965","0,012","-0,035","0,947"
3362,"0,025","0,001","1,043","0,017","0,178","0,994","-0,009","-0,006","0,994","0,026","-0,010","0,893","0,009","0,003","0,949","0,030","-0,007","0,964","0,008","-0,034","0,953"
3363,"0,023","-0,001","1,045","0,021","0,176","0,989","-0,005","-0,007","1,004","0,029","-0,009","0,893","-0,004","-0,001","0,948","0,026","-0,010","0,964","0,008","-0,033","0,948"
3364,"0,026","0,003","1,041","0,018","0,184","0,988","-0,009","-0,007","0,997","0,035","-0,010","0,895","0,002","0,004","0,948","0,025","-0,010","0,963","0,009","-0,035","0,943"
3365,"0,027","-0,006","1,037","0,016","0,184","0,992","-0,005","-0,011","0,999","0,029","-0,012","0,893","0,008","0,001","0,943","0,027","-0,011","0,960","0,007","-0,037","0,946"
3366,"0,026","-0,004","1,041","0,017","0,180","0,992","-0,007","-0,013","1,009","0,037","-0,003","0,893","0,006","0,004","0,947","0,023","-0,008","0,959","0,005","-0,037","0,946"
3367,"0,024","0,001","1,034","0,017","0,194","0,998","-0,004","-0,005","1,005","0,031","-0,003","0,891","0,000","0,001","0,946","0,023","-0,010","0,960","0,005","-0,037","0,945"
3368,"0,027","0,004","1,031","0,021","0,184","0,997","-0,005","-0,007","1,007","0,032","-0,006","0,888","0,000","0,000","0,947","0,029","-0,013","0,958","0,005","-0,036","0,948"
3369,"0,031","0,002","1,032","0,019","0,182","0,993","-0,005","-0,006","1,009","0,030","-0,004","0,893","0,004","0,005","0,948","0,032","-0,010","0,956","0,004","-0,034","0,951"
3370,"0,027","0,000","1,033","0,019","0,181","0,989","-0,003","-0,001","1,008","0,032","-0,007","0,887","0,004","0,005","0,949","0,029","-0,015","0,959","0,004","-0,035","0,958"
3371,"0,030","-0,005","1,029","0,021","0,187","0,996","-0,008","0,001","1,007","0,033","-0,007","0,884","0,000","0,010","0,947","0,032","-0,019","0,954","0,003","-0,031","0,954"
3372,"0,030","-0,003","1,033","0,019","0,181","0,992","-0,007","0,006","1,009","0,030","-0,006","0,883","0,001","0,006","0,951","0,026","-0,014","0,964","-0,004","-0,034","0,958"
3373,"0,027","-0,004","1,030","0,022","0,188","0,988","-0,011","-0,004","1,004","0,027","-0,005","0,891","0,000","0,002","0,944","0,029","-0,015","0,963","-0,008","-0,031","0,954"
3374,"0,030","0,004","1,032","0,020","0,187","0,993","-0,015","-0,001","1,003","0,027","-0,010","0,885","0,004","0,006","0,947","0,026","-0,011","0,963","-0,004","-0,028","0,952"
3375,"0,024","-0,001","1,037","0,018","0,186","0,993","-0,015","-0,012","1,006","0,024","-0,007","0,893","0,007","-0,002","0,946","0,031","-0,019","0,953","-0,002","-0,028","0,957"
3376,"0,023","-0,004","1,037","0,019","0,187","0,992","-0,012","-0,013","1,009","0,020","-0,004","0,896","0,001","0,004","0,950","0,030","-0,011","0,965","-0,004","-0,028","0,949"
3377,"0,023","0,006","1,038","0,016","0,188","0,993","-0,013","-0,006","1,001","0,021","-0,005","0,893","0,003","-0,001","0,942","0,029","-0,012","0,959","-0,008","-0,034","0,949"
3378,"0,021","0,003","1,037","0,019","0,191","0,995","-0,018","-0,004","0,999","0,021","-0,006","0,894","0,002","-0,004","0,946","0,027","-0,012","0,958","-0,006","-0,035","0,949"
3379,"0,019","0,000","1,036","0,013","0,188","0,992","-0,018","-0,006","1,000","0,025","-0,007","0,891","-0,001","0,002","0,948","0,020","-0,008","0,966","-0,007","-0,030","0,947"
3380,"0,020","0,004","1,039","0,012","0,183","0,992","-0,017","-0,007","1,007","0,020","-0,003","0,889","-0,004","0,002","0,953","0,023","-0,008","0,960","-0,002","-0,034","0,950"
3381,"0,022","0,001","1,039","0,008","0,184","0,995","-0,017","-0,006","1,007","0,016","-0,002","0,900","-0,004","0,000","0,944","0,028","-0,015","0,962","-0,006","-0,033","0,945"
3382,"0,024","0,005","1,041","0,010","0,179","0,992","-0,016","0,000","1,006","0,023","-0,001","0,893","-0,003","0,003","0,952","0,028","-0,014","0,958","-0,003","-0,032","0,953"
3383,"0,022","0,001","1,036","0,011","0,186","0,989","-0,013","-0,007","1,008","0,019","-0,005","0,891","-0,002","0,000","0,945","0,024","-0,016","0,964","-0,003","-0,031","0,950"
3384,"0,017","0,001","1,034","0,010","0,183","0,992","-0,011","-0,003","1,007","0,018","-0,005","0,887","0,000","0,000","0,950","0,028","-0,008","0,967","0,000","-0,034","0,958"
3385,"0,020","0,001","1,036","0,011","0,181","0,997","-0,013","-0,001","1,008","0,016","-0,004","0,887","0,003","0,002","0,953","0,028","-0,016","0,957","-0,005","-0,036","0,949"
3386,"0,015","0,005","1,030","0,011","0,185","0,993","-0,003","-0,001","1,008","0,014","-0,001","0,896","-0,002","0,003","0,949","0,030","-0,015","0,958","0,000","-0,029","0,955"
3387,"0,015","-0,004","1,034","0,008","0,179","0,995","-0,007","-0,005","1,007","0,012","-0,002","0,893","0,002","0,002","0,947","0,027","-0,016","0,963","0,001","-0,035","0,946"
3388,"0,019","0,002","1,033","0,011","0,180","0,996","-0,007","-0,007","1,006","0,008","-0,003","0,885","0,006","0,006","0,950","0,025","-0,017","0,959","0,003","-0,029","0,951"
3389,"0,020","0,002","1,039","0,016","0,181","0,992","-0,003","-0,009","1,006","0,012","0,000","0,894","0,000","-0,001","0,946","0,033","-0,009","0,964","0,005","-0,034","0,949"
3390,"0,016","-0,001","1,036","0,014","0,180","0,991","-0,007","-0,010","1,009","0,011","-0,006","0,896","0,000","0,000","0,947","0,026","-0,011","0,961","0,004","-0,031","0,952"
3391,"0,015","0,004","1,042","0,011","0,176","0,993","-0,007","-0,008","1,003","0,006","-0,006","0,891","0,000","0,002","0,950","0,028","-0,012","0,962","0,008","-0,028","0,951"
3392,"0,024","-0,001","1,038","0,017","0,182","0,991","-0,006","-0,008","1,006","0,013","-0,004","0,896","0,001","0,001","0,947","0,026","-0,007","0,964","0,015","-0,031","0,954"
3393,"0,017","0,003","1,041","0,021","0,179","0,991","-0,007","-0,011","1,007","0,016","-0,012","0,898","0,003","-0,001","0,947","0,028","-0,009","0,962","0,013","-0,035","0,951"
3394,"0,019","0,001","1,039","0,020","0,180","0,995","-0,004","-0,003","1,005","0,023","-0,011","0,893","0,004","0,001","0,949","0,030","-0,012","0,956","0,010","-0,036","0,950"
3395,"0,019","0,004","1,036","0,019","0,176","0,985","-0,006","-0,004","1,012","0,024","-0,003","0,898","0,004","0,004","0,951","0,027","-0,016","0,958","0,011","-0,038","0,950"
3396,"0,023","0,002","1,044","0,019","0,177","0,991","-0,007","-0,008","1,008","0,025","-0,008","0,886","0,004","0,004","0,948","0,022","-0,014","0,962","0,005","-0,034","0,959"
3397,"0,025","0,000","1,041","0,020","0,179","0,992","-0,009","-0,007","1,007","0,027","-0,008","0,894","-0,002","0,000","0,945","0,027","-0,017","0,960","0,008","-0,030","0,953"
3398,"0,022","0,003","1,036","0,019","0,184","0,990","-0,012","-0,004","1,003","0,028","-0,011","0,894","-0,001","0,000","0,947","0,024","-0,012","0,965","0,009","-0,028","0,955"
3399,"0,024","-0,005","1,037","0,012","0,184","1,001","-0,011","-0,007","1,006","0,029","-0,007","0,892","0,000","0,003","0,944","0,023","-0,016","0,959","0,003","-0,031","0,954"
3400,"0,028","-0,001","1,036","0,015","0,180","0,990","-0,012","-0,004","1,015","0,032","-0,010","0,891","0,000","-0,004","0,946","0,028","-0,018","0,962","0,000","-0,027","0,950"
3401,"0,028","0,004","1,034","0,010","0,180","0,994","-0,007","0,001","1,010","0,030","-0,002","0,891","0,002","0,001","0,957","0,035","-0,015","0,962","-0,002","-0,033","0,954"
3402,"0,033","0,010","1,036","0,013","0,190","0,997","-0,011","-0,002","1,006","0,033","-0,004","0,884","0,000","0,002","0,945","0,028","-0,013","0,961","0,000","-0,031","0,959"
3403,"0,029","-0,003","1,038","0,011","0,175","0,996","-0,014","0,002","1,006","0,032","-0,006","0,890","-0,005","0,003","0,950","0,026","-0,016","0,960","0,000","-0,031","0,957"
3404,"0,029","0,007","1,035","0,016","0,186","0,983","-0,013","-0,001","1,006","0,031","-0,006","0,891","0,001","0,001","0,947","0,031","-0,014","0,961","-0,003","-0,034","0,948"
3405,"0,024","0,006","1,038","0,017","0,181","0,990","-0,014","-0,004","1,000","0,033","-0,005","0,891","0,001","-0,002","0,949","0,027","-0,016","0,960","-0,005","-0,027","0,951"
3406,"0,020","0,010","1,034","0,015","0,189","0,987","-0,011","0,002","0,997","0,030","-0,003","0,887","-0,005","-0,003","0,953","0,022","-0,010","0,966","-0,008","-0,026","0,949"
3407,"0,025","0,006","1,032","0,015","0,179","0,986","-0,009","-0,003","1,000","0,026","-0,002","0,891","0,001","-0,002","0,947","0,027","-0,015","0,959","-0,005","-0,023","0,947"
3408,"0,022","0,007","1,035","0,011","0,185","0,987","-0,013","-0,011","1,002","0,026","-0,001","0,888","-0,001","-0,003","0,944","0,028","-0,016","0,958","-0,003","-0,025","0,947"
3409,"0,020","0,008","1,032","0,009","0,179","0,993","-0,005","-0,005","1,002","0,019","0,002","0,896","0,001","-0,005","0,947","0,028","-0,020","0,958","-0,005","-0,026","0,942"
3410,"0,023","0,002","1,036","0,005","0,183","0,993","-0,007","-0,007","1,006","0,018","-0,004","0,884","0,003","-0,004","0,953","0,035","-0,017","0,959","-0,001","-0,029","0,950"
3411,"0,021","0,003","1,037","0,010","0,179","0,989","-0,005","-0,011","1,002","0,013","-0,005","0,889","0,004","-0,001","0,947","0,029","-0,024","0,956","0,002","-0,032","0,956"
3412,"0,020","-0,001","1,035","0,006","0,178","0,996","-0,009","-0,004","1,006","0,010","-0,002","0,892","0,004","0,000","0,949","0,025","-0,016","0,961","0,002","-0,029","0,949"
3413,"0,019","0,001","1,038","0,011","0,182","0,993","-0,004","-0,004","1,010","0,009","-0,002","0,893","0,000","-0,001","0,954","0,026","-0,020","0,958","0,004","-0,030","0,953"
3414,"0,018","-0,002","1,041","0,013","0,179","0,994","-0,011","-0,008","1,003","0,007","-0,007","0,886","0,002","0,000","0,950","0,023","-0,015","0,964","0,008","-0,037","0,951"
3415,"0,018","-0,001","1,044","0,017","0,177","0,993","-0,006","-0,002","1,001","0,007","-0,003","0,896","0,003","-0,001","0,947","0,026","-0,010","0,964","0,002","-0,036","0,949"
3416,"0,020","0,003","1,040","0,012","0,179","0,994","-0,009","-0,003","1,007","0,008","-0,003","0,894","0,000","-0,005","0,951","0,027","-0,012","0,962","-0,004","-0,034","0,951"
3417,"0,021","0,004","1,039","0,015","0,178","0,995","-0,011","-0,003","1,009","0,014","-0,008","0,896","-0,005","0,000","0,947","0,028","-0,015","0,956","0,001","-0,034","0,950"
3418,"0,019","0,000","1,038","0,013","0,177","0,998","-0,010","-0,002","1,009","0,019","-0,010","0,891","-0,001","-0,002","0,959","0,021","-0,012","0,961","0,001","-0,024","0,955"
3419,"0,016","0,004","1,033","0,016","0,177","0,994","-0,009","-0,006","1,008","0,018","-0,006","0,890","0,000","-0,001","0,950","0,028","-0,020","0,955","0,000","-0,032","0,949"
3420,"0,020","0,002","1,035","0,013","0,178","0,997","-0,012","-0,004","1,000","0,020","0,000","0,895","0,002","-0,003","0,948","0,024","-0,016","0,958","-0,005","-0,033","0,946"
3421,"0,019","0,004","1,036","0,015","0,176","0,995","-0,011","-0,008","1,001","0,020","-0,008","0,884","0,002","-0,011","0,946","0,022","-0,018","0,956","0,002","-0,030","0,942"
3422,"0,022","0,012","1,034","0,017","0,176","0,994","-0,014","0,002","1,001","0,018","-0,002","0,888","0,004","-0,007","0,947","0,028","-0,015","0,956","-0,003","-0,027","0,950"
3423,"0,022","0,001","1,039","0,015","0,182","0,990","-0,013","-0,004","0,999","0,020","0,001","0,892","0,001","-0,003","0,947","0,026","-0,019","0,960","0,000","-0,030","0,945"
3424,"0,021","0,004","1,036","0,022","0,181","0,990","-0,009","-0,001","1,004","0,020","-0,005","0,885","0,000","-0,003","0,950","0,024","-0,014","0,958","-0,003","-0,026","0,951"
3425,"0,025","-0,001","1,044","0,022","0,176","0,991","-0,013","0,000","1,008","0,020","-0,011","0,891","0,000","-0,002","0,952","0,026","-0,012","0,961","0,002","-0,031","0,952"
3426,"0,024","0,001","1,043","0,018","0,176","0,990","-0,013","0,004","1,004","0,025","-0,004","0,903","-0,001","-0,004","0,950","0,027","-0,019","0,959","0,002","-0,028","0,952"
3427,"0,027","0,004","1,039","0,021","0,176","0,995","-0,011","0,002","1,008","0,022","-0,003","0,894","0,002","0,000","0,949","0,026","-0,017","0,962","0,003","-0,029","0,953"
3428,"0,027","0,004","1,038","0,018","0,175","0,996","-0,011","-0,002","1,004","0,024","-0,003","0,894","0,001","0,000","0,947","0,026","-0,014","0,957","-0,003","-0,032","0,953"
3429,"0,023","0,000","1,039","0,013","0,178","0,995","-0,009","-0,005","1,008","0,020","-0,005","0,895","0,000","-0,005","0,947","0,030","-0,020","0,957","0,004","-0,032","0,948"
3430,"0,026","0,006","1,037","0,015","0,178","0,995","-0,008","-0,006","1,006","0,021","-0,004","0,890","-0,001","-0,010","0,951","0,029","-0,018","0,956","0,006","-0,031","0,958"
3431,"0,027","0,002","1,038","0,015","0,172","0,996","-0,010","-0,008","1,006","0,020","0,003","0,891","0,001","-0,006","0,947","0,030","-0,012","0,964","0,006","-0,029","0,954"
3432,"0,025","0,006","1,037","0,015","0,175","0,997","-0,007","-0,007","1,007","0,021","-0,001","0,894","0,008","-0,006","0,945","0,020","-0,013","0,966","0,002","-0,028","0,948"
3433,"0,023","0,000","1,034","0,013","0,176","0,994","-0,003","0,000","1,002","0,023","0,000","0,892","0,003","-0,002","0,947","0,032","-0,015","0,959","-0,002","-0,026","0,948"
3434,"0,026","0,001","1,034","0,014","0,172","1,000","-0,011","0,011","1,003","0,021","-0,001","0,885","0,002","-0,007","0,945","0,031","-0,013","0,960","0,003","-0,028","0,953"
3435,"0,026","0,006","1,031","0,013","0,170","0,999","-0,008","-0,006","1,006","0,023","-0,002","0,891","-0,009","-0,011","0,947","0,022","-0,021","0,960","-0,002","-0,029","0,950"
3436,"0,027","0,001","1,038","0,015","0,184","1,006","-0,011","-0,007","1,005","0,018","-0,003","0,892","0,010","-0,002","0,950","0,026","-0,018","0,955","0,001","-0,029","0,950"
3437,"0,030","0,003","1,035","0,014","0,174","0,995","-0,009","0,001","1,005","0,021","-0,004","0,895","0,007","-0,006","0,941","0,027","-0,019","0,956","-0,002","-0,028","0,948"
3438,"0,024","0,005","1,037","0,016","0,175","0,990","-0,007","0,002","1,004","0,025","-0,007","0,885","0,007","-0,006","0,948","0,025","-0,017","0,966","0,004","-0,029","0,951"
3439,"0,026","-0,003","1,042","0,013","0,177","0,999","-0,007","-0,004","1,006","0,022","-0,004","0,894","0,001","-0,012","0,947","0,026","-0,019","0,958","0,001","-0,027","0,951"
3440,"0,026","0,002","1,037","0,016","0,174","0,997","-0,012","0,001","1,004","0,022","-0,008","0,889","0,002","-0,001","0,951","0,022","-0,016","0,958","0,003","-0,029","0,954"
3441,"0,022","0,003","1,037","0,015","0,173","0,993","-0,012","-0,002","1,007","0,019","-0,002","0,889","0,000","-0,006","0,945","0,029","-0,017","0,956","-0,001","-0,035","0,946"
3442,"0,022","0,005","1,038","0,014","0,167","0,991","-0,005","-0,004","1,006","0,016","-0,002","0,883","-0,002","-0,007","0,953","0,024","-0,018","0,955","0,004","-0,032","0,952"
3443,"0,022","0,007","1,035","0,014","0,171","0,996","-0,006","-0,003","1,009","0,021","-0,005","0,891","-0,003","-0,004","0,953","0,025","-0,018","0,957","0,000","-0,036","0,948"
3444,"0,024","-0,002","1,038","0,012","0,174","0,993","-0,005","-0,004","1,004","0,015","0,000","0,894","-0,001","-0,010","0,948","0,028","-0,017","0,958","0,003","-0,034","0,947"
3445,"0,020","0,005","1,036","0,011","0,171","0,997","-0,005","0,001","1,004","0,017","-0,002","0,892","0,003","-0,005","0,955","0,024","-0,019","0,959","0,003","-0,032","0,944"
3446,"0,022","0,006","1,034","0,012","0,176","0,998","-0,007","-0,001","1,006","0,015","-0,004","0,893","0,002","-0,006","0,948","0,027","-0,015","0,965","0,000","-0,033","0,957"
