Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1242,"0,874","-0,478","0,002","0,084","0,996","-0,069","0,022","0,047","0,998","-0,022","0,051","0,039","0,980","0,198","-0,014","0,010","1,000","-0,004","-0,011","0,009","0,741","-0,644","0,168","0,092","0,998","-0,031","0,034","0,032"
1243,"0,875","-0,477","0,002","0,083","0,996","-0,069","0,022","0,046","0,998","-0,021","0,052","0,040","0,980","0,198","-0,014","0,009","1,000","-0,003","-0,012","0,009","0,741","-0,643","0,169","0,091","0,998","-0,031","0,034","0,031"
1244,"0,875","-0,477","0,003","0,083","0,996","-0,069","0,022","0,046","0,998","-0,021","0,052","0,040","0,980","0,198","-0,014","0,008","1,000","-0,003","-0,012","0,009","0,742","-0,643","0,169","0,090","0,998","-0,031","0,034","0,031"
1245,"0,876","-0,476","0,003","0,082","0,996","-0,068","0,021","0,046","0,998","-0,020","0,052","0,041","0,980","0,198","-0,014","0,008","1,000","-0,003","-0,013","0,009","0,742","-0,643","0,169","0,089","0,998","-0,032","0,035","0,032"
1246,"0,876","-0,476","0,004","0,081","0,996","-0,068","0,021","0,045","0,998","-0,019","0,052","0,042","0,980","0,198","-0,014","0,008","1,000","-0,002","-0,014","0,009","0,742","-0,642","0,168","0,088","0,998","-0,032","0,035","0,032"
1247,"0,876","-0,475","0,004","0,081","0,996","-0,068","0,020","0,045","0,998","-0,019","0,052","0,044","0,980","0,198","-0,014","0,008","1,000","-0,001","-0,015","0,009","0,743","-0,642","0,168","0,087","0,998","-0,032","0,035","0,033"
1248,"0,877","-0,474","0,004","0,080","0,996","-0,068","0,020","0,045","0,997","-0,018","0,052","0,045","0,980","0,198","-0,014","0,008","1,000","-0,001","-0,016","0,009","0,743","-0,642","0,168","0,087","0,998","-0,031","0,036","0,034"
1249,"0,877","-0,474","0,003","0,080","0,996","-0,068","0,019","0,045","0,997","-0,017","0,052","0,046","0,980","0,198","-0,014","0,008","1,000","0,000","-0,016","0,009","0,744","-0,641","0,168","0,086","0,998","-0,031","0,036","0,035"
1250,"0,877","-0,473","0,003","0,080","0,996","-0,068","0,019","0,045","0,997","-0,017","0,052","0,047","0,980","0,198","-0,014","0,008","1,000","0,000","-0,017","0,009","0,744","-0,641","0,167","0,086","0,998","-0,031","0,036","0,036"
1251,"0,878","-0,472","0,003","0,079","0,996","-0,068","0,019","0,045","0,997","-0,016","0,052","0,048","0,980","0,199","-0,014","0,008","1,000","0,001","-0,018","0,009","0,744","-0,641","0,167","0,085","0,998","-0,030","0,036","0,037"
1252,"0,878","-0,472","0,002","0,079","0,996","-0,068","0,018","0,045","0,997","-0,016","0,052","0,049","0,980","0,199","-0,014","0,008","1,000","0,001","-0,019","0,009","0,745","-0,641","0,166","0,085","0,998","-0,030","0,036","0,037"
1253,"0,878","-0,471","0,002","0,079","0,997","-0,068","0,018","0,045","0,997","-0,016","0,052","0,050","0,980","0,199","-0,014","0,008","1,000","0,001","-0,020","0,009","0,745","-0,641","0,166","0,084","0,998","-0,030","0,036","0,038"
1254,"0,879","-0,471","0,002","0,078","0,996","-0,068","0,018","0,046","0,997","-0,016","0,051","0,051","0,980","0,200","-0,014","0,008","1,000","0,002","-0,021","0,009","0,745","-0,640","0,165","0,084","0,998","-0,030","0,036","0,038"
1255,"0,879","-0,471","0,001","0,078","0,996","-0,068","0,017","0,046","0,997","-0,016","0,051","0,052","0,980","0,200","-0,014","0,008","1,000","0,002","-0,022","0,009","0,745","-0,641","0,164","0,083","0,998","-0,030","0,035","0,038"
1256,"0,879","-0,470","0,001","0,078","0,996","-0,068","0,017","0,046","0,997","-0,016","0,051","0,052","0,980","0,200","-0,014","0,008","1,000","0,002","-0,022","0,009","0,746","-0,641","0,164","0,083","0,998","-0,030","0,035","0,039"
1257,"0,879","-0,470","0,001","0,078","0,996","-0,068","0,017","0,047","0,997","-0,016","0,051","0,053","0,980","0,201","-0,014","0,008","1,000","0,002","-0,023","0,009","0,746","-0,641","0,164","0,083","0,998","-0,030","0,035","0,039"
1258,"0,879","-0,470","0,000","0,078","0,996","-0,068","0,017","0,047","0,997","-0,016","0,051","0,054","0,979","0,201","-0,014","0,009","1,000","0,002","-0,023","0,010","0,746","-0,641","0,163","0,083","0,998","-0,031","0,035","0,039"
1259,"0,879","-0,470","0,000","0,079","0,996","-0,068","0,017","0,047","0,997","-0,017","0,050","0,054","0,979","0,201","-0,013","0,009","1,000","0,002","-0,024","0,010","0,746","-0,641","0,163","0,083","0,998","-0,031","0,035","0,040"
1260,"0,879","-0,470","0,000","0,079","0,996","-0,068","0,017","0,048","0,997","-0,017","0,050","0,054","0,979","0,202","-0,013","0,009","1,000","0,002","-0,024","0,010","0,745","-0,641","0,162","0,083","0,998","-0,031","0,035","0,040"
1261,"0,879","-0,470","0,000","0,080","0,996","-0,067","0,017","0,048","0,997","-0,017","0,050","0,054","0,979","0,202","-0,013","0,010","1,000","0,002","-0,024","0,010","0,745","-0,641","0,162","0,083","0,998","-0,031","0,034","0,041"
1262,"0,879","-0,470","-0,001","0,080","0,996","-0,067","0,017","0,048","0,997","-0,017","0,050","0,054","0,979","0,202","-0,013","0,010","1,000","0,001","-0,024","0,010","0,745","-0,642","0,162","0,084","0,998","-0,032","0,034","0,041"
1263,"0,879","-0,470","-0,001","0,081","0,996","-0,067","0,017","0,049","0,997","-0,017","0,050","0,053","0,979","0,202","-0,012","0,011","1,000","0,001","-0,024","0,010","0,745","-0,642","0,161","0,084","0,998","-0,032","0,034","0,041"
1264,"0,879","-0,470","-0,001","0,081","0,996","-0,067","0,017","0,049","0,997","-0,017","0,050","0,053","0,979","0,202","-0,012","0,011","1,000","0,000","-0,023","0,010","0,745","-0,642","0,161","0,085","0,998","-0,032","0,033","0,041"
1265,"0,879","-0,471","-0,001","0,082","0,996","-0,067","0,017","0,049","0,997","-0,017","0,050","0,053","0,979","0,202","-0,012","0,012","1,000","0,000","-0,023","0,010","0,745","-0,642","0,161","0,085","0,998","-0,032","0,033","0,041"
1266,"0,878","-0,471","-0,001","0,083","0,996","-0,067","0,017","0,049","0,997","-0,017","0,051","0,053","0,979","0,202","-0,012","0,012","1,000","0,000","-0,023","0,010","0,744","-0,642","0,161","0,086","0,998","-0,033","0,034","0,041"
1267,"0,878","-0,471","-0,001","0,083","0,996","-0,067","0,017","0,049","0,997","-0,016","0,051","0,054","0,979","0,202","-0,012","0,013","1,000","0,000","-0,022","0,010","0,744","-0,642","0,161","0,087","0,998","-0,033","0,034","0,041"
1268,"0,878","-0,471","-0,001","0,084","0,996","-0,067","0,017","0,049","0,997","-0,016","0,051","0,054","0,979","0,202","-0,012","0,013","1,000","0,000","-0,022","0,010","0,744","-0,643","0,161","0,087","0,998","-0,033","0,034","0,041"
1269,"0,878","-0,472","-0,002","0,084","0,996","-0,068","0,017","0,049","0,997","-0,016","0,051","0,054","0,979","0,202","-0,012","0,014","1,000","0,000","-0,022","0,010","0,744","-0,643","0,161","0,088","0,998","-0,032","0,035","0,041"
1270,"0,878","-0,472","-0,002","0,084","0,996","-0,068","0,017","0,049","0,997","-0,015","0,051","0,054","0,979","0,202","-0,012","0,015","1,000","0,000","-0,022","0,010","0,744","-0,643","0,161","0,089","0,998","-0,032","0,035","0,042"
1271,"0,877","-0,472","-0,002","0,085","0,996","-0,068","0,017","0,049","0,997","-0,015","0,051","0,054","0,979","0,202","-0,013","0,015","1,000","0,000","-0,022","0,010","0,744","-0,643","0,161","0,089","0,998","-0,032","0,035","0,042"
1272,"0,877","-0,472","-0,002","0,085","0,996","-0,068","0,018","0,050","0,997","-0,015","0,052","0,054","0,979","0,202","-0,013","0,015","1,000","0,000","-0,022","0,010","0,744","-0,643","0,161","0,089","0,998","-0,031","0,035","0,042"
1273,"0,877","-0,473","-0,002","0,085","0,996","-0,068","0,018","0,050","0,997","-0,015","0,051","0,054","0,979","0,202","-0,013","0,015","1,000","0,000","-0,022","0,010","0,744","-0,642","0,161","0,090","0,998","-0,031","0,035","0,042"
1274,"0,877","-0,473","-0,001","0,085","0,996","-0,068","0,017","0,050","0,997","-0,015","0,051","0,055","0,979","0,201","-0,013","0,016","1,000","0,000","-0,023","0,010","0,744","-0,642","0,161","0,090","0,998","-0,031","0,035","0,042"
1275,"0,877","-0,473","-0,001","0,085","0,996","-0,068","0,017","0,050","0,997","-0,015","0,051","0,055","0,979","0,201","-0,014","0,015","1,000","0,000","-0,022","0,010","0,744","-0,642","0,161","0,090","0,998","-0,031","0,035","0,042"
1276,"0,877","-0,473","-0,001","0,085","0,996","-0,067","0,017","0,050","0,997","-0,016","0,051","0,055","0,979","0,201","-0,014","0,015","1,000","0,001","-0,023","0,010","0,744","-0,642","0,161","0,090","0,998","-0,031","0,035","0,042"
1277,"0,877","-0,473","0,000","0,085","0,996","-0,067","0,017","0,050","0,997","-0,016","0,052","0,055","0,979","0,201","-0,014","0,015","1,000","0,001","-0,023","0,010","0,744","-0,642","0,161","0,090","0,998","-0,031","0,036","0,042"
1278,"0,877","-0,472","0,000","0,085","0,996","-0,067","0,017","0,050","0,997","-0,016","0,052","0,055","0,979","0,201","-0,014","0,015","1,000","0,000","-0,023","0,010","0,744","-0,642","0,161","0,090","0,998","-0,032","0,036","0,043"
1279,"0,877","-0,472","0,000","0,085","0,996","-0,067","0,017","0,050","0,997","-0,016","0,052","0,056","0,979","0,201","-0,014","0,015","1,000","0,000","-0,023","0,010","0,744","-0,642","0,162","0,090","0,998","-0,032","0,036","0,043"
1280,"0,877","-0,472","0,000","0,085","0,996","-0,066","0,017","0,050","0,997","-0,016","0,053","0,056","0,979","0,201","-0,014","0,014","1,000","0,000","-0,023","0,010","0,744","-0,641","0,162","0,090","0,998","-0,032","0,036","0,043"
1281,"0,877","-0,472","0,000","0,085","0,996","-0,066","0,018","0,051","0,997","-0,015","0,053","0,057","0,979","0,201","-0,013","0,014","1,000","0,001","-0,023","0,010","0,744","-0,641","0,162","0,090","0,998","-0,032","0,037","0,043"
1282,"0,878","-0,472","0,000","0,085","0,996","-0,066","0,018","0,051","0,997","-0,016","0,053","0,057","0,979","0,201","-0,013","0,014","1,000","0,001","-0,023","0,010","0,745","-0,641","0,162","0,090","0,998","-0,032","0,037","0,044"
1283,"0,878","-0,472","0,000","0,085","0,996","-0,067","0,018","0,051","0,997","-0,016","0,053","0,058","0,979","0,201","-0,013","0,014","1,000","0,001","-0,023","0,010","0,745","-0,641","0,162","0,090","0,998","-0,032","0,037","0,044"
1284,"0,878","-0,472","0,000","0,084","0,996","-0,067","0,018","0,051","0,997","-0,016","0,053","0,058","0,979","0,201","-0,013","0,014","1,000","0,001","-0,024","0,010","0,745","-0,641","0,162","0,089","0,998","-0,032","0,037","0,045"
1285,"0,878","-0,471","0,000","0,084","0,996","-0,067","0,018","0,051","0,997","-0,015","0,053","0,059","0,979","0,201","-0,014","0,015","1,000","0,001","-0,024","0,010","0,745","-0,641","0,162","0,089","0,998","-0,031","0,037","0,045"
1286,"0,878","-0,471","0,000","0,084","0,996","-0,067","0,017","0,051","0,997","-0,015","0,053","0,060","0,979","0,201","-0,014","0,015","1,000","0,001","-0,024","0,010","0,745","-0,641","0,162","0,089","0,998","-0,031","0,038","0,046"
1287,"0,878","-0,471","0,000","0,084","0,996","-0,067","0,017","0,052","0,997","-0,015","0,054","0,060","0,979","0,201","-0,014","0,015","1,000","0,001","-0,024","0,010","0,745","-0,641","0,161","0,089","0,998","-0,030","0,038","0,046"
1288,"0,878","-0,471","0,000","0,084","0,996","-0,067","0,017","0,052","0,997","-0,015","0,054","0,061","0,979","0,201","-0,015","0,015","1,000","0,001","-0,025","0,010","0,745","-0,641","0,161","0,089","0,998","-0,030","0,038","0,046"
1289,"0,878","-0,471","0,000","0,083","0,996","-0,067","0,016","0,052","0,996","-0,015","0,055","0,062","0,979","0,201","-0,015","0,015","1,000","0,002","-0,025","0,010","0,745","-0,641","0,161","0,088","0,998","-0,030","0,039","0,047"
1290,"0,878","-0,471","-0,001","0,083","0,996","-0,067","0,016","0,052","0,996","-0,015","0,054","0,063","0,979","0,201","-0,015","0,015","1,000","0,002","-0,025","0,010","0,745","-0,641","0,161","0,088","0,998","-0,030","0,039","0,047"
1291,"0,878","-0,471","-0,001","0,083","0,996","-0,067","0,016","0,053","0,996","-0,015","0,054","0,064","0,979","0,201","-0,016","0,015","1,000","0,003","-0,025","0,010","0,745","-0,641","0,161","0,088","0,998","-0,030","0,039","0,048"
1292,"0,879","-0,470","-0,001","0,083","0,996","-0,067","0,016","0,053","0,996","-0,015","0,054","0,065","0,979","0,201","-0,016","0,016","1,000","0,003","-0,026","0,010","0,745","-0,641","0,160","0,087","0,998","-0,029","0,039","0,049"
1293,"0,879","-0,470","-0,002","0,082","0,996","-0,066","0,015","0,053","0,996","-0,014","0,055","0,065","0,979","0,202","-0,016","0,016","1,000","0,004","-0,026","0,010","0,746","-0,641","0,160","0,087","0,998","-0,029","0,039","0,050"
1294,"0,879","-0,470","-0,002","0,082","0,996","-0,066","0,015","0,054","0,996","-0,015","0,055","0,066","0,979","0,202","-0,017","0,016","1,000","0,004","-0,027","0,010","0,746","-0,641","0,160","0,087","0,998","-0,029","0,039","0,050"
1295,"0,879","-0,470","-0,002","0,082","0,996","-0,066","0,015","0,054","0,996","-0,015","0,055","0,067","0,979","0,202","-0,017","0,016","1,000","0,004","-0,027","0,010","0,746","-0,641","0,159","0,087","0,998","-0,029","0,039","0,051"
1296,"0,879","-0,470","-0,003","0,082","0,996","-0,066","0,014","0,055","0,996","-0,015","0,055","0,068","0,979","0,202","-0,017","0,016","1,000","0,005","-0,028","0,010","0,746","-0,641","0,159","0,086","0,997","-0,029","0,039","0,051"
1297,"0,879","-0,469","-0,003","0,082","0,996","-0,065","0,014","0,055","0,996","-0,015","0,055","0,068","0,979","0,203","-0,017","0,016","1,000","0,005","-0,028","0,010","0,746","-0,641","0,158","0,086","0,997","-0,029","0,039","0,052"
1298,"0,880","-0,469","-0,004","0,082","0,996","-0,065","0,014","0,056","0,996","-0,016","0,055","0,069","0,979","0,203","-0,017","0,017","1,000","0,005","-0,029","0,010","0,746","-0,641","0,158","0,086","0,997","-0,029","0,039","0,052"
1299,"0,880","-0,468","-0,004","0,082","0,996","-0,065","0,014","0,056","0,996","-0,016","0,055","0,069","0,979","0,203","-0,017","0,017","1,000","0,006","-0,029","0,010","0,746","-0,641","0,157","0,086","0,997","-0,029","0,039","0,053"
1300,"0,880","-0,468","-0,004","0,083","0,996","-0,065","0,013","0,057","0,996","-0,016","0,055","0,070","0,979","0,203","-0,017","0,017","0,999","0,006","-0,029","0,011","0,746","-0,641","0,156","0,086","0,997","-0,029","0,039","0,053"
1301,"0,880","-0,467","-0,004","0,083","0,996","-0,064","0,013","0,057","0,996","-0,016","0,055","0,070","0,979","0,204","-0,017","0,017","1,000","0,006","-0,029","0,011","0,746","-0,641","0,155","0,086","0,997","-0,029","0,039","0,054"
1302,"0,880","-0,467","-0,004","0,084","0,996","-0,065","0,013","0,057","0,996","-0,016","0,055","0,071","0,979","0,204","-0,016","0,018","0,999","0,006","-0,029","0,011","0,747","-0,641","0,155","0,086","0,997","-0,029","0,039","0,054"
1303,"0,880","-0,467","-0,004","0,084","0,996","-0,065","0,013","0,058","0,996","-0,017","0,055","0,071","0,979","0,204","-0,016","0,018","1,000","0,006","-0,029","0,011","0,747","-0,641","0,154","0,086","0,997","-0,030","0,039","0,054"
1304,"0,880","-0,467","-0,004","0,085","0,996","-0,065","0,014","0,058","0,996","-0,017","0,055","0,071","0,979","0,204","-0,016","0,019","0,999","0,006","-0,030","0,011","0,747","-0,641","0,154","0,087","0,997","-0,030","0,039","0,055"
1305,"0,880","-0,467","-0,004","0,086","0,996","-0,065","0,014","0,059","0,996","-0,017","0,055","0,072","0,979","0,205","-0,016","0,019","0,999","0,006","-0,029","0,011","0,747","-0,641","0,153","0,088","0,997","-0,030","0,038","0,055"
1306,"0,880","-0,466","-0,004","0,087","0,996","-0,065","0,014","0,059","0,996","-0,017","0,055","0,072","0,978","0,205","-0,015","0,019","0,999","0,006","-0,030","0,011","0,747","-0,641","0,153","0,089","0,997","-0,030","0,038","0,055"
1307,"0,880","-0,466","-0,004","0,088","0,996","-0,065","0,014","0,059","0,996","-0,017","0,055","0,072","0,978","0,205","-0,015","0,020","0,999","0,006","-0,030","0,011","0,747","-0,641","0,153","0,089","0,997","-0,030","0,038","0,056"
1308,"0,880","-0,466","-0,004","0,088","0,996","-0,066","0,014","0,059","0,996","-0,017","0,055","0,072","0,978","0,205","-0,014","0,020","0,999","0,006","-0,030","0,011","0,747","-0,641","0,152","0,090","0,997","-0,030","0,038","0,056"
1309,"0,880","-0,466","-0,004","0,089","0,996","-0,066","0,014","0,060","0,996","-0,017","0,055","0,072","0,978","0,205","-0,014","0,021","0,999","0,006","-0,029","0,011","0,747","-0,641","0,152","0,091","0,997","-0,030","0,038","0,056"
1310,"0,880","-0,466","-0,004","0,090","0,996","-0,066","0,014","0,060","0,996","-0,017","0,055","0,072","0,978","0,205","-0,014","0,021","0,999","0,006","-0,030","0,011","0,747","-0,640","0,151","0,092","0,997","-0,030","0,038","0,056"
1311,"0,880","-0,466","-0,004","0,091","0,996","-0,066","0,014","0,060","0,996","-0,017","0,055","0,072","0,978","0,205","-0,014","0,022","0,999","0,005","-0,029","0,011","0,747","-0,640","0,151","0,092","0,997","-0,030","0,038","0,056"
1312,"0,880","-0,466","-0,004","0,092","0,996","-0,066","0,014","0,060","0,996","-0,017","0,055","0,072","0,978","0,205","-0,014","0,022","0,999","0,005","-0,030","0,011","0,747","-0,640","0,151","0,093","0,997","-0,030","0,038","0,056"
1313,"0,880","-0,466","-0,004","0,092","0,996","-0,066","0,015","0,060","0,996","-0,017","0,055","0,072","0,978","0,206","-0,014","0,023","0,999","0,005","-0,029","0,011","0,748","-0,640","0,151","0,093","0,997","-0,030","0,038","0,056"
1314,"0,880","-0,466","-0,004","0,093","0,996","-0,066","0,015","0,061","0,996","-0,017","0,055","0,071","0,978","0,206","-0,014","0,023","0,999","0,005","-0,029","0,011","0,748","-0,640","0,151","0,094","0,997","-0,030","0,038","0,056"
1315,"0,880","-0,466","-0,004","0,093","0,996","-0,066","0,015","0,061","0,996","-0,018","0,055","0,070","0,978","0,206","-0,015","0,024","1,000","0,005","-0,028","0,011","0,748","-0,640","0,151","0,094","0,997","-0,029","0,037","0,056"
1316,"0,880","-0,466","-0,004","0,093","0,996","-0,066","0,015","0,061","0,996","-0,019","0,054","0,068","0,978","0,206","-0,015","0,024","1,000","0,004","-0,027","0,011","0,748","-0,640","0,151","0,095","0,997","-0,029","0,037","0,056"
1317,"0,880","-0,466","-0,003","0,094","0,996","-0,066","0,015","0,061","0,996","-0,019","0,054","0,064","0,978","0,206","-0,015","0,024","1,000","0,003","-0,023","0,012","0,748","-0,640","0,151","0,095","0,997","-0,028","0,037","0,055"
1318,"0,880","-0,466","-0,003","0,094","0,996","-0,065","0,016","0,060","0,997","-0,020","0,053","0,058","0,978","0,207","-0,015","0,024","1,000","0,001","-0,020","0,012","0,748","-0,640","0,151","0,095","0,998","-0,027","0,036","0,054"
1319,"0,880","-0,466","-0,003","0,094","0,996","-0,065","0,016","0,060","0,997","-0,021","0,053","0,052","0,978","0,207","-0,014","0,024","1,000","-0,001","-0,016","0,012","0,748","-0,639","0,151","0,096","0,998","-0,027","0,035","0,051"
1320,"0,880","-0,466","-0,003","0,095","0,996","-0,065","0,016","0,059","0,997","-0,022","0,053","0,047","0,978","0,207","-0,014","0,024","1,000","-0,003","-0,012","0,012","0,748","-0,639","0,152","0,096","0,998","-0,027","0,035","0,048"
1321,"0,879","-0,466","-0,002","0,095","0,996","-0,064","0,016","0,059","0,997","-0,023","0,053","0,043","0,978","0,207","-0,014","0,024","1,000","-0,005","-0,008","0,011","0,748","-0,639","0,152","0,097","0,998","-0,028","0,034","0,045"
1322,"0,879","-0,467","-0,002","0,095","0,996","-0,064","0,016","0,058","0,998","-0,023","0,053","0,039","0,978","0,207","-0,014","0,024","1,000","-0,007","-0,004","0,011","0,748","-0,639","0,152","0,097","0,998","-0,028","0,034","0,042"
1323,"0,879","-0,467","-0,001","0,095","0,996","-0,063","0,016","0,057","0,998","-0,024","0,053","0,034","0,978","0,207","-0,014","0,023","1,000","-0,009","-0,001","0,010","0,747","-0,639","0,153","0,097","0,998","-0,028","0,034","0,039"
1324,"0,879","-0,467","-0,001","0,095","0,996","-0,063","0,017","0,056","0,998","-0,024","0,053","0,030","0,978","0,206","-0,014","0,023","1,000","-0,010","0,002","0,010","0,747","-0,639","0,153","0,097","0,998","-0,028","0,034","0,037"
