Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
125,"0,047","-0,015","0,239","0,078","0,116","-0,130","-0,027","-0,086","0,017","-0,020","-0,246","0,141","-0,032","-0,066","-0,009","-0,165","-0,167","0,273","0,073","-0,144","0,091"
126,"-0,073","0,081","0,339","0,200","0,116","-0,130","-0,088","-0,026","0,007","-0,047","-0,149","0,031","-0,167","-0,017","-0,122","-0,141","0,018","0,105","-0,022","0,019","0,052"
127,"-0,076","-0,033","0,183","0,018","0,138","0,052","-0,016","-0,045","0,195","-0,043","-0,070","0,066","0,029","-0,063","-0,014","-0,112","0,021","0,024","-0,075","-0,142","-0,017"
128,"-0,139","0,007","0,108","0,017","0,070","-0,002","-0,074","0,088","0,231","-0,162","-0,054","0,042","0,150","-0,058","-0,025","-0,066","-0,073","0,037","-0,022","0,019","0,052"
129,"-0,017","0,006","0,106","0,079","0,145","0,112","-0,082","0,061","0,112","-0,084","-0,136","0,220","0,089","0,064","0,035","-0,114","-0,105","-0,027","0,033","0,104","0,081"
130,"0,044","-0,129","0,083","0,140","0,024","0,127","-0,024","0,047","0,049","-0,229","-0,023","0,086","0,020","0,069","-0,045","0,050","-0,077","-0,105","0,007","0,048","-0,092"
131,"-0,021","-0,126","-0,108","0,079","-0,044","0,074","-0,092","-0,040","-0,052","-0,011","0,018","-0,032","0,016","-0,134","-0,193","-0,064","-0,059","-0,145","-0,085","0,086","0,104"
132,"0,036","-0,008","-0,339","0,261","-0,036","0,134","-0,035","0,006","-0,129","-0,042","0,217","-0,052","0,153","-0,019","0,022","0,013","-0,024","-0,162","0,025","0,085","0,023"
133,"0,039","-0,145","-0,168","0,079","-0,029","0,195","0,033","-0,027","0,000","0,052","0,089","0,014","-0,035","0,020","-0,001","0,004","0,017","-0,118","-0,085","0,086","0,104"
134,"0,103","0,027","-0,032","0,200","0,009","0,006","0,030","-0,100","-0,046","0,057","-0,013","-0,076","0,029","-0,063","-0,014","-0,005","0,059","-0,074","-0,026","0,095","0,092"
135,"0,103","0,027","-0,032","0,139","0,063","-0,062","0,030","-0,040","-0,060","-0,031","-0,015","0,045","-0,090","-0,029","0,043","0,066","-0,174","-0,010","0,025","0,085","0,023"
136,"-0,019","-0,089","0,008","0,261","-0,073","-0,168","-0,153","-0,099","-0,035","-0,094","-0,085","-0,002","0,034","0,015","0,079","0,031","0,006","-0,017","-0,022","0,019","0,052"
137,"-0,019","-0,089","0,008","0,200","0,184","-0,077","-0,027","-0,086","0,017","-0,059","-0,205","0,052","0,026","0,022","-0,006","0,127","0,070","0,112","0,016","0,067","-0,034"
138,"-0,019","-0,031","-0,011","0,139","0,123","-0,070","0,033","0,092","-0,028","-0,071","-0,261","0,073","0,089","-0,061","-0,020","-0,018","-0,041","0,101","0,079","-0,001","-0,087"
139,"-0,018","-0,070","0,066","0,139","-0,066","-0,108","0,040","0,119","0,091","0,028","-0,203","-0,069","-0,040","-0,058","-0,094","-0,048","-0,044","0,182","-0,117","-0,114","0,109"
140,"0,106","-0,052","0,122","0,078","0,070","-0,002","0,033","-0,027","0,000","0,032","-0,305","-0,160","0,087","0,025","-0,012","-0,044","0,097","0,051","0,028","0,009","-0,017"
141,"0,048","0,004","0,297","0,079","0,085","0,119","0,158","0,105","0,024","0,051","-0,379","0,007","-0,048","0,074","-0,125","-0,121","0,062","0,068","0,016","0,067","-0,034"
142,"0,232","0,022","0,352","-0,043","-0,029","0,195","-0,036","0,125","-0,156","0,028","-0,203","-0,069","-0,040","0,067","-0,040","0,039","-0,050","0,121","0,128","0,236","0,023"
143,"0,232","-0,036","0,370","-0,165","-0,210","0,217","0,154","0,091","-0,035","0,112","0,081","0,026","0,023","-0,017","-0,053","0,152","-0,068","0,162","0,065","0,304","0,075"
144,"-0,016","-0,110","0,143","-0,044","-0,247","-0,085","0,102","-0,060","0,128","-0,168","0,257","-0,020","0,086","0,150","0,043","0,068","-0,047","0,040","-0,248","0,222","0,020"
145,"-0,021","-0,068","-0,127","-0,165","-0,354","0,050","-0,027","-0,086","0,017","-0,089","0,282","-0,085","0,099","0,096","0,167","0,206","0,119","-0,087","-0,336","0,233","-0,100"
146,"-0,086","-0,124","-0,300","-0,105","-0,255","-0,146","-0,028","-0,026","0,003","-0,187","0,331","-0,186","0,147","0,152","0,038","0,197","0,161","-0,043","-0,316","0,194","-0,026"
147,"-0,149","-0,026","-0,394","-0,044","-0,126","-0,100","-0,013","0,087","0,227","-0,156","0,132","-0,166","0,089","0,064","0,035","0,140","0,170","-0,064","-0,238","-0,007","-0,102"
148,"-0,088","-0,161","-0,416","0,139","-0,005","-0,115","-0,064","0,247","0,382","-0,223","-0,017","-0,248","0,039","-0,032","0,118","-0,155","0,130","-0,172","-0,122","-0,208","0,011"
149,"-0,211","-0,179","-0,472","0,139","-0,013","-0,176","-0,113","0,229","0,577","-0,221","-0,226","-0,096","-0,024","0,051","0,131","-0,184","0,127","-0,091","-0,139","-0,246","-0,103"
150,"-0,273","-0,121","-0,489","0,261","0,033","-0,304","-0,074","0,088","0,231","0,024","-0,282","-0,104","-0,217","0,012","0,015","-0,196","0,042","-0,098","0,260","-0,345","-0,066"
151,"-0,267","-0,221","-0,201","0,322","-0,134","-0,161","-0,078","0,074","0,171","-0,024","-0,325","0,106","-0,394","-0,042","0,070","-0,205","0,083","-0,054","0,151","-0,345","0,015"
152,"-0,205","-0,202","-0,144","0,200","-0,119","-0,040","-0,021","0,120","0,095","0,074","-0,194","0,333","-0,344","0,054","-0,013","-0,245","-0,005","0,020","0,233","-0,155","-0,060"
153,"-0,198","-0,091","0,204","0,261","-0,369","-0,071","-0,153","-0,099","-0,035","0,075","0,093","0,215","-0,333","0,085","0,119","-0,409","-0,033","0,097","0,209","-0,040","-0,093"
154,"-0,134","-0,170","0,356","0,200","-0,233","0,035","-0,088","-0,026","0,007","0,281","0,079","0,118","-0,391","0,122","0,172","-0,238","-0,060","0,158","0,164","0,113","-0,201"
155,"0,051","-0,075","0,450","0,322","-0,059","-0,047","-0,146","-0,012","0,070","0,412","0,118","0,121","-0,201","-0,003","0,186","-0,372","-0,086","0,155","0,030","0,229","-0,154"
156,"-0,071","-0,075","0,453","0,139","-0,104","0,081","0,029","0,078","-0,087","0,241","-0,168","0,147","-0,217","0,137","0,070","-0,354","-0,057","0,300","-0,103","0,344","-0,107"
157,"-0,011","-0,094","0,393","0,139","0,009","0,006","-0,093","0,079","-0,080","0,015","-0,367","0,195","-0,270","0,002","0,106","-0,238","-0,060","0,158","-0,121","0,307","-0,222"
158,"-0,141","-0,147","0,029","0,200","0,138","0,051","-0,025","0,106","0,035","-0,049","-0,437","0,149","-0,162","0,061","-0,029","-0,161","-0,137","-0,092","-0,041","0,277","-0,159"
159,"0,101","-0,185","-0,092","-0,044","0,063","-0,062","-0,021","0,120","0,095","-0,218","-0,435","0,057","0,021","-0,056","-0,100","-0,048","-0,156","-0,051","-0,052","0,039","-0,080"
160,"0,038","-0,029","-0,205","0,079","0,077","0,059","-0,025","0,106","0,035","-0,261","-0,292","0,059","0,092","-0,022","0,027","0,009","-0,165","-0,031","-0,137","-0,075","0,035"
161,"-0,024","-0,105","-0,243","-0,043","0,077","0,059","-0,028","-0,026","0,003","-0,205","0,089","0,044","0,145","-0,012","-0,064","-0,027","-0,112","-0,088","0,054","0,065","0,155"
162,"-0,026","-0,084","-0,378","-0,165","0,032","0,188","-0,028","-0,026","0,003","0,001","0,255","0,072","0,208","0,030","-0,022","0,326","-0,067","-0,142","-0,010","-0,038","0,069"
163,"0,343","0,087","-0,248","0,079","0,017","0,066","0,042","-0,178","0,159","-0,395","0,555","-0,241","0,205","0,116","-0,014","0,317","-0,025","-0,098","-0,223","-0,189","0,150"
164,"0,099","-0,087","-0,187","-0,165","-0,210","0,217","-0,012","-0,091","0,268","-0,020","0,538","-0,247","0,276","0,025","0,058","0,383","-0,076","-0,121","-0,273","-0,179","0,219"
165,"0,040","0,067","-0,107","-0,043","-0,036","0,134","0,049","-0,210","0,291","0,105","0,391","-0,035","0,153","-0,019","0,022","0,306","-0,111","-0,105","-0,135","-0,200","0,270"
166,"0,040","0,067","-0,107","-0,043","0,160","0,233","0,106","-0,046","0,187","0,077","0,201","-0,028","0,156","-0,105","0,014","0,202","-0,022","0,044","-0,173","-0,247","0,356"
167,"0,168","0,217","0,162","0,079","0,077","0,059","0,041","-0,119","0,145","0,034","0,163","-0,152","0,217","-0,227","-0,046","0,193","0,020","0,088","0,013","-0,202","0,378"
168,"0,050","0,099","0,395","-0,165","-0,044","0,074","0,091","-0,100","-0,050","-0,082","-0,029","-0,023","0,089","-0,061","-0,020","0,004","0,129","0,115","0,077","-0,098","0,464"
169,"0,052","0,059","0,471","0,018","-0,089","0,202","0,022","-0,068","-0,178","0,001","0,074","-0,053","0,079","-0,092","-0,152","0,109","0,152","0,200","-0,221","-0,018","0,288"
170,"0,054","0,154","0,569","-0,043","-0,089","0,202","-0,050","-0,048","-0,366","0,057","-0,013","-0,076","0,142","-0,051","-0,110","0,079","0,150","0,281","-0,062","0,267","0,042"
171,"-0,072","0,157","0,379","-0,348","-0,157","0,149","0,068","-0,003","-0,447","0,032","-0,125","-0,034","0,137","-0,004","-0,149","0,002","0,115","0,297","-0,174","0,393","-0,112"
172,"-0,133","0,099","0,398","-0,470","-0,097","0,142","-0,114","-0,061","-0,422","-0,004","-0,292","0,029","0,021","-0,056","-0,100","-0,073","0,094","0,132","-0,037","0,201","-0,200"
173,"-0,075","-0,015","0,241","-0,287","0,017","0,067","-0,043","0,038","-0,261","-0,071","-0,261","0,073","0,087","0,025","-0,012","-0,084","0,009","0,125","-0,132","0,069","-0,142"
174,"-0,017","0,122","0,068","-0,226","0,009","0,006","0,086","0,005","-0,136","-0,063","-0,284","0,017","0,010","0,163","-0,123","-0,046","-0,029","0,000","-0,093","0,116","-0,228"
175,"-0,081","-0,049","-0,068","-0,348","0,002","-0,054","0,018","0,097","-0,278","0,055","-0,120","0,167","-0,167","0,108","-0,068","0,000","-0,124","0,013","0,058","0,038","-0,161"
176,"-0,083","-0,010","-0,144","-0,348","-0,044","0,074","-0,028","0,092","-0,024","-0,007","0,097","0,002","-0,214","0,051","0,062","0,020","-0,080","-0,024","0,141","-0,068","-0,139"
177,"-0,087","0,051","-0,355","-0,470","-0,058","-0,047","-0,082","0,120","0,098","-0,035","0,087","0,135","-0,096","0,017","0,004","-0,075","-0,144","-0,152","0,099","-0,039","-0,012"
178,"-0,087","-0,084","-0,376","-0,409","0,002","-0,054","-0,071","0,161","0,276","0,052","0,089","0,014","-0,096","0,142","0,059","0,050","-0,077","-0,105","0,193","0,093","-0,070"
179,"-0,088","-0,161","-0,416","-0,348","0,009","0,006","-0,063","0,069","0,422","-0,090","0,174","0,158","-0,027","0,137","0,139","0,090","0,011","-0,179","0,131","0,160","-0,017"
180,"-0,027","-0,161","-0,417","-0,348","0,002","-0,054","0,056","-0,005","0,369","-0,015","0,120","0,058","-0,027","0,012","0,085","0,097","-0,045","-0,041","0,110","0,199","-0,092"
181,"-0,146","-0,105","-0,241","-0,348","-0,058","-0,047","-0,005","-0,005","0,373","0,096","-0,054","0,013","-0,082","-0,037","0,129","-0,055","0,012","0,044","0,084","0,094","0,011"
182,"-0,019","-0,031","-0,011","-0,287","-0,104","0,081","-0,131","-0,017","0,321","0,100","-0,156","-0,078","-0,033","0,184","0,100","-0,027","0,000","0,145","0,060","0,209","-0,022"
183,"-0,261","0,065","0,092","-0,105","-0,058","-0,047","-0,077","-0,045","0,198","0,135","-0,276","-0,024","0,218","0,062","0,110","-0,082","0,136","0,176","0,067","0,057","-0,103"
184,"-0,014","-0,015","0,240","-0,287","-0,119","-0,040","0,030","-0,040","-0,060","0,055","-0,301","0,041","-0,035","0,020","-0,001","-0,155","0,242","0,061","0,002","-0,096","0,086"
185,"-0,011","0,215","0,359","-0,226","0,009","0,006","0,090","0,019","-0,077","0,100","-0,156","-0,078","-0,035","0,020","-0,001","-0,205","0,195","0,179","-0,040","-0,018","-0,063"
186,"-0,074","0,120","0,262","-0,348","-0,119","-0,040","0,083","-0,068","-0,182","-0,046","0,139","-0,087","0,082","-0,053","-0,105","0,013","0,088","0,071","-0,040","-0,018","-0,063"
187,"-0,011","0,157","0,377","-0,287","0,002","-0,054","0,076","-0,155","-0,287","-0,117","0,091","-0,077","0,021","-0,056","-0,100","-0,036","0,041","0,189","0,028","0,009","-0,017"
188,"0,049","0,196","0,299","-0,409","0,184","-0,077","0,075","0,024","-0,328","-0,007","0,097","0,002","0,016","-0,134","-0,193","-0,016","0,085","0,152","0,040","-0,048","-0,001"
189,"0,046","0,159","0,183","-0,409","-0,013","-0,175","0,137","-0,155","-0,291","-0,113","0,170","-0,043","0,032","-0,149","-0,022","0,034","0,132","0,034","0,186","-0,221","-0,031"
190,"0,161","0,048","-0,168","-0,470","0,055","-0,122","-0,035","-0,054","-0,115","0,016","-0,259","-0,048","0,029","-0,063","-0,014","0,013","0,088","0,071","0,008","-0,248","0,005"
191,"0,219","0,068","-0,303","-0,348","-0,044","0,074","0,030","-0,100","-0,046","-0,011","0,018","-0,032","-0,037","-0,019","-0,048","0,116","-0,015","0,105","-0,009","-0,334","0,165"
192,"0,097","-0,008","-0,341","-0,226","-0,058","-0,047","0,045","-0,165","0,218","-0,086","-0,108","-0,058","0,087","0,025","-0,012","0,129","0,084","-0,071","0,038","-0,268","0,136"
193,"0,096","-0,084","-0,380","-0,287","0,070","-0,001","0,048","-0,032","0,250","-0,003","-0,004","-0,088","0,097","-0,068","0,066","0,013","-0,024","-0,162","0,005","-0,172","0,045"
194,"0,098","-0,105","-0,245","-0,348","0,070","-0,001","0,045","-0,046","0,191","-0,050","0,060","-0,121","0,031","-0,024","0,033","0,031","0,006","-0,017","0,179","-0,069","0,050"
195,"-0,020","0,009","-0,087","-0,470","0,070","-0,001","-0,016","-0,105","0,208","0,057","0,168","0,049","0,031","-0,024","0,033","0,013","-0,024","-0,162","-0,105","-0,171","0,126"
196,"0,105","0,064","0,085","-0,287","0,138","0,052","0,095","-0,087","0,009","0,032","0,056","0,092","0,081","0,072","-0,050","0,070","-0,033","-0,142","-0,061","-0,029","0,138"
197,"0,167","0,082","0,141","-0,287","0,077","0,059","0,094","-0,027","-0,004","-0,233","-0,101","0,051","0,034","-0,110","0,025","-0,025","0,015","-0,037","0,081","-0,125","0,148"
198,"0,109","0,120","0,259","-0,165","0,145","0,112","-0,042","-0,140","-0,221","-0,047","-0,149","0,031","-0,040","-0,058","-0,094","-0,041","-0,212","0,087","0,156","-0,250","0,113"
199,"0,045","0,083","0,144","-0,165","0,024","0,127","0,076","-0,095","-0,301","-0,098","-0,164","-0,037","-0,162","0,061","-0,029","-0,009","-0,082","0,057","0,111","-0,097","0,005"
200,"-0,018","-0,012","0,047","-0,104","0,009","0,006","-0,042","-0,081","-0,234","-0,023","-0,037","-0,011","-0,037","-0,019","-0,048","-0,034","0,056","0,007","-0,040","-0,018","-0,063"
201,"-0,018","-0,012","0,047","-0,044","0,123","-0,069","0,086","0,124","-0,163","0,140","0,091","-0,107","0,021","-0,056","-0,100","0,002","0,003","0,064","0,002","-0,047","-0,190"
202,"-0,018","0,104","0,010","-0,226","0,017","0,067","-0,036","0,184","-0,170","0,005","0,153","-0,019","0,024","-0,142","-0,108","-0,009","-0,082","0,057","0,046","0,095","-0,178"
203,"0,044","0,180","0,049","-0,287","0,252","-0,024","-0,032","0,079","-0,083","-0,050","0,060","-0,121","-0,032","-0,066","-0,009","-0,159","-0,011","-0,041","0,067","0,057","-0,103"
204,"0,044","0,180","0,049","-0,287","0,252","-0,024","0,033","0,033","-0,014","0,151","0,039","0,115","-0,095","-0,108","-0,050","0,004","0,017","-0,118","0,230","-0,079","-0,019"
205,"-0,018","0,162","-0,008","-0,287","0,123","-0,069","-0,025","0,106","0,035","-0,015","0,120","0,058","-0,106","-0,014","-0,128","-0,098","0,121","-0,152","0,206","0,036","-0,053"
206,"0,040","0,125","-0,126","-0,226","0,198","0,044","-0,028","0,092","-0,024","0,012","0,023","0,169","-0,098","-0,022","-0,042","0,015","0,103","-0,111","0,122","0,142","-0,075"
207,"-0,023","0,146","-0,259","-0,165","0,138","0,052","-0,024","0,047","0,049","-0,074","0,129","0,046","-0,093","0,056","0,051","-0,098","0,121","-0,152","0,028","0,009","-0,017"
208,"-0,086","0,185","-0,334","-0,104","0,145","0,112","0,036","0,106","0,032","-0,007","0,097","0,002","-0,032","0,059","0,046","-0,062","0,068","-0,095","-0,020","0,239","-0,085"
209,"0,038","0,146","-0,260","0,017","0,063","-0,062","-0,032","0,019","-0,070","-0,013","0,408","-0,059","-0,038","0,106","0,007","-0,100","-0,006","-0,203","0,046","0,095","-0,178"
210,"0,039","0,164","-0,202","-0,104","0,017","0,067","-0,039","-0,067","-0,175","-0,025","0,352","-0,038","-0,101","-0,061","-0,089","-0,069","0,124","-0,233","0,067","0,057","-0,103"
211,"-0,204","0,125","-0,121","-0,226","0,077","0,059","0,026","0,005","-0,133","0,095","0,126","0,138","-0,280","-0,029","-0,026","-0,062","0,068","-0,095","0,040","-0,048","-0,001"
212,"-0,017","0,064","0,087","-0,226","-0,044","0,074","0,211","0,137","-0,111","0,057","0,168","0,049","-0,045","-0,012","-0,133","-0,064","0,053","0,088","0,218","-0,021","-0,036"
213,"-0,018","-0,012","0,047","-0,104","0,070","-0,001","0,078","0,097","-0,282","-0,011","0,199","0,093","0,018","0,030","-0,092","-0,027","0,000","0,145","0,289","-0,070","-0,031"
214,"-0,015","0,025","0,164","-0,165","0,198","0,044","-0,047","0,084","-0,334","0,214","0,110","0,162","-0,103","-0,100","-0,136","0,181","-0,066","0,081","-0,019","-0,057","0,011"
215,"0,047","-0,015","0,239","-0,044","0,184","-0,077","0,018","-0,022","-0,251","-0,157","0,025","0,077","0,013","-0,048","-0,185","0,041","0,076","0,172","0,031","-0,067","-0,058"
216,"0,168","-0,034","0,179","-0,105","0,237","-0,145","0,140","0,037","-0,272","-0,035","-0,093","0,010","-0,224","-0,105","-0,125","-0,044","0,097","0,051","0,031","-0,067","-0,058"
217,"-0,079","-0,012","0,049","-0,165","0,070","-0,001","0,025","0,065","-0,146","-0,031","-0,015","0,045","-0,045","-0,012","-0,133","-0,055","0,012","0,044","0,075","0,075","-0,046"
218,"0,166","0,064","0,083","-0,043","-0,051","0,013","0,082","0,110","-0,223","0,032","-0,125","-0,034","-0,103","-0,100","-0,136","-0,007","-0,068","-0,125","0,013","0,143","0,006"
219,"0,106","0,141","0,124","-0,104","-0,044","0,074","0,082","0,051","-0,209","0,122","-0,151","0,123","-0,150","-0,157","-0,006","-0,218","-0,128","-0,112","0,049","-0,029","0,057"
220,"0,166","-0,052","0,120","-0,043","-0,112","0,021","0,026","-0,113","-0,106","0,057","-0,013","-0,076","-0,048","0,074","-0,125","0,029","-0,121","-0,068","-0,022","0,019","0,052"
221,"0,046","-0,092","0,199","-0,104","-0,233","0,036","0,041","-0,059","0,132","0,001","0,074","-0,053","0,039","0,093","0,173","-0,154","-0,193","0,047","-0,219","0,202","0,151"
222,"0,104","-0,013","0,045","-0,348","-0,233","0,036","-0,073","-0,031","0,258","0,030","0,265","-0,061","0,092","0,103","0,082","-0,207","-0,043","-0,105","-0,189","0,230","0,008"
223,"0,100","-0,145","-0,169","-0,287","-0,240","-0,025","-0,013","-0,032","0,254","-0,050","0,240","0,004","0,094","0,142","0,129","0,004","0,017","-0,118","-0,375","0,185","-0,014"
224,"-0,027","-0,219","-0,399","-0,227","-0,005","-0,115","-0,016","-0,045","0,195","-0,129","0,035","-0,056","-0,019","0,005","0,170","0,004","0,017","-0,118","-0,348","-0,006","-0,021"
225,"-0,091","-0,082","-0,569","-0,166","0,108","-0,190","-0,067","0,174","0,336","-0,101","0,045","-0,189","-0,035","0,020","-0,001","-0,102","-0,020","-0,020","-0,335","-0,063","-0,004"
226,"-0,091","-0,082","-0,569","-0,287","0,176","-0,137","-0,010","0,160","0,273","-0,074","-0,052","-0,079","-0,091","0,096","0,098","-0,100","-0,006","-0,203","-0,351","0,070","0,020"
227,"-0,090","0,053","-0,548","-0,288","-0,013","-0,175","0,047","0,146","0,210","-0,196","-0,114","-0,138","-0,220","0,098","0,023","-0,166","0,045","-0,179","-0,108","-0,046","-0,109"
228,"-0,088","-0,026","-0,395","-0,104","0,009","0,006","-0,079","0,193","0,144","-0,086","-0,108","-0,058","-0,233","0,027","-0,156","-0,269","0,148","-0,213","0,031","-0,067","-0,058"
229,"-0,144","0,048","-0,161","-0,044","0,063","-0,062","-0,025","0,165","0,022","0,032","-0,125","-0,034","-0,401","-0,034","-0,015","-0,327","0,031","-0,284","0,192","-0,077","-0,208"
230,"-0,084","-0,028","-0,202","0,078","-0,112","0,021","-0,203","0,061","0,119","0,151","0,039","0,115","-0,328","0,039","0,158","-0,252","0,051","-0,118","0,390","-0,089","-0,169"
231,"-0,202","0,086","-0,044","0,078","-0,119","-0,040","-0,142","0,002","0,129","-0,078","0,411","0,263","-0,212","0,090","0,109","-0,327","0,143","-0,051","0,331","-0,098","-0,157"
232,"-0,075","0,043","0,223","-0,104","0,017","0,067","-0,207","-0,012","0,073","0,124","0,317","0,131","-0,338","0,007","0,026","-0,341","0,043","0,125","0,114","0,123","-0,132"
233,"-0,075","0,043","0,223","-0,165","0,009","0,006","-0,142","0,061","0,116","0,095","0,126","0,138","-0,270","0,002","0,106","-0,214","0,125","-0,010","-0,041","0,277","-0,159"
234,"0,045","-0,052","0,123","-0,165","0,017","0,067","-0,074","0,028","0,244","0,094","-0,161","0,256","-0,214","-0,074","0,007","-0,203","0,210","-0,003","0,015","0,362","-0,130"
235,"0,046","0,025","0,162","-0,104","0,131","-0,009","-0,139","0,075","0,175","0,082","-0,217","0,277","-0,148","0,007","0,095","-0,121","0,062","0,068","0,022","0,210","-0,211"
236,"0,044","0,064","0,086","-0,165","0,123","-0,069","0,044","0,073","0,164","-0,028","-0,224","0,197","-0,156","-0,110","-0,045","-0,034","0,056","0,007","0,049","-0,029","0,057"
237,"-0,017","0,064","0,087","-0,043","0,145","0,112","0,026","-0,113","-0,106","-0,051","-0,048","0,122","-0,153","-0,071","0,002","-0,018","-0,041","0,101","0,061","-0,087","0,074"
238,"0,042","0,027","-0,030","-0,104","0,085","0,120","-0,039","-0,008","-0,188","-0,007","0,097","0,002","-0,045","-0,012","-0,133","0,165","0,031","-0,013","0,052","-0,106","0,016"
239,"-0,020","-0,049","-0,069","-0,165","0,145","0,112","0,080","-0,082","-0,241","-0,124","0,402","-0,139","0,074","-0,046","-0,191","0,109","0,040","-0,034","0,043","-0,124","-0,041"
240,"0,040","0,067","-0,107","-0,226","0,085","0,120","0,086","0,005","-0,136","-0,036","0,584","-0,135","0,200","0,038","-0,108","0,286","-0,155","-0,068","-0,123","0,087","-0,085"
241,"0,042","0,085","-0,049","-0,287","0,138","0,052","0,083","-0,068","-0,182","0,070","0,511","-0,090","0,269","0,033","-0,028","0,231","-0,019","-0,037","-0,234","-0,083","-0,142"
242,"0,160","-0,029","-0,207","-0,287","0,063","-0,062","-0,028","-0,026","0,003","-0,148","0,290","-0,097","0,340","-0,058","0,045","0,224","0,037","-0,175","-0,125","-0,132","0,052"
243,"0,035","0,109","-0,376","-0,043","0,131","-0,009","0,094","-0,027","-0,004","-0,133","-0,044","-0,091","0,337","0,028","0,052","0,127","-0,042","-0,122","-0,117","-0,114","0,109"
244,"-0,029","-0,005","-0,531","-0,044","0,123","-0,069","0,101","0,000","0,115","-0,102","-0,062","0,054","0,142","0,074","-0,056","0,054","0,064","-0,236","0,026","-0,210","0,119"
