Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1376,"0,998","-0,019","-0,067","-0,010","0,998","-0,059","-0,025","-0,027","0,797","-0,589","0,008","-0,135","0,997","-0,059","-0,044","-0,011","0,697","-0,675","-0,210","-0,118","1,000","-0,009","0,006","-0,012","0,986","0,159","-0,014","-0,048"
1377,"0,997","-0,019","-0,067","-0,010","0,998","-0,059","-0,025","-0,027","0,797","-0,589","0,008","-0,135","0,997","-0,059","-0,045","-0,010","0,698","-0,675","-0,210","-0,118","1,000","-0,009","0,006","-0,012","0,986","0,160","-0,013","-0,048"
1378,"0,997","-0,019","-0,068","-0,010","0,998","-0,059","-0,025","-0,027","0,797","-0,589","0,008","-0,135","0,997","-0,059","-0,045","-0,010","0,698","-0,675","-0,210","-0,118","1,000","-0,009","0,006","-0,011","0,986","0,160","-0,013","-0,048"
1379,"0,997","-0,019","-0,068","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,589","0,008","-0,135","0,997","-0,059","-0,045","-0,010","0,698","-0,675","-0,210","-0,118","1,000","-0,009","0,005","-0,011","0,986","0,160","-0,013","-0,047"
1380,"0,997","-0,018","-0,067","-0,011","0,998","-0,059","-0,024","-0,027","0,797","-0,589","0,008","-0,134","0,997","-0,059","-0,046","-0,010","0,698","-0,675","-0,210","-0,117","1,000","-0,009","0,006","-0,011","0,986","0,160","-0,014","-0,047"
1381,"0,998","-0,018","-0,067","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,059","-0,046","-0,011","0,698","-0,675","-0,210","-0,117","1,000","-0,009","0,006","-0,011","0,986","0,160","-0,014","-0,047"
1382,"0,997","-0,018","-0,068","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,059","-0,045","-0,011","0,698","-0,675","-0,210","-0,117","1,000","-0,009","0,006","-0,011","0,986","0,160","-0,014","-0,046"
1383,"0,997","-0,018","-0,068","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,059","-0,045","-0,011","0,698","-0,675","-0,210","-0,116","1,000","-0,008","0,007","-0,011","0,986","0,160","-0,014","-0,046"
1384,"0,997","-0,018","-0,068","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,059","-0,045","-0,011","0,698","-0,675","-0,209","-0,116","1,000","-0,009","0,007","-0,011","0,986","0,160","-0,014","-0,046"
1385,"0,997","-0,019","-0,068","-0,011","0,998","-0,059","-0,025","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,058","-0,045","-0,011","0,698","-0,675","-0,209","-0,116","1,000","-0,009","0,007","-0,011","0,986","0,160","-0,014","-0,046"
1386,"0,997","-0,019","-0,067","-0,010","0,998","-0,058","-0,025","-0,027","0,797","-0,588","0,007","-0,134","0,997","-0,058","-0,044","-0,011","0,698","-0,675","-0,209","-0,116","1,000","-0,009","0,006","-0,011","0,986","0,160","-0,015","-0,046"
1387,"0,997","-0,019","-0,068","-0,010","0,998","-0,059","-0,025","-0,027","0,798","-0,588","0,008","-0,134","0,997","-0,058","-0,044","-0,010","0,698","-0,675","-0,209","-0,116","1,000","-0,009","0,006","-0,011","0,986","0,161","-0,014","-0,047"
1388,"0,997","-0,020","-0,068","-0,009","0,998","-0,058","-0,025","-0,027","0,798","-0,588","0,008","-0,134","0,997","-0,058","-0,044","-0,010","0,698","-0,676","-0,209","-0,115","1,000","-0,010","0,005","-0,011","0,986","0,161","-0,014","-0,047"
1389,"0,997","-0,020","-0,068","-0,008","0,998","-0,058","-0,025","-0,027","0,798","-0,588","0,008","-0,134","0,997","-0,058","-0,044","-0,009","0,697","-0,676","-0,209","-0,115","1,000","-0,010","0,005","-0,011","0,986","0,161","-0,014","-0,047"
1390,"0,997","-0,021","-0,067","-0,007","0,998","-0,058","-0,024","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,058","-0,044","-0,009","0,697","-0,676","-0,209","-0,115","1,000","-0,011","0,005","-0,011","0,986","0,161","-0,014","-0,047"
1391,"0,998","-0,021","-0,067","-0,006","0,998","-0,058","-0,024","-0,027","0,797","-0,588","0,008","-0,134","0,997","-0,058","-0,044","-0,008","0,697","-0,676","-0,209","-0,115","1,000","-0,011","0,004","-0,011","0,986","0,161","-0,014","-0,047"
1392,"0,998","-0,021","-0,066","-0,004","0,998","-0,058","-0,025","-0,026","0,797","-0,589","0,008","-0,134","0,997","-0,058","-0,043","-0,007","0,697","-0,676","-0,209","-0,116","1,000","-0,012","0,003","-0,011","0,986","0,161","-0,013","-0,047"
1393,"0,998","-0,021","-0,065","-0,002","0,998","-0,058","-0,025","-0,026","0,797","-0,589","0,008","-0,133","0,997","-0,058","-0,043","-0,006","0,697","-0,676","-0,210","-0,116","1,000","-0,013","0,002","-0,011","0,986","0,161","-0,013","-0,047"
1394,"0,998","-0,021","-0,065","-0,001","0,998","-0,058","-0,025","-0,026","0,797","-0,589","0,008","-0,133","0,997","-0,058","-0,043","-0,006","0,697","-0,676","-0,210","-0,116","1,000","-0,013","0,001","-0,011","0,986","0,162","-0,013","-0,047"
1395,"0,998","-0,021","-0,066","-0,001","0,998","-0,057","-0,025","-0,026","0,797","-0,589","0,008","-0,133","0,997","-0,058","-0,043","-0,005","0,697","-0,676","-0,210","-0,116","1,000","-0,014","0,000","-0,011","0,986","0,162","-0,013","-0,047"
1396,"0,998","-0,021","-0,066","-0,002","0,998","-0,057","-0,025","-0,026","0,797","-0,589","0,008","-0,133","0,997","-0,059","-0,043","-0,004","0,697","-0,676","-0,210","-0,116","1,000","-0,014","0,000","-0,011","0,986","0,162","-0,012","-0,047"
1397,"0,998","-0,021","-0,066","-0,002","0,998","-0,057","-0,025","-0,026","0,797","-0,589","0,007","-0,133","0,997","-0,059","-0,043","-0,004","0,697","-0,676","-0,211","-0,116","1,000","-0,014","0,000","-0,011","0,986","0,162","-0,012","-0,047"
1398,"0,998","-0,020","-0,066","-0,003","0,998","-0,057","-0,025","-0,026","0,797","-0,589","0,007","-0,133","0,997","-0,059","-0,044","-0,004","0,696","-0,676","-0,211","-0,116","1,000","-0,014","0,000","-0,011","0,986","0,161","-0,012","-0,047"
1399,"0,998","-0,020","-0,066","-0,003","0,998","-0,057","-0,025","-0,025","0,797","-0,590","0,007","-0,133","0,997","-0,058","-0,043","-0,005","0,696","-0,676","-0,211","-0,116","1,000","-0,014","0,001","-0,011","0,986","0,161","-0,013","-0,046"
1400,"0,998","-0,020","-0,067","-0,003","0,998","-0,058","-0,025","-0,025","0,796","-0,590","0,007","-0,133","0,997","-0,058","-0,043","-0,005","0,696","-0,676","-0,212","-0,116","1,000","-0,013","0,001","-0,011","0,986","0,161","-0,013","-0,046"
1401,"0,998","-0,019","-0,067","-0,003","0,998","-0,058","-0,026","-0,025","0,796","-0,590","0,006","-0,133","0,997","-0,058","-0,043","-0,006","0,696","-0,676","-0,212","-0,116","1,000","-0,013","0,002","-0,011","0,986","0,161","-0,013","-0,046"
1402,"0,998","-0,019","-0,067","-0,004","0,998","-0,058","-0,026","-0,025","0,796","-0,590","0,006","-0,133","0,997","-0,058","-0,043","-0,006","0,696","-0,676","-0,212","-0,116","1,000","-0,013","0,002","-0,011","0,986","0,161","-0,013","-0,046"
1403,"0,998","-0,019","-0,067","-0,005","0,998","-0,058","-0,026","-0,025","0,796","-0,591","0,006","-0,133","0,997","-0,057","-0,043","-0,006","0,696","-0,676","-0,213","-0,116","1,000","-0,013","0,002","-0,011","0,986","0,161","-0,013","-0,045"
1404,"0,998","-0,018","-0,067","-0,005","0,998","-0,058","-0,025","-0,025","0,796","-0,591","0,005","-0,133","0,997","-0,057","-0,043","-0,006","0,695","-0,676","-0,213","-0,116","1,000","-0,012","0,003","-0,011","0,986","0,161","-0,013","-0,045"
1405,"0,998","-0,018","-0,066","-0,005","0,998","-0,058","-0,025","-0,025","0,795","-0,591","0,005","-0,133","0,997","-0,057","-0,043","-0,006","0,695","-0,677","-0,213","-0,116","1,000","-0,012","0,004","-0,011","0,986","0,161","-0,014","-0,045"
1406,"0,998","-0,018","-0,066","-0,005","0,998","-0,058","-0,025","-0,024","0,795","-0,591","0,005","-0,133","0,997","-0,057","-0,043","-0,006","0,695","-0,677","-0,213","-0,115","1,000","-0,012","0,004","-0,011","0,986","0,161","-0,014","-0,045"
1407,"0,998","-0,017","-0,066","-0,005","0,998","-0,058","-0,024","-0,024","0,795","-0,592","0,005","-0,132","0,997","-0,057","-0,043","-0,006","0,695","-0,677","-0,213","-0,115","1,000","-0,012","0,004","-0,011","0,986","0,161","-0,014","-0,045"
1408,"0,998","-0,017","-0,067","-0,005","0,998","-0,057","-0,024","-0,024","0,795","-0,592","0,005","-0,132","0,997","-0,057","-0,043","-0,006","0,695","-0,677","-0,213","-0,115","1,000","-0,012","0,004","-0,011","0,986","0,160","-0,014","-0,045"
1409,"0,998","-0,017","-0,067","-0,006","0,998","-0,057","-0,024","-0,024","0,795","-0,592","0,006","-0,132","0,997","-0,057","-0,044","-0,006","0,695","-0,677","-0,213","-0,114","1,000","-0,012","0,004","-0,011","0,986","0,160","-0,014","-0,045"
1410,"0,998","-0,017","-0,067","-0,006","0,998","-0,057","-0,023","-0,024","0,795","-0,592","0,006","-0,132","0,997","-0,057","-0,044","-0,006","0,695","-0,677","-0,213","-0,114","1,000","-0,012","0,004","-0,011","0,986","0,160","-0,014","-0,045"
1411,"0,998","-0,017","-0,068","-0,007","0,998","-0,057","-0,023","-0,024","0,795","-0,592","0,006","-0,132","0,997","-0,057","-0,044","-0,007","0,695","-0,677","-0,212","-0,114","1,000","-0,012","0,004","-0,011","0,986","0,160","-0,014","-0,045"
1412,"0,998","-0,016","-0,068","-0,008","0,998","-0,058","-0,023","-0,024","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,007","0,695","-0,678","-0,212","-0,114","1,000","-0,011","0,004","-0,011","0,986","0,159","-0,013","-0,045"
1413,"0,997","-0,016","-0,068","-0,009","0,998","-0,058","-0,023","-0,024","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,008","0,695","-0,678","-0,212","-0,114","1,000","-0,011","0,004","-0,011","0,986","0,159","-0,013","-0,046"
1414,"0,997","-0,016","-0,068","-0,009","0,998","-0,058","-0,023","-0,024","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,008","0,695","-0,678","-0,212","-0,113","1,000","-0,011","0,005","-0,011","0,986","0,159","-0,013","-0,045"
1415,"0,997","-0,016","-0,068","-0,010","0,998","-0,058","-0,023","-0,024","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,009","0,695","-0,678","-0,212","-0,113","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,012","-0,045"
1416,"0,997","-0,016","-0,068","-0,011","0,998","-0,058","-0,024","-0,024","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,009","0,695","-0,678","-0,212","-0,113","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,012","-0,045"
1417,"0,997","-0,016","-0,068","-0,011","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,045","-0,010","0,695","-0,678","-0,213","-0,114","1,000","-0,009","0,007","-0,011","0,986","0,159","-0,013","-0,045"
1418,"0,997","-0,016","-0,068","-0,012","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,044","-0,010","0,695","-0,678","-0,212","-0,113","1,000","-0,009","0,007","-0,011","0,986","0,159","-0,013","-0,045"
1419,"0,997","-0,017","-0,068","-0,012","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,044","-0,010","0,695","-0,678","-0,212","-0,113","1,000","-0,009","0,007","-0,011","0,986","0,159","-0,013","-0,044"
1420,"0,997","-0,017","-0,068","-0,013","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,131","0,997","-0,057","-0,044","-0,010","0,695","-0,678","-0,212","-0,113","1,000","-0,008","0,008","-0,011","0,986","0,159","-0,014","-0,044"
1421,"0,998","-0,017","-0,067","-0,013","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,057","-0,044","-0,010","0,695","-0,678","-0,212","-0,113","1,000","-0,008","0,008","-0,011","0,986","0,159","-0,014","-0,044"
1422,"0,998","-0,017","-0,067","-0,013","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,695","-0,678","-0,212","-0,113","1,000","-0,008","0,008","-0,011","0,986","0,159","-0,014","-0,044"
1423,"0,998","-0,017","-0,067","-0,012","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,695","-0,678","-0,212","-0,114","1,000","-0,008","0,008","-0,011","0,986","0,159","-0,014","-0,045"
1424,"0,998","-0,018","-0,067","-0,012","0,998","-0,059","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,694","-0,678","-0,213","-0,114","1,000","-0,008","0,008","-0,011","0,986","0,159","-0,015","-0,045"
1425,"0,998","-0,018","-0,067","-0,012","0,998","-0,058","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,694","-0,678","-0,212","-0,114","1,000","-0,009","0,008","-0,011","0,986","0,159","-0,014","-0,045"
1426,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,694","-0,678","-0,212","-0,114","1,000","-0,009","0,007","-0,011","0,986","0,159","-0,014","-0,046"
1427,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,694","-0,679","-0,212","-0,114","1,000","-0,009","0,007","-0,011","0,986","0,159","-0,014","-0,046"
1428,"0,998","-0,018","-0,067","-0,010","0,998","-0,058","-0,024","-0,025","0,795","-0,592","0,006","-0,132","0,997","-0,058","-0,043","-0,010","0,694","-0,679","-0,212","-0,114","1,000","-0,009","0,006","-0,011","0,986","0,159","-0,014","-0,046"
1429,"0,998","-0,018","-0,067","-0,010","0,998","-0,058","-0,024","-0,025","0,795","-0,592","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,694","-0,679","-0,212","-0,114","1,000","-0,009","0,006","-0,011","0,986","0,159","-0,013","-0,046"
1430,"0,998","-0,018","-0,067","-0,011","0,998","-0,058","-0,024","-0,025","0,795","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,694","-0,679","-0,212","-0,114","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,013","-0,046"
1431,"0,998","-0,018","-0,067","-0,011","0,998","-0,059","-0,024","-0,026","0,795","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,694","-0,679","-0,213","-0,115","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,013","-0,046"
1432,"0,998","-0,017","-0,067","-0,011","0,998","-0,058","-0,024","-0,026","0,795","-0,593","0,007","-0,132","0,997","-0,058","-0,045","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,010","0,005","-0,011","0,986","0,159","-0,013","-0,046"
1433,"0,998","-0,018","-0,066","-0,011","0,998","-0,059","-0,024","-0,026","0,794","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,009","0,006","-0,011","0,986","0,158","-0,013","-0,046"
1434,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,024","-0,026","0,794","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,009","0,006","-0,011","0,986","0,158","-0,013","-0,046"
1435,"0,998","-0,018","-0,067","-0,011","0,998","-0,058","-0,025","-0,026","0,794","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,009","0,006","-0,011","0,986","0,159","-0,014","-0,046"
1436,"0,998","-0,018","-0,067","-0,011","0,998","-0,058","-0,025","-0,026","0,794","-0,593","0,007","-0,132","0,997","-0,058","-0,044","-0,011","0,693","-0,679","-0,213","-0,115","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,014","-0,046"
1437,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,025","-0,026","0,794","-0,593","0,007","-0,132","0,997","-0,058","-0,043","-0,010","0,693","-0,679","-0,212","-0,115","1,000","-0,010","0,006","-0,011","0,986","0,159","-0,014","-0,046"
1438,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,025","-0,026","0,795","-0,593","0,007","-0,132","0,997","-0,058","-0,043","-0,010","0,693","-0,679","-0,212","-0,115","1,000","-0,009","0,006","-0,011","0,986","0,159","-0,014","-0,046"
1439,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,025","-0,026","0,795","-0,593","0,007","-0,132","0,997","-0,059","-0,043","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,014","-0,046"
1440,"0,998","-0,018","-0,066","-0,011","0,998","-0,058","-0,025","-0,026","0,795","-0,592","0,007","-0,132","0,997","-0,059","-0,044","-0,010","0,693","-0,679","-0,213","-0,115","1,000","-0,010","0,005","-0,011","0,986","0,159","-0,013","-0,046"
1441,"0,998","-0,018","-0,067","-0,011","0,998","-0,059","-0,024","-0,026","0,795","-0,592","0,007","-0,132","0,997","-0,059","-0,044","-0,010","0,693","-0,679","-0,213","-0,116","1,000","-0,010","0,005","-0,011","0,986","0,159","-0,013","-0,046"
1442,"0,998","-0,018","-0,067","-0,011","0,998","-0,059","-0,024","-0,026","0,795","-0,592","0,007","-0,132","0,997","-0,059","-0,044","-0,010","0,693","-0,678","-0,213","-0,116","1,000","-0,010","0,005","-0,011","0,986","0,159","-0,013","-0,046"
1443,"0,998","-0,017","-0,067","-0,011","0,998","-0,059","-0,024","-0,026","0,795","-0,592","0,007","-0,132","0,997","-0,059","-0,044","-0,010","0,693","-0,679","-0,213","-0,116","1,000","-0,010","0,004","-0,011","0,986","0,159","-0,012","-0,047"
1444,"0,998","-0,017","-0,067","-0,011","0,998","-0,059","-0,024","-0,026","0,795","-0,592","0,008","-0,132","0,997","-0,059","-0,045","-0,010","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,004","-0,011","0,986","0,159","-0,012","-0,047"
1445,"0,997","-0,017","-0,068","-0,012","0,998","-0,059","-0,023","-0,026","0,795","-0,592","0,007","-0,132","0,997","-0,059","-0,045","-0,011","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,004","-0,011","0,986","0,159","-0,012","-0,047"
1446,"0,997","-0,017","-0,068","-0,012","0,998","-0,059","-0,023","-0,026","0,795","-0,592","0,008","-0,132","0,997","-0,058","-0,045","-0,011","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,004","-0,011","0,986","0,159","-0,011","-0,047"
1447,"0,997","-0,017","-0,069","-0,013","0,998","-0,059","-0,023","-0,026","0,795","-0,592","0,008","-0,132","0,997","-0,058","-0,046","-0,011","0,693","-0,678","-0,213","-0,116","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,011","-0,047"
1448,"0,997","-0,017","-0,068","-0,013","0,998","-0,059","-0,023","-0,026","0,795","-0,592","0,008","-0,132","0,997","-0,058","-0,045","-0,011","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,011","-0,047"
1449,"0,997","-0,017","-0,068","-0,013","0,998","-0,059","-0,023","-0,026","0,795","-0,593","0,008","-0,132","0,997","-0,058","-0,045","-0,012","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,012","-0,046"
1450,"0,997","-0,017","-0,068","-0,014","0,998","-0,059","-0,023","-0,026","0,795","-0,593","0,008","-0,132","0,997","-0,058","-0,045","-0,012","0,693","-0,679","-0,213","-0,116","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,012","-0,046"
1451,"0,997","-0,016","-0,069","-0,014","0,998","-0,059","-0,022","-0,026","0,794","-0,593","0,008","-0,132","0,997","-0,058","-0,045","-0,012","0,693","-0,679","-0,213","-0,115","1,000","-0,009","0,005","-0,011","0,986","0,159","-0,012","-0,046"
1452,"0,997","-0,016","-0,069","-0,015","0,998","-0,059","-0,022","-0,026","0,794","-0,593","0,008","-0,132","0,997","-0,058","-0,045","-0,012","0,693","-0,679","-0,212","-0,115","1,000","-0,008","0,005","-0,011","0,986","0,159","-0,012","-0,046"
1453,"0,997","-0,016","-0,069","-0,015","0,998","-0,059","-0,022","-0,026","0,794","-0,593","0,008","-0,132","0,997","-0,058","-0,046","-0,012","0,693","-0,679","-0,212","-0,115","1,000","-0,008","0,006","-0,011","0,986","0,159","-0,013","-0,046"
1454,"0,997","-0,017","-0,069","-0,016","0,998","-0,058","-0,022","-0,027","0,794","-0,593","0,008","-0,132","0,997","-0,058","-0,046","-0,013","0,693","-0,680","-0,212","-0,115","1,000","-0,007","0,006","-0,011","0,986","0,158","-0,013","-0,046"
1455,"0,997","-0,017","-0,069","-0,016","0,998","-0,058","-0,022","-0,027","0,794","-0,593","0,008","-0,132","0,997","-0,058","-0,045","-0,013","0,693","-0,680","-0,212","-0,115","1,000","-0,007","0,007","-0,011","0,986","0,158","-0,013","-0,046"
1456,"0,997","-0,017","-0,069","-0,016","0,998","-0,058","-0,021","-0,027","0,794","-0,594","0,008","-0,132","0,997","-0,058","-0,045","-0,014","0,692","-0,680","-0,212","-0,115","1,000","-0,007","0,007","-0,011","0,986","0,158","-0,013","-0,047"
1457,"0,997","-0,017","-0,069","-0,016","0,998","-0,058","-0,021","-0,027","0,794","-0,594","0,008","-0,132","0,997","-0,058","-0,045","-0,014","0,693","-0,680","-0,212","-0,115","1,000","-0,007","0,007","-0,011","0,986","0,158","-0,014","-0,047"
1458,"0,997","-0,017","-0,069","-0,017","0,998","-0,059","-0,021","-0,027","0,793","-0,594","0,008","-0,133","0,997","-0,058","-0,045","-0,014","0,693","-0,680","-0,212","-0,115","1,000","-0,007","0,007","-0,012","0,986","0,157","-0,014","-0,047"
1459,"0,997","-0,016","-0,070","-0,017","0,998","-0,059","-0,021","-0,027","0,793","-0,594","0,009","-0,133","0,997","-0,059","-0,045","-0,014","0,692","-0,680","-0,212","-0,115","1,000","-0,007","0,007","-0,012","0,986","0,157","-0,014","-0,048"
