Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2956,"0,019","-0,031","1,032","0,018","-0,018","0,999","-0,011","-0,028","1,005","-0,005","-0,017","0,891","-0,005","0,000","0,946","0,003","0,018","0,966","-0,010","-0,019","0,959"
2957,"0,017","-0,022","1,030","0,020","-0,020","1,000","-0,007","-0,026","1,006","0,000","-0,016","0,890","-0,002","-0,002","0,950","0,006","0,014","0,963","-0,013","-0,023","0,955"
2958,"0,017","-0,028","1,030","0,018","-0,021","1,001","-0,007","-0,021","1,001","-0,002","-0,017","0,887","-0,006","-0,003","0,947","0,000","0,020","0,962","-0,009","-0,022","0,959"
2959,"0,016","-0,027","1,029","0,022","-0,015","0,999","-0,007","-0,020","1,007","-0,001","-0,019","0,883","0,001","0,004","0,950","0,004","0,007","0,955","-0,010","-0,023","0,954"
2960,"0,018","-0,035","1,027","0,022","-0,026","1,001","-0,009","-0,029","0,999","0,004","-0,022","0,885","-0,003","0,007","0,949","0,007","0,010","0,962","-0,010","-0,028","0,950"
2961,"0,018","-0,034","1,033","0,019","-0,023","0,996","-0,008","-0,027","1,006","0,008","-0,021","0,887","-0,005","-0,002","0,951","0,005","0,008","0,956","-0,007","-0,022","0,949"
2962,"0,019","-0,027","1,029","0,018","-0,023","1,003","-0,008","-0,027","1,006","0,005","-0,017","0,894","-0,002","-0,003","0,954","0,002","0,009","0,960","-0,012","-0,019","0,950"
2963,"0,020","-0,027","1,031","0,021","-0,017","1,002","-0,010","-0,021","1,011","0,004","-0,023","0,889","-0,004","0,003","0,951","-0,001","0,017","0,962","-0,011","-0,021","0,943"
2964,"0,019","-0,035","1,044","0,018","-0,020","1,002","-0,009","-0,022","1,008","0,002","-0,023","0,895","-0,001","-0,003","0,949","0,003","0,013","0,965","-0,016","-0,020","0,945"
2965,"0,016","-0,037","1,048","0,019","-0,019","1,005","-0,016","-0,027","1,010","0,009","-0,027","0,895","-0,002","-0,003","0,947","0,007","0,016","0,968","-0,010","-0,024","0,954"
2966,"0,018","-0,034","1,046","0,017","-0,022","1,005","-0,010","-0,031","1,011","0,007","-0,031","0,898","-0,004","-0,007","0,953","0,005","0,015","0,963","-0,018","-0,024","0,957"
2967,"0,021","-0,025","1,044","0,018","-0,023","1,010","-0,016","-0,021","1,008","0,013","-0,031","0,898","0,002","0,002","0,950","0,002","0,017","0,965","-0,016","-0,026","0,954"
2968,"0,017","-0,028","1,039","0,017","-0,025","1,010","-0,012","-0,027","1,009","0,012","-0,029","0,892","0,001","0,000","0,950","0,000","0,015","0,966","-0,024","-0,031","0,952"
2969,"0,021","-0,028","1,033","0,019","-0,022","1,008","-0,015","-0,022","1,006","0,004","-0,026","0,891","-0,006","-0,001","0,954","0,009","0,012","0,962","-0,025","-0,029","0,951"
2970,"0,024","-0,023","1,024","0,023","-0,025","1,007","-0,016","-0,034","1,008","0,009","-0,019","0,889","0,000","0,000","0,949","0,006","0,013","0,963","-0,023","-0,028","0,951"
2971,"0,023","-0,009","1,009","0,026","-0,020","1,004","-0,016","-0,021","1,010","0,002","-0,013","0,882","-0,005","0,000","0,944","-0,001","0,011","0,974","-0,028","-0,025","0,954"
2972,"0,027","-0,029","1,012","0,022","-0,018","1,003","-0,018","-0,026","1,013","0,010","-0,012","0,879","0,000","0,002","0,952","0,004","0,005","0,960","-0,029","-0,023","0,951"
2973,"0,035","-0,032","1,020","0,021","-0,023","1,004","-0,020","-0,028","1,015","0,008","-0,010","0,882","0,001","0,000","0,952","0,011","0,008","0,948","-0,028","-0,021","0,954"
2974,"0,027","-0,039","1,022","0,023","-0,022","1,003","-0,020","-0,026","1,014","0,010","-0,006","0,880","-0,003","0,001","0,950","0,006","0,005","0,964","-0,031","-0,021","0,949"
2975,"0,025","-0,043","1,026","0,022","-0,019","1,001","-0,018","-0,025","1,015","0,010","-0,011","0,881","0,002","0,002","0,956","0,008","0,010","0,960","-0,030","-0,018","0,956"
2976,"0,027","-0,046","1,032","0,018","-0,025","1,003","-0,016","-0,021","1,014","0,011","-0,017","0,888","0,002","0,002","0,953","0,006","0,007","0,958","-0,026","-0,024","0,956"
2977,"0,024","-0,034","1,034","0,013","-0,025","1,007","-0,021","-0,023","1,026","0,014","-0,022","0,896","-0,003","0,002","0,950","0,006","0,012","0,964","-0,031","-0,023","0,958"
2978,"0,031","-0,031","1,049","0,014","-0,028","1,015","-0,019","-0,023","1,024","0,021","-0,030","0,900","-0,006","0,001","0,955","-0,001","0,018","0,977","-0,032","-0,020","0,958"
2979,"0,026","-0,026","1,065","0,012","-0,030","1,009","-0,015","-0,020","1,029","0,022","-0,027","0,912","-0,009","-0,001","0,956","-0,009","0,018","0,972","-0,034","-0,022","0,959"
2980,"0,035","-0,050","1,067","0,015","-0,032","1,017","-0,018","-0,028","1,025","0,021","-0,034","0,922","-0,006","-0,002","0,946","0,020","0,020","0,967","-0,030","-0,025","0,965"
2981,"0,025","-0,034","1,066","0,017","-0,040","1,023","-0,011","-0,025","1,027","0,013","-0,033","0,918","0,001","0,003","0,956","0,011","0,018","0,969","-0,028","-0,027","0,970"
2982,"0,023","-0,041","1,059","0,016","-0,037","1,016","-0,018","-0,032","1,033","0,008","-0,029","0,910","0,000","-0,005","0,950","0,005","0,015","0,975","-0,036","-0,032","0,964"
2983,"0,024","-0,037","1,060","0,014","-0,041","1,020","-0,015","-0,016","1,030","0,010","-0,022","0,910","0,001","-0,002","0,954","0,016","0,015","0,962","-0,033","-0,030","0,963"
2984,"0,020","-0,043","1,058","0,015","-0,044","1,015","-0,012","-0,033","1,033","0,009","-0,020","0,901","0,002","0,004","0,953","0,025","0,013","0,958","-0,032","-0,029","0,960"
2985,"0,016","-0,036","1,046","0,021","-0,048","1,015","-0,014","-0,029","1,034","0,013","-0,020","0,896","0,004","-0,004","0,947","0,020","0,013","0,961","-0,039","-0,026","0,965"
2986,"0,012","-0,033","1,037","0,013","-0,055","1,017","-0,007","-0,023","1,026","0,009","-0,015","0,900","-0,010","-0,012","0,945","0,014","0,003","0,974","-0,040","-0,039","0,973"
2987,"0,016","-0,041","1,039","0,010","-0,049","1,030","-0,009","-0,024","1,016","0,005","-0,018","0,901","-0,004","-0,013","0,960","0,011","0,006","0,964","-0,035","-0,043","0,968"
2988,"0,017","-0,047","1,041","0,009","-0,041","1,031","-0,003","-0,026","1,014","0,002","-0,016","0,890","0,004","-0,015","0,949","0,028","0,006","0,963","-0,027","-0,030","0,963"
2989,"0,014","-0,040","1,030","0,006","-0,041","1,036","-0,004","-0,019","1,005","-0,006","-0,024","0,899","-0,003","-0,021","0,953","0,024","0,002","0,971","-0,024","-0,017","0,955"
2990,"0,009","-0,052","1,034","0,008","-0,047","1,038","-0,001","-0,021","0,999","-0,008","-0,024","0,889","-0,002","-0,020","0,952","0,010","-0,011","0,979","-0,012","-0,006","0,950"
2991,"0,005","-0,046","1,027","0,018","-0,050","1,034","0,001","-0,016","0,992","-0,012","-0,022","0,889","-0,002","-0,024","0,946","0,018","-0,008","0,966","-0,012","0,005","0,937"
2992,"0,003","-0,050","1,029","0,016","-0,035","1,049","0,005","-0,018","0,991","-0,014","-0,017","0,884","-0,005","-0,032","0,937","0,023","-0,007","0,968","-0,005","0,020","0,935"
2993,"0,004","-0,044","1,026","0,016","-0,040","1,049","0,000","-0,016","0,997","-0,020","-0,019","0,883","0,002","-0,032","0,949","0,019","-0,008","0,970","-0,007","0,023","0,931"
2994,"-0,004","-0,048","1,022","0,020","-0,040","1,065","-0,003","-0,012","1,000","-0,020","-0,016","0,878","0,002","-0,040","0,951","0,020","-0,008","0,963","-0,008","0,027","0,941"
2995,"-0,004","-0,039","1,016","0,006","-0,039","1,090","-0,008","-0,011","1,004","-0,020","-0,012","0,881","0,005","-0,030","0,955","0,029","-0,013","0,948","-0,006","0,021","0,948"
2996,"-0,007","-0,037","1,014","0,006","-0,032","1,085","-0,007","-0,003","0,993","-0,031","-0,006","0,879","0,004","-0,033","0,952","0,024","-0,018","0,941","-0,005","0,016","0,948"
2997,"-0,005","-0,030","1,011","0,026","-0,031","1,085","0,002","-0,005","0,990","-0,030","0,002","0,871","0,008","-0,044","0,936","0,029","-0,017","0,939","0,000","0,020","0,944"
2998,"-0,006","-0,031","1,012","0,022","-0,039","1,084","-0,004","-0,004","0,988","-0,037","0,015","0,879","0,001","-0,051","0,943","0,032","-0,018","0,950","-0,003","0,023","0,947"
2999,"-0,004","-0,023","1,012","0,016","-0,041","1,066","0,008","0,003","0,987","-0,040","0,020","0,867","-0,005","-0,050","0,946","0,028","-0,018","0,951","0,000","0,028","0,936"
3000,"-0,003","-0,022","1,000","0,013","-0,039","1,062","-0,001","0,004","0,983","-0,049","0,026","0,866","0,000","-0,050","0,953","0,034","-0,020","0,956","0,002","0,032","0,932"
3001,"-0,010","-0,023","0,999","0,013","-0,043","1,070","0,006","0,006","0,972","-0,048","0,028","0,866","0,010","-0,055","0,966","0,024","-0,021","0,962","0,002","0,037","0,936"
3002,"0,003","-0,015","0,984","0,010","-0,048","1,098","0,006","0,003","0,968","-0,049","0,030","0,859","0,011","-0,065","0,946","0,028","-0,030","0,952","0,007","0,039","0,934"
3003,"-0,002","-0,013","0,972","0,009","-0,050","1,108","0,009","-0,002","0,961","-0,045","0,030","0,854","0,003","-0,063","0,932","0,028","-0,030","0,978","0,014","0,044","0,934"
3004,"0,004","-0,035","0,971","0,006","-0,054","1,097","0,018","-0,002","0,947","-0,043","0,033","0,851","0,011","-0,059","0,932","0,016","-0,036","0,956","0,017","0,052","0,923"
3005,"-0,006","-0,039","0,972","0,004","-0,055","1,072","0,015","0,000","0,945","-0,036","0,038","0,841","0,015","-0,074","0,929","0,040","-0,030","0,910","0,029","0,062","0,910"
3006,"0,004","-0,032","0,969","0,002","-0,074","1,079","0,024","-0,005","0,941","-0,027","0,035","0,844","0,011","-0,067","0,934","0,023","-0,025","0,930","0,033","0,065","0,905"
3007,"0,009","-0,042","0,966","0,012","-0,096","1,091","0,018","0,006","0,931","-0,024","0,021","0,840","0,020","-0,075","0,940","0,002","-0,038","0,960","0,039","0,068","0,901"
3008,"0,008","-0,048","0,969","0,007","-0,072","1,065","0,018","-0,004","0,937","-0,023","0,021","0,844","0,013","-0,077","0,929","0,027","-0,028","0,937","0,043","0,065","0,907"
3009,"0,016","-0,040","0,961","0,011","-0,111","1,081","0,020","-0,006","0,940","-0,021","0,010","0,851","0,003","-0,057","0,947","0,033","-0,012","0,938","0,047","0,056","0,904"
3010,"0,023","-0,052","0,965","0,007","-0,102","1,081","0,020","-0,003","0,923","-0,022","0,005","0,845","0,022","-0,066","0,957","0,018","-0,025","0,975","0,048","0,043","0,903"
3011,"0,025","-0,062","0,959","0,005","-0,107","1,109","0,029","-0,013","0,908","-0,018","0,008","0,838","0,029","-0,075","0,986","0,008","-0,021","0,955","0,047","0,039","0,905"
3012,"0,016","-0,057","0,952","0,002","-0,107","1,102","0,024","-0,016","0,894","-0,022","0,006","0,839","0,032","-0,077","0,960","0,024","-0,025","0,915","0,047","0,033","0,892"
3013,"0,021","-0,031","0,952","0,008","-0,111","1,089","0,021","-0,028","0,871","-0,018","0,011","0,839","0,034","-0,069","0,940","0,036","-0,023","0,936","0,053","0,035","0,882"
3014,"0,035","-0,038","0,957","0,018","-0,094","1,067","0,029","-0,041","0,860","-0,007","0,005","0,837","0,031","-0,075","0,921","0,022","-0,024","0,957","0,054","0,045","0,869"
3015,"0,040","-0,032","0,973","0,008","-0,143","1,068","0,022","-0,029","0,851","-0,010","0,003","0,852","0,017","-0,079","0,858","0,037","-0,005","0,956","0,058","0,055","0,853"
3016,"0,052","-0,021","0,975","0,022","-0,144","1,130","0,032","-0,026","0,848","-0,002","0,001","0,866","0,015","-0,043","0,939","0,027","0,017","0,963","0,057","0,066","0,858"
3017,"0,071","-0,072","0,985","0,014","-0,093","1,139","0,012","-0,040","0,862","0,002","-0,006","0,868","0,034","-0,053","0,972","-0,009","0,011","1,041","0,056","0,061","0,864"
3018,"0,045","-0,042","0,956","0,017","-0,042","1,067","0,007","-0,044","0,890","0,002","-0,006","0,868","0,016","-0,054","0,864","0,011","0,003","0,931","0,050","0,063","0,877"
3019,"0,035","-0,028","0,946","0,021","0,046","0,952","0,007","0,006","0,902","0,004","-0,003","0,850","-0,015","0,001","0,856","0,059","0,023","0,875","0,039","0,066","0,900"
3020,"0,062","-0,032","0,926","-0,033","0,041","0,918","-0,013","-0,015","0,950","0,002","0,013","0,852","-0,034","0,020","0,973","0,011","-0,004","0,973","0,022","0,068","0,919"
3021,"0,061","-0,057","0,922","-0,075","-0,865","1,515","-0,050","0,003","1,017","0,006","0,035","0,845","-0,020","0,023","0,934","0,005","0,003","0,989","0,010","0,074","0,947"
3022,"0,057","-0,031","0,910","0,032","-0,231","1,379","-0,047","0,023","1,059","0,018","0,070","0,835","-0,001","0,093","0,922","0,059","0,009","0,880","-0,015","0,071","0,976"
3023,"0,085","-0,007","0,908","0,012","0,032","1,014","-0,069","0,025","1,114","0,043","0,106","0,833","-0,029","0,097","1,004","0,074","0,024","0,907","-0,042","0,057","1,015"
3024,"0,094","0,043","0,938","0,025","-0,019","1,133","-0,097","0,071","1,125","0,049","0,146","0,886","-0,009","0,092","1,021","0,036","0,035","1,016","-0,082","0,050","1,063"
3025,"0,081","0,150","1,120","0,036","-0,136","1,206","-0,087","0,030","1,153","0,060","0,203","1,008","-0,012","0,107","0,985","0,012","0,114","1,056","-0,135","0,050","1,113"
3026,"0,027","0,362","1,539","0,007","-0,202","1,202","-0,124","0,091","1,135","0,098","0,257","1,250","-0,047","0,144","1,000","0,076","0,385","1,105","-0,173","0,070","1,212"
3027,"0,009","0,341","1,677","-0,023","-0,252","1,207","-0,147","0,115","1,139","0,142","0,218","1,546","-0,146","0,154","0,954","0,192","0,537","1,209","-0,189","0,105","1,258"
3028,"-0,025","0,122","1,099","-0,029","-0,330","1,192","-0,209","0,159","1,086","0,222","0,035","1,449","-0,292","0,203","0,854","0,201","0,352","1,030","-0,208","0,158","1,180"
3029,"0,103","0,155","0,661","-0,034","-0,433","1,201","-0,245","0,186","0,973","0,240","0,116","1,108","-0,402","0,191","0,798","0,137","0,129","0,697","-0,157","0,271","1,173"
3030,"0,345","-0,010","0,717","-0,041","-0,549","1,195","-0,250","0,104","0,847","0,080","0,209","0,515","-0,445","0,117","0,805","0,131","0,076","0,630","-0,085","0,383","1,059"
3031,"0,398","-0,262","0,946","-0,029","-0,643","1,166","-0,309","0,022","0,767","-0,020","0,293","0,623","-0,257","0,042","0,842","-0,052","-0,127","0,893","-0,131","0,336","0,730"
3032,"0,217","-0,096","1,127","-0,029","-0,755","1,117","-0,307","-0,190","0,866","0,231","0,159","1,037","-0,060","-0,031","0,951","-0,078","-0,033","1,052","-0,187","0,245","0,757"
3033,"0,081","-0,054","1,241","-0,011","-0,873","1,023","-0,073","-0,243","1,214","0,465","-0,148","0,988","0,213","0,065","1,147","-0,017","0,311","0,942","-0,232","0,186","1,208"
3034,"0,070","-0,149","1,039","0,003","-0,903","0,979","0,206","-0,133","1,399","0,415","-0,107","1,175","0,459","0,279","0,990","0,141","0,090","0,923","-0,452","-0,028","1,300"
3035,"0,042","-0,208","1,023","0,015","-0,851","1,045","0,009","-0,171","0,994","0,320","-0,218","0,865","0,255","0,161","0,808","-0,029","0,075","1,012","-0,564","-0,237","1,149"
3036,"-0,042","-0,213","1,064","-0,032","-0,828","1,157","-0,211","-0,211","0,929","0,122","-0,246","0,932","-0,256","-0,013","1,075","-0,040","0,161","0,933","-0,407","-0,315","1,025"
3037,"0,019","-0,211","1,075","-0,102","-0,850","1,074","-0,210","-0,241","1,037","-0,130","-0,290","0,869","-0,206","0,142","0,937","-0,026","0,130","0,971","-0,111","-0,343","1,008"
3038,"0,050","-0,243","1,099","-0,137","-0,873","0,976","-0,126","-0,262","1,067","-0,165","-0,351","0,907","0,153","0,148","0,923","-0,002","0,132","0,984","0,177","-0,253","1,058"
3039,"-0,036","-0,215","1,078","-0,136","-0,865","0,928","0,107","-0,260","1,016","-0,136","-0,327","0,930","0,154","0,110","0,970","-0,023","0,160","0,958","0,193","-0,249","0,956"
3040,"-0,149","-0,263","1,088","-0,113","-0,884","0,878","0,223","-0,219","1,013","-0,158","-0,263","0,897","0,042","0,171","0,938","-0,066","0,167","0,953","0,142","-0,203","1,020"
3041,"-0,215","-0,276","1,076","-0,101","-0,895","0,821","0,235","-0,275","1,043","-0,194","-0,301","0,871","0,076","0,163","0,930","-0,117","0,182","0,931","0,149","-0,164","0,980"
3042,"-0,170","-0,278","1,067","-0,063","-0,903","0,783","0,235","-0,292","1,029","-0,305","-0,336","0,830","0,105","0,151","0,939","-0,099","0,165","0,924","0,198","-0,169","0,952"
3043,"-0,087","-0,250","1,068","-0,038","-0,889","0,771","0,240","-0,313","1,043","-0,380","-0,362","0,812","0,080","0,163","0,936","-0,053","0,157","0,952","0,265","-0,207","0,937"
3044,"-0,035","-0,263","1,082","-0,018","-0,884","0,783","0,223","-0,319","1,063","-0,328","-0,364","0,797","0,093","0,172","0,938","-0,057","0,167","0,949","0,316","-0,259","0,914"
3045,"-0,033","-0,277","1,097","-0,036","-0,870","0,797","0,149","-0,304","1,054","-0,202","-0,330","0,812","0,105","0,168","0,924","-0,077","0,181","0,941","0,336","-0,323","0,902"
3046,"-0,042","-0,256","1,075","-0,073","-0,850","0,851","0,065","-0,292","1,030","-0,094","-0,395","0,786","0,057","0,152","0,934","-0,054","0,166","0,934","0,285","-0,343","0,875"
3047,"-0,005","-0,262","1,058","-0,102","-0,846","0,774","0,025","-0,277","1,029","0,002","-0,526","0,803","0,026","0,144","0,925","-0,032","0,142","0,944","0,233","-0,365","0,833"
3048,"0,044","-0,248","1,071","-0,104","-0,837","0,786","0,037","-0,288","1,033","0,172","-0,635","0,833","0,049","0,149","0,921","0,001","0,149","0,936","0,189","-0,433","0,834"
3049,"0,081","-0,250","1,069","-0,088","-0,825","0,791","0,039","-0,294","1,042","0,256","-0,669","0,825","0,061","0,152","0,925","0,008","0,147","0,925","0,037","-0,551","0,856"
3050,"0,084","-0,251","1,071","-0,063","-0,820","0,798","0,012","-0,300","1,049","0,181","-0,616","0,785","0,037","0,143","0,931","-0,002","0,145","0,939","-0,244","-0,666","0,894"
3051,"0,065","-0,246","1,065","-0,102","-0,796","0,736","-0,010","-0,276","1,031","0,056","-0,555","0,724","0,037","0,152","0,932","-0,012","0,149","0,941","-0,428","-0,740","0,871"
3052,"0,063","-0,252","1,070","-0,106","-0,785","0,742","-0,022","-0,283","1,007","-0,027","-0,551","0,688","0,037","0,139","0,939","-0,015","0,162","0,965","-0,413","-0,698","0,844"
3053,"0,079","-0,259","1,070","-0,098","-0,778","0,775","0,005","-0,260","1,002","-0,048","-0,601","0,663","0,028","0,129","0,943","-0,037","0,149","0,963","-0,248","-0,587","0,813"
3054,"0,079","-0,252","1,067","-0,079","-0,765","0,714","0,013","-0,274","1,013","-0,049","-0,658","0,658","0,026","0,144","0,940","-0,023","0,142","0,948","-0,080","-0,512","0,781"
3055,"0,081","-0,241","1,065","-0,058","-0,726","0,689","-0,009","-0,268","1,019","-0,051","-0,708","0,651","0,033","0,135","0,940","-0,019","0,150","0,945","0,004","-0,516","0,742"
3056,"0,069","-0,231","1,070","-0,031","-0,711","0,700","-0,071","-0,283","1,030","-0,047","-0,732","0,646","0,013","0,132","0,940","-0,020","0,153","0,944","0,033","-0,563","0,740"
3057,"0,052","-0,236","1,063","-0,022","-0,695","0,682","-0,114","-0,281","1,033","-0,035","-0,725","0,634","-0,008","0,136","0,938","-0,011","0,159","0,928","0,027","-0,620","0,721"
3058,"0,037","-0,253","1,077","0,005","-0,661","0,657","-0,112","-0,285","1,034","-0,005","-0,696","0,631","-0,001","0,139","0,923","-0,009","0,167","0,907","0,016","-0,668","0,713"
3059,"0,028","-0,255","1,069","0,010","-0,655","0,641","-0,082","-0,288","1,038","0,009","-0,676","0,618","-0,012","0,138","0,919","0,005","0,163","0,892","0,016","-0,680","0,702"
3060,"0,038","-0,172","1,062","-0,008","-0,632","0,669","-0,032","-0,287","1,052","0,012","-0,691","0,582","-0,020","0,144","0,906","-0,010","0,197","0,962","0,003","-0,684","0,678"
3061,"0,025","-0,237","1,071","-0,021","-0,627","0,713","-0,009","-0,278","1,047","0,001","-0,726","0,573","-0,010","0,146","0,920","-0,096","0,166","0,953","0,003","-0,681","0,641"
3062,"-0,009","-0,255","1,068","-0,017","-0,612","0,666","-0,001","-0,221","1,021","0,020","-0,751","0,574","0,023","0,149","0,932","-0,108","0,170","0,916","-0,023","-0,682","0,622"
3063,"0,012","-0,217","1,057","-0,013","-0,559","0,657","-0,011","-0,204","0,998","0,023","-0,783","0,545","0,056","0,141","0,939","-0,071","0,153","0,943","-0,053","-0,691","0,592"
3064,"0,036","-0,217","1,067","-0,015","-0,558","0,633","-0,018","-0,197","0,997","0,021","-0,800","0,528","0,053","0,128","0,943","-0,018","0,154","0,939","-0,078","-0,706","0,569"
3065,"0,072","-0,201","1,066","-0,016","-0,534","0,637","-0,022","-0,194","1,009","-0,002","-0,804","0,502","0,037","0,133","0,941","-0,006","0,154","0,934","-0,080","-0,728","0,557"
3066,"0,086","-0,209","1,071","0,005","-0,525","0,708","-0,027","-0,178","1,014","0,002","-0,813","0,475","0,031","0,143","0,937","-0,003","0,143","0,936","-0,088","-0,747","0,538"
3067,"0,090","-0,192","1,057","-0,014","-0,518","0,621","-0,036","-0,172","1,016","-0,004","-0,814","0,466","0,038","0,134","0,936","0,015","0,137","0,938","-0,080","-0,767","0,530"
3068,"0,090","-0,171","1,045","-0,009","-0,484","0,620","-0,041","-0,184","1,016","0,011","-0,820","0,447","0,041","0,134","0,942","-0,001","0,137","0,952","-0,089","-0,785","0,504"
3069,"0,074","-0,141","1,046","-0,010","-0,471","0,630","-0,034","-0,174","1,002","-0,007","-0,807","0,440","0,035","0,131","0,942","-0,044","0,149","0,966","-0,092","-0,810","0,466"
3070,"0,052","-0,158","1,052","0,004","-0,475","0,618","-0,013","-0,164","1,011","-0,020","-0,834","0,408","0,040","0,122","0,933","-0,080","0,147","0,970","-0,078","-0,819","0,443"
3071,"0,023","-0,128","1,048","0,027","-0,451","0,602","-0,001","-0,143","1,002","0,010","-0,848","0,402","0,036","0,127","0,935","-0,067","0,144","0,952","-0,053","-0,826","0,419"
3072,"0,017","-0,093","1,042","-0,030","-0,448","0,563","0,004","-0,132","1,020","0,019","-0,841","0,410","0,034","0,138","0,936","-0,074","0,144","0,958","-0,021","-0,822","0,427"
3073,"0,028","-0,067","1,032","0,004","-0,418","0,563","0,011","-0,110","1,026","0,011","-0,842","0,391","0,048","0,137","0,929","-0,043","0,141","0,950","-0,030","-0,819","0,414"
3074,"0,066","-0,041","1,018","-0,012","-0,418","0,566","-0,009","-0,073","1,004","-0,026","-0,840","0,352","0,046","0,126","0,937","-0,008","0,139","0,956","-0,050","-0,835","0,352"
3075,"0,082","-0,019","1,011","-0,033","-0,428","0,621","-0,032","-0,071","0,984","-0,040","-0,859","0,322","0,001","0,115","0,940","-0,026","0,146","0,972","-0,041","-0,837","0,340"
3076,"0,088","-0,010","0,994","-0,009","-0,407","0,630","-0,066","-0,064","0,984","-0,058","-0,869","0,323","-0,004","0,125","0,946","-0,064","0,142","0,952","-0,035","-0,841","0,352"
3077,"0,065","0,003","0,995","-0,014","-0,402","0,666","-0,081","-0,050","0,987","-0,061","-0,858","0,328","0,018","0,117","0,935","-0,044","0,126","0,943","-0,025","-0,839","0,354"
3078,"0,069","0,002","1,009","0,003","-0,410","0,566","-0,068","0,007","0,983","-0,048","-0,853","0,328","0,025","0,107","0,939","-0,050","0,137","0,962","-0,032","-0,827","0,362"
3079,"0,028","0,042","1,004","-0,003","-0,435","0,500","-0,097","0,030","0,975","-0,057","-0,853","0,335","-0,022","0,108","0,940","-0,044","0,125","0,951","-0,050","-0,831","0,350"
3080,"0,008","0,062","0,982","0,012","-0,433","0,476","-0,146","0,032","0,975","-0,081","-0,852","0,337","-0,074","0,109","0,933","-0,057","0,128","0,939","-0,087","-0,828","0,361"
3081,"0,021","0,077","0,959","0,021","-0,447","0,493","-0,162","0,040","0,959","-0,084","-0,866","0,324","-0,050","0,101","0,943","-0,037","0,133","0,955","-0,088","-0,841","0,384"
3082,"0,043","0,087","0,968","0,038","-0,464","0,477","-0,116","0,042","0,948","-0,061","-0,859","0,299","-0,028","0,097","0,937","-0,012","0,125","0,950","-0,063","-0,847","0,370"
3083,"0,092","0,131","0,965","0,023","-0,498","0,487","-0,088","0,089","0,944","-0,078","-0,898","0,300","-0,018","0,103","0,941","0,012","0,107","0,954","-0,050","-0,845","0,330"
3084,"0,095","0,137","0,969","-0,014","-0,893","0,425","-0,048","0,107","0,950","-0,079","-0,929","0,314","-0,041","0,109","0,935","0,024","0,115","0,954","-0,029","-0,842","0,332"
3085,"0,084","0,131","0,969","-0,115","-0,493","0,126","-0,056","0,142","0,955","-0,110","-0,945","0,282","-0,052","0,101","0,940","0,004","0,122","0,958","-0,004","-0,872","0,335"
3086,"0,027","0,135","0,978","0,114","-0,239","0,878","-0,025","0,166","0,916","-0,153","-0,945","0,254","-0,039","0,100","0,939","-0,010","0,116","0,953","0,048","-0,885","0,319"
3087,"-0,015","0,150","0,972","0,053","-0,324","0,625","0,008","0,189","0,922","-0,176","-0,932","0,246","-0,032","0,122","0,939","-0,042","0,121","0,945","0,111","-0,892","0,302"
3088,"-0,054","0,141","0,968","0,031","-0,459","0,544","0,036","0,201","0,937","-0,172","-0,933","0,214","0,000","0,117","0,934","-0,061","0,131","0,948","0,179","-0,921","0,315"
3089,"-0,069","0,145","0,951","0,029","-0,599","0,664","0,078","0,195","0,947","-0,165","-0,939","0,214","0,029","0,117","0,941","-0,072","0,130","0,943","0,219","-0,943","0,312"
3090,"-0,059","0,156","0,950","0,013","-0,589","0,718","0,071","0,197","0,953","-0,158","-0,945","0,204","0,044","0,122","0,939","-0,056","0,128","0,947","0,228","-0,934","0,301"
3091,"-0,025","0,162","0,969","0,011","-0,572","0,726","0,055","0,210","0,950","-0,165","-0,954","0,177","0,029","0,119","0,935","-0,062","0,129","0,946","0,217","-0,951","0,259"
3092,"0,002","0,171","0,962","0,009","-0,579","0,756","-0,012","0,201","0,959","-0,172","-0,986","0,136","-0,019","0,123","0,941","-0,046","0,123","0,947","0,198","-0,968","0,224"
3093,"0,038","0,171","0,964","0,013","-0,593","0,767","-0,050","0,188","0,955","-0,157","-0,999","0,115","-0,031","0,112","0,940","-0,044","0,125","0,953","0,158","-0,973","0,198"
3094,"0,067","0,168","0,961","-0,001","-0,576","0,807","-0,058","0,176","0,964","-0,123","-1,017","0,111","-0,015","0,111","0,935","-0,036","0,127","0,955","0,097","-0,969","0,172"
3095,"0,069","0,159","0,971","0,016","-0,563","0,826","-0,049","0,170","0,972","-0,062","-1,043","0,128","-0,027","0,107","0,928","-0,017","0,120","0,956","0,027","-0,965","0,141"
3096,"0,088","0,131","0,997","0,010","-0,561","0,852","-0,043","0,168","0,964","0,000","-1,072","0,118","-0,032","0,113","0,938","-0,025","0,133","0,952","-0,049","-0,992","0,108"
