Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1262,"0,921","0,499","-0,363","0,377","0,524","0,174","-0,363","6,241","25,660","-0,409","-1,279","-1,204","4,146","-7,965","1,310","0,260","0,231","-0,960","-0,617","2,046","5,282"
1263,"0,739","0,441","-0,537","0,574","0,534","0,415","0,158","6,213","24,492","0,075","-1,622","-1,270","4,253","-7,772","1,252","0,253","0,472","-1,055","-0,745","2,497","6,384"
1264,"0,502","0,398","-1,234","0,828","0,233","0,682","0,096","5,250","21,520","0,435","-2,068","-1,488","2,627","-6,064","1,151","0,791","0,925","-0,922","0,298","2,419","7,747"
1265,"0,444","0,065","-1,829","0,971","0,220","1,061","0,443","3,807","15,234","0,677","-2,322","-1,318","2,480","-5,178","1,322","0,806","1,008","-0,677","0,268","1,677","7,700"
1266,"0,325","-0,150","-2,271","0,921","-0,017","1,327","0,404","3,389","12,444","0,805","-1,965","-0,899","1,806","-4,273","1,156","-0,134","0,835","-1,594","-0,698","1,102","6,080"
1267,"0,262","-0,575","-2,384","1,168","-0,295","1,461","0,755","3,103","10,723","0,996","-1,437","-0,227","1,747","-4,360","1,143","-0,211","0,231","-1,629","-0,752","0,470","3,746"
1268,"0,134","-0,801","-1,920","0,924","-0,408","1,510","0,531","3,401","10,921","0,943","-0,789","0,292","2,194","-4,262","0,759","-0,445","0,211","-1,198","-0,422","0,109","1,490"
1269,"-0,117","-1,084","-1,438","0,799","-0,424","1,458","0,483","3,081","10,373","0,954","0,011","0,927","1,477","-3,714","0,607","-0,777","-0,017","-1,009","0,045","0,342","1,152"
1270,"-0,188","-1,385","-0,626","0,606","-0,299","1,241","0,370","2,207","7,509","0,965","0,779","1,733","1,053","-2,732","0,519","-0,552","-0,717","-0,256","0,416","0,815","1,683"
1271,"-0,260","-1,451","0,493","0,720","-0,336","1,117","0,250","1,488","3,729","0,852","1,262","2,659","0,684","-2,097","0,214","-0,468","-1,567","0,206","0,608","1,268","1,600"
1272,"-0,274","-1,264","1,976","0,581","-0,539","0,868","0,164","1,114","1,121","0,796","1,555","3,198","0,275","-1,185","0,242","-0,999","-2,142","0,235","-0,098","0,992","0,700"
1273,"-0,283","-1,429","2,806","0,402","-0,110","0,813","0,229","0,163","-1,801","0,676","1,760","3,281","-0,405","-0,228","0,044","-1,147","-2,516","0,628","0,275","0,907","0,782"
1274,"-0,224","-1,253","3,133","-0,200","-0,006","0,945","0,233","-0,364","-4,003","0,615","1,859","2,993","-0,839","0,974","-0,038","-1,102","-2,302","1,085","0,302","0,877","1,084"
1275,"-0,037","-1,453","2,558","-0,139","0,110","0,906","0,333","-0,912","-5,766","0,488","1,651","2,251","-1,449","2,115","-0,069","-0,646","-2,179","1,365","0,781","0,829","0,987"
1276,"0,024","-1,473","2,501","-0,010","0,143","1,016","-0,071","-0,901","-6,239","0,422","1,442","1,509","-1,534","2,201","-0,262","-0,428","-2,705","1,467","0,797","0,470","0,630"
1277,"0,210","-1,341","2,328","0,602","0,209","1,023","-0,094","0,652","-1,326","0,474","1,094","0,345","-0,957","1,201","0,115","-0,346","-2,461","1,532","0,767","0,365","0,339"
1278,"0,336","-1,365","1,886","0,856","0,433","1,131","0,115","1,269","0,459","0,225","0,804","-0,193","0,080","-0,205","-0,006","-0,074","-2,344","1,263","0,053","0,375","-0,088"
1279,"0,524","-1,352","1,367","0,928","0,543","1,284","-0,002","1,285","2,100","0,468","0,749","-0,379","0,244","0,159","-0,032","0,139","-2,252","0,702","-0,177","0,739","-0,068"
1280,"0,471","-1,262","0,691","1,236","0,614","1,308","0,215","0,544","0,310","0,470","0,902","-0,262","0,180","0,123","-0,077","-0,110","-1,890","0,110","0,476","0,970","0,290"
1281,"0,535","-1,168","0,401","1,411","0,692","1,146","-0,120","0,515","-0,851","0,407","0,833","-0,583","0,145","0,632","-0,181","-0,414","-1,077","-0,509","0,949","1,129","1,359"
1282,"0,778","-1,033","0,615","1,154","0,625","0,926","-0,483","0,587","-1,594","0,348","0,887","-0,177","-1,052","1,507","-0,072","-0,434","-0,614","-0,162","1,018","1,268","2,056"
1283,"0,594","-0,972","0,786","0,717","0,288","0,864","-0,181","0,034","-3,121","0,049","1,265","0,159","-2,333","2,785","0,003","-0,141","-0,828","0,332","1,177","0,791","1,969"
1284,"0,651","-0,775","1,363","0,391","-0,280","0,673","0,376","-1,868","-9,755","0,174","1,504","0,512","-3,859","5,021","-0,079","0,187","-1,302","0,791","1,433","0,102","0,352"
1285,"0,526","-0,403","1,879","0,191","-0,657","0,481","0,537","-4,220","-19,834","0,053","1,473","0,682","-5,670","7,087","-0,612","0,546","-1,559","1,249","1,028","-0,479","-2,476"
1286,"0,584","-0,419","2,207","0,295","-0,864","0,219","0,364","-6,237","-28,771","0,055","1,693","0,680","-7,549","10,407","-0,634","0,686","-1,582","1,962","1,351","-1,539","-5,883"
1287,"0,217","-0,397","2,262","0,453","-0,933","-0,217","0,276","-6,560","-32,209","-0,126","1,848","0,798","-8,530","11,466","-0,731","0,634","-1,522","1,687","2,078","-2,682","-8,856"
1288,"0,280","-0,224","2,203","0,554","-0,925","-0,609","-2,141","-4,263","-29,922","-0,126","1,749","1,086","-8,702","11,838","-1,028","0,664","-1,337","1,411","1,382","-3,482","-11,445"
1289,"0,220","-0,089","2,220","1,012","-0,900","-1,155","-3,112","-2,980","-26,125","-0,492","1,752","1,088","-8,982","13,023","-0,820","0,283","-1,181","1,245","0,360","-3,945","-13,701"
1290,"0,221","-0,148","2,047","1,353","-0,680","-1,689","-3,136","-2,687","-22,545","-0,735","1,838","0,885","-8,333","12,206","-0,854","-0,537","-0,655","0,755","0,813","-3,671","-14,206"
1291,"0,225","-0,074","1,699","1,213","-0,591","-2,027","-2,901","-2,414","-20,365","-1,164","1,771","0,566","-7,532","11,338","-1,228","-0,360","-0,593","0,586","1,320","-2,738","-13,039"
1292,"0,165","-0,113","1,583","1,203","-0,411","-2,273","-2,654","-2,403","-18,753","-1,351","1,616","0,010","-7,253","10,957","-1,078","0,131","-0,731","0,830","1,909","-1,896","-10,964"
1293,"0,168","0,000","1,351","1,378","-0,333","-2,435","-2,059","-2,210","-16,646","-1,236","1,170","-0,646","-6,426","9,114","-1,051","-0,067","-0,807","1,080","2,410","-1,314","-9,081"
1294,"0,173","0,209","1,021","1,196","0,078","-2,549","-1,814","-1,843","-13,546","-1,061","0,606","-1,149","-5,187","7,996","-0,864","-0,074","-0,620","1,473","1,799","-1,242","-7,764"
1295,"0,180","0,416","0,499","0,655","0,240","-2,437","-1,524","-1,407","-9,900","-0,948","-0,061","-1,804","-4,847","6,616","-0,588","0,249","-0,596","1,202","1,314","-1,384","-6,332"
1296,"0,305","0,704","0,401","0,182","0,436","-2,213","-1,230","-0,898","-6,209","-0,529","-0,777","-1,985","-4,345","5,482","-0,410","0,471","-0,300","0,725","1,022","-1,495","-4,152"
1297,"0,313","1,181","-0,086","0,379","0,562","-2,008","-1,185","-0,822","-4,847","-0,051","-1,479","-2,472","-3,849","4,601","-0,174","0,821","0,918","-0,010","0,856","-1,156","-2,762"
1298,"0,263","1,483","-0,899","0,400","0,551","-1,623","-0,830","-0,915","-4,979","0,068","-1,785","-2,487","-3,501","3,887","-0,107","1,067","1,671","-0,582","0,637","-1,021","-2,532"
1299,"0,089","1,572","-1,769","0,536","0,620","-1,397","-0,607","-1,339","-5,965","0,306","-2,330","-2,635","-3,223","3,188","-0,117","0,352","2,781","-1,169","1,279","-0,560","-2,383"
1300,"0,152","1,745","-1,828","0,661","0,519","-1,310","-0,243","-1,648","-6,738","0,302","-2,719","-2,666","-2,950","2,658","-0,088","-0,146","3,040","-1,574","0,934","-0,213","-2,268"
1301,"0,031","1,628","-1,983","0,844","0,633","-1,355","-0,027","-1,671","-6,310","0,428","-2,448","-2,483","-2,684","2,464","0,016","0,556","2,530","-1,112","0,512","-0,303","-2,166"
1302,"-0,030","1,259","-2,307","0,647","0,565","-1,578","0,218","-1,548","-5,541","0,554","-2,274","-1,791","-2,474","1,697","-0,091","1,068","1,909","-0,450","0,733","-0,755","-2,920"
1303,"0,029","1,106","-2,190","0,450","0,439","-1,783","0,406","-1,656","-5,468","0,560","-1,799","-1,525","-2,156","1,641","-0,006","0,559","1,554","-0,648","0,272","-1,143","-3,779"
1304,"0,087","1,050","-1,977","0,741","0,479","-2,069","0,840","-1,575","-5,397","0,567","-1,337","-0,954","-2,140","1,371","0,021","-0,001","1,053","-0,977","-0,307","-1,418","-3,976"
1305,"0,263","1,055","-1,203","0,361","0,298","-2,246","1,140","-1,712","-5,451","0,512","-0,927","-0,568","-1,712","1,022","-0,150","0,080","1,179","-0,978","-0,466","-1,499","-4,339"
1306,"0,440","1,137","-0,585","-0,376","0,450","-2,375","1,196","-1,846","-5,487","0,574","-0,809","-0,502","-1,366","0,592","0,026","0,383","1,546","-0,968","-0,688","-1,208","-4,204"
1307,"0,500","1,371","-0,278","-0,255","0,215","-2,311","1,113","-1,070","-2,772","0,514","-0,774","-0,451","-1,274","0,053","0,073","0,699","1,671","-0,635","-0,759","-0,816","-3,789"
1308,"0,626","1,347","-0,721","0,171","0,266","-2,352","0,302","1,645","5,951","0,390","-0,908","-0,432","-1,784","-2,770","0,966","0,618","1,579","-0,356","-0,685","-0,594","-3,072"
1309,"0,876","1,629","-1,203","0,622","0,674","-2,057","0,934","3,273","14,567","0,753","-1,133","-0,652","1,076","-7,549","1,484","0,911","1,419","-0,351","-0,758","0,116","-2,134"
1310,"0,938","1,842","-1,146","0,450","0,847","-1,907","0,705","4,885","21,559","0,990","-1,514","-1,427","3,241","-10,782","1,938","1,424","1,262","-0,467","-0,611","1,170","-0,282"
1311,"0,883","1,856","-1,668","0,468","0,936","-1,616","0,822","6,612","28,242","1,287","-2,031","-2,185","5,268","-13,266","1,997","2,057","1,566","-0,289","-1,254","1,959","1,749"
1312,"0,887","2,085","-1,940","0,181","1,263","-1,379","1,038","6,472","28,699","1,654","-1,849","-2,239","6,630","-13,779","1,283","2,023","2,118","-0,609","-1,390","2,883","4,573"
1313,"1,191","2,200","-1,784","-0,102","1,374","-1,013","0,594","6,362","28,510","1,778","-1,481","-2,564","6,669","-12,250","1,176","1,643","2,513","-0,642","0,536","3,469","7,942"
1314,"1,251","2,239","-1,668","-0,270","1,331","-0,734","1,048","4,875","22,036","1,960","-1,535","-2,750","7,346","-11,754","0,232","2,002","2,429","-0,606","0,439","3,947","10,029"
1315,"1,554","2,162","-1,510","-0,600","1,340","-0,078","0,728","4,770","19,509","2,203","-1,540","-2,971","7,631","-10,300","-0,497","2,448","2,024","-0,331","0,217","4,159","10,857"
1316,"1,855","2,105","-1,101","-0,636","1,115","0,439","0,546","4,053","17,305","2,448","-1,407","-2,990","7,051","-8,814","-0,677","2,689","1,545","-0,033","0,715","3,940","10,360"
1317,"1,972","1,876","-0,828","-0,311","1,099","0,807","0,084","4,132","17,638","2,454","-0,931","-2,724","5,884","-7,596","-0,717","2,849","1,233","-0,090","1,223","3,623","9,348"
1318,"2,151","1,568","-0,592","-0,057","0,565","1,146","-0,202","3,347","14,893","2,338","-0,503","-2,203","3,216","-4,915","-0,348","2,949","0,809","-0,227","1,165","3,069","7,612"
1319,"2,326","1,322","0,010","0,376","-0,049","1,434","-0,992","1,853","6,573","1,976","-0,326","-1,729","0,089","-1,827","0,520","2,779","0,475","-0,241","0,819","1,500","4,447"
1320,"2,560","0,922","0,730","0,079","-0,358","1,674","-0,955","0,815","-1,421","1,619","0,274","-1,175","-1,357","-0,310","0,890","2,784","-0,090","-0,066","-0,975","-0,038","0,208"
1321,"2,550","0,426","1,351","-0,096","-0,903","1,978","-0,618","0,004","-5,594","1,202","0,911","-0,350","-2,128","1,704","0,894","2,575","-0,694","0,180","-2,088","-1,324","-3,401"
1322,"2,482","-0,208","1,569","-0,043","-0,764","1,805","-0,421","-0,194","-5,374","0,909","1,751","0,558","-3,472","3,264","1,084","2,411","-1,388","0,195","-1,752","-2,024","-4,806"
1323,"2,477","-0,844","1,594","0,423","-0,762","1,393","-0,013","-0,613","-5,558","0,494","2,525","1,584","-3,876","4,609","0,764","2,061","-2,347","0,296","-0,552","-1,811","-4,498"
1324,"2,533","-1,131","1,886","0,517","-0,556","0,814","-1,093","-1,036","-9,143","-0,104","3,218","2,815","-4,590","4,954","-0,056","1,376","-2,883","0,200","0,509","-0,918","-3,297"
1325,"2,406","-1,397","2,235","0,607","-0,367","0,176","-3,015","-2,204","-15,563","-0,711","3,462","2,951","-6,457","9,290","-0,075","0,563","-2,478","-0,129","1,260","-0,816","-3,158"
1326,"1,916","-1,546","2,347","0,747","-0,175","-0,657","-3,677","-3,857","-22,975","-0,895","3,428","2,682","-8,964","12,184","-0,432","0,549","-2,256","0,314","3,152","-1,057","-3,154"
1327,"1,549","-1,524","2,401","0,593","-0,040","-1,263","-3,703","-4,359","-26,375","-0,899","3,155","2,498","-8,834","13,858","-0,784","0,836","-2,229","0,712","4,000","-0,742","-3,370"
1328,"1,184","-1,269","2,568","0,389","0,031","-1,656","-3,193","-3,813","-23,843","-0,908","2,541","1,810","-8,791","13,814","-0,976","0,475","-2,589","0,688","3,321","-0,676","-4,767"
1329,"0,881","-0,996","2,602","0,805","0,321","-1,960","-4,068","-2,127","-17,320","-1,042","1,821","0,531","-7,797","13,053","-1,215","-0,898","-2,500","0,652","2,658","-0,996","-5,860"
1330,"0,396","-0,802","2,402","0,981","0,924","-2,282","-5,394","-0,868","-11,790","-1,362","0,998","-1,118","-7,207","12,551","-1,083","-0,792","-1,969","1,045","1,841","-1,366","-7,263"
1331,"-0,089","-0,685","2,165","0,591","1,157","-2,776","-6,860","-0,206","-8,748","-1,310","0,516","-2,044","-7,352","11,949","-0,979","0,390","-1,984","1,903","1,283","-1,810","-9,153"
1332,"-0,326","-0,533","1,660","0,269","1,190","-3,086","-6,072","-0,945","-10,270","-1,193","0,321","-2,872","-7,012","11,571","-0,835","-0,063","-1,511","1,955","1,448","-2,390","-10,468"
1333,"-0,808","-0,478","1,057","0,133","1,063","-3,294","-5,359","-1,244","-11,263","-1,139","-0,141","-3,443","-6,711","10,466","-0,805","-1,528","-0,722","0,884","1,610","-2,386","-10,704"
1334,"-1,107","-0,111","0,799","-0,121","0,839","-3,402","-4,099","-1,372","-10,768","-1,078","-0,307","-3,036","-6,380","9,705","-0,924","-1,541","-0,447","0,838","1,139","-2,119","-10,598"
1335,"-1,468","0,081","0,408","-0,433","0,633","-3,449","-2,945","-1,330","-9,300","-1,195","-0,147","-2,259","-6,200","8,996","-0,703","-1,537","0,474","1,090","0,438","-1,832","-10,335"
1336,"-1,893","0,159","0,249","-0,737","0,580","-3,414","-3,015","-1,416","-7,827","-1,309","0,334","-1,552","-5,734","7,853","-0,878","-2,034","0,885","1,029","0,049","-1,494","-8,703"
1337,"-1,954","0,354","0,440","-0,748","0,235","-3,500","-2,448","-1,546","-9,162","-1,365","0,461","-0,606","-5,912","7,877","-0,808","-1,632","0,451","1,468","-1,346","-0,728","-7,505"
1338,"-2,076","0,608","0,610","-0,504","-0,235","-3,372","-1,795","-1,785","-10,165","-1,180","0,481","-0,032","-5,816","7,170","-0,799","-1,405","0,281","1,998","-1,544","-0,176","-5,882"
1339,"-1,894","0,898","0,898","-0,429","-0,457","-3,053","-1,309","-1,674","-10,231","-1,056","0,449","0,357","-5,100","6,305","-0,807","-1,113","0,034","2,214","-0,816","-0,094","-4,007"
1340,"-1,652","1,150","1,264","-0,229","-0,605","-2,701","-0,741","-1,559","-9,235","-0,933","0,567","0,423","-4,813","5,588","-0,733","-0,379","0,034","2,321","-0,520","0,103","-2,870"
1341,"-1,282","1,416","1,111","-0,018","-0,817","-2,139","0,081","-1,234","-7,367","-0,934","0,432","0,441","-4,065","4,700","-0,439","-0,413","0,639","1,512","-0,445","0,060","-2,708"
1342,"-0,851","1,564","0,806","-0,122","-1,076","-1,735","0,860","-0,859","-6,073","-0,877","0,058","0,326","-3,375","3,523","-0,247","0,103","1,013","1,172","-0,101","0,057","-2,961"
1343,"-0,178","1,693","0,637","-0,534","-1,290","-1,389","1,297","-0,770","-5,187","-0,638","-0,301","0,125","-2,770","2,751","-0,088","0,654","1,278","1,140","-0,875","-0,302","-2,583"
1344,"0,375","1,763","0,295","-0,767","-1,466","-1,130","1,974","-0,515","-3,605","-0,646","-0,881","-0,513","-2,760","1,729","0,127","0,736","1,489","0,927","-1,611","-0,362","-1,244"
1345,"0,805","1,504","-0,257","-0,628","-1,438","-0,828","2,230","-0,601","-2,661","-0,405","-1,039","-0,851","-2,369","1,891","0,430","1,492","1,417","1,163","-1,238","-0,340","0,780"
1346,"1,302","1,336","-1,292","-0,485","-1,275","-0,503","2,838","-0,729","-2,680","-0,467","-1,040","-1,070","-2,334","0,663","0,196","2,873","0,099","0,715","-0,771","-0,264","1,828"
1347,"2,035","1,097","-1,591","-0,542","-1,198","-0,459","2,631","-0,619","-3,004","-0,533","-1,297","-1,558","-1,869","0,924","0,068","3,136","-0,140","0,020","-0,670","-0,259","1,598"
1348,"2,640","0,863","-1,313","-0,714","-1,025","-0,310","1,920","-0,855","-3,456","-0,476","-1,639","-1,843","-1,991","1,320","0,259","1,873","0,008","-1,471","0,007","-0,327","0,990"
1349,"3,064","0,669","-1,114","-0,596","-0,870","-0,428","1,673","-0,621","-2,737","-0,294","-1,608","-2,013","-1,553","0,953","0,172","1,889","0,316","-2,137","0,904","-0,369","0,770"
1350,"3,305","0,437","-1,033","-0,163","-0,608","-0,406","1,903","-0,482","-2,160","-0,173","-1,745","-1,996","-0,980","0,404","0,118","2,991","0,554","-1,845","1,172","-0,782","-0,156"
1351,"3,668","0,049","-1,025","0,091","-0,268","-0,334","1,811","-0,454","-1,782","-0,295","-1,859","-1,622","-0,459","-0,283","0,083","2,842","-0,038","-2,351","0,548","-1,043","-1,505"
1352,"3,790","-0,107","-1,100","0,274","-0,096","-0,397","1,859","-0,491","-1,148","-0,294","-1,974","-1,249","-0,010","-0,753","0,060","2,428","-0,543","-2,504","0,636","-1,261","-2,457"
1353,"3,730","-0,321","-1,349","0,711","0,184","-0,317","2,118","-0,689","-0,933","-0,230","-1,852","-0,743","0,382","-1,511","-0,065","2,617","-0,962","-2,482","0,950","-1,156","-2,413"
1354,"3,792","-0,556","-1,655","0,657","0,395","-0,250","1,754","0,222","2,086","-0,042","-1,676","0,168","1,303","-2,774","-0,052","3,019","-1,342","-2,531","0,743","-0,746","-1,493"
1355,"3,730","-0,846","-1,749","0,173","0,363","-0,147","1,966","0,608","4,744","0,020","-1,774","0,676","2,157","-5,591","0,377","2,652","-1,223","-2,518","0,584","-0,135","-0,125"
1356,"3,306","-0,729","-1,986","-0,350","0,438","0,309","2,004","1,864","9,723","0,385","-2,129","1,134","4,219","-9,587","0,672","1,891","-0,824","-3,060","0,310","0,512","1,305"
1357,"3,184","-0,689","-1,872","-0,808","0,588","0,802","2,970","2,674","14,923","0,872","-2,251","1,285","7,640","-13,090","1,279","1,539","-0,569","-3,291","0,002","1,423","2,937"
1358,"2,940","-0,629","-1,894","-0,770","0,841","1,424","3,742","3,570","19,174","1,173","-2,377","0,778","10,610","-16,275","0,629","1,555","-0,368","-2,980","0,052","2,476","5,733"
1359,"2,514","-0,976","-2,165","-0,799","1,234","1,881","3,703","4,541","24,794","1,596","-2,455","0,016","10,917","-16,063","-0,469","1,768","-0,296","-2,774","0,745","3,860","9,402"
1360,"2,147","-0,953","-2,111","-0,892","1,203","2,407","2,653","3,729","23,250","2,205","-2,364","-0,495","8,557","-12,416","-0,231","1,635","-0,534","-2,625","1,523","4,277","13,004"
1361,"1,900","-1,065","-1,881","-1,068","0,483","2,764","1,863","1,032","12,010","2,696","-1,998","-0,602","4,919","-8,377","0,285","1,092","-0,649","-2,022","3,471","3,235","13,919"
1362,"1,709","-1,269","-1,167","-1,369","-0,486","3,141","0,510","0,096","1,840","2,823","-1,608","-0,352","2,246","-4,724","1,050","0,885","-0,981","-1,365","2,942","2,150","11,914"
1363,"1,578","-1,396","-0,415","-0,208","-1,712","3,508","-0,196","0,474","-1,024","2,951","-1,232","0,202","0,628","-1,714","1,640","1,036","-1,583","-1,294","0,354","0,394","7,109"
1364,"1,386","-1,735","0,280","0,489","-1,990","4,060","-0,651","1,834","3,090","2,716","-0,648","1,061","-0,221","-1,069","1,436","1,297","-2,372","-1,000","-0,957","-1,271","2,175"
1365,"1,440","-1,923","0,861","0,887","-1,954","4,600","-1,064","2,122","6,388","2,422","-0,010","2,105","-0,022","0,589","1,162","0,892","-2,608","-0,516","-1,264","-1,903","-1,564"
1366,"1,497","-2,444","0,847","1,055","-1,678","4,250","-0,986","1,333","5,187","1,578","0,615","3,017","-0,752","0,922","0,785","0,055","-2,747","-0,538","-1,318","-1,393","-3,662"
1367,"1,491","-3,098","1,007","1,321","-1,411","3,451","-0,936","0,035","-0,229","1,223","1,270","3,977","-0,998","2,081","0,717","0,154","-3,462","-0,320","-1,560","-1,144","-3,714"
1368,"1,421","-3,381","1,684","1,217","-1,331","2,667","-1,363","-0,568","-4,831","0,995","2,381","5,067","-1,586","2,298","0,476","0,421","-4,577","0,282","-0,864","-1,036","-2,855"
1369,"1,470","-3,680","2,690","0,573","-1,206","2,029","-2,246","-0,410","-5,992","0,701","3,069","6,077","-2,082","3,380","0,330","-0,221","-5,257","0,443","0,247","-0,366","-0,377"
