Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"-0,248","-0,058","-0,021","-0,077","-0,028","0,048","-0,147","-0,080","0,023","-0,282","0,130","0,009","-0,125","-0,069","-0,018","0,036","-0,147","0,002","-0,207","-0,022","-0,001"
138,"-0,182","-0,081","-0,016","-0,081","0,007","0,046","-0,150","-0,091","0,022","-0,252","0,104","0,007","-0,135","-0,097","-0,016","0,054","-0,102","0,000","-0,180","0,030","-0,001"
139,"-0,174","-0,077","-0,013","-0,080","0,040","0,044","-0,186","-0,134","0,023","-0,229","0,098","0,007","-0,102","-0,057","-0,016","0,068","-0,113","-0,002","-0,213","0,073","0,000"
140,"-0,111","-0,065","-0,012","-0,117","0,055","0,042","-0,246","-0,168","0,025","-0,237","0,063","0,007","-0,099","-0,040","-0,017","0,068","-0,099","-0,001","-0,280","0,108","0,001"
141,"-0,128","-0,117","-0,012","-0,099","0,030","0,041","-0,179","-0,181","0,024","-0,247","0,107","0,006","-0,051","-0,003","-0,016","0,111","-0,056","-0,001","-0,230","0,090","0,001"
142,"-0,086","-0,126","-0,012","-0,083","0,057","0,040","-0,120","-0,166","0,024","-0,203","0,057","0,005","0,001","-0,005","-0,015","0,160","-0,020","0,000","-0,180","0,127","0,000"
143,"-0,151","-0,152","-0,012","-0,122","0,048","0,040","-0,075","-0,156","0,025","-0,274","0,078","0,004","0,027","-0,020","-0,016","0,155","-0,028","0,000","-0,202","0,088","0,000"
144,"-0,148","-0,161","-0,013","-0,132","0,083","0,039","-0,099","-0,138","0,025","-0,316","0,059","0,001","0,064","-0,067","-0,018","0,167","-0,009","0,003","-0,241","0,141","0,002"
145,"-0,158","-0,129","-0,013","-0,145","0,048","0,037","-0,036","-0,167","0,029","-0,306","0,069","-0,003","0,062","-0,044","-0,020","0,138","-0,051","0,004","-0,224","0,123","0,003"
146,"-0,130","-0,141","-0,015","-0,115","0,052","0,037","-0,033","-0,200","0,031","-0,274","0,100","-0,004","0,069","-0,053","-0,023","0,130","-0,065","0,005","-0,222","0,147","0,002"
147,"-0,085","-0,111","-0,017","-0,084","0,045","0,038","0,024","-0,162","0,030","-0,232","0,075","-0,003","0,125","-0,044","-0,023","0,131","-0,067","0,006","-0,166","0,117","0,002"
148,"-0,030","-0,152","-0,019","-0,077","0,011","0,038","-0,013","-0,111","0,029","-0,192","0,123","-0,003","0,085","-0,029","-0,022","0,120","-0,035","0,007","-0,165","0,051","0,002"
149,"-0,061","-0,199","-0,019","-0,110","-0,004","0,037","-0,023","-0,100","0,029","-0,224","0,172","-0,003","0,138","-0,057","-0,022","0,110","-0,048","0,007","-0,226","0,054","0,003"
150,"-0,075","-0,232","-0,016","-0,146","0,005","0,037","-0,033","-0,128","0,027","-0,241","0,189","-0,003","0,078","-0,030","-0,020","0,110","-0,042","0,004","-0,239","0,085","0,003"
151,"-0,076","-0,240","-0,012","-0,144","0,037","0,037","-0,058","-0,103","0,025","-0,273","0,159","-0,004","0,025","-0,053","-0,019","0,176","-0,025","0,003","-0,228","0,084","0,003"
152,"-0,069","-0,251","-0,008","-0,177","0,052","0,037","-0,059","-0,110","0,024","-0,273","0,132","-0,006","0,015","-0,037","-0,019","0,123","0,019","0,001","-0,228","0,112","0,004"
153,"-0,095","-0,303","-0,004","-0,206","0,025","0,036","-0,062","-0,164","0,022","-0,299","0,193","-0,007","-0,014","-0,047","-0,019","0,109","0,007","0,001","-0,237","0,114","0,005"
154,"-0,049","-0,276","-0,002","-0,183","0,045","0,036","-0,061","-0,181","0,022","-0,241","0,177","-0,007","-0,027","-0,008","-0,019","0,135","-0,055","0,000","-0,179","0,140","0,006"
155,"-0,108","-0,306","0,000","-0,219","0,051","0,036","-0,049","-0,122","0,021","-0,310","0,180","-0,008","-0,044","-0,007","-0,018","0,097","-0,001","-0,001","-0,194","0,118","0,006"
156,"-0,122","-0,290","0,001","-0,204","0,019","0,034","-0,007","-0,110","0,020","-0,327","0,225","-0,010","-0,045","-0,004","-0,017","0,089","-0,006","0,000","-0,165","0,054","0,008"
157,"-0,115","-0,258","0,003","-0,241","0,028","0,033","-0,066","-0,139","0,021","-0,391","0,193","-0,013","-0,069","0,052","-0,019","0,088","-0,018","0,001","-0,236","0,068","0,010"
158,"-0,130","-0,233","0,003","-0,258","-0,005","0,032","-0,113","-0,126","0,023","-0,390","0,196","-0,016","-0,111","0,038","-0,021","0,022","-0,001","0,002","-0,271","0,005","0,011"
159,"-0,166","-0,225","0,003","-0,298","-0,006","0,031","-0,135","-0,071","0,023","-0,441","0,164","-0,018","-0,152","-0,016","-0,020","0,033","0,026","0,003","-0,304","-0,029","0,012"
160,"-0,172","-0,157","0,004","-0,270","-0,016","0,030","-0,143","-0,060","0,022","-0,418","0,140","-0,020","-0,171","0,025","-0,020","-0,002","-0,011","0,004","-0,252","-0,063","0,011"
161,"-0,111","-0,130","0,002","-0,249","-0,042","0,029","-0,115","-0,038","0,021","-0,370","0,146","-0,022","-0,171","0,023","-0,018","-0,001","-0,005","0,005","-0,238","-0,120","0,011"
162,"-0,101","-0,177","0,000","-0,220","-0,031","0,029","-0,153","-0,067","0,020","-0,360","0,164","-0,023","-0,191","-0,012","-0,014","0,055","-0,008","0,006","-0,211","-0,073","0,011"
163,"-0,105","-0,173","-0,001","-0,230","0,001","0,028","-0,102","-0,047","0,018","-0,350","0,105","-0,024","-0,132","0,013","-0,011","0,037","-0,019","0,007","-0,203","-0,068","0,010"
164,"-0,171","-0,164","0,001","-0,201","0,012","0,028","-0,099","-0,053","0,017","-0,355","0,094","-0,024","-0,135","0,017","-0,006","0,037","-0,033","0,007","-0,204","-0,049","0,008"
165,"-0,231","-0,167","0,003","-0,167","0,016","0,027","-0,089","-0,057","0,014","-0,351","0,108","-0,025","-0,125","-0,048","-0,002","0,010","-0,082","0,006","-0,177","-0,009","0,007"
166,"-0,194","-0,199","0,005","-0,135","0,014","0,025","-0,085","-0,061","0,013","-0,284","0,108","-0,026","-0,066","-0,065","-0,001","0,025","-0,014","0,005","-0,166","0,015","0,007"
167,"-0,192","-0,202","0,006","-0,109","0,031","0,024","-0,016","-0,066","0,012","-0,237","0,065","-0,026","-0,059","-0,040","0,001","-0,010","0,047","0,006","-0,105","0,036","0,007"
168,"-0,146","-0,214","0,008","-0,145","0,027","0,024","-0,034","-0,026","0,013","-0,243","0,051","-0,026","-0,129","-0,058","0,000","0,020","0,110","0,007","-0,126","0,002","0,006"
169,"-0,129","-0,211","0,010","-0,128","-0,002","0,024","-0,001","-0,017","0,012","-0,212","0,109","-0,023","-0,089","-0,099","0,001","-0,004","0,097","0,005","-0,083","-0,001","0,005"
170,"-0,071","-0,195","0,014","-0,128","-0,036","0,023","-0,045","-0,062","0,013","-0,178","0,150","-0,024","-0,149","-0,065","0,001","-0,013","0,069","0,001","-0,092","0,001","0,005"
171,"-0,128","-0,192","0,017","-0,167","-0,034","0,022","-0,056","-0,067","0,012","-0,247","0,167","-0,025","-0,188","-0,075","0,000","-0,074","0,053","0,000","-0,130","0,041","0,008"
172,"-0,076","-0,176","0,018","-0,206","-0,031","0,020","-0,050","-0,111","0,016","-0,256","0,177","-0,025","-0,169","-0,026","-0,005","-0,040","-0,010","-0,002","-0,193","0,073","0,011"
173,"-0,062","-0,205","0,018","-0,245","-0,025","0,019","-0,042","-0,124","0,020","-0,316","0,197","-0,026","-0,140","-0,002","-0,010","0,004","-0,042","-0,004","-0,256","0,102","0,013"
174,"-0,028","-0,234","0,014","-0,215","-0,018","0,017","-0,064","-0,163","0,022","-0,287","0,222","-0,026","-0,173","0,041","-0,014","0,074","-0,043","-0,003","-0,215","0,139","0,015"
175,"-0,006","-0,197","0,012","-0,247","0,001","0,016","-0,012","-0,201","0,023","-0,332","0,169","-0,026","-0,186","0,081","-0,015","0,109","-0,012","-0,002","-0,215","0,167","0,015"
176,"0,053","-0,205","0,012","-0,215","-0,003","0,015","-0,002","-0,198","0,022","-0,269","0,157","-0,029","-0,151","0,108","-0,015","0,168","0,008","0,000","-0,175","0,125","0,017"
177,"0,019","-0,166","0,013","-0,253","-0,013","0,013","0,005","-0,126","0,020","-0,308","0,130","-0,032","-0,126","0,053","-0,014","0,159","-0,018","-0,001","-0,204","0,077","0,018"
178,"-0,005","-0,179","0,015","-0,228","-0,028","0,012","0,041","-0,113","0,018","-0,279","0,175","-0,032","-0,073","0,057","-0,011","0,125","-0,072","-0,002","-0,170","0,026","0,018"
179,"-0,030","-0,160","0,018","-0,217","0,002","0,011","0,022","-0,111","0,015","-0,267","0,108","-0,035","-0,050","0,084","-0,007","0,089","-0,088","-0,002","-0,170","0,021","0,019"
180,"-0,011","-0,159","0,021","-0,191","0,015","0,009","-0,008","-0,063","0,015","-0,232","0,062","-0,038","-0,032","0,021","-0,006","0,107","-0,024","-0,003","-0,174","0,021","0,019"
181,"-0,016","-0,160","0,024","-0,187","0,046","0,009","-0,031","-0,005","0,018","-0,234","-0,001","-0,041","-0,042","-0,045","-0,007","0,126","-0,020","-0,004","-0,192","0,027","0,018"
182,"0,019","-0,122","0,026","-0,167","0,020","0,008","-0,020","0,005","0,021","-0,213","-0,007","-0,043","-0,022","0,000","-0,008","0,139","0,003","-0,003","-0,195","-0,019","0,017"
183,"0,012","-0,115","0,026","-0,153","0,046","0,007","-0,019","-0,020","0,023","-0,231","-0,016","-0,044","-0,026","0,008","-0,012","0,160","-0,053","-0,003","-0,212","0,020","0,018"
184,"0,027","-0,120","0,026","-0,123","0,054","0,007","-0,062","-0,034","0,026","-0,202","0,013","-0,045","-0,089","-0,019","-0,013","0,140","-0,074","-0,002","-0,197","0,062","0,017"
185,"-0,008","-0,128","0,024","-0,151","0,028","0,008","-0,060","-0,058","0,030","-0,242","0,072","-0,043","-0,074","-0,041","-0,016","0,086","-0,083","-0,001","-0,255","0,054","0,015"
186,"-0,041","-0,159","0,025","-0,151","-0,008","0,008","-0,078","-0,063","0,030","-0,240","0,144","-0,042","-0,111","-0,101","-0,017","0,020","-0,073","-0,001","-0,254","0,053","0,014"
187,"-0,024","-0,160","0,026","-0,187","-0,011","0,009","-0,044","-0,104","0,031","-0,272","0,179","-0,041","-0,076","-0,061","-0,017","0,062","-0,124","-0,002","-0,290","0,087","0,013"
188,"0,015","-0,163","0,024","-0,155","-0,009","0,009","-0,071","-0,112","0,032","-0,222","0,206","-0,041","-0,131","-0,099","-0,019","0,064","-0,122","-0,001","-0,260","0,124","0,013"
189,"0,008","-0,172","0,022","-0,192","-0,010","0,010","-0,099","-0,146","0,031","-0,232","0,224","-0,039","-0,198","-0,101","-0,020","0,012","-0,103","0,000","-0,290","0,156","0,014"
190,"-0,001","-0,166","0,021","-0,176","0,018","0,011","-0,077","-0,210","0,032","-0,235","0,221","-0,036","-0,208","-0,088","-0,021","0,048","-0,161","0,000","-0,270","0,218","0,014"
191,"-0,043","-0,217","0,018","-0,204","-0,006","0,010","-0,079","-0,204","0,030","-0,279","0,269","-0,034","-0,249","-0,103","-0,024","0,018","-0,102","0,000","-0,271","0,172","0,017"
192,"-0,044","-0,214","0,016","-0,238","0,006","0,009","-0,018","-0,230","0,029","-0,340","0,231","-0,034","-0,196","-0,113","-0,024","0,021","-0,058","-0,001","-0,273","0,192","0,020"
193,"-0,046","-0,214","0,013","-0,275","0,014","0,006","-0,055","-0,190","0,026","-0,377","0,187","-0,034","-0,231","-0,082","-0,023","-0,014","-0,029","-0,001","-0,313","0,163","0,024"
194,"-0,021","-0,234","0,013","-0,265","0,044","0,006","-0,033","-0,181","0,025","-0,336","0,140","-0,036","-0,177","-0,042","-0,022","-0,050","-0,012","0,000","-0,305","0,158","0,025"
195,"0,008","-0,214","0,012","-0,262","0,010","0,005","-0,037","-0,179","0,024","-0,334","0,139","-0,037","-0,168","-0,013","-0,020","-0,024","-0,032","0,001","-0,281","0,095","0,025"
196,"-0,004","-0,212","0,009","-0,260","0,043","0,005","-0,006","-0,168","0,024","-0,327","0,072","-0,037","-0,108","0,020","-0,021","-0,077","0,003","0,004","-0,277","0,093","0,026"
197,"-0,021","-0,202","0,007","-0,239","0,020","0,004","0,027","-0,190","0,022","-0,298","0,061","-0,038","-0,045","0,005","-0,020","-0,075","0,007","0,006","-0,252","0,106","0,027"
198,"0,025","-0,202","0,005","-0,244","-0,015","0,005","-0,028","-0,158","0,020","-0,282","0,070","-0,038","-0,054","0,021","-0,017","-0,020","0,046","0,008","-0,279","0,046","0,026"
199,"-0,011","-0,189","0,003","-0,265","-0,044","0,005","-0,029","-0,160","0,019","-0,308","0,067","-0,037","-0,068","0,059","-0,017","-0,029","0,038","0,011","-0,320","-0,009","0,025"
200,"-0,020","-0,240","0,004","-0,282","-0,075","0,004","-0,071","-0,105","0,017","-0,307","0,129","-0,038","-0,120","0,062","-0,015","-0,045","0,090","0,011","-0,351","-0,070","0,026"
201,"-0,052","-0,201","0,006","-0,316","-0,082","0,003","-0,082","-0,148","0,017","-0,375","0,134","-0,038","-0,122","0,100","-0,017","-0,045","0,089","0,009","-0,366","-0,048","0,025"
202,"-0,080","-0,253","0,010","-0,295","-0,055","0,002","-0,109","-0,207","0,016","-0,350","0,145","-0,040","-0,158","0,121","-0,017","-0,064","0,074","0,007","-0,366","0,006","0,026"
203,"-0,102","-0,266","0,015","-0,312","-0,025","0,002","-0,110","-0,217","0,021","-0,363","0,152","-0,042","-0,154","0,119","-0,021","-0,124","0,042","0,005","-0,353","0,055","0,026"
204,"-0,065","-0,266","0,019","-0,339","-0,005","0,002","-0,120","-0,222","0,024","-0,372","0,161","-0,042","-0,180","0,121","-0,024","-0,080","-0,009","0,003","-0,374","0,112","0,025"
205,"-0,111","-0,234","0,024","-0,339","-0,039","0,001","-0,067","-0,214","0,025","-0,407","0,196","-0,041","-0,185","0,075","-0,026","-0,112","-0,013","0,000","-0,344","0,098","0,026"
206,"-0,096","-0,239","0,027","-0,332","-0,071","0,001","-0,040","-0,244","0,026","-0,401","0,263","-0,041","-0,120","0,054","-0,027","-0,108","-0,010","-0,001","-0,346","0,098","0,026"
207,"-0,070","-0,178","0,028","-0,334","-0,035","0,001","0,014","-0,223","0,026","-0,404","0,189","-0,041","-0,134","0,023","-0,026","-0,059","-0,007","-0,002","-0,314","0,139","0,027"
208,"-0,051","-0,122","0,028","-0,310","-0,010","0,000","0,083","-0,229","0,027","-0,352","0,142","-0,042","-0,114","-0,001","-0,028","-0,053","-0,010","-0,002","-0,256","0,165","0,028"
209,"-0,080","-0,133","0,028","-0,288","-0,034","-0,001","0,083","-0,211","0,026","-0,357","0,143","-0,043","-0,115","-0,018","-0,026","-0,071","-0,008","-0,002","-0,268","0,133","0,029"
210,"-0,076","-0,117","0,026","-0,323","-0,039","-0,002","0,020","-0,194","0,024","-0,423","0,135","-0,046","-0,168","0,019","-0,024","-0,011","-0,037","0,001","-0,330","0,103","0,031"
211,"-0,050","-0,096","0,022","-0,291","-0,031","-0,002","0,063","-0,173","0,021","-0,405","0,093","-0,046","-0,109","0,012","-0,023","0,067","-0,037","0,002","-0,287","0,078","0,032"
212,"-0,060","-0,102","0,018","-0,299","0,003","-0,003","0,095","-0,136","0,018","-0,433","0,032","-0,046","-0,068","0,044","-0,020","0,044","-0,002","0,004","-0,294","0,076","0,032"
213,"-0,059","-0,108","0,013","-0,288","0,036","-0,002","0,061","-0,101","0,016","-0,395","-0,020","-0,045","-0,078","0,021","-0,016","-0,001","0,050","0,006","-0,281","0,076","0,031"
214,"-0,096","-0,156","0,008","-0,253","0,036","0,000","0,058","-0,105","0,014","-0,365","0,016","-0,041","-0,070","0,027","-0,013","-0,005","0,040","0,008","-0,238","0,045","0,029"
215,"-0,113","-0,193","0,006","-0,285","0,041","0,001","0,022","-0,133","0,015","-0,432","0,019","-0,039","-0,135","0,036","-0,013","0,033","0,041","0,009","-0,272","0,086","0,028"
216,"-0,076","-0,204","0,005","-0,305","0,014","0,003","-0,017","-0,192","0,016","-0,441","0,079","-0,036","-0,126","0,045","-0,013","0,064","-0,015","0,010","-0,313","0,088","0,025"
217,"-0,112","-0,149","0,006","-0,271","0,019","0,004","-0,008","-0,152","0,016","-0,434","0,053","-0,036","-0,129","0,025","-0,013","0,078","-0,074","0,009","-0,303","0,070","0,025"
218,"-0,153","-0,108","0,010","-0,250","-0,008","0,004","0,045","-0,161","0,017","-0,447","0,075","-0,038","-0,119","-0,016","-0,015","0,066","-0,075","0,007","-0,260","0,069","0,025"
219,"-0,092","-0,128","0,013","-0,284","-0,005","0,005","-0,022","-0,168","0,018","-0,453","0,094","-0,040","-0,116","-0,013","-0,019","0,102","-0,109","0,006","-0,328","0,082","0,026"
220,"-0,068","-0,070","0,013","-0,254","-0,023","0,006","-0,071","-0,167","0,021","-0,398","0,089","-0,041","-0,106","-0,039","-0,021","0,082","-0,115","0,005","-0,321","0,087","0,024"
221,"-0,073","-0,080","0,015","-0,219","-0,022","0,005","-0,070","-0,175","0,021","-0,336","0,109","-0,044","-0,056","0,000","-0,022","0,022","-0,145","0,004","-0,322","0,089","0,025"
222,"-0,036","-0,136","0,013","-0,208","-0,052","0,006","-0,041","-0,160","0,020","-0,300","0,166","-0,044","-0,062","-0,002","-0,020","0,034","-0,079","0,005","-0,280","0,079","0,023"
223,"-0,021","-0,155","0,010","-0,182","-0,076","0,006","0,021","-0,133","0,020","-0,291","0,221","-0,045","0,003","-0,021","-0,018","0,099","-0,080","0,005","-0,224","0,039","0,023"
224,"-0,071","-0,200","0,008","-0,215","-0,068","0,006","-0,047","-0,149","0,020","-0,343","0,244","-0,044","-0,052","-0,047","-0,018","0,101","-0,054","0,006","-0,290","0,059","0,024"
225,"-0,104","-0,246","0,007","-0,248","-0,064","0,007","-0,060","-0,173","0,021","-0,377","0,277","-0,044","-0,052","-0,061","-0,016","0,076","-0,077","0,008","-0,303","0,091","0,023"
226,"-0,048","-0,290","0,006","-0,280","-0,078","0,007","-0,006","-0,176","0,019","-0,381","0,314","-0,043","-0,059","-0,030","-0,014","0,069","-0,056","0,010","-0,307","0,058","0,023"
227,"-0,023","-0,299","0,006","-0,290","-0,112","0,007","0,030","-0,183","0,016","-0,387","0,383","-0,042","-0,035","0,035","-0,012","0,112","-0,110","0,011","-0,295","-0,003","0,025"
228,"-0,019","-0,279","0,008","-0,268","-0,137","0,006","-0,015","-0,237","0,015","-0,395","0,390","-0,040","-0,030","0,087","-0,012","0,181","-0,114","0,010","-0,297","-0,004","0,026"
229,"-0,033","-0,294","0,010","-0,296","-0,119","0,008","-0,080","-0,211","0,012","-0,453","0,356","-0,038","-0,097","0,069","-0,009","0,211","-0,051","0,008","-0,357","0,000","0,024"
230,"0,001","-0,244","0,013","-0,293","-0,153","0,008","-0,143","-0,198","0,010","-0,446","0,356","-0,038","-0,120","0,016","-0,007","0,221","-0,037","0,006","-0,388","-0,027","0,023"
231,"0,007","-0,250","0,017","-0,317","-0,130","0,007","-0,188","-0,173","0,008","-0,446","0,310","-0,040","-0,172","-0,009","-0,004","0,191","0,026","0,004","-0,420","-0,037","0,021"
232,"0,058","-0,214","0,018","-0,280","-0,128","0,007","-0,199","-0,166","0,009","-0,391","0,278","-0,042","-0,162","0,002","-0,005","0,204","-0,007","0,005","-0,369","-0,066","0,022"
233,"0,067","-0,211","0,018","-0,282","-0,092","0,007","-0,222","-0,101","0,008","-0,404","0,210","-0,043","-0,148","-0,060","-0,005","0,250","0,044","0,006","-0,388","-0,061","0,022"
234,"0,040","-0,150","0,016","-0,280","-0,057","0,009","-0,191","-0,121","0,005","-0,407","0,143","-0,042","-0,101","-0,043","-0,003","0,205","-0,009","0,007","-0,386","0,008","0,022"
235,"0,019","-0,126","0,013","-0,282","-0,023","0,010","-0,127","-0,133","0,004","-0,398","0,077","-0,040","-0,043","-0,069","-0,001","0,147","0,021","0,008","-0,357","0,055","0,021"
236,"-0,009","-0,156","0,008","-0,254","-0,043","0,012","-0,094","-0,142","0,004","-0,404","0,093","-0,036","0,019","-0,095","-0,001","0,143","0,088","0,011","-0,324","0,066","0,021"
237,"-0,041","-0,181","0,002","-0,280","-0,066","0,013","-0,097","-0,122","0,007","-0,429","0,151","-0,034","-0,034","-0,071","-0,005","0,076","0,077","0,015","-0,321","0,026","0,021"
238,"-0,041","-0,181","-0,001","-0,269","-0,032","0,014","-0,051","-0,079","0,012","-0,385","0,120","-0,032","-0,006","-0,051","-0,011","0,077","0,078","0,019","-0,298","0,029","0,020"
239,"0,012","-0,191","-0,001","-0,298","-0,049","0,014","0,002","-0,103","0,013","-0,390","0,165","-0,032","-0,020","-0,019","-0,014","0,089","0,030","0,021","-0,293","0,009","0,020"
240,"0,023","-0,171","0,003","-0,275","-0,073","0,013","-0,019","-0,144","0,014","-0,332","0,193","-0,036","-0,041","0,003","-0,015","0,057","-0,026","0,020","-0,303","-0,005","0,020"
241,"0,031","-0,200","0,007","-0,256","-0,101","0,012","0,008","-0,130","0,014","-0,280","0,229","-0,039","-0,047","0,015","-0,015","0,061","0,010","0,018","-0,285","-0,067","0,021"
