Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1940,"-6,733","-8,387","-8,768","-8,948","1,440","3,863","1,688","-3,533","1,195","1,910","-8,827","-15,114","0,206","-1,447","0,127","-0,974","-10,184","-8,571","2,165","-3,204","1,445"
1941,"-10,571","-7,891","1,405","-9,020","0,923","3,808","1,699","-3,439","1,363","0,826","-8,821","-11,903","0,550","-0,269","0,076","-0,756","-10,513","1,488","2,937","-3,086","1,208"
1942,"-13,039","-8,218","7,234","-8,840","0,315","3,887","1,930","-3,412","2,152","-0,214","-9,095","-8,149","0,263","-0,978","0,208","2,797","-10,824","5,809","2,456","-3,125","1,300"
1943,"-15,278","-8,617","10,415","-8,729","-0,027","3,778","2,075","-3,529","1,543","-0,856","-9,028","-3,531","0,802","-0,394","0,208","4,266","-7,931","7,724","1,302","-3,384","1,054"
1944,"-16,749","-9,246","9,974","-8,808","-0,455","3,575","2,286","-3,821","0,030","-1,474","-8,567","2,186","0,253","-0,962","-0,011","0,316","-5,778","6,396","1,034","-3,608","0,522"
1945,"-17,633","-10,404","6,190","-8,636","-0,798","3,462","2,061","-3,760","0,344","-1,130","-8,057","8,317","0,614","-0,041","0,225","-4,445","-5,778","3,062","1,148","-3,748","0,496"
1946,"-18,956","-11,776","0,567","-8,112","-1,442","3,152","1,460","-3,185","1,391","0,533","-7,557","13,346","0,377","-0,204","0,325","-5,419","-6,619","-1,056","0,938","-3,478","0,684"
1947,"-19,609","-12,952","-5,245","-7,485","-2,102","2,524","1,266","-2,852","2,148","2,846","-7,311","17,166","0,246","0,089","0,233","-7,774","-5,585","-4,321","1,138","-3,309","2,049"
1948,"-19,276","-13,754","-9,968","-7,165","-2,714","1,840","1,110","-2,769","2,577","4,249","-7,745","18,980","0,367","0,453","0,372","-11,166","-5,548","-6,232","1,035","-3,435","3,517"
1949,"-18,378","-14,196","-12,133","-6,964","-3,191","1,192","0,927","-3,251","1,686","3,385","-8,924","17,487","0,191","0,375","0,493","-12,783","-5,879","-7,144","0,933","-3,639","4,151"
1950,"-17,159","-14,480","-11,996","-6,874","-3,563","0,714","0,680","-3,259","1,641","-0,522","-10,239","13,927","0,363","0,280","0,190","-12,537","-6,899","-6,709","0,895","-3,839","3,506"
1951,"-15,921","-13,933","-9,435","-6,801","-3,831","-0,105","0,567","-3,604","-0,152","-6,495","-10,379","10,069","0,664","0,225","0,071","-9,767","-8,249","-6,649","1,396","-3,853","1,833"
1952,"-13,637","-12,945","-5,993","-6,414","-4,059","-0,763","0,325","-4,031","-2,045","-11,730","-9,998","6,052","0,112","0,238","0,012","-6,226","-6,221","-5,696","1,410","-4,043","0,243"
1953,"-11,489","-12,632","-4,006","-5,618","-4,427","-1,726","0,002","-4,024","-2,337","-13,641","-9,410","1,167","0,656","0,187","-0,118","-4,121","-3,925","-2,484","0,819","-3,737","-1,391"
1954,"-9,222","-12,298","-2,597","-4,592","-4,680","-2,983","-0,155","-3,816","-0,937","-9,894","-9,968","-3,246","0,224","0,256","-0,213","-1,466","-3,678","-0,111","0,158","-3,430","-2,214"
1955,"-6,534","-11,828","-2,247","-3,743","-4,841","-4,127","-0,152","-3,924","-0,854","-4,431","-10,931","-6,052","0,164","0,451","-0,111","0,479","-3,422","2,751","-0,953","-3,319","-2,685"
1956,"-3,605","-11,479","-2,308","-3,208","-4,924","-5,460","-0,242","-4,260","-2,277","-4,033","-10,125","-7,036","0,216","0,664","-0,234","1,363","-4,113","4,348","-2,805","-3,668","-3,917"
1957,"-1,282","-11,457","-1,317","-2,709","-5,021","-6,347","-0,332","-4,416","-3,734","-6,190","-8,500","-6,402","-0,096","0,901","-0,289","1,411","-2,823","5,217","-2,919","-4,131","-5,041"
1958,"1,959","-11,180","-0,089","-1,791","-5,095","-7,391","-0,517","-4,616","-5,737","-5,512","-7,814","-4,814","-0,409","1,024","-0,419","3,860","-2,857","5,441","-1,891","-4,302","-5,998"
1959,"4,522","-10,970","0,020","-1,060","-5,240","-8,468","-0,934","-4,837","-7,535","-4,890","-8,326","-5,155","-0,417","1,599","-0,395","6,074","-3,245","5,711","-1,049","-4,603","-6,940"
1960,"7,566","-10,918","-0,845","-0,196","-5,460","-9,346","-1,520","-4,520","-7,185","-7,553","-8,592","-7,622","-0,657","1,293","-0,423","7,327","-3,998","4,518","-0,070","-4,246","-8,374"
1961,"10,188","-10,327","-1,608","0,668","-5,740","-10,209","-2,118","-4,412","-5,986","-10,747","-8,497","-8,792","-0,041","0,978","-0,405","10,148","-7,138","2,158","0,817","-3,070","-8,933"
1962,"13,534","-9,955","-3,330","1,177","-5,674","-10,949","-2,594","-4,366","-4,783","-14,789","-7,744","-8,342","0,208","0,347","-0,545","15,754","-7,481","-1,524","1,069","-2,113","-8,701"
1963,"16,694","-9,624","-5,420","1,643","-5,592","-11,375","-3,036","-4,646","-4,950","-18,915","-6,729","-9,038","-0,161","0,726","-0,468","16,203","-5,984","-3,465","1,521","-2,228","-8,525"
1964,"19,007","-9,568","-6,280","2,048","-5,805","-11,723","-3,268","-4,972","-5,682","-21,486","-6,571","-10,622","0,330","-0,097","-0,717","15,588","-9,757","-5,464","1,965","-2,586","-8,780"
1965,"21,140","-9,233","-6,838","3,073","-5,805","-11,973","-3,306","-5,207","-6,256","-22,945","-6,625","-10,781","0,642","-0,417","-0,686","17,094","-13,489","-7,107","1,845","-3,219","-9,032"
1966,"22,748","-7,868","-4,517","4,183","-5,939","-11,754","-3,273","-5,523","-5,638","-25,185","-5,365","-9,500","0,764","-0,778","-0,835","15,904","-14,626","-7,766","1,276","-3,709","-9,874"
1967,"23,017","-6,768","-1,600","4,555","-6,092","-11,611","-2,988","-5,274","-4,024","-25,227","-4,756","-8,237","1,315","-1,268","-0,996","12,797","-14,715","-8,563","1,490","-4,113","-10,874"
1968,"22,912","-6,464","0,979","4,028","-6,054","-11,212","-2,973","-5,773","-4,675","-22,744","-5,007","-5,866","1,624","-1,451","-0,971","12,334","-13,915","-6,879","0,832","-4,953","-10,957"
1969,"22,686","-6,158","3,559","3,917","-6,185","-10,983","-2,826","-6,298","-5,144","-18,723","-6,124","-5,666","1,259","-1,095","-0,811","11,916","-10,132","-3,279","-0,042","-5,496","-10,462"
1970,"22,210","-6,172","5,471","4,400","-6,503","-10,995","-2,902","-6,338","-4,384","-16,692","-7,751","-7,996","1,564","-1,173","-0,847","8,334","-5,659","2,056","0,211","-5,572","-9,537"
1971,"21,966","-6,637","6,053","4,350","-6,635","-10,770","-2,914","-6,672","-4,506","-16,170","-9,181","-8,982","1,273","-1,579","-0,676","5,105","-4,276","6,663","-0,165","-6,193","-9,422"
1972,"20,186","-7,634","5,213","3,934","-7,058","-10,450","-3,093","-7,142","-5,338","-15,315","-10,080","-8,995","0,899","-1,177","-0,682","3,329","-6,421","11,793","-0,990","-7,031","-9,812"
1973,"19,266","-8,156","4,928","3,823","-7,485","-10,148","-2,903","-7,301","-5,194","-16,383","-9,958","-8,073","1,263","-1,118","-0,728","3,828","-13,349","10,338","-0,734","-7,660","-9,593"
1974,"17,992","-7,986","5,714","4,689","-7,792","-9,870","-2,931","-7,251","-3,647","-17,054","-9,549","-6,261","1,323","-1,676","-0,974","4,108","-16,292","4,200","-0,797","-7,941","-8,667"
1975,"17,799","-8,241","4,393","5,939","-7,735","-9,392","-2,720","-6,732","-1,272","-18,844","-8,824","-5,655","1,510","-1,779","-0,921","0,963","-20,624","-1,762","-2,325","-7,833","-6,871"
1976,"18,140","-9,145","1,287","7,177","-7,959","-9,032","-2,732","-7,425","-1,324","-19,507","-7,784","-5,908","1,756","-1,465","-0,757","-0,645","-25,028","-9,732","-3,441","-8,311","-6,365"
1977,"18,524","-10,611","-4,195","7,807","-8,411","-8,578","-2,458","-7,826","-2,757","-18,203","-7,064","-6,618","1,147","-1,279","-0,633","-0,745","-22,829","-13,742","-3,631","-8,525","-5,914"
1978,"19,333","-11,924","-10,234","7,263","-9,216","-8,280","-2,028","-7,820","-2,723","-19,080","-6,175","-7,753","2,068","-2,148","-0,870","-2,952","-21,737","-15,016","-3,574","-8,173","-4,735"
1979,"20,168","-12,443","-12,883","5,974","-9,834","-8,237","-2,070","-8,066","-3,358","-16,975","-6,323","-8,694","1,760","-1,571","-0,697","-4,580","-24,359","-13,095","-3,927","-7,930","-2,513"
1980,"21,521","-12,127","-11,335","4,606","-10,525","-8,486","-2,082","-7,976","-2,566","-14,292","-7,276","-12,275","1,026","-1,084","-0,529","-3,093","-23,837","-9,945","-3,411","-8,195","-1,418"
1981,"23,513","-10,969","-5,782","3,432","-10,997","-8,613","-2,174","-7,877","-1,086","-18,390","-7,613","-17,465","1,691","-0,801","-0,572","-4,865","-18,569","-7,619","-2,505","-8,865","-1,817"
1982,"25,995","-9,729","0,061","2,924","-11,316","-8,880","-2,277","-7,878","-0,768","-22,082","-8,313","-20,164","1,203","-0,922","-0,627","-8,985","-11,455","-2,881","-3,005","-9,333","-2,611"
1983,"29,330","-9,013","6,303","2,613","-11,755","-8,877","-2,395","-8,169","-1,638","-22,972","-9,203","-20,916","1,383","-0,783","-0,642","-14,620","3,620","7,519","-3,837","-9,669","-2,742"
1984,"32,056","-8,517","12,868","2,183","-11,823","-8,898","-2,345","-8,629","-2,734","-24,929","-8,961","-18,931","1,567","-1,029","-0,718","-15,589","31,274","17,293","-3,803","-9,706","-3,799"
1985,"32,530","-7,453","19,603","2,068","-11,969","-8,728","-2,398","-9,149","-3,502","-23,922","-8,673","-14,364","1,267","-0,944","-0,546","-11,397","49,934","7,372","-3,524","-9,559","-4,903"
1986,"31,836","-6,129","24,368","2,072","-12,132","-8,625","-2,551","-9,294","-2,967","-22,505","-8,092","-9,314","1,143","-0,727","-0,526","5,206","49,916","1,281","-3,604","-9,710","-5,428"
1987,"30,311","-6,503","24,806","2,343","-12,016","-8,166","-2,621","-9,795","-2,990","-22,965","-8,352","-6,495","1,326","-0,807","-0,556","17,062","42,963","3,199","-3,507","-9,676","-5,191"
1988,"27,206","-10,049","19,320","3,038","-11,686","-7,850","-2,639","-10,337","-4,191","-22,806","-9,617","-5,745","0,592","-0,237","-0,365","16,649","39,075","11,126","-3,898","-9,818","-4,871"
1989,"17,718","-15,549","9,182","3,177","-11,199","-7,665","-2,784","-10,824","-4,462","-22,293","-10,997","-6,485","0,969","-0,942","-0,397","19,109","32,926","7,550","-4,740","-10,142","-5,938"
1990,"13,052","-16,892","5,354","2,779","-10,661","-7,273","-3,067","-11,110","-4,016","-21,145","-12,256","-7,939","0,963","-0,307","-0,268","20,886","30,742","14,036","-4,521","-10,773","-6,845"
1991,"9,777","-15,499","6,817","2,496","-10,686","-6,872","-3,056","-11,739","-4,704","-19,196","-12,719","-7,853","0,527","-0,495","-0,567","24,166","20,431","14,816","-3,708","-11,262","-6,637"
1992,"7,557","-12,924","9,961","2,929","-10,839","-6,733","-3,227","-12,306","-5,393","-18,514","-11,868","-6,344","1,328","-0,414","-0,359","28,455","-7,806","3,547","-3,120","-11,421","-5,931"
1993,"6,911","-10,893","11,916","2,767","-11,458","-6,190","-3,259","-12,997","-5,756","-16,980","-11,480","-4,787","0,846","-1,140","-0,491","28,396","-16,356","-1,000","-2,665","-11,429","-5,332"
1994,"5,865","-10,618","10,003","1,933","-12,022","-5,684","-3,237","-12,923","-4,403","-14,167","-11,147","-4,988","1,648","-1,225","-0,328","23,766","-3,320","-5,104","-2,982","-11,357","-4,979"
1995,"5,287","-11,360","5,905","0,625","-12,343","-4,959","-3,162","-13,237","-4,098","-12,459","-10,436","-6,831","1,409","-1,698","-0,402","18,702","0,907","-4,163","-3,127","-11,513","-4,225"
1996,"5,130","-12,451","1,271","-0,568","-12,932","-4,299","-3,185","-13,360","-3,451","-10,606","-10,316","-9,332","1,657","-1,800","-0,352","15,939","-7,380","-0,058","-3,073","-11,629","-3,385"
1997,"5,106","-12,952","-2,203","-1,159","-13,263","-3,866","-3,282","-13,757","-2,933","-7,845","-10,388","-9,814","1,475","-1,690","-0,269","12,319","-7,963","2,404","-3,555","-11,449","-2,917"
1998,"5,094","-12,910","-4,247","-2,129","-13,294","-3,738","-3,249","-14,073","-2,314","-6,562","-10,222","-9,851","1,362","-1,904","-0,143","9,397","-4,671","2,290","-3,908","-11,413","-2,810"
1999,"6,079","-12,701","-2,855","-2,874","-12,869","-4,052","-3,417","-14,623","-1,949","-7,514","-9,885","-8,759","1,232","-1,414","-0,137","6,282","-5,965","1,151","-4,067","-11,551","-3,461"
2000,"6,886","-13,288","0,166","-2,591","-12,016","-4,661","-3,502","-15,410","-2,166","-10,079","-9,670","-6,849","0,876","-1,716","-0,024","3,519","-4,991","-1,262","-2,450","-11,299","-3,419"
2001,"7,508","-13,700","2,694","-1,641","-10,596","-5,515","-3,675","-16,576","-2,739","-12,548","-10,367","-5,987","0,937","-2,161","-0,193","3,397","0,110","-0,945","-1,197","-10,758","-2,973"
2002,"8,007","-13,796","4,559","-0,344","-9,314","-6,669","-3,816","-17,899","-4,777","-14,609","-11,263","-4,541","0,388","-2,004","-0,124","3,778","7,425","-0,346","-1,120","-10,240","-2,999"
2003,"8,134","-13,652","5,278","0,885","-7,825","-7,998","-4,108","-18,709","-6,407","-14,604","-12,407","-4,667","0,711","-3,314","-0,231","4,569","9,054","0,758","0,600","-10,039","-3,086"
2004,"7,936","-13,994","3,220","1,942","-6,643","-9,050","-4,347","-19,364","-8,195","-13,697","-13,119","-6,257","0,702","-3,382","-0,473","5,394","8,757","1,534","1,427","-10,115","-3,317"
2005,"7,363","-14,908","0,061","2,935","-5,889","-10,054","-4,688","-19,659","-9,734","-13,290","-13,237","-9,301","0,579","-3,663","-0,589","5,167","9,183","1,320","2,214","-10,255","-3,383"
2006,"6,540","-16,033","-3,606","3,590","-5,130","-10,536","-4,801","-19,520","-10,625","-11,351","-13,487","-12,569","0,707","-4,017","-0,602","6,165","7,781","1,500","2,650","-10,460","-5,033"
2007,"5,721","-17,138","-6,771","3,873","-4,750","-11,026","-5,064","-19,150","-9,995","-10,835","-13,147","-15,221","0,756","-3,585","-0,710","6,897","5,792","1,074","2,802","-10,850","-7,763"
2008,"5,152","-17,924","-9,268","3,322","-4,580","-11,099","-5,303","-18,411","-9,064","-11,075","-12,873","-17,190","0,259","-3,131","-0,741","6,821","5,472","0,256","1,894","-11,097","-11,051"
2009,"4,963","-18,219","-10,070","1,854","-4,412","-11,180","-5,478","-17,842","-8,043","-11,015","-12,792","-18,988","0,262","-2,708","-0,491","7,267","4,341","0,207","1,395","-12,015","-15,194"
2010,"4,661","-18,298","-9,473","0,196","-4,389","-11,339","-5,637","-17,351","-7,754","-11,628","-13,012","-20,730","-0,056","-2,396","-0,658","7,632","5,082","0,010","0,581","-12,499","-19,066"
2011,"4,420","-18,278","-8,969","-1,225","-4,044","-11,719","-5,553","-17,109","-8,428","-11,134","-13,445","-20,911","-0,301","-2,067","-0,557","8,185","5,389","0,244","-0,104","-12,779","-21,643"
2012,"3,931","-18,367","-9,066","-2,034","-3,870","-12,029","-5,304","-17,290","-10,338","-10,672","-13,347","-20,130","-0,498","-1,866","-0,805","8,717","5,825","0,325","-0,522","-12,977","-23,229"
2013,"3,620","-18,462","-10,053","-2,126","-4,062","-12,542","-5,237","-17,410","-12,248","-11,201","-13,557","-18,896","-0,573","-1,103","-0,816","8,873","7,437","0,434","-0,218","-12,881","-22,850"
2014,"3,362","-18,953","-11,749","-1,789","-4,068","-13,065","-4,997","-17,125","-12,380","-11,393","-13,752","-18,605","-0,687","-1,876","-0,934","8,880","8,987","0,996","0,572","-12,531","-21,718"
2015,"2,867","-19,122","-12,776","-1,800","-4,408","-13,167","-4,758","-17,200","-12,443","-10,303","-14,000","-18,381","-0,941","-0,973","-0,808","8,814","9,026","1,037","1,822","-12,032","-19,121"
2016,"2,323","-18,806","-12,355","-2,172","-4,787","-13,176","-4,427","-16,944","-12,077","-10,849","-14,027","-18,455","-1,236","-1,190","-0,674","8,479","8,590","0,906","2,921","-11,604","-15,403"
2017,"1,719","-18,557","-11,724","-2,473","-5,300","-12,966","-4,309","-16,712","-11,196","-9,812","-13,780","-18,471","-1,239","-1,137","-0,705","8,198","7,834","0,619","3,288","-11,231","-11,615"
2018,"1,168","-18,521","-12,048","-2,290","-5,539","-12,917","-3,986","-16,420","-10,962","-9,874","-13,153","-18,436","-1,789","-0,814","-0,590","7,576","7,946","0,337","3,497","-10,995","-8,478"
2019,"0,673","-18,707","-13,133","-2,172","-5,615","-12,968","-3,700","-16,117","-10,354","-9,191","-13,066","-18,794","-1,906","-1,005","-0,547","7,114","7,670","0,310","4,374","-10,855","-7,541"
2020,"0,189","-18,167","-13,032","-2,229","-5,599","-12,906","-3,457","-16,000","-10,391","-9,041","-12,534","-17,826","-2,155","-1,017","-0,673","6,703","6,991","0,104","4,997","-10,887","-7,492"
2021,"-0,230","-17,675","-12,219","-2,419","-5,804","-12,969","-3,304","-15,855","-10,927","-9,348","-11,826","-15,943","-2,392","-0,900","-0,451","6,182","6,142","0,061","5,276","-10,718","-7,739"
2022,"-0,526","-17,267","-11,255","-2,669","-5,771","-13,088","-3,174","-15,415","-10,895","-8,870","-11,011","-13,814","-2,513","-1,265","-0,590","5,514","5,006","-0,037","5,995","-10,156","-8,017"
2023,"-0,390","-16,716","-9,575","-2,870","-5,843","-13,373","-3,116","-15,128","-11,016","-9,446","-9,878","-11,197","-3,050","-1,259","-0,294","4,679","4,404","-0,266","6,040","-9,865","-9,078"
2024,"-0,193","-16,007","-8,005","-2,397","-5,909","-13,637","-2,902","-14,983","-11,555","-9,818","-8,844","-9,202","-3,360","-0,909","-0,273","4,127","3,519","-0,505","5,294","-9,505","-11,376"
2025,"0,058","-15,536","-7,254","-1,981","-5,782","-13,882","-2,909","-14,468","-11,778","-9,306","-8,260","-8,112","-3,537","-1,434","-0,319","3,569","3,129","-0,760","5,281","-9,368","-14,098"
2026,"0,423","-15,373","-7,559","-1,877","-5,798","-14,199","-2,946","-14,163","-12,457","-9,676","-7,525","-8,005","-4,027","-1,306","-0,305","3,188","2,253","-0,555","5,106","-9,213","-15,801"
2027,"1,213","-15,038","-8,361","-1,834","-5,459","-14,602","-2,865","-13,992","-13,179","-9,966","-6,592","-8,464","-4,449","-0,973","-0,060","2,759","2,132","-0,673","4,505","-8,654","-17,137"
2028,"2,008","-14,792","-8,375","-1,726","-5,343","-14,889","-2,833","-13,546","-13,765","-9,846","-4,956","-8,436","-4,929","-1,224","0,029","2,369","1,323","-0,725","4,354","-8,351","-17,839"
2029,"2,453","-13,773","-6,388","-1,536","-5,139","-14,826","-2,630","-13,077","-14,552","-9,315","-3,354","-7,904","-5,060","-1,293","-0,208","1,705","0,499","-0,655","3,999","-8,259","-17,755"
2030,"2,840","-12,827","-3,999","-1,049","-5,086","-14,868","-2,439","-12,882","-15,472","-8,329","-1,766","-6,401","-5,373","-0,444","-0,050","1,256","0,045","-0,859","4,070","-7,911","-16,910"
2031,"3,030","-12,231","-3,475","-0,165","-4,669","-14,458","-2,091","-12,286","-15,920","-8,804","-1,542","-4,967","-5,501","-0,008","-0,014","1,099","-0,296","-0,884","4,470","-7,760","-15,435"
2032,"3,214","-11,757","-3,805","0,600","-4,235","-13,983","-1,797","-12,025","-16,175","-9,537","-2,525","-4,925","-5,618","0,247","0,196","0,762","-0,616","-0,941","4,653","-7,417","-13,805"
2033,"3,213","-11,224","-4,595","1,978","-4,209","-13,379","-1,469","-11,421","-15,939","-9,141","-3,494","-5,799","-5,678","0,639","0,396","0,592","-0,664","-0,716","4,361","-7,035","-12,051"
2034,"2,786","-10,762","-4,979","3,323","-4,064","-12,299","-1,131","-10,778","-14,529","-7,912","-4,252","-6,069","-5,608","0,345","0,491","0,636","-0,342","-0,764","4,381","-6,860","-10,659"
2035,"2,485","-10,074","-5,240","4,533","-4,154","-11,404","-0,766","-10,119","-13,683","-7,024","-4,809","-7,058","-5,242","-0,095","0,308","0,493","-0,202","-0,578","4,479","-6,697","-9,142"
2036,"2,242","-9,680","-5,416","5,745","-4,288","-10,435","-0,385","-9,479","-13,581","-5,752","-4,976","-8,627","-5,234","-0,057","0,497","0,460","0,221","-0,482","4,059","-6,588","-6,921"
2037,"1,940","-9,034","-5,601","6,840","-4,405","-9,400","-0,034","-8,926","-12,963","-4,199","-5,262","-9,453","-4,916","-0,453","0,642","0,750","0,680","-0,084","3,313","-5,956","-4,532"
2038,"1,520","-8,326","-5,359","7,376","-4,500","-8,527","0,320","-8,242","-12,309","-3,325","-5,225","-10,051","-4,498","-0,763","0,313","0,798","1,315","0,036","2,547","-5,533","-2,653"
