Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"0,148","0,024","-0,034","0,060","0,153","-0,361","0,021","0,115","0,014","0,083","0,060","-0,006","0,200","0,221","0,057","0,067","-0,143","-0,057","-0,053","-0,132","0,039"
138,"0,128","0,004","-0,032","0,031","0,169","-0,363","0,021","0,107","0,022","0,020","0,031","-0,010","0,227","0,282","0,047","0,054","-0,136","-0,058","-0,112","-0,130","0,043"
139,"0,148","0,011","-0,032","0,007","0,191","-0,364","0,097","0,100","0,024","0,012","0,038","-0,010","0,289","0,315","0,043","0,037","-0,201","-0,058","-0,096","-0,106","0,044"
140,"0,165","-0,016","-0,032","-0,022","0,206","-0,365","0,115","0,095","0,025","-0,038","0,053","-0,010","0,275","0,300","0,045","0,063","-0,171","-0,059","-0,128","-0,058","0,043"
141,"0,134","0,028","-0,029","-0,053","0,201","-0,367","0,072","0,136","0,027","-0,070","0,024","-0,013","0,233","0,330","0,048","-0,002","-0,190","-0,061","-0,168","-0,097","0,040"
142,"0,149","0,013","-0,025","-0,019","0,199","-0,368","0,071","0,096","0,029","-0,001","0,014","-0,013","0,227","0,326","0,050","-0,016","-0,129","-0,067","-0,108","-0,082","0,036"
143,"0,156","-0,029","-0,027","-0,042","0,227","-0,369","0,079","0,062","0,036","0,007","0,004","-0,009","0,264","0,368","0,049","-0,007","-0,094","-0,071","-0,158","-0,027","0,031"
144,"0,157","-0,097","-0,028","-0,026","0,260","-0,371","0,071","0,061","0,037","0,017","0,005","-0,009","0,263","0,347","0,051","-0,032","-0,043","-0,073","-0,116","0,013","0,030"
145,"0,159","-0,032","-0,027","-0,002","0,239","-0,373","0,062","0,048","0,030","0,054","-0,005","-0,009","0,201","0,323","0,054","-0,062","-0,104","-0,077","-0,069","0,016","0,036"
146,"0,220","-0,003","-0,027","0,017","0,212","-0,374","0,054","0,015","0,020","0,101","0,003","-0,009","0,160","0,293","0,056","-0,053","-0,089","-0,077","-0,024","0,016","0,044"
147,"0,243","-0,035","-0,032","0,041","0,189","-0,377","-0,011","0,017","0,011","0,116","0,059","-0,010","0,140","0,320","0,060","-0,055","-0,093","-0,075","-0,032","-0,002","0,051"
148,"0,238","-0,033","-0,040","0,074","0,184","-0,378","0,034","0,068","-0,005","0,113","0,071","-0,007","0,121","0,270","0,068","-0,035","-0,076","-0,069","0,035","-0,028","0,059"
149,"0,240","-0,039","-0,049","0,042","0,171","-0,381","0,031","0,076","-0,013","0,094","0,054","-0,007","0,181","0,244","0,076","-0,032","-0,082","-0,059","-0,031","-0,044","0,063"
150,"0,225","-0,059","-0,066","0,029","0,139","-0,384","0,002","0,068","-0,020","0,039","0,095","-0,004","0,141","0,279","0,085","0,029","-0,088","-0,045","-0,068","-0,105","0,064"
151,"0,192","-0,089","-0,082","0,013","0,171","-0,386","0,007","0,082","-0,031","-0,015","0,057","-0,003","0,197","0,312","0,101","0,015","-0,092","-0,028","-0,109","-0,102","0,062"
152,"0,146","-0,038","-0,097","0,048","0,176","-0,387","0,025","0,136","-0,044","0,006","0,020","-0,003","0,164","0,252","0,118","-0,004","-0,151","-0,010","-0,050","-0,119","0,058"
153,"0,151","0,009","-0,105","0,015","0,172","-0,387","0,017","0,133","-0,050","-0,046","-0,007","-0,006","0,142","0,278","0,131","0,030","-0,204","0,003","-0,054","-0,115","0,053"
154,"0,178","0,017","-0,105","0,050","0,164","-0,388","-0,010","0,119","-0,050","0,008","0,019","-0,015","0,082","0,244","0,137","0,038","-0,201","0,014","-0,019","-0,089","0,047"
155,"0,144","-0,013","-0,103","0,028","0,192","-0,389","-0,057","0,063","-0,052","-0,008","0,022","-0,024","0,096","0,273","0,143","-0,018","-0,235","0,022","-0,066","-0,034","0,045"
156,"0,141","-0,015","-0,094","-0,008","0,182","-0,390","-0,089","0,038","-0,055","-0,032","0,061","-0,031","0,029","0,267","0,146","-0,059","-0,285","0,021","-0,101","-0,010","0,046"
157,"0,088","-0,030","-0,090","0,004","0,151","-0,390","-0,052","0,079","-0,063","-0,044","0,111","-0,031","0,070","0,290","0,150","-0,090","-0,251","0,016","-0,084","-0,075","0,051"
158,"0,157","-0,058","-0,090","0,033","0,160","-0,389","-0,084","0,038","-0,074","0,016","0,127","-0,025","0,057","0,291","0,155","-0,049","-0,281","0,007","-0,089","-0,060","0,056"
159,"0,220","-0,021","-0,092","0,063","0,154","-0,388","-0,054","0,061","-0,081","0,075","0,116","-0,016","0,082","0,265","0,156","0,021","-0,301","0,000","-0,063","-0,096","0,059"
160,"0,224","-0,028","-0,094","0,079","0,126","-0,385","0,012","0,076","-0,089","0,066","0,125","-0,008","0,148","0,250","0,155","0,081","-0,258","-0,006","-0,015","-0,141","0,066"
161,"0,220","-0,004","-0,097","0,077","0,092","-0,383","-0,053","0,074","-0,090","0,031","0,157","-0,001","0,114","0,206","0,149","0,132","-0,251","-0,009","-0,049","-0,163","0,071"
162,"0,230","0,029","-0,098","0,066","0,125","-0,381","-0,114","0,102","-0,076","-0,003","0,100","0,005","0,050","0,193","0,135","0,134","-0,251","-0,012","-0,091","-0,150","0,069"
163,"0,254","0,092","-0,089","0,047","0,156","-0,380","-0,051","0,080","-0,060","-0,020","0,032","0,000","0,111","0,200","0,119","0,184","-0,299","-0,014","-0,077","-0,119","0,069"
164,"0,262","0,099","-0,084","0,077","0,138","-0,380","-0,034","0,028","-0,052","-0,003","0,015","-0,007","0,131","0,253","0,107","0,229","-0,297","-0,011","-0,059","-0,102","0,072"
165,"0,261","0,110","-0,082","0,111","0,132","-0,380","-0,028","0,064","-0,047","0,063","0,002","-0,011","0,142","0,238","0,100","0,188","-0,321","-0,009","0,006","-0,123","0,072"
166,"0,249","0,082","-0,078","0,077","0,135","-0,380","-0,006","0,099","-0,042","0,047","0,027","-0,018","0,206","0,253","0,094","0,125","-0,330","-0,009","-0,044","-0,148","0,072"
167,"0,265","0,101","-0,073","0,051","0,156","-0,378","0,056","0,127","-0,041","0,057","0,008","-0,022","0,215","0,257","0,087","0,124","-0,319","-0,009","-0,034","-0,128","0,075"
168,"0,292","0,098","-0,063","0,022","0,175","-0,375","0,054","0,063","-0,034","0,032","0,023","-0,024","0,212","0,254","0,077","0,113","-0,346","-0,016","-0,052","-0,073","0,075"
169,"0,262","0,053","-0,055","0,015","0,138","-0,371","0,044","0,029","-0,016","0,025","0,095","-0,022","0,228","0,249","0,064","0,084","-0,297","-0,026","-0,092","-0,102","0,067"
170,"0,276","0,024","-0,052","-0,021","0,147","-0,369","0,101","0,025","-0,003","0,026","0,095","-0,016","0,285","0,255","0,053","0,093","-0,266","-0,035","-0,104","-0,069","0,063"
171,"0,268","-0,028","-0,050","-0,053","0,165","-0,366","0,084","0,051","-0,001","-0,030","0,100","-0,010","0,332","0,243","0,045","0,143","-0,239","-0,043","-0,171","-0,045","0,065"
172,"0,274","0,041","-0,047","-0,053","0,130","-0,363","0,111","0,046","0,004","-0,019","0,101","-0,005","0,320","0,210","0,036","0,121","-0,238","-0,051","-0,169","-0,046","0,066"
173,"0,298","0,069","-0,043","-0,021","0,136","-0,359","0,053","0,038","0,011","-0,002","0,066","0,000","0,298","0,261","0,023","0,142","-0,259","-0,058","-0,169","-0,045","0,067"
174,"0,361","0,059","-0,037","0,009","0,116","-0,356","0,058","0,053","0,013","0,063","0,075","-0,001","0,245","0,236","0,010","0,159","-0,197","-0,064","-0,105","-0,080","0,075"
175,"0,367","0,061","-0,030","-0,022","0,102","-0,354","0,048","0,048","0,016","0,027","0,121","-0,007","0,220","0,290","-0,006","0,166","-0,192","-0,065","-0,149","-0,118","0,086"
176,"0,335","0,062","-0,025","-0,010","0,068","-0,352","0,098","0,014","0,029","0,022","0,185","-0,011","0,253","0,293","-0,024","0,161","-0,188","-0,066","-0,104","-0,148","0,086"
177,"0,322","0,055","-0,019","0,008","0,096","-0,352","0,115","0,082","0,039","0,053","0,190","-0,015","0,301","0,282","-0,035","0,158","-0,188","-0,070","-0,091","-0,153","0,089"
178,"0,308","0,039","-0,013","-0,027","0,091","-0,351","0,111","0,054","0,045","0,037","0,225","-0,016","0,294","0,264","-0,045","0,096","-0,221","-0,075","-0,099","-0,136","0,091"
179,"0,287","0,025","-0,008","-0,007","0,118","-0,350","0,137","0,017","0,047","0,032","0,178","-0,016","0,344","0,305","-0,048","0,070","-0,169","-0,079","-0,092","-0,078","0,091"
180,"0,278","-0,007","-0,008","0,021","0,138","-0,349","0,131","0,080","0,047","0,086","0,182","-0,015","0,324","0,295","-0,051","0,039","-0,196","-0,081","-0,079","-0,088","0,092"
181,"0,282","-0,007","-0,012","-0,012","0,147","-0,347","0,143","0,084","0,042","0,037","0,144","-0,008","0,322","0,328","-0,057","0,030","-0,183","-0,083","-0,131","-0,102","0,100"
182,"0,305","0,014","-0,013","-0,021","0,180","-0,346","0,144","0,088","0,037","0,060","0,122","-0,005","0,316","0,320","-0,062","-0,009","-0,194","-0,086","-0,109","-0,090","0,108"
183,"0,274","-0,005","-0,015","-0,013","0,213","-0,344","0,117","0,040","0,029","0,062","0,121","0,000","0,292","0,378","-0,059","-0,002","-0,195","-0,087","-0,132","-0,043","0,112"
184,"0,324","0,032","-0,017","-0,001","0,181","-0,344","0,102","-0,006","0,022","0,109","0,148","0,001","0,285","0,386","-0,054","-0,019","-0,221","-0,088","-0,152","-0,061","0,113"
185,"0,372","0,005","-0,021","-0,009","0,147","-0,343","0,121","0,058","0,023","0,133","0,177","0,005","0,264","0,352","-0,050","0,029","-0,193","-0,088","-0,153","-0,129","0,109"
186,"0,387","-0,032","-0,026","-0,045","0,140","-0,343","0,107","0,070","0,022","0,076","0,212","0,010","0,254","0,380","-0,043","0,075","-0,154","-0,088","-0,166","-0,155","0,103"
187,"0,449","-0,015","-0,028","-0,084","0,142","-0,342","0,098","0,049","0,021","0,067","0,193","0,011","0,192","0,362","-0,033","0,091","-0,128","-0,086","-0,176","-0,142","0,096"
188,"0,426","-0,033","-0,032","-0,074","0,174","-0,343","0,119","0,061","0,021","0,049","0,142","0,009","0,162","0,348","-0,027","0,104","-0,132","-0,080","-0,142","-0,087","0,089"
189,"0,398","-0,034","-0,037","-0,039","0,178","-0,344","0,155","0,048","0,022","0,074","0,104","0,006","0,175","0,356","-0,022","0,057","-0,121","-0,072","-0,094","-0,049","0,085"
190,"0,393","-0,050","-0,040","-0,018","0,206","-0,345","0,188","0,023","0,018","0,060","0,081","-0,001","0,205","0,375","-0,018","0,107","-0,144","-0,062","-0,037","-0,029","0,087"
191,"0,321","-0,060","-0,037","-0,052","0,201","-0,346","0,190","0,016","0,007","-0,010","0,096","-0,010","0,260","0,336","-0,013","0,097","-0,171","-0,056","-0,089","-0,001","0,094"
192,"0,278","-0,046","-0,034","-0,071","0,229","-0,347","0,195","-0,001","0,002","-0,061","0,087","-0,015","0,273","0,314","-0,013","0,084","-0,237","-0,054","-0,139","0,037","0,100"
193,"0,299","-0,101","-0,031","-0,094","0,255","-0,348","0,219","0,011","0,003","-0,057","0,081","-0,016","0,328","0,358","-0,015","0,104","-0,176","-0,058","-0,165","0,030","0,103"
194,"0,259","-0,117","-0,027","-0,066","0,237","-0,349","0,272","0,006","0,009","-0,039","0,132","-0,016","0,378","0,355","-0,018","0,040","-0,196","-0,062","-0,111","-0,004","0,100"
195,"0,200","-0,105","-0,024","-0,092","0,213","-0,348","0,268","0,016","0,018","-0,093","0,148","-0,011","0,379","0,316","-0,027","0,031","-0,171","-0,069","-0,170","-0,015","0,098"
196,"0,210","-0,106","-0,026","-0,129","0,213","-0,346","0,202","0,014","0,025","-0,091","0,137","-0,005","0,352","0,348","-0,032","0,037","-0,166","-0,073","-0,239","-0,006","0,095"
197,"0,212","-0,115","-0,027","-0,097","0,208","-0,345","0,214","0,033","0,033","-0,083","0,125","0,000","0,311","0,297","-0,039","0,077","-0,171","-0,076","-0,169","-0,008","0,092"
198,"0,237","-0,091","-0,025","-0,065","0,193","-0,344","0,206","0,018","0,037","-0,060","0,106","-0,001","0,277","0,319","-0,043","0,078","-0,154","-0,078","-0,112","0,006","0,091"
199,"0,235","-0,059","-0,022","-0,031","0,193","-0,344","0,169","0,063","0,031","0,002","0,088","-0,003","0,268","0,278","-0,042","0,023","-0,189","-0,080","-0,083","-0,024","0,096"
200,"0,241","-0,063","-0,015","-0,006","0,165","-0,345","0,221","0,050","0,025","0,013","0,148","-0,009","0,323","0,316","-0,041","0,037","-0,180","-0,084","-0,028","-0,063","0,101"
201,"0,279","-0,015","-0,007","-0,028","0,136","-0,347","0,185","0,030","0,019","0,023","0,163","-0,015","0,259","0,315","-0,038","0,076","-0,203","-0,088","-0,053","-0,058","0,105"
202,"0,282","-0,015","-0,007","0,006","0,128","-0,349","0,176","0,018","0,021","0,092","0,182","-0,015","0,253","0,333","-0,038","0,051","-0,180","-0,090","-0,055","-0,075","0,106"
203,"0,284","-0,019","-0,014","-0,023","0,110","-0,350","0,158","0,054","0,030","0,101","0,214","-0,006","0,186","0,344","-0,043","-0,010","-0,169","-0,090","-0,066","-0,126","0,101"
204,"0,308","-0,081","-0,025","-0,034","0,141","-0,350","0,165","0,043","0,031","0,118","0,208","0,002","0,186","0,345","-0,043","0,014","-0,121","-0,085","-0,040","-0,099","0,101"
205,"0,290","-0,105","-0,039","-0,030","0,174","-0,350","0,192","0,040","0,026","0,141","0,206","0,010","0,231","0,324","-0,040","0,009","-0,143","-0,077","-0,022","-0,032","0,105"
206,"0,286","-0,064","-0,050","-0,004","0,151","-0,349","0,204","-0,004","0,020","0,192","0,203","0,017","0,288","0,357","-0,038","-0,031","-0,200","-0,070","-0,011","-0,026","0,107"
207,"0,310","-0,027","-0,054","-0,026","0,177","-0,347","0,182","-0,003","0,017","0,164","0,141","0,020","0,253","0,356","-0,038","-0,034","-0,212","-0,066","-0,038","-0,029","0,108"
208,"0,318","-0,003","-0,048","-0,026","0,210","-0,346","0,195","0,012","0,018","0,139","0,079","0,014","0,280","0,333","-0,038","0,033","-0,207","-0,066","-0,055","-0,024","0,106"
209,"0,310","-0,007","-0,036","-0,057","0,196","-0,346","0,157","-0,043","0,019","0,083","0,067","0,005","0,241","0,320","-0,032","0,023","-0,198","-0,068","-0,097","-0,004","0,101"
210,"0,346","-0,061","-0,024","-0,093","0,196","-0,346","0,184","-0,041","0,019","0,060","0,095","-0,004","0,239","0,320","-0,030","0,079","-0,171","-0,072","-0,119","0,025","0,098"
211,"0,283","-0,057","-0,020","-0,060","0,194","-0,344","0,151","-0,017","0,022","0,061","0,098","-0,003","0,213","0,303","-0,031","0,017","-0,156","-0,075","-0,125","0,033","0,095"
212,"0,298","-0,042","-0,023","-0,045","0,162","-0,342","0,123","0,035","0,025","0,056","0,107","0,003","0,181","0,318","-0,032","0,058","-0,111","-0,078","-0,105","-0,033","0,093"
213,"0,260","-0,099","-0,029","-0,036","0,195","-0,340","0,113","-0,010","0,021","0,046","0,099","0,009","0,115","0,344","-0,028","0,045","-0,047","-0,076","-0,073","0,027","0,094"
214,"0,262","-0,059","-0,033","-0,002","0,190","-0,337","0,048","-0,040","0,010","0,055","0,079","0,011","0,110","0,339","-0,021","0,054","-0,034","-0,072","-0,069","0,043","0,094"
215,"0,195","-0,029","-0,034","-0,036","0,193","-0,335","0,049","-0,022","0,002","-0,011","0,057","0,009","0,164","0,298","-0,016","0,017","-0,012","-0,066","-0,134","0,042","0,096"
216,"0,185","0,009","-0,031","-0,003","0,205","-0,332","0,119","-0,009","-0,007","-0,010","0,024","0,007","0,205","0,316","-0,012","0,026","-0,065","-0,063","-0,060","0,055","0,099"
217,"0,247","-0,007","-0,026","-0,035","0,203","-0,331","0,117","-0,011","-0,011","-0,007","0,027","0,001","0,193","0,342","-0,015","0,074","-0,021","-0,060","-0,115","0,030","0,104"
218,"0,288","-0,042","-0,023","-0,068","0,200","-0,330","0,147","-0,017","-0,007","-0,009","0,031","-0,007","0,196","0,409","-0,020","0,080","-0,023","-0,055","-0,125","0,001","0,104"
219,"0,248","-0,068","-0,024","-0,100","0,210","-0,329","0,160","0,041","-0,006","-0,045","0,055","-0,008","0,214","0,355","-0,020","0,043","-0,065","-0,053","-0,135","-0,013","0,104"
220,"0,257","-0,080","-0,024","-0,071","0,186","-0,328","0,163","0,057","-0,002","0,021","0,071","-0,006","0,216","0,326","-0,023","0,044","-0,066","-0,055","-0,073","-0,032","0,101"
221,"0,213","-0,103","-0,025","-0,061","0,150","-0,328","0,158","0,061","0,003","0,016","0,138","-0,003","0,214","0,330","-0,022","-0,013","-0,051","-0,058","-0,033","-0,067","0,096"
222,"0,195","-0,118","-0,024","-0,078","0,118","-0,328","0,142","0,045","0,003","0,008","0,202","-0,001","0,212","0,315","-0,017","-0,010","-0,043","-0,061","-0,029","-0,070","0,091"
223,"0,202","-0,113","-0,020","-0,078","0,082","-0,330","0,130","0,005","0,002","0,021","0,266","-0,001","0,145","0,322","-0,013","0,019","-0,085","-0,066","-0,007","-0,078","0,089"
224,"0,260","-0,135","-0,018","-0,053","0,061","-0,332","0,103","-0,005","0,000","0,067","0,313","-0,001","0,153","0,300","-0,007","0,081","-0,109","-0,071","0,017","-0,063","0,090"
225,"0,204","-0,176","-0,020","-0,027","0,079","-0,335","0,093","0,044","-0,007","0,060","0,312","0,003","0,089","0,281","-0,001","0,025","-0,091","-0,077","0,062","-0,073","0,094"
226,"0,212","-0,196","-0,029","0,003","0,076","-0,339","0,093","0,042","-0,017","0,122","0,307","0,009","0,082","0,292","0,009","0,023","-0,039","-0,077","0,126","-0,064","0,099"
227,"0,238","-0,173","-0,040","0,028","0,093","-0,341","0,054","0,068","-0,019","0,136","0,260","0,017","0,045","0,257","0,013","0,088","-0,057","-0,074","0,113","-0,037","0,099"
228,"0,286","-0,131","-0,046","0,058","0,090","-0,343","0,053","0,091","-0,017","0,184","0,232","0,019","-0,020","0,245","0,011","0,093","-0,094","-0,071","0,173","-0,054","0,101"
229,"0,245","-0,128","-0,048","0,089","0,078","-0,344","0,117","0,064","-0,012","0,195","0,212","0,021","0,031","0,216","0,008","0,092","-0,099","-0,069","0,231","-0,043","0,100"
230,"0,244","-0,116","-0,050","0,055","0,087","-0,343","0,086","0,032","-0,008","0,127","0,188","0,021","0,030","0,281","0,005","0,090","-0,119","-0,064","0,163","-0,035","0,097"
231,"0,252","-0,099","-0,051","0,021","0,091","-0,342","0,094","0,046","-0,008","0,069","0,160","0,016","0,080","0,255","0,005","0,087","-0,123","-0,055","0,103","-0,052","0,095"
232,"0,289","-0,071","-0,051","0,056","0,097","-0,342","0,095","0,037","-0,010","0,107","0,117","0,007","0,104","0,291","0,008","0,089","-0,137","-0,044","0,105","-0,042","0,094"
233,"0,241","-0,072","-0,051","0,023","0,095","-0,341","0,156","0,018","-0,012","0,048","0,143","-0,002","0,107","0,280","0,012","0,101","-0,169","-0,032","0,102","-0,037","0,091"
234,"0,200","-0,103","-0,054","-0,010","0,106","-0,338","0,147","-0,020","-0,020","0,011","0,165","-0,007","0,099","0,315","0,014","0,071","-0,207","-0,021","0,037","-0,012","0,092"
235,"0,215","-0,039","-0,053","0,011","0,132","-0,334","0,172","-0,073","-0,025","0,029","0,103","-0,006","0,148","0,304","0,014","0,060","-0,217","-0,020","0,056","0,050","0,094"
236,"0,218","-0,038","-0,048","0,016","0,097","-0,330","0,169","-0,043","-0,024","0,059","0,163","-0,005","0,145","0,267","0,015","0,039","-0,206","-0,024","0,030","0,003","0,091"
237,"0,266","-0,084","-0,047","-0,018","0,086","-0,325","0,183","-0,095","-0,025","0,058","0,189","0,002","0,166","0,287","0,015","0,062","-0,139","-0,029","0,023","0,012","0,087"
238,"0,261","-0,095","-0,044","0,013","0,096","-0,320","0,202","-0,112","-0,034","0,119","0,198","0,008","0,182","0,234","0,018","0,051","-0,118","-0,034","0,047","0,056","0,088"
239,"0,294","-0,074","-0,043","0,043","0,093","-0,314","0,179","-0,108","-0,040","0,150","0,165","0,014","0,152","0,181","0,021","0,117","-0,113","-0,036","0,055","0,082","0,086"
240,"0,297","-0,081","-0,041","0,005","0,088","-0,309","0,157","-0,043","-0,051","0,144","0,185","0,015","0,171","0,132","0,024","0,067","-0,094","-0,036","0,009","0,047","0,090"
241,"0,263","-0,080","-0,035","-0,023","0,068","-0,304","0,200","-0,051","-0,064","0,096","0,174","0,013","0,198","0,189","0,025","0,028","-0,043","-0,038","0,008","0,007","0,099"
242,"0,213","-0,036","-0,028","-0,025","0,032","-0,300","0,239","-0,002","-0,077","0,071","0,185","0,011","0,227","0,124","0,028","-0,031","-0,064","-0,039","0,028","-0,048","0,105"
243,"0,212","-0,077","-0,023","-0,056","0,045","-0,296","0,230","-0,017","-0,090","0,011","0,188","0,006","0,244","0,178","0,032","0,026","-0,059","-0,036","-0,037","-0,043","0,112"
244,"0,207","-0,017","-0,020","-0,084","0,062","-0,292","0,189","-0,008","-0,104","-0,007","0,139","0,002","0,183","0,191","0,040","0,047","-0,088","-0,031","-0,076","-0,059","0,116"
