Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1994,"-0,071","-0,273","1,113","-0,077","-0,082","1,011","-0,099","0,010","1,000","-0,043","0,353","1,032","-0,046","-0,047","0,945","-0,087","-0,484","1,021","-0,101","0,034","1,022"
1995,"-0,068","-0,248","1,104","-0,086","-0,085","1,012","-0,096","0,001","1,003","-0,036","0,375","1,034","-0,047","-0,046","0,943","-0,112","-0,497","1,019","-0,107","0,032","1,013"
1996,"-0,061","-0,245","1,103","-0,086","-0,080","1,017","-0,096","-0,007","1,001","-0,029","0,387","1,031","-0,042","-0,045","0,945","-0,109","-0,501","0,998","-0,111","0,014","1,015"
1997,"-0,056","-0,238","1,089","-0,084","-0,078","1,009","-0,091","-0,014","1,008","-0,026","0,364","1,023","-0,043","-0,050","0,943","-0,110","-0,494","0,956","-0,103","0,008","1,013"
1998,"-0,047","-0,217","1,070","-0,085","-0,080","1,011","-0,082","-0,019","1,005","-0,021","0,342","1,012","-0,043","-0,046","0,946","-0,110","-0,485","0,894","-0,087","-0,008","1,012"
1999,"-0,056","-0,214","1,078","-0,080","-0,079","1,010","-0,076","-0,017","1,006","-0,029","0,347","1,012","-0,038","-0,048","0,945","-0,099","-0,466","0,835","-0,075","-0,008","1,013"
2000,"-0,055","-0,210","1,060","-0,090","-0,075","1,003","-0,084","-0,014","1,010","-0,033","0,338","1,004","-0,042","-0,046","0,940","-0,107","-0,454","0,863","-0,074","-0,008","1,018"
2001,"-0,040","-0,240","1,034","-0,091","-0,082","1,006","-0,073","-0,010","1,007","-0,029","0,325","0,987","-0,034","-0,053","0,943","-0,180","-0,476","1,062","-0,062","0,007","1,022"
2002,"-0,032","-0,276","1,042","-0,097","-0,082","1,006","-0,074","-0,004","1,013","-0,016","0,321","0,975","-0,043","-0,045","0,946","-0,291","-0,504","1,166","-0,056","0,004","1,026"
2003,"-0,061","-0,224","1,038","-0,096","-0,074","1,006","-0,084","-0,003","1,004","0,006","0,272","0,996","-0,039","-0,049","0,940","-0,171","-0,406","0,960","-0,053","0,009","1,019"
2004,"-0,056","-0,129","1,028","-0,096","-0,070","1,006","-0,081","0,000","1,008","0,011","0,209","1,011","-0,043","-0,040","0,948","0,084","-0,198","0,871","-0,051","0,011","1,015"
2005,"-0,040","-0,081","1,036","-0,094","-0,071","1,005","-0,085","-0,003","0,998","0,011","0,149","1,008","-0,048","-0,047","0,935","0,134","-0,023","1,033","-0,055","0,015","1,015"
2006,"-0,048","-0,037","1,045","-0,090","-0,064","1,005","-0,079","-0,002","0,999","0,002","0,054","0,996","-0,038","-0,048","0,935","0,171","0,235","1,203","-0,066","0,009","1,022"
2007,"-0,077","-0,015","1,027","-0,089","-0,070","1,004","-0,080","0,003","1,002","-0,023","-0,019","1,010","-0,043","-0,044","0,948","0,128","0,113","1,006","-0,070","0,011","1,023"
2008,"-0,111","-0,060","1,011","-0,081","-0,058","1,003","-0,076","0,012","0,996","-0,036","-0,025","1,043","-0,048","-0,041","0,939","0,083","-0,082","0,899","-0,055","0,023","1,013"
2009,"-0,125","-0,102","1,010","-0,085","-0,061","1,002","-0,071","0,009","0,993","-0,038","0,032","1,062","-0,035","-0,049","0,942","-0,006","-0,169","0,954","-0,045","0,030","1,014"
2010,"-0,120","-0,143","1,019","-0,081","-0,066","1,001","-0,067","0,002","0,999","-0,039","0,117","1,042","-0,047","-0,044","0,947","-0,116","-0,152","1,012","-0,031","0,023","1,015"
2011,"-0,112","-0,168","1,007","-0,080","-0,069","0,997","-0,079","0,006","0,997","-0,031","0,176","1,005","-0,046","-0,045","0,946","-0,063","-0,200","0,973","-0,031","0,031","1,011"
2012,"-0,099","-0,165","1,003","-0,073","-0,076","0,993","-0,073","0,003","0,999","-0,045","0,186","0,980","-0,037","-0,047","0,943","0,017","-0,226","0,962","-0,042","0,024","1,016"
2013,"-0,077","-0,137","1,010","-0,071","-0,066","0,997","-0,075","0,015","1,000","-0,074","0,153","0,978","-0,046","-0,046","0,942","0,005","-0,169","0,985","-0,055","0,015","1,009"
2014,"-0,063","-0,098","1,016","-0,063","-0,069","0,996","-0,070","0,013","0,994","-0,099","0,115","0,992","-0,037","-0,046","0,934","0,008","-0,088","0,980","-0,068","0,004","1,023"
2015,"-0,070","-0,067","1,030","-0,062","-0,071","0,993","-0,057","0,013","1,000","-0,111","0,083","0,996","-0,039","-0,041","0,951","0,044","-0,046","0,962","-0,071","0,015","1,020"
2016,"-0,065","-0,043","1,026","-0,063","-0,072","0,995","-0,070","0,017","0,996","-0,088","0,078","1,015","-0,039","-0,049","0,936","0,057","-0,058","0,971","-0,064","0,012","1,022"
2017,"-0,071","-0,034","1,033","-0,065","-0,075","0,993","-0,053","0,028","0,994","-0,062","0,089","1,037","-0,034","-0,040","0,946","0,045","-0,065","0,980","-0,045","0,023","1,027"
2018,"-0,070","-0,021","1,030","-0,071","-0,076","0,990","-0,065","0,019","0,994","-0,056","0,118","1,044","-0,037","-0,043","0,939","0,026","-0,071","0,964","-0,037","0,026","1,020"
2019,"-0,073","-0,012","1,040","-0,076","-0,073","0,996","-0,057","0,026","0,999","-0,062","0,152","1,054","-0,044","-0,043","0,943","0,035","-0,059","0,968","-0,028","0,029","1,024"
2020,"-0,089","0,014","1,054","-0,069","-0,074","1,008","-0,073","0,019","0,999","-0,073","0,176","1,052","-0,038","-0,035","0,944","0,034","-0,038","0,975","-0,045","0,026","1,020"
2021,"-0,093","0,033","1,055","-0,064","-0,075","1,017","-0,072","0,025","0,997","-0,083","0,183","1,061","-0,041","-0,039","0,946","0,033","-0,019","0,979","-0,056","0,021","1,016"
2022,"-0,097","0,056","1,050","-0,060","-0,079","1,028","-0,078","0,013","1,007","-0,072","0,180","1,068","-0,042","-0,041","0,941","0,042","-0,022","0,973","-0,067","0,009","1,026"
2023,"-0,095","0,053","1,057","-0,047","-0,074","1,033","-0,073","0,016","1,002","-0,048","0,185","1,083","-0,041","-0,037","0,945","0,025","-0,020","0,975","-0,069","0,012","1,027"
2024,"-0,084","0,058","1,055","-0,036","-0,084","1,036","-0,063","0,012","1,009","-0,028","0,173","1,080","-0,037","-0,039","0,945","0,014","-0,017","0,965","-0,060","0,008","1,017"
2025,"-0,083","0,058","1,044","-0,028","-0,080","1,035","-0,070","0,014","1,005","-0,017","0,164","1,072","-0,044","-0,039","0,940","0,003","-0,034","0,959","-0,057","0,005","1,021"
2026,"-0,081","0,043","1,032","-0,031","-0,070","1,027","-0,066","0,013","1,005","-0,004","0,159","1,061","-0,038","-0,045","0,945","-0,002","-0,029","0,969","-0,047","0,008","1,028"
2027,"-0,074","0,048","1,021","-0,031","-0,070","1,017","-0,053","0,008","0,998","0,008","0,161","1,045","-0,036","-0,037","0,947","0,008","-0,032","0,963","-0,042","0,005","1,015"
2028,"-0,081","0,039","1,019","-0,041","-0,070","1,000","-0,055","0,015","0,998","0,003","0,149","1,027","-0,043","-0,038","0,947","0,014","-0,034","0,962","-0,038","0,002","1,023"
2029,"-0,064","0,038","1,011","-0,054","-0,068","0,994","-0,053","0,023","0,999","-0,013","0,130","1,012","-0,040","-0,038","0,942","0,007","-0,039","0,957","-0,039","0,012","1,023"
2030,"-0,067","0,033","1,007","-0,067","-0,069","0,988","-0,043","0,014","1,000","-0,031","0,114","1,013","-0,034","-0,038","0,946","0,014","-0,037","0,955","-0,033","0,014","1,020"
2031,"-0,052","0,027","1,006","-0,083","-0,066","0,981","-0,038","0,012","0,999","-0,033","0,095","1,015","-0,037","-0,042","0,939","0,023","-0,036","0,950","-0,020","0,013","1,016"
2032,"-0,038","0,030","1,001","-0,089","-0,065","0,984","-0,030","0,016","1,003","-0,034","0,092","1,013","-0,035","-0,036","0,945","0,028","-0,043","0,960","-0,004","0,020","1,016"
2033,"-0,028","0,038","1,007","-0,086","-0,069","0,986","-0,026","0,017","0,997","-0,011","0,101","1,020","-0,022","-0,037","0,948","0,047","-0,025","0,956","0,003","0,024","1,013"
2034,"-0,023","0,049","1,018","-0,078","-0,065","0,987","-0,028","0,021","0,999","0,015","0,107","1,035","-0,037","-0,035","0,944","0,073","-0,037","0,953","0,007","0,011","1,010"
2035,"-0,023","0,057","1,020","-0,065","-0,065","0,993","-0,030","0,015","1,000","0,025","0,115","1,032","-0,023","-0,043","0,945","0,030","-0,037","0,962","0,001","0,019","1,015"
2036,"-0,031","0,076","1,012","-0,054","-0,063","0,997","-0,029","0,016","0,998","0,015","0,134","1,037","-0,044","-0,023","0,944","0,041","-0,027","0,953","-0,008","0,019","1,021"
2037,"-0,031","0,073","1,014","-0,039","-0,073","1,002","-0,035","0,022","0,999","-0,004","0,133","1,039","-0,028","-0,043","0,949","0,044","-0,027","0,958","-0,017","0,029","1,015"
2038,"-0,033","0,085","1,016","-0,030","-0,069","1,006","-0,031","0,023","0,997","-0,018","0,140","1,039","-0,029","-0,030","0,947","0,037","-0,016","0,963","-0,031","0,038","1,026"
2039,"-0,038","0,088","1,012","-0,021","-0,068","1,006","-0,029","0,028","1,006","-0,030","0,148","1,044","-0,032","-0,039","0,945","0,035","-0,020","0,954","-0,028","0,036","1,026"
2040,"-0,034","0,091","1,014","-0,016","-0,062","1,007","-0,028","0,024","0,996","-0,024","0,151","1,039","-0,027","-0,040","0,940","0,038","-0,020","0,953","-0,019","0,025","1,021"
2041,"-0,035","0,082","1,016","-0,014","-0,059","1,000","-0,028","0,028","0,997","-0,024","0,137","1,036","-0,045","-0,029","0,938","0,030","-0,011","0,961","-0,013","0,036","1,018"
2042,"-0,039","0,076","1,008","-0,011","-0,060","1,007","-0,032","0,029","1,002","-0,022","0,122","1,039","-0,028","-0,037","0,945","0,033","-0,019","0,952","-0,010","0,033","1,011"
2043,"-0,032","0,065","1,008","-0,013","-0,060","1,006","-0,024","0,026","0,995","-0,013","0,104","1,033","-0,038","-0,034","0,938","0,031","-0,023","0,959","-0,005","0,028","1,015"
2044,"-0,029","0,073","1,003","-0,017","-0,057","0,999","-0,021","0,025","0,997","-0,006","0,098","1,033","-0,027","-0,036","0,947","0,045","-0,011","0,983","-0,008","0,034","1,015"
2045,"-0,016","0,063","1,014","-0,023","-0,057","0,995","-0,013","0,021","0,999","-0,008","0,097","1,037","-0,026","-0,033","0,939","0,044","-0,007","0,958","-0,010","0,037","1,017"
2046,"-0,013","0,048","1,018","-0,022","-0,065","0,998","-0,003","0,016","0,999","0,000","0,083","1,037","-0,022","-0,033","0,946","0,026","-0,028","0,971","-0,004","0,036","1,022"
2047,"-0,015","0,050","1,019","-0,028","-0,057","0,999","0,000","0,021","1,003","0,010","0,063","1,036","-0,033","-0,032","0,943","0,022","-0,033","0,957","0,005","0,039","1,017"
2048,"-0,020","0,039","1,024","-0,032","-0,057","0,996","-0,009","0,021","1,001","0,009","0,056","1,042","-0,027","-0,038","0,946","0,040","-0,021","0,944","0,016","0,031","1,012"
2049,"-0,021","0,038","1,024","-0,027","-0,058","0,997","-0,007","0,027","0,995","0,011","0,057","1,039","-0,035","-0,038","0,940","0,025","-0,016","0,959","0,009","0,031","1,018"
2050,"-0,030","0,034","1,027","-0,018","-0,060","1,001","-0,017","0,033","1,000","0,013","0,055","1,037","-0,029","-0,035","0,946","0,017","-0,036","0,955","0,004","0,040","1,020"
2051,"-0,028","0,035","1,026","-0,012","-0,058","1,004","0,002","0,028","1,002","0,010","0,058","1,045","-0,036","-0,031","0,940","0,020","-0,022","0,955","0,000","0,048","1,017"
2052,"-0,034","0,039","1,027","-0,003","-0,057","1,004","-0,011","0,029","0,998","-0,017","0,061","1,043","-0,022","-0,038","0,951","0,016","-0,016","0,959","0,002","0,042","1,021"
2053,"-0,032","0,041","1,022","-0,002","-0,055","1,011","0,004","0,019","1,005","-0,025","0,067","1,047","-0,038","-0,032","0,930","0,013","-0,017","0,960","0,007","0,042","1,014"
2054,"-0,033","0,044","1,025","0,007","-0,053","1,012","-0,012","0,022","0,998","-0,019","0,065","1,042","-0,025","-0,034","0,954","0,007","-0,014","0,965","0,002","0,042","1,014"
2055,"-0,036","0,047","1,025","0,010","-0,060","1,005","-0,004","0,024","1,000","-0,016","0,070","1,047","-0,031","-0,034","0,942","0,009","-0,015","0,954","0,001","0,035","1,017"
2056,"-0,021","0,051","1,024","0,011","-0,051","1,006","-0,005","0,023","0,999","-0,007","0,069","1,049","-0,034","-0,034","0,944","0,017","-0,018","0,958","0,004","0,037","1,014"
2057,"-0,016","0,057","1,020","0,010","-0,059","1,008","-0,006","0,022","1,001","0,005","0,064","1,051","-0,033","-0,037","0,942","0,010","-0,012","0,960","0,002","0,035","1,021"
2058,"-0,012","0,059","1,017","0,009","-0,056","1,006","0,004","0,021","0,999","0,003","0,065","1,044","-0,030","-0,036","0,941","0,018","-0,013","0,951","0,003","0,032","1,023"
2059,"-0,003","0,059","1,019","0,006","-0,051","1,006","0,010","0,015","1,000","0,004","0,077","1,041","-0,032","-0,036","0,941","0,023","-0,021","0,953","0,002","0,038","1,018"
2060,"0,002","0,068","1,013","0,002","-0,062","1,004","0,007","0,022","0,996","0,009","0,074","1,040","-0,027","-0,034","0,941","0,020","-0,020","0,955","0,004","0,039","1,010"
2061,"0,002","0,070","1,017","0,003","-0,056","0,999","0,015","0,024","0,996","0,015","0,077","1,043","-0,023","-0,033","0,944","0,023","-0,018","0,960","0,007","0,041","1,014"
2062,"0,006","0,072","1,013","0,005","-0,056","1,002","0,018","0,017","1,006","0,021","0,083","1,041","-0,027","-0,037","0,941","0,030","-0,016","0,955","0,009","0,050","1,018"
2063,"0,009","0,075","1,015","0,007","-0,059","0,997","0,020","0,006","1,005","0,026","0,073","1,040","-0,023","-0,028","0,944","0,016","-0,025","0,964","0,020","0,040","1,023"
2064,"0,017","0,076","1,011","0,006","-0,054","1,000","0,021","0,009","1,005","0,028","0,071","1,045","-0,023","-0,031","0,944","0,036","-0,016","0,945","0,027","0,038","1,020"
2065,"0,018","0,075","1,015","0,008","-0,053","1,000","0,031","0,001","1,002","0,033","0,066","1,048","-0,011","-0,035","0,948","0,025","-0,017","0,963","0,036","0,047","1,015"
2066,"0,014","0,068","1,015","0,013","-0,056","1,003","0,031","0,007","1,010","0,031","0,075","1,040","-0,023","-0,025","0,948","0,025","-0,021","0,955","0,034","0,042","1,018"
2067,"0,009","0,069","1,014","0,017","-0,046","1,004","0,016","0,010","1,002","0,029","0,070","1,043","-0,020","-0,035","0,946","0,014","-0,013","0,965","0,032","0,037","1,005"
2068,"0,009","0,071","1,015","0,023","-0,041","1,004","0,024","0,018","0,995","0,028","0,065","1,040","-0,014","-0,037","0,946","0,020","-0,016","0,960","0,033","0,041","1,012"
2069,"0,007","0,066","1,017","0,020","-0,047","1,006","0,028","0,017","0,998","0,026","0,065","1,043","-0,034","-0,031","0,933","0,010","-0,011","0,957","0,021","0,052","1,020"
2070,"0,007","0,070","1,017","0,024","-0,039","1,002","0,022","0,017","1,005","0,031","0,067","1,044","-0,030","-0,033","0,949","0,017","-0,018","0,954","0,018","0,051","1,013"
2071,"0,008","0,067","1,017","0,023","-0,043","1,008","0,017","0,021","1,002","0,023","0,070","1,048","-0,025","-0,041","0,940","0,020","-0,017","0,961","0,023","0,042","1,011"
2072,"0,011","0,071","1,018","0,023","-0,044","1,000","0,036","0,014","0,993","0,023","0,064","1,043","-0,014","-0,031","0,949","0,022","-0,019","0,957","0,019","0,052","1,021"
2073,"0,014","0,067","1,019","0,023","-0,051","1,006","0,028","0,017","1,007","0,024","0,056","1,045","-0,033","-0,032","0,946","0,019","-0,016","0,963","0,019","0,057","1,015"
2074,"0,010","0,065","1,018","0,022","-0,041","1,003","0,018","0,010","1,001","0,023","0,056","1,045","-0,023","-0,037","0,948","0,018","-0,014","0,953","0,022","0,054","1,011"
2075,"0,011","0,058","1,017","0,022","-0,045","1,001","0,027","0,023","0,995","0,029","0,058","1,042","-0,023","-0,033","0,939","0,022","-0,014","0,961","0,024","0,053","1,014"
2076,"0,013","0,054","1,026","0,023","-0,043","1,003","0,021","0,017","1,001","0,030","0,059","1,040","-0,029","-0,025","0,949","0,019","-0,018","0,954","0,020","0,055","1,017"
2077,"0,016","0,059","1,016","0,015","-0,041","1,005","0,024","0,009","0,997","0,030","0,054","1,048","-0,019","-0,042","0,944","0,015","-0,008","0,958","0,025","0,054","1,013"
2078,"0,016","0,059","1,021","0,019","-0,035","1,002","0,027","0,015","0,991","0,037","0,058","1,049","-0,020","-0,029","0,948","0,023","-0,015","0,956","0,025","0,058","1,017"
2079,"0,021","0,059","1,020","0,021","-0,042","1,002","0,026","0,019","1,004","0,030","0,057","1,043","-0,019","-0,025","0,944","0,020","-0,015","0,959","0,025","0,058","1,019"
2080,"0,020","0,062","1,018","0,018","-0,037","1,003","0,029","0,006","0,999","0,030","0,057","1,043","-0,013","-0,033","0,943","0,023","-0,016","0,959","0,029","0,058","1,012"
2081,"0,013","0,059","1,016","0,021","-0,035","1,004","0,029","0,015","1,000","0,035","0,057","1,046","-0,018","-0,025","0,954","0,015","-0,017","0,959","0,038","0,056","1,013"
2082,"0,015","0,053","1,015","0,020","-0,035","1,005","0,027","0,013","1,000","0,026","0,057","1,042","-0,021","-0,035","0,942","0,019","-0,016","0,958","0,033","0,059","1,015"
2083,"0,017","0,057","1,024","0,022","-0,037","1,006","0,030","0,012","1,001","0,032","0,061","1,042","-0,019","-0,030","0,951","0,022","-0,014","0,957","0,037","0,055","1,013"
2084,"0,016","0,055","1,020","0,023","-0,031","1,003","0,029","0,011","0,994","0,026","0,058","1,047","-0,014","-0,031","0,932","0,021","-0,012","0,958","0,038","0,059","1,006"
2085,"0,022","0,057","1,024","0,018","-0,034","1,003","0,031","0,010","1,003","0,034","0,049","1,044","-0,032","-0,027","0,945","0,020","-0,015","0,957","0,031","0,061","1,013"
2086,"0,017","0,056","1,021","0,019","-0,024","1,006","0,036","-0,005","1,007","0,032","0,056","1,041","-0,018","-0,035","0,940","0,019","-0,014","0,955","0,030","0,050","1,023"
2087,"0,019","0,059","1,016","0,017","-0,024","0,999","0,040","-0,005","1,007","0,035","0,056","1,046","-0,022","-0,027","0,944","0,018","-0,015","0,962","0,029","0,053","1,012"
2088,"0,018","0,064","1,013","0,021","-0,026","1,000","0,036","-0,006","1,002","0,038","0,059","1,050","-0,024","-0,028","0,941","0,017","-0,016","0,961","0,034","0,050","1,021"
2089,"0,022","0,069","1,018","0,016","-0,024","1,005","0,042","-0,003","1,004","0,033","0,061","1,047","-0,018","-0,028","0,943","0,015","-0,013","0,961","0,036","0,052","1,016"
2090,"0,026","0,062","1,016","0,017","-0,020","1,000","0,036","-0,011","1,010","0,038","0,070","1,045","-0,018","-0,027","0,939","0,015","-0,017","0,959","0,038","0,041","1,012"
2091,"0,026","0,063","1,021","0,015","-0,016","1,004","0,044","-0,008","1,006","0,035","0,070","1,046","-0,020","-0,023","0,946","0,024","-0,008","0,963","0,037","0,041","1,014"
2092,"0,026","0,063","1,017","0,023","-0,017","1,003","0,030","-0,012","1,003","0,033","0,065","1,042","-0,008","-0,026","0,948","0,028","-0,017","0,959","0,044","0,037","1,020"
2093,"0,026","0,057","1,021","0,023","-0,017","1,002","0,043","-0,004","1,007","0,038","0,072","1,037","-0,018","-0,030","0,942","0,026","-0,011","0,962","0,037","0,048","1,019"
2094,"0,027","0,051","1,020","0,023","-0,015","1,003","0,039","-0,014","1,005","0,033","0,061","1,044","-0,016","-0,022","0,944","0,023","-0,010","0,967","0,030","0,045","1,016"
2095,"0,027","0,048","1,017","0,023","-0,018","1,003","0,040","-0,005","1,000","0,030","0,056","1,040","-0,012","-0,031","0,942","0,021","-0,013","0,959","0,031","0,045","1,014"
2096,"0,025","0,050","1,021","0,014","-0,012","1,004","0,037","0,000","1,001","0,033","0,056","1,050","-0,016","-0,023","0,949","0,022","-0,011","0,956","0,028","0,050","1,016"
2097,"0,027","0,057","1,019","0,018","-0,015","1,005","0,030","0,000","1,002","0,035","0,050","1,045","-0,014","-0,029","0,945","0,023","-0,012","0,962","0,026","0,060","1,019"
2098,"0,021","0,060","1,013","0,016","-0,009","1,007","0,026","0,012","0,996","0,035","0,055","1,042","-0,011","-0,023","0,945","0,020","-0,019","0,953","0,026","0,063","1,017"
2099,"0,022","0,057","1,021","0,016","-0,006","1,006","0,029","0,009","1,004","0,031","0,053","1,047","-0,012","-0,019","0,944","0,018","-0,019","0,958","0,026","0,059","1,015"
2100,"0,024","0,052","1,022","0,016","-0,006","1,011","0,027","0,011","0,999","0,028","0,055","1,047","-0,016","-0,027","0,944","0,025","-0,011","0,954","0,029","0,058","1,018"
2101,"0,028","0,048","1,022","0,018","-0,005","1,008","0,033","0,011","0,997","0,037","0,048","1,047","-0,017","-0,021","0,948","0,023","-0,015","0,960","0,033","0,064","1,011"
2102,"0,032","0,046","1,016","0,020","-0,010","1,007","0,031","0,006","1,000","0,038","0,053","1,042","-0,023","-0,023","0,941","0,026","-0,015","0,958","0,027","0,068","1,013"
2103,"0,026","0,051","1,020","0,024","-0,012","1,009","0,022","0,013","0,994","0,039","0,053","1,048","-0,020","-0,022","0,942","0,022","-0,011","0,958","0,028","0,066","1,016"
2104,"0,028","0,050","1,015","0,024","-0,005","1,007","0,029","0,002","0,998","0,039","0,054","1,049","-0,005","-0,027","0,957","0,022","-0,016","0,957","0,029","0,069","1,015"
2105,"0,024","0,047","1,025","0,021","-0,005","1,005","0,035","0,011","0,999","0,029","0,057","1,043","-0,022","-0,011","0,934","0,021","-0,013","0,958","0,030","0,081","1,021"
