Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
851,"0,154","0,055","1,013","0,056","-0,037","0,999","0,115","-0,977","0,340","0,140","0,132","1,027","0,457","-0,957","-0,051","0,011","0,023","0,954","-0,054","0,448","0,898"
852,"0,129","0,051","1,021","0,057","-0,035","1,001","0,118","-0,972","0,338","0,139","0,137","1,048","0,462","-0,961","-0,058","0,004","0,023","0,953","-0,048","0,449","0,897"
853,"0,105","0,046","1,029","0,060","-0,029","1,006","0,125","-0,970","0,337","0,114","0,117","1,049","0,475","-0,957","-0,060","-0,001","0,027","0,959","-0,048","0,448","0,893"
854,"0,120","0,022","1,023","0,069","-0,028","1,012","0,128","-0,975","0,341","0,109","0,102","1,037","0,479","-0,945","-0,056","0,006","0,020","0,959","-0,040","0,457","0,890"
855,"0,142","0,033","1,031","0,059","-0,017","1,013","0,124","-0,969","0,330","0,122","0,098","1,031","0,472","-0,951","-0,054","0,002","0,023","0,963","-0,041","0,451","0,888"
856,"0,159","0,020","1,041","0,068","-0,016","1,016","0,123","-0,965","0,339","0,148","0,093","1,040","0,467","-0,951","-0,057","0,014","0,016","0,947","-0,040","0,452","0,890"
857,"0,150","0,012","1,035","0,070","-0,012","1,018","0,120","-0,968","0,340","0,167","0,101","1,047","0,448","-0,947","-0,061","-0,003","0,016","0,957","-0,050","0,451","0,887"
858,"0,109","0,025","1,024","0,072","-0,020","1,019","0,112","-0,965","0,344","0,161","0,111","1,048","0,444","-0,944","-0,049","-0,005","0,019","0,943","-0,058","0,456","0,887"
859,"0,125","0,055","1,016","0,073","-0,022","1,019","0,103","-0,966","0,348","0,138","0,113","1,045","0,437","-0,939","-0,045","0,042","0,012","0,964","-0,075","0,453","0,892"
860,"0,174","0,051","1,014","0,076","-0,016","1,010","0,101","-0,968","0,347","0,146","0,103","1,038","0,437","-0,945","-0,036","0,029","0,015","0,961","-0,090","0,458","0,890"
861,"0,184","0,116","0,990","0,080","-0,021","1,007","0,090","-0,961","0,347","0,163","0,101","1,023","0,445","-0,945","-0,045","0,034","0,002","0,972","-0,102","0,459","0,892"
862,"0,326","0,016","1,006","0,075","-0,018","1,004","0,087","-0,964","0,347","0,196","0,074","1,000","0,449","-0,933","-0,046","0,153","-0,015","0,975","-0,119","0,456","0,884"
863,"0,271","0,119","0,978","0,068","-0,023","0,993","0,087","-0,957","0,350","0,256","0,061","0,998","0,447","-0,935","-0,037","0,039","0,002","0,974","-0,118","0,456","0,880"
864,"0,232","0,035","1,004","0,056","-0,028","0,995","0,095","-0,957","0,351","0,275","0,099","1,021","0,454","-0,940","-0,034","0,079","-0,005","0,957","-0,112","0,449","0,881"
865,"0,151","0,046","1,011","0,058","-0,033","0,989","0,105","-0,958","0,346","0,237","0,117","1,052","0,454","-0,945","-0,029","0,056","0,012","0,966","-0,096","0,446","0,878"
866,"0,135","0,056","0,992","0,063","-0,036","0,991","0,108","-0,955","0,345","0,190","0,120","1,045","0,449","-0,934","-0,047","0,036","0,007","0,954","-0,082","0,448","0,879"
867,"0,149","0,059","1,008","0,070","-0,037","0,997","0,112","-0,951","0,351","0,142","0,116","1,026","0,445","-0,928","-0,046","0,029","0,016","0,955","-0,073","0,450","0,882"
868,"0,166","0,070","1,008","0,077","-0,033","1,004","0,120","-0,952","0,346","0,115","0,127","1,036","0,451","-0,931","-0,033","0,017","0,020","0,959","-0,056","0,458","0,883"
869,"0,151","0,057","1,019","0,075","-0,032","1,003","0,124","-0,946","0,344","0,105","0,134","1,039","0,452","-0,922","-0,030","0,024","0,024","0,956","-0,052","0,452","0,883"
870,"0,146","0,058","1,014","0,076","-0,026","1,014","0,122","-0,950","0,346","0,118","0,135","1,033","0,453","-0,913","-0,031","0,023","0,017","0,955","-0,049","0,457","0,881"
871,"0,133","0,049","1,019","0,071","-0,023","1,010","0,124","-0,948","0,345","0,124","0,130","1,035","0,450","-0,915","-0,040","0,027","0,023","0,953","-0,054","0,451","0,888"
872,"0,127","0,037","1,021","0,062","-0,024","1,013","0,130","-0,953","0,339","0,136","0,120","1,042","0,459","-0,915","-0,032","0,021","0,021","0,952","-0,054","0,451","0,886"
873,"0,135","0,041","1,022","0,059","-0,024","1,010","0,120","-0,958","0,347","0,149","0,109","1,043","0,456","-0,918","-0,036","0,027","0,019","0,958","-0,054","0,448","0,890"
874,"0,162","0,044","1,023","0,054","-0,030","1,015","0,122","-0,960","0,344","0,157","0,100","1,036","0,446","-0,917","-0,046","0,021","0,017","0,956","-0,064","0,451","0,893"
875,"0,190","0,068","1,009","0,046","-0,024","1,005","0,119","-0,957","0,343","0,168","0,086","1,044","0,454","-0,922","-0,042","0,055","0,006","0,966","-0,077","0,458","0,886"
876,"0,222","0,088","0,997","0,047","-0,026","1,005","0,118","-0,965","0,343","0,188","0,084","1,031","0,452","-0,929","-0,037","0,051","0,004","0,963","-0,079","0,457","0,888"
877,"0,213","0,036","1,000","0,050","-0,026","1,011","0,114","-0,963","0,349","0,205","0,087","1,025","0,450","-0,932","-0,038","0,063","0,004","0,965","-0,087","0,462","0,892"
878,"0,182","0,042","1,007","0,046","-0,022","1,010","0,112","-0,965","0,349","0,218","0,106","1,033","0,453","-0,932","-0,035","0,050","0,005","0,961","-0,085","0,462","0,897"
879,"0,171","0,065","1,001","0,050","-0,021","1,005","0,114","-0,962","0,355","0,201","0,104","1,041","0,461","-0,935","-0,033","0,053","0,013","0,950","-0,087","0,458","0,900"
880,"0,181","0,060","1,011","0,055","-0,024","1,007","0,117","-0,964","0,353","0,178","0,110","1,030","0,465","-0,939","-0,031","0,031","0,013","0,967","-0,081","0,455","0,893"
881,"0,168","0,060","1,013","0,061","-0,030","1,006","0,115","-0,963","0,359","0,158","0,116","1,027","0,466","-0,944","-0,035","0,029","0,012","0,951","-0,087","0,458","0,885"
882,"0,169","0,049","1,012","0,068","-0,033","1,006","0,114","-0,960","0,356","0,152","0,120","1,032","0,466","-0,944","-0,036","0,034","0,018","0,954","-0,086","0,455","0,883"
883,"0,164","0,057","1,007","0,071","-0,032","1,006","0,119","-0,961","0,352","0,150","0,119","1,031","0,466","-0,949","-0,038","0,028","0,015","0,959","-0,076","0,455","0,889"
884,"0,175","0,073","1,000","0,067","-0,031","1,003","0,117","-0,959","0,353","0,145","0,118","1,034","0,465","-0,950","-0,043","0,045","0,014","0,951","-0,073","0,458","0,888"
885,"0,186","0,053","1,011","0,061","-0,031","1,000","0,121","-0,958","0,352","0,158","0,109","1,025","0,468","-0,947","-0,044","0,037","0,015","0,960","-0,060","0,455","0,882"
886,"0,154","0,048","1,013","0,050","-0,032","1,000","0,121","-0,967","0,343","0,162","0,113","1,032","0,462","-0,941","-0,045","0,011","0,024","0,957","-0,049","0,458","0,886"
887,"0,137","0,039","1,020","0,049","-0,028","1,001","0,127","-0,964","0,343","0,152","0,121","1,054","0,461","-0,932","-0,048","0,013","0,023","0,950","-0,045","0,461","0,880"
888,"0,122","0,044","1,029","0,051","-0,031","1,006","0,129","-0,966","0,344","0,134","0,107","1,049","0,454","-0,926","-0,046","0,002","0,027","0,957","-0,043","0,452","0,883"
889,"0,126","0,039","1,017","0,054","-0,022","1,005","0,128","-0,956","0,338","0,121","0,093","1,043","0,457","-0,923","-0,037","0,001","0,027","0,947","-0,053","0,452","0,885"
890,"0,127","0,046","1,023","0,064","-0,026","1,011","0,121","-0,962","0,339","0,121","0,108","1,046","0,453","-0,930","-0,042","0,011","0,029","0,959","-0,061","0,457","0,884"
891,"0,167","0,049","1,018","0,063","-0,021","1,014","0,120","-0,955","0,341","0,135","0,102","1,041","0,450","-0,933","-0,048","0,023","0,017","0,956","-0,069","0,456","0,883"
892,"0,195","0,056","1,007","0,063","-0,023","1,013","0,121","-0,961","0,341","0,166","0,089","1,034","0,446","-0,935","-0,051","0,030","0,016","0,961","-0,071","0,451","0,890"
893,"0,195","0,066","1,004","0,064","-0,010","1,013","0,114","-0,960","0,341","0,179","0,086","1,033","0,445","-0,933","-0,058","0,040","0,008","0,957","-0,076","0,447","0,894"
894,"0,206","0,063","0,996","0,059","-0,022","1,012","0,112","-0,956","0,341","0,192","0,099","1,034","0,443","-0,931","-0,046","0,051","0,006","0,963","-0,079","0,444","0,894"
895,"0,191","0,061","0,998","0,057","-0,024","1,010","0,113","-0,966","0,342","0,205","0,102","1,027","0,445","-0,923","-0,038","0,012","0,026","0,967","-0,079","0,456","0,888"
896,"0,161","0,067","1,005","0,053","-0,031","1,006","0,110","-0,961","0,343","0,188","0,124","1,044","0,449","-0,924","-0,042","0,023","0,021","0,951","-0,081","0,458","0,888"
897,"0,162","0,066","1,014","0,057","-0,033","1,003","0,122","-0,961","0,345","0,172","0,141","1,045","0,465","-0,919","-0,033","0,023","0,025","0,966","-0,083","0,452","0,887"
898,"0,159","0,066","1,003","0,060","-0,031","1,004","0,119","-0,960","0,340","0,153","0,131","1,034","0,466","-0,918","-0,036","0,016","0,017","0,953","-0,088","0,452","0,886"
899,"0,162","0,060","1,007","0,068","-0,032","1,005","0,124","-0,955","0,348","0,144","0,118","1,029","0,462","-0,918","-0,042","0,028","0,014","0,949","-0,080","0,457","0,886"
900,"0,162","0,048","1,015","0,072","-0,031","1,005","0,116","-0,954","0,351","0,149","0,113","1,034","0,458","-0,922","-0,035","0,017","0,027","0,956","-0,075","0,455","0,887"
901,"0,146","0,045","1,022","0,066","-0,028","1,001","0,119","-0,956","0,354","0,146","0,111","1,047","0,454","-0,925","-0,032","0,015","0,021","0,950","-0,069","0,460","0,881"
902,"0,153","0,037","1,021","0,068","-0,031","1,005","0,116","-0,957","0,350","0,139","0,095","1,039","0,452","-0,924","-0,030","0,022","0,023","0,951","-0,074","0,466","0,882"
903,"0,150","0,031","1,027","0,069","-0,032","1,009","0,117","-0,955","0,353","0,129","0,080","1,037","0,456","-0,923","-0,031","0,009","0,026","0,962","-0,069","0,458","0,884"
904,"0,141","0,055","1,016","0,067","-0,028","1,010","0,118","-0,950","0,353","0,137","0,082","1,042","0,464","-0,925","-0,029","0,017","0,021","0,958","-0,071","0,464","0,882"
905,"0,191","0,023","1,020","0,072","-0,022","1,014","0,118","-0,955","0,357","0,152","0,068","1,040","0,459","-0,919","-0,027","0,034","0,016","0,975","-0,072","0,467","0,879"
906,"0,187","0,062","1,010","0,067","-0,023","1,013","0,113","-0,953","0,356","0,182","0,066","1,033","0,462","-0,922","-0,024","0,011","0,015","0,959","-0,075","0,460","0,884"
907,"0,187","0,043","1,013","0,063","-0,028","1,012","0,113","-0,952","0,354","0,198","0,077","1,039","0,457","-0,925","-0,023","0,041","0,017","0,962","-0,079","0,461","0,887"
908,"0,179","0,038","1,013","0,063","-0,024","1,014","0,119","-0,950","0,358","0,202","0,077","1,048","0,454","-0,926","-0,022","0,026","0,021","0,960","-0,082","0,469","0,887"
909,"0,162","0,046","1,013","0,064","-0,024","1,010","0,117","-0,956","0,360","0,180","0,078","1,045","0,457","-0,922","-0,029","0,022","0,009","0,954","-0,091","0,466","0,886"
910,"0,161","0,056","1,012","0,067","-0,031","1,010","0,118","-0,957","0,362","0,156","0,094","1,043","0,469","-0,922","-0,022","0,020","0,026","0,961","-0,094","0,461","0,886"
911,"0,165","0,058","1,012","0,068","-0,037","1,005","0,116","-0,959","0,359","0,139","0,107","1,041","0,477","-0,930","-0,016","0,016","0,021","0,960","-0,101","0,455","0,884"
912,"0,162","0,067","1,006","0,070","-0,038","1,005","0,114","-0,960","0,357","0,143","0,109","1,039","0,479","-0,931","-0,024","0,020","0,023","0,956","-0,100","0,455","0,883"
913,"0,161","0,067","1,011","0,064","-0,045","1,003","0,113","-0,956","0,350","0,142","0,116","1,037","0,471","-0,929","-0,038","0,023","0,018","0,961","-0,103","0,453","0,889"
914,"0,157","0,077","1,003","0,068","-0,043","1,003","0,114","-0,966","0,348","0,138","0,123","1,037","0,465","-0,928","-0,042","0,013","0,021","0,961","-0,096","0,458","0,890"
915,"0,160","0,079","0,999","0,065","-0,035","1,005","0,110","-0,959","0,346","0,139","0,119","1,036","0,472","-0,934","-0,034","0,023","0,020","0,954","-0,092","0,458","0,889"
916,"0,176","0,073","1,006","0,062","-0,040","1,003","0,116","-0,958","0,342","0,151","0,124","1,033","0,476","-0,932","-0,037","0,024","0,019","0,961","-0,086","0,456","0,884"
917,"0,173","0,067","1,013","0,059","-0,033","1,005","0,116","-0,961","0,347","0,153","0,118","1,032","0,475","-0,927","-0,039","0,017","0,023","0,959","-0,079","0,453","0,883"
918,"0,164","0,053","1,012","0,062","-0,033","1,000","0,112","-0,961","0,344","0,155","0,118","1,038","0,476","-0,931","-0,045","0,025","0,013","0,951","-0,074","0,450","0,883"
919,"0,138","0,027","1,033","0,061","-0,026","1,007","0,119","-0,957","0,344","0,163","0,115","1,047","0,472","-0,929","-0,042","-0,006","0,019","0,947","-0,079","0,450","0,886"
920,"0,092","0,081","1,014","0,066","-0,024","1,007","0,116","-0,957","0,350","0,143","0,107","1,059","0,470","-0,920","-0,041","-0,014","0,027","0,958","-0,083","0,452","0,884"
921,"0,188","0,059","1,005","0,071","-0,018","1,008","0,118","-0,966","0,346","0,120","0,088","1,042","0,463","-0,926","-0,027","0,064","0,010","0,978","-0,087","0,457","0,880"
922,"0,222","0,077","1,000","0,069","-0,020","1,007","0,116","-0,953","0,351","0,146","0,067","1,019","0,464","-0,927","-0,028","0,024","0,003","0,955","-0,091","0,453","0,879"
923,"0,207","0,061","1,005","0,065","-0,019","1,010","0,117","-0,955","0,350","0,191","0,087","1,019","0,464","-0,931","-0,033","0,037","0,005","0,952","-0,090","0,456","0,883"
924,"0,166","0,048","1,016","0,060","-0,021","1,007","0,118","-0,951","0,354","0,204","0,105","1,050","0,458","-0,929","-0,033","0,022","0,015","0,969","-0,084","0,458","0,883"
925,"0,132","0,047","1,019","0,056","-0,025","1,006","0,117","-0,950","0,355","0,183","0,108","1,049","0,455","-0,925","-0,032","0,028","0,014","0,949","-0,075","0,457","0,891"
926,"0,121","0,070","1,005","0,059","-0,026","1,007","0,121","-0,953","0,356","0,146","0,115","1,046","0,441","-0,930","-0,034","0,011","0,024","0,965","-0,066","0,455","0,888"
927,"0,136","0,055","1,014","0,063","-0,028","1,004","0,120","-0,954","0,356","0,128","0,122","1,041","0,439","-0,927","-0,031","0,017","0,021","0,953","-0,065","0,460","0,890"
928,"0,155","0,061","1,013","0,066","-0,028","1,006","0,114","-0,958","0,353","0,134","0,128","1,032","0,439","-0,921","-0,029","0,026","0,013","0,955","-0,065","0,466","0,889"
929,"0,172","0,065","1,010","0,069","-0,022","1,006","0,118","-0,953","0,360","0,145","0,129","1,037","0,442","-0,927","-0,025","0,034","0,012","0,954","-0,060","0,468","0,887"
930,"0,189","0,101","0,998","0,064","-0,024","1,011","0,117","-0,960","0,354","0,164","0,119","1,026","0,454","-0,918","-0,019","0,050","0,006","0,959","-0,066","0,464","0,890"
931,"0,244","0,085","0,991","0,054","-0,025","1,009","0,119","-0,957","0,356","0,174","0,088","1,016","0,464","-0,918","-0,025","0,097","-0,002","0,977","-0,069","0,467","0,897"
932,"0,230","0,054","1,008","0,055","-0,021","1,005","0,130","-0,957","0,362","0,207","0,081","1,013","0,472","-0,916","-0,022","0,068","-0,001","0,958","-0,068","0,463","0,895"
933,"0,184","0,034","1,010","0,046","-0,021","1,002","0,139","-0,957","0,367","0,225","0,092","1,026","0,477","-0,921","-0,017","0,048","-0,002","0,946","-0,063","0,462","0,893"
934,"0,137","0,049","1,015","0,042","-0,029","1,000","0,139","-0,955","0,364","0,209","0,098","1,048","0,475","-0,926","-0,013","0,051","0,008","0,965","-0,056","0,467","0,894"
935,"0,141","0,041","1,021","0,046","-0,026","1,009","0,141","-0,954","0,369","0,178","0,090","1,046","0,469","-0,928","-0,019","0,045","0,005","0,956","-0,053","0,469","0,891"
936,"0,167","0,057","1,020","0,057","-0,032","1,014","0,137","-0,948","0,364","0,153","0,100","1,039","0,457","-0,928","-0,027","0,038","0,012","0,964","-0,050","0,468","0,895"
937,"0,178","0,048","1,020","0,064","-0,022","1,013","0,137","-0,954","0,374","0,147","0,090","1,039","0,450","-0,920","-0,011","0,027","0,007","0,956","-0,048","0,471","0,893"
938,"0,176","0,036","1,021","0,072","-0,024","1,013","0,140","-0,946","0,366","0,153","0,091","1,037","0,452","-0,918","-0,014","0,053","0,003","0,957","-0,049","0,469","0,896"
939,"0,158","0,029","1,019","0,073","-0,022","1,015","0,146","-0,945","0,369","0,170","0,090","1,044","0,456","-0,915","-0,005","0,047","0,002","0,955","-0,050","0,467","0,889"
940,"0,151","0,053","1,005","0,070","-0,026","1,019","0,140","-0,948","0,369","0,165","0,088","1,045","0,465","-0,915","0,000","0,037","0,003","0,959","-0,047","0,464","0,887"
941,"0,134","0,039","1,024","0,064","-0,026","1,012","0,152","-0,944","0,365","0,146","0,098","1,050","0,475","-0,912","-0,008","0,036","0,007","0,953","-0,045","0,462","0,893"
942,"0,147","0,048","1,020","0,066","-0,026","1,012","0,146","-0,940","0,366","0,136","0,100","1,043","0,479","-0,900","-0,009","0,038","0,003","0,966","-0,045","0,466","0,888"
943,"0,165","0,042","1,022","0,065","-0,030","1,012","0,152","-0,948","0,363","0,134","0,098","1,041","0,466","-0,901","-0,007","0,047","0,005","0,954","-0,045","0,462","0,894"
944,"0,184","0,047","1,020","0,067","-0,030","1,010","0,147","-0,952","0,365","0,151","0,091","1,026","0,461","-0,915","-0,006","0,055","-0,002","0,961","-0,039","0,466","0,893"
945,"0,185","0,050","1,010","0,059","-0,026","1,008","0,142","-0,958","0,361","0,174","0,089","1,025","0,463","-0,932","-0,018","0,079","-0,014","0,953","-0,044","0,466","0,892"
946,"0,186","0,078","0,982","0,061","-0,021","1,009","0,139","-0,955","0,366","0,194","0,086","1,026","0,465","-0,934","-0,029","0,045","-0,011","0,963","-0,048","0,467","0,894"
947,"0,179","0,063","0,998","0,060","-0,024","1,007","0,136","-0,964","0,366","0,197","0,098","1,030","0,482","-0,940","-0,031","0,063","-0,014","0,949","-0,053","0,466","0,896"
948,"0,191","0,074","1,008","0,058","-0,028","1,000","0,134","-0,964","0,366","0,190","0,123","1,031","0,494","-0,941","-0,023","0,069","-0,005","0,958","-0,057","0,455","0,895"
949,"0,195","0,078","1,006","0,063","-0,029","1,001","0,121","-0,967","0,366","0,196","0,134","1,031","0,503","-0,948","-0,025","0,078","-0,002","0,956","-0,068","0,461","0,885"
950,"0,178","0,077","0,995","0,066","-0,029","1,003","0,126","-0,973","0,367","0,198","0,126","1,026","0,503","-0,955","-0,032","0,076","-0,011","0,957","-0,078","0,459","0,883"
951,"0,182","0,071","0,992","0,076","-0,033","1,001","0,116","-0,971","0,355","0,201","0,130","1,019","0,486","-0,954","-0,039","0,076","-0,011","0,956","-0,086","0,458","0,889"
952,"0,182","0,076","0,996","0,080","-0,023","1,001","0,118","-0,976","0,358","0,205","0,137","1,025","0,484","-0,949","-0,045","0,074","-0,003","0,961","-0,081","0,461","0,893"
953,"0,187","0,082","0,998","0,078","-0,023","1,003","0,122","-0,964","0,354","0,190","0,127","1,034","0,480","-0,942","-0,037","0,069","0,000","0,962","-0,084","0,457","0,888"
954,"0,173","0,083","1,003","0,078","-0,026","0,999","0,119","-0,971","0,350","0,178","0,143","1,037","0,472","-0,938","-0,035","0,064","-0,004","0,963","-0,075","0,456","0,891"
955,"0,170","0,082","1,004","0,070","-0,022","1,001","0,123","-0,957","0,351","0,161","0,132","1,033","0,474","-0,929","-0,032","0,073","0,003","0,961","-0,078","0,455","0,886"
956,"0,163","0,063","1,005","0,072","-0,012","1,000","0,126","-0,965","0,352","0,157","0,134","1,033","0,471","-0,925","-0,032","0,065","-0,006","0,956","-0,072","0,459","0,884"
957,"0,168","0,056","1,008","0,070","-0,011","1,006","0,120","-0,953","0,352","0,155","0,128","1,025","0,458","-0,928","-0,031","0,074","-0,007","0,957","-0,064","0,456","0,887"
958,"0,168","0,054","1,012","0,072","-0,019","1,008","0,127","-0,945","0,353","0,157","0,117","1,030","0,453","-0,926","-0,034","0,078","-0,005","0,954","-0,058","0,465","0,878"
